Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000181418,DDN,0.36091387735038516,-0.7317601148266379,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010832336866427964,0.7084289466619478,1.1135943462350704,0,0.22705300549166021,-1.2657579520593814,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006824627257695326
ENSG00000162733,DDR2,0.8266520058429778,0.39889326740528797,0.00000000000000000000000000000000000000000000000000000002472444495053946,0.31710286275610416,-1.715761360702938,0,1.6849374783050972,1.6018493599676518,0
ENSG00000132535,DLG4,4.318108339471988,-1.1741763957488822,0,11.21745147896862,1.344447617664739,0,4.714705559911547,-0.762053395009517,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029827262420666686
ENSG00000187957,DNER,5.609361140160446,-0.38091889784531396,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016524116433124241,8.206773801388662,0.6411824324592486,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005685632346455902,4.222883416875282,-0.7279093976285465,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032428433535719007
ENSG00000149927,DOC2A,0.19751694338188094,-2.044898064265503,0,1.0016397393500829,2.3776339556548227,0,0.17837178241580467,-1.8108514640536109,0
ENSG00000133665,DYDC2,0.1300667395878445,-0.1073890726199318,0.002144969089751384,0.14138679239527013,0.10447398579233624,0.0022469694289709947,0.13583479137864934,-0.0020806889333906398,0.9734889070308487
ENSG00000171551,ECEL1,0.5813670492823694,-2.575076026867377,0,4.041414248496013,2.3185300810366805,0,1.4947498650456381,-0.6983735497227309,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008717895661051389
ENSG00000115468,EFHD1,4.884058199315721,1.5185779581199754,0,1.2099686237782028,-1.8983702259279451,0,3.393695671591001,0.2138888971967403,0.0000000000000006139297001832881
ENSG00000146648,EGFR,2.031277893743029,1.6289835481478052,0,0.5930105919535317,-1.5541186751135,0,0.8742769557836658,-0.53265154096652,0.000000000000000000000000000000000000000000000000000000010284430944266094
ENSG00000126767,ELK1,0.5484475587187225,-0.6062678166515074,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004480611344663056,0.9260045882195017,0.7718658772416057,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039115869900401476,0.5239612029310043,-0.5166803608866879,0.00000000000000000000000000000000000000000000000000000000031222683423702113
ENSG00000197977,ELOVL2,0.40217381465952406,1.0556498588502634,0,0.19994035924782474,-0.7842516567868851,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004604256365168577,0.17137681055636136,-0.7799547693186648,0.0000000000000000000000000000000000000000000000000000000000000000000000000000008779923856410188
ENSG00000165675,ENOX2,0.2385241398805504,-0.7953402348531022,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039686032235648074,0.4551951518627436,0.8805778490879397,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004515062401521433,0.27327653575203564,-0.3730695545395333,0.00000000000000000000013493055094634284
ENSG00000065361,ERBB3,1.143020315348121,2.444703036943271,0,0.21887683193205515,-2.042290890120437,0,0.17941157553004625,-1.8576369517719578,0
ENSG00000136541,ERMN,6.468743080959219,2.3595085310688657,0,0.992863625547596,-2.441378378880425,0,2.1741128752323835,-0.7075775292993678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010678625517222204
ENSG00000091831,ESR1,0.14030274241185753,-1.681832829346368,0,0.5346231345104878,1.8749348167928779,0,0.1620186725281872,-1.1124247091248674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031665912185891915
ENSG00000112319,EYA4,0.05026382868211334,0.515568145173992,0.0000000000000000000007010209145703645,0.03388631954020181,-0.48891137981029154,0.00000000000000000007018835681456364,0.03951213834117984,-0.06922063847551385,0.4100988627912126
ENSG00000170231,FABP6,0.3531420974284493,-1.0257078372098383,0,0.7778903647390445,0.9797193586747301,0,0.5180060241858027,-0.1617691537166076,0.0000006574636424462277
ENSG00000117560,FASLG,0.014848522615080621,-0.08487726990186939,0.41955013701913857,0.008914538310412567,-1.2286409179103686,0.000000000000000000000000000002416730818967487,0.0391340317541829,1.7451950169927413,0.00000000000000000000000000000000000000000000007157261775595964
ENSG00000077942,FBLN1,0.581998901308543,0.7751756978295854,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001370258420762916,0.1612091819302248,-2.0644151688266823,0,0.9507490130037962,1.4101446780727571,0
ENSG00000158869,FCER1G,0.15515126502693816,-1.0060720840595312,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008260148879403902,0.07247907234987609,-2.4599870043090544,0,1.1282700555988578,3.344123081318035,0
ENSG00000150337,FCGR1A,0.0778125770232842,-0.9983043845248889,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003237136191791562,0.05066336990079192,-1.8828051025841956,0,0.5133742184950901,3.0185658348483906,0
ENSG00000203747,FCGR3A,0.09152376599125225,-0.7876984057001342,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001312122513126596,0.05276742242126197,-1.9087650955768862,0,0.5174388643053073,2.8680273601326967,0
ENSG00000128610,FEZF1,1.0934515238947988,-1.0611802499362477,0,2.657972031385372,1.3137223805017384,0,0.9967834899706731,-0.9512034599544604,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010870182614371253
ENSG00000066468,FGFR2,2.0378175622139265,1.9051093191923902,0,0.5476073533539149,-1.6004551371941784,0,0.5319959679046893,-1.2249036842750463,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004755902795142043
ENSG00000068078,FGFR3,4.3084094108702224,1.8099693281454052,0,1.2591923787965678,-1.4793224996996626,0,1.1246780430223868,-1.2544956067358064,0
ENSG00000118407,FILIP1,0.08694283880149334,-1.1631673547162698,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010596260149195866,0.16228889309204494,0.19554915026443886,0.0000000248436649023284,0.3056046489402737,1.2658734288237836,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000809864487929903
ENSG00000102755,FLT1,0.32584608989774794,-2.6391894725007465,0,0.2441254621776957,-3.2233913880176743,0,8.128157300673138,4.8474935618128105,0
ENSG00000170345,FOS,3.738036586843275,0.30549514531785626,0.0000000000000000000000000000000000000000000000020316179635683215,1.5812231540348254,-1.6001463011649049,0,7.953093950893557,1.619272006108281,0
ENSG00000170324,FRMPD2,0.918080994030304,1.4316623875459324,0,0.35190278404861536,-1.117292581271663,0,0.30078378995606275,-1.0346726113464855,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052150564233808495
ENSG00000053108,FSTL4,0.2138819108597783,-0.32515717708228453,0.00000000000000000000000000001475838688121534,0.3172136023624447,0.7754521713592157,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003456413299581361,0.09982013896719116,-1.428783592400548,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000056063607235185045
ENSG00000186297,GABRA5,0.4836827260359241,-1.7032730655781552,0,1.8840129226714164,1.9343989617091657,0,0.5204637170012827,-1.2406641370252556,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002365644197898998
ENSG00000102287,GABRE,0.450889605877512,-3.217077854228271,0,5.248254478395096,3.4333565643286885,0,0.5902243823022175,-2.349215564250391,0
ENSG00000268089,GABRQ,0.4102931131958554,-2.6908721990108786,0,3.3131352273975256,3.03736090933942,0,0.38330555256814414,-2.3521382970502076,0
ENSG00000128683,GAD1,1.009541574818939,-2.1161055835243747,0,5.4660239142637455,2.5687633298538866,0,0.6571492482006752,-2.364637421511924,0
ENSG00000136750,GAD2,0.5865482358969932,-1.2617848968279708,0,1.6993546290985846,1.6498851636518443,0,0.40674816096195415,-1.5359254591570328,0
ENSG00000069482,GAL,0.26629403643088206,-2.4049786262537722,0,1.549911530342041,1.8374382414764554,0,0.934490429762928,-0.024364999797037767,0.6082665425598975
ENSG00000139354,GAS2L3,0.017786634536788064,-0.6949224934830918,0.0000000000000014926602587831738,0.015309750576578105,-1.0669604670035993,0.000000000000000000000000000000000030487346183015893,0.07495963087214261,2.1869862731220757,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162436107732342
ENSG00000266524,GDF10,0.25991233096652827,-0.06878507353056973,0.022397496215595305,0.3092957205090969,0.4165803754743316,0.0000000000000000000000000000000000000000000006790867774658784,0.1473670422820559,-0.9570341717498094,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020875482375956613
ENSG00000145990,GFOD1,0.9723254904773113,-1.205794602948459,0,2.515976171155229,1.2511604988408518,0,1.3102338505911333,-0.4542074584982764,0.000000000000000000000000000000000000000000000000000000000780548851175997
ENSG00000118702,GHRH,0.060847350120521865,-2.541080911283226,0,0.44071594833371946,2.865512278094354,0,0.059268207511769755,-2.1492878292146846,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006145790056037545
ENSG00000152661,GJA1,20.956415003892072,1.5666213768312054,0,6.219080922280926,-1.5500341400208324,0,9.996381947025,-0.3904110487279766,0.000000000000000000000000000000000000000000000002961083320065537
ENSG00000101958,GLRA2,0.276435261450969,-2.4917669819913417,0,1.930412817728098,2.808046168314587,0,0.27318200910528645,-2.083261598085666,0
ENSG00000145451,GLRA3,0.24468469713574345,-2.549357818511938,0,1.782824607377758,2.8775982714672512,0,0.23622209022633592,-2.171454871050793,0
ENSG00000115523,GNLY,0.04116515950521287,-0.5925461363865026,0.0000000000000004764942763221423,0.03111782938168859,-1.227502977111798,0.00000000000000000000000000000000000000000000000000000000000000013694234094328642,0.16787932462663968,2.229079806235428,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031455571264445016
ENSG00000164850,GPER1,0.15458259820338188,-1.3352974789114223,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030012221779831077,0.07940029774615914,-2.593372133873991,0,1.4509840276007429,3.6632368474081813,0
ENSG00000136235,GPNMB,0.12336910811040389,-0.20638513887260368,0.0000009054354583766926,0.07087334805793842,-1.4167079474569118,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016120538866051926,0.38642493191086885,2.0182791018627126,0
ENSG00000169508,GPR183,0.12314795990124312,-1.4430964041962582,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010907815860336567,0.04496028017425469,-3.237154047928853,0,1.3248854808372645,4.023058122329966,0
ENSG00000171659,GPR34,0.14636852186312452,-0.943672560621788,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035377966582504494,0.07195305921975859,-2.320465996739226,0,0.9972561232044194,3.224118230485213,0
ENSG00000169840,GSX1,0.014848522615080621,-2.366308789017536,0,0.09590049909089793,2.782018185560182,0,0.011154144316409619,-2.3679256106244724,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001608913550752152
ENSG00000145649,GZMA,0.038005899374344655,0.3684152116380215,0.00000034615988901272184,0.01259663022123515,-1.994175664273346,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010848073263435438,0.08696451500929533,1.8303637215979052,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007448201543214924
ENSG00000161610,HCRT,0.23021528573636701,0.1940759782902579,0.0026599854223114693,0.20888258245982244,-0.05113752823146589,0.4244162421065743,0.1751578764263307,-0.32069271934181076,0.0008442416410656521
ENSG00000114315,HES1,1.2394093419409105,-0.0753159503658748,0.0028164853789565286,0.39788740558151997,-2.352820097617059,0,4.4058870049818,2.4777343510111804,0
ENSG00000010282,HHATL,1.225445412162473,2.6869766721662063,0,0.16527886246323922,-2.578708104565173,0,0.27563970192076653,-1.2602481985031462,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003070802555041034
ENSG00000135245,HILPDA,0.404069370738045,0.8843707222382302,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028522166808442765,0.2048959566315634,-0.8511659547726647,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013727980992488927,0.2666596704795893,-0.1595893759228526,0.00022413298062875616
ENSG00000242574,HLA-DMB,0.17568645587758158,-1.0513079036350406,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012411054152629737,0.1291500658946417,-1.7143601886607158,0,1.1664588208855482,2.9504808429791156,0
ENSG00000196735,HLA-DQA1,0.07730709540234527,-1.2230399116083985,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021299087672778848,0.031034774676933195,-2.894862579963502,0,0.6908952610901518,3.7137560512532097,0
ENSG00000196639,HRH1,0.13268892549646513,-0.9537704230508439,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000990669968909726,0.27870390425752584,0.939438943060561,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026057783530483397,0.18309811475326637,-0.2007380985892988,0.000012679941779673724
ENSG00000101180,HRH3,0.3977508504763086,-1.096739321845682,0,1.0187766934312796,1.4710795811233142,0,0.27686854832850655,-1.395841852493764,0
ENSG00000122254,HS3ST2,0.04445079004131582,-1.6649139265684263,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011880670465180055,0.16729986027895388,1.8567922549218694,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002476580128699976,0.051327969184834094,-1.0963509598696692,0.0000000000000000000000000000000000000009646658196095009
ENSG00000182601,HS3ST4,0.42349882054288457,-1.3994472176612922,0,1.328349262956228,1.6724202372320924,0,0.39644475646628763,-1.1917859044093615,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000452390433670589
ENSG00000171004,HS6ST2,0.26837914811725505,-2.2204229159229945,0,1.5479459023294966,2.5716019213667396,0,0.2364111435198344,-2.0067040520463006,0
ENSG00000102468,HTR2A,0.15796300654341086,-1.781149056011416,0,0.5655748544826656,1.26632595357092,0,0.46592184182697466,0.31253263615023763,0.00000000000000010117062214078129
ENSG00000147246,HTR2C,0.18405849522438236,-1.9075925829813325,0,0.8489851920096639,2.2738653939274656,0,0.15001378839103446,-1.8429323921615253,0
ENSG00000105376,ICAM5,0.00653966847089721,-0.8703569528872839,0.00000000000002341385000940452,0.013897820595736363,1.1446345266704032,0.000000000000000000000000026495268201483853,0.005482545511455575,-0.9096276185677716,0.0000005389527696714577
ENSG00000138413,IDH1,0.90594943512777,0.18499262934941743,0.00000000000000000005584953099023777,0.7772536120025865,-0.20423328731046067,0.000000000000000000000001820824697010989,0.8640680779347485,0.04531503513127835,0.12377178506417663
ENSG00000182054,IDH2,5.731719285028972,1.0925436999431608,0,2.606671908748122,-0.9508030438333586,0,2.9646392219962276,-0.45589564308152974,0.00000000000000000000000000000000000000000000000000000000000000024391584950378894
ENSG00000131203,IDO1,0.03715289913901024,0.26012170971656445,0.000026707198802218872,0.028100175108909182,-0.43955371956833655,0.0000000000007298976674203686,0.041024564689167584,0.34624405423799587,0.00017493774613385352
ENSG00000142089,IFITM3,1.2107548525539356,-1.0605984148814733,0,0.6503460231363405,-2.273185379416187,0,8.927569152231412,3.2909139399321496,0
ENSG00000146674,IGFBP3,0.08473135670988559,-2.7925123713369793,0,0.692759292364763,2.52477885466846,0,0.22695847884491097,-0.8484858369370498,0.000000000000000000000000000000000000000000030390405170009283
ENSG00000141753,IGFBP4,0.09455665571688575,-2.251996856067323,0,0.15988030665413844,-1.4349627349640983,0,1.442949262627058,3.4792424079267095,0
ENSG00000115461,IGFBP5,2.304775043272291,0.36020217681015365,0.000000000000000000000000000000000000000000000000000000000000004530732010556009,1.344046602154998,-0.9314444568315012,0,3.33707421018821,0.8963280422994889,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039315230046997367
ENSG00000115604,IL18R1,0.013490040758807288,0.1053105828715113,0.3906709876785562,0.009329811834189551,-0.7766302149267457,0.00000000009944555221591528,0.023537135040559282,1.0658728935445057,0.0000000000013127356893980132
ENSG00000168685,IL7R,0.01642815268051473,-1.6250800956230824,0.000000000000000000000000000000004613784125953867,0.015586599592429428,-1.8198216181434237,0.0000000000000000000000000000000000000000002393294188382354,0.17080965067586595,3.4174344675237482,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008320984427667684
ENSG00000077943,ITGA8,0.06280609140166016,-1.3732754594478047,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000749931259814196,0.1503013307056827,0.6095242820130311,0.0000000000000000000000000000000000002325791019671452,0.20531187673933637,0.9080624531407055,0.000000000000000000000000000000000000000000010335095661694701
ENSG00000169896,ITGAM,0.1075728074560628,-1.217323633570219,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034552801321413684,0.07552441152424064,-1.9538487893297327,0,0.846486121639391,3.2254309080480104,0
ENSG00000140678,ITGAX,0.2660097030191039,-1.0854455163303347,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034213405516751797,0.16436526071092986,-2.0548699199853817,0,1.930801286499855,3.188027082775495,0
ENSG00000160255,ITGB2,0.13919700136605367,-1.0482479633736965,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047814322609689235,0.07696402640666751,-2.21269284790003,0,1.0081266875805812,3.2489621884241062,0
ENSG00000140015,KCNH5,0.12558059020201165,-1.41322156139667,0,0.4071618476125392,1.8139020842315734,0,0.08649188177554916,-1.6708301776401944,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000877194192766535
ENSG00000157404,KIT,0.2853759676213261,-0.05996489397516824,0.06778751464829817,0.3074962019060633,0.13587141912001788,0.000020922942109003736,0.2633512378433661,-0.17394586086839303,0.0002526020057149384
ENSG00000127528,KLF2,0.10501380675005954,-2.463995156584178,0,0.06151585132216374,-3.4379749064700746,0,2.348325485191222,4.842522388783786,0
ENSG00000136826,KLF4,0.0725050200034256,-1.6246957721161523,0,0.03147773310229531,-3.124547365525349,0,0.8798540279418706,4.118560886755051,0
ENSG00000167755,KLK6,0.14485207700030778,3.1618385049401385,0,0.013288752760863455,-3.111641962652473,0,0.025994827856039366,-1.5187023584718995,0.0000000000000000000000000000000000000000004082407485806403
ENSG00000111796,KLRB1,0.04489308645963737,-0.29053941588984955,0.000003832591461366228,0.034661496784585515,-0.900652045991992,0.000000000000000000000000000000000000000000000012437866379892549,0.12411348718174432,1.6543703566914085,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029803862383326137
ENSG00000111057,KRT18,0.48210309597049,-1.105973924938423,0,1.155567792163418,1.1505792532967654,0,0.6354081194483514,-0.40440562835014193,0.000000000000000000000000000000000000008240653929476768
ENSG00000170421,KRT8,7.166623643868008,0.8266714419351833,0,2.555344101209287,-1.5826918683856992,0,9.112274219979414,0.9522885115885269,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004763
ENSG00000196569,LAMA2,0.12387458973134281,-0.7872570815575264,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003420297430105946,0.039976997888930894,-2.8830076147037054,0,0.8073520898852081,3.3501313898440532,0
ENSG00000125869,LAMP5,0.2369445098151163,-1.4991637350856222,0,0.8284429950334958,1.9816378572291828,0,0.12836718628545984,-2.103980408603318,0
ENSG00000283071,LBHD2,0.013047744340485739,0.1804057843272373,0.22967016456580197,0.010741741815031293,-0.31042263504653533,0.038797468628251786,0.014178997012385109,0.2703508593325905,0.19181074128748818
ENSG00000116678,LEPR,0.09477780392604652,-2.2253340088138023,0,0.31654916472440153,0.1238234891148342,0.000021514494035977388,0.8761674887186505,2.040474682851981,0
ENSG00000106852,LHX6,0.09329295166453846,-0.41728903745043944,0.00000000000000000000000049110811545598095,0.10705751442970621,-0.11745706671469414,0.002911217361969311,0.18451601445450488,0.8751132330825868,0.00000000000000000000000000000000000000000000000000000000000174421696523856
ENSG00000223485,LINC01615,0.084194282487638,-0.08257942558351994,0.06872097550145742,0.09410098048786433,0.2124079928334761,0.0000014403718454737824,0.07231288476316405,-0.305686801620483,0.000008887730716690215
ENSG00000254968,LINC02763,0.11332266089424296,-0.01933799114420598,0.6879979760682426,0.10968758008029376,-0.10694447589057265,0.021797073095818426,0.13252635874242616,0.2514429109825276,0.00016573561202808132
ENSG00000113083,LOX,0.08621620897139365,0.39548695788784416,0.0000000009161923396740024,0.055203693760753604,-0.7029688801433149,0.0000000000000000000000000013363897881292396,0.10085993208143275,0.5343072287528292,0.0000000022801774436220097
ENSG00000154237,LRRK1,0.04192338193662125,-1.129652980889631,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005332829837443425,0.03900802633345127,-1.3509082654902844,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004480697298183162,0.2719531626975464,2.751875703837773,0
ENSG00000188906,LRRK2,0.17379089979906065,-0.5459204660566181,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000002748853763041778,0.19883296318441945,-0.2761588861950677,0.00000000000000000000000524451315154082,0.4412503870254246,1.2375802576007822,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189769331906416
ENSG00000112799,LY86,0.06122646133622606,-0.6217860522043472,0.00000000000000000000000000000000000000000000007509838608746149,0.021871072252254434,-2.585235799285972,0,0.3413357214114842,3.0838300446691504,0
ENSG00000187123,LYPD6,0.2589329603259591,0.0025634816125532645,0.9318972278076002,0.28432393927930766,0.26436759168431645,0.0000000000000000000016752106516683961,0.17024249079537054,-0.6778740540184887,0.0000000000000000000000000000000000000000000000000000000409383886629412
ENSG00000150556,LYPD6B,0.024768599426006826,-2.0312348573752077,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017851097685731345,0.12408372890456251,2.338942868730201,0,0.02372618833405775,-1.7060812741916074,0.00000000000000000000000000000000000000000000000000000000000000000000000000000001173219088958636
ENSG00000133800,LYVE1,0.16156456309260064,-0.5303293369235327,0.00000000000000000000000000002394773775092819,0.05633877472574402,-2.553846112915772,0,0.8377896701384615,2.989419185958506,0
ENSG00000105695,MAG,1.2702121282168755,3.2847037137411763,0,0.11705176390193893,-3.0887295064343876,0,0.17563050966007687,-1.8996932663384325,0
ENSG00000172005,MAL,2.326731901181825,2.3997823962110187,0,0.4070511080061987,-2.2098788252798824,0,0.5563838427659917,-1.2282537138128886,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005760313218874677
ENSG00000111885,MAN1A1,0.15088626385026607,-1.8771578937357907,0,0.46779178208397876,0.520931090842558,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000003262169088267621,0.8499836075691126,1.410313488690541,0
ENSG00000124089,MC3R,0.0871955796119628,-1.72339034974738,0,0.34852522605522923,2.0229222040222776,0,0.08138744285109052,-1.4750024295933732,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046102164234869755
ENSG00000166603,MC4R,0.05873064583284016,-1.4428127195667892,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012400143788523119,0.18939241174388938,1.6907442889933648,0,0.058417467691026646,-1.1337653574333921,0.0000000000000000000000000000000000000000000000000000000000000000000000000027268181556450937
ENSG00000140563,MCTP2,0.06429094366316823,-1.2477111225673054,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041111726207883867,0.16705069616468768,1.17085096353587,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018615042201574087,0.103790258130659,-0.19697274075347915,0.0011132273125724513
