Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000187323,DCC,0.39047668703591815,-1.0804829451458056,0,0.9760828653343224,1.4146908888833585,0,0.2719517482612387,-1.3140520230770567,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008993277622461765
ENSG00000011465,DCN,0.34462618442371,-1.4811462971727138,0,0.22444549072391573,-2.19885780964133,0,3.6805886609271043,3.6859147976131905,0
ENSG00000181418,DDN,1.4926281878837326,-0.5027458512038268,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000177258382885283,2.2134251828011298,0.5177781183088783,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020636495567060773,1.7519362624474006,-0.074345963566399,0.024323534346686927
ENSG00000162733,DDR2,0.39439042288426307,0.06458760053336565,0.007547225575561429,0.22341971470943547,-1.1829863177475528,0,0.9435360655889927,1.6014786747445269,0
ENSG00000132535,DLG4,6.189681959042249,-0.7971047456572413,0,11.935644766710444,0.9370282475582834,0,6.4053561772897085,-0.48992236474786477,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000004430543307562248
ENSG00000187957,DNER,3.570060919162179,-0.3901306003719507,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015367519776862026,5.510269293340668,0.7986169195921964,0,1.6138603748166946,-1.4849709751066222,0
ENSG00000149927,DOC2A,0.24944630288965383,-1.4784452973516178,0,0.8143521803846022,1.6993253448804102,0,0.2557816443105705,-1.0376067647886669,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001763447931491236
ENSG00000133665,DYDC2,0.2749399433462343,-0.0043753846445242495,0.8641376422092651,0.2627126348196652,-0.11750327709079955,0.000001920774741596067,0.32392708238838663,0.2684816151335847,0.0000000000004980707095012732
ENSG00000171551,ECEL1,0.489026729994938,-1.679261940353447,0,1.8290726089310143,1.8386395074737623,0,0.5976638421246991,-0.9355960173893011,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007816593815630542
ENSG00000115468,EFHD1,2.401104121680809,1.1995854785315698,0,0.7428612909309645,-1.6624508662937214,0,2.1603888882142805,0.4407686664666344,0.000000000000000000000000000000000000000000000000000000000000396097420189665
ENSG00000146648,EGFR,1.517197751820565,1.529810186359824,0,0.43706606350312854,-1.6589139397381598,0,0.8510304709101698,-0.2180296144424875,0.0000000000007401748831468653
ENSG00000126767,ELK1,0.5235980633219853,-0.5499030178353081,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002602697786109909,0.801387511312699,0.5505182550051113,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005137876033902525,0.6381941026763741,-0.04667154351380398,0.13757068396236988
ENSG00000197977,ELOVL2,0.30274377510218503,1.1563264477925717,0,0.1268827942355715,-1.1167261819528276,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002068547806,0.1687360847319732,-0.3615235727483306,0.0000000000000024771799527531488
ENSG00000165675,ENOX2,0.1793252022734731,-0.3727782030625133,0.00000000000000000000000000000000000003708414197972854,0.2379515415812391,0.3565341487104643,0.000000000000000000000000000000000020896635654854564,0.21105135675872194,0.021875138597665433,0.6422943632213219
ENSG00000065361,ERBB3,0.8758071109518637,2.2857909064792103,0,0.17455288513072334,-2.076768482488022,0,0.1981362737331882,-1.428297890326857,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008673945531132022
ENSG00000136541,ERMN,4.083657213093949,1.9974493517902856,0,0.8544144325056922,-2.0676379833105383,0,1.6428405611178922,-0.6099175972982179,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000011700912358377044
ENSG00000091831,ESR1,0.16195799944644226,-0.8126711964117115,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016703629392868507,0.30918598703125677,0.8761182519115438,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009390667948503055,0.19351624403299728,-0.2724593484957216,0.000000004499894364690469
ENSG00000112319,EYA4,0.23925428245125546,0.42015616173629233,0.000000000000000000000000000000000000000000000000000000808695864740484,0.15574699153191868,-0.6492846969028441,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046906147500954915,0.26376169561090024,0.4105328777826731,0.000000000000000000000003676567175985578
ENSG00000170231,FABP6,0.5524618652035295,-0.10066692894017637,0.0000010264204557488786,0.5995375866855289,0.1106953914851353,0.00000007459215453305958,0.566058638948393,-0.023622046277439246,0.47244005973701847
ENSG00000117560,FASLG,0.0280484402464723,0.2880144860316385,0.000016922692563034077,0.01723873579890428,-0.8613868998660648,0.00000000000000000000000000001684219845335228,0.04410028350182249,0.9559924176905303,0.00000000000000000000025340282724830888
ENSG00000077942,FBLN1,0.3458492268763178,0.4235976141411051,0.0000000000000000000000000000000000000000021491763511666995,0.11847712967246943,-1.8706895556770464,0,0.7714399592568806,1.7158024334188038,0
ENSG00000158869,FCER1G,0.12583747901275846,-0.8918931004637951,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008012644800064598,0.09041075816516245,-1.5036598001595425,0,0.7609398917564467,2.809404813702352,0
ENSG00000150337,FCGR1A,0.11048150155223826,-1.5502835653257239,0,0.076477300635139,-2.1586798794191164,0,1.2343879353510125,3.7165962077629535,0
ENSG00000203747,FCGR3A,0.10061562576786864,-1.1057209423798162,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007758403743640167,0.06998071921009738,-1.7504232345549795,0,0.7567398647562731,3.142938519248924,0
ENSG00000128610,FEZF1,0.33500491712986197,0.01111902498559969,0.7117452906260052,0.32679514194650117,-0.05181380369910138,0.07801003261629867,0.35322227071459733,0.09399496281281872,0.03719506403530305
ENSG00000066468,FGFR2,1.845652597148683,1.810805511390944,0,0.48430874772558025,-1.7293692191258845,0,0.6798793706530968,-0.7966559804042,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024303669579344194
ENSG00000068078,FGFR3,3.568403017170866,2.077730104961468,0,0.7599005702826087,-2.0158135777546398,0,1.159942456772936,-0.9217030395359527,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034165559175013545
ENSG00000118407,FILIP1,0.09602242189029712,-1.008850175427256,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008405450671892704,0.18389884437376566,0.5789541671186695,0.00000000000000000000000000000000000000000000000000000000000000003992269321828154,0.22774646408441188,0.713534857668773,0.0000000000000000000000000000000000000000000000550174115245389
ENSG00000102755,FLT1,0.47320871427454375,-1.4040967672815976,0,0.2585810369835642,-2.4225911161734026,0,4.914661594253104,3.7374754888239945,0
ENSG00000170345,FOS,0.8026963510070861,1.7041766654656043,0,0.1859788901809062,-1.9805212468160056,0,0.4687230132193705,-0.09771169419096626,0.023333514832058224
ENSG00000170324,FRMPD2,0.6323401267194035,1.6097449425806318,0,0.19848765880192928,-1.4741733630392746,0,0.23919153765988485,-0.8136156777341856,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000513631560741262
ENSG00000053108,FSTL4,0.1793795597158112,-1.2351437711615878,0,0.499239487491904,1.5453068537093568,0,0.13881089235573651,-1.272428925738732,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005144408370484291
ENSG00000186297,GABRA5,1.393752000270684,-0.9014584797907594,0,2.8659896906796516,0.9893573678231914,0,1.6361205179176146,-0.3687088677850249,0.000000000000000000000000000000000000053761182775319
ENSG00000102287,GABRE,0.35813400884473395,-2.2107208991047163,0,1.9880963849536337,2.405519564895711,0,0.4412128363682336,-1.3867323755539138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005743371382443757
ENSG00000268089,GABRQ,0.37639810947034386,-1.934572243040852,0,1.7229902727668478,2.182214391883508,0,0.39207252046620283,-1.3985153052622477,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009963255298447368
ENSG00000128683,GAD1,1.6798080405750648,-1.7596904346617785,0,6.857312656800503,2.0831830947145455,0,1.3804438742820484,-1.6078268459797824,0
ENSG00000136750,GAD2,1.0318945066257885,-1.0523304722876574,0,2.4449086367355073,1.248860422121146,0,1.016616535392013,-0.7600630965859126,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002943284569003588
ENSG00000069482,GAL,0.1702203306818372,-1.9553963498585385,0,0.7712126002200715,2.04485403345869,0,0.25126661528538385,-0.8832906237889651,0.0000000000000000000000000000037607008457788034
ENSG00000139354,GAS2L3,0.021878870541095156,0.015468911824759068,0.857481245455243,0.012508768621023106,-1.1988432472704886,0.00000000000000000000000000000000000000000003309719741769502,0.055335355727286796,1.6784997286681538,0.0000000000000000000000000000000000000000000000000000000000000004616044060842014
ENSG00000266524,GDF10,0.19584986474426297,0.2139962962964761,0.00000000000018884947822674506,0.17290024599628293,-0.11481418462494108,0.0000919861973584675,0.15393098955636136,-0.26173544864034515,0.000000015999776582482213
ENSG00000145990,GFOD1,1.0964983268446495,-0.9358520222773172,0,2.298194172886651,0.9983554618751715,0,1.3586037338811459,-0.30907381184191113,0.000000000000000000000000000015733359092027373
ENSG00000118702,GHRH,0.04481771120778374,-2.170695988371495,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001577158352711647,0.24339385321362045,2.4136612592284425,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006440697401912624,0.0489303145520221,-1.5318351862814947,0.000000000000000000000000039323454046232523
ENSG00000152661,GJA1,15.731451493470798,1.830648283370798,0,3.7422873448275893,-1.8953428093104931,0,6.929939549611388,-0.5115563158973768,0.0000000000000000000000000000000000000000000000000000000000000000000000000000003386651547158235
ENSG00000101958,GLRA2,0.29747110319538694,-1.374638372946445,0,0.8974970251138629,1.583908424939173,0,0.306706971687675,-0.9444969053534332,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009448551471693809
ENSG00000145451,GLRA3,0.23099195121586052,-1.9787346374382897,0,1.0939046381086517,2.2386072458098356,0,0.2347815093097026,-1.4736382486044,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007004734964666579
ENSG00000115523,GNLY,0.24920169439913226,0.22719918315037635,0.000000000000010218255203540376,0.16116080938612,-0.801586417039486,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000551495678277256,0.4035175940416758,0.9685864609889532,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006318362581787088
ENSG00000164850,GPER1,0.20356862155627667,-0.9719002192639192,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007822353471555496,0.10192224454988531,-2.202271168051765,0,1.4952096120617913,3.2796915428057773,0
ENSG00000136235,GPNMB,0.40178303504224805,0.6269979209273748,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000031959792590338286,0.22447398450209574,-0.832274082724981,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000298617811805786,0.3916525177661855,0.3133947119205944,0.00000000032906204366512003
ENSG00000169508,GPR183,0.033293933432101325,-0.8201534809764333,0.00000000000000000000000000000000000000000000000000005583217651168787,0.019632213166024877,-1.7954546639451423,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023296276006652932,0.2031763061333965,2.9317701967274186,0
ENSG00000171659,GPR34,0.10787234432000828,-1.2617273296872453,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023572094090646453,0.07542303084247873,-1.880330462245596,0,0.9340860048386022,3.343177309110919,0
ENSG00000169840,GSX1,0.01660619863429707,-1.3577087253942794,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046783878615614044,0.05029151848771249,1.6396332720546543,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021297954709417625,0.014280091800590141,-1.2008584687167652,0.000000000000000000000004576853535476339
ENSG00000145649,GZMA,0.06628890093134296,0.6262357735557305,0.0000000000000000000000000000000000023707001797903842,0.02604331325652647,-1.5111453445749738,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010856179345231398,0.10521067635434794,1.1744745533129777,0.0000000000000000000000000000000000000000000000000000000000000018231816132817894
ENSG00000161610,HCRT,0.29679163516616036,-0.17135731872375648,0.006445408629103738,0.34571501065802585,0.22503212522723115,0.000304455705583948,0.2919018765120632,-0.13530580209778664,0.1758934108362445
ENSG00000114315,HES1,0.6190225533465631,1.2216263067227149,0,0.14637253851069634,-2.1203464316031284,0,0.7041345265790991,0.8587862699517652,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005319087632853577
ENSG00000010282,HHATL,1.1393319914070918,2.3637332795682293,0,0.19632213166024876,-2.303896979640814,0,0.31353201556295707,-1.1144015297684686,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051717202816134565
ENSG00000135245,HILPDA,0.20449269807602477,0.37575632734015185,0.0000000000000000000000000000000000005349789553170602,0.1502191985649973,-0.41601980914912584,0.0000000000000000000000000000000000000000001186116830758285,0.18480118800763712,0.05469681160283102,0.245430589903575
ENSG00000242574,HLA-DMB,0.09895772377655584,-0.8581457306370677,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012204535157618425,0.05938103372713475,-1.7971577877916167,0,0.6217089967006928,2.964592456443344,0
ENSG00000196735,HLA-DQA1,0.07137132178995761,-0.639591291389856,0.00000000000000000000000000000000000000000000005255611307301006,0.03359416447422834,-2.041279392963075,0,0.39721755354141547,2.907672163330517,0
ENSG00000196639,HRH1,0.0913476818492184,-0.8178649987115207,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003520901618853842,0.16460855654590087,0.6765366218741358,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000009383732246447985,0.14794595108111402,0.21969448633767152,0.00004725606486976192
ENSG00000101180,HRH3,0.4705995570423138,-0.4773365738222529,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038898194786770477,0.6953051751485326,0.5402053350463542,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012975400907151884,0.507258260945963,-0.19394199932302203,0.0000000020707777226831567
ENSG00000122254,HS3ST2,0.06484842870938266,-1.1120675748439295,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010150455468804068,0.16170219117154017,1.335641601733573,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013432155105751994,0.061005392177521114,-0.8760110886776524,0.0000000000000000000000000000000000100050303715944
ENSG00000182601,HS3ST4,0.3383750785548257,-0.6546146285267478,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015008349763313127,0.5388743329402939,0.5282806583086443,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008562751232716115,0.5098832778210715,0.225109461968805,0.000000000366365548565329
ENSG00000171004,HS6ST2,0.3397611933344479,-1.696445907988094,0,1.3036758330698637,1.9264908893965578,0,0.35521728353967974,-1.1895447711009042,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022239734567568487
ENSG00000102468,HTR2A,0.14978193236270235,-1.1146109207919295,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000298,0.36469186692591055,1.2331410740663857,0,0.17577112995726393,-0.5344419447739492,0.000000000000000000000000000000874389638084526
ENSG00000147246,HTR2C,0.23803123999864767,-1.7273022978661132,0,0.9402946799402335,1.994738457393436,0,0.22774646408441188,-1.3502845801515737,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019407576688645487
ENSG00000105376,ICAM5,0.020384040876796728,-0.42651378240474713,0.0000000003836818271373397,0.02863624707090711,0.4543198386842704,0.000000000041812686077570854,0.02289014715094596,-0.08725443366904084,0.4239239823216241
ENSG00000138413,IDH1,0.48932569592779773,0.1631284383269398,0.000000000000021742290439994473,0.4014488407781197,-0.3325033220956035,0.000000000000000000000000000000000000000000000000000013435470717086669,0.5680536517734754,0.34769917318028765,0.0000000000000000000000000026178857749266243
ENSG00000182054,IDH2,4.24015228958541,0.8298529640766972,0,2.275171200117205,-0.7930745150862863,0,2.7917579470153724,-0.23298759233965494,0.00000000000000000001620029794929853
ENSG00000131203,IDO1,0.12059198582712945,0.4565250947784949,0.000000000000000000000000000000000000038330667911943614,0.07391286059893835,-0.7513279650000659,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011920634034550919,0.13933589573075822,0.5113557124686641,0.00000000000000000000028354900185861903
ENSG00000142089,IFITM3,0.8696375412464865,-1.1147349562123297,0,0.4690930701774565,-2.196065690408976,0,7.094580608018192,3.395551613192126,0
ENSG00000146674,IGFBP3,0.07365433436815884,-1.215409110604214,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001071767786567389,0.19586623120936864,1.3866821550149484,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000930484556779847,0.0796955123282935,-0.7406714719594216,0.000000000000000000000000007414051914916035
ENSG00000141753,IGFBP4,0.18685370803730333,-1.8952592535846267,0,0.4715150413227571,0.03310398420127414,0.22396638992056642,1.519254766637785,2.221113099400188,0
ENSG00000115461,IGFBP5,0.4973434186726711,-0.6301354826910506,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008467303735299996,0.592015229246007,-0.21683885262101898,0.000000000000000007700665356385529,1.4247541591338795,1.3901366433301265,0
ENSG00000115604,IL18R1,0.015410334902858326,0.0770129007318836,0.4393859202907461,0.0071519383231817765,-1.5428148276213403,0.00000000000000000000000000000000000000000000004606047497623176,0.042105270676740046,1.8893676858030624,0.0000000000000000000000000000000000000000000000000000000003895917138805939
ENSG00000168685,IL7R,0.018101028298595494,-0.3612320249459948,0.007218559862742145,0.013790988639123425,-0.9317484436190879,0.000000000012792755796960998,0.05817037395240396,1.8637074793703814,0.00000000000000000000000000052275407170303245
ENSG00000077943,ITGA8,0.03911017976228066,-1.4045555881326344,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005060629334652186,0.09100912750694261,0.5560290114262765,0.0000000000000000000022961752447613835,0.1499409639061965,1.2187835084961383,0.0000000000000000000000000000000000000000000000000289987525581612
ENSG00000169896,ITGAM,0.10980203352301171,-1.1825567324490311,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010588622110021722,0.0873904176780817,-1.5789015524243144,0,0.8457804371599528,3.0966556382432495,0
ENSG00000140678,ITGAX,0.2789352153580864,-0.7780325333212701,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009666796765520373,0.18392733815194567,-1.5617025346870013,0,1.563250049464603,2.7487939374841583,0
ENSG00000160255,ITGB2,0.1508962599306339,-0.9798195154536589,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010749366753071529,0.08884360036526207,-1.9327287100181363,0,1.0670168593940956,3.1450916783489435,0
ENSG00000140015,KCNH5,0.11374294809252575,-1.235282161293533,0,0.30981285015121696,1.4471835375991529,0,0.1130857269796734,-0.8881612508775478,0.000000000000000000000000000000000000000000000000000000000000000000000000061093414451260585
ENSG00000157404,KIT,0.23871070802787422,-0.730963352499963,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014083952960746573,0.44601310985165077,0.9344229312104206,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001865268470005137,0.21273136755879135,-0.6756135538783152,0.00000000000000000000000000000000000029014877103395363
ENSG00000127528,KLF2,0.03609334171251474,-1.3208011048715327,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005153452649027491,0.027695952390966876,-1.7708196699152858,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008209260087315781,0.3205670607882478,3.3244747148379057,0
ENSG00000136826,KLF4,0.016334411422606446,-0.7502702058368449,0.0000000000000000031424135573006936,0.008149220559482024,-2.0263573156012225,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007222488515834017,0.09880563517908325,3.0012030195278205,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158617169989073
ENSG00000167755,KLK6,0.10917692293612327,2.576274543361241,0,0.015842540668083934,-2.5409291455311873,0,0.02730017550112821,-1.215299017576645,0.00000000000000000000000000000000000002342088741122022
ENSG00000111796,KLRB1,0.3129357955405834,0.33649843681876157,0.0000000000000000000000000000000000000000016438196404306862,0.2118797345465326,-0.6250285245649416,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012140700643935326,0.38031244486571686,0.5290183691168682,0.00000000000000000000000000000000000000000000001636340454971298
ENSG00000111057,KRT18,0.46394077035589354,-0.8717599655869167,0,0.9037656563134644,0.8493678403757624,0,0.647119160051743,-0.06858151024813963,0.029534614859694632
ENSG00000170421,KRT8,2.699798267328804,0.6049483253247642,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016686862767074687,1.344763861205434,-1.0763556958826606,0,3.3608616055388914,0.7213792348895376,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019198689463338857
ENSG00000196569,LAMA2,0.08890159694400279,-0.8574133926604182,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022616708917734524,0.02892118485270718,-2.816392290209741,0,0.6481691668017863,3.442272702063295,0
ENSG00000125869,LAMP5,0.7517090700939252,-1.7242965500433427,0,2.9369676921260495,1.9416423338034514,0,0.8140702333086424,-1.1595031747569813,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006505365741829924
ENSG00000283071,LBHD2,0.07941622325600005,0.5158965204929631,0.000000000000000000000000000000000008274840762602218,0.04576100775709136,-0.8394718523339102,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000003130346403981142,0.09156058860378384,0.5408966558444717,0.000000000000000015306394267314146
ENSG00000116678,LEPR,0.07077338992423823,-1.6837773425756417,0,0.12993162850083226,-0.4447835403348632,0.0000000000000000000000000000000006710140246571043,0.5867437719242479,2.557659106778429,0
ENSG00000106852,LHX6,0.39550475045219463,0.05738537823904477,0.019826472781192657,0.3615860451042898,-0.16835607846917178,0.000000000007285404444417237,0.44824788159352436,0.2424580295031704,0.00000000006143824759344331
ENSG00000223485,LINC01615,0.12583747901275846,0.7384935431473765,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004104387150501103,0.060406809741615004,-1.0698316707319,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015018715400421337,0.13072584038040239,0.4782384856954205,0.000000000000000001252671294865051
ENSG00000254968,LINC02763,0.20095946432404668,0.3081677347967351,0.0000000000000000000000000012503733775067252,0.140844745543775,-0.5711552349682005,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000016477351741382116,0.241396551834976,0.4926328511663569,0.00000000000000000000000000000013739903356848372
ENSG00000113083,LOX,0.1267615555325066,0.4532417896476937,0.00000000000000000000000000000000000018072447027027458,0.07644880685695898,-0.7872377912708375,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035462338238430437,0.15204097740628325,0.5737416047107233,0.000000000000000000000000000789861237241232
ENSG00000154237,LRRK1,0.05182982126940181,-1.2767056102533498,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013121495933357676,0.05601876790189391,-1.0954526635529973,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006564491148538106,0.3820974563407906,2.826150132747949,0
ENSG00000188906,LRRK2,0.1245872578389816,-0.6648338729514949,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002573988723195682,0.1776302131741641,0.19968095986134937,0.00000000003500439809056494,0.27090174151119534,0.8484705257625857,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000007038363705163938
ENSG00000112799,LY86,0.06767501571096514,-0.6204379878510977,0.0000000000000000000000000000000000000000000000000020184665295226097,0.04054664635015007,-1.6035361339961245,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000756538663700319,0.3381021735139724,2.6349005410211546,0
