Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value
ENSG00000133800,LYVE1,0.16715595272887432,-0.13571086080797023,0.1118323024266711,0.669071630898892,2.13815256413976,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014740937159507238,0.05567083791072059,-1.8128012360955372,0.0000000000000000000000000000000000000000000000000000011260552678779585,0.11224238469486007,-0.7072003927399475,0.0001622183946440204,0.055059319115903844,-1.7757044320152664,0.0000000000000000000000000000010134489278687444,0.03409080302925649,-2.5429573296957297,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011065850578058111,0.14259308108834037,-0.3643626696116873,0.008086359665889256,0.21652400165918814,0.2709482438721329,0.02133309339921022,0.06346509114241282,-1.5689085589636211,0.00000000000000000000000007114642905151772,0.7235796616760123,2.169732760153071,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000014900121968717885,0.15315021550116373,-0.2537094445174346,0.11092249456993913,0.23863276716953233,0.406104129089893,0.03667538865158922,0.020981160707817477,-3.1635592676082265,0.000000000000000000000000000000000000000000000000000000000002065383984061876,0.16737128784937877,-0.11925698769063287,0.5219520158414401,0.06728059741756695,-1.436906633031922,0.000000011974516363930494,0.024225607173630506,-2.924248441076225,0.000000000000000000000000000000000001875291359743904,0.7148062539743416,2.0417661381627266,0.00000000000000000000000000000021474885422797455,0.028074304172520232,-2.707043033683119,0.0000000000000000000000000000060237273187036124,0.09020367250148212,-1.0206520527219531,0.0000011231765404646197,0.380530653556969,1.0912035117917827,0.00000013688928307981493,0.21311442222042265,0.23922602041568375,0.26654242351312857,0.4284408197609972,1.2544256925486081,0.00004440965971934417,1.3670849298153218,2.9912177329710237,0.00000000000000000000000000000000000000000000000007104545260406526
ENSG00000105695,MAG,0.11804650550138099,-2.410414842520265,0,0.13910013116401082,-2.0872079452894563,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006381050964726144,0.13292194444975422,-2.2094547191005733,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001695154234881146,1.1642596448803213,1.0905264526943221,0.000000000000000000000000000000000000000000000000003341062010830309,3.824247022654377,3.376026984110934,0,0.05240158369562569,-3.578912620600426,0,3.880000575536815,3.339279265241829,0,0.27443158349827335,-1.0877865829782563,0.0000000000000000000000000000000000000000000000000000000009252847836873676,0.18902157015575768,-1.6388769536947483,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000228359969122603,0.35877491558102276,-0.6769614018536357,0.000000000000002340408889459859,0.06909032278247987,-3.0809717145660573,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032480007963679225,0.1950363962443293,-1.5526877529519483,0.0000000000000000000000000000000026692310723085736,0.05716606105898095,-3.37074170448722,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034052542527077537,0.06385263004658381,-3.1810265406903016,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004319935404735514,0.21670611028681447,-1.399572084663303,0.0000000000000000000000000005872905546303081,0.05776875556788812,-3.3269769856579594,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015115616506010507,0.06976337313563394,-3.018906848294141,0.00000000000000000000000000000000000000000000000000000000013505231017349823,0.06394702617074052,-3.175094837198992,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011760073949672154,0.04914544915597991,-3.542891563312437,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007628363970993007,0.040359311740890656,-3.7896888285744477,0.000000000000000000000000000000000000000000000000000000000000000000012253374963676907,0.039824412233109285,-3.812361288286935,0.00000000000000000000000000000000000000000000000000000000000000000000000016882779705075896,0.3252020680113593,-0.7957187085182444,0.00047532949294124384,0.040549129274183277,-3.7499880915494104,0.00000000000000000000000000000000000000006531136846374134
ENSG00000172005,MAL,0.8269820819217992,-0.39784798844507596,0.000000000000000000000000040552440961015936,0.40478138168727146,-1.4383440703118844,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001488199227982828,0.41377819413417605,-1.450319838382083,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013922610974029036,1.7321040729047725,0.7414769283590836,0.00000000000000000000000000000015652226890195382,5.516831979841756,2.809165233112761,0,0.20826652156301234,-2.476631919149084,0,5.176802029726486,2.6397533977673078,0,0.7049618658671242,-0.6139203647553267,0.000000000000000000000000000023409089131503177,0.5662404885043846,-0.941884521642138,0.0000000000000000000000000000000000000000000000000000000000000009400867932995774,0.7244410660351505,-0.563071832209167,0.00000000000000004760192501911089,0.4740363813131258,-1.1913467718944812,0.00000000000000000000000000000000000000000000000000000000000000000000040068330385107084,0.611878890178288,-0.80173666534765,0.00000000000000009820760151203335,0.18578969844168808,-2.571723162431159,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034552650424048515,0.6569081182065214,-0.7052688724026196,0.0000000000000000000001080653711769341,0.60396071170188,-0.8204177428001855,0.000000000000000028079053138519815,0.18495319322944828,-2.5543478282396928,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008623050230622283,0.4271665001228047,-1.318833717593893,0.0000000000000000000000000007696986964867157,0.20327875798991502,-2.4128832635547885,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006946154202459022,0.4112043277481357,-1.384697511524879,0.0000000000000000000000000000000000000000000000000043057120906159566,0.38860251590514716,-1.4546257128100344,0.000000000000000000000000000002279175424224738,0.665175317839501,-0.6762908526714386,0.000000001754716035978569,0.5910418537666768,-0.8408890918150639,0.000005285984174014747,0.3958367381527415,-1.4211310918634925,0.00000000000000000751457135016465
ENSG00000111885,MAN1A1,0.11371331898130806,-1.7103585353471096,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022565308302591742,0.9998517428069097,1.732970636131801,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011900535916624101,0.35607443236716513,0.0702068277198018,0.16188302872074986,0.17703685222325657,-0.9644862093605706,0.0000000000000000000059712125619766235,0.10704426000706178,-1.7269719196414468,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052961161063333205,0.3479048326610149,0.03295181519823864,0.5086069244331609,0.07374449043409877,-2.2645851461212017,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004348928107147534,0.19470375342996762,-0.8437772742237937,0.000000000000000000000000000005966757088742556,0.13627136453089508,-1.3732526335383022,0.0000000000000000000000000000000000000000000000000000000000000000024868651487866216,0.5108127849688991,0.6116968071807882,0.0000000000000002950925768306555,0.19690741993006763,-0.8161664822075192,0.00000000000000000000460414100228734,0.33194429792172125,-0.03733334626081386,0.7927335472002909,0.7227857826446686,1.1766585851396107,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000031344712793696617,0.211390904017857,-0.7057902528941027,0.00000000000014424881299148727,0.4036835845054017,0.25076206827152725,0.017867107847009504,0.3303068362712313,-0.0461117031924807,0.614906480086026,0.48512376395856216,0.5195734704994188,0.000007908584736924238,0.696138764574159,1.0785293194519752,0.00000000000000000000000000000000000000000002759657499095817,0.54246622359512,0.6932875348224717,0.0000000000000007006936075285868,0.43818681318681285,0.36979587816565496,0.0027968864358213956,0.20342740302858525,-0.7478525079094844,0.00000024651950046558177,0.8904342338406266,1.3998598446797332,0.00000000000000000039655054377514153,0.6410624247156594,0.9229889215109637,0.00000000018911822574927508
ENSG00000124089,MC3R,0.0508164600990372,-1.9095095120170549,0.0000000000000000000000000000000000000000000000000000000000000000018077444506628273,0.08818948315798285,-1.0212037169376007,0.0000000000012072887761111484,0.14136639739126802,-0.33108719755471583,0.0011971515868896417,0.10765065077552488,-0.7064966807648547,0.00024489045974387686,0.09083390209476523,-0.9771958133535366,0.000000000008880109404025379,0.4011996251696342,1.4494335740147783,0.0000000000000000000000000000000000000000000000000000000000000000011569047440314594,0.08108834010388455,-1.1405695623695462,0.00000000000007686076307805723,0.06518099791549203,-1.4666512728350352,0.0000000000000000000004925369482948446,0.12033640658171782,-0.5585686281421198,0.00004107574262524621,0.08915535117079437,-0.9873974442926481,0.00000003219285790653599,0.15084720474174773,-0.2134036823382468,0.1940923254998817,0.12925941555016335,-0.43145901583264745,0.08139226151527008,0.838942353519832,2.6107752192361273,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012470610006261694,0.1939765503687887,0.16316957806041943,0.2959851411077749,0.4201125675957378,1.3142500913092983,0.000000000000020758093509039075,0.08944839571802032,-0.980000609308235,0.000000125787382877857,0.018245805281627336,-3.194058896521045,0.000000000000000034274048569387706,0.17728403190424813,0.02913124347940199,0.8174187179072098,0.010575602982932386,-3.996149452943187,0.000000000000000000000000000000000002961794149239052,0.012684355118565634,-3.6749051262944796,0.0000000000000000017420504132649392,0.021526709315194206,-2.967113327150185,0.0000000000000010458124569317926,0.11872456451208355,-0.5291395731576611,0.32286805993173473,0.017378198260364262,-3.187439337436159,0.0000000006886937085605311
ENSG00000166603,MC4R,0.05357394242999271,-1.0695223175778383,0.00000000000000000000000000000000000000000057801795590197155,0.06927186531967738,-0.631382254801311,0.0000000014007683842199038,0.17060922517021393,0.799782482313184,0.00000000000000000000000000000037158641684644025,0.10356910951389361,-0.021104911225307443,0.9035462132369673,0.05450034125685913,-0.9876079604650352,0.0000000000000000004252447739181316,0.1482726629569409,0.5644755697915955,0.0000000000000002894319937497153,0.026009467580491268,-2.0623966899254675,0.00000000000000000000000000000000000000000000000029124808340521067,0.034408852976847724,-1.6628480038173485,0.00000000000000000000000000000000000000015178258580723932,0.060992425253747394,-0.8215477646171347,0.00000000000001571053559128002,0.04651583539345793,-1.1995066494000342,0.000000000000000035982769967061386,0.07676702531386653,-0.4689815537677875,0.00008899331575192217,0.11549214052115186,0.1419374562478226,0.3869881230823173,0.25815949914401504,1.4131523286177514,0.00000000000000000000000000000000000000000000000000000000000000000000000000024959465950414555,0.09432774893245335,-0.15997678762616685,0.21714124243695893,0.15568417309413748,0.5819219937326987,0.00003528187901310872,0.23713142406496013,1.2361077532231364,0.000000000000000000000000000000000000018754184686452796,0.0343450452360044,-1.5908235916533027,0.000000000056820575428904954,0.34313038433080284,1.81001208167351,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000005271433086658557,0.016796545914069084,-2.6310518720728555,0.000000000000000000000000000000009917205958565998,0.02190934065934064,-2.211232245813021,0.0000000000000030808166571466586,0.041977083164628705,-1.3075950540547954,0.00000001962011337768622,0.04903840708107799,-1.0397398360759347,0.0036495400976402246,0.03089457468509202,-1.695590138970691,0.00000039385762207106465
ENSG00000140563,MCTP2,0.03742297449153902,-1.5119509720158888,0.0000000000000000000000000000000000000000000000000000000010116191461575976,0.07539227109089386,-0.4028759160542794,0.0004745840051849364,0.059423928106948944,-0.7909018666564678,0.00000000000000000875390607704382,0.09693660496374279,-0.018547044412668523,0.9308941897531664,0.06540040950823096,-0.6157789211999329,0.00000020166573388939151,0.359516547229932,2.419966846280202,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004327840690056798,0.06211672845693797,-0.6891533394719418,0.00000004035651320092206,0.04755695126881393,-1.088517049084294,0.00000000000000001704208033815988,0.056871315439305,-0.8246370508680236,0.000000000012276435856632922,0.06891234873104879,-0.5251645224380668,0.000303272168319064,0.16082691803255036,0.7488242186672149,0.000000000011350756533362657,0.10325456271758611,0.07749514051614259,0.6893497443986836,0.04348269537996955,-1.215675359854269,0.00000000000000000034289016526916947,0.029507654794254642,-1.7519479749233562,0.000000000000000000008048810060323762,0.06336893477701074,-0.6320068612228904,0.0018195906490730523,0.04192893549282203,-1.2476040863397162,0.0000000000001583570585185829,0.026832066590628437,-1.838441409614493,0.00000000011906208875020284,0.12581447425462772,0.3694811295974034,0.0072074073410296185,0.04665707198352523,-1.0812477432702945,0.000000012092098044646299,0.042665558126084406,-1.1832194542473289,0.000009489246464050308,0.020450373849434496,-2.21420692612373,0.0000000000004548099651788097,0.7820335445035069,3.052296284725174,0.000000000000000000000000000000000000000000000000000000000000500795099593394,0.03668730743854677,-1.3626850683040272,0.0001546903932065418
ENSG00000134138,MEIS2,0.5761824984872745,1.057006736478459,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005412592401251536,0.1260247188345938,-1.3632128782202724,0.00000000000000000000000000000000000000000000000000000000000000000004347437019593846,0.35920200753068876,0.22139765027511316,0.00000392404150297432,0.30611559462234567,-0.033363785534142876,0.7504217674711751,0.3133070899945594,0.00041209652825102694,1,0.1381496297430132,-1.2744306945715795,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011457542881833147,0.30813569239476124,-0.024802027463076692,0.7238123920144865,0.5080201382598005,0.7526306185836499,0.00000000000000000000000000000000000013367698932150126,0.6467395002131593,1.1434911491839947,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006443215930467557,0.17357297836632915,-0.8741388295013273,0.00000000000000000000025535978234491964,0.5197127613748764,0.7721009127679886,0.000000000000000000000000000009871347224805363,0.2088036712733408,-0.5919501442924211,0.000000534290661751933,0.032231928043893514,-3.3384788280957265,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003445582747014624,0.2858856390722048,-0.1351671642575949,0.12368474493952879,0.12047920932913152,-1.3894448321345503,0.00000000000000000000000010408260922535654,0.28884377783944065,-0.12009284012761623,0.1590840800864353,0.12664735430776622,-1.3095242830885352,0.000000000000000010699202167663336,0.17312487573054142,-0.8729845982614035,0.0000000000000000008804013870790492,0.06345361789759431,-2.321116736756842,0.00000000000000000000000000000000000000000000000000000000000000008943140057194896,0.05880928282244067,-2.4039448158921206,0.00000000000000000000000000000000000056850220574906704,0.46282425027667545,0.5746547119830883,0.0000002583929323367404,0.09807681416215598,-1.6484492177902175,0.00000000018664976845804596,0.11006192231564033,-1.4951952899510816,0.0000000000020414118968631738
ENSG00000152595,MEPE,0.014443955066909799,-0.7319313919966195,0.000051134362980447025,0.020030418887617557,-0.192280380906662,0.4588329367064323,0.048008278760087696,1.2556804877080818,0.00000000000000004043280483404196,0.046427531851055755,1.0757043001822106,0.00003524135930223952,0.019843713996087173,-0.20616372475815403,0.4266249858650891,0.01280265965290855,-0.9047656409020801,0.0000046953096274285725,0.02203154900935731,-0.046970990178311745,0.8978941514933578,0.018183540191017093,-0.336597695128253,0.18704560604917903,0.030770953281169855,0.46176194628540834,0.032156836827542584,0.02627283295371235,0.22170326772289695,0.41394751345837644,0.01573724018934264,-0.5339102440630601,0.08256025127584618,0.033653338959805844,0.5937782756663754,0.099466246154428,0.011250767336076037,-1.0349164891389417,0.0002719240597352238,0.010158372961956515,-1.140815237077919,0.002068814527061028,0.022687643315226064,0.026656720205886053,0.9643122864296512,0.0433265666759161,0.9733961239094135,0.00010433598554802302,0.01287939196350165,-0.7331880888327147,0.1991443965644006,0.031193671302800256,0.4781115928355275,0.09729367781613803,0.011819791569159726,-0.9066958634248676,0.02309565694054094,0.013837478311162511,-0.6282762871006282,0.274860161174373,0.008610683726077683,-1.2635859247024852,0.03199751364266738,0.015485812762445681,-0.3559219482334113,0.7569802998582371,0.017378198260364262,-0.2590524483768162,0.782523464790685
ENSG00000008394,MGST1,2.611861002144571,1.1450156276382195,0,0.8537966050846983,-0.6987147518102013,0.0000000000000000000000000000000000000000000000000010343886445077563,0.7795481095082644,-0.8659594507570252,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010460537873379389,1.4989460283340859,0.15011409540160997,0.009837788111882453,0.8404232110737201,-0.7221725168354072,0.0000000000000000000000000000000000000000000000000000012158301851305053,0.7675641066325173,-0.8935287029714332,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007752406016090422,0.8846278914729442,-0.6427175928801461,0.00000000000000000000000000000000000000008781323139282968,2.8727196034085307,1.1850481658654641,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001736953667563638,0.9242275610522803,-0.5802829415095905,0.00000000000000000000000000000000000030707464580803935,1.5479436333711836,0.19951750327333717,0.00013681166821237142,2.66304810813803,1.0360246715891428,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015952258584740824,1.6092414811688975,0.25320105669406795,0.0003647212257746269,0.5272656908312392,-1.4096771371152925,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029779626923597,2.8240276834239113,1.1132360198156621,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027538910496945875,1.3855109072850125,0.03222801693481353,0.6713111823148772,0.2902414090225347,-2.2613346816940396,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002635897280883906,1.2010033005965288,-0.177049325954376,0.04675565023683745,0.39719941458898994,-1.8014894328147981,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006085285803329909,0.5213150176292553,-1.4007361504084832,0.00000000000000000000000000000000000000000000000000000000000000000000000003427163993613719,0.7587550607287443,-0.8452181435770378,0.000000000000000005231709418151989,2.2011060274786076,0.712479658285204,0.00000000000000000001909505037055359,1.3885612110326293,0.03422341209202823,0.7731212902655575,1.1566156397731324,-0.2307808843928495,0.06232996922174121
ENSG00000148773,MKI67,0.014837881114189157,-0.579426700275989,0.00015823427137173622,0.029767428069098312,0.520453410833432,0.004575119213055297,0.022518541177370125,0.08825384291649563,0.5668787326965655,0.022448476938972013,0.0996374573850316,0.7654252903470624,0.018725758277997755,-0.1859229323205298,0.3752820086685634,0.014589077278895789,-0.5960169737471475,0.0002750011024437982,0.04069716692006281,1.007686429680425,0.000000005851239507818111,0.028254423989118864,0.43947541102865273,0.01908372423059423,0.02390243692376587,0.18264562507567206,0.3555111732224131,0.03790179180207683,0.8804298616848492,0.00002588068286952009,0.019191756328466633,-0.13892696480207878,0.5844153555070645,0.017591518092625782,-0.2311975682336449,0.5587409239663103,0.018548562364882115,-0.19730515307239127,0.3771366409376403,0.0154794254658385,-0.4404603010624877,0.12431399461458478,0.021905310787114822,0.08057536611820826,0.8910448723447516,0.024225607173630506,0.20915387304364152,0.41079802499768847,0.011806109299876513,-0.7471062171654399,0.0921763085664898,0.016636624694826803,-0.33307426580016664,0.26063457639574306,0.014930263034728074,-0.47613218440197524,0.1386484403024946,0.020756217466743766,0.02838378139895159,1,0.009687019191837393,-1.00815324160203,0.036721771268446154,0.043876469493596096,1.1207836186062234,0.03347266938508817,0.0019309109178182512,-2.487198396943562,0.002102410384620847
ENSG00000168314,MOBP,3.1837103141117726,-0.5039913989812641,0.00000000000000000000000000000000000000000000000000000010499874161778508,3.0574208829849576,-0.535719738141867,0.0000000000000000000000000000000789348535495608,2.4363810523849065,-0.907811230539147,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013870188533569002,11.61606643060261,1.4956656865638527,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013007871494898938,14.088477959362848,1.9047846227485659,0,0.5247601776337516,-3.197056774947171,0,20.340627622889137,2.5506736381790054,0,5.453103829899941,0.34722771590642454,0.00000000000000008775081060841001,3.6293240432522658,-0.2771424738262074,0.0000000004828676668829632,6.9045866406715195,0.6982087293472432,0.0000000000000000000000000000000000000000000009198922922883428,0.8636290347809984,-2.382671184236942,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000669750282989,4.6433959278404835,0.09456024800026874,0.2125631826335301,0.7924189102111934,-2.5214366618666473,0,1.410078913528726,-1.6592132274291997,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008345659939259103,2.5621390295643227,-0.7774874648275005,0.000000000000000000000025058080913243096,1.7591517824543996,-1.3374667034248404,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019878442097425964,0.8811650668362379,-2.3214250317871716,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022393617974616954,1.5347286280977726,-1.533438260391383,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010296964776238845,0.5580185809229617,-2.9955343434232593,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012135035006677746,0.5973178137651817,-2.881527417172169,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000908203261482565,0.9600912354576616,-2.197370433713921,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000545361267948679,5.18000436903808,0.24984864085922753,0.0592627872336334,0.8129134964014838,-2.42976882183041,0.0000000000000000000000000000000000000000000000000000000000220380407834702
ENSG00000204655,MOG,0.3880171565701678,-1.6435492271115355,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007,0.47544424831858895,-1.2750350534624537,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008439758990983886,0.3662390516486169,-1.708286952819587,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009799135628084275,2.506576527299307,1.2317361375164952,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017927830781677366,6.431878735097945,3.026424448084403,0,0.1426156738079813,-3.105771104379143,0,6.212896820638761,2.9023285717357394,0,0.9335149787296005,-0.266513708348457,0.0000009611369952333542,0.6813568226544754,-0.740772601216009,0.000000000000000000000000000000000000001005676314586523,1.2163029551030111,0.13430848790588412,0.03754940215315775,0.23030107594159957,-2.3187650238252053,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014609953974643526,0.7250764848612713,-0.6273666002799698,0.000000000021733096556401232,0.11950139359669953,-3.2847545322652882,0,0.16882248398680114,-2.757544734378022,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005742220369316046,0.5875317286115439,-0.9339090222474626,0.000000000000000000029783823617976463,0.1868167014735737,-2.612744385179364,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004212488534405673,0.15991911688014548,-2.808354891200368,0.000000000000000000000000000000000000000000000000000000000000000000000000000003626386890683951,0.17364477025225478,-2.713665286934822,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018921189945681118,0.08273854098411808,-3.7735075958153983,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030502535748691576,0.09224985540775008,-3.593845774731707,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024528540561107494,0.1345419332199638,-3.056237383590487,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000007795927694910002,0.8930152026343676,-0.3178754888761537,0.09774670516396995,0.16992016076800612,-2.707030884915414,0.000000000000000000000000000000000000000008045552867788415
