Feature,Normalized.Dispersion
ENSG00000286952,NaN
ENSG00000174844,0.5931435773037388
ENSG00000174840,44.86721290920871
ENSG00000168374,3.1432251891634704
ENSG00000272146,-1.2134356683882397
ENSG00000174839,2.472635193510074
ENSG00000239801,47.357964562624566
ENSG00000241933,-1.2790185884923833
ENSG00000163681,0.8652159434977251
ENSG00000136068,5.596780836386255
ENSG00000163687,-0.12773062559292928
ENSG00000163686,22.73467544712314
ENSG00000163684,112.11042911956716
ENSG00000273493,-0.4125544924846533
ENSG00000168297,7.743342422407269
ENSG00000168291,9.175035709990524
ENSG00000272182,0.2891727109809328
ENSG00000272360,0.43468811582337386
ENSG00000168301,-1.6794005559784364
ENSG00000168306,-0.5486811194555267
ENSG00000168309,4.887034742999559
ENSG00000244383,-1.008413256700141
ENSG00000198643,4.5625149012998705
ENSG00000163689,-1.6940756172214417
ENSG00000242428,-1.0445449439396934
ENSG00000243295,NaN
ENSG00000189283,0.7689744027182123
ENSG00000287649,NaN
ENSG00000144724,-0.12643336766379007
ENSG00000241472,1.136092225772816
ENSG00000114405,-0.9655899060602982
ENSG00000153266,-1.1529758566211925
ENSG00000163618,10.815948152467417
ENSG00000163630,0.7789220086346521
ENSG00000188817,0.6828901353342304
ENSG00000163634,-0.8261645063079924
ENSG00000285399,-1.361679229117248
ENSG00000163635,3.8673081530198328
ENSG00000280620,NaN
ENSG00000239653,-1.4906453381659142
ENSG00000271843,-1.5971814547313252
ENSG00000163636,-0.4306698255399061
ENSG00000243410,NaN
ENSG00000272181,0.2551050048541546
ENSG00000163637,-1.3331470983278817
ENSG00000163638,1.8484257277090403
ENSG00000241684,2.9510920689185824
ENSG00000243149,NaN
ENSG00000151276,-1.491348574602942
ENSG00000270059,-1.672133793195921
ENSG00000272610,NaN
ENSG00000144741,-1.1146547898850814
ENSG00000144749,29.772171651205756
ENSG00000163376,-0.0870624418493068
ENSG00000172340,1.5329720797909252
ENSG00000241316,0.9316756284904709
ENSG00000183662,0.10270204515016447
ENSG00000163377,2.0644882751992992
ENSG00000163378,-1.4348609744771021
ENSG00000244513,0.4664085077808496
ENSG00000144747,3.3887779475763704
ENSG00000144744,-0.013990622291984944
ENSG00000144746,-0.3859339236587524
ENSG00000163380,-4.072988292670602
ENSG00000114541,3.43823261425273
ENSG00000187098,2.0217485325785156
ENSG00000240405,NaN
ENSG00000114861,0.9745520724240309
ENSG00000270562,1.6852357895364551
ENSG00000163412,-0.5700796910117211
ENSG00000170837,-0.8316282530920731
ENSG00000163421,-0.13940094357240435
ENSG00000241163,0.37607489275571204
ENSG00000243083,-0.6288065734554774
ENSG00000272774,NaN
ENSG00000163602,2.0423831501219287
ENSG00000287595,-1.3474626496833901
ENSG00000144736,-1.4755766701410178
ENSG00000172986,0.004357736396895921
ENSG00000163605,15.726594157944776
ENSG00000255423,NaN
ENSG00000121440,1.4833998303912572
ENSG00000239677,NaN
ENSG00000113805,-1.0571674589427085
ENSG00000272690,-0.8690323744089001
ENSG00000242516,-0.5286990698602964
ENSG00000227124,1.4445285822632299
ENSG00000185008,1.0290830767401462
ENSG00000169855,-0.8469590737353859
ENSG00000288105,NaN
ENSG00000286329,NaN
ENSG00000242828,NaN
ENSG00000242781,NaN
ENSG00000287053,NaN
ENSG00000114480,3.348891502587002
ENSG00000239440,NaN
ENSG00000287158,2.886732879461905
ENSG00000175161,-0.29365222348144165
ENSG00000206538,-1.6468550949131446
ENSG00000281392,-1.3591365441223624
ENSG00000083937,0.9285957673732658
ENSG00000239572,1.9024570591195447
ENSG00000179097,-0.6108510974064562
ENSG00000163320,28.867911363597184
ENSG00000175105,0.8065900109697399
ENSG00000179021,-0.09114997050816312
ENSG00000283434,NaN
ENSG00000044524,-2.008669738455862
ENSG00000285780,-0.20254435022912212
ENSG00000184500,0.7383479328849702
ENSG00000169379,222.5815758474758
ENSG00000178700,-0.0004443832514829888
ENSG00000178694,-0.8319370756688659
ENSG00000269028,-0.25851259536625415
ENSG00000286447,-0.6418528584164761
ENSG00000080224,1.086663835805209
ENSG00000261292,-1.5709518981807762
ENSG00000113966,-0.2968845670893421
ENSG00000282527,NaN
ENSG00000080200,1.9840879792458708
ENSG00000170854,2.6991869713895023
ENSG00000285614,NaN
ENSG00000183185,NaN
ENSG00000080822,6.886591681637426
ENSG00000286602,0.6828893066798541
ENSG00000080819,17.11987365643212
ENSG00000239445,3.9533600118326944
ENSG00000064225,2.375786698762153
ENSG00000057019,-1.1157373132738102
ENSG00000240476,NaN
ENSG00000144810,1.983608087625641
ENSG00000273374,0.6031058189380939
ENSG00000184220,-0.434862750160671
ENSG00000168386,1.011205833221644
ENSG00000036054,-0.22884187319328125
ENSG00000114021,-0.8554688687863663
ENSG00000154174,-0.096456748985283
ENSG00000206535,-1.5603100797201839
ENSG00000181458,1.165268861821567
ENSG00000114354,-1.2217966719899755
ENSG00000154175,1.2299005910502854
ENSG00000081148,-2.034407606551862
ENSG00000138468,2.850650588236703
ENSG00000174173,-0.5511111905394291
ENSG00000081154,1.249934214825264
ENSG00000066422,-1.413060528590678
ENSG00000256628,-0.47655275756349996
ENSG00000114391,-1.3377330371530805
ENSG00000286699,-1.466441678988532
ENSG00000182504,-1.2318240439046957
ENSG00000144815,-0.09751761781895893
ENSG00000144802,42.72404918463104
ENSG00000170044,NaN
ENSG00000170017,0.8096049430125525
ENSG00000114423,-1.7460293555964979
ENSG00000286854,NaN
ENSG00000242759,3.0124132644829795
ENSG00000243701,3.025809960264847
ENSG00000239828,NaN
ENSG00000272597,-0.9677395595867098
ENSG00000273125,-0.29243287615578567
ENSG00000114439,2.5892011965372967
ENSG00000240423,1.2756338822544393
ENSG00000279277,-1.0633530882924898
ENSG00000196776,27.49321296990007
ENSG00000114446,1.2405942223732864
ENSG00000114455,1.3573521177715537
ENSG00000144821,-0.6320710111581032
ENSG00000163507,-0.9237961067233489
ENSG00000198919,-1.4560482423589376
ENSG00000138472,NaN
ENSG00000114487,-0.06011517889640125
ENSG00000214381,-0.33941504227779684
ENSG00000163530,NaN
ENSG00000121570,0.703262292726218
ENSG00000242242,-1.1199921194670563
ENSG00000177707,-0.9452447558277218
ENSG00000153283,1.279805833711275
ENSG00000240891,-1.133675294058137
ENSG00000144824,4.076331133949633
ENSG00000144827,0.055068344910917
ENSG00000144834,-0.09675740912758475
ENSG00000114529,-1.5245147223747642
ENSG00000261488,1.5154186548130144
ENSG00000172139,NaN
ENSG00000091972,-0.7264775102823002
ENSG00000186265,NaN
ENSG00000144848,2.564345046336076
ENSG00000138459,0.4174874609993891
ENSG00000091986,10.861662591137613
ENSG00000163606,-1.0559895215037562
ENSG00000272844,-1.745042378870213
ENSG00000163607,-1.6419590693648256
ENSG00000163608,-1.0350281253872116
ENSG00000240057,-1.3820690663048703
ENSG00000243795,NaN
ENSG00000144857,0.8198876973336675
ENSG00000288079,-0.6867112728135552
ENSG00000206530,-1.1663159905527118
ENSG00000163611,-1.2639928518461068
ENSG00000072858,-0.4691539073448954
ENSG00000176542,-0.7505723964681341
ENSG00000121579,-0.611059811588282
ENSG00000114573,-1.00619436629368
ENSG00000178075,0.29886450082479077
ENSG00000273394,-1.305761378947039
ENSG00000184307,-0.6661209748775181
ENSG00000163617,0.1422779891400245
ENSG00000151576,1.0796559101585388
ENSG00000174255,NaN
ENSG00000181847,2.9706885951796482
ENSG00000181722,2.973408562442378
ENSG00000242767,0.33163679237298777
ENSG00000242880,-0.5542295317002642
ENSG00000288074,NaN
ENSG00000172020,0.6153445671891509
ENSG00000185565,-0.17137476138620028
ENSG00000239268,1.5108959972507687
ENSG00000241213,NaN
ENSG00000144847,-0.17724469788123887
ENSG00000114638,NaN
ENSG00000121578,-0.5643868984765545
ENSG00000031081,3.958602812996447
ENSG00000176142,-0.9680103219899394
ENSG00000163389,-0.5116505346297041
ENSG00000272662,NaN
ENSG00000113845,-1.3953696317263944
ENSG00000121594,NaN
ENSG00000272967,-0.7302101550822937
ENSG00000144843,1.9631548476658853
ENSG00000144837,1.9607828928334912
ENSG00000121577,0.5899973627500253
ENSG00000138495,1.304065263383093
ENSG00000183833,3.0534324592711806
ENSG00000144852,-0.7878362092971544
ENSG00000082701,2.8349614874103737
ENSG00000242622,-1.5001455112579831
ENSG00000175697,-1.5394856006017947
ENSG00000163428,0.21702281163607096
ENSG00000163430,2.5667418122500845
ENSG00000065518,-1.182284493603471
ENSG00000113924,NaN
ENSG00000144840,-0.03106658647611764
ENSG00000153767,2.1525524513724803
ENSG00000286827,NaN
ENSG00000145087,106.98977786975527
ENSG00000051341,0.6828478868994415
ENSG00000163833,NaN
ENSG00000180353,5.507544471704826
ENSG00000173230,0.48974393541224504
ENSG00000173226,0.1302469451163262
ENSG00000145088,-0.04717566389608742
ENSG00000163406,3.6836042258484754
ENSG00000114013,5.4148573906185
ENSG00000036828,0.9318182068892513
ENSG00000121552,-0.6564062133073164
ENSG00000160124,0.030499462773092956
ENSG00000114023,-0.9138842036677929
ENSG00000196981,0.3205810072633812
ENSG00000272758,0.9059011276042832
ENSG00000114030,-1.1233704981268477
ENSG00000287207,0.7167656179353856
ENSG00000138496,-0.011218292150152884
ENSG00000163840,0.33521529718115856
ENSG00000173200,NaN
ENSG00000173193,0.2688045484245201
ENSG00000169087,13.439107767286135
ENSG00000138463,3.0554016643511543
ENSG00000273033,-0.15438419689899213
ENSG00000082684,1.863071034551665
ENSG00000065485,-1.2683403158676902
ENSG00000121542,-0.8029737128308718
ENSG00000273454,-0.24646857950889858
ENSG00000173175,-1.1283251332332351
ENSG00000272678,0.2256624468347562
ENSG00000206527,-0.10372401987633971
ENSG00000239523,-0.1714370072634977
ENSG00000065534,5.949702382535487
ENSG00000250174,NaN
ENSG00000273123,NaN
ENSG00000175455,-0.9235255008882941
ENSG00000065371,NaN
ENSG00000160145,-0.385756340296137
ENSG00000114491,-0.7715123894170329
ENSG00000082781,2.1236074942335135
ENSG00000173706,7.909987821673305
ENSG00000221955,-0.697447739047489
ENSG00000163848,-0.3578761388825218
ENSG00000114520,-1.1707356635317498
ENSG00000144909,2.001708495570385
ENSG00000284624,-0.2829351064700078
ENSG00000272840,5.454265210406111
ENSG00000241288,0.03830317234399424
ENSG00000248787,0.9555782626174765
ENSG00000189366,0.9148783180682256
ENSG00000114547,-1.2419716034740027
ENSG00000114544,0.4190753722537214
ENSG00000250012,-0.3913647552333821
ENSG00000144908,0.7921069807961841
ENSG00000250218,0.2336489454889507
ENSG00000246022,0.3817247693940162
ENSG00000287232,2.0593233784991267
ENSG00000250934,-0.9679817397363979
ENSG00000251448,0.4967418663600118
ENSG00000163884,1.682251093793092
ENSG00000163885,-1.7675013514799605
ENSG00000070476,0.4309082723338054
ENSG00000159650,4.261246213527772
ENSG00000180767,-1.6643639220014743
ENSG00000180697,NaN
ENSG00000288436,NaN
ENSG00000197763,12.175411629354628
ENSG00000159685,-1.1178959337698917
ENSG00000114554,36.27381720255687
ENSG00000244215,-0.29767286779851637
ENSG00000239921,-0.9202499103840666
ENSG00000163870,2.007511289383645
ENSG00000073111,1.3243460489018737
ENSG00000285600,0.41619288372967383
ENSG00000114631,-0.9202603643687164
ENSG00000114626,0.17155914185441615
ENSG00000074416,2.121802453348409
ENSG00000187715,1.1477760194482898
ENSG00000058262,7.285879683729283
ENSG00000175792,-1.049559232236497
ENSG00000132394,-1.180096534739811
ENSG00000179348,-0.18411725645363333
ENSG00000244300,1.6879668622551882
ENSG00000163902,-0.702001702761597
ENSG00000075785,0.6239814220211929
ENSG00000261159,-0.18476368511197389
ENSG00000231305,-1.3328238223076943
ENSG00000287110,NaN
ENSG00000177646,-0.5929100135082143
ENSG00000114656,-1.3606698149393772
ENSG00000114654,-1.4364509873663673
ENSG00000172780,-0.17950889996260339
ENSG00000273174,NaN
ENSG00000240682,1.0069655900232715
ENSG00000273437,35.72722963312028
ENSG00000169714,0.9414138381022528
ENSG00000181789,-0.9415556129595268
ENSG00000286729,NaN
ENSG00000183624,1.158663629593539
ENSG00000184897,48.44901880886047
ENSG00000206417,-0.6669115640763185
ENSG00000172771,-1.5879207756343816
ENSG00000129071,-0.7234621686046939
ENSG00000163913,-0.15067892031343716
ENSG00000163914,NaN
ENSG00000004399,1.5761150650485878
ENSG00000172765,-0.6215364289346579
ENSG00000203644,-0.4909818327548523
ENSG00000271270,0.3602738995663514
ENSG00000250643,NaN
ENSG00000170893,5.696458184513386
ENSG00000248243,NaN
ENSG00000249846,-0.47626892719861436
ENSG00000288111,NaN
ENSG00000206384,NaN
ENSG00000196455,2.3060387369038597
ENSG00000017260,-1.0918154026504672
ENSG00000250592,4.79174719643269
ENSG00000034533,-0.2793641475881911
ENSG00000114670,3.645789803545251
ENSG00000250608,2.1307436289367883
ENSG00000198585,0.9447611990090481
ENSG00000261167,-0.339735561535787
ENSG00000114686,-1.201343955220349
ENSG00000248468,-1.442267425786913
ENSG00000196353,2.0278319296056715
ENSG00000014257,NaN
ENSG00000138246,-1.0368773240615639
ENSG00000240303,0.7002600376026159
ENSG00000129048,1.0706262176013046
ENSG00000081307,-1.3607761196359527
ENSG00000113971,0.0844782675260281
ENSG00000248724,NaN
ENSG00000144868,-1.499509600745253
ENSG00000272832,-0.9172411058252001
ENSG00000091527,5.4382520659864575
ENSG00000163781,0.23906733525045495
ENSG00000091513,15.208993125921625
ENSG00000144867,-1.1625459113117758
ENSG00000154917,-1.118558007793381
ENSG00000174640,-0.5736284007214293
ENSG00000163785,1.4689565578001484
ENSG00000260633,NaN
ENSG00000114019,6.825597009739983
ENSG00000129055,0.2756435567638791
ENSG00000182923,-0.0507171803566944
ENSG00000154928,-0.6514410032843693
ENSG00000174611,2.1611927316095922
ENSG00000286982,0.6982733860997226
ENSG00000240086,-0.19024350806146928
ENSG00000073711,4.659148690053606
ENSG00000273455,-0.7425056133939086
ENSG00000174579,0.12276139211914835
ENSG00000114054,-0.21674781528435597
ENSG00000118007,-1.3217078846820296
ENSG00000261758,3.487210578266301
ENSG00000168917,21.238029026791715
ENSG00000239213,0.3953345637367194
ENSG00000273486,0.2020933378185508
ENSG00000158092,-1.1445633383006606
ENSG00000174564,-1.101897135629896
ENSG00000168875,-1.8165715249683634
ENSG00000239513,-3.1895077376142864
ENSG00000261146,-2.025408957526002
ENSG00000272609,-1.071841541079324
ENSG00000158163,3.6977992511403275
ENSG00000138231,1.688363844101579
ENSG00000114098,-1.4690662234818421
ENSG00000181322,-0.7972803886707154
ENSG00000158186,-0.0375965964755147
ENSG00000158220,-0.3785323983379299
ENSG00000114107,4.897196660166429
ENSG00000158234,5.256266076188877
ENSG00000051382,-1.3064276182233467
ENSG00000183770,-1.8455182028566746
ENSG00000206262,NaN
ENSG00000206260,NaN
ENSG00000175110,0.6223261125921578
ENSG00000272656,-0.7583476494335493
ENSG00000184432,52.46239050241887
ENSG00000248932,-0.43756928989389543
ENSG00000114115,0.7634187428110514
ENSG00000163864,3.7048544282945532
ENSG00000158258,-1.1440238681935913
ENSG00000114120,-1.1857193027862913
ENSG00000175093,-0.6617575477473614
ENSG00000155893,3.8821334240922063
ENSG00000177311,-0.09892060903103259
ENSG00000155903,-1.434090864115042
ENSG00000250170,NaN
ENSG00000114125,0.7259891634886115
ENSG00000114124,NaN
ENSG00000069849,0.7808979736539875
ENSG00000114126,-0.3882547016747087
ENSG00000175066,1.6337710557886242
ENSG00000114127,-1.056477732436095
ENSG00000175054,-0.7620665248482301
ENSG00000120756,-0.39075285393724624
ENSG00000287045,NaN
ENSG00000144935,50.43465544300408
ENSG00000163710,-1.5612303898136761
ENSG00000243818,NaN
ENSG00000188582,-1.3790203845089335
ENSG00000241570,2.4855611998067104
ENSG00000163714,-0.6541526818061727
ENSG00000268129,-1.1410124646186426
ENSG00000175040,-0.9205489212091696
ENSG00000241679,-0.5056605652435581
ENSG00000181804,12.604343271011851
ENSG00000181744,-0.7569991949771716
ENSG00000261051,NaN
ENSG00000240032,NaN
ENSG00000152952,8.658268126274361
ENSG00000114698,1.3019062243168265
ENSG00000163746,-0.5262959408484553
ENSG00000188313,-0.23608772607703324
ENSG00000231213,NaN
ENSG00000174963,2.078097324434079
ENSG00000152977,0.8780832313114478
ENSG00000239922,6.2195606745610625
ENSG00000241131,1.571272531507501
ENSG00000144891,-2.1618687661542246
ENSG00000153002,-0.5029478235884712
ENSG00000163751,0.5279055378606242
ENSG00000163754,-0.2753301274082348
ENSG00000071794,-0.4913176393881382
ENSG00000163755,0.2561666318192556
ENSG00000047457,3.7387922808274805
ENSG00000163762,0.3995251383426851
ENSG00000169908,7.012463570474682
ENSG00000240541,NaN
ENSG00000169903,-2.4367696308407902
ENSG00000018408,22.194696965509664
ENSG00000241313,NaN
ENSG00000114744,1.5432146253899874
ENSG00000206199,1.728550547803402
ENSG00000082996,1.4168731625279585
ENSG00000070087,3.926546355123626
ENSG00000242791,NaN
ENSG00000243944,NaN
ENSG00000243321,0.6675228407300969
ENSG00000243550,NaN
ENSG00000286501,5.179910149171559
ENSG00000196428,2.963882762067583
ENSG00000120742,4.705386169869769
ENSG00000144895,8.891570248071012
ENSG00000198843,0.5853610862499671
ENSG00000163645,-1.5345723900403838
ENSG00000240137,7.733072693854111
ENSG00000287688,0.2738521926498741
ENSG00000181788,-0.05813801682186019
ENSG00000244265,-0.5259315906921133
ENSG00000239265,-4.42737708871316
ENSG00000144893,-0.9956158792499938
ENSG00000174946,4.599903201278772
ENSG00000174944,0.4092471561767547
ENSG00000138271,NaN
ENSG00000181631,5.606291860616824
ENSG00000169313,NaN
ENSG00000152580,-0.6247505164541602
ENSG00000114771,NaN
ENSG00000198829,NaN
ENSG00000152601,-0.2994036883793948
ENSG00000229619,-1.245833138156875
ENSG00000287706,6.08978028427132
ENSG00000169860,-0.25442802572677586
ENSG00000181467,-1.0480939142503178
ENSG00000238755,NaN
ENSG00000237787,NaN
ENSG00000243069,1.8883075352340581
ENSG00000114790,-0.7466162854862225
ENSG00000174953,-1.210501738774249
ENSG00000174948,-1.2936349046329114
ENSG00000196549,-1.002395255564737
ENSG00000240045,0.7055716612075713
ENSG00000114805,-0.028560397430774084
ENSG00000174928,-1.086292623395747
ENSG00000169359,0.020665508094599022
ENSG00000286585,1.2029020754210638
ENSG00000163655,7.350819064315911
ENSG00000169282,0.9373792491158666
ENSG00000287916,-1.4948931310481117
ENSG00000272990,3.6613828542806837
ENSG00000114850,0.3889246745251775
ENSG00000243926,2.49924992927843
ENSG00000163659,1.160052919569757
ENSG00000240875,-0.07132830148458372
ENSG00000197980,9.051549690692037
ENSG00000243629,-1.4391303176278674
ENSG00000241544,0.46991327738553446
ENSG00000241135,-2.1095788749354503
ENSG00000163660,0.09343029219186069
ENSG00000241770,NaN
ENSG00000243176,-1.0491124420965534
ENSG00000197415,0.5122484157482818
ENSG00000163661,-1.1328245098833125
ENSG00000174899,-0.1319264101053571
ENSG00000168779,-1.7024128058826762
ENSG00000174891,-0.7760791954113918
ENSG00000243150,-1.3973250099575507
ENSG00000178053,0.11213240929463834
ENSG00000168827,0.40416532322459603
ENSG00000079257,-1.3974122451270745
ENSG00000272087,NaN
ENSG00000272440,2.7111835005523575
ENSG00000118849,0.20553922025723398
ENSG00000118855,-0.14454928833101982
ENSG00000240207,-1.3451608710727032
ENSG00000271778,1.3325275788735569
ENSG00000272247,-2.2679237512328814
ENSG00000283154,-1.3021634160177218
ENSG00000286913,-0.9454164918029305
ENSG00000151967,0.37714208502399654
ENSG00000168811,-1.1574404360814579
ENSG00000180044,-0.6639287724645418
ENSG00000068885,-1.5552055036090622
ENSG00000113810,0.6384017701842496
ENSG00000213186,3.988055257002491
ENSG00000186432,-0.873803304379701
ENSG00000260572,8.344792709442897
ENSG00000163590,1.3427440340487584
ENSG00000169255,6.798003914238616
ENSG00000169251,4.698533006611368
ENSG00000196542,-0.30337057842163095
ENSG00000240567,7.890265260236042
ENSG00000121871,0.6969354125794761
ENSG00000244128,1.63941364932978
ENSG00000114200,2.692876492336517
ENSG00000169064,0.7039081738573465
ENSG00000114204,8.655073687169947
ENSG00000174776,-0.7579079329966242
ENSG00000114209,0.07924502445021349
ENSG00000163536,4.263929022535094
ENSG00000287319,NaN
ENSG00000173905,2.5306912931564334
ENSG00000286994,NaN
ENSG00000242268,-1.0131665642771104
ENSG00000272797,2.4604822235457626
ENSG00000273177,-0.6570595095933027
ENSG00000241383,NaN
ENSG00000085276,2.0402465829072787
ENSG00000270141,0.5306300958146509
ENSG00000184378,1.142239940467954
ENSG00000269889,-2.5189894240326653
ENSG00000085274,0.013030601798479188
ENSG00000269984,-0.08351150762380721
ENSG00000171757,-0.6558421416145153
ENSG00000270135,-2.3013681625227407
ENSG00000270096,2.1584782575526402
ENSG00000188306,NaN
ENSG00000114248,NaN
ENSG00000239219,0.10179301750034613
ENSG00000008952,-0.3726220270751372
ENSG00000173890,0.22919712575762843
ENSG00000173889,-0.011923838682556405
ENSG00000163558,0.3740647118444186
ENSG00000136603,-0.06371679010864306
ENSG00000013297,8.863779527922034
ENSG00000285051,4.001655971865073
ENSG00000013293,41.85062741958375
ENSG00000286695,1.0277913298018253
ENSG00000239739,-0.6069935851319224
ENSG00000163584,-1.0053558452663094
ENSG00000163577,8.700305492838988
ENSG00000154310,0.8509677461922085
ENSG00000240497,3.2564628499777495
ENSG00000075651,1.5662819950642612
ENSG00000075420,-1.001146459917367
ENSG00000121853,-0.7678205716877433
ENSG00000121858,0.48966628673560586
ENSG00000144959,15.265273988769874
ENSG00000287012,NaN
ENSG00000114346,-1.004429900234235
ENSG00000169760,-0.5674310928575099
ENSG00000177694,4.047097754684465
ENSG00000260217,NaN
ENSG00000223715,0.5986212807342668
ENSG00000177565,3.8896469141817853
ENSG00000203645,NaN
ENSG00000270321,NaN
ENSG00000197584,-1.4686316095840877
ENSG00000223941,NaN
ENSG00000237978,0.8689094215770296
ENSG00000172667,35.13097327588445
ENSG00000229102,NaN
ENSG00000121879,-0.0807196845765899
ENSG00000171121,-1.5811681400780075
ENSG00000121864,-1.1290924035171035
ENSG00000171109,0
ENSG00000114450,-0.2123524119106213
ENSG00000242539,NaN
ENSG00000272699,-1.3162486013683063
ENSG00000136518,-0.7946367485049676
ENSG00000272910,0.6351185517499053
ENSG00000272660,NaN
ENSG00000136522,-0.5291802295089012
ENSG00000136521,0.9757702679316499
ENSG00000058056,-1.122248987805568
ENSG00000114757,0.7007290564917621
ENSG00000270178,NaN
ENSG00000287645,NaN
ENSG00000239774,NaN
ENSG00000163728,-1.2060063531585703
ENSG00000284862,-0.6557483639519359
ENSG00000285336,NaN
ENSG00000114416,2.2295120915148554
ENSG00000205981,25.045951979187002
ENSG00000242808,5.000607259819778
ENSG00000241231,1.5962182665388178
ENSG00000239381,-1.4392103716617717
ENSG00000181449,1.2304649653676654
ENSG00000242512,NaN
ENSG00000244247,-1.1159979993495257
ENSG00000240063,NaN
ENSG00000058063,-1.2019315273583435
ENSG00000273261,0.7803513782974545
ENSG00000043093,-0.7749330286273506
ENSG00000078070,-0.843682203204316
ENSG00000078081,NaN
ENSG00000053524,-1.0501253980994407
ENSG00000176597,0.5319120076795357
ENSG00000172578,-0.5345019735325804
ENSG00000114796,-0.3593571472209353
ENSG00000163872,0.7333476899867237
ENSG00000233885,0.32976556297425563
ENSG00000180834,9.796447804415786
ENSG00000175193,-1.4536991373932777
ENSG00000114770,-0.10168547734946043
ENSG00000273181,0.45667234235438975
ENSG00000272721,NaN
ENSG00000145191,-1.2106868405905589
ENSG00000161202,-1.4215954707122878
ENSG00000161203,1.385748838644084
ENSG00000161204,-0.8242918865211969
ENSG00000145198,-1.4314741042086356
ENSG00000214160,2.068641785318749
ENSG00000284753,-0.8956878498054913
ENSG00000163888,-0.6202618026581576
ENSG00000145194,0.20419169436829407
ENSG00000175166,-0.5438613402503222
ENSG00000114867,1.7986549418713604
ENSG00000175182,-1.4623652048568012
ENSG00000114859,4.879619980156041
ENSG00000163882,2.4516682602972453
ENSG00000090534,NaN
ENSG00000090539,0.6484291323309547
ENSG00000224153,NaN
ENSG00000182580,5.070208714127491
ENSG00000177383,-0.4454555677872514
ENSG00000272970,-0.1988777467112187
ENSG00000273403,1.3640278259255316
ENSG00000272922,0.027471448306224076
ENSG00000156931,1.4353824754719344
ENSG00000187068,1.6137433318421273
ENSG00000113790,3.2506623363083356
ENSG00000073803,0.11958561249534007
ENSG00000163900,-1.1844728231109778
ENSG00000286086,-0.5643693996798672
ENSG00000163898,0.2876394879145984
ENSG00000163904,-1.1545720490392706
ENSG00000073792,-0.995768938958991
ENSG00000136527,-0.6059953605343362
ENSG00000244405,-0.09305037104713255
ENSG00000058866,-0.4367893712316406
ENSG00000234548,-1.214996195153844
ENSG00000213139,-1.113233635822718
ENSG00000113838,-0.7580498338698467
ENSG00000090520,-0.9103210842212435
ENSG00000197099,NaN
ENSG00000145192,2.1388498603315202
ENSG00000090512,NaN
ENSG00000263826,0.11867787091121723
ENSG00000156976,-0.8751230461813028
ENSG00000163918,0.6190212849250751
ENSG00000232233,0.5435124378699909
ENSG00000073849,1.2813806295678503
ENSG00000163923,-0.7543582800090508
ENSG00000175077,-0.8034889514239779
ENSG00000127241,3.7189493133089515
ENSG00000283175,1.3425336728850195
ENSG00000136514,4.79994321746728
ENSG00000157005,4.954258689745453
ENSG00000198471,NaN
ENSG00000113916,-0.5797922287010311
ENSG00000285938,1.0156211607775183
ENSG00000234238,NaN
ENSG00000270959,-0.2856008806130417
ENSG00000145012,0.30154991538329023
ENSG00000188001,-0.9505645871492784
ENSG00000073282,-2.3010283585026867
ENSG00000090530,4.648273879895496
ENSG00000225764,-2.758746195339205
ENSG00000163347,2.7554872665644057
ENSG00000113946,1.4897645892375484
ENSG00000196083,-0.7333220597747769
ENSG00000205835,0.8320537553778569
ENSG00000188729,-1.529357000421619
ENSG00000233308,-0.3380704919556333
ENSG00000188958,0.2194183436021163
ENSG00000152492,0.7778617340761155
ENSG00000223812,0.5112807028975361
ENSG00000114279,-0.20550373748954628
ENSG00000226709,NaN
ENSG00000180611,2.858697952662241
ENSG00000127252,-0.5744268909963716
ENSG00000187527,1.6672338518506282
ENSG00000236508,6.333332747917303
ENSG00000127249,0.606909259147249
ENSG00000198836,10.741796640733497
ENSG00000214146,0.6194619060547091
ENSG00000230102,2.2924676057840823
ENSG00000114315,0.28595823323657116
ENSG00000225742,NaN
ENSG00000214145,3.1466095718031193
ENSG00000178772,NaN
ENSG00000172061,-1.0643627117043502
ENSG00000133657,-0.00951524563803417
ENSG00000233058,-1.9896641574043799
ENSG00000231770,-0.861564695511578
ENSG00000145014,36.29565039918792
ENSG00000229334,-1.1958860448081117
ENSG00000272707,-0.2619288365934862
ENSG00000041802,15.484047303303187
ENSG00000185112,-0.8346438026421195
ENSG00000237222,NaN
ENSG00000230401,NaN
ENSG00000173950,0.21377004649765938
ENSG00000230266,NaN
ENSG00000287005,0.48134638345655406
ENSG00000114331,-1.148462436718674
ENSG00000229325,4.4384400665138495
ENSG00000184203,0.16885025936270373
ENSG00000223711,1.6331438510774021
ENSG00000189058,6.19246086577995
ENSG00000229178,-1.6639344753508822
ENSG00000176945,1.307101881095921
ENSG00000145113,-1.0634913970819917
ENSG00000223783,1.4877440600766483
ENSG00000061938,-0.7923283071803155
ENSG00000072274,-0.3817739472586213
ENSG00000163958,-0.27874247263773827
ENSG00000163959,-1.2973673345234888
ENSG00000161217,1.2050039872071339
ENSG00000213123,21.34442965741714
ENSG00000235897,-1.0245511122495323
ENSG00000163960,-0.9498979459916256
ENSG00000163961,1.8252349970194472
ENSG00000273013,-0.1578454960310763
ENSG00000214097,0.43046359406442125
ENSG00000185798,2.535724385690672
ENSG00000174013,0.18324928778917088
ENSG00000286661,NaN
ENSG00000232065,0.8717968516591803
ENSG00000174004,2.063150535133059
