Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000137869,CYP19A1,0.0398417937165587,0.36850486180537967,0.000000011197024872199173,0.0217064944438526,-0.7137129604850649,0.0000000000000000000000000005475105289088603,0.022334727640444384,-0.66177892615059,0.0000000000000000000000025090845365069286,0.06128244475671452,1.164810813043215,0.000000000000000000000000000000000000000000000000000000000000000000000000020133580599909325,0.029569157473296467,-0.13191498797715528,0.24886845094304663,0.03731350461003596,0.22483116164188743,0.027030018537628944,0.012488392199558057,-1.3777072863452036,0.00000000000004028315405421239,0.03092084228517812,-0.06349809635646952,0.6040773959825393,0.01798236345123052,-0.761935417376697,0.035746098977294666
ENSG00000095596,CYP26A1,0.07057689172647541,0.719941989940585,0.00000000000000000000000000000000000000002210435832689576,0.02943005317513911,-0.8472255537209241,0.0000000000000000000000000000000000000000000000002723488860363652,0.0497777318864662,0.0904058363939706,0.07307890758870489,0.04673003829130738,-0.025091671115157865,0.6945921866577681,0.04331881569837932,-0.13528418445129198,0.17553512765191553,0.06705993485859608,0.5434232468533011,0.00000000001934801629336446,0.024727016555124954,-0.9513945379654354,0.00000000005659562754542317,0.043351331646053745,-0.13351085521824668,0.19844317642682255,0.03836237536262511,-0.2668478714532032,0.3484763380063336
ENSG00000003137,CYP26B1,0.08915248126445538,-0.48715330174384874,0.000000000000000000000000048495761597789143,0.07438043290035158,-0.8353506599547562,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010192469391394541,0.18960282145519147,0.9529281001522518,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044298629515577324,0.11543363056822953,-0.05179168541472068,0.27643272399002594,0.0895945471440883,-0.4300635012053915,0.00000002593900820507649,0.1061999746593331,-0.17443167402838045,0.014794231633512784,0.1955682218450792,0.7506995034109489,0.000000000000000000026338298711591427,0.11684659999223089,-0.027115877982317738,0.7449814210589969,0.0899118172561526,-0.39043165699909066,0.08643936845550114
ENSG00000115165,CYTIP,0.05945223503938434,-1.4728539902236828,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007127022601280443,0.04077746173769275,-2.1438370203271266,0,0.07065827859539583,-1.2713386333431163,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043752182040956834,0.03525045072098622,-2.243149636569166,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004879075594219971,0.14252333902128897,-0.05235938718881439,0.5473601344286005,0.5383060140594698,2.164684540447473,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009371055259557355,0.3684075698869627,1.3991275593919867,0.000000000000000000000000000000000000000000000000000000265592755935678,0.038534517018714444,-1.9930454894846372,0.000000000000000000000000000000000000000000000000000000000000000053018517131285536,6.718210985379722,6.065812799841126,0
ENSG00000187323,DCC,0.23149634426997873,-1.195920233764817,0,0.24521383858240908,-1.1731762984227838,0,0.9784773334566637,1.560089209250298,0,0.4315861104720747,-0.18114314476364424,0.000000000014367559162230661,0.17963263165027604,-1.4741129404143691,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002928526177454157,0.25193138951741056,-0.9794609244230443,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020552744676665088,0.165845848410131,-1.5670618294991057,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021403127542747275,1.1178117557767406,1.333564542246235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011592312651659422,0.13067184107894178,-1.8756097688346443,0.00000000000000000000000000000000000016841993437561702
ENSG00000011465,DCN,0.33570591900393876,-2.0572333623296704,0,0.5648081100651697,-1.332346253384722,0,0.4340543647118749,-1.7466360348803405,0,0.3423584070845783,-2.004539063869278,0,7.290719312403343,3.106007975464813,0,1.0317314491474276,-0.25876536057429445,0.0000000037622222694412985,9.291613564315186,3.314690453225863,0,0.3393523595519046,-1.9065618082052616,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004149054634745487,7.290050143128853,2.628991774999111,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005918102487777877
ENSG00000181418,DDN,0.25276254844855744,-0.6052156467629388,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017060761298204957,0.27102004192628104,-0.5278444006706384,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004829830208269572,0.35765393577152343,-0.02602047987545375,0.2645698040840765,0.7533624287310772,1.3539657545655233,0,0.23019589092961298,-0.6872787956241826,0.00000000000000000000000000000000000000000000000000000969616077108429,0.37430924729438164,0.049102164581688035,0.22796012067059968,0.1041531909443142,-1.833074472952751,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022029241462662585,0.3657671494437653,0.013325863839928509,0.7758445859703725,0.17862481028222316,-1.0191266066495426,0.00000000000005067517615049833
ENSG00000162733,DDR2,0.695368656827055,0.2679686655860346,0.000000000000000000000000000003735391651150521,0.5355610796087815,-0.2016836305758627,0.0000000000000000000029791634262120118,0.2604848201938973,-1.4215174130460237,0,0.25788487632721496,-1.3468797602104745,0,1.6746492335001455,1.6580619605162652,0,1.1616763812858746,1.0597038369724556,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011561846819866383,1.2573313266515052,1.1322780930089023,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003398690702780681,0.5236343643268858,-0.19949456772818686,0.0000007447549398543815,1.6411903709823055,1.4764076258891166,0.000000000000000000000000000000000000000000000000000000000000019789306731328334
ENSG00000132535,DLG4,2.6748848934691147,-1.4176944578401964,0,4.109958172269427,-0.7901574848299551,0,10.52043973915089,1.0245145457253915,0,11.361950786582877,1.0358331585738751,0,3.122503029180107,-1.0812390538068137,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011667632722391709,4.7912627388075535,-0.4440259300044036,0.00000000000000000000000000000000000000000000000000000000000002818626696420562,1.8637676518620445,-1.816825687206003,0,5.622154956807035,-0.19823231455863644,0.000000000003245258390065536,2.283760158306276,-1.4951478435975798,0.00000000000000000000000000000000000000000000000000000000000000016530719501450097
ENSG00000187957,DNER,3.7866779085180715,-0.4894221968413026,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004709642363215128,4.776343891241327,-0.10858766036320588,0.00000000000014371596848238613,7.47027659195344,0.783051655703622,0,5.6986296075094325,0.202750806684997,0.000000000000000000000000000000021364067229446613,1.331203469447807,-1.9911672736824142,0,2.2161090535177297,-1.2478406797713228,0,2.124525280988817,-1.2822680713264467,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024327366298867933,7.977732690692966,0.7055455997204012,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002814615378081796,1.3798466888244219,-1.8832255758068617,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018766375023539618
ENSG00000149927,DOC2A,0.13494467274387673,-1.8824168649118094,0,0.19814039531968655,-1.3661896913727678,0,0.5765268093097681,0.5424674872152884,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052133118456868635,1.3107601807566716,2.198385208916178,0,0.14755009579174938,-1.6245656327282254,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008876751303371161,0.2296215668309905,-0.9768290560525721,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002899418117307387,0.11239552979602252,-1.995457809115495,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011381644081585705,0.2381992523777792,-0.9142656992596752,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000016242448364438936,0.11508712608787533,-1.9209031388527478,0.00000000000000000000000000000000000003402668497030478
ENSG00000133665,DYDC2,0.2014338999202117,0.15315188805562396,0.0000074331827225539825,0.15260434289447133,-0.3484858053249029,0.00000000000000000000000000001587110336288766,0.1561566600303524,-0.3056360934107585,0.0000000000000000000000664544709193205,0.26472624669740635,0.6341199009902858,0.0000000000000000000000000000000000000000000000000000000000000000000000000001821469241800999,0.15435100201060756,-0.27107866909636025,0.000001814695625823196,0.20287587296715354,0.14749778875138642,0.004770547139599054,0.2487687726151965,0.44991243447942075,0.000000000023902174658676375,0.15071968350061696,-0.30623559028048764,0.00000015925985865855949,0.12228007146836753,-0.584946881528452,0.0011148323086510887
ENSG00000171551,ECEL1,0.3458992090846687,-2.463116756199791,0,0.5567185058963815,-1.8325803915636274,0,4.713485126016453,2.689341459946269,0,1.560760087843666,-0.09197833554238521,0.0004631862215702726,0.5122856532248613,-1.7457796509886216,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001498044242959936,0.7555332349535602,-1.1793574797959967,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044139769122090485,0.42235742418905353,-2.001628907381026,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009299805503862622,0.8114001930311565,-1.064639883294538,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028889562192513715,0.5838274000499508,-1.5028020409912917,0.0000000000000000000000000000011242206398936545
ENSG00000115468,EFHD1,8.225985095149072,1.9975170937878997,0,3.1715640886899914,0.05322858777359163,0.0006622032468169813,1.053796448371017,-1.8084817841755876,0,1.2959178857162563,-1.3892460034059515,0,4.044025821835391,0.419012629455517,0.000000000000000000000000000000000000000000000000000020441170888565289,2.123477625989319,-0.5695947405232715,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000002266252109470755,1.8904928111690988,-0.7257597528303329,0.0000000000000000000000000000000000000000000000000000000000000000000000000009957176220426102,1.551791215588311,-1.0320920678388292,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001405594697488618,1.8641716777775639,-0.7309848285317099,0.000000000000000031046185051690367
ENSG00000146648,EGFR,0.4433822472171318,-1.306302717075453,0,2.1577646449851993,1.7771924932722707,0,0.3400919045216915,-1.7972883967205882,0,0.46092283426289543,-1.228129516678733,0,1.6722837009022817,0.8219039529234022,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002231512027710574,0.6078448181054459,-0.7395126706665002,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028846381242798545,0.9905792692689451,0.003677287884082666,0.9337791576189042,1.5454205897908622,0.693538025344674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004016592669417205,0.6773356899963495,-0.5473026098772136,0.0000000434633208672718
ENSG00000126767,ELK1,0.2283400463261994,-1.3190562596215127,0,0.42966413453953095,-0.3262474827878863,0.0000000000000000000000000000000000000000000000000000000001808448170705744,0.5943125607029099,0.2819441230723526,0.000000000000000000000000000000000000000000000075701895885662385,0.8380098926334454,0.8759911619843063,0,0.5414112733360583,0.08250729879171281,0.0236610483100783,0.46446180563541256,-0.15314641695262832,0.000011352546345306457,0.5350027218290672,0.06273950969929543,0.1830705343346625,0.5295388467733017,0.048326389350490606,0.21085979499759364,0.5023073524043725,-0.029250721155168025,0.8078341602569536
ENSG00000197977,ELOVL2,0.21685319151441235,-0.7315775464557532,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023417444477472343,0.6283169934717199,1.3479923849590478,0,0.2383365260062112,-0.6174659873162756,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016810212377036294,0.16813537350470398,-1.1202771237603515,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004560302595882177,0.21644623270453014,-0.666582374690569,0.000000000000000000000000000000000000000000000014162946425749957,0.2778942825852328,-0.29252202247080117,0.0000000000035491827178639407,0.8729386147491083,1.4603437530244534,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025265628076379944,0.19220644174253937,-0.842117612116486,0.000000000000000000000000000000000000000000000000000000000000000000005512298753740476,0.2181860098749303,-0.6218997891635307,0.0000043184658437647015
ENSG00000165675,ENOX2,0.28489469636801584,0.1102259226546678,0.00007377940845591697,0.1620117106382658,-0.8875073896933798,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000824174725906913,0.4586262937854189,1.1254841152486044,0,0.18425317827515492,-0.6132044020034422,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000011270542415413755,0.20461856971521156,-0.4062386004090497,0.000000000000000002041761248516394,0.24840878593534424,-0.11318313855892659,0.009186491169798087,0.2410259694514705,-0.15399341951959755,0.008969300187568441,0.19997549759308664,-0.43967163424729216,0.00000000000000000003630003977803595,0.22058365833509438,-0.2736551664278546,0.04199301787443544
ENSG00000065361,ERBB3,3.1634901636840027,3.366437395578459,0,0.20505865408846927,-2.2231445460044936,0,0.1825929236314794,-2.394316449667432,0,0.2780031434327778,-1.6431515294677577,0,0.17120542177038656,-2.2563945974454875,0,0.2635429346582959,-1.6325728202777483,0,0.4725607608312769,-0.7445423474003902,0.000000000000000000000000000000000000000000000017904607214022798,1.4343230911280362,0.9493491000957749,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001553886255878782,0.22058365833509438,-1.8253283054165852,0.000000000000000000000000000000000000007927840580169383
ENSG00000136541,ERMN,14.911955506680044,3.314556946648161,0,1.6035352480638296,-1.4484280048014477,0,0.8921213581390189,-2.3580241631437238,0,1.2675088053654615,-1.712184962960541,0,1.9636877478016184,-0.9654607179862165,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000633389668523157,2.967336884093209,-0.34894104812631954,0.000000000000000000000000000009913262699379212,0.7183323193185794,-2.415465449519755,0,2.450049453028586,-0.633378082664821,0.0000000000000000000000000000000000000000000000000000000000000000000000000005894566233394763,1.4961326391423793,-1.3229909719554642,0.000000000000000000000000000000000000003817082939192081
ENSG00000091831,ESR1,0.16573151334303574,-0.5479519821329419,0.00000000000000000000000000000000000000000000000000000000031187157675907362,0.10410332242549207,-1.3644890027220884,0,0.38453763965927035,1.0691865096058126,0,0.3692600668453309,0.8466336964639409,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009663605537463356,0.11931155040475125,-0.9852144993752918,0.00000000000000000000000000000000000000000000000000000000000019895381596322762,0.1822621186720987,-0.35335630445848176,0.0000000000047128076533758116,0.12488392199558057,-0.8995291063735471,0.00000000000000000000000000000002401817935266866,0.18195128801981697,-0.3522545494246456,0.0000000002377157611671677,0.15464832568058248,-0.5643801950169292,0.0004520638769968561
ENSG00000112319,EYA4,0.11828355900786128,1.0896959862184095,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053435014295205756,0.04787874322522631,-0.5787692386175687,0.00000000000000000000000000000000000000018662409169928263,0.04593720275964521,-0.6474490932954353,0.0000000000000000000000000000000000000000000000004415194754794019,0.037279670746042985,-0.9272875159186547,0.00000000000000000000000000000000000000000000000008676829140432354,0.06179953911918962,-0.09739753695575493,0.27266983709618087,0.08206361678221194,0.3412307944677164,0.00000482356629868997,0.17733516923372442,1.5168893785214048,0.000000000000000000000000000000000000000000000000000000000000000000000000000001759595263134885,0.06199706568736719,-0.09209893472227915,0.3135688848956068,0.06953180534475802,0.0985940086606627,0.7131271854327401
ENSG00000170231,FABP6,0.4125436640287305,-0.46880907972788555,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033341649410323944,0.3891063000643392,-0.6062967475560672,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009698196513954664,0.8369743428131137,0.8723900819186357,0,0.6492344525881639,0.3023487249735959,0.000000000000000000000000000000000000001184178000929058,0.38646888817598485,-0.5203518750538884,0.0000000000000000000000000000000000000000002375658101330655,0.5388278812568129,-0.016529338772011903,0.6523372360543296,0.12713183259150102,-2.135487618262294,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019441982180390907,0.5730455595363664,0.07779734663067361,0.03771153202389879,0.2637413306180476,-1.046844310942074,0.0000000000000000002242180569432672
ENSG00000117560,FASLG,0.03425359407839202,1.3528015031550993,0.0000000000000000000000000000000000000000000000000000000011533622813686534,0.010066249531297582,-0.9097191942041523,0.000000000000000000006083732314971265,0.007792918325296955,-1.3245284128848844,0.00000000000000000000000000000000000022332571384516236,0.007305192090204381,-1.3334451309611532,0.00000000000000000000000013593141847381046,0.017150111334511952,0.0357968439401084,0.873289140437163,0.0210051546930622,0.34852002467515586,0.01618495497834402,0.011489320823593413,-0.5413474662521871,0.01689691204165209,0.015538111701094533,-0.11276365564509305,0.5164002875350656,0.32368254212214936,4.466890361815608,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000310856640407839
ENSG00000077942,FBLN1,0.17282024806922863,-1.469966004209659,0,0.6085871443903766,0.7075012348662267,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011440967663163746,0.1277442018299874,-2.0191687062582413,0,0.12494197582849555,-1.9435041429327589,0,1.0377295815253396,1.4102356835475345,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004345512890357335,0.3341254730989583,-0.3791598603262052,0.00000000000008112379784795921,2.960748022671224,3.13128600831441,0,0.1566241659470329,-1.5018342835121627,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009953998325761851,2.2082342318111077,2.4100559380520936,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004009149443498703
ENSG00000158869,FCER1G,0.1826513400252626,-1.4025284895598147,0,0.18291290511961458,-1.4786464144944746,0,0.15130939025863657,-1.7736842479394355,0,0.19451523383044203,-1.286541046024665,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014035269263101564,0.5282529982604414,0.30633496561423423,0.00000000007989880685086663,3.2161370704265604,3.7624093201633366,0,1.0824938358576925,1.4006670133086614,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006547133139164977,0.156313403713011,-1.522084514891755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021770537048845827,1.0993218189852259,1.359725494284683,0.000000000000000000000000000000011815112175787919
ENSG00000150337,FCGR1A,0.031200781313097267,-0.23302165102632788,0.004773728802319535,0.016508649231328033,-1.3347147990766315,0.0000000000000000000000000000000000000000000000000000000000012346689519019767,0.01006740644894822,-2.1066148525863966,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030785872170069494,0.010146100125283861,-1.9808267655956202,0.000000000000000000000000000000000000000000000000000000000000000000000012068348973896667,0.03134330692169426,-0.19674004998648442,0.1517778497076588,0.1874807906455303,2.900559335714271,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011032799403885055,0.1985654359729731,2.727334639934776,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007836704994192836,0.022219499732565182,-0.7104483230241563,0.0000013739180761255487,0.09830358686672684,1.4908746783512021,0.0000000380616775871325
ENSG00000203747,FCGR3A,0.09344711617156495,-0.9576994660693563,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022621247044471507,0.07430722381285124,-1.3939052631953386,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008565157773376596,0.0607027322181026,-1.7103424433590737,0,0.09253243314258881,-0.958319164185379,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005862225588153861,0.09269930867878443,-0.8857730994187647,0.00000000000000000000000000000010639263560047007,1.2972313857957605,3.8934153568012966,0,0.26850043229049825,0.7180596259127294,0.0000000000000000000004469991795738307,0.07240760052710052,-1.2493951861343051,0.0000000000000000000000000000000000000000000000000002206412595842432,0.31648959674165716,0.935797099856535,0.000000003165799932376017
ENSG00000128610,FEZF1,0.44540020819758086,-1.5975795553234846,0,0.8386833064039643,-0.6416028680090131,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009767345217946519,0.3099269718653985,-2.2398552227575923,0,4.684541394416061,2.9846499821425203,0,0.5875391589944008,-1.072590908103519,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010135109807908539,0.9518857679539242,-0.3527235491942586,0.00000000000000000001517127098718662,0.14311697460693534,-3.1079712741012075,0,1.0275353267933816,-0.23363384597076448,0.000000011472336335354238,0.4783308678027318,-1.3291204644756662,0.000000000000000000000000038329271991192225
ENSG00000066468,FGFR2,3.7919039100315426,2.1581382018059547,0,1.2518387917121672,-0.12424239596316511,0.0000000000007292979475646867,0.6059832948455796,-1.361486731687823,0,0.7279681895603667,-0.9881881192107039,0,0.5053369012186366,-1.4588917083312918,0,0.7405295530299443,-0.8980829382339544,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016314665199353707,1.4046943546062902,0.07264279612411656,0.0705496830793481,0.6653419430408679,-1.0496227542937981,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003492504946423956,0.5658450365987203,-1.2462658360449015,0.00000000000000000000000000000008003637735922222
ENSG00000068078,FGFR3,0.6379343827681198,-1.3238056142866892,0,3.7466580755489596,2.360013130098064,0,0.6435309922311012,-1.3804680595651844,0,0.7970196481272985,-0.9588060697740601,0,0.6755074024774578,-1.136091936698552,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041973276798754653,0.9817626650018201,-0.5822565514198369,0.000000000000000000000000000000000000000000000000000000000000000000000981146961505567,0.26949950366646286,-2.4556414177165196,0,1.2556348065654492,-0.20609574634270567,0.0000000031637205165302554,0.5178920673954389,-1.4781283700405061,0.000000000000000000000000000000000000000248916208891248
ENSG00000118407,FILIP1,0.05686510557727014,-0.7870648175145081,0.000000000000000000000000000000000000000000000000000000000002962731111682598,0.05827443365027545,-0.7994783573660085,0.000000000000000000000000000000000000000000000000000000000000000000000000000000001136802552496236,0.10231467887375524,0.21690539444910817,0.00000004234981567773397,0.07310989861704542,-0.3694387391883103,0.00000000000003913191563423054,0.2773586970995209,1.7965688801386015,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031178483549934496,0.09641496470914884,0.08535061214650153,0.24953190399464495,0.20206218578884938,1.2104906834173494,0.000000000000000000000000000000000000000000000000000345610032617763,0.059510967815192065,-0.6437563999743974,0.0000000000002000153095023782,0.1558471499106645,0.7874335756694997,0.000024415868121256392
ENSG00000102755,FLT1,0.5819489012079684,-0.7609243228511076,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014670619465604509,0.24199263873239385,-2.2188958828148833,0,0.18106416931886132,-2.654214122118688,0,0.17938305021501866,-2.5457799719371037,0,10.03621558379892,4.8141650603379205,0,0.8887398370754018,-0.0517649591164044,0.28178992416359844,0.7230779083544115,-0.3568242369876658,0.00000003811962436017087,0.3003516991821573,-1.668764947839751,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023496211638652987,1.9948435188565057,1.129383966943653,0.0000000000000000000006585138048479571
ENSG00000170345,FOS,2.113426057601091,-1.7395412064545606,0,10.782161197963465,1.15474042439337,0,2.8324834477568572,-1.357011478661233,0,2.5740945906420163,-1.4170125792717223,0,15.978433469632579,1.5033094277234924,0,7.923901057659209,0.37310444011542687,0.00000000000000000000000000000000000000000000007021227390328796,12.990925101668275,1.1151327194463208,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009247761310910416,6.78176423305972,0.12814985597232553,0.000010512489304076628,6.93519817102457,0.15290419915959585,0.053001847914989166
