Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000114013,CD86,0.03507289198506612,-1.4164499631684166,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000010292527890042835,0.02309859326243039,-2.128224917588843,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001157334330249948,0.07173984676196668,-0.18575664876297493,0.02804342008466215,0.07021612317108154,-0.20644188475190495,0.07175266331607039,0.11844229855944284,0.608921355620339,0.00000000003109837173229814,0.7815101385405954,4.080109493052335,0,0.02339116965014072,-1.883260459663345,0.00000000000000000000000000000000000000000000000000000000007445872189399804,0.03316248124242907,-1.3186477054128343,0.000000000000000000009951040948075261,0.07142314535313758,-0.181053119379742,0.10843551370529382,0.15336940654038123,0.9571991004378435,0.0015920412914232744
ENSG00000039068,CDH1,0.038993642105347906,-1.4177347563028686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007813852733401347,0.030373740746660435,-1.8662562958445932,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007115418578905996,0.499896944136567,3.722181467437205,0,0.028402027350100396,-1.7085798026503594,0.000000000000000000000000000000000022793737654836076,0.04361247427576384,-1.0875128880029319,0.000000000000000000007359368352129217,0.05159948881487972,-0.8184138145201469,0.0000000014845475187176268,0.04889404211591914,-0.9407631630560496,0.00000000000000000000009531980898630649,0.05825061922583193,-0.6454376673909632,0.00000009692332228514255,0.021682026267916765,-2.1034021834132943,0.000000000000000000000000000000000000000000000014034204760652175,0.04740508929429965,-0.84545428231521,0.04673120416850947
ENSG00000154162,CDH12,0.08611392991455259,-1.2768807872083117,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020879812655772822,0.27979004699768045,0.938642484896411,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006727518474649833,0.06960048751459193,-1.4865134888450116,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012289048069358211,0.08625800898919381,-1.1157381403623585,0.00000000000000000000000000000000000000017629374963319215,0.03695583346525252,-2.36940513990607,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001535795638861139,0.10217382222284128,-0.8535600504484817,0.000000000000000000008254146716541795,0.1916776401886531,0.09040356124412785,0.13237553933868001,0.11102221981161037,-0.7366140001492623,0.00000000000000000035140593418153267,0.6683165743757874,2.16818616327104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008731621290622635,0.1394267332185284,-0.356182110235963,0.17849074292665829
ENSG00000140945,CDH13,0.44283090449437146,-1.5311872359168213,0,1.2181021937762504,0.2182999300218718,0.00000000000001156658731211617,0.33901712873398565,-1.8078505398464182,0,0.348187816773453,-1.7108265778338865,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008705952938720556,0.16962957099889198,-2.773619652679327,0,0.31745645767565067,-1.8309023570734284,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004981842948206938,4.694965113875119,2.7482090781942636,0,1.6292871219106455,0.6191582226925982,0.000000000000000000000000000000006245763128385437,0.4780249085420708,-1.244911971357889,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011037301242018805,0.515878912908555,-1.0827182056006885,0.00000005956396223297995
ENSG00000179242,CDH4,0.31194913684278325,-0.09336513132500279,0.005023754286562752,0.43796387855064867,0.6007547276347627,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000020965066116227634,0.20067189740375171,-0.7778797100888808,0.000000000000000000000000000000000000000000000000000000000000010962737031108332,0.1730419814478339,-0.9649915715355855,0.000000000000000000000000000000000000000000000016576497203191496,0.25846129491847414,-0.36629922113739566,0.00000000006669500014768273,0.1530898740997756,-1.134630361099922,0.000000000000000000000000000000000000000000000006616720464421435,0.5571646659721018,0.8782304099005867,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023562463391642565,0.4538934389181161,0.5012549596042466,0.000000000000000001892402797134074,0.05254702836695122,-2.71498824819251,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004553637160784599,0.1896203571771986,-0.7777774200665644,0.000492280587736834
ENSG00000113361,CDH6,0.4460387909564202,-0.7771942958379103,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002064442306191974,0.5088359402928564,-0.5769061623530156,0.00000000000000000000000000000000000000000000000000000000000000000000000000000016864334889500673,0.6640571103851229,-0.06912418299398648,0.10279070848547778,3.1044993784068073,2.531429889420223,0,0.6525803387684032,-0.0928980472259725,0.07844188160645853,0.7196590956565343,0.05729372601402494,0.3641141233760405,0.40658401134932093,-0.8327394990354615,0.0000000000000000000000000000000000000000000000000000000000000000000014858525597051463,0.6851656994087953,-0.017253574002098482,0.7855037026385732,0.5298066889230956,-0.40969697696647533,0.00000000000035686132449905173,0.8755998846123583,0.3401000698053878,0.05741014620771283
ENSG00000170312,CDK1,0.00848307753297331,-0.5276711588442602,0.0006315092972908048,0.00485009832282003,-1.4948390654546246,0.00000000000000000006000365120997031,0.009413180688448907,-0.29562022129841825,0.14077389800685247,0.06022281725160177,2.8632044892535875,0.00000000000000000000000000000000000000000000000000000000000000000000012737754910414973,0.010788348899794213,-0.06445182246064451,0.7974251536270037,0.014693894165826674,0.410377837864349,0.1404439185861886,0.004548282987527362,-1.3758662465462335,0.00000007386349603531237,0.010958037280106997,-0.032293333423927706,0.8876961197022698,0.014539711732603008,0.3932282548374264,0.10308131446219093,0.02509681197933511,1.2878338906761053,0.05946592291844777
ENSG00000048740,CELF2,4.198909519724318,0.09038564767394575,0.00002294412897866544,3.668978128755282,-0.16730471187622675,0.00000000000000029706682729423884,3.119185782672388,-0.39892801529684174,0.0000000000000000000000000000000000000000052363127740557034,4.121186764846512,0.0452358051304369,0.23596566731017166,4.340818426468263,0.12657335258848668,0.00028618863051952666,6.359380707582195,0.7104983392124704,0.00000000000000000000000000000000000000000000000000000000000000000000000023176377969270737,4.963638687495486,0.3492831837067816,0.00000000000000000000000000000000222593468835291,4.173281987308117,0.06417265852279064,0.10178525736618313,2.114890350438799,-0.9647507183463526,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031222432179861425,6.553056461270835,0.7137360416735035,0.00000000017520644579594598
ENSG00000103888,CEMIP,0.07413782045623733,-1.5458689106335495,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000975234072624086,0.10088204511465662,-1.088966369397752,0.00000000000000000000000000000000000000000000000000000000000000000026777838555087227,0.06803162406651711,-1.5486964722787202,0.0000000000000000000000000000000000000000000000000012691853035818757,1.2872955914698283,3.5062671652774817,0,0.10329270223207225,-0.8822955004264363,0.00000000000011866785028578589,0.13190332902346735,-0.5024379181209238,0.0003247021163824121,0.15155528669153673,-0.3118891626714664,0.0005666950290023146,0.050464645368913805,-1.924194553081675,0.0000000000000000000000000000000000013796251831008155,0.3586462227375409,1.0520637846992558,0.0000000000000000000000000007578848319694432,0.33462415972446813,0.8722155098618383,0.006276820738145578
ENSG00000135048,CEMIP2,0.11462847624387464,-1.887286396859175,0,0.15859821515621497,-1.422049985562301,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032428800520849285,0.1189483741540362,-1.691511740624355,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007968327128311152,3.0682078990150123,4.0982858361992065,0,0.1053585562767137,-1.8229755434814157,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017185770663205622,0.21733294626664568,-0.7325657871738844,0.000000000000004653796344732594,0.15155528669153673,-1.313451439993579,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005609143932654558,0.09631538030409834,-1.9377561619716335,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000016858228282667642,0.7137212882074249,1.109537709542065,0.000000000000000000000000000000000000000000000000000000000000000000000029053617828955154,0.8309833299824292,1.2397923364117895,0.00000000041239507908924566
ENSG00000117724,CENPF,0.03956393303193435,-0.5020703590351614,0.0000000012500397246214593,0.027099924378756916,-1.1787709217445892,0.000000000000000000000000000000000000000000004050124634825839,0.0905662081388645,0.930272525446973,0.000000000000000000000001548337967095624,0.057067036434923946,0.13732016306901063,0.32632430527550554,0.10421085958524623,1.1053122837996998,0.0000000000000000000000016572855639251564,0.11960146414044967,1.2876711903047209,0.0000000000000000000000011482703613762742,0.05311744774719455,0.02556569651200391,0.8218678322997398,0.056808772215291535,0.13021419645590093,0.35762762277539323,0.013264298422725551,-2.02559351667911,0.000000000000000000000000007565991786439515,0.11711845590356385,1.2002261036939679,0.0009128523696248811
ENSG00000089199,CHGB,2.1669629482968293,-1.597636244392535,0,12.269475605924935,1.951054981883635,0,1.181068928500688,-2.375239513411575,0,1.4968920340441803,-1.9633214691830028,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004634,0.3599176824441984,-4.049769672071382,0,1.3504713893801632,-2.0977690827274365,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001371204165235559,8.894654698144134,0.7714439583820254,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030103749208760023,2.914261177704245,-0.9754065711791593,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000001313145495207124,7.841751194450556,0.5322887374585554,0.00000000000000000000000000000000000000007464503376242516,1.5448482040612945,-1.8583583180435728,0.0000000000000000000000000005662864535917621
ENSG00000154645,CHODL,0.16994669612275942,-1.304732400071005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002950943738510501,0.7232709123905369,1.621341632934692,0,0.20195551295217656,-0.9275061257610095,0.0000000000000000000000000000000000000000000000000000000004080207206719377,0.13070192215740645,-1.5333233452839858,0.00000000000000000000000000000000000000000000000000000000000000000000000005350388472344179,0.14139623238879223,-1.426312111672476,0.00000000000000000000000000000000000000000000000000000000000000000000000000184777162826699,0.20400592597670986,-0.8637269120370668,0.000000000000000000000046618400186830064,0.6742829529009314,1.0310886585056105,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017868722797450319,0.20964455533257334,-0.8294220424383096,0.0000000000000000000000003413612856625902,0.09336025428302984,-2.0290389709920236,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015193867687630873,0.18404328784845747,-0.9698505029085944,0.0003166817655496451
ENSG00000013297,CLDN11,0.33868152402652263,-1.9879842238029617,0,0.2365029194665117,-2.599982131840407,0,7.19466514892129,4.358439520349034,0,0.41472219565841045,-1.4880249167565842,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006112822717445489,0.713408263416179,-0.6868306008589374,0.000000000000000000000000000000000015310715687150117,0.7401622037948971,-0.6188350029237029,0.00000000000000000001537149617863497,0.292064743270507,-2.048192514750885,0,0.36478729366671975,-1.6712961674772007,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000200438613152218,0.17269096215740765,-2.7725238201536224,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000856863036830307,0.6246317648190072,-0.8413507955723176,0.00008338689851937628
ENSG00000150656,CNDP1,0.46820885072746804,-1.9602731366793837,0,0.2933096960725413,-2.7381896916736936,0,10.241683212982236,4.619660497315644,0,0.33056804054700184,-2.27000846935245,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002494710069427513,0.7081288586354286,-1.1568196701508504,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001688132451472073,0.8348182197003386,-0.8944146010142712,0.000000000000000000000000000000000000010601353805076991,0.35833972394590574,-2.198302455741013,0,0.5089719947207592,-1.6316895788674757,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002932685681304015,0.17881294604481945,-3.167017439277083,0,0.722230478071977,-1.0747862596471567,0.0000007578157080411038
ENSG00000184144,CNTN2,0.5878273725789741,-1.9381273194298432,0,1.1614772958573265,-0.8792075738006956,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004232575471454159,9.816235970654311,3.4848647490062628,0,0.4315530266806922,-2.192220784065295,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009125321384770842,0.7359031185689414,-1.4166775585073206,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015301073465475791,0.9117048752191992,-1.0794301030962346,0.00000000000000000000000000000000000000000000000000000000000000000005606921773383104,1.2364832178949385,-0.656806996068502,0.00000000000000000000000000000000000000000000000000000011408696382362162,1.038418216991192,-0.8931395421396786,0.00000000000000000000000000000000000000000000000000000000621632424113747,0.5731707414589291,-1.7783488397505471,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003360235342996599,0.7975209140099824,-1.2402686278669388,0.0000000001276281138379827
ENSG00000154529,CNTNAP3B,0.4302845041094697,-0.4250103499934357,0.00000000000000000000000000000000000000007400866687301109,0.7546146728017613,0.6848756826479443,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031409996819313133,0.1700077481913803,-1.7989500166450199,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003672381596536,1.2725686143253316,1.3548214392016549,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021538527865376867,0.6865521608358403,0.36258787355811006,0.0000000000001290612849424713,0.17974391467964723,-1.643868654084494,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000363427857248984,0.505671605006167,-0.11816604427235011,0.007377001101334552,0.2947135289544566,-0.923414061472293,0.000000000000000000000000000000000000000000000000028955062629522985,0.4614445355136639,-0.2534443931685182,0.00000403755962575972,0.21750570382090428,-1.3149362992985592,0.000000001884705793570239
ENSG00000111799,COL12A1,0.26204868076646964,0.7484383198992461,0.000000000000000000000000000000000000000000000000000000000000000009332004153565487,0.12683007114174377,-0.647738937886007,0.000000000000000000000000000000000000000000000033487427790332025,0.07658906105601611,-1.329730491306802,0.00000000000000000000000000000000000000000000000000000000000000000000004617298063590465,0.41892990341398084,1.3507239726432982,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000014755846451197931,0.05853253126484094,-1.6849069296095065,0.0000000000000000000000000000000000000000000000000000000000000001981297571976907,0.0844044618362602,-1.1228126729465444,0.000000000000000000000004715227425305466,0.15870258852907973,-0.19724242101324485,0.00268810597088879,0.43024714794525365,1.3823841585687613,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000007900092926366037,0.08239169981808371,-1.1731336379868478,0.0000000000000000000000000000000006699243831452815,0.13663819855415782,-0.3729416098914715,0.25307954882893685
ENSG00000188517,COL25A1,0.16916254609870307,-1.933219452902657,0,0.7173901681741176,0.5937196207918287,0.000000000000000000000000000000000000000000000000000000000000000707616522497231,0.12636481954493534,-2.2250446222489453,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020249017502860492,0.1893468490006693,-1.5676088468692768,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000006139174875228215,0.08102738641760335,-2.819666401691755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000307373866147914,0.19614640119033747,-1.5013168358681663,0.0000000000000000000000000000000000000000000000000000000000000007587699613978792,0.5358851991375988,-0.009732143595702292,0.8646550284227636,0.18051924571965738,-1.6321266255543407,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000033516890137082645,3.3081670431601475,3.2239842963357193,0,0.22308277314964542,-1.2642713956521798,0.0000011590665312606717
ENSG00000102879,CORO1A,0.10543253505266828,-1.2599082713373193,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017508895298189685,0.2521444865576063,0.2782236254070065,0.00000000000000629380870943458,0.11067618506418717,-1.0746462852503011,0.000000000000000000000000000000000000000000000000000000000000000000000035034093112963004,0.12307545185043506,-0.8732236312877473,0.00000000000000000000000000007335015361314578,0.14346208643343367,-0.649318007294188,0.00000000000000000004680128267578938,0.8409691521418475,2.152966151833785,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002449629802784421,0.2537292152327764,0.23369199649617034,0.000009327123475532503,0.13207318616550012,-0.7642843136465309,0.0000000000000000000030266684013189524,0.27931551486316303,0.3743493351693239,0.000000004372861813867004,1.8041819278477573,3.0978453046735863,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002749360936713064
ENSG00000147571,CRH,0.13451737230857677,-1.2169455947412733,0.00000000000000000000000000000000000000000000000000000009917178734257872,0.5022883075570493,1.3980660456775005,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005433145441685744,0.07601856525671619,-1.9668623981854172,0.00000000000000000000000000000000000000000000000000000000000000001558520107066453,0.21932676675910862,-0.33175777376982696,0.012937554617207463,0.049350957733101185,-2.5463710429173463,0.0000000000000000000000000000000000000000000000000000000000017737344136421,0.1766684484588928,-0.6493995479359866,0.000026295933728012638,0.03752333464710073,-2.985996442244883,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000241883259498329,0.1433195928477152,-0.9659280249954989,0.00000000003647607525681614,1.0193103172540634,2.1931831384667544,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010117877956001976,0.1728891491909752,-0.6421163589416301,0.24950832252770763
ENSG00000145708,CRHBP,0.0945970074475259,-0.9289382132957096,0.00000000000000000000000000000000000000000000000024036362753249876,0.3227134171546377,1.6468670552829392,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010023425760451739,0.2550116222870704,0.7745011901286725,0.000000000000000000000000026162411575762844,0.07573873960026772,-1.1320937690942898,0.000000000000000000006910881497403035,0.04843280037992721,-1.8002631239683682,0.000000000000000000000000000000000000000000000010344594257928935,0.12131005648531323,-0.4222682748803739,0.0008536326439825345,0.04726965533465937,-1.8706910799082266,0.00000000000000000000000000000000000000000000000000000000000000000000039178694218215677,0.09746885791253065,-0.7533621340820638,0.0000000004031751354213697,0.02805909281730405,-2.5855100744936803,0.0000000000000000000000000000000000000000000000000000000000000000000011133369729751763,0.09759871325296987,-0.688885285487987,0.10919280863987117
ENSG00000106113,CRHR2,0.04676385598008816,-1.807731124653432,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012211394673752553,0.1873956739479589,0.6453783563279183,0.00000000000000000000000000000000000000000028797746012866213,0.053056109334893846,-1.4797167929490334,0.0000000000000000000000000000000000000000000000000000000000000000000000000000010757459820849701,0.04575882184182842,-1.6421673513970712,0.000000000000000000000000000000000000000000000000006404832617387641,0.03649675478866553,-1.983863062307757,0.000000000000000000000000000000000000000000000000000000000000000000000000006099555373870844,0.059800732070224835,-1.2346765325910067,0.00000000000000000000000002989705892738801,0.40934546887746254,1.9227776834112105,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006853845443841848,0.053059969987886514,-1.4191647782899621,0.00000000000000000000000000000000000008575809674554685,0.3208939887651681,1.3562998054571096,0.00000000000000000000000000000000000000000000000000000000000000000000018900894520963782,0.04740508929429965,-1.4650060687117739,0.000049891956362764745
ENSG00000103316,CRYM,0.14570933174283568,-0.060515308056275696,0.3944411960854496,0.21649626388487908,0.7699895496192553,0.00000000000000000000000000000000021090747871523628,0.06332503372229266,-1.3487480578230664,0.00000000000000000000000000000000000028848137142481363,0.09256957062254945,-0.7339559966772362,0.000000027997352786791132,0.03948076618648095,-2.0010703546675725,0.00000000000000000000000000000000000000000033985876695658337,0.0717608784842698,-1.0997085381077905,0.0000000000028579048932948576,0.35005535136148086,1.4427018562592655,0.00000000000000000000000000000000000000000000000000000000000000004996480874792003,0.07324582813545204,-1.0775211987005946,0.00000000000008193545272706148,0.04540471383163746,-1.78797957962911,0.0000000000000000000000000000000029746849514093104,0.09759871325296987,-0.5920896573321444,0.2513247694171283
ENSG00000173546,CSPG4,0.11363046712234837,-0.7141241591110457,0.000000000000000000000000000000000000000000000000000000007834590695031316,0.10888470734730966,-0.8184849861827055,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000001747498687032827,0.10497122707118782,-0.7633247934391769,0.000000000000000000000000000009238389978611139,0.3847422778999711,1.3005019381403162,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000005397806932617604,0.09135665664081057,-0.9432210778104109,0.0000000000000000000000000020041059498401685,0.12438552270606766,-0.4675471192801175,0.000002087202025718999,0.10249880589749162,-0.7905723949582306,0.0000000000000000000000000004224276343823315,0.9366238180470402,2.903798381858261,0,0.08774843571956903,-0.9976341838984153,0.0000000000000000000000000033820563326158896,0.17846621851971634,0.0875091160055197,0.7481655902247849
ENSG00000183230,CTNNA3,0.12867189031106574,-0.8462771963937148,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021995050552328732,0.07372149450686445,-1.7985138274167622,0,0.9233474511669428,2.9670887337616074,0,0.1943435019604092,-0.10536405887161315,0.15839285710354775,0.20474908975779654,-0.026004915375586357,0.7147858952299211,0.2511630746949443,0.28544618673352073,0.00021111317918842774,0.06578766464102077,-1.764032641797796,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001225215557035662,0.12890112274231125,-0.7221465128015896,0.0000000000000000042829010557847365,0.0647909961417748,-1.7451127598978182,0.00000000000000000000000000000000000000000000000000000000000000000000000000000025542138246191453,0.17010061452660463,-0.2749607192589263,0.3111593291695712
ENSG00000103811,CTSH,1.5419953791239132,0.27262095405840725,0.000000000000000000000003555354128889226,0.3119825746153984,-2.4483502305386815,0,0.9116522872812942,-0.6081285277766564,0.0000000000000000000000000000000000000000000000000000000038909821902266734,2.3408004207707744,0.88085883356609,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005529187526871243,5.656078834889983,2.4816506463552237,0,2.883762159660728,1.1941682632397546,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006857408900633416,0.2800442810891847,-2.3730783681297636,0,0.49080472238795025,-1.4969249301245766,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043446223269210575,1.12134338204426,-0.26819146368469265,0.00000003622364303654776,1.561579412047518,0.22501397725669237,0.14447602690908837
ENSG00000163131,CTSS,0.10350780317543905,-1.0674107721146062,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011909181478402462,0.08760490095593679,-1.3843164507337424,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002794976650368738,0.1163811430571865,-0.7873113414952169,0.000000000000000000000000000000021725798553598737,0.3313569857511713,0.8610562354890259,0.00000000000000000000000000000000000029301017545944072,0.2146192813044168,0.1781231466415214,0.009922387572715852,1.4594795809824588,3.4962932564744915,0,0.08446811262550814,-1.2644151291232033,0.000000000000000000000000000000000000000000000000000000000000018577148225937694,0.07266908933123588,-1.4448575547436078,0.000000000000000000000000000000000000000000026461689242330565,0.19870939367890778,0.057817493681055154,0.45575560672997534,0.6887680620995302,1.8696692766804741,0.0000000000000000000000019290492844960847
ENSG00000111249,CUX2,0.0847594889639098,-0.13528277745245232,0.01307949890779764,0.15374811683339493,1.158646135877151,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023363829452721843,0.07544806945741625,-0.3035263790401044,0.00009042632584371561,0.05364827388352297,-0.7980707379518166,0.0000000000011714634205892768,0.03925122684818745,-1.2697605107712922,0.00000000000000000000000000006437702610293168,0.06766025685659724,-0.443399126612531,0.0002485263650923353,0.036386263900218895,-1.4124556360492764,0.00000000000000000000000000000000000000000000007680105806563161,0.15514273833414643,0.8280441877649563,0.000000000000000000011609736847059472,0.023722687563720698,-1.998655022879217,0.0000000000000000000000000000000000000000000000007384779345970636,0.06692483194489363,-0.3950694644048647,0.3003101044465542
