Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000163131,CTSS,0.2059004853058827,0.23066061753729272,0.0000012660648890583411,0.08953507283378218,-1.1744290982155832,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023514337385246422,0.10354919683330778,-0.9592734672812124,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043142420813700896,0.07125527865032975,-1.4172543937787903,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001665031090555258,0.090997209041251,-1.0913083923648323,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029710733874979163,0.3952518301893238,1.2517251102967473,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035878555948108265,1.2410072860116697,3.326095751917434,0,0.08187495342632536,-1.1749132214527012,0.0000000000000000000000000000000000000000000006527505415932507,0.10534632926066613,-0.7868367375767185,0.000000000000000030275477845470494
ENSG00000111249,CUX2,0.18784278835897342,0.1607992781518699,0.00041663076749911307,0.09471429579690654,-1.0032537948668638,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003459643254756114,0.19029506146730876,0.21085146670977117,0.0000000006311767472394046,0.10391920284579066,-0.7709261771954021,0.00000000000000000000000000000000000000000002898456170110296,0.345503715214796,1.298465742011695,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005691427459243472,0.11086068282510832,-0.6473873423177494,0.00000000000000000002912073979672507,0.15490938405649157,-0.14210375893086313,0.04459501123468608,0.16841110469622864,-0.016310336474090192,0.8074743605980087,0.029591665522659027,-2.5620502960172473,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006072612934639745
ENSG00000168329,CX3CR1,1.009948825693411,0.4005504110416126,0.000000000000000000000001785261479407772,0.3215285428026978,-1.5091423488112696,0,0.24493264801346237,-1.964172960001329,0,0.3618254768987541,-1.2140129137579334,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002528728102809635,0.4319636672955414,-0.9845078179075909,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031410264846267443,0.5050319995366045,-0.6820899187355152,0.000000000000000000000000000005720201254532024,7.968677292950705,4.24702237399945,0,0.31189493396810575,-1.401148987335962,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001737850496005132,0.3695999023780112,-1.1338153597643283,0.0000000000000000000000000000000000000000000000000000011365327177741111
ENSG00000145824,CXCL14,0.49952504867929504,-0.7624544754320055,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003397106365771431,0.6647264782327206,-0.34545428902348574,0.000000000000000000000000000000000920822300137792,0.2425780409536869,-2.0071023261287873,0,0.39511997878138605,-1.1082055437365506,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039204158580545704,3.015595413195289,2.8070255185914297,0,0.3159421409167804,-1.405113742817621,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007220297789200755,0.5953865463896465,-0.45916323578054674,0.00000000000000006908917333857536,0.4120093572171274,-1.0152826637055676,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000006907187381829535,0.19145807593160388,-2.1215504348439524,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004298152105812614
ENSG00000121966,CXCR4,0.09178438862363945,-0.14318198678062544,0.02621956454600736,0.2643784963130496,2.1917340600058055,0,0.03478396792850132,-1.7822059947003783,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020589573689173677,0.10404531838322487,0.059329614050181334,0.3820605135739828,0.02209812186320315,-2.358018423469148,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004319911147038783,0.07628425153462619,-0.4125745555392504,0.000007263152683943728,0.10492264990407735,0.07062829198554121,0.45589163632537033,0.040734815937354944,-1.3480552153284506,0.00000000000000000000000000000000000004960931713221314,0.052673164630333065,-0.9516581415476941,0.0000000000000005044431197262061
ENSG00000137869,CYP19A1,0.09360084334610962,0.6631153525046578,0.0000000000000000000000013899045698142588,0.05006582197686889,-0.4078462603784052,0.000000000006037980685257468,0.08968912345872032,0.7002102138057911,0.00000000000000000000000000000000000000000022322591656608622,0.04401432256453997,-0.5623290572156159,0.00000000002928964945357519,0.0414234755838751,-0.6870001465530202,0.0000000000000000000007488697835744672,0.062237576322867826,-0.016769101543408382,0.8748801821250619,0.07176313318910951,0.20014163681051,0.058121014348982605,0.05674501722616609,-0.15802905616221308,0.12378031946663917,0.017754999313595414,-1.8504730666269644,0.0000000000000000000000000000034336652923732695
ENSG00000095596,CYP26A1,0.15140684363177778,1.0380427949135589,0.000000000000000000000000000000000000000000000000000000000000000000000000000017934658787016637,0.05947176712829015,-0.5751103584875117,0.0000000000000000000000000000011653921444269858,0.07481228794468438,-0.18336623260220852,0.00009102603434835488,0.07831774874664563,-0.08412004183437327,0.24397870954940368,0.046128779098473495,-0.9441735827993547,0.000000000000000000000000000000000000000000012628258759733412,0.08881820787742596,0.11305922305079052,0.20909289763238095,0.17965529205273623,1.2122598352607192,0.00000000000000000000000000000000000000000000000000000019312150762550512,0.07457916549724686,-0.15410676705518744,0.09817435557684648,0.07723424701414006,-0.0972069212647062,0.37101176686799625
ENSG00000003137,CYP26B1,0.2986465264296534,0.49938365646608274,0.00000000000000000000000000000000002815133529876528,0.19466734585536416,-0.22913260258016033,0.000000000009972722534030438,0.2656424873801239,0.351893444440188,0.00000000000000000000000000001337246921724298,0.18639876432776528,-0.27127412525342676,0.000000005504140891629801,0.10763381789643815,-1.1602494852721676,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005079247968539778,0.17871692923267948,-0.3236613862730837,0.00000018376664269134655,0.20910292256826737,-0.08475994777609763,0.20439691935300178,0.3060177714696814,0.5040467179919352,0.000000000000000000005267960413492626,0.32610015405970244,0.5898059593107963,0.000000000000000000010025978080573269
ENSG00000115165,CYTIP,0.09413509473507144,0.8924735850519143,0.0000000000000000000000000000000029928376579614018,0.03452815308749579,-0.8239389748302406,0.000000000000000000000000000015625342467710687,0.02970015723125882,-1.092814337520879,0.0000000000000000000000000000000000000000000000000012008047279908935,0.031781115433421415,-0.8700112736758241,0.00000000000000005295249409566569,0.03352528754151352,-0.8246781191819101,0.00000000000000000000030707822984392553,0.11864037986546679,1.193608177400622,0.000000000000000000000000000000000006112794967042419,0.2660185109596301,2.5714438030880356,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007351574361125044,0.03668160042120022,-0.6271877648490625,0.0000006622424428416534,0.02308149910767404,-1.2898734547431507,0.000000000000022110979280353202
ENSG00000187323,DCC,0.43082032005880594,-0.613571630618685,0.00000000000000000000000000000000000000000000000000000000000000000000000000000028542782514925494,0.31081290908588877,-1.2048271850916652,0,1.1145853600228084,1.185067023961775,0,0.3036862141415824,-1.1379495954630423,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046704306968071215,0.6857139639756689,0.13587531176895984,0.0000007801597568886251,0.24938251068260234,-1.3946921767212785,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001581191328812156,0.32837819911016664,-0.9820152296181083,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000006451952572727089,1.007224055764448,0.7258176277949663,0.00000000000000000000000000000000000000000000000000000000000000000000000000000002380228264613151,1.0635244588843653,0.7913396357935535,0.000000000000000000000000000000000000000000000000000000000000000000010806708857582553
ENSG00000011465,DCN,0.5569036478537938,-0.3173223516414261,0.00000000003480699404841893,0.3968951666109214,-0.9201755813675923,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004299331789352219,0.23733368886600517,-1.7691654182307968,0,0.20922567660335764,-1.7995847374330314,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015838504922621724,0.23333264035785226,-1.6921072802990444,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011454396959667677,6.599776322570776,4.354617579890974,0,0.5050639822033535,-0.4440774307628039,0.0000000007806062410226947,0.24846211114028438,-1.5055587875648677,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003826123835235443,0.24472307387239015,-1.5086433406429718,0.0000000000000000000000000000000000000000000000000000000000011823276715279667
ENSG00000181418,DDN,1.2352960615575037,-0.666676129516674,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020961779337303893,1.0449528812841613,-1.002414079519367,0,0.4612889285287406,-2.3165801275209326,0,1.4224571467204767,-0.43778946827728127,0.0000000000000000000000000000000000001222869028941226,7.03938612767033,2.8195910457084863,0,0.9294576936272726,-1.0576159404794339,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003345439621246854,2.259796318217062,0.28237529605855216,0.00000000012514506224633814,1.2988529121517802,-0.5601372943352735,0.000000000000000000000000000000000000021367744945898017,0.20566207538248024,-3.2434099560934997,0
ENSG00000162733,DDR2,0.6172740548064787,0.8590936797720826,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010653984683387416,0.35308013096885776,-0.09434964970813908,0.0006272666646693315,0.2301093262962395,-0.8477250075065603,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018785380555242575,0.3170544611096089,-0.2531986166479032,0.00000000003788060869213839,0.14216738476250848,-1.5318376703591392,0,1.2650651798405148,1.9901372946241414,0,0.4961554553247054,0.4408652418323453,0.00000000000000000022013775543071675,0.3295264214633788,-0.18514169336306985,0.00011432203442432493,0.20181515886453455,-0.9090607022010555,0.00000000000000000000000000000000000000008073073296874779
ENSG00000132535,DLG4,7.322342686832815,-0.2941078282037841,0.000000000000000000000000000000000000000000006315513658714644,5.804599253097028,-0.7199125447961334,0,11.076339178167895,0.4499170088936517,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000068728111226564365,5.225092831436836,-0.8117304844149906,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004307913799835897,14.565519099270453,0.9005629715467971,0,4.974684051918116,-0.8582386353478393,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011991740940634163,7.593281868647674,-0.2212306695477264,0.0000000000008466850928752241,6.619103598656467,-0.43180054469022044,0.00000000000000000000000000000000000000000000000000053682185193407895,12.845742003386283,0.5764058113395181,0.00000000000000000000000000000000000000000000000000000000000000000000000000000011705446139841564
ENSG00000187957,DNER,2.404986052550497,-0.8260864955237357,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006005067883158559,3.5370520960233827,-0.24219844968104365,0.000000000000000000000000000000000000000019760369175957282,6.943736219277873,1.1212453920523695,0,3.6133362630276067,-0.18153310961475633,0.00000000000017075572727897094,1.5090580557533406,-1.5711983893553907,0,1.7091562192276446,-1.294176483097064,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010436124693852308,1.580768602800109,-1.4026770561163624,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015406912448819375,6.686184315448827,0.7845267600853993,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033895125887337373,7.448222212053277,0.9316571555270163,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028059575926481143
ENSG00000149927,DOC2A,0.31745217532110925,-0.7264447497271187,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025067336449661384,0.26824803071078623,-1.0666469797030536,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019856,0.9877576615758114,1.467241356397661,0,0.19610966071019958,-1.4454645005416518,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009413592975247297,0.6913435235377776,0.5594081705143156,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000005734285479763018,0.1901703720976517,-1.450554869789099,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003867643242625349,0.2845779419568136,-0.8487598720311365,0.00000000000000000000000000000000000000000000000000000000026019813585003733,0.25879781070647895,-0.9979080461376715,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005311086249990826,0.5705273112768661,0.19486228837166708,0.00016951472928701457
ENSG00000133665,DYDC2,0.43295732561465317,0.6437986476679551,0.00000000000000000000000000000000000000000000000000000000000000000000000000016462154425751893,0.2615209939885672,-0.21534257477148144,0.00000000000026587884805608983,0.25772244545178824,-0.2477888698043933,0.0000000000000000021339708761953278,0.23861059682552904,-0.3348378418445699,0.00000000000000027257707058925417,0.3549983455210392,0.3182649251593457,0.0000000000000000000000752992747246617,0.308594649267553,0.06969211565084565,0.17801608802714367,0.36054787950528466,0.30689235027649575,0.000000007788087689651805,0.25677120294840156,-0.2113634174391119,0.00003377378813557004,0.16512149361643735,-0.8621976988877063,0.00000000000000000000000000000000011639289855621487
ENSG00000171551,ECEL1,0.7825714345512635,-0.48268069902986366,0.000000000000000000000000000000000000000019801533033809628,0.4781553889633899,-1.3370428277637532,0,1.9547519699881482,1.3038027054446586,0,0.4649879865199395,-1.2701787768761241,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035486178867726376,0.06881506390100144,-4.154230370871227,0,0.6476597786098434,-0.7409589783088278,0.0000000000000000000000000000000000000000000000036140863639635023,0.570145720233477,-0.9257645229777655,0.000000000000000000000000000000000000000000000000000000000000006579005004503372,0.5098945119322639,-1.0999425751125689,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034987695140603193,6.562839579615319,2.999814098025004,0
ENSG00000115468,EFHD1,2.0134866347192806,0.31193352215932657,0.00000000000000000000000000000000000026628744906598526,1.670329171256822,0.003829800471655709,0.8486307198741643,0.8164599979771456,-1.2329703665863265,0,5.160647791807953,1.9988877075146803,0,0.6587424920437744,-1.48088966277076,0,2.977895144892773,0.9068590223301891,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001004712224065006,1.2088376056165515,-0.4839961450435441,0.000000000000000000000000000000000016371798312957614,0.8061845661631739,-1.0949404411810764,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004940981224012012,0.7522201375859925,-1.181472291361076,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001021264342437148
ENSG00000146648,EGFR,0.7988126767757027,-0.2681574753484802,0.000000000000000000023938288695784495,2.2837396702457124,1.9376033360611586,0,0.42436440872771614,-1.3704838074019645,0,0.4668797195814527,-1.0907778399627472,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007526657390679107,0.4714546075073493,-1.1186241987157122,0,1.0014198912505885,0.09159693286624174,0.018644344583993593,0.6332477856239008,-0.5992304619011624,0.000000000000000000000000000000000000000008320207360294478,1.114026284615125,0.2568453608286952,0.0000000000036306019448319094,0.3716713189645974,-1.3802354333369293,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012913504226274999
ENSG00000126767,ELK1,0.5302979286834955,-0.34004738414521907,0.0000000000000000000000000000005701888697297069,0.5189938596841177,-0.4116666269523198,0.00000000000000000000000000000000000000000000000000000000000000000000001469650518382706,0.6837992956775228,0.08062284106664697,0.00017359690648401175,0.39184097480809654,-0.8023271311344269,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017442165867182594,1.2445527796112739,1.1661087043943175,0,0.5754814782909619,-0.19733032912690907,0.0000009644636950841103,0.653291971100859,-0.004124714938035234,0.9300044205672189,0.5816364265682025,-0.18187509839312377,0.00000349771584048325,0.27993715584435436,-1.2608645946575447,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006379580434173704
ENSG00000197977,ELOVL2,0.20846489197289939,-0.07478286724246486,0.06782210657058049,0.4163619011964578,1.3173838482055584,0,0.12110172218799767,-1.0290522944011973,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001462568884711064,0.1823630671298705,-0.28445829928522937,0.00000000010271921980815432,0.20493277271616914,-0.10617123191854727,0.0034073775776170424,0.17028892410562446,-0.3761843774550466,0.00000000012482871093444372,0.20464865912894334,-0.09690577879403817,0.11688134403041765,0.1315268434992207,-0.7658792895232582,0.0000000000000000000000000000000000016354787389077468,0.13996857792217718,-0.661197019668152,0.000000000000000000024002436477022354
ENSG00000165675,ENOX2,0.24628989031139575,0.24954098621726573,0.00000000044231818612824,0.14263699103041363,-0.6862823899126806,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034113971125535814,0.24974888972663947,0.3176356997654346,0.00000000000000000000000006713807042933063,0.21855822637348932,0.05157795541325916,0.2511480252536087,0.20451265633093713,-0.057801386601418425,0.11829273584609075,0.23728075973093357,0.17598612665364444,0.0016062108811504207,0.2140521041675163,0.017986953300697994,0.7869017889872552,0.17286964176399885,-0.3079564170069804,0.00000014244956029006032,0.2769779892920885,0.4080985968059103,0.0000000000658507817674038
ENSG00000065361,ERBB3,0.4674699653415863,-0.1608786109895618,0.000006857136093843626,0.15162621709284788,-2.0097291361876692,0,0.13897533032356604,-2.176238889776764,0,2.6474173618189774,3.2045313369046373,0,0.174852439533558,-1.7158920974964667,0,0.16877620523666587,-1.668899996401642,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016012106478925995,0.20959784072819226,-1.3433336225150336,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000488610479256691,1.5337367513129463,1.7660045288215953,0,0.11096874570997135,-2.262873923540338,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030019450099495288
ENSG00000136541,ERMN,4.11918505917337,0.9488044585687083,0,1.1766956447024857,-1.181128143400307,0,0.8322465680370039,-1.7581062935083467,0,11.005094027584205,2.942145601689104,0,0.8440138179310861,-1.6343429268047607,0,1.2983449949576038,-0.9015157455079963,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000792210094491329,1.7925935752479631,-0.41571015790763743,0.000000000000000000000013819832195141972,1.3373584595552501,-0.8599940211250264,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008520643526355686,0.5311703961317296,-2.1994801169326084,0
ENSG00000091831,ESR1,0.25035020086750553,0.03180189013717016,0.4657429754123177,0.1637706019718981,-0.7035165020611869,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012603473910570167,0.3806436367314306,0.889369232921805,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019078401709131775,0.13116015893158045,-0.9742395451908046,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000005750565385607812,0.05671571200631987,-2.2902706502297763,0,0.19233139905330682,-0.37000365571612504,0.0000000009300224269088355,0.22122841748642724,-0.1568722611261122,0.013964219912053601,0.21400977925296927,-0.20936510675357356,0.00029958691411024856,0.9738617123507085,2.1851287160594453,0
ENSG00000112319,EYA4,0.5270924203497246,0.9595998912059484,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000273994874556929,0.2840238247938662,-0.10089066875697306,0.0003747687297212472,0.26071921807332066,-0.259648964521358,0.000000000000000000002876730347309642,0.3217207359946747,0.11035503275164626,0.004042237157034615,0.19174111821988435,-0.7336164657207396,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007656534675315316,0.3712644309815518,0.32667433300269466,0.000000000007661733736246728,0.3828191967019049,0.37110405686035075,0.00000000000030204773187975825,0.27926654906306025,-0.11100730567754247,0.025608671624717128,0.14115224454308356,-1.1196895762157306,0.000000000000000000000000000000000000000000000000000003694166670990396
ENSG00000170231,FABP6,0.9030985479010485,0.7471682870423021,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052519546937121354,0.45255693063990166,-0.4373608469226343,0.0000000000000000000000000000000000000000000000000000000000000000000000000021216169357515108,0.6317838851752101,0.162540677271368,0.00000000000015646512485697712,0.5019398389881636,-0.22878064814265486,0.0000000000015345771476559116,0.4054123117488791,-0.5884228458442119,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010180304973470008,0.4680784385949018,-0.3252789715384987,0.000000000000009824200600970145,0.6609632025796949,0.1995242453064745,0.0000035165297891627537,0.5342138050291922,-0.12538650426407494,0.0020471700011572783,0.9507802132430345,0.7537607294901373,0.00000000000000000000000000000000000000000000000000000000000000000004899411280035745
ENSG00000117560,FASLG,0.061011508619439034,1.3303759479949822,0.000000000000000000000000000000000000000000000000011756566939310281,0.027324865977863044,-0.07360748551108376,0.3968806199752679,0.019157939259082265,-0.7035544229726556,0.0000000000000015727937423576451,0.02648426286118451,-0.11060713867198313,0.3502508365137703,0.01756086490269756,-0.7838659353048012,0.0000000000005871464405420604,0.036953560941702775,0.40828011443598555,0.0034249839844624095,0.041820584513653475,0.596437215461008,0.000036838936395900546,0.02816984783727531,-0.008338062895777654,0.9693855064361552,0.012132582864290201,-1.2335503875485685,0.000000010945854476048996
ENSG00000077942,FBLN1,0.26028727670219526,-0.2023187805583302,0.000022863815930971863,0.5043491602711453,1.0663189257344283,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007049248331566202,0.13126934358248268,-1.3879745539407606,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009937726987731054,0.1425105573006595,-1.1269225796682816,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028427736830352212,0.15023361935896284,-1.0891501151004839,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032118398014110893,1.2706838499252182,2.425911427280874,0,0.22221825380627705,-0.42621731007213315,0.00000002280112572215634,0.14530777625414673,-1.0665269852538364,0.0000000000000000000000000000000000000000000005980282092849262,0.09439741301728229,-1.6818567856635815,0.000000000000000000000000000000000000000000000000000000000000000037856319375770388
ENSG00000158869,FCER1G,0.20803749086172996,0.1396168045669559,0.004672804727180202,0.10429883484360795,-1.0334513604460343,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003870196822197107,0.07518688452237593,-1.5837385673239206,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034797,0.11993587609993557,-0.7275070376557924,0.00000000000000000000000000000000000007124071179066721,0.13914254678883808,-0.5225631949812146,0.000000000000000000000000000014818947554516292,0.40238321914298575,1.1737234586975158,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000011214769206062157,1.2739193436466751,3.2409510072964274,0,0.12808161031048917,-0.6056751903416684,0.0000000000000017091573913802348,0.07457099711710075,-1.3899605179819483,0.000000000000000000000000000000000000000027356074133715317
ENSG00000150337,FCGR1A,0.22021842253005927,-0.07419129694437299,0.20947344974244658,0.07649771847833117,-1.8210618520559472,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036928303722454495,0.05174784151824735,-2.4531573121365664,0,0.07768717105947456,-1.666773732809324,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019487485599143133,0.1262869854007389,-0.9750057308709352,0.000000000000000000000000000000000000000000000000000000000000000000011221560927855465,0.14435660063776287,-0.7058678020147524,0.000000000000003422570951318898,2.75718906894158,4.798838931658357,0,0.07903770256501705,-1.6010128392894862,0.000000000000000000000000000000000000000000000000000000000007162115660670063,0.05799966442441169,-2.030147693627142,0.00000000000000000000000000000000000000000000000000000000010466149313406343
