Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000011465,DCN,0.7032370414133943,-0.9516394369049364,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035512789699860023,0.6454985067500415,-1.1539218840851864,0,0.420525203966757,-1.843332628314919,0,0.3148644130971923,-2.216901255486733,0,2.777364663462235,1.2442600265878099,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004331547616073309,7.412699934824623,2.9892425984038233,0,1.189163899444268,-0.09455042112358208,0.06661259639521115,10.988490657186786,3.399894008808575,0,0.33759623285969886,-1.9609420522361498,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004655966710922344
ENSG00000181418,DDN,0.2777497397632071,-0.3619527807302023,0.0000000000000000000000000011434298787801126,0.2797890988339174,-0.3783519571807723,0.00000000000000000000000000000000000000004559025445985168,0.3298721579580883,-0.0855886583570491,0.0017917144350396187,0.6516125561503098,1.21130046296769,0,0.0673680330158658,-2.4243205535280556,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011935616993201736,0.21131776167265065,-0.7381683439564821,0.0000000000000000000000000000000000000002316722683493102,0.35480926135131585,0.04109721482152007,0.4249503904368755,0.13641576717274329,-1.3562841184912775,0.00000000000000000000000000000000000000000000000515947439943499,0.37857740285907177,0.1397018346932799,0.007380520191981272
ENSG00000162733,DDR2,0.4720261953524282,0.12834572307775383,0.00003405906607471458,0.4228156157751363,-0.063326994915057,0.0181557167539758,0.1832230735133471,-1.480164586323993,0,0.20054642079012042,-1.2807276283968914,0,0.8184040987596023,0.9819944574056789,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021837482755749227,1.1660054318234645,1.549190528023664,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026671487415366255,0.8388164276014706,1.022759796334013,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026648529550010284,1.274384060242429,1.6067198142805443,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023315015454611585,0.3369316733461955,-0.3946274214227641,0.00000000000004220049259413723
ENSG00000132535,DLG4,2.446805762012959,-1.3590807161177147,0,3.8781587869152783,-0.6842663984079984,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007030214451723348,9.180878406323666,0.959378695756747,0,9.778891711080995,1.0052072780642964,0,2.0570750546472514,-1.5315001026931705,0,2.570074911054298,-1.1970066358317057,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005396365923813134,4.123857450960236,-0.4973342644559686,0.0000000000000000000000000000000000000000000000000018010993088930358,1.1886226772036823,-2.293345448713404,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008166808011027516,5.014323049220566,-0.20014691343494873,0.0000000059316334695142225
ENSG00000187957,DNER,3.38195641801638,-0.4161372949461031,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000010405036493813837,3.984384685446439,-0.159333250147635,0.000000000000000000363796658983198,6.5152147423592455,0.8075526943326423,0,4.945461671770963,0.22753647050853676,0.0000000000000000000000000000000013398911702470052,2.213744898870195,-1.0170250439947452,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020445067556688196,1.127101743482056,-2.004523445915354,0,1.8867549895587195,-1.254515136955706,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001991150858311559,0.7347393342208416,-2.5924166288107844,0,7.151324924809487,0.768293355501172,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000671884546548607
ENSG00000149927,DOC2A,0.15648312580417967,-1.6174276202061668,0,0.21412217974192707,-1.2060736523476463,0,0.5199560073518912,0.34849810142506454,0.0000000000000000000000000000000000000011031990321352565,1.2104642271143098,2.161069712898661,0,0.06913056876337392,-2.717042513131081,0,0.1277632492121256,-1.8139595987671255,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006227791713068986,0.21998562185477977,-1.020682803947026,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000009964277206590501,0.11284392505098251,-1.960158636114439,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025427244536049086,0.23813382567203167,-0.8975160705063614,0.000000000000000000000000000000000000000000000000000000002440820800104941
ENSG00000133665,DYDC2,0.2246516731230663,0.23034266666602932,0.00000003845582810191277,0.19945413183664146,0.029278261431536112,0.4246685652479572,0.15134064442181755,-0.4677745742455115,0.0000000000000000000000000000000000009417351777102894,0.24882127582722105,0.425094465528181,0.00000000000000000000000000012028867827688282,0.16019491571795996,-0.3082979968308308,0.000009838085689398995,0.17064572386117813,-0.21100922159322044,0.004329694586622853,0.21416589640888611,0.13447551378842526,0.040496410982759634,0.2086358792053721,0.09240228203918299,0.36358630548342286,0.16326012048398822,-0.277627577793234,0.0001933517845926354
ENSG00000171551,ECEL1,0.49841905788826285,-1.7455720081733934,0,0.6230527394928429,-1.485414441219231,0,4.097093925787444,2.4474448245932914,0,1.3349728518784694,-0.20276001442168984,0.00000000000008727761044858796,0.5277815377260416,-1.5643991662193673,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012694419422096506,0.45004494013129365,-1.791376029444485,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002107351938483186,0.761802060867478,-1.0221961030398092,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019010976599749513,0.24424440666590436,-2.645392870466704,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005067132445802269,0.7974714162040131,-0.9487829958733802,0.0000000000000000000000000000000000000000000000000000000000000000000000000000029757137535711523
ENSG00000115468,EFHD1,5.257879878255707,1.8972402120618999,0,2.2575743909455395,0.2572624625992528,0.0000000000000000000000000000000000000004943852366945839,0.7834400692902754,-1.5608510367868917,0,0.9928027697616449,-1.1302094897814527,0,0.6969849694868209,-1.55397758959881,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,3.136830916209817,0.7187583593491599,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007105357508529546,1.4227288806727996,-0.4932544933273185,0.000000000000000000000000000000000000000034132524585333833,1.5893439932736158,-0.31550158015407825,0.00000003745272427391666,0.985320238687625,-1.0368674547975103,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018464000715718975
ENSG00000146648,EGFR,0.42048983655464445,-1.0385094156476775,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016138618793753768,1.7460718947751,1.6992443629749174,0,0.28305745195027276,-1.7450090726882244,0,0.38463105068802245,-1.204511312308083,0,0.6094456940272511,-0.412463629607638,0.000000000000000000000007342015393224263,1.5053074863919989,0.98299661093796,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008219148134775756,0.46809991669804546,-0.8086993674943826,0.000000000000000000000000000000000000000000000000000000000000000000000000000000002648059219012162,0.9213079569717993,0.20956328471456145,0.0005502758240929677,1.3663343597628756,0.8290073856317546,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000406022273571928
ENSG00000126767,ELK1,0.24190854478111207,-1.061384641490688,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006017063302046455,0.3864847924937172,-0.339586067964337,0.0000000000000000000000000000000000000000003230182281605288,0.502703173887804,0.13918735422693385,0.000000003797439759166767,0.7039375343434324,0.7547652610733069,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018180881747641795,0.5007559895975839,0.10784868027469019,0.011374458219107975,0.47369661429339993,0.022480264868115718,0.6378369868885895,0.4386133077721843,-0.0950655149671964,0.03240828193893412,0.399216730402587,-0.22953387031605388,0.0008848729030626268,0.5015209128571905,0.10942639754885752,0.017127715781053314
ENSG00000197977,ELOVL2,0.25284049967761163,-0.5915322204660598,0.000000000000000000000000000000000000000000000000000000000000000000007023753335404983,0.5475201226994327,0.8146597936659736,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000265527082763678,0.20526836071745852,-0.9906191784456686,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004811981264972743,0.152402214887085,-1.4148765536979235,0,1.5815820774306169,2.458354782592606,0,0.238285091091127,-0.630694911022456,0.0000000000000000000000000000012934713358515075,0.29467209841041486,-0.3148205355509972,0.00000000040001840617429595,0.2086358792053721,-0.8083144906079875,0.00000000000000000013369125516070736,0.18208930669991633,-1.0300335272541807,0.000000000000000000000000000000000000000000000000000000000000022849060187246026
ENSG00000165675,ENOX2,0.25049793791407604,0.10167574350998465,0.00365477863390681,0.1564939772955381,-0.7206310012168817,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012678270145142796,0.3901561813194456,1.0276391622546173,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026075775595209853,0.1561257152079439,-0.6941650180157342,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010739438440902511,0.25654686991507036,0.12918466358025027,0.014420169261011894,0.1923080048694624,-0.3081618344927808,0.00000019950379255323173,0.23453493546951387,-0.008417777506382063,0.8844198548250282,0.1569784379598112,-0.5952489429269301,0.00000000014159128933812366,0.1825323463755852,-0.38648599767681846,0.00000000014235424039425302
ENSG00000065361,ERBB3,2.401984746937311,3.240808953322496,0,0.17116202520082371,-1.9777553938897108,0,0.13090965742487218,-2.399347851218873,0,0.20374732457471842,-1.653209469188091,0,0.3350776293318209,-0.789501654208662,0.000000000000000000000000000000000000000000000000000000009634957649005915,0.1914238301344304,-1.6114342579975405,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006069164177928213,0.20388438145447402,-1.526155102142499,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002990087295920946,0.4217855154127835,-0.4299042004136554,0.00000010287441630784192,1.2717453890075663,1.270150272664804,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003356037367442266
ENSG00000136541,ERMN,9.898338561035542,3.374340251984874,0,1.0686795187363414,-1.2700264349047694,0,0.5737323830031102,-2.253046261584369,0,0.9259757376872824,-1.4487816805653952,0,0.9498109306015964,-1.294632469137158,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008423583206548315,1.0592413325683492,-1.127725545924722,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015767319769066043,1.6508621181518304,-0.47062224015142806,0.0000000000000000000000000000024523523619755366,0.8335404597099241,-1.4534676981930437,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009750785320063488,1.3964610577083607,-0.7176054739088178,0.0000000000000000000000000000000000000000000000000000000009089522684562781
ENSG00000091831,ESR1,0.1695233862878613,-0.4605244816381431,0.000000000000000000000000000010139437027521917,0.11442121355297516,-1.1525236797601677,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003884975024732015,0.35121118882156455,0.9066129566337926,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006599726889453416,0.35275266197610755,0.8394267025605184,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049446428334624646,0.08323085474343886,-1.480476791201037,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033001739067475407,0.13129994815225365,-0.8011159179750917,0.0000000000000000000000000000012934713358515075,0.19903461024956265,-0.18003368458211222,0.0033842859562887195,0.13691729572852543,-0.7192556067231304,0.0000000000028429244431212806,0.16946267594335276,-0.42049377378550057,0.0000000001821956880200012
ENSG00000112319,EYA4,0.1373522047353054,0.6519916479922441,0.000000000000000000000000000000000000000000004626026615965426,0.06926868174488962,-0.5532632088525595,0.00000000000000000000000000000000000014293160715393292,0.06028402336135732,-0.7942968235086751,0.000000000000000000000000000000000000000000000000000000000000000000000000003819833338766542,0.06029457537110135,-0.7554023958683587,0.00000000000000000000000000000000000000000000000000000007979907207955922,0.29356012061274084,1.8320446797022523,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004353468207685851,0.0884174735032011,-0.10064097559718554,0.26484037563777796,0.1278399689614637,0.46669280514525946,0.00000000027355760443345114,0.1273882531686647,0.44453785272727053,0.00013793424964997353,0.07797498291772573,-0.2899678277792339,0.0014767928316585487
ENSG00000170231,FABP6,0.35599130266529694,-0.4315190953727792,0.0000000000000000000000000000000000000000000000037997278346602716,0.35469532212247545,-0.47172672774556457,0.0000000000000000000000000000000000000000000000000000000000000000000000000000019194649785834386,0.7230551521659703,0.9026784177194483,0,0.5382744323487271,0.270586859684932,0.0000000000000000000000002519041843829928,0.11573984741969968,-2.060249742162334,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020784443677872064,0.33355491879082616,-0.49140293639444965,0.000000000000000000000001763965492775515,0.4366733992902198,-0.08647375429579895,0.055648386745195455,0.15747996651559334,-1.5712194790031961,0.000000000000000000000000000000000000000000000000000000000000000000000000004462595646716393,0.5004133136680182,0.12141004046565596,0.008740961836544355
ENSG00000117560,FASLG,0.028735424299370316,1.0899530671777056,0.00000000000000000000001392956580161457,0.010596490123747243,-0.6884269071656233,0.000000003529908256020684,0.007113010287825424,-1.347701727794023,0.000000000000000000000000011063565460239721,0.010517255292250614,-0.6694941337748803,0.00000018935069986125583,0.008225166821704545,-0.9440176002216978,0.000029101798046135758,0.0159151452305762,0.036679289408239946,0.8793880554803175,0.019593075667841936,0.35215572736271916,0.05879493107039477,0.11785921060880394,3.144277162164909,0.0000000000000000000000000000000000000000000000000000000000000000000000000000009748823361316251,0.014841829134908021,-0.06787000771099727,0.7724747113937498
ENSG00000077942,FBLN1,0.22293379449647352,-0.8130475583558758,0.00000000000000000000000000000000000000000000000000000000000000000000000000000036205884752274973,0.5298245061873622,0.7169456260046364,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005480203218973491,0.10901571086518257,-2.018901487166964,0,0.1081121584389737,-1.9626192889107532,0,0.2731930408637581,-0.44885198118506886,0.0000000000023838649447678632,1.1370487092511663,1.8032106652245212,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013631196864326442,0.2927321899284503,-0.3448060807530482,0.00000005969464736201075,3.530761032706297,3.58405078704362,0,0.12338654967378758,-1.6222451184916062,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000018824894058439154
ENSG00000158869,FCER1G,0.22418316077035919,-1.0191999511730834,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000420950909965957,0.17486818677119836,-1.4840053030662852,0,0.1268234600254831,-1.996415962925834,0,0.17010517255292298,-1.4771103106187384,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013565295198448049,0.6304002856920699,0.6268204062689501,0.00000000000000000000000000000014034335894546419,0.4960220263529582,0.25038188461478494,0.00002679551692812563,3.4456654456654303,3.8811751506461114,0,1.014090739791496,1.3155116063776078,0.000000000000000000000000000000000000000000000000000000000000000023900588191416805,0.14088661686270898,-1.628539384264433,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018531226223128825
ENSG00000150337,FCGR1A,0.040682489293402,0.12187645352677645,0.19090800119656473,0.017800015429545863,-1.2847076061751324,0.00000000000000000000000000000000000000000012825004672097557,0.011602782739006012,-1.966242248311107,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000020666762189334434,0.010713228993348452,-2.017015236177558,0.0000000000000000000000000000000000000000000000000000000000000000000019602185155554994,0.05698865583609578,0.6374295073774965,0.0000005809853358295884,0.047524392007970595,0.3518012680996323,0.0143276145798427,0.20757020757020664,2.9215454241634142,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007301527788578119,0.22067256454414355,2.7134000006625705,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000011803148286123163,0.017500067188921397,-1.1391152343115207,0.00000000042255964308959324
ENSG00000203747,FCGR3A,0.110803171415235,-0.76977465986654,0.000000000000000000000000000000000000000000000000028707043977461737,0.07809039027155604,-1.3933950795804861,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001242041989426883,0.057559891761764605,-1.8827066621966204,0,0.0887107620302878,-1.1452343723729732,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005282241910993425,0.24949672692503788,0.5265902249673138,0.00000000000003497003035883534,0.10565888083632533,-0.778568165562807,0.000000000000000025713028051493324,1.481314116828129,3.9331443243736754,0,0.29489879079990095,0.7546085195198964,0.000000000002148922490196894,0.07000026875568559,-1.3861057625526843,0.00000000000000000000000000000000000000000067677794185448605
ENSG00000128610,FEZF1,0.49467095906660585,-1.409678538110151,0,0.884624227227313,-0.5348238035385925,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013019905085671006,0.22731364792156994,-2.69820675770411,0,4.196384861607995,2.887650799387084,0,0.09165185887042208,-3.7820484950053803,0,0.560345738326537,-1.1338358028351097,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006941329427495268,0.9982769048189565,-0.2748647639046149,0.0000000019291366325631357,0.25427497778154723,-2.2571055055742115,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031378112089612196,1.1058270304695648,-0.118429163772751,0.01565607592379503
ENSG00000066468,FGFR2,3.074299973072035,2.068220313020067,0,1.1287088962846632,0.09518325823763574,0.000006704954575370132,0.5062344555909797,-1.287612245450062,0,0.5971971918121436,-0.9723457273742024,0,1.1333104856477192,0.0849020905708462,0.023641388143230805,0.40296263549083905,-1.4592402135821747,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011912088106944096,0.5550078166900573,-0.9923190073917332,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000485119380405761,0.9403660420915209,-0.19340259780301466,0.0015786851988640366,0.5001917938301838,-1.1406233452842756,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027787489777574184
ENSG00000068078,FGFR3,0.6510759994786677,-0.9634203733746589,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022170911672849724,3.2428391746190828,2.412286957582572,0,0.5398825255340971,-1.3381681087373272,0,0.6572957934821471,-0.9721193712114793,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004045956377618871,0.16920343176077923,-2.874402368714951,0,0.5437674620446868,-1.158803943691261,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014384388513320173,0.7949744959090719,-0.598580972633314,0.0000000000000000000000000000000000000000000001454539293324382,0.27433612001283303,-2.1281738380594573,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032741901085053794,1.130194212631354,-0.06550984157116738,0.13753105982076533
ENSG00000118407,FILIP1,0.06020383732286553,-0.6947081729630988,0.000000000000000000000000000003209129284130931,0.05945518350220744,-0.7660902920863122,0.0000000000000000000000000000000000000000000000000000000000003914865635426312,0.09827052511123352,0.12142765453702475,0.005356455446868624,0.0652592424655799,-0.5820374503560859,0.0000000000000000000000000000004418079185774346,0.2128751508379248,1.3298114044950866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000009633814575637738,0.2643682457745713,1.6747013511806998,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012206467128158214,0.10106923191035296,0.144459328361783,0.08663687613584077,0.11936379627615037,0.3885118939723351,0.0014702360790545923,0.054272360269439775,-0.7897678747667065,0.000000000000008801373805631946
ENSG00000102755,FLT1,0.6087537169507907,-0.222112118296092,0.000000009231704661757329,0.2634506682490263,-1.6289815492318376,0,0.14821293777043332,-2.525515482315468,0,0.1895065689616089,-2.07987010853189,0,0.3070728946769697,-1.2272464675709416,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000032158128404205785,7.711772038949201,4.60451472229051,0,0.6750881517236628,-0.04529492585259309,0.45987862462038215,0.9127819715235029,0.402888857626304,0.0000027510209788012725,0.22794391313164705,-1.6594089900666376,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020733980092477063
ENSG00000170345,FOS,3.7049956852079426,-0.8383525783377517,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025247112525081516,10.426528686097386,1.0509768821171597,0,2.494295607597449,-1.5439455876476034,0,2.264214817917382,-1.6337266216666484,0,13.569762720064993,1.2386394371280645,0,13.811251448567528,1.253734924108921,0,7.5206372028801605,0.2971953211688003,0.0000000000000000000011803132889101471,7.9050930962381605,0.3587743684038309,0.0000000000001329654990276287,6.760785450707355,0.13138829023064735,0.0001083777250123006
ENSG00000170324,FRMPD2,0.1838130130454286,-0.8074557260190918,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003332766767662069,0.745095074021518,2.0562684997324845,0,0.14140260877145153,-1.2996185181535262,0,0.2619515138007762,-0.24346112675720732,0.0000000000005348593186073878,0.16411166182353357,-0.9173433381851994,0.000000000000000000000000000000000000000000000000020418504285644607,0.12157402606690153,-1.3552617697180487,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000013459386590814301,0.1751737359213987,-0.8205641352904824,0.000000000000000000000000000000000000000000003410163426628175,0.11284392505098251,-1.4343504285175974,0.00000000000000000000000000000000000000002287288292094966,0.15927276340296817,-0.9566839568914143,0.000000000000000000000000000000000000000000000007049201597378385
ENSG00000053108,FSTL4,0.08292668642916108,-1.3255047620644618,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022379719526958153,0.1932423962468586,0.03265020674121599,0.3406712812627172,0.26726757804892975,0.6741790979080504,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000297310725538316,0.3137538954576379,0.9366581913268346,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020964248623734653,0.06325544960501353,-1.6395220802819326,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002853106397422674,0.06830249828122285,-1.519782859728771,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000016032736221679911,0.0948615247680664,-1.0426180569215155,0.00000000000000000000000000000000000000000000000000000015180391165887884,0.0677063550305895,-1.4991252693389403,0.0000000000000000000000000000000000000146423456186672,0.1466461326464046,-0.38852348877585374,0.0000000008782987535509617
ENSG00000186297,GABRA5,0.5480032818831002,-0.7481236315583052,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001184093211983569,0.4672373551608945,-1.0641278466573048,0,0.9683783367737365,0.2102193433567079,0.00000000000000000000109188262828043,2.02610677108351,1.6999149612967877,0,0.2263879249021537,-1.9993810065553415,0,0.4372244064733295,-1.024499919282703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001251970030944102,0.6560770486004102,-0.42276020019710525,0.0000000000000000000000031841113109595875,0.3972106161794584,-1.1421543438964372,0.000000000000000000000000000000000000000000000000000000004562999244733877,0.6869330171246235,-0.3509228022229682,0.0000000000000019606503220121475
