Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000111799,COL12A1,0.1944606399709945,0.12314183850541216,0.015808775386845282,0.27731621211289864,0.8366306943414004,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006035537369950954,0.16641888957306325,-0.14723923993538834,0.00013551406723135242,0.10208814207172207,-0.8825251848526796,0.000000000000000000000000000000000000000000396013730835479,0.057082197200788935,-1.8128337022315177,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001118465051235445,0.358717807578146,1.0790164334923464,0.000000000000000000000000000000000000000000000000000000000000000000008980065957548839,0.12569598867398055,-0.5418121957720055,0.000000000049244331638537365,0.28191211831700697,0.6974302001012369,0.00000000000000000000000000004751490165398345,0.0690471606526219,-1.4384544074882974,0.000000000000000000000000000000000000000000000000000000000000004641621102236282
ENSG00000188517,COL25A1,0.40199612639018123,-0.5238003488535006,0.000000000000000000000000000000021956854221885654,0.18194955093380227,-1.8497389959332988,0,0.8953836349183109,0.9516509276636981,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005023436935301543,0.2222461490837877,-1.4153945830712478,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015193678569702382,0.9594299711055447,0.9633247138930848,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008176711647106577,0.2303995752422634,-1.3256261860704315,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000406766317896138,0.21540937324012913,-1.4197153801911169,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000004052751186439716,0.2374970799825989,-1.284549231373656,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008263726557519143,1.365688607791975,1.43254125386868,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004628057892222738
ENSG00000102879,CORO1A,0.28133080620305134,0.13727145001915453,0.0018993684953381624,0.11150011889736454,-1.4116468968905376,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010261176889706291,0.25704633828547263,-0.011572883906322273,0.7413019711679147,0.11949852289015528,-1.1904268899176116,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005618417125963383,0.32392635658117896,0.38631804960615734,0.0000000000000000000000059233630399639924,0.18608348469327302,-0.4975855252957142,0.00000000000005687901913000525,1.0865287686344662,2.3396887746706168,0,0.14332074869945577,-0.8905198820277664,0.000000000000000000000000000000000000003559238338201779,0.2733785837467181,0.08578671578633745,0.14101797027759935
ENSG00000147571,CRH,0.1237678261239891,0.09964827329215575,0.3152693138822914,0.056945130390776214,-1.2105329637174882,0.000000000000000000000000000000000000000000000000029975170933629666,0.231319478227934,1.463051126773251,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037349740719440175,0.0730708407076667,-0.7247975134294165,0.0000000002017999561036469,0.06865407984058579,-0.8563237998133317,0.00000000000000000015516651774478084,0.06283624779334457,-0.9246585543181918,0.0000000006999334834345972,0.06710269414703797,-0.8232567845990006,0.00000014912284060758698,0.06436068054939693,-0.8922696486627655,0.000000000685256647157361,0.2063386079967887,0.9001486467050381,0.000000000000004067083116492211
ENSG00000145708,CRHBP,0.20797870155302375,0.06641497883523462,0.26800239333748077,0.10916973056028136,-1.0308433537500705,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027562627134965982,0.3869030811676926,1.4000453456281912,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018129894833884036,0.3024394183080862,0.6772763646786923,0.0000000000000000000000000000007356319581259647,0.08765269312980449,-1.315266432657563,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002141173948340269,0.12787727621101702,-0.6714473365413633,0.000000000000020720396726898084,0.19401431133817498,-0.042651095071739586,0.6639831467474374,0.1328338646482761,-0.6168928048890265,0.00000000000026748768551449873,0.05238752596027417,-1.9933096400219892,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000103686235870704
ENSG00000106113,CRHR2,0.1346265969029962,0.2432849230434444,0.00005256135204852639,0.05216484662240045,-1.3451507687459263,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000510069201540932,0.21687242938352783,1.3092549282973578,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002447944508232116,0.06977342009811495,-0.7903233720609553,0.0000000000000000000000000053205531173490304,0.13368115168959346,0.24058123031473677,0.000007523011107318999,0.07209632641552166,-0.71548475667334,0.000000000000015793336192191517,0.07950210502203411,-0.5665431739953339,0.00000000380929829069592,0.0655944316142416,-0.8591306766010876,0.00000000000000000001226707080405326,0.08269601799093088,-0.5133765877968872,0.000000002247116384783334
ENSG00000103316,CRYM,0.5030491769050228,-1.5807557455227248,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026302050031092377,0.34244757845701834,-2.2821888400606953,0,0.47036257103037743,-1.8157078070297041,0,0.547635614834354,-1.4348875266720045,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025913923394325234,7.12370276745882,4.004736611433341,0,0.4003881613779429,-1.8585607374630568,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016082291749594479,0.7446940296100626,-0.9395592983028713,0.0000000000000000000000000000000000000000006596222333230526,0.5173529465248647,-1.4860994293103094,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014956500251522245,0.1413058171495518,-3.382556670105274,0
ENSG00000173546,CSPG4,0.29329761481665095,0.523330192520687,0.000000000000000000000000000000004596272657488207,0.11520483881785576,-1.0555878758069026,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010364317574672851,0.11829910380669505,-1.0269908751341035,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034216414353056206,0.14060201479128645,-0.6548115575729829,0.000000000000000000000000000000000008032927139815026,0.10431965842443727,-1.1532508327492628,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013847381670090104,0.5888969047579766,1.6179696067798708,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026570675064624753,0.19109680289699943,-0.17005802538896742,0.02176108104363063,0.9164714160021153,2.43586528570549,0,0.10638079984270234,-1.0525182423663857,0.000000000000000000000000000000000000000000006511795267870229
ENSG00000183230,CTNNA3,0.2917463618482214,1.107790135542665,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003451963421882329,0.09333504057753667,-0.8480705392671384,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002557389337915932,0.06001081827676404,-1.575839709363546,0,0.5916891541779653,2.4584423383981306,0,0.056304981202593626,-1.5812880586535898,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012228914218775989,0.15786229270187616,0.05215571622581372,0.4648090592986614,0.14611854776220948,-0.06520066557714932,0.4276601273613343,0.09828883483262534,-0.6655557559020249,0.000000000000000004718780388688822,0.04536237880085043,-1.8100572878004053,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000004372309246533066
ENSG00000103811,CTSH,0.7603355620974156,-0.25222763927509917,0.00000000000020801385600612025,2.0295889809581373,1.771327476389005,0,0.3537304343980369,-1.5578888495589145,0,0.41046291747700137,-1.193159057562816,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010657070309241784,0.2673623033791869,-1.8921987599887173,0,1.8209283176323956,1.1254277996996813,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008179099956874806,1.6449885094161554,0.953557194803013,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007724926117065645,0.3760884496001501,-1.29341802563501,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018456145386368,0.43395337596211786,-1.082484760746121,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006084056068158405
ENSG00000163131,CTSS,0.19113652646721682,0.1474180611130591,0.004116918052063685,0.09429109733121181,-1.0511941300727918,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021137048680749552,0.0913498011546297,-1.1178081784488882,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001836910649829302,0.07399411847834118,-1.319990224344545,0.000000000000000000000000000000000000000000000000000000000000000000000000000014822662485833106,0.08929348245932793,-1.0794404683200516,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034549504240599687,0.3801041796341264,1.22574384707138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000006121901223414031,1.2051741119089392,3.329641426466613,0,0.07340818835825784,-1.2993180258981294,0.00000000000000000000000000000000000000000000000016588560407114844,0.1288612707528583,-0.46157552153840076,0.0000000012596503383393309
ENSG00000111249,CUX2,0.19047170376646128,0.18277891587777484,0.00016421679765923344,0.09178144835281454,-1.0543957696066908,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007771008966338919,0.19620203642153133,0.2672311120560944,0.00000000000013991136677936135,0.11316747531981593,-0.6377979849626594,0.0000000000000000000000000005740134551207081,0.3472428365270383,1.2998349393517645,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010203204888588192,0.10649090415503658,-0.7070090999632606,0.000000000000000000007075136556353811,0.14101290799015223,-0.2840463868743406,0.0001433510266351003,0.18958641363113088,0.16565260221089728,0.010842737985136922,0.04435878634950418,-2.0032515093149006,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006084056068158405
ENSG00000168329,CX3CR1,0.9934667224956905,0.313243317676071,0.00000000000013301964972772002,0.3368904985762815,-1.4899191494985653,0,0.2616027152287084,-1.9049336107669448,0,0.37986285422036115,-1.1891991718138746,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000067119009758729235,0.4205602123567959,-1.0772277151498217,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001521191613958127,0.49651659659863845,-0.7585926888315089,0.00000000000000000000000000000003012126234526665,8.272838310656741,4.284020916243991,0,0.33270153715311257,-1.356186260967562,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006814662717098922,0.3785550726478049,-1.1663336613694455,0.000000000000000000000000000000000000000000000000000000000000000000000000004544114640410582
ENSG00000145824,CXCL14,0.5950163171762054,-0.5863345856080244,0.000000000000000000000000000000000000000000000000008281981818511749,0.7055101306651571,-0.35190635445846813,0.000000000000000000000000000000006676025747867766,0.2911080342147841,-1.8114391044286284,0,0.4621664726347728,-0.9632926660377081,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011141980461708953,3.140211704708454,2.702725137885486,0,0.36996218876221815,-1.2647377299495999,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010306457598658818,0.6518200108993072,-0.4187668268194488,0.00000000000008062165782346147,0.4910329238081785,-0.847630206629038,0.00000000000000000000000000000000000000000000000000000001649788956896442,0.20352854913301918,-2.148641108043069,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004240141991128214
ENSG00000121966,CXCR4,0.09185633648772333,-0.12616861959000936,0.051686827459389836,0.26363264982592305,2.211559951243652,0,0.0327281221898278,-1.852015643762793,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052159949498229494,0.09773554686711376,-0.02537736067488483,0.7294424849250349,0.026770773271171815,-2.053333183305727,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044077566512815476,0.07363967285255117,-0.45093539699419916,0.0000011102033266270733,0.09919528699996917,-0.000230390707891992,1,0.04030253478492587,-1.3490895909775715,0.000000000000000000000000000000000000027568794063265787,0.054996866333774416,-0.890613440680045,0.000000000000000000006110503395155498
ENSG00000137869,CYP19A1,0.08044354679141995,0.5812742744464638,0.00000000000000013871787949291812,0.04039339784277515,-0.5932389497005346,0.000000000000000000022823165569684646,0.08462636688473299,0.792644255827776,0.000000000000000000000000000000000000000000000000024424495765038226,0.04524061076304996,-0.3536657942941037,0.0000628195333450071,0.04706474655738271,-0.3086968777519621,0.000019394491725113214,0.05291473498386911,-0.1019253725595366,0.34574441110516063,0.05737766600978608,0.0215540952921911,0.8772904968486371,0.04935004259378678,-0.20868338526829167,0.05352108437233287,0.018666819595040223,-1.6516548401533129,0.0000000000000000000000000000000004581663656996809
ENSG00000095596,CYP26A1,0.13950196337520346,1.1194937305585748,0.000000000000000000000000000000000000000000000000000000000000000000000000005062168859866583,0.047444316401129394,-0.7356996680923471,0.000000000000000000000000000000003673569238468836,0.06195561331351102,-0.2861442195802515,0.00000003639933404857003,0.07241135658575634,-0.0015340790583171504,0.9851203989947729,0.046892031891117084,-0.710245290177943,0.00000000000000000000004897020928788496,0.07077345804092493,-0.03456932681302094,0.7447398334916862,0.17407800365680864,1.3750288474366594,0.000000000000000000000000000000000000000000000000000000000000006292843545518568,0.059014425935070024,-0.3110690880720903,0.002474336602281869,0.06523350933750616,-0.15956176803695232,0.10383628361054656
ENSG00000003137,CYP26B1,0.2288098128433639,0.3764425822816544,0.000000000000011910253184377831,0.1478302755370203,-0.3693047497442401,0.00000000000000000002461629767957586,0.21648347037617843,0.3287960762688553,0.0000000000000000008704760005798858,0.1710701812235446,-0.09854826150254237,0.07839891973473317,0.10483780242323414,-0.8939767220932331,0.0000000000000000000000000000000000000000000000000000000000000000000000000006383834448757954,0.1373578328956269,-0.42592229638566126,0.000000009915575555198796,0.17334862654651473,-0.07343361333746223,0.3543574059470775,0.24880646474367502,0.48478023745608745,0.000000000000026350093073425168,0.2681599029997176,0.6039118644753316,0.0000000000000000000001653498897765913
ENSG00000115165,CYTIP,0.099501797546412,0.9860655071242954,0.0000000000000000000000000000000000016085302347432142,0.030056034193662574,-1.0507832040476544,0.0000000000000000000000000000000000000000617037870021342,0.023226409296006823,-1.4805726198751752,0.0000000000000000000000000000000000000000000000000000000000000000000000000014323193287944018,0.035875936231923,-0.6824465771284114,0.00000000020096913541375324,0.03575193591698429,-0.7206690497890396,0.00000000000000036308860113878235,0.11508954858991531,1.1420118370313261,0.000000000000000000000000000032365366199271383,0.2919939698209877,2.7587150469420285,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008432144213952043,0.0372181571228142,-0.6051945156900693,0.000004264591006940427,0.02569196675446396,-1.1562840419189815,0.0000000000000002745053547181448
ENSG00000187323,DCC,0.4275918003692694,-0.6132330720701535,0.00000000000000000000000000000000000000000000000000000000000000018123574747100897,0.2994250245416365,-1.2542383797060357,0,1.164265440141701,1.2868155776239674,0,0.3234110133848353,-1.0296736287944173,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041564184266791115,0.6659013957871157,0.09625410428495806,0.0016440781334020234,0.22819479461793551,-1.5150995571889685,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003030611129551932,0.3148477859435296,-1.0356215730213116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000011299565553504665,1.0252471348859205,0.7636074027206535,0.00000000000000000000000000000000000000000000000000000000000000000000000003449431444341541,0.7850100154430355,0.3430982349857047,0.000000000000002238483212040287
ENSG00000011465,DCN,0.5072597206764745,-0.47471504693274247,0.00000000000000000003693980662697707,0.395747742474408,-0.9363639843192703,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013457354596411092,0.2045924378657826,-2.000537572778251,0,0.20101076035827445,-1.864936198827994,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013269108606116872,0.2492272634212963,-1.5986521359876522,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008464556831655259,6.8449619262883346,4.420737886532486,0,0.47458137309789167,-0.5482264767412584,0.000000000000395727740751493,0.2218695664945664,-1.681869608769478,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018896089629662505,0.44960941820311934,-0.6347898459569431,0.00000000000000000002994222183676805
ENSG00000181418,DDN,1.3957952602362496,-0.4360195890864108,0.000000000000000000000000000000000001768506291122932,1.0209491058308524,-1.0014613188260864,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007544989105608572,0.5010903326109798,-2.1420250583576497,0,1.3837295845922948,-0.4421294465771546,0.000000000000000000000000000000024413381562029413,6.854008816085047,2.7751037526540068,0,0.9749539920777883,-0.9506418096140297,0.000000000000000000000000000000000000000000000000000000000000000000000000000000004428625272244567,2.208067638563039,0.28361501796730104,0.000000001136464038778615,1.268090469482846,-0.5601383946451165,0.000000000000000000000000000000002664136973828076,0.21155728874378918,-3.1954184748558077,0
ENSG00000162733,DDR2,0.588811305302487,0.7118543700402326,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001635621705017373,0.3772838964190567,-0.036225599318231216,0.22386571207550782,0.2444329533328565,-0.7971248534415893,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008705717643120045,0.32789550541382567,-0.2527783863930675,0.0000000022126437913106115,0.1516434769812184,-1.4813902251694642,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044,1.3279393700326818,2.0116324570044686,0,0.4979214406272962,0.3943642789491215,0.00000000000008270081178960756,0.3199527761497176,-0.2815179903403291,0.00000007487121156387519,0.2894360629682581,-0.4338058771058999,0.00000000000000008470349157072566
ENSG00000132535,DLG4,7.299531646728876,-0.2805143890468109,0.00000000000000000000000000001673133552442007,5.680411201960912,-0.7375892747250248,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047823952325180197,10.981146261060642,0.4493109401420621,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009856960402085893,5.114695055887904,-0.8248749759916372,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000746876045452876,14.312778036099179,0.8831111823186206,0,4.824941918279132,-0.8867717579414793,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036580311583500216,7.586737575573622,-0.2062047950235364,0.000000009590134700320605,6.6287388462329355,-0.41276283582882956,0.00000000000000000000000000000000006504054463376159,11.886348275254697,0.4862994729973855,0.00000000000000000000000000000000000000000000000000000000007901702217718402
ENSG00000187957,DNER,2.3805084838386588,-0.8868559050541145,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007623982997240275,3.5960282183077683,-0.26737232071681016,0.000000000000000000000000000000000000017826174245246896,6.887963930005506,1.0149146688947221,0,3.6564437655197404,-0.2107238312056534,0.0000000000002789841038539359,1.5241205724610045,-1.5991970285923882,0,1.4756596718626498,-1.5554313761911405,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025250531064452567,1.6262678302519455,-1.407369441511293,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038767498332836425,6.919287222003855,0.7891480355957783,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011064016188493539,8.446434789020296,1.1148692592388967,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031654681756379146
ENSG00000149927,DOC2A,0.30238352506030997,-0.7749981658127176,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006948968791893726,0.26500698140933104,-1.0607256352913979,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029433085106799274,0.9918454687409612,1.4931024190052242,0,0.19784523657310477,-1.4046867452559746,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000751088816893848,0.684209150411272,0.5662098376213069,0.00000000000000000000000000000000000000000000000000000000000000000000000000003453103455532317,0.20989511543601413,-1.280927056031442,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018626513941888063,0.30974214617147233,-0.7001497882507947,0.0000000000000000000000000000000000003546905292130131,0.2568258466651654,-0.985344919983234,0.00000000000000000000000000000000000000000000000000000000000000000000000000000004093209431942962,0.4580395947944278,-0.11463821158691245,0.01616193206831429
ENSG00000133665,DYDC2,0.4212759847120918,0.7119677078803421,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000007299186992950883,0.22210393458815864,-0.3805354599011348,0.00000000000000000000000000000000009384351508769592,0.2350423715839925,-0.28718400003984335,0.0000000000000000000007795226285304598,0.239788426726603,-0.21824246477949627,0.00000041092274376466437,0.3679685964789132,0.5009508955769302,0.000000000000000000000000000000000000000000000000011881929311133536,0.2868419592250571,0.06301146584781425,0.24705650060982492,0.3442659960587165,0.34194003318152033,0.0000000003380613926093576,0.23112269948090142,-0.26659081118644856,0.0000006011940676735871,0.15094030468247577,-0.90785383520646,0.00000000000000000000000000000000000000000000000004682952696035632
ENSG00000171551,ECEL1,0.7217758454535944,-0.6389425858096612,0.000000000000000000000000000000000000000000000000000000000015979623847392172,0.44420786917631727,-1.4852903420327748,0,1.9300145944677058,1.2035328462978045,0,0.45135093303544305,-1.3414021901686752,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007411557772572937,0.0645952851833436,-4.2698679729017375,0,0.5414941213349271,-1.0367496588951128,0.00000000000000000000000000000000000000000000000000000000000000000000000000044580067436733086,0.5523815981959067,-1.0032124898851544,0.00000000000000000000000000000000000000000000000000000000000000003555071400137261,0.521465450074347,-1.095930254125527,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000003079904049144004,5.572146008364641,2.824390131152113,0
ENSG00000115468,EFHD1,2.010423847084743,0.316621857827905,0.00000000000000000000000000000364856007216622,1.6748919253446561,0.018286602220568104,0.4080217861212311,0.819703325202614,-1.2097870866201452,0,5.188689174366246,2.0016512728559173,0,0.6502707184900767,-1.4888899065842038,0,3.1299065742958576,0.9939735801365535,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006594046929936745,1.2037153576883513,-0.4829815931481829,0.00000000000000000000000000004580676206553747,0.7904231822104849,-1.115938156309504,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009637914407251423,0.844021251582195,-1.0195748431906004,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031126398844529565
ENSG00000146648,EGFR,0.8265962246060508,-0.26309273097482283,0.000000000000000046368455249381837,2.395997731804139,1.9841069611280635,0,0.4234096622860574,-1.415824644340145,0,0.4679699329075838,-1.1317253992378153,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011654955424992529,0.47263368423588176,-1.1606636882476806,0,1.0803425059206608,0.15935433274038383,0.00011531491808148021,0.652549388009601,-0.6022191837145311,0.00000000000000000000000000000000000003649162702562758,1.1463603644181721,0.2519051221988418,0.0000000001884096938201687,0.3831715979239977,-1.4008729591093145,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030632036030840682
ENSG00000126767,ELK1,0.5321905719548072,-0.33699520733827737,0.000000000000000000000000488797730717676,0.5259507216155427,-0.39285235767023485,0.0000000000000000000000000000000000000000000000000000003909090159900793,0.7104614097099121,0.14730132828836973,0.0000000004370242886435586,0.3980646159850868,-0.7792756713237678,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009025921748932127,1.2132341731828802,1.1038343954095848,0,0.5818416067601274,-0.18418214135483468,0.00003420320620245604,0.6724856956909674,0.03615327520012357,0.4551731960034519,0.5761617472824607,-0.19987251770914238,0.000003585533460927928,0.3618954379554572,-0.900892307317157,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000008475237295086668
