Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value
ENSG00000186487,MYT1L,1.4632184249153675,-1.2072358840139996,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023270014651718293,3.1903836842320223,0.006738866743439154,0.8934885718933789,1.7324434812158214,-0.9026022010945765,0.0000000000000000000000000000000000000000000001475836908689113,2.2018004654527594,-0.5540281773228404,0.00000000000000000000000037680953476575015,1.7116685788789205,-0.9231878504387446,0.00000000000000000000000000000000000000000000000000011208886494904882,2.5011943369737835,-0.36038421335385284,0.00000000010294075617688771,5.554057844389193,0.8862025698793881,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043124598913420375,3.209681755197596,0.016289168993056657,0.701930483871434,4.767111884884519,0.6456866861840782,0.0000000000000000000000000000000000000000000000000000000031506452551697265,4.460343441512842,0.5319586327673567,0.0000000000000000000000000000000001131213633892424,1.9387793702690084,-0.7491920180389795,0.00000000000000000000000000000000000000000000000024078630352924616,3.189830036753979,0.0061099908176955875,0.9166588860483034,4.546268344050776,0.5607851268490622,0.00000000000000000000000000000000000012418437940906141,3.5281528632027017,0.15629005721948697,0.02055120084663326,3.921967993225814,0.3172513659813636,0.00000005289993049314448,2.664699716837425,-0.2585311585447767,0.002794361518070055,2.593808132522044,-0.2986966938448976,0.0002409479814013154,0.5163636986066891,-2.6270830565476295,0.0000000000000000000000000000000000000000000004381356508742521,4.283579739305399,0.4444909299622981,0.00000000008651114073152892,1.4919716126198408,-1.102897327491177,0.000000000000000000000000006857666335224954,2.646440675072348,-0.2673668932910065,0.00913737604699542,4.596327146224451,0.5457333486666387,0.0000000000013216690305363612,1.9047906193263378,-0.7420073653148376,0.0003567097467604267
ENSG00000263155,MYZAP,0.06011861415928001,-0.4068335927032325,0.00000017413284942232144,0.05979375830090759,-0.39659119930023623,0.0001081767157795713,0.1216643307076275,0.6843496420990292,0.000000000013344376044748554,0.07333616665220527,-0.08528794694040354,0.43325592286888553,0.07415077466237739,-0.06705319961827527,0.5568046133629132,0.09829390189609936,0.3608701515598929,0.00030224015988664804,0.06936487667181945,-0.17261380870729415,0.06799092846159575,0.03797064365154085,-1.0874878300453328,0.000000000000000000000000010808455886719116,0.0675193054643914,-0.21595528472044245,0.016085923954045667,0.042502878911880135,-0.9116643684928554,0.000000000000000004339896370004113,0.07151542288941301,-0.12493204846721273,0.2014993826115109,0.1026928355675858,0.4216605124880486,0.00040505797390140994,0.20102423677900308,1.538240060913643,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006236991075943043,0.020828714836880494,-1.9071593439877552,0.0000000000000000000000006706104218571858,0.09525404028777458,0.309747911234036,0.006763554345420515,0.09743920576129844,0.34077292861556474,0.029109726693806726,0.12740236416758235,0.7388080442931426,0.000000036794686596444926,0.2772756838177398,1.8669833438012315,0.0000000000000000000001287874566544397,0.021723383780946553,-1.8379685294720711,0.00000000000000000001162907074162288,0.046940055576132456,-0.7165688072135334,0.0005840167031255125,0.0886011114620592,0.20344618616904375,0.28348684448898664,0.013527258395798129,-2.486548828375724,0.00000000000000000000005720415147554278,0.09663824236902648,0.3490337765548106,0.34388070624839945
ENSG00000162736,NCSTN,0.5612177811664647,0.22073374662425504,0.000000121271316274948,0.49268547849202093,0.008543994999748561,0.8934885718933789,0.7067848793201245,0.5563042782966872,0.000000000000000000320497326110305,0.4908376768037949,0.0027843905922639856,0.963314806530797,0.6218847199036319,0.36247959953465503,0.0000000026245061421424444,0.5321843855109889,0.125658844753871,0.0418655504931442,0.5836037368102704,0.2722571900337305,0.00000009282702171849069,0.41519736466317525,-0.2566810992631725,0.0000004828298102327639,0.47201284050452424,-0.058149200719597616,0.25976077338284964,0.5590357999029524,0.20478807449650416,0.0000762100402436815,0.45062204946287204,-0.1283836466091246,0.020695431349647637,0.3027850615704076,-0.7122273088383706,0.000000000000000005671532527507418,0.2540017432225671,-0.9944195051698784,0.00000000000000000000000000000000000000000000000000000000000000011820676451324144,0.48368904454533596,-0.018828512890372684,0.8427659252637059,0.30980986218187667,-0.6810299776211537,0.00000000000000000004711331172124265,0.3302430566520654,-0.577275500069441,0.00000003102562455481697,0.3520465328222582,-0.485089587710928,0.0000006607191942544101,1.0294067303413095,1.0820655984841698,0.000000000000000717358431431881,0.5720491062315926,0.23012934057239942,0.004756112223776284,0.5972219378686391,0.29125618647940676,0.004197446875012348,0.7104649872378206,0.545660547559907,0.00000013224172181452916,0.37935137675173014,-0.37459268124036416,0.0002478085378491643,0.48573432348642254,-0.008938715498361338,0.9769027042955573
ENSG00000138653,NDST4,0.10318701362145298,-0.7257653221271783,0.00000000000000000000000019126604671071926,0.1656117343476242,0.019532693629900066,0.8266841912914102,0.0899750166628501,-0.8868001144514168,0.00000000000002221433507138106,0.13830943710722923,-0.2537888749182762,0.008105191329268173,0.06743328288111672,-1.3137714702971421,0.00000000000000000000000000007325739686083435,0.10576231110879318,-0.6528279102218257,0.00000000040234548254131643,0.3337858727064996,1.1410848368266449,0.0000000000000000000000000000000000000000000000000000000007489147842752317,0.07113683851451938,-1.2642806630243202,0.000000000000000000000000000000000000000000041360855727984597,0.2934133873406502,0.9388045555756925,0.00000000000000000000000000000000000000000708994277454487,0.22410608880809524,0.4928032686025192,0.00000000014592597687789003,0.025460988253822436,-2.7530988246307824,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006750419705080089,0.05469893303428109,-1.604979279952981,0.00000000000000000000000000010962214040120237,0.025037314689081613,-2.7803113459567883,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010630377887098455,0.057086107330709505,-1.5394897986341585,0.000000000000000000000000632859610401312,0.11961408993513989,-0.46410725029594646,0.00005934968931583537,0.04200971745397298,-1.9646944454633193,0.000000000000000000000012623590600107343,0.02964055003082528,-2.467722079891946,0.00000000000000000000000000000000005998646678679733,0.01992400123241244,-2.934073575760212,0.000000000000024307359021152818,0.03213250517598344,-2.359581922628473,0.000000000000000000000000000000000000026349191242639744,0.03394127095504962,-2.259034709719142,0.00000000000000000000005974279083375421,2.834407519015221,4.497633413230737,0,0.17761878415352325,0.12442718817546039,0.3772337750853813,0.08646579580386579,-0.8855588414458202,0.029319788173662573
ENSG00000103154,NECAB2,1.0064055298487204,-0.8452383969611837,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004815119021289313,1.8258788023747177,0.08891303923212068,0.07564573295665078,1.2036280530935985,-0.5365592597880047,0.000000000000000004942368684009184,1.499531618125355,-0.21160043671638218,0.000076094871410115,1.0621387966447158,-0.7243000291894741,0.0000000000000000000000000000000032402975068357115,1.276857058944428,-0.45166579605102203,0.00000000000000253518514037854,1.8874548020700346,0.14102751585522244,0.0021371170933791425,2.2136110337753383,0.3949358070379895,0.000000000000000000007795716005344241,2.0226232496372183,0.2513854419266338,0.000000005044327701520795,2.1323448465666806,0.3317033716880471,0.00000000000018492749479398505,1.3760166445999624,-0.3440636292568837,0.000000000004822869506146937,2.060914638194849,0.26750307734360546,0.000030446932123784845,1.9356747131725487,0.17977048890350678,0.00010960956547081381,1.6875116187287438,-0.03150651644425928,0.6915628617646201,1.9928394461517693,0.2181660500988868,0.00028614765890805203,1.776660967324274,0.044474670748336664,0.6036679302136159,1.4747473664459736,-0.22979360135776206,0.0054988322315400896,0.2988600184861866,-2.530533136065772,0.00000000000000000000000000000000000000009525827631944822,3.994839763216984,1.2637601590143546,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000003187430916401092,1.3843705621453217,-0.32096221773804284,0.0011431139611466827,1.7198552196887569,-0.0034934958099940294,0.9986695265269109,2.0990776180262403,0.2904685258090286,0.0003395822081169037,1.4368580773289463,-0.2645420326628918,0.24730092288740804
ENSG00000132688,NES,0.3796440662102599,-0.29087195425610046,0.000000015762102758551054,0.42100841806822004,-0.12064950478285064,0.07820199309521716,3.3947177670467785,3.3676158563202634,0,0.5298645257239744,0.2318807577135017,0.0005958002563971847,0.46531548838655634,0.03244604635648063,0.6660607225817007,0.37293862778225934,-0.3014243627230557,0.0000596017328825169,0.23486703855545885,-1.0045492377514682,0.00000000000000000000000000000000000000000000000005835331891973024,0.2000820447107724,-1.2507484466952772,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000015200756084163182,0.17704370879833506,-1.4324867024377812,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013470173294136776,0.20847486474546165,-1.1815972246810382,0.000000000000000000000000000000000000000000000000000000000000000012716793181171164,0.16100330807564187,-1.5600209396250082,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000058098227894834015,0.2900807932527681,-0.6678104503671116,0.000000000018245495445497288,0.07438622480089464,-2.6921702616209586,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020386469653044816,0.6769332321986161,0.593713954326667,0.0000000000023711117982701006,0.11368023168770475,-2.040690136153791,0.00000000000000000000000000000000000000000000000000000000000000000000000000018491889909041674,0.23338731918873878,-0.9764911641982772,0.0000000000001543119803022065,0.23192430374996625,-0.9877263840100312,0.000000000000002985380281995588,5.065677313340863,3.5805900381993707,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017843382228729374,0.3914734785524744,-0.22310224356074948,0.03918261633719207,0.26069784712282795,-0.8124522081523251,0.00000002209381406437782,0.4388653184569288,-0.053110113534667214,0.7706581279395932,0.09763151711749954,-2.2372390821895856,0.00000000000000000000000000000000000000000000007363577921381819,1.2003486946889603,1.4080537893789051,0.0000000000012663118086235822
ENSG00000105374,NKG7,0.003321470395540332,-1.7456842572165918,0.00000023685539149123702,0.005658715296615861,-0.9084198774989414,0.03201983086008539,0.013581134590618884,0.3982062693771047,0.2741371632492065,0.004931964423978717,-1.0926710520097895,0.01659682051349148,0.0036171109591403602,-1.502404656326422,0.003521336885133897,0.005059244950534526,-1.044364557824717,0.027916073451592093,0.003129242556623434,-1.7600327601969354,0.00003981693807328859,0.0029446621607317394,-1.8628235673936873,0.000004844557373545792,0.0007778721827694863,-3.6163318305841043,0.000000000004007408444953438,0.002458844234571578,-2.091733115773038,0.0000030598667974578284,0.0026209840849523093,-1.993267902470202,0.000012350741398090185,0.004234756105879827,-1.2441655898986976,0.04140994102373482,0.0023585876156381226,-2.1427425811731737,0.000002914927939285585,0.009257206594169108,-0.14888758462232055,0.9263670840382091,0.0012492333152495027,-2.8181294497846183,0.000026096871512334822,0.0029173414898592347,-1.6263552566941266,0.05107866935999329,0.0036400675476452103,-1.3777563439015115,0.07389455053462636,0.02988600184861866,1.5836942532642322,0.022998046550488243,0.0031679934680547057,-1.5830102419349599,0.025575175708190845,0.001444309402342537,-2.3180194307232584,0.024774742262198328,0.0024841433120203517,-1.701104557428887,0.10659760582831865,0.001764425008147582,-2.2027653304001173,0.013359454112074773,1.462289193741848,8.535973830184794,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001031252416699074
ENSG00000053438,NNAT,4.145305769314185,-0.36032744536493677,0.00000000000000000006218736396567206,6.792344594371238,0.41565179352393544,0.0000000000000000009692954230687293,4.0019076593690315,-0.39146210279902727,0.00000000027026676796621726,5.444030991129202,0.07077811964745084,0.18483637860796084,3.1750483269197063,-0.7374582352237549,0.0000000000000000000000000000000013683818315078172,4.423466501750688,-0.24361506274112177,0.000018841233611454184,7.544603804019099,0.5854165198784655,0.0000000000000000000000000000000000000002450552026414187,2.69855039698216,-1.0010977239276388,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012718976452611447,5.33200266401172,0.03994017900398239,0.37188590945265454,6.512951482186987,0.35179510572758543,0.000000000000009794476807249369,3.754372488545258,-0.4956775633527917,0.00000000000000000000023715507556738787,5.379904736178163,0.05129969129385792,0.44269312442743675,4.15456137003826,-0.34291440972413456,0.0000000000044551652910106446,9.232134992976567,0.8640236815099871,0.00000000000000000000000000000000000000000007039845030970408,4.83640677998845,-0.1079194307060618,0.09699853823438308,4.913970005518895,-0.08299680743632809,0.3658945131203435,4.172037419251074,-0.32395978246302004,0.00011169619119696017,0.8999007223306286,-2.5379450774674006,0.000000000000000000000000000000000000000002878429008736751,2.4112955996850673,-1.1285549140079505,0.000000000000000000000000000000000000000008287072229801474,1.995313439336215,-1.3960728912324099,0.00000000000000000000000000000000000007344214346375657,27.03079142586412,2.4673418665455444,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018844728790003292,6.767746189584742,0.389218609356893,0.00000147419370437263,4.206306654693942,-0.30911876168505614,0.15200147707915018
ENSG00000148400,NOTCH1,2.585211124528892,1.3610984001516335,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021625725676623776,1.011401047348475,-0.22708438434869155,0.00004552913933362711,4.453197444203138,2.109534771278598,0,1.0436465587610615,-0.17788505786418504,0.0025705628783840645,1.0275178774643723,-0.19966054069065642,0.0016963810317371078,1.908058095630164,0.7484642202138649,0.0000000000000000000000000000000000000000025197126760674835,0.26581177050429056,-2.219500512163192,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002268156126224586,0.32856230425006777,-1.9180385976436385,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000359298871644812,0.2890573031171411,-2.1061516761088765,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013441664938653242,0.2615156475197914,-2.242512408016854,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005101871499957222,2.1132620250672622,0.9281629000056733,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000035600248672410343,0.6207446658535513,-0.941066529266978,0.000000000000000000000000000000011911476746924726,0.2128171748571937,-2.5408634211935763,0,1.142107863555614,-0.03991082872421847,0.640107932561031,0.2083096553178546,-2.5372786152629208,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001932724209732905,0.7614261288532602,-0.6336289125119214,0.00000000013567889851107947,1.5480687270485416,0.4105051723356552,0.0000007453217871775856,7.464859128410527,2.7236607135304696,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001817126244729553,0.2557023299215584,-2.2255386830676405,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008715409612138062,2.541262393421694,1.1425347648237383,0.00000000000000000000000000000000000006382423329664478,0.31548620062658467,-1.9071450901990608,0.0000000000000000000000000000000000000000015810978097896605,0.15585754238636976,-2.9326262173700686,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001133435028589441,1.8539283865005343,0.6624242369676221,0.00036581011040595326
ENSG00000056291,NPFFR2,0.08392248532731905,-1.0915049840892372,0.0000000000000000000000000000000000000000026601039296933464,0.1801357702756049,0.0995798871206186,0.30186609024029326,0.07469624024840386,-1.2071894963601646,0.000000000000000000007955111472153907,0.1172949799963634,-0.5498160050553329,0.0000001261797763694698,0.06252434657942622,-1.4714421480120192,0.0000000000000000000000000000011196336651089246,0.11949454740310118,-0.518942251315726,0.0000021904389487684224,0.898961847794432,2.949848055240202,0,0.05982313652855007,-1.5688970554056136,0.00000000000000000000000000000000000000000000000000000049263913151863794,0.2638542443954097,0.7107014558476401,0.000000000000000000020569138505198215,0.4295952141258628,1.5144221826886792,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004791484034706139,0.012917707275836382,-3.7752966144028095,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011304058411378995,0.014821646370579393,-3.5222512495008105,0.000000000000000000000000000000000000000000000000000000000000000000023916921629851545,0.007257192663501917,-4.598263917652002,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007194404694918855,0.18437269800053474,0.13215329235266804,0.29505589092450063,0.044660091020169726,-1.9510980293710487,0.000000000000000000000000000000000000014618890706768239,0.02042139042901464,-3.034801904010433,0.000000000000000000000000000000000004669664086756968,0.009880183343608427,-4.054029750911852,0.00000000000000000000000000000000000000000000000000006163275215608864,0.0332066687206874,-2.2876996345281047,0.0000000005848849986833246,0.030774793689674285,-2.4677799860123257,0.0000000000000000000000000000000000011584566412820874,0.025275414540994398,-2.7216915727192177,0.00000000000000000000000005769007483839905,0.36930930572035897,1.1545368817442978,0.000000000000050324745280239155,0.03999363351801186,-2.081158511429818,0.00000000000000000000006015353802344087,0.06103467939096409,-1.418361394557866,0.001522179515920673
ENSG00000168743,NPNT,0.08170817173029217,-1.5511668703069685,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002366557039996617,0.2404954001061741,0.1169718270065645,0.11752172093918026,0.43431336659583303,1.0220531749319766,0.0000000000000000000000000000000000000004863557078556745,0.1743342207258564,-0.372120374089993,0.000006906845306327021,0.10799659863719076,-1.078176610517879,0.0000000000000000000000000007434171399741271,0.14406802287712603,-0.6543968326175746,0.00000000000040222296033385613,0.24234245132961482,0.12948481723932836,0.060056129119374635,0.20953596006891112,-0.09645205863770157,0.15011160130086,0.29139091966544955,0.4225155986509188,0.000000000014734189428079918,0.4053580352422287,0.9488769908219117,0.00000000000000000000000000000000000000000000000000032484601129091734,0.04324623740171311,-2.4362573471914426,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004032934718621413,0.0966935977509227,-1.2288839172877366,0.00000000000000000000000024622612492713923,0.0954320835250502,-1.2781390276807731,0.0000000000000000000000000000000000000000000000000034945790242386827,0.4374030115744904,1.016325133530823,0.000000000000000000000000000008086086916476961,0.12055101492157702,-0.9100162782815286,0.00000000000000000720213514142316,0.06476498107487501,-1.7927841036554342,0.000000000000000000000000001639649193249344,0.054601013214678154,-2.0423054630390545,0.0000000000000000000000000000000000018408885071411863,1.3996610865769739,2.7039763225893876,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000003736659589351362,0.6281678476657045,1.5654089736821346,0.0000000000000000000000000000000000000000000000000000000000000000000964640573597817,0.13648723852136976,-0.7112253919804039,0.000006964195267959468,0.06210358280050879,-1.8415503950091638,0.0000000000000000000146713056487552,0.8269271871518334,1.97207556658677,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004924108013713684,0.24668182920514653,0.15711576374544967,0.5653501499500493
ENSG00000164128,NPY1R,0.24202447615503886,-2.32998243875715,0,0.6052939128946766,-0.9231543716273641,0.0000000000000000000000000000000000000000000000015959065526226037,0.8349568370190902,-0.43177560331660014,0.0000000035995061897107477,0.7449410612566114,-0.6081425154999339,0.00000000000000000000842823130985032,0.4678991390716566,-1.2905727592725518,0.000000000000000000000000000000000000000000000000000000000000000026675279745553173,0.6189142989487236,-0.8804545155088832,0.000000000000000000000000000000000008934005929213598,0.6192423325940373,-0.8928963806639144,0.00000000000000000000000000000000000000000000000004474231727680014,3.4564134478231185,1.904563145848656,0,2.4037806191942663,1.2515952537314192,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010865441625633263,1.1625064277592339,0.06554625017584209,0.24139460091919376,0.16493478420307034,-2.834453994722686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000530101996292789,0.2989032018066844,-1.932918081226799,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000003502874326285147,1.0341499545490231,-0.11481370640170724,0.04722123309237866,0.7806910894415948,-0.5265824952115196,0.0000000011317232388528842,0.5961965997028252,-0.927819415902869,0.0000000000000000000000000000005119330605750897,0.3459967006973052,-1.7059053118276761,0.000000000000000000000000000000000000000000004054864955317217,0.27612512397137234,-2.0355168693420875,0.000000000000000000000000000000000000000000000000000000000000000005667618170916207,3.204443531546334,1.5416376116138022,0.000000000000000000000000000012344240314230983,4.223840433907796,2.0329102577795024,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012343033045598081,1.1121182398037535,-0.0029593830767929152,1,1.7364161751022258,0.6510752728200445,0.000000002172978725894861,2.0584958428388456,0.9100569324703648,0.0000000000000000000000016064026646978101,0.6281485753986721,-0.8276811618237144,0.001226830915887528
ENSG00000185149,NPY2R,0.05790430056225312,-2.0214481939955125,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008181857979930955,0.15731228524592092,-0.48684128154949935,0.000000004845554046412247,0.09478500183036095,-1.2239758121618989,0.00000000000000000000000000017674651050745059,0.13166200679664922,-0.7494421323219616,0.00000000000000013724868921874998,0.4950274712652093,1.2824956192114207,0.00000000000000000000000000000000000000000000000000000000000762476434323012,0.13202220156632954,-0.7414403255854674,0.000000000000010747855277214232,0.15924367677039253,-0.47079930450748764,0.0000000024047172039945676,0.6379068133458863,1.8066244761798718,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003917216710604271,0.7036631765332773,1.9898994962215704,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005824718631454593,0.3277288101221832,0.6507037259046387,0.00000000000000000003015262529115921,0.019282954339291992,-3.561975740484235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004171935454911921,0.055051829376437746,-2.0048695539054675,0.00000000000000000000000000000000000000000000002506739234795442,0.06767332158715537,-1.7425565547331834,0.000000000000000000000000000000000000000000000000000000000000000000000000009210596289953235,0.15660107821802743,-0.4783892762528019,0.00005436221089038051,0.08775864039627757,-1.3327477957690563,0.000000000000000000000000000011334654793343516,0.04200971745397298,-2.371755994486862,0.0000000000000000000000000000000000023244422205657563,0.03328061757847049,-2.7094682496866582,0.000000000000000000000000000000000000000000000016818930214497742,0.0332066687206874,-2.6471111515181596,0.000000000000001917040403579861,0.10771177791386,-1.0225653283979192,0.00000000000004466110790951827,0.19425961461507124,-0.15617500030263987,0.35539249309831883,0.011592668789428308,-4.145817982608593,0.0000000000000000000000000000000000000000000009343240489125652,0.1764425008147582,-0.2982929903781075,0.0384100784956753,0.10935380057547733,-0.9608038117427173,0.007610318990430262
ENSG00000185551,NR2F2,1.0587740464184066,0.04203028405873353,0.30914596672804884,0.9970656352637147,-0.05228136210759131,0.36198975255794047,2.6486041854746536,1.4610928761528001,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015776761595246947,0.8292133229358999,-0.331212405108452,0.000000013638104144050441,0.6043158952449502,-0.7992956582293236,0.0000000000000000000000000000000010752439679442322,0.6844435668794566,-0.6162537751218826,0.00000000000000000000012929479311090039,1.4371915675336626,0.5198308805148475,0.0000000000000000000000000012365481417739897,0.11174217988882021,-3.3061981528865316,0,0.3570433318911942,-1.6050007285272967,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006409979683549282,0.7209682559225948,-0.5474146583132864,0.0000000000000000000000014960739990015503,1.5813894689708685,0.6684117352437491,0.0000000000000000000000000000000000000000004383958035293683,1.7761272900744305,0.8198016457797042,0.0000000000000000000000000000000000007303601997220213,1.4028153418549205,0.47962333131953205,0.00000000000000000000008931018128540152,0.781848240265866,-0.41062026974272897,0.0000001597294915655029,1.0902683758840035,0.08298802741388643,0.21743017676679505,1.5952023266550295,0.6447858830138015,0.000000000000017591957671976892,1.3249845873428565,0.3704095542865544,0.000007176518552709402,4.1707575913183375,2.0451233848464736,0.0000000000000000000000000000000000000000000000000000000000000000000041920627595042025,0.05792902341585748,-4.1795310916343436,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006795522701774894,0.3719096711032033,-1.485182820579206,0.000000000000000000000000000000002657382357767623,3.0670889425744607,1.612584882327349,0.000000000000000000000000000000000000000000000000000000000000000000000000004481768980074179,0.10292479214194229,-3.343935112959805,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005248339179939261,1.281728267210246,0.3140480782504184,0.11148579000709669
