Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000145824,CXCL14,0.5224021139799627,-0.6218003051333866,0.000000000000000000000000000000000000000000000000000000000000000000000000002223267006417964,0.3254200967544554,-1.4973424567473597,0,2.918182145885802,2.886618018980695,0,0.3552174132110646,-1.1154985617418034,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005731538066070855,0.31634426204686433,-1.305863539048823,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017883718123841794,0.4066573996455894,-0.9098464638929775,0.0000000000000000000000000000000000000000000000000000000000000007202666588264569
ENSG00000121966,CXCR4,0.2597364777123334,0.3551446062091139,0.0000000000000020458378199727836,0.06811421182066975,-2.072559236711423,0,0.10493955499983426,-1.1620661844531956,0.0000000000000000000000000000000000000000000000000000000000000000000000025918478570505127,0.5644996724945835,1.6310518103937337,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022309541283378794,0.08903853981390504,-1.388634992807451,0.0000000000000000000000000000000000000000000000000000000000000000000030390238804755813,0.5817085981685252,1.6848241750453021,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019265479028602774
ENSG00000137869,CYP19A1,0.01539139677237325,-0.3344383182276154,0.0005947865014596389,0.0217062497835149,0.3632963893527039,0.000023740910214817116,0.012116308698611,-0.6666298038304239,0.0000006913096170350076,0.019536957726608555,0.10435278772658751,0.48040512525431306,0.021474739503776815,0.2589958133225334,0.0452568666831318,0.019898982396196977,0.13353136432239676,0.38278050076379816
ENSG00000095596,CYP26A1,0.0366943680836165,-0.967534202329754,0.000000000000000000000000000000000000000000000018613865211967628,0.10171548648555082,1.1818468264343314,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029922292300252697,0.032960466883509586,-1.027763761511189,0.00000000000000000000000000000442975780730591,0.050914495893585925,-0.3264709850082901,0.0007216492467592025,0.04458206154292848,-0.5409666094154497,0.000000004538382240891792,0.07914708035780603,0.3744994129626744,0.000017185263233194938
ENSG00000003137,CYP26B1,0.1047573614230387,-0.3601128631108126,0.00000000000000004409237009953611,0.15624158594174026,0.4639435712723188,0.000000000000000000000000000000004786254967569589,0.13523032674636176,0.10787050456063207,0.047403260606721745,0.144307074116995,0.20756662087454725,0.0009803204332471337,0.08878737327000122,-0.5650472859278692,0.0000000000000000021602092561052503,0.10308570579683998,-0.3245280866665574,0.0000018068109700579705
ENSG00000115165,CYTIP,0.043777606044604886,-1.7474784579920923,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022756981027249946,0.037551812125480775,-2.079153150999936,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016618052456461343,0.046616984314994864,-1.4979862113404718,0.0000000000000000000000000000000000000000000000000000000000000007625086580188547,0.5116610822794376,2.6658828991986643,0,0.04018664702461158,-1.693849809139821,0.0000000000000000000000000000000000000000000000000000000000000012454317843727292,0.4302967922666354,2.2686370878535254,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015076947267941942
ENSG00000187323,DCC,0.2450374275075755,-0.5407089135432055,0.000000000000000000000000000000000000000000000000000000000000039377540493812,0.6200173188163196,1.6838209905551977,0,0.14303405099292477,-1.3158008402512626,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028573763225094956,0.08288406308258174,-2.08740429948534,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028506993365800284,0.26058528930021574,-0.366442206753373,0.0000000000000011891712095933301,0.1502148746299381,-1.2014106676390124,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026425276083365977
ENSG00000011465,DCN,0.7805941262722309,-2.0166442137868477,0,0.46247335788756844,-2.9232550778603166,0,5.020156343930427,1.2128962697363552,0,13.988757746762733,3.342615301269983,0,0.4887700944368384,-2.5173534431231603,0,1.9716450377224344,-0.40176119786273234,0.0000000000000000000001255019141109158
ENSG00000181418,DDN,0.2732638644949728,-0.550357961144075,0.00000000000000000000000000000000000000000000000000000000000002242545742897421,0.6931673805867647,1.6734833270655973,0,0.057295764862923204,-2.8554143003234698,0,0.141642943517912,-1.4621968916055135,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002338303729457033,0.2575712907733699,-0.5644233716871636,0.000000000000000000000000000000006224491279469377,0.32167527933701884,-0.2099605338998407,0.00002740844123765489
ENSG00000162733,DDR2,0.4690914282735764,-0.6535123524279892,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071541747495044475,0.24063548510004618,-1.847772028748273,0,1.0726013615736485,0.8224964430777175,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007124910114135212,1.6939430392502643,1.5862886487676287,0,0.5602269761774759,-0.2836724035246502,0.00000000000014214050688163343,1.2093494338981967,0.977395974654333,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003602848172168184
ENSG00000132535,DLG4,3.663471976394502,-0.6558080321238888,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002297020262558271,10.0023267252428,1.7246042456458206,0,2.170462146366435,-1.3930880805784402,0,1.9770809190305838,-1.4920517942892746,0,3.0823158267877084,-0.8334419463052176,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018125173574378552,3.478282276291634,-0.6362242961179767,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004953080589192615
ENSG00000187957,DNER,5.655885625706806,0.4581353021100911,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012603327284730762,6.281918924847913,0.7649000253817952,0,3.042836372666427,-0.6394113026112285,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017960210578355086,0.9556828487932684,-2.3511024199663897,0,3.508922201608351,-0.40198469961588246,0.000000000000000000000000000000000000000000000021867008289354559,2.1407115798856116,-1.1506340189667854,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007114099638703823
ENSG00000149927,DOC2A,0.37514532479099366,-0.26972465974812154,0.0000000000000005161638606471999,0.872721478796,1.928367849196367,0,0.12557835202034962,-1.9325840593106542,0,0.10612120219680556,-2.132056486774321,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004111164127819655,0.13487643407635264,-1.7964992992691697,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020217207719014196,0.20751795927462563,-1.1322272982793087,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008756481830956464
ENSG00000133665,DYDC2,0.3786603150573488,1.24703325942614,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006167677997072702,0.16844049832007563,-0.49757689511853975,0.000000000000000000000000000000042379684755541325,0.16490501499973956,-0.43986059347341167,0.00000000000006444111993515036,0.1431230160729581,-0.6409341934194437,0.00000000000000000008537385494982933,0.11742035927503697,-0.9560773998328442,0.0000000000000000000000000000000000000000000003795314722262887,0.18776859328742262,-0.21961970769830064,0.0014709093670635042
ENSG00000171551,ECEL1,0.5234672625455248,-1.7262290680321124,0,3.4837662652550074,2.8925327259391715,0,0.36903401239667744,-2.1006215057184687,0,0.3549213987000554,-2.1073713070021225,0,0.4833700137429062,-1.6676512900492049,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027139127449191064,0.5607623009093705,-1.4267559840748154,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004614031892795714
ENSG00000115468,EFHD1,1.9682880343023204,0.10981714113083196,0.00000038458211117725065,0.9103167034210479,-1.3370956233387181,0,0.5398945011635309,-1.9350318354633755,0,2.3321503249861437,0.36312584588825636,0.00000000000000000000000000000217746804560047,5.910074361328893,2.1140866697435303,0,1.462201165097993,-0.37895129447197806,0.0000000000000000000000000002192770993497687
ENSG00000146648,EGFR,1.9379313001837988,1.6965447324890999,0,0.5323674821904865,-1.088526500495597,0,0.6106414222935561,-0.7027502150298681,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054979746138077344,1.0737926386859473,0.20831794399398684,0.0000000010584808004621825,0.4512206961232169,-1.1522036112467533,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008764316576824524,0.49867149117687615,-0.9855757295440702,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016843080321519372
ENSG00000126767,ELK1,0.3980992763788583,-0.22777917462928032,0.0000000000000000047381502383446394,0.6623879183937407,0.920014192085119,0,0.22754017013662692,-1.0846840462449356,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008118027665232491,0.404059807527586,-0.16540929232293955,0.00003687704879804477,0.30880926572974965,-0.5926783825935067,0.000000000000000000000000000000000000000000000000000009204762339829541,0.388254581339332,-0.22784393767511535,0.000000018759322306074187
ENSG00000197977,ELOVL2,0.5548891452296086,-0.19202292492995499,0.000000000001431385220775476,0.22982577270785576,-1.7822885928871877,0,2.358675653523672,2.774373554926372,0,0.2681891469743538,-1.273996555185375,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002381205998304126,0.2749017823027336,-1.2522515119509214,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016510441779824846,0.31075328148045955,-1.0510700946041873,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007670903949722302
ENSG00000165675,ENOX2,0.1689858199264371,-0.8723125179434388,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001820445475691671,0.34886284652065147,0.5493749685617788,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000005634262184660808,0.3463416037323297,0.40277646747010065,0.000000000000000000000000004055653351350195,0.22408298483397993,-0.31187397440706066,0.0000000000269009398667379,0.2805530295405696,0.04307122899878224,0.31807849820090606,0.24028395284430334,-0.20241833281343768,0.0000162485206620437
ENSG00000065361,ERBB3,0.23550434784579416,-1.2913865072022244,0,0.21220029788364164,-1.5381374611695193,0,0.14991364999976323,-1.850545987557282,0,0.15525961102433616,-1.7504000017101446,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007167596905183869,2.846470442062019,3.831799329753304,0,0.1752008149319298,-1.5695410031758175,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001328677724173763
ENSG00000136541,ERMN,1.097848626524921,-1.255769765787652,0,0.836254979159695,-1.7801659959207843,0,0.44132114225957697,-2.5046580285538838,0,0.7984991434473723,-1.5727906973968495,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004861704070872522,12.75411151616415,3.762113360641605,0,1.722982565974469,-0.4045278758404127,0.00000000000000000000002550330060642018
ENSG00000091831,ESR1,0.10465084656648248,-0.8852105703888422,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000714193460891019,0.32055789680294805,1.6617596688535936,0,0.08060425702042064,-1.1922277306829758,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015194334087346708,0.09590870156698744,-0.8914464751244284,0.0000000000000000000000000000000000000002356702444495966,0.09682470267492353,-0.8894651656350372,0.00000000000000000000000000000000000000000000012236523207481708,0.13285937118663846,-0.3906398469514021,0.0000000004684082295890395
ENSG00000112319,EYA4,0.06390891393372976,-0.9404383142182815,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007545300341768526,0.06576993684405015,-0.9473460809923999,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005890480205071747,0.3070149407529398,1.9979672931786225,0,0.09398460724542751,-0.21165638839585643,0.0024142110655395728,0.09971311792981749,-0.12110543873685842,0.0602685231173689,0.10697573243068301,-0.007456613539916113,0.9236441489260673
ENSG00000170231,FABP6,0.3504338780699515,-0.3843504469084751,0.0000000000000000000000000000000000000000012086770353737215,0.7510796550091825,1.4147632073990533,0,0.09939480356148685,-2.272945310466163,0,0.21268642616012493,-1.08706774807984,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009387455502196118,0.3286514226981516,-0.4281560470661372,0.000000000000000000000000012045207322734621,0.36805636612514714,-0.24452727341533032,0.000000012500499133611873
ENSG00000117560,FASLG,0.012142693647408654,-0.8476493362967137,0.00000000004827944999289104,0.008118137419034572,-1.5941249636842851,0.00000000000000000000000000000000005233937908528437,0.013143114520527186,-0.6225135963859838,0.00019091670261607306,0.09132047664634453,2.9198511738279986,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017503820287083687,0.013437410098854498,-0.571745237612399,0.0018947731704127297,0.022292844940100375,0.2299049839154268,0.19678319380300383
ENSG00000077942,FBLN1,0.9936770968129416,1.1087024278183875,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003738554884215849,0.18610938564385673,-2.081707987831005,0,0.20341023332159655,-1.6946801508868246,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000706580886945111,2.137668791253086,2.2777842199172005,0,0.17506308110096422,-1.8911445361053263,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018998315154838085,0.4276036969047441,-0.5242877754103057,0.000000000000000000000010305861077844053
ENSG00000158869,FCER1G,0.26634039881881877,-1.0414975171503482,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038467812700930855,0.19657179803951091,-1.6205517726906742,0,0.3936773521226659,-0.3107515003473027,0.00000000000000008371430319714771,0.824844434927193,0.9063254510092191,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003745517682437158,0.31257676388830696,-0.664930934445215,0.000000000000000000000000000000000000000000000000000000024408838501386566,1.9870555278488125,2.619535187476248,0
ENSG00000150337,FCGR1A,0.13772370952718763,-1.606756249999683,0,0.10180231148468488,-2.1759983626781283,0,0.10781461130119958,-1.8309843927458456,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001574018083208791,0.230891318587192,-0.6356873372458145,0.00000000000000000000000000001124565487209914,0.13424851771659307,-1.4735836889117608,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001393431061658305,2.499790961471121,4.2657980237443045,0
ENSG00000203747,FCGR3A,0.18331206813324818,-1.3993690923631932,0,0.14517139855214764,-1.8593656051517247,0,0.34490407558164704,-0.2695206693224632,0.0000000006804228030019208,0.3191036428679397,-0.3795644895415127,0.00000000000027315707661323655,0.19013307373519356,-1.1861040669586496,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005812123779038052,2.368427754374422,3.5058377249443025,0
ENSG00000128610,FEZF1,0.7534860952786738,-0.5854711948625528,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002581159308300531,1.8584456939649787,1.5090259451591612,0,0.47705398486226025,-1.230226023803268,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008361513111663576,0.4037637930165768,-1.44279038212685,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057132679630006475,0.7016337403953279,-0.6144560838616693,0.0000000000000000000000000000000000000000000000000020787186361352274,0.8206460033318829,-0.36243270032286784,0.00000000000000005642637623649145
ENSG00000066468,FGFR2,1.4695322184778377,0.15234969631558987,0.0000000000003634479311962968,0.6009158190068264,-1.509131022265196,0,2.118300410613093,0.7685984905108578,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022900559476726186,0.4607465863858517,-1.655691424743782,0,3.6655245417323843,1.7659434605687632,0,0.7274349805286444,-0.9689386192142708,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000295502799101009
ENSG00000068078,FGFR3,3.1266903567794504,2.2371775048077476,0,0.875630116266991,-0.7685898440568131,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002399326996048539,0.1537128315408531,-3.2599956566965256,0,0.46711089837255,-1.5646016348075484,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013301179973,0.6987453251404339,-0.9718162358501328,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000987277224179868,0.8288749058265508,-0.6977332596257075,0.0000000000000000000000000000000000000000000000000000000000000000000000005004435986628696
ENSG00000118407,FILIP1,0.08318810297040491,-1.5218825391096158,0,0.14690789853482883,-0.6012378012151998,0.00000000000000000000000000000000000000000000000000000000000000000000003740735942612747,0.5079608401019374,1.7473762282953085,0,0.4286290119413513,1.2887625669730016,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015492301950405496,0.07371738063577188,-1.5369990056294474,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004055007920896451,0.16981462420814714,-0.2482945419714251,0.000005728217848811589
ENSG00000102755,FLT1,0.2543042200279663,-2.1994913340283406,0,0.3509032340003019,-1.7757317701742323,0,0.22322758568457896,-2.2227641035123944,0,6.821950420718496,4.360863189870178,0,0.3376934182786892,-1.5744308760876355,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002296599774737263,0.6364682038603153,-0.5972166075271377,0.00000000000000000000000001557712769944245
ENSG00000170345,FOS,3.3227842076994447,0.3076490546115278,0.000000000000000000000000000000000007372441499660268,0.44237337058803367,-3.161815144461219,0,2.89456561198173,0.026453474368463903,0.41412200115614667,9.294115609412001,2.0845380754027,0,0.579692383330022,-2.431217394208466,0,5.932589849428591,1.224895362912485,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005916691123172207
ENSG00000170324,FRMPD2,1.1765631055199648,2.3812551089363874,0,0.2832665596748694,-0.9751889928185129,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030077214542705155,0.23144203225990845,-1.1318642697626062,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010562767009354758,0.11855381165919282,-2.093289982293256,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021025271842648407,0.14768592781544757,-1.7871478077559182,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007079202559321358,0.2211330524930762,-1.1637301711133055,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000001885254125217484
ENSG00000053108,FSTL4,0.3070290740232934,0.804683091576571,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008515892400282022,0.3047557469605492,0.8796924432427604,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014758818617291642,0.07855064537658826,-1.5466549363228368,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007498288159005062,0.08628822995918778,-1.3620483750096297,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002554618495891674,0.07296388100406041,-1.6307197616460676,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003365898838317643,0.08587981876253432,-1.3681564524370664,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010729543563331302
ENSG00000186297,GABRA5,0.4223846636736756,-1.2444418705051046,0,1.7854692821928015,2.083778979330278,0,0.2371921448626391,-1.996297639567703,0,0.369130095228498,-1.287383739148547,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002922286447503742,0.5432732344639678,-0.7115858761383373,0.00000000000000000000000000000000000000000000000000000000000000000000000002136879660463945,0.5929298288430723,-0.5663170548932439,0.000000000000000000000000000000000000000007797625548819831
ENSG00000102287,GABRE,0.4918323501483286,-2.235618496459581,0,4.458072993037857,2.7958363856590545,0,1.331151067532144,-0.5332044806903926,0.0000000000000000000000000000000000002891279737975252,0.46415075326245775,-2.098396776654637,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003225518995823373,0.41065729928274963,-2.3001067826440065,0,0.5146804469392301,-1.944436926665901,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001739456867627106
ENSG00000268089,GABRQ,0.37408017622543155,-1.5873580398200438,0,2.211562965443199,2.7001250120609273,0,0.35548017554738376,-1.520215616339865,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006675603394692772,0.24584005139315762,-2.0251192964951,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005870102936348171,0.3044138512114328,-1.7268740705000478,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001526117342109678,0.3614732441294128,-1.4511105552273715,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020042741730948892
ENSG00000128683,GAD1,0.6735999528615116,-1.4166628570855977,0,3.6557231760400124,2.8184960635978165,0,0.28586274082146634,-2.569452566893357,0,0.2955704892427067,-2.46516819906024,0,0.6162371154680283,-1.392739532824457,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017373426791782435,0.5284451565666747,-1.6050135487893158,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029285096732145864
ENSG00000136750,GAD2,0.2886552612673461,-0.8803572199869734,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006805806733266082,0.9644086778815669,2.004654180152241,0,0.05493411147251598,-3.27509111912964,0,0.15407555298029926,-1.7002509870146065,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010048009714441275,0.3728567344252243,-0.36627979709820324,0.00000000000021496097138390362,0.3038709266667373,-0.6758115266229254,0.0000000000000000000000000000000005015725753325005
ENSG00000069482,GAL,0.2003011877539647,-1.5022409442506972,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008630410322306453,1.0819263142095166,2.4940551845185457,0,0.040558829965689366,-3.730423989426265,0,0.3072630624275709,-0.6726450199283271,0.0000000000000000008939261560793616,0.1760677472765795,-1.5318310157264192,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008761936243972586,0.2920512303562143,-0.7497785891364706,0.00000000000000000000023287876072833
ENSG00000139354,GAS2L3,0.012355723360521086,-1.0747395300767186,0.000000000000000000000021606380378669406,0.012198912378335373,-1.1615173903425857,0.0000000000000000000000000000004739442180630261,0.02567014554790466,0.22069060512774907,0.06631016131019137,0.056242757091751895,1.5575524930522642,0.000000000000000000000000000000000000000005143619784060996,0.015446742450085078,-0.5916788603017906,0.00006615634997403563,0.05700385182669961,1.5796533424538923,0.0000000000000000000000000000000000000000006374573247710203
