Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000164076,CAMKV,0.4948211846513403,1.7633761159156325,3.6903453851452285e-05,0.14458656163152775,-1.7633761159156325,3.6903453851452285e-05
ENSG00000164078,MST1R,0.0015105749204358404,0.3001661580408985,1.0,0.0,-0.3001661580408985,1.0
ENSG00000164077,MON1A,0.06344414665830529,0.04530568365280585,1.0,0.06036138009859897,-0.04530568365280585,1.0
ENSG00000004534,RBM6,0.16163151648663493,0.13666742575802004,1.0,0.14599031465707657,-0.13666742575802004,1.0
ENSG00000003756,RBM5,0.1870954937168391,0.13098005292249226,1.0,0.1698541160914064,-0.13098005292249226,1.0
ENSG00000001617,SEMA3F,0.026542959316229766,-0.5529924536298294,0.5797751150838929,0.037901331689817956,0.5529924536298294,0.5797751150838929
ENSG00000114349,GNAT1,0.00043159283441024013,-2.1148713412379454,0.697067000650777,0.0014037530255488133,2.1148713412379454,0.697067000650777
ENSG00000188338,SLC38A3,0.03776437301089601,-0.9128275652932993,0.11238943514491265,0.07018765127744066,0.9128275652932993,0.11238943514491265
ENSG00000114353,GNAI2,0.8422534163515836,-0.5972329885903215,0.1675245815942628,1.2746077471983224,0.5972329885903215,0.167524581594242
ENSG00000230454,U73166.1,0.00043159283441024013,-2.6998338419591006,0.39839702805515625,0.0028075060510976265,2.6998338419591006,0.39839702805515625
ENSG00000232352,SEMA3B-AS1,0.010358228025845764,-1.6086859539009053,0.0196101521373211,0.03088256656207389,1.6086859539009053,0.0196101521373211
ENSG00000012171,SEMA3B,0.08696595613366338,-2.433939781986066,4.1665285955039865e-17,0.47025726355885245,2.433939781986066,4.1665285955039865e-17
ENSG00000179564,LSMEM2,0.0028053534236665606,0.10752108009850225,1.0,0.0014037530255488133,-0.10752108009850225,1.0
ENSG00000214706,IFRD2,0.06258096098948482,-0.2698460012142849,0.8527297190825323,0.0743989103540871,0.2698460012142849,0.8527297190825323
ENSG00000186792,HYAL3,0.025679773647409285,0.622094252928262,0.7056478864445204,0.015441283281036946,-0.622094252928262,0.7056478864445204
ENSG00000243477,NAA80,0.03970654076574209,0.1876914287824869,1.0,0.033690072613171515,-0.1876914287824869,1.0
ENSG00000114378,HYAL1,0.002589557006461441,-2.3213222187053706,0.027090773505566164,0.012633777229939318,2.3213222187053706,0.027090773505566164
ENSG00000068001,HYAL2,0.1001295375831757,-0.7576101732383012,0.1047007569342241,0.1684503630658576,0.7576101732383012,0.1047007569342241
ENSG00000114383,TUSC2,0.3172207332915265,0.27585322940809287,0.8700842915622348,0.26109806275207925,-0.27585322940809287,0.8700842915622348
ENSG00000068028,RASSF1,0.050927954460408334,-0.365679444738479,0.7105495315548047,0.0645726391752454,0.365679444738479,0.7105495315548047
ENSG00000281358,RASSF1-AS1,0.005179114012922882,0.9440223478156238,0.6835957076428719,0.0014037530255488133,-0.9440223478156238,0.6835957076428719
ENSG00000004838,ZMYND10,0.03841176226251137,2.1990194345839997,0.0032041256471687456,0.007018765127744066,-2.1990194345839997,0.0032041256471687456
ENSG00000114388,NPRL2,0.10681922651653443,0.9689602495655261,0.1077666800354259,0.0533426149708549,-0.9689602495655261,0.1077666800354259
ENSG00000114395,CYB561D2,0.04423826552704961,0.12868569009654607,1.0,0.03930508471536677,-0.12868569009654607,1.0
ENSG00000126062,TMEM115,0.08135524928633026,-0.495143422356112,0.4782898857844517,0.11370399506945388,0.495143422356112,0.4782898857844517
ENSG00000007402,CACNA2D2,0.19896429666312068,0.6111941845786424,0.3845416636818562,0.1291452783504908,-0.6111941845786424,0.3845416636818562
ENSG00000271858,CYB561D2,0.009063449522615043,1.1414684120218412,0.503481523654166,0.0028075060510976265,-1.1414684120218412,0.503481523654166
ENSG00000088543,C3orf18,0.08113945286912515,0.432322116607466,0.6982930774711211,0.058957627073050155,-0.432322116607466,0.6982930774711211
ENSG00000114735,HEMK1,0.03215366616356289,0.0054228924797676825,1.0,0.03088256656207389,-0.0054228924797676825,1.0
ENSG00000114737,CISH,0.04272769060661377,1.0299001829760295,0.19996340465779933,0.019652542357683385,-1.0299001829760295,0.19996340465779933
ENSG00000114738,MAPKAPK3,0.04402246910984449,-0.6350635865688625,0.3287090569331997,0.06738014522634303,0.6350635865688625,0.3287090569331997
ENSG00000273356,LINC02019,0.007121281767768962,1.3876289992912385,0.5005064944228833,0.0014037530255488133,-1.3876289992912385,0.5005064944228833
ENSG00000088538,DOCK3,0.21126469244381255,0.9888765835998847,0.059430551140582114,0.105281476916161,-0.9888765835998847,0.059430551140582114
ENSG00000145050,MANF,0.20781194976853062,0.03314640425592685,1.0,0.2021404356790291,-0.03314640425592685,1.0
ENSG00000259956,RBM15B,0.10854559785417539,0.41946508641324387,0.696386649328233,0.08001392245628235,-0.41946508641324387,0.696386649328233
ENSG00000145041,DCAF1,0.057401846976561935,0.003310085110370231,1.0,0.05615012102195253,-0.003310085110370231,1.0
ENSG00000164080,RAD54L2,0.09106608806056067,-0.27910073701625393,0.7930350794612553,0.10949273599280743,0.27910073701625393,0.7930350794612553
ENSG00000164081,TEX264,0.13314638941555906,-0.043080658169933894,1.0,0.13616404347823488,0.043080658169933894,1.0
ENSG00000288063,AC099050.1,0.00021579641720512007,-1.6998338419591015,1.0,0.0,1.6998338419591015,1.0
ENSG00000164082,GRM2,0.014242563535537925,1.0443272536113097,0.6286739295474176,0.005615012102195253,-1.0443272536113097,0.6286739295474176
ENSG00000114767,RRP9,0.04208030135499841,-0.442676002461976,0.6291007199636373,0.05615012102195253,0.442676002461976,0.6291007199636373
ENSG00000041880,PARP3,0.056754457724946576,0.17463527595703976,1.0,0.04913135589420846,-0.17463527595703976,1.0
ENSG00000180929,GPR62,0.009710838774230403,-2.6025366406041854,4.4136463582001737e-07,0.058957627073050155,2.6025366406041854,4.4136463582001737e-07
ENSG00000090097,PCBP4,0.11998280796604675,-1.2925458422851914,0.00022596131569795438,0.29338438233970193,1.2925458422851914,0.00022596131569795438
ENSG00000114779,ABHD14B,0.020716456051691527,-0.2698460012142858,0.9888147865892851,0.023863801434329826,0.2698460012142858,0.9888147865892851
ENSG00000248487,ABHD14A,0.4065604500144462,1.4525945116337267,0.001027762022985453,0.1473940676826254,-1.4525945116337267,0.001027762022985453
ENSG00000243989,ACY1,0.04100131926897281,-0.5818366325606492,0.4680982129692259,0.06036138009859897,0.5818366325606492,0.4680982129692259
ENSG00000162244,RPL29,1.8705233443339806,-0.2932588946445399,0.6784192484472175,2.2937324437467606,0.2932588946445399,0.6784192484472175
ENSG00000164086,DUSP7,0.060422996817433614,-0.4722981173466927,0.5427211778548451,0.08282142850737997,0.4722981173466927,0.5427211778548451
ENSG00000164087,POC1A,0.006905485350563842,-0.6554397226006472,0.8225560634191321,0.009826271178841692,0.6554397226006472,0.8225560634191321
ENSG00000286419,AC097637.3,0.00043159283441024013,-2.1148713412379454,0.7816102137379772,0.0014037530255488133,2.1148713412379454,0.7816102137379772
ENSG00000023330,ALAS1,0.15731558814253252,0.4196013890295185,0.6606145001915454,0.11651150112055149,-0.4196013890295185,0.6606145001915454
ENSG00000239732,TLR9,0.0010789820860256003,-0.1148713412379454,1.0,0.0,0.1148713412379454,1.0
ENSG00000247596,TWF2,0.11566687962194436,0.5875847225016524,0.4559391719020022,0.07580266337963591,-0.5875847225016524,0.4559391719020022
ENSG00000164088,PPM1M,0.030643091243127047,0.8750749940981333,0.39423522598867156,0.015441283281036946,-0.8750749940981333,0.39423522598867156
ENSG00000164091,WDR82,0.8157104570353538,0.6416864717728958,0.26520574018473086,0.5221961255041585,-0.6416864717728958,0.26520574018473086
ENSG00000168237,GLYCTK,0.012947785032307204,0.4235485735461815,0.9401431309256799,0.008422518153292879,-0.4235485735461815,0.9401431309256799
ENSG00000242797,GLYCTK-AS1,0.0006473892516153602,-0.6998338419591015,1.0,0.0,0.6998338419591015,1.0
ENSG00000114841,DNAH1,0.014674156369948165,0.2387656133767555,1.0,0.011230024204390506,-0.2387656133767555,1.0
ENSG00000163930,BAP1,0.15796297739414789,0.5324333273124631,0.47992157727816354,0.10808898296725862,-0.5324333273124631,0.47992157727816354
ENSG00000010318,PHF7,0.009926635191435523,-0.9525999123390676,0.3759874711749464,0.01824878933213457,0.9525999123390676,0.3759874711749464
ENSG00000010319,SEMA3G,0.017263713376409605,-0.3599838390744754,0.9417244534900395,0.0210562953832322,0.3599838390744754,0.9417244534900395
ENSG00000114854,TNNC1,0.003236946258076801,1.3001661580408985,0.6756917308441075,0.0,-1.3001661580408985,0.6756917308441075
ENSG00000010322,NISCH,0.6534315512971035,0.9459287835616774,0.04756861822455426,0.33830447915726397,-0.9459287835616774,0.04756861822455426
ENSG00000010327,STAB1,0.022874420223742725,-0.6022230453326785,0.5503964987629713,0.033690072613171515,0.6022230453326785,0.5503964987629713
ENSG00000168268,NT5DC2,0.05999140398302338,-0.3570722436545726,0.6893938079657543,0.07580266337963591,0.3570722436545726,0.6893938079657543
ENSG00000168273,SMIM4,0.09753998057671427,-0.33589822055016283,0.6756917308441075,0.12212651322274674,0.33589822055016283,0.6756917308441075
ENSG00000163939,PBRM1,0.18191637970391622,0.04398542324816779,1.0,0.17546912819360164,-0.04398542324816779,1.0
ENSG00000163938,GNL3,0.17047916959204484,0.020809446905172724,1.0,0.16704661004030877,-0.020809446905172724,1.0
ENSG00000016864,GLT8D1,0.10660343009932931,-0.15794006312983067,0.9892275430826492,0.11791525414610031,0.15794006312983067,0.9892275430826492
ENSG00000114902,SPCS1,0.9566255174702972,0.519741449600263,0.4414673026559206,0.6667826871356862,-0.519741449600263,0.4414673026559206
ENSG00000114904,NEK4,0.09969794474876546,0.5111783515264112,0.5717628454082823,0.06878389825189185,-0.5111783515264112,0.5717628454082823
ENSG00000162267,ITIH3,0.0012947785032307205,-1.477441420622653,0.7165489834765048,0.0028075060510976265,1.477441420622653,0.7165489834765048
ENSG00000055955,ITIH4,0.008416060270999682,-0.8373373657090353,0.555220591321865,0.014037530255488132,0.8373373657090353,0.555220591321865
ENSG00000272573,MUSTN1,0.012731988615102083,-1.4367994361253071,0.04756861822455426,0.033690072613171515,1.4367994361253071,0.04756861822455426
ENSG00000213533,STIMATE,0.03388003750120385,-0.4404472131404509,0.6756917308441075,0.044920096817562025,0.4404472131404509,0.6756917308441075
ENSG00000163935,SFMBT1,0.023521809475358087,-0.5623303182091659,0.6458389186649856,0.033690072613171515,0.5623303182091659,0.6458389186649856
ENSG00000163933,RFT1,0.03215366616356289,0.0054228924797676825,1.0,0.03088256656207389,-0.0054228924797676825,1.0
ENSG00000163932,PRKCD,0.012516192197896963,-0.13911888748462165,1.0,0.012633777229939318,0.13911888748462165,1.0
ENSG00000163931,TKT,0.4365561520059579,0.011696704830834959,1.0,0.4323559318690345,-0.011696704830834959,1.0
ENSG00000272886,DCP1A,0.12624090406499525,0.01918958149674932,1.0,0.12353026624829556,-0.01918958149674932,1.0
ENSG00000157388,CACNA1D,0.03754857659369089,0.5034497564296423,0.6846018710253563,0.025267554459878636,-0.5034497564296423,0.6846018710253563
ENSG00000271916,AC012467.1,0.00021579641720512007,-1.6998338419591015,1.0,0.0,1.6998338419591015,1.0
ENSG00000016391,CHDH,0.0850237883788173,-0.5003897535967332,0.44294396493908894,0.11931900717164912,0.5003897535967332,0.44294396493908894
ENSG00000056736,IL17RB,0.08459219554440706,-0.012185677263380601,1.0,0.0842251815329288,0.012185677263380601,1.0
ENSG00000271976,AC012467.2,0.028269330653870727,-0.047757145379407895,1.0,0.028075060510976264,0.047757145379407895,1.0
ENSG00000113812,ACTR8,0.05761764339376706,-0.12559774783100286,1.0,0.06176513312414778,0.12559774783100286,1.0
ENSG00000113811,SELENOK,0.7535610888802793,0.028757933798549462,1.0,0.7383740914386757,-0.028757933798549462,1.0
ENSG00000288029,AC115282.2,0.00021579641720512007,-1.6998338419591015,1.0,0.0,1.6998338419591015,1.0
ENSG00000286353,AC115282.1,0.005179114012922882,0.9440223478156238,0.6835957076428719,0.0014037530255488133,-0.9440223478156238,0.6835957076428719
ENSG00000157445,CACNA2D3,0.09667679490789378,1.9408127913397335,0.00042084924124947325,0.023863801434329826,-1.9408127913397335,0.00042084924124947325
ENSG00000144771,LRTM1,0.0006473892516153602,-0.6998338419591015,1.0,0.0,0.6998338419591015,1.0
ENSG00000114251,WNT5A,0.03323264824958849,0.576290563315137,0.6382073057679549,0.0210562953832322,-0.576290563315137,0.6382073057679549
ENSG00000187672,ERC2,0.20996991394058181,0.8016793654211436,0.16029217038256424,0.11931900717164912,-0.8016793654211436,0.16029217038256424
ENSG00000281708,ERC2-IT1,0.00021579641720512007,-2.6998338419591015,0.6606145001915454,0.0014037530255488133,2.6998338419591015,0.6606145001915454
ENSG00000180376,CCDC66,0.09192927372938114,0.03825841766138982,1.0,0.08843644060957523,-0.03825841766138982,1.0
ENSG00000163946,TASOR,0.11458789753591875,-0.30276288920970584,0.7233084073964567,0.14037530255488131,0.30276288920970584,0.7233084073964567
ENSG00000163947,ARHGEF3,0.09991374116597058,-0.5000643295833234,0.3883096513576658,0.14037530255488131,0.5000643295833234,0.3883096513576658
ENSG00000186451,SPATA12,0.00021579641720512007,-2.6998338419591015,0.6606145001915454,0.0014037530255488133,2.6998338419591015,0.6606145001915454
ENSG00000272202,AC097358.2,0.00043159283441024013,-2.1148713412379454,0.7105495315548047,0.0014037530255488133,2.1148713412379454,0.7105495315548047
ENSG00000144730,IL17RD,0.04229609777220353,-0.24770702394503719,0.9302779947590891,0.04913135589420846,0.24770702394503719,0.9302779947590891
ENSG00000163666,HESX1,0.003452742675281921,-0.9342990955961241,0.7816102137379772,0.005615012102195253,0.9342990955961241,0.7816102137379772
ENSG00000157500,APPL1,0.2719034856784513,-0.006811595380491697,1.0,0.27232808695646976,0.006811595380491697,1.0
ENSG00000286952,AC093928.1,0.0012947785032307205,0.10752108009850225,1.0,0.0,-0.10752108009850225,1.0
ENSG00000174844,DNAH12,0.0047475211785126415,0.2387656133767564,1.0,0.0028075060510976265,-0.2387656133767564,1.0
ENSG00000174840,PDE12,0.12235656855530308,0.02364852284348329,1.0,0.11931900717164912,-0.02364852284348329,1.0
ENSG00000168374,ARF4,0.6046615610087464,0.6288008752442056,0.28532673175444667,0.3902433411025701,-0.6288008752442056,0.28532673175444667
ENSG00000272146,ARF4-AS1,0.014026767118332804,0.17463527595703976,1.0,0.011230024204390506,-0.17463527595703976,1.0
ENSG00000174839,DENND6A,0.04229609777220353,-0.721638212277449,0.23483588291522278,0.06878389825189185,0.721638212277449,0.23483588291522278
ENSG00000239801,DENND6A-AS1,0.0012947785032307205,-1.477441420622653,0.7165489834765048,0.0028075060510976265,1.477441420622653,0.7165489834765048
ENSG00000241933,DENND6A-DT,0.0008631856688204803,-1.3779057470717397,0.9331677944378056,0.0014037530255488133,1.3779057470717397,0.9331677944378056
ENSG00000163681,SLMAP,0.17242133734689094,-0.02176193684646277,1.0,0.17406537516805284,0.02176193684646277,1.0
ENSG00000136068,FLNB,0.05243852938084417,-1.0910245992835765,0.01790493879827053,0.11089648901835625,1.0910245992835765,0.01790493879827053
ENSG00000163687,DNASE1L3,0.0010789820860256003,-0.1148713412379454,1.0,0.0,0.1148713412379454,1.0
ENSG00000163686,ABHD6,0.05999140398302338,-1.2622130573131316,0.001177579548158397,0.14318280860597896,1.2622130573131316,0.001177579548158397
ENSG00000163684,RPP14,0.08545538121322754,0.0024240176209708864,1.0,0.0842251815329288,-0.0024240176209708864,1.0
ENSG00000255154,HTD2,0.0008631856688204803,-0.37790574707173974,1.0,0.0,0.37790574707173974,1.0
ENSG00000273493,AC098479.1,0.0012947785032307205,0.10752108009850225,1.0,0.0,-0.10752108009850225,1.0
ENSG00000168297,PXK,0.16422107349309636,-1.3160112133457957,5.792101746091061e-05,0.4084921304347046,1.3160112133457957,5.792101746091061e-05
ENSG00000168291,PDHB,0.22615464523096582,-0.0313570936276486,1.0,0.23021549619000536,0.0313570936276486,1.0
ENSG00000272182,AC135507.1,0.005610706847333121,-2.1148713412379445,0.008284376068162772,0.023863801434329826,2.1148713412379445,0.008284376068162772
ENSG00000272360,AC116036.2,0.0010789820860256003,-0.1148713412379454,1.0,0.0,0.1148713412379454,1.0
ENSG00000168301,KCTD6,0.0839448062927917,0.2927866276753024,0.9079427468916119,0.06738014522634303,-0.2927866276753024,0.9079427468916119
ENSG00000168306,ACOX2,0.014458359952743045,2.3876289992912385,0.04483804965140836,0.0014037530255488133,-2.3876289992912385,0.04483804965140836
ENSG00000168309,FAM107A,1.5336651370767882,-2.0032959726040165,4.69968593621647e-14,6.155457017031546,2.0032959726040165,4.6996859362164034e-14
ENSG00000244383,FAM3D-AS1,0.0021579641720512006,-0.24040222332180328,1.0,0.0014037530255488133,0.24040222332180328,1.0
ENSG00000198643,FAM3D,0.0006473892516153602,-1.6998338419591015,0.786604318863188,0.0014037530255488133,1.6998338419591015,0.786604318863188
ENSG00000163689,C3orf67,0.004963317595717762,0.8851286587620546,0.8250454136656368,0.0014037530255488133,-0.8851286587620546,0.8250454136656368
ENSG00000242428,C3orf67-AS1,0.0019421677548460805,-0.37790574707173974,1.0,0.0014037530255488133,0.37790574707173974,1.0
ENSG00000243295,AC126121.3,0.0008631856688204803,-0.37790574707173974,1.0,0.0,0.37790574707173974,1.0
ENSG00000189283,FHIT,0.04251189418940865,-0.5623303182091655,0.4380321533254041,0.06176513312414778,0.5623303182091655,0.4380321533254041
ENSG00000144724,PTPRG,0.1076824121853549,-0.0008360979919146416,1.0,0.1066852299417098,0.0008360979919146416,1.0
ENSG00000241472,PTPRG-AS1,0.012947785032307204,-0.09102459928357653,1.0,0.012633777229939318,0.09102459928357653,1.0
ENSG00000114405,C3orf14,0.37764373010896013,0.9760974435139307,0.04736532200333314,0.1909104114746386,-0.9760974435139307,0.04736532200333314
ENSG00000153266,FEZF2,0.003884335509692161,-0.7738344234028771,0.9602736191286088,0.005615012102195253,0.7738344234028771,0.9602736191286088
ENSG00000163618,CADPS,0.5243852938084418,0.5702204125697118,0.37403183174321525,0.3523420094127521,-0.5702204125697118,0.37403183174321525
ENSG00000163630,SYNPR,0.4130343425305998,1.8813667399658565,5.6408125259990435e-05,0.11089648901835625,-1.8813667399658565,5.6408125259990435e-05
ENSG00000188817,SNTN,0.00021579641720512007,-1.6998338419591015,1.0,0.0,1.6998338419591015,1.0
ENSG00000163632,C3orf49,0.00043159283441024013,-1.1148713412379454,1.0,0.0,1.1148713412379454,1.0
ENSG00000163634,THOC7,0.29974122349791177,0.20187651454373778,1.0,0.25969430972653046,-0.20187651454373778,1.0
ENSG00000285399,AC104162.2,0.02934831273989633,1.076270146114064,0.23724763321636191,0.012633777229939318,-1.076270146114064,0.23724763321636191
ENSG00000163635,ATXN7,0.04596463686469057,-0.5129557072355908,0.5754580642466263,0.0645726391752454,0.5129557072355908,0.5754580642466263
ENSG00000280620,SCAANT1,0.0028053534236665606,0.10752108009850225,1.0,0.0014037530255488133,-0.10752108009850225,1.0
ENSG00000239653,PSMD6-AS2,0.0006473892516153602,-1.6998338419591015,0.861940830508483,0.0014037530255488133,1.6998338419591015,0.861940830508483
ENSG00000271843,AC012557.1,0.007337078184974082,1.4294491749858649,0.41909555791666836,0.0014037530255488133,-1.4294491749858649,0.41909555791666836
ENSG00000163636,PSMD6,0.2701771143408103,0.23378485274467597,0.9550180906821889,0.22881174316445654,-0.23378485274467597,0.9550180906821889
ENSG00000243410,PSMD6-AS1,0.0008631856688204803,-1.962868247792895,0.5807605225469181,0.0028075060510976265,1.962868247792895,0.5807605225469181
ENSG00000272181,AC012557.2,0.0015105749204358404,0.3001661580408985,1.0,0.0,-0.3001661580408985,1.0
ENSG00000241111,AC092040.1,0.0006473892516153602,-0.6998338419591015,1.0,0.0,0.6998338419591015,1.0
ENSG00000163637,PRICKLE2,0.16119992365222469,0.3234986618715232,0.8262037696173132,0.127741525324942,-0.3234986618715232,0.8262037696173132
ENSG00000163638,ADAMTS9,0.05934401473140802,-0.42419939934567363,0.7546031815506057,0.07861016943073354,0.42419939934567363,0.7546031815506057
ENSG00000241684,ADAMTS9-AS2,0.0060422996817433615,-1.1637809417188905,0.3356884853760774,0.012633777229939318,1.1637809417188905,0.3356884853760774
ENSG00000243149,LINC02040,0.0008631856688204803,-1.962868247792895,0.5739616257181174,0.0028075060510976265,1.962868247792895,0.5739616257181174
ENSG00000151276,MAGI1,0.2751404319365281,1.1913140171036707,0.013087960216775328,0.11931900717164912,-1.1913140171036707,0.013087960216778303
ENSG00000270059,AC121493.1,0.015537342038768644,-0.21044900122017562,1.0,0.016845036306585758,0.21044900122017562,1.0
ENSG00000272610,MAGI1-IT1,0.00021579641720512007,-1.6998338419591015,1.0,0.0,1.6998338419591015,1.0
ENSG00000144741,SLC25A26,0.07876569227986882,-0.1383303140619332,1.0,0.0856289345584776,0.1383303140619332,1.0
ENSG00000144749,LRIG1,0.3334054645819105,-0.36289708072690474,0.5323405337087462,0.42814467279238805,0.36289708072690474,0.5323405337087462
ENSG00000288039,AC098969.2,0.00043159283441024013,-1.1148713412379454,1.0,0.0,1.1148713412379454,1.0
ENSG00000285738,AC098969.1,0.0008631856688204803,-0.37790574707173974,1.0,0.0,0.37790574707173974,1.0
ENSG00000163376,KBTBD8,0.018126899045230085,0.12459459345744506,1.0,0.015441283281036946,-0.12459459345744506,1.0
ENSG00000172340,SUCLG2,0.060638793234638735,-0.6895655065052737,0.245764499312632,0.09685895876286811,0.6895655065052737,0.245764499312632
ENSG00000241316,SUCLG2-AS1,0.013163581449512324,-0.4460772497133174,0.8775891491254986,0.016845036306585758,0.4460772497133174,0.8775891491254986
ENSG00000183662,TAFA1,0.03905915151412673,1.6380357967972827,0.02881707356143348,0.011230024204390506,-1.6380357967972827,0.02881707356143348
ENSG00000163377,TAFA4,0.011653006529076483,-0.6189138465755333,0.6770274242203649,0.016845036306585758,0.6189138465755333,0.6770274242203649
ENSG00000163378,EOGT,0.04164870852058817,-0.006811595380491475,1.0,0.040708837740915584,0.006811595380491475,1.0
ENSG00000244513,AC109587.1,0.0015105749204358404,0.3001661580408985,1.0,0.0,-0.3001661580408985,1.0
ENSG00000144747,TMF1,0.20802774618573575,0.05467995341795229,1.0,0.19933292962793148,-0.05467995341795229,1.0
ENSG00000144744,UBA3,0.1687527982544039,-0.3630897499422976,0.5796285016063386,0.21617796593451724,0.3630897499422976,0.5796285016063386
ENSG00000144746,ARL6IP5,1.107035620262266,0.13133501899149286,1.0,1.0107021783951455,-0.13133501899149286,1.0
ENSG00000163380,LMOD3,0.012300395780691843,0.35079223111086755,1.0,0.008422518153292879,-0.35079223111086755,1.0
ENSG00000114541,FRMD4B,0.03344844466679361,-2.247321637261594,3.648877443901022e-09,0.1586240918870159,2.247321637261594,3.648877443901022e-09
ENSG00000187098,MITF,0.016400527707589124,-1.892478919901496,0.000617001713478957,0.06036138009859897,1.892478919901496,0.000617001713478957
ENSG00000240405,SAMMSON,0.010142431608640643,-0.28479634268025755,1.0,0.011230024204390506,0.28479634268025755,1.0
ENSG00000114861,FOXP1,0.16098412723501956,-0.36432277479881314,0.5850670864864819,0.20635169475567555,0.36432277479881314,0.5850670864864819
ENSG00000244203,FOXP1-AS1,0.00021579641720512007,-1.6998338419591015,1.0,0.0,1.6998338419591015,1.0
ENSG00000242094,FOXP1-IT1,0.00043159283441024013,-2.1148713412379454,0.7816102137379772,0.0014037530255488133,2.1148713412379454,0.7816102137379772
ENSG00000277855,AC097634.3,0.0006473892516153602,-0.6998338419591015,1.0,0.0,0.6998338419591015,1.0
ENSG00000270562,AC097634.1,0.0015105749204358404,0.3001661580408985,1.0,0.0,-0.3001661580408985,1.0
ENSG00000163412,EIF4E3,0.27233507851286154,0.5693820802910015,0.4100552005194077,0.1824878933213457,-0.5693820802910015,0.4100552005194077
ENSG00000170837,GPR27,0.20543818917927428,0.08797410517267235,1.0,0.1923141645001874,-0.08797410517267235,1.0
ENSG00000163421,PROK2,0.0019421677548460805,-0.37790574707173974,1.0,0.0014037530255488133,0.37790574707173974,1.0
ENSG00000241163,LINC00877,0.007121281767768962,-0.6123710007087606,0.8318806308864765,0.009826271178841692,0.6123710007087606,0.8318806308864765
ENSG00000243083,LINC00870,0.002589557006461441,1.0006058761819911,0.8318806308864765,0.0,-1.0006058761819911,0.8318806308864765
ENSG00000272774,AC112219.2,0.0030211498408716808,1.2070567536494181,0.6675821208240735,0.0,-1.2070567536494181,0.6675821208240735
ENSG00000242618,AC112219.1,0.00021579641720512007,-2.6998338419591015,0.6571461036678274,0.0014037530255488133,2.6998338419591015,0.6571461036678274
ENSG00000163602,RYBP,0.21363845303306886,0.06308284634737049,1.0,0.2035441887045779,-0.06308284634737049,1.0
ENSG00000287595,AC097369.2,0.0010789820860256003,-1.1148713412379454,0.9888147865892851,0.0014037530255488133,1.1148713412379454,0.9888147865892851
ENSG00000144736,SHQ1,0.025679773647409285,0.5066170355083255,0.7835473373529634,0.016845036306585758,-0.5066170355083255,0.7835473373529634
ENSG00000172986,GXYLT2,0.004531724761307521,-1.047757145379408,0.5603413590448288,0.008422518153292879,1.047757145379408,0.5603413590448288
ENSG00000163605,PPP4R2,0.21255947094704325,-0.05817075375829184,1.0,0.22038922501116368,0.05817075375829184,1.0
ENSG00000255423,EBLN2,0.0017263713376409605,-1.1148713412379445,1.0,0.0028075060510976265,1.1148713412379445,1.0
ENSG00000121440,PDZRN3,0.04423826552704961,0.3428104954493927,0.8855510940659982,0.033690072613171515,-0.3428104954493927,0.8855510940659982
ENSG00000239677,PDZRN3-AS1,0.00043159283441024013,-1.1148713412379454,1.0,0.0,1.1148713412379454,1.0
ENSG00000239454,LINC02047,0.00021579641720512007,-1.6998338419591015,1.0,0.0,1.6998338419591015,1.0
ENSG00000113805,CNTN3,0.02848512707107585,0.5480936714844846,0.7133322205899645,0.01824878933213457,-0.5480936714844846,0.7133322205899645
ENSG00000272690,LINC02018,0.007984467436589442,-0.7738344234028771,0.7167633409799113,0.012633777229939318,0.7738344234028771,0.7167633409799113
ENSG00000172969,FRG2C,0.00021579641720512007,-1.6998338419591015,1.0,0.0,1.6998338419591015,1.0
ENSG00000242516,LINC00960,0.0006473892516153602,-2.2847963426802567,0.4782898857844517,0.0028075060510976265,2.2847963426802567,0.4782898857844517
ENSG00000227124,ZNF717,0.020500659634486405,-0.11487134123794451,1.0,0.0210562953832322,0.11487134123794451,1.0
ENSG00000185008,ROBO2,0.11135095127784195,1.2267237871054943,0.031183589410044753,0.04632384984311084,-1.2267237871054943,0.031183589410044753
ENSG00000169855,ROBO1,0.1484679350371226,0.42474558256808814,0.6606145001915454,0.10949273599280743,-0.42474558256808814,0.6606145001915454
ENSG00000288105,AC117461.1,0.0010789820860256003,-1.6998338419591006,0.659215161194203,0.0028075060510976265,1.6998338419591006,0.659215161194203
ENSG00000286329,AC108690.1,0.0006473892516153602,-0.6998338419591015,1.0,0.0,0.6998338419591015,1.0
ENSG00000242828,AC068756.1,0.00021579641720512007,-1.6998338419591015,1.0,0.0,1.6998338419591015,1.0
ENSG00000242781,LINC02050,0.00021579641720512007,-1.6998338419591015,1.0,0.0,1.6998338419591015,1.0
ENSG00000243694,LINC02027,0.00021579641720512007,-1.6998338419591015,1.0,0.0,1.6998338419591015,1.0
ENSG00000287053,AC107302.2,0.00021579641720512007,-2.6998338419591015,0.6606145001915454,0.0014037530255488133,2.6998338419591015,0.6606145001915454
ENSG00000114480,GBE1,0.11825643662840579,0.31336565579575826,0.8483178191727517,0.09405145271177048,-0.31336565579575826,0.8483178191727517
ENSG00000242009,AC129807.1,0.00021579641720512007,-1.6998338419591015,1.0,0.0,1.6998338419591015,1.0
