Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000151388,ADAMTS12,0.004226091871775516,-0.6834989264617679,0.8637402077519415,0.005722466671044862,0.6834989264617679,0.8637402077519415
ENSG00000182631,RXFP3,0.00022242588798818507,-1.683498926461768,1,0,1.683498926461768,1
ENSG00000164175,SLC45A2,0.0006672776639645552,-1.683498926461768,0.7505026876138299,0.0014306166677612155,1.683498926461768,0.7505026876138299
ENSG00000242110,AMACR,0.0923067435150968,1.0169407916793243,0.012876603218735008,0.04434911670059768,-1.0169407916793243,0.012876603218735008
ENSG00000082196,C1QTNF3,0.021797737022842135,-1.2240673078244706,0.005132862271717096,0.05007158337164254,1.2240673078244706,0.005132862271717096
ENSG00000286543,AC138409.3,0,-4.268461427182924,0.08667676455704298,0.002861233335522431,4.268461427182924,0.08667676455704298
ENSG00000271874,AC025754.2,0.00044485177597637014,-1.0985364257406118,1,0,1.0985364257406118,1
ENSG00000039560,RAI14,0.012900701503314734,-1.4447120668746516,0.006020450502508615,0.03433480002626917,1.4447120668746516,0.006020450502508615
ENSG00000272323,AC026801.2,0.007340054303610107,-0.1809985859325849,1,0.007153083338806077,0.1809985859325849,1
ENSG00000205838,TTC23L,0.005560647199704626,0.01694079167932383,1,0.004291850003283647,-0.01694079167932383,1
ENSG00000113456,RAD1,0.08029574556373481,0.49441886573407556,0.32796994842487864,0.05579405004268741,-0.49441886573407556,0.32796994842487864
ENSG00000113460,BRIX1,0.06072226742077452,0.6071782344411547,0.2614055648221637,0.03862665002955282,-0.6071782344411547,0.2614055648221637
ENSG00000168724,DNAJC21,0.09386372473101409,0.34057520851708967,0.5336636007084031,0.072961450055822,-0.34057520851708967,0.5336636007084031
ENSG00000113492,AGXT2,0.0011121294399409254,-1.0985364257406118,0.8898597692546568,0.0014306166677612155,1.0985364257406118,0.8898597692546568
ENSG00000113494,PRLR,0.11232507343403346,1.775932692175529,0.0000043414447980933216,0.03147356669074674,-1.775932692175529,0.0000043414447980933216
ENSG00000152582,SPEF2,0.054271916669117154,0.7295770564837891,0.16009216592742642,0.03147356669074674,-0.7295770564837891,0.16009216592742642
ENSG00000168685,IL7R,0.003781240095799146,-1.683498926461768,0.11025148059018765,0.011444933342089724,1.683498926461768,0.11025148059018765
ENSG00000152611,CAPSL,0.015124960383196584,-0.15993697040475485,1,0.01573678334537337,0.15993697040475485,1
ENSG00000145626,UGT3A1,0.00022242588798818507,-1.683498926461768,1,0,1.683498926461768,1
ENSG00000168671,UGT3A2,0.0022242588798818508,0.7759326921755285,0.6943712841487345,0,-0.7759326921755285,0.6943712841487345
ENSG00000164187,LMBRD2,0.18238922815031175,0.4431506336383997,0.2784732634704461,0.13304735010179305,-0.4431506336383997,0.2784732634704461
ENSG00000145604,SKP2,0.020908033470889396,0.30139418114802385,0.829387750697089,0.01573678334537337,-0.30139418114802385,0.829387750697089
ENSG00000152620,NADK2,0.1352349398968165,-0.49928969901320785,0.12046387332915205,0.19027201681224165,0.49928969901320785,0.12046387332915205
ENSG00000164188,RANBP3L,0.011788572063373809,-1.388043042935597,0.014302316753825019,0.030042950022985525,1.388043042935597,0.014302316753825019
ENSG00000287634,AC114277.1,0.00022242588798818507,-4.268461427182924,0.002724196415877705,0.007153083338806077,4.268461427182924,0.002724196415877705
ENSG00000079215,SLC1A3,1.169515319041877,0.13017939513128965,0.9129949691711997,1.068670650817628,-0.13017939513128965,0.9129949691711997
ENSG00000250155,AC008957.1,0.00022242588798818507,-2.683498926461768,0.5336636007084031,0.0014306166677612155,2.683498926461768,0.5336636007084031
ENSG00000272103,AC026741.1,0.0015569812159172954,-0.6834989264617679,1,0.0014306166677612155,0.6834989264617679,1
ENSG00000285967,NIPBL-DT,0.06361380396462094,0.5745174046054009,0.2939678959560417,0.04148788336507525,-0.5745174046054009,0.2939678959560417
ENSG00000164190,NIPBL,0.0640586557405973,-0.34146325812583056,0.5057696252889847,0.08011453339462807,0.34146325812583056,0.5057696252889847
ENSG00000197603,CPLANE1,0.08763579986734492,0.7722849151603848,0.07270097412062397,0.05007158337164254,-0.7722849151603848,0.07270097412062397
ENSG00000286193,AC025449.2,0.004893369535740071,-0.15993697040475574,1,0.004291850003283647,0.15993697040475574,1
ENSG00000113569,NUP155,0.041593641053790605,0.2861274244947136,0.7577946916651037,0.032904183358507956,-0.2861274244947136,0.7577946916651037
ENSG00000082068,WDR70,0.03936938217390876,0.037347002341161506,1,0.0371960333617916,-0.037347002341161506,1
ENSG00000248587,GDNF-AS1,0.0006672776639645552,-0.6834989264617679,1,0,0.6834989264617679,1
ENSG00000168621,GDNF,0.0008897035519527403,-0.36157083157440617,1,0,0.36157083157440617,1
ENSG00000164318,EGFLAM,0.008674609631539218,-0.9465333322955622,0.3206106283026991,0.01573678334537337,0.9465333322955622,0.3206106283026991
ENSG00000251257,AC010457.1,0.00044485177597637014,-2.098536425740612,0.6597174290781348,0.0014306166677612155,2.098536425740612,0.6597174290781348
ENSG00000113594,LIFR,0.1639278794472924,-1.0077709618174293,0.00002497453994901763,0.32904183358507955,1.0077709618174293,0.00002497453994901763
ENSG00000244968,LIFR-AS1,0.034031160862192315,0.6763970186246144,0.3314729446879778,0.020028633348657017,-0.6763970186246144,0.3314729446879778
ENSG00000249740,OSMR-AS1,0.004003665983787331,-1.7574995079055444,0.04809895488882352,0.012875550009850939,1.7574995079055444,0.04809895488882352
ENSG00000145623,OSMR,0.021797737022842135,-1.5459954027118332,0.00005141626117434151,0.06294713338149348,1.5459954027118332,0.00005141626117434151
ENSG00000164327,RICTOR,0.05671860143698719,-0.268461427182924,0.6959617305564317,0.06723898338477713,0.268461427182924,0.6959617305564317
ENSG00000082074,FYB1,0.014235256831243845,-1.7485939546836526,0.00005491801407858726,0.04721035003612011,1.7485939546836526,0.00005491801407858726
ENSG00000113600,C9,0.0006672776639645552,-0.6834989264617679,1,0,0.6834989264617679,1
ENSG00000153071,DAB2,0.015569812159172955,-1.7036768083993987,0.00007050649091249018,0.05007158337164254,1.7036768083993987,0.00007050649091249018
ENSG00000271334,LINC02104,0.00022242588798818507,-1.683498926461768,1,0,1.683498926461768,1
ENSG00000287597,AC108105.1,0.00044485177597637014,-1.0985364257406118,1,0,1.0985364257406118,1
ENSG00000113638,TTC33,0.1312312739130292,0.851090051744269,0.021089852559993908,0.07153083338806078,-0.851090051744269,0.021089852559993908
ENSG00000171522,PTGER4,0.006895202527633737,-0.8534239279040801,0.5340409891601382,0.011444933342089724,0.8534239279040801,0.5340409891601382
ENSG00000132356,PRKAA1,0.08719094809136854,-0.04239334770307801,1,0.08869823340119536,0.04239334770307801,1
ENSG00000145592,RPL37,2.7910000424757464,-0.4626768377068937,0.06093452658234967,3.849789452945431,0.4626768377068937,0.06093452658234967
ENSG00000132357,CARD6,0.006005498975680997,-1.4611065051253203,0.08380977012328313,0.01573678334537337,1.4611065051253203,0.08380977012328313
ENSG00000112936,C7,0.006005498975680997,-3.7830346000126824,0.00000000000000000000004294211368117404,0.08440638339791172,3.7830346000126824,0.00000000000000000000004294211368117404
ENSG00000039537,C6,0.00044485177597637014,-2.098536425740612,0.6597174290781348,0.0014306166677612155,2.098536425740612,0.6597174290781348
ENSG00000182836,PLCXD3,0.14524410485628486,0.5403648820913478,0.17340768292456613,0.09871255007552387,-0.5403648820913478,0.17340768292456613
ENSG00000083720,OXCT1,0.25845888184227106,0.692781532953846,0.034231325880904204,0.15879845012149493,-0.692781532953846,0.034231325880904204
ENSG00000286164,AC034222.2,0,-3.683498926461768,0.3570698565200927,0.0014306166677612155,3.683498926461768,0.3570698565200927
ENSG00000248668,OXCT1-AS1,0.006005498975680997,-0.19807209929152592,1,0.005722466671044862,0.19807209929152592,1
ENSG00000205765,C5orf51,0.054271916669117154,0.16567617129046308,0.9191467616020308,0.04721035003612011,-0.16567617129046308,0.9191467616020308
ENSG00000151876,FBXO4,0.027358384222546762,0.6857348832039509,0.3688330194138047,0.01573678334537337,-0.6857348832039509,0.3688330194138047
ENSG00000112964,GHR,0.03380873497420413,0.4039639147885712,0.641211215845274,0.024320483351940664,-0.4039639147885712,0.641211215845274
ENSG00000198865,CCDC152,0.03247417964627502,-0.2387140837888717,0.8806704304815397,0.0371960333617916,0.2387140837888717,0.8806704304815397
ENSG00000250722,SELENOP,0.20752335349297665,-2.244580359456397,0.0000000000000000000000000000005187511680339732,0.9842642674197163,2.244580359456397,0.0000000000000000000000000000005187511680339732
ENSG00000272234,AC008945.1,0.005783073087692812,1.0713885757017003,0.5490405915544139,0.0014306166677612155,-1.0713885757017003,0.5490405915544139
ENSG00000286271,AC008945.2,0.0008897035519527403,-0.36157083157440617,1,0,0.36157083157440617,1
ENSG00000287263,AC008875.3,0.0022242588798818508,-1.2240673078244715,0.7237847540560087,0.004291850003283647,1.2240673078244715,0.7237847540560087
ENSG00000271788,AC008875.1,0.003558814207810961,1.4039639147885712,0.40183442109803724,0,-1.4039639147885712,0.40183442109803724
ENSG00000177738,AC025171.1,0.003558814207810961,1.4039639147885712,0.40183442109803724,0,-1.4039639147885712,0.40183442109803724
ENSG00000177721,ANXA2R,0.0013345553279291104,-1.4611065051253203,0.5941622399466884,0.002861233335522431,1.4611065051253203,0.5941622399466884
ENSG00000215068,AC025171.2,0.0008897035519527403,-0.36157083157440617,1,0,0.36157083157440617,1
ENSG00000272144,AC025171.4,0.00022242588798818507,-2.683498926461768,0.5336636007084031,0.0014306166677612155,2.683498926461768,0.5336636007084031
ENSG00000172262,ZNF131,0.04826641769343616,-0.2728666063029257,0.729652501519255,0.05722466671044862,0.2728666063029257,0.729652501519255
ENSG00000177453,NIM1K,0.054271916669117154,0.7937073939035049,0.12064792552524115,0.030042950022985525,-0.7937073939035049,0.12064792552524115
ENSG00000112972,HMGCS1,0.8681282408178863,0.128297338377611,0.903728018695516,0.7939922506074746,-0.128297338377611,0.903728018695516
ENSG00000261604,AC114947.2,0.0020018329918936656,-0.36157083157440617,1,0.0014306166677612155,0.36157083157440617,1
ENSG00000151882,CCL28,0.0053382213117164415,-0.6246052374081996,0.903728018695516,0.007153083338806077,0.6246052374081996,0.903728018695516
ENSG00000151881,TMEM267,0.033586309086215946,0.24250049209445557,0.8783245280121621,0.027181716687463095,-0.24250049209445557,0.8783245280121621
ENSG00000249492,AC114956.3,0.00022242588798818507,-1.683498926461768,1,0,1.683498926461768,1
ENSG00000172244,C5orf34,0.005115795423728257,0.9014635742593882,0.6848902956889352,0.0014306166677612155,-0.9014635742593882,0.6848902956889352
ENSG00000172239,PAIP1,0.23621629304345254,0.6289599686681897,0.0652665839498692,0.15164536678268883,-0.6289599686681897,0.0652665839498692
ENSG00000248092,NNT-AS1,0.0774042090198884,-0.14330629586063415,0.9238477842874576,0.08440638339791172,0.14330629586063415,0.9238477842874576
ENSG00000112992,NNT,0.11944270184965539,0.34356931673640245,0.5119088427112983,0.09299008340447901,-0.34356931673640245,0.5119088427112983
ENSG00000070193,FGF10,0.0013345553279291104,0.12385599559583582,1,0,-0.12385599559583582,1
ENSG00000249203,LINC02224,0.0015569812159172954,-0.6834989264617679,1,0.0014306166677612155,0.6834989264617679,1
ENSG00000251141,MRPS30-DT,0.014680108607220214,-0.07684135464129316,1,0.014306166677612154,0.07684135464129316,1
ENSG00000112996,MRPS30,0.08652367042740398,0.09094137312310124,1,0.08011453339462807,-0.09094137312310124,1
ENSG00000272335,AC093297.2,0.034031160862192315,0.3353601007895479,0.6959617305564317,0.025751100019701878,-0.3353601007895479,0.6959617305564317
ENSG00000164588,HCN1,0.09653283538687232,1.6219410456370253,0.00005450244129701363,0.030042950022985525,-1.6219410456370253,0.00005450244129701363
ENSG00000170571,EMB,0.04893369535740071,0.10440363292966381,1,0.04434911670059768,-0.10440363292966381,1
ENSG00000271752,AC112187.3,0.0006672776639645552,-0.6834989264617679,1,0,0.6834989264617679,1
ENSG00000151883,PARP8,0.06939687705231375,0.6523236100839753,0.18267051173349258,0.04291850003283647,-0.6523236100839753,0.18267051173349258
ENSG00000251573,LINC02106,0.007340054303610107,0.8190014140674151,0.6457525687019159,0.002861233335522431,-0.8190014140674151,0.6457525687019159
ENSG00000259663,AC010478.1,0.013567979167279288,1.270697383925107,0.19646861948823666,0.004291850003283647,-1.270697383925107,0.19646861948823666
ENSG00000016082,ISL1,0.1147717582019035,1.8069595877961535,0.0000026793539678219965,0.03147356669074674,-1.8069595877961535,0.0000026793539678219965
ENSG00000288035,AC022433.1,0.0006672776639645552,-0.6834989264617679,1,0,0.6834989264617679,1
ENSG00000248898,AC022126.1,0.0008897035519527403,-0.36157083157440617,1,0,0.36157083157440617,1
ENSG00000152684,PELO,0.08874792930728584,0.17899754978829696,0.8666081381493668,0.07725330005910563,-0.17899754978829696,0.8666081381493668
ENSG00000213949,ITGA1,0.008674609631539218,-2.5710241972033554,0.000000002583503499314931,0.051502200039403756,2.5710241972033554,0.000000002583503499314931
ENSG00000164171,ITGA2,0.009119461407515588,-0.7506131223203054,0.527383498805998,0.014306166677612154,0.7506131223203054,0.527383498805998
ENSG00000272123,AC008966.2,0.009119461407515588,1.1238559955958358,0.3570698565200927,0.002861233335522431,-1.1238559955958358,0.3570698565200927
ENSG00000164172,MOCS2,0.2366611448194289,0.4662481930429143,0.24082757146294992,0.17024338346358464,-0.4662481930429143,0.24082757146294992
ENSG00000247796,AC008966.1,0.02113045935887758,1.9014635742593882,0.017714228119579872,0.004291850003283647,-1.9014635742593882,0.017714228119579872
ENSG00000134363,FST,0.034476012638168685,0.7945483703428762,0.21325064256662585,0.0185980166808958,-0.7945483703428762,0.21325064256662585
ENSG00000164258,NDUFS4,0.33008001777446666,0.5489675410492574,0.09823527558973111,0.22460681683851083,-0.5489675410492574,0.09823527558973111
ENSG00000272416,AC025175.1,0.0006672776639645552,-0.6834989264617679,1,0,0.6834989264617679,1
ENSG00000185305,ARL15,0.03069477254236954,-0.14952035445941725,1,0.032904183358507956,0.14952035445941725,1
ENSG00000169271,HSPB3,0.0026691106558582207,1.0169407916793247,0.705294144486437,0,-1.0169407916793247,0.705294144486437
ENSG00000178996,SNX18,0.04515245526160157,-0.941810922053159,0.013447378764899329,0.08583700006567294,0.941810922053159,0.013447378764899329
ENSG00000164283,ESM1,0.005560647199704626,-1.1529842097629883,0.26657363774051024,0.011444933342089724,1.1529842097629883,0.26657363774051024
ENSG00000113088,GZMK,0.00022242588798818507,-3.683498926461768,0.05062100845751324,0.004291850003283647,3.683498926461768,0.05062100845751324
ENSG00000145649,GZMA,0.00044485177597637014,-2.683498926461768,0.2826631004625279,0.002861233335522431,2.683498926461768,0.2826631004625279
ENSG00000164294,GPX8,0.0008897035519527403,-3.5314958330167183,0.0007144927591891735,0.011444933342089724,3.5314958330167183,0.0007144927591891735
ENSG00000152669,CCNO,0.01267827561532655,2.174482068665804,0.034957819841057225,0.0014306166677612155,-2.174482068665804,0.034957819841057225
ENSG00000067248,DHX29,0.07873876434781751,0.2963231916006013,0.6597174290781348,0.06294713338149348,-0.2963231916006013,0.6597174290781348
ENSG00000039123,MTREX,0.12166696072953723,0.1477466158038574,0.9129949691711997,0.10872686674985238,-0.1477466158038574,0.9129949691711997
ENSG00000067113,PLPP1,0.13234340335297012,-0.8905951607017046,0.0005744129677286301,0.24463545018716784,0.8905951607017046,0.0005744129677286301
ENSG00000177058,SLC38A9,0.03269660553426321,0.8255147210260896,0.19302422172203906,0.017167400013134586,-0.8255147210260896,0.19302422172203906
ENSG00000152670,DDX4,0,-3.683498926461768,0.3570698565200927,0.0014306166677612155,3.683498926461768,0.3570698565200927
ENSG00000164509,IL31RA,0.00022242588798818507,-1.683498926461768,1,0,1.683498926461768,1
ENSG00000134352,IL6ST,0.38657619332346566,-0.4508381696714928,0.0951817628694825,0.5278975504038885,0.4508381696714928,0.0951817628694825
ENSG00000227908,AC016596.1,0.0024466847678700355,-1.0985364257406118,0.7457520565889149,0.004291850003283647,1.0985364257406118,0.7457520565889149
ENSG00000164512,ANKRD55,0.0193510522549721,0.45400459728816767,0.6553469911849994,0.012875550009850939,-0.45400459728816767,0.6553469911849994
ENSG00000248727,LINC01948,0.004226091871775516,0.6384291684255938,0.8293658560818057,0.0014306166677612155,-0.6384291684255938,0.8293658560818057
ENSG00000095015,MAP3K1,0.013567979167279288,-0.42974233421598473,0.7447095448030305,0.017167400013134586,0.42974233421598473,0.7447095448030305
ENSG00000155542,SETD9,0.014902534495208399,0.4039639147885712,0.7474362185924629,0.010014316674328508,-0.4039639147885712,0.7474362185924629
ENSG00000155545,MIER3,0.029137791326452243,-0.4970858022308864,0.44591497170421446,0.040057266697314034,0.4970858022308864,0.44591497170421446
ENSG00000271828,AC008937.3,0.00022242588798818507,-1.683498926461768,1,0,1.683498926461768,1
ENSG00000062194,GPBP1,0.2008505768533311,0.3293251138958153,0.4586451479210009,0.15879845012149493,-0.3293251138958153,0.4586451479210009
ENSG00000249436,AC008780.1,0.0006672776639645552,-0.6834989264617679,1,0,0.6834989264617679,1
ENSG00000248132,LINC02101,0.00022242588798818507,-1.683498926461768,1,0,1.683498926461768,1
ENSG00000145632,PLK2,0.0774042090198884,0.7635842997478841,0.0904814442739074,0.04434911670059768,-0.7635842997478841,0.0904814442739074
ENSG00000175857,GAPT,0.0008897035519527403,-1.9465333322955622,0.44884320453158033,0.002861233335522431,1.9465333322955622,0.44884320453158033
ENSG00000152932,RAB3C,0.9570985960131604,1.6330759339313874,0.00000000035418705731401404,0.3075825835686613,-1.6330759339313874,0.00000000035418705731401404
ENSG00000248475,AC016642.1,0.00022242588798818507,-1.683498926461768,1,0,1.683498926461768,1
ENSG00000113448,PDE4D,0.07940604201178207,-0.5395331520821358,0.14201546261543851,0.11444933342089723,0.5395331520821358,0.14201546261543851
ENSG00000247345,AC092343.1,0.00022242588798818507,-1.683498926461768,1,0,1.683498926461768,1
ENSG00000152931,PART1,0.0006672776639645552,-0.6834989264617679,1,0,0.6834989264617679,1
ENSG00000035499,DEPDC1B,0.0013345553279291104,0.12385599559583582,1,0,-0.12385599559583582,1
ENSG00000287434,AC109133.1,0.00022242588798818507,-1.683498926461768,1,0,1.683498926461768,1
ENSG00000164181,ELOVL7,0.01668194159911388,-1.9591333690751953,0.00000031957240758094934,0.0643777500492547,1.9591333690751953,0.00000031957240758094934
ENSG00000272308,AC104113.1,0.0020018329918936656,-0.36157083157440617,1,0.0014306166677612155,0.36157083157440617,1
ENSG00000049167,ERCC8,0.02113045935887758,0.09410865220178444,1,0.0185980166808958,-0.09410865220178444,1
ENSG00000164182,NDUFAF2,0.17838556216652443,0.5563663149178444,0.13502252618726854,0.1201718000919421,-0.5563663149178444,0.13502252618726854
ENSG00000188725,SMIM15,0.08385455977154577,0.1783037796182123,0.8855891057396802,0.072961450055822,-0.1783037796182123,0.8855891057396802
ENSG00000130449,ZSWIM6,0.09786739071480142,-0.06878908234655956,1,0.1015737834110463,0.06878908234655956,1
ENSG00000178722,C5orf64,0.009341887295503773,-1.25723417175967,0.07275832373711279,0.021459250016418234,1.25723417175967,0.07275832373711279
ENSG00000068796,KIF2A,0.08318728210758121,0.5818456400592273,0.21009483837572424,0.05436343337492619,-0.5818456400592273,0.21009483837572424
ENSG00000086189,DIMT1,0.06806232172438463,-0.27938507621916076,0.6284424100287055,0.08154515006238928,0.27938507621916076,0.6284424100287055
ENSG00000086200,IPO11,0.040703937501837865,0.08517552743177603,1,0.0371960333617916,-0.08517552743177603,1
ENSG00000248285,AC122707.1,0.012010997951361993,2.097860787062891,0.04559025937489422,0.0014306166677612155,-2.097860787062891,0.04559025937489422
ENSG00000178394,HTR1A,0.0006672776639645552,-0.6834989264617679,1,0,0.6834989264617679,1
ENSG00000164197,RNF180,0.07384539481207744,0.7889888450009752,0.08664692515427365,0.04148788336507525,-0.7889888450009752,0.08664692515427365
ENSG00000186479,RGS7BP,0.002891536543846406,0.12385599559583582,1,0.0014306166677612155,-0.12385599559583582,1
ENSG00000145642,SHISAL2B,0.14368712364036756,2.010266785756015,0.000000044615233888241614,0.03433480002626917,-2.010266785756015,0.000000044615233888241614
ENSG00000153006,SREK1IP1,0.07362296892408926,0.2992230821063968,0.6668221247179642,0.058655283378209834,-0.2992230821063968,0.6668221247179642
ENSG00000153015,CWC27,0.06761746994840825,-0.015795994732675567,1,0.06723898338477713,0.015795994732675567,1
ENSG00000272370,AC092354.2,0.0053382213117164415,-0.3615708315744053,0.7503558126969577,0.005722466671044862,0.3615708315744053,0.7503558126969577
ENSG00000272354,AC092354.1,0.0013345553279291104,0.12385599559583582,1,0,-0.12385599559583582,1
ENSG00000049192,ADAMTS6,0.005115795423728257,0.9014635742593882,0.6848902956889352,0.0014306166677612155,-0.9014635742593882,0.6848902956889352
ENSG00000123219,CENPK,0.0013345553279291104,-0.8761440044041642,1,0.0014306166677612155,0.8761440044041642,1
ENSG00000113593,PPWD1,0.04248334460574335,0.3165010735382321,0.724261862782974,0.032904183358507956,-0.3165010735382321,0.724261862782974
ENSG00000113595,TRIM23,0.14858049317610764,0.9744430196164937,0.005283514024373279,0.0743920667235832,-0.9744430196164937,0.005283514024373279
ENSG00000253251,SHLD3,0.013567979167279288,0.9487692890377453,0.3489539356863568,0.005722466671044862,-0.9487692890377453,0.3489539356863568
ENSG00000113597,TRAPPC13,0.1281173114811946,0.9039660814625581,0.014289797384726141,0.06723898338477713,-0.9039660814625581,0.014289797384726141
ENSG00000197860,SGTB,0.15391871448782407,0.5633880567954286,0.1423388995647839,0.10300440007880751,-0.5633880567954286,0.1423388995647839
ENSG00000123213,NLN,0.04515245526160157,-0.47050520312757005,0.35600801529354137,0.06151651671373227,0.47050520312757005,0.35600801529354137
ENSG00000269961,AC010359.2,0.0044485177597637015,0.12385599559583582,1,0.002861233335522431,-0.12385599559583582,1
ENSG00000112851,ERBIN,0.15458599215178861,-1.4837294140859907,0.000000000006255094329713124,0.43204623366388706,1.4837294140859907,0.000000000006255094329713124
ENSG00000286314,AC010359.3,0,-5.00542702134913,0.005277577041940415,0.005722466671044862,5.00542702134913,0.005277577041940415
ENSG00000285999,AC025442.2,0.0006672776639645552,-0.6834989264617679,1,0,0.6834989264617679,1
ENSG00000153914,SREK1,0.12411364549740726,0.08565354176333839,1,0.11587995008865845,-0.08565354176333839,1
ENSG00000248846,LINC02065,0.00022242588798818507,-1.683498926461768,1,0,1.683498926461768,1
ENSG00000286062,AC092353.2,0.00022242588798818507,-1.683498926461768,1,0,1.683498926461768,1
ENSG00000069020,MAST4,0.09297402117906135,0.02730750723758346,1,0.09012885006895657,-0.02730750723758346,1
ENSG00000229666,MAST4-AS1,0.0011121294399409254,-1.683498926461768,0.5329812733959091,0.002861233335522431,1.683498926461768,0.5329812733959091
ENSG00000134061,CD180,0.00044485177597637014,-1.0985364257406118,1,0,1.0985364257406118,1
ENSG00000249364,AC112206.2,0.0017794071039054806,0.48642607498054424,0.9129949691711997,0,-0.48642607498054424,0.9129949691711997
ENSG00000249736,LINC02242,0.00022242588798818507,-1.683498926461768,1,0,1.683498926461768,1
ENSG00000253787,LINC02219,0,-3.683498926461768,0.3570698565200927,0.0014306166677612155,3.683498926461768,0.3570698565200927
ENSG00000145675,PIK3R1,0.12833973736918278,-0.23649369852428848,0.6112005546411787,0.15021475011492763,0.23649369852428848,0.6112005546411787
ENSG00000248884,AC010280.2,0,-3.683498926461768,0.3570698565200927,0.0014306166677612155,3.683498926461768,0.3570698565200927
ENSG00000249335,AC093523.1,0.0011121294399409254,-0.09853642574061183,1,0,0.09853642574061183,1
ENSG00000249352,LINC02198,0.00022242588798818507,-1.683498926461768,1,0,1.683498926461768,1
ENSG00000250237,AC010273.3,0.00022242588798818507,-1.683498926461768,1,0,1.683498926461768,1
ENSG00000145740,SLC30A5,0.09386372473101409,0.18303393153060998,0.850011059001353,0.08154515006238928,-0.18303393153060998,0.850011059001353
ENSG00000248664,AC010273.2,0.0008897035519527403,-0.36157083157440617,1,0,0.36157083157440617,1
ENSG00000134057,CCNB1,0.029360217214440428,0.7868210083182658,0.2643428877896363,0.01573678334537337,-0.7868210083182658,0.2643428877896363
ENSG00000153044,CENPH,0.009564313183491957,-0.031422229882074326,1,0.008583700006567293,0.031422229882074326,1
ENSG00000134056,MRPS36,0.18950685656593366,0.40904681508179763,0.636289158038121,0.14163105010836033,-0.40904681508179763,0.636289158038121
ENSG00000134058,CDK7,0.06227924863669182,0.7504876756180661,0.1214808093556002,0.03576541669403039,-0.7504876756180661,0.1214808093556002
ENSG00000183323,CCDC125,0.011343720287397439,-0.9830592083206762,0.20345228199375764,0.021459250016418234,0.9830592083206762,0.20345228199375764
ENSG00000085231,AK6,0.15569812159172955,0.3947322762019305,0.3658205807486761,0.11731056675641967,-0.3947322762019305,0.3658205807486761
ENSG00000273841,TAF9,0.3176241680471283,0.977112312218861,0.0009894376581469717,0.16022906678925614,-0.977112312218861,0.0009894376581469717
ENSG00000152942,RAD17,0.10676442623432883,0.3195035616997557,0.564246033045425,0.08440638339791172,-0.3195035616997557,0.5642460330451684
ENSG00000152939,MARVELD2,0.003336388319822776,-1.268461427182924,0.44298007183003263,0.007153083338806077,1.268461427182924,0.44298007183003263
ENSG00000197822,OCLN,0.027580810110534947,0.19482251694997998,0.9549188042210371,0.022889866684179448,-0.19482251694997998,0.9549188042210371
ENSG00000183474,GTF2H2C,0.004003665983787331,-0.4355714130181827,1,0.004291850003283647,0.4355714130181827,1
ENSG00000205572,SERF1B,0.00044485177597637014,-1.0985364257406118,1,0,1.0985364257406118,1
ENSG00000205571,SMN2,0.003781240095799146,-0.09853642574061183,1,0.002861233335522431,0.09853642574061183,1
ENSG00000269983,AC146944.4,0.012233423839350178,1.1238559955958358,0.2969036998076979,0.004291850003283647,-1.1238559955958358,0.2969036998076979
ENSG00000172058,SERF1A,0.0015569812159172954,0.3165010735382321,0.9129949691711997,0,-0.3165010735382321,0.9129949691711997
ENSG00000172062,SMN1,0.008007331967574662,1.5259544391671813,0.21495773053413605,0.0014306166677612155,-1.5259544391671813,0.21495773053413605
ENSG00000249437,NAIP,0.01445768271923203,-0.9610329019906763,0.14380846460182,0.027181716687463095,0.9610329019906763,0.14380846460182
ENSG00000145736,GTF2H2,0.03225175375828684,0.8058859142771571,0.22175641582722158,0.017167400013134586,-0.8058859142771571,0.22175641582722158
ENSG00000250387,LINC02197,0.0006672776639645552,-2.268461427182924,0.3614378910859193,0.002861233335522431,2.268461427182924,0.3614378910859193
ENSG00000145734,BDP1,0.07006415471627829,0.09671986565832214,1,0.0643777500492547,-0.09671986565832214,1
ENSG00000131844,MCCC2,0.10342803791450605,0.20340729469259555,0.8260084290929176,0.08869823340119536,-0.20340729469259555,0.8260084290929176
ENSG00000164326,CARTPT,0.5645169037140136,2.118751112987041,0.00000000004350188465625387,0.1287555000985094,-2.118751112987041,0.00000000004350188465625387
ENSG00000285804,AC025774.1,0.004670943647751886,1.7759326921755294,0.3202337300990743,0,-1.7759326921755294,0.3202337300990743
ENSG00000131711,MAP1B,3.3141457310239573,0.5027839992224727,0.07547835649356253,2.3404888684573484,-0.5027839992224727,0.07547835649356253
ENSG00000113048,MRPS27,0.12922944092113553,0.19759566826941288,0.873586246770434,0.11158810008537481,-0.19759566826941288,0.873586246770434
ENSG00000049883,PTCD2,0.046709436477518865,0.645282839466657,0.28403555453107393,0.02861233335522431,-0.645282839466657,0.28403555453107393
ENSG00000178175,ZNF366,0.00022242588798818507,-2.683498926461768,0.5336636007084031,0.0014306166677612155,2.683498926461768,0.5336636007084031
ENSG00000248371,LINC02056,0,-3.683498926461768,0.3570698565200927,0.0014306166677612155,3.683498926461768,0.3570698565200927
