NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION		276	0.2774763	1.2129239	0.07701284	0.8908213	1.0	6394	tags=53%, list=46%, signal=97%	
LEIN_CHOROID_PLEXUS_MARKERS	LEIN_CHOROID_PLEXUS_MARKERS		82	0.31907105	1.2129061	0.13661203	0.8877165	1.0	1574	tags=23%, list=11%, signal=26%	
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS		37	0.37685165	1.2120819	0.18777293	0.88845134	1.0	4679	tags=54%, list=34%, signal=81%	
KAUFFMANN_DNA_REPAIR_GENES	KAUFFMANN_DNA_REPAIR_GENES		184	0.28593427	1.2073448	0.11519608	0.90878576	1.0	5884	tags=48%, list=42%, signal=83%	
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN		65	0.33842388	1.2069114	0.16988951	0.90783674	1.0	3284	tags=45%, list=24%, signal=58%	
SILIGAN_BOUND_BY_EWS_FLT1_FUSION	SILIGAN_BOUND_BY_EWS_FLT1_FUSION		38	0.3732986	1.2047176	0.20149253	0.9159196	1.0	2997	tags=29%, list=22%, signal=37%	
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE		30	0.3862574	1.2039245	0.17937219	0.91663283	1.0	987	tags=17%, list=7%, signal=18%	
WP_16P112_PROXIMAL_DELETION_SYNDROME	WP_16P112_PROXIMAL_DELETION_SYNDROME		64	0.33274794	1.2024543	0.18323864	0.9208938	1.0	4679	tags=39%, list=34%, signal=59%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES		84	0.32306933	1.202183	0.16440217	0.9191335	1.0	5236	tags=50%, list=38%, signal=80%	
PID_LIS1_PATHWAY	PID_LIS1_PATHWAY		27	0.39478648	1.201963	0.2191358	0.9170478	1.0	5439	tags=48%, list=39%, signal=79%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION		19	0.4330478	1.2004759	0.23956724	0.92169106	1.0	2419	tags=26%, list=17%, signal=32%	
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4	CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_4		266	0.2736726	1.1995391	0.09606481	0.9232907	1.0	3767	tags=31%, list=27%, signal=42%	
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS		41	0.36441678	1.1982981	0.22106825	0.92640316	1.0	5387	tags=51%, list=39%, signal=83%	
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C	BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C		65	0.33759648	1.1977832	0.15905948	0.92583054	1.0	2028	tags=22%, list=15%, signal=25%	
POOLA_INVASIVE_BREAST_CANCER_DN	POOLA_INVASIVE_BREAST_CANCER_DN		106	0.3074534	1.1943457	0.16178344	0.9400123	1.0	1100	tags=16%, list=8%, signal=17%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2		59	0.3375344	1.1914203	0.19202363	0.9518191	1.0	1373	tags=19%, list=10%, signal=21%	
KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ARGININE_AND_PROLINE_METABOLISM		44	0.363043	1.1910396	0.21686748	0.95057005	1.0	1255	tags=16%, list=9%, signal=17%	
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM		27	0.3889313	1.1909785	0.23896499	0.9477066	1.0	2745	tags=26%, list=20%, signal=32%	
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM		93	0.31137013	1.1893095	0.17310253	0.9528994	1.0	2685	tags=28%, list=19%, signal=34%	
YOKOE_CANCER_TESTIS_ANTIGENS	YOKOE_CANCER_TESTIS_ANTIGENS		27	0.39431795	1.188535	0.23759398	0.9535408	1.0	1932	tags=30%, list=14%, signal=34%	
GRATIAS_RETINOBLASTOMA_16Q24	GRATIAS_RETINOBLASTOMA_16Q24		18	0.4361105	1.1872782	0.22699386	0.95695484	1.0	4576	tags=39%, list=33%, signal=58%	
BILANGES_SERUM_SENSITIVE_VIA_TSC1	BILANGES_SERUM_SENSITIVE_VIA_TSC1		16	0.45329276	1.186444	0.27009645	0.95789844	1.0	3046	tags=38%, list=22%, signal=48%	
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER		28	0.3907813	1.1864266	0.22171254	0.95478433	1.0	6328	tags=68%, list=46%, signal=124%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING		53	0.33994958	1.1863414	0.2135785	0.9520428	1.0	6280	tags=60%, list=45%, signal=110%	
KEGG_SPLICEOSOME	KEGG_SPLICEOSOME		125	0.29680425	1.1856112	0.1615894	0.95267975	1.0	6327	tags=50%, list=46%, signal=90%	
REACTOME_DEGRADATION_OF_DVL	REACTOME_DEGRADATION_OF_DVL		55	0.33950964	1.1848541	0.20422535	0.95337915	1.0	6434	tags=62%, list=46%, signal=115%	
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES		21	0.4161958	1.1846412	0.23248883	0.951417	1.0	4402	tags=57%, list=32%, signal=84%	
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION		28	0.38637394	1.1846321	0.23007518	0.9483492	1.0	2674	tags=39%, list=19%, signal=49%	
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT		23	0.3990202	1.1833307	0.24534161	0.9519681	1.0	6980	tags=65%, list=50%, signal=131%	
CHEN_ETV5_TARGETS_TESTIS	CHEN_ETV5_TARGETS_TESTIS		17	0.43516836	1.1829859	0.22964169	0.9505367	1.0	3138	tags=47%, list=23%, signal=61%	
REACTOME_NETRIN_1_SIGNALING	REACTOME_NETRIN_1_SIGNALING		46	0.3482942	1.1823711	0.22463769	0.95055664	1.0	811	tags=17%, list=6%, signal=18%	
CADWELL_ATG16L1_TARGETS_UP	CADWELL_ATG16L1_TARGETS_UP		60	0.33320588	1.1800407	0.22189781	0.9592331	1.0	1075	tags=20%, list=8%, signal=22%	
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR		15	0.45252502	1.1798719	0.25776398	0.95699686	1.0	2514	tags=53%, list=18%, signal=65%	
MIKKELSEN_IPS_WITH_HCP_H3K27ME3	MIKKELSEN_IPS_WITH_HCP_H3K27ME3		47	0.34100845	1.1796207	0.22425953	0.9551707	1.0	1358	tags=32%, list=10%, signal=35%	
SA_CASPASE_CASCADE	SA_CASPASE_CASCADE		15	0.45050672	1.1787945	0.24175824	0.9562457	1.0	1479	tags=20%, list=11%, signal=22%	
KEGG_AXON_GUIDANCE	KEGG_AXON_GUIDANCE		120	0.2987947	1.1781458	0.16601816	0.9564684	1.0	2022	tags=21%, list=15%, signal=24%	
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP	YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP		98	0.30677727	1.1781453	0.19385026	0.9534335	1.0	2250	tags=27%, list=16%, signal=31%	
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	KUNINGER_IGF1_VS_PDGFB_TARGETS_UP		51	0.34044525	1.1774591	0.21546961	0.9539402	1.0	817	tags=20%, list=6%, signal=21%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN	GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN		74	0.32154158	1.1767899	0.18497914	0.95434284	1.0	1792	tags=23%, list=13%, signal=26%	
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY		56	0.33220518	1.1742636	0.21835883	0.96411806	1.0	6368	tags=59%, list=46%, signal=108%	
DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP	DUTERTRE_ESTRADIOL_RESPONSE_24HR_UP		187	0.2807525	1.1736904	0.15206812	0.9639504	1.0	2842	tags=26%, list=20%, signal=32%	
REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE		83	0.30910748	1.1730022	0.19559228	0.9643968	1.0	5652	tags=42%, list=41%, signal=71%	
MELLMAN_TUT1_TARGETS_DN	MELLMAN_TUT1_TARGETS_DN		45	0.3472025	1.172581	0.22575977	0.96350724	1.0	2817	tags=29%, list=20%, signal=36%	
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_UP	HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_UP		26	0.39022845	1.1717591	0.25403818	0.9646818	1.0	2719	tags=23%, list=20%, signal=29%	
MARCINIAK_ER_STRESS_RESPONSE_VIA_CHOP	MARCINIAK_ER_STRESS_RESPONSE_VIA_CHOP		19	0.41600686	1.1699564	0.26708075	0.9706055	1.0	4543	tags=47%, list=33%, signal=70%	
TURASHVILI_BREAST_CARCINOMA_DUCTAL_VS_LOBULAR_UP	TURASHVILI_BREAST_CARCINOMA_DUCTAL_VS_LOBULAR_UP		16	0.44684842	1.1696544	0.2852853	0.969098	1.0	1507	tags=31%, list=11%, signal=35%	
RICKMAN_METASTASIS_UP	RICKMAN_METASTASIS_UP		329	0.26408318	1.1696227	0.11622555	0.9662816	1.0	5014	tags=39%, list=36%, signal=59%	
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE		22	0.40070093	1.1685354	0.26134586	0.9687556	1.0	4299	tags=50%, list=31%, signal=72%	
KOBAYASHI_EGFR_SIGNALING_24HR_DN	KOBAYASHI_EGFR_SIGNALING_24HR_DN		168	0.2824074	1.1678867	0.18922305	0.9690923	1.0	3405	tags=33%, list=25%, signal=43%	
SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER	SCHLESINGER_H3K27ME3_IN_NORMAL_AND_METHYLATED_IN_CANCER		16	0.44346425	1.16665	0.2765625	0.9722498	1.0	1234	tags=38%, list=9%, signal=41%	
MARTENS_TRETINOIN_RESPONSE_UP	MARTENS_TRETINOIN_RESPONSE_UP		409	0.2587382	1.1666303	0.103183314	0.9694169	1.0	2520	tags=28%, list=18%, signal=33%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP		114	0.295903	1.1656554	0.19921362	0.9712945	1.0	1756	tags=24%, list=13%, signal=27%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1		51	0.33717403	1.165479	0.23293768	0.96921515	1.0	6280	tags=61%, list=45%, signal=111%	
SERVITJA_ISLET_HNF1A_TARGETS_DN	SERVITJA_ISLET_HNF1A_TARGETS_DN		56	0.33377305	1.1652958	0.23961219	0.96720904	1.0	1472	tags=21%, list=11%, signal=24%	
AUNG_GASTRIC_CANCER	AUNG_GASTRIC_CANCER		36	0.3630599	1.1648437	0.22807017	0.96658146	1.0	2890	tags=31%, list=21%, signal=38%	
MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_5	MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_5		20	0.4188035	1.1646626	0.27469134	0.9645741	1.0	5918	tags=55%, list=43%, signal=96%	
REACTOME_EXTENSION_OF_TELOMERES	REACTOME_EXTENSION_OF_TELOMERES		41	0.35376808	1.1639625	0.2446959	0.9652821	1.0	3295	tags=27%, list=24%, signal=35%	
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION		19	0.4216083	1.163034	0.2776911	0.96706945	1.0	4046	tags=42%, list=29%, signal=59%	
NOUZOVA_METHYLATED_IN_APL	NOUZOVA_METHYLATED_IN_APL		52	0.34293592	1.1626394	0.22443181	0.9661401	1.0	2566	tags=33%, list=18%, signal=40%	
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN	GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN		37	0.35968456	1.1626191	0.2547307	0.96337855	1.0	4067	tags=38%, list=29%, signal=53%	
AMIT_EGF_RESPONSE_480_MCF10A	AMIT_EGF_RESPONSE_480_MCF10A		38	0.35982054	1.1619157	0.25318247	0.9641192	1.0	4780	tags=45%, list=34%, signal=68%	
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP	GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP		21	0.40817904	1.1618831	0.26604068	0.9614293	1.0	2596	tags=33%, list=19%, signal=41%	
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4	PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4		83	0.3058173	1.1591166	0.2093664	0.97254795	1.0	1101	tags=14%, list=8%, signal=16%	
ROPERO_HDAC2_TARGETS	ROPERO_HDAC2_TARGETS		85	0.30274782	1.1584758	0.21614227	0.972913	1.0	2511	tags=31%, list=18%, signal=37%	
WONG_ENDMETRIUM_CANCER_DN	WONG_ENDMETRIUM_CANCER_DN		61	0.32128185	1.1576257	0.23495702	0.97427064	1.0	1253	tags=20%, list=9%, signal=22%	
NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON	NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON		122	0.29017973	1.155897	0.22094509	0.9799507	1.0	4001	tags=35%, list=29%, signal=49%	
LIU_TARGETS_OF_VMYB_VS_CMYB_DN	LIU_TARGETS_OF_VMYB_VS_CMYB_DN		32	0.3615183	1.1557568	0.2632375	0.97775924	1.0	845	tags=22%, list=6%, signal=23%	
VALK_AML_WITH_11Q23_REARRANGED	VALK_AML_WITH_11Q23_REARRANGED		16	0.4277652	1.1544306	0.29601228	0.9815757	1.0	414	tags=19%, list=3%, signal=19%	
FISCHER_G1_S_CELL_CYCLE	FISCHER_G1_S_CELL_CYCLE		154	0.2846387	1.1537507	0.17916137	0.9821644	1.0	2903	tags=27%, list=21%, signal=33%	
WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS	WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS		31	0.36818305	1.1534313	0.26061493	0.98084956	1.0	3568	tags=35%, list=26%, signal=48%	
YANG_BREAST_CANCER_ESR1_UP	YANG_BREAST_CANCER_ESR1_UP		27	0.3810453	1.1531135	0.26435044	0.97962904	1.0	2474	tags=30%, list=18%, signal=36%	
WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING	WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING		18	0.428951	1.1523881	0.2979066	0.9804237	1.0	3568	tags=28%, list=26%, signal=37%	
XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR	XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR		18	0.4150582	1.1496346	0.2929448	0.99129426	1.0	3036	tags=44%, list=22%, signal=57%	
XU_GH1_EXOGENOUS_TARGETS_UP	XU_GH1_EXOGENOUS_TARGETS_UP		30	0.37373784	1.1487222	0.27804106	0.99306184	1.0	2764	tags=40%, list=20%, signal=50%	
WP_CILIARY_LANDSCAPE	WP_CILIARY_LANDSCAPE		203	0.26940393	1.14554	0.17396593	1.0	1.0	5943	tags=52%, list=43%, signal=89%	
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY		34	0.36677057	1.1418178	0.28189912	1.0	1.0	4815	tags=44%, list=35%, signal=67%	
HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_UP	HOLLEMAN_PREDNISOLONE_RESISTANCE_ALL_UP		18	0.4153865	1.1415654	0.28043142	1.0	1.0	6040	tags=56%, list=44%, signal=98%	
WP_OVARIAN_INFERTILITY	WP_OVARIAN_INFERTILITY		23	0.39365694	1.1407183	0.28967643	1.0	1.0	242	tags=9%, list=2%, signal=9%	
WP_DNA_REPLICATION	WP_DNA_REPLICATION		33	0.35655043	1.1404084	0.27286357	1.0	1.0	2153	tags=24%, list=16%, signal=29%	
TAYLOR_METHYLATED_IN_ACUTE_LYMPHOBLASTIC_LEUKEMIA	TAYLOR_METHYLATED_IN_ACUTE_LYMPHOBLASTIC_LEUKEMIA		71	0.31311795	1.139881	0.23424658	1.0	1.0	3589	tags=34%, list=26%, signal=45%	
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN		64	0.3163958	1.1394373	0.2556894	1.0	1.0	6280	tags=58%, list=45%, signal=105%	
HATADA_METHYLATED_IN_LUNG_CANCER_UP	HATADA_METHYLATED_IN_LUNG_CANCER_UP		269	0.25915894	1.1392739	0.17682198	1.0	1.0	1811	tags=19%, list=13%, signal=21%	
PHESSE_TARGETS_OF_APC_AND_MBD2_UP	PHESSE_TARGETS_OF_APC_AND_MBD2_UP		15	0.4299773	1.1387398	0.3007874	1.0	1.0	1140	tags=27%, list=8%, signal=29%	
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_RUXOLITINIB_UP		311	0.2585248	1.1381053	0.15919812	1.0	1.0	3275	tags=27%, list=24%, signal=34%	
GAZIN_EPIGENETIC_SILENCING_BY_KRAS	GAZIN_EPIGENETIC_SILENCING_BY_KRAS		20	0.4042916	1.1365365	0.30393702	1.0	1.0	4903	tags=50%, list=35%, signal=77%	
FARMER_BREAST_CANCER_CLUSTER_5	FARMER_BREAST_CANCER_CLUSTER_5		18	0.41537482	1.1356622	0.31761006	1.0	1.0	4817	tags=44%, list=35%, signal=68%	
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP	CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP		337	0.2563348	1.1352483	0.17445838	1.0	1.0	2735	tags=22%, list=20%, signal=26%	
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_UP	TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_UP		63	0.31574625	1.1344076	0.26547456	1.0	1.0	939	tags=17%, list=7%, signal=19%	
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER	SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER		62	0.31917414	1.1341076	0.25285715	1.0	1.0	1677	tags=26%, list=12%, signal=29%	
ZIRN_TRETINOIN_RESPONSE_UP	ZIRN_TRETINOIN_RESPONSE_UP		20	0.39618513	1.1339622	0.29307568	1.0	1.0	395	tags=15%, list=3%, signal=15%	
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS		21	0.39772287	1.1339525	0.29341316	1.0	1.0	3511	tags=43%, list=25%, signal=57%	
WP_MONOAMINE_GPCRS	WP_MONOAMINE_GPCRS		19	0.41657177	1.1338861	0.31612903	1.0	1.0	553	tags=21%, list=4%, signal=22%	
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS		37	0.35377946	1.1336789	0.2992126	1.0	1.0	6949	tags=62%, list=50%, signal=124%	
BARRIER_COLON_CANCER_RECURRENCE_DN	BARRIER_COLON_CANCER_RECURRENCE_DN		18	0.41137338	1.1329979	0.281493	1.0	1.0	4866	tags=50%, list=35%, signal=77%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS		75	0.31037062	1.1328225	0.27408412	1.0	1.0	6280	tags=53%, list=45%, signal=97%	
KUUSELO_PANCREATIC_CANCER_19Q13_AMPLIFICATION	KUUSELO_PANCREATIC_CANCER_19Q13_AMPLIFICATION		24	0.38847715	1.1328065	0.2979719	1.0	1.0	3278	tags=33%, list=24%, signal=44%	
YANG_BREAST_CANCER_ESR1_LASER_UP	YANG_BREAST_CANCER_ESR1_LASER_UP		28	0.3703995	1.1326956	0.29767442	1.0	1.0	5959	tags=61%, list=43%, signal=106%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION		20	0.39577955	1.132178	0.30015084	1.0	1.0	2838	tags=35%, list=20%, signal=44%	
REACTOME_MICRORNA_MIRNA_BIOGENESIS	REACTOME_MICRORNA_MIRNA_BIOGENESIS		24	0.38838488	1.1306553	0.31023622	1.0	1.0	6988	tags=71%, list=50%, signal=142%	
BIOCARTA_AGR_PATHWAY	BIOCARTA_AGR_PATHWAY		29	0.36721033	1.130022	0.27206945	1.0	1.0	1341	tags=17%, list=10%, signal=19%	
FIGUEROA_AML_METHYLATION_CLUSTER_6_DN	FIGUEROA_AML_METHYLATION_CLUSTER_6_DN		17	0.42755494	1.1298769	0.30564263	1.0	1.0	2269	tags=29%, list=16%, signal=35%	
NIKOLSKY_MUTATED_AND_AMPLIFIED_IN_BREAST_CANCER	NIKOLSKY_MUTATED_AND_AMPLIFIED_IN_BREAST_CANCER		75	0.3110663	1.1296104	0.2753825	1.0	1.0	3063	tags=35%, list=22%, signal=44%	
KEGG_RETINOL_METABOLISM	KEGG_RETINOL_METABOLISM		17	0.41345143	1.1275797	0.31711408	1.0	1.0	849	tags=18%, list=6%, signal=19%	
REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4		54	0.32140207	1.1271282	0.26906475	1.0	1.0	2486	tags=24%, list=18%, signal=29%	
REACTOME_HOMOLOGY_DIRECTED_REPAIR	REACTOME_HOMOLOGY_DIRECTED_REPAIR		86	0.30107567	1.1270217	0.2395693	1.0	1.0	4402	tags=37%, list=32%, signal=54%	
GROSS_HIF1A_TARGETS_DN	GROSS_HIF1A_TARGETS_DN		24	0.3831553	1.1266326	0.29211748	1.0	1.0	61	tags=8%, list=0%, signal=8%	
SCHEIDEREIT_IKK_TARGETS	SCHEIDEREIT_IKK_TARGETS		16	0.42243952	1.1253548	0.31881803	1.0	1.0	12	tags=6%, list=0%, signal=6%	
YEGNASUBRAMANIAN_PROSTATE_CANCER	YEGNASUBRAMANIAN_PROSTATE_CANCER		87	0.29738358	1.1252886	0.26639345	1.0	1.0	3016	tags=31%, list=22%, signal=39%	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION		148	0.27556276	1.1222694	0.24773023	1.0	1.0	1607	tags=20%, list=12%, signal=23%	
KEGG_MISMATCH_REPAIR	KEGG_MISMATCH_REPAIR		21	0.39801043	1.122055	0.30830672	1.0	1.0	5652	tags=43%, list=41%, signal=72%	
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION		37	0.3432322	1.1203396	0.29013255	1.0	1.0	2674	tags=32%, list=19%, signal=40%	
SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN	SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN		75	0.30526012	1.120001	0.258597	1.0	1.0	5615	tags=52%, list=40%, signal=87%	
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS		39	0.3479221	1.1195332	0.28422618	1.0	1.0	7448	tags=72%, list=54%, signal=155%	
REACTOME_RA_BIOSYNTHESIS_PATHWAY	REACTOME_RA_BIOSYNTHESIS_PATHWAY		15	0.4304812	1.1190915	0.31852987	1.0	1.0	226	tags=13%, list=2%, signal=14%	
BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP	BLANCO_MELO_COVID19_SARS_COV_2_LOW_MOI_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP		107	0.288448	1.1187896	0.2552356	1.0	1.0	2068	tags=22%, list=15%, signal=26%	
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION		44	0.3338366	1.1187736	0.30491328	1.0	1.0	2672	tags=30%, list=19%, signal=36%	
STEIN_ESR1_TARGETS	STEIN_ESR1_TARGETS		72	0.30805314	1.1172496	0.27832168	1.0	1.0	1839	tags=21%, list=13%, signal=24%	
BIOCARTA_PROTEASOME_PATHWAY	BIOCARTA_PROTEASOME_PATHWAY		19	0.40513992	1.1172165	0.31868133	1.0	1.0	6236	tags=68%, list=45%, signal=124%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR		114	0.2818985	1.1169116	0.26604277	1.0	1.0	5745	tags=47%, list=41%, signal=80%	
BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP	BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP		41	0.3360884	1.1163491	0.2962963	1.0	1.0	3962	tags=37%, list=29%, signal=51%	
BROWNE_HCMV_INFECTION_8HR_UP	BROWNE_HCMV_INFECTION_8HR_UP		91	0.29112634	1.1158998	0.25686812	1.0	1.0	1756	tags=19%, list=13%, signal=21%	
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS		26	0.37465355	1.115735	0.30645162	1.0	1.0	2266	tags=38%, list=16%, signal=46%	
KEGG_TYPE_II_DIABETES_MELLITUS	KEGG_TYPE_II_DIABETES_MELLITUS		36	0.3451804	1.1150477	0.30535457	1.0	1.0	4130	tags=39%, list=30%, signal=55%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION		47	0.3285868	1.11482	0.30196628	1.0	1.0	6521	tags=57%, list=47%, signal=108%	
WP_JOUBERT_SYNDROME	WP_JOUBERT_SYNDROME		72	0.3051732	1.1130692	0.27144867	1.0	1.0	3930	tags=35%, list=28%, signal=48%	
