Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000188517,COL25A1,0.11956963686512163,-2.1214624761705787,0,0.1418330211383332,-1.9502926304943482,0,0.7350489674208452,0.8830083111063218,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019993415252953092,0.154107387387387,-1.6200072284715572,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014015160961181598,0.19220796169921917,-1.3008112879077276,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007409167130264005,2.4836927616510183,2.6871497005289227,0,0.7792376658283388,0.9326917472640479,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008469868309699268,0.6574515648916384,0.5995322904701441,0.000000000000000000000000000000000000000000037880982540977776,0.18384426166380902,-1.356341837831755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000002481834698291612,0.17671468807915633,-1.365100789365936,0.0000000000026755957922342394
ENSG00000102879,CORO1A,0.10398516017407153,-0.7388991256313067,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000020901903942529232,0.06740653958303967,-1.4970026641378098,0,0.1893867138013953,0.2723000324917808,0.0000000000000017911793502274477,0.1004396396396394,-0.7241292465681806,0.0000000000000000000000000005750221899274132,0.5072414989233052,1.8704509595617833,0,0.15643488383963905,-0.05359276330748086,0.5083123575969095,0.20364685835024848,0.3820086332327728,0.00000000000000000000000858966765880008,0.14215168970630018,-0.2104449071861283,0.000003067297802175179,0.10579108390478835,-0.6441554114296975,0.0000000000000000000019296445431115377,1.2514285053768825,3.0172049303979156,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009401548758287791
ENSG00000147571,CRH,0.04425353108175321,-0.9895281582901663,0.0000000000000000000000000000000003790592088360985,0.029098791723697417,-1.722878103220681,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026759435044892168,0.04646193005431988,-0.9192806937403195,0.00000000000000000000000000000010143020356734336,0.03357981981981974,-1.3128865339264109,0.0000000000000000000031269829306450076,0.05156798972418075,-0.6816730138160758,0.00000001935198368125597,0.0436681941752687,-0.9044044199692585,0.00000014685218475093714,0.02797125821213887,-1.661351516476862,0.00000000000000000000000000000000000000000000000000000000000000037032475247045234,0.47316456616967123,3.621101912929129,0,0.04563853162355961,-0.8561331189116275,0.0000000003190487827375436,0.04568134793882953,-0.7934524107053487,0.04335784814041625
ENSG00000145708,CRHBP,0.21265098228948234,-0.1570010536582398,0.0005688555258679771,0.10231754132677523,-1.4087633946980127,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011790583145017504,0.501980961381221,1.494424431490223,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015635023763,0.10583639639639614,-1.1849565812633558,0.000000000000000000000000000000000000000000000004465365419180084,0.2010481885090787,-0.22675796128710202,0.001246294825213569,0.05599803723652104,-2.089261236779871,0.00000000000000000000000000000000000000000000000000000000000000000028948289012859434,0.1994880621652302,-0.25511575610871606,0.0000004433105557380109,0.3597774819918117,0.7131716626761202,0.00000000000000000000000000000000000000000058679724738518425,0.15271975069791854,-0.6370692454673823,0.0000000000000006513892447880429,0.08655413293672963,-1.4181777834244347,0.000000004464862776158725
ENSG00000106113,CRHR2,0.07568843116506588,-0.5792653483243151,0.000000000000000000000000000000000026308632335476307,0.039289030070517525,-1.6923300914119745,0,0.21501913876063378,1.3388602328702093,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009511792021441635,0.05231855855855843,-1.0739248323721315,0.0000000000000000000000000000000000000001782099651665709,0.065765929752137,-0.738565764285787,0.0000000000000000000000014878194430718433,0.03056773592268809,-1.8325080857777092,0.000000000000000000000000000000000000000000000000000535499025937788,0.22068450723725871,1.2875082385338565,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002927365272797921,0.0985209730637724,-0.13185596584080628,0.018943834495578713,0.0564434136687133,-0.958189121953998,0.0000000000000000000000000000001611385886024274,0.038468503527435395,-1.4412854118122786,0.000000004184748850416592
ENSG00000103316,CRYM,0.2389265163692733,-2.0162632631224793,0,0.5117009315043963,-0.8904623798979032,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005597066555759767,2.1470062933806338,1.879413205873385,0,0.2939733333333326,-1.5860740296106406,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007450575840003286,0.4716127060229621,-0.8915351340763942,0.0000000000000000000000000000000000000000000000000012212360820124167,3.5998004304247977,2.2550008497009215,0,0.3369295683443011,-1.4558831963188907,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057502542986511015,0.9460652368757787,0.17381792336751703,0.00007060227692688035,0.45670785002798875,-0.9315408549811579,0.00000000000000000000000000000000000000000000005832763557436915,0.28009879130913895,-1.6026150518527813,0.00000000000000012469078979678375
ENSG00000173546,CSPG4,0.16642944561875694,-0.480630355702917,0.000000000000000000000000000000000000011886631232155924,0.09609017344816294,-1.428040510062409,0,0.14767714656003086,-0.6807717397936401,0.00000000000000000000000000000000000000000000000000000000000000000000000000011892734035882526,0.7413045045045027,1.963630283632546,0,0.16099928220380588,-0.48704790809655485,0.000000000000000005940727965746405,0.3007967963484685,0.4592768735881536,0.000000000042467263800755055,0.09820125185268899,-1.2870373974636733,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011543201012301545,0.10459056872573695,-1.1626532278026258,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020117556967488546,1.1428984933433461,2.750567990686843,0,0.17911896954962106,-0.3014623395042979,0.10631966848347106
ENSG00000183230,CTNNA3,0.7713518121966165,2.8228196821423253,0,0.10994134927513693,-1.1686843957066313,0,0.11071994213162191,-1.1006078111763191,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014525739893236652,0.16070342342342303,-0.4476678964209624,0.00000000000000000001681094437886342,0.22087172741603653,0.035203309198059696,0.45150536580977246,0.08810700354186568,-1.319021177500645,0.00000000000000000000000000000000000000000000000000000000009078921243587454,0.06191240127051362,-1.944902567377404,0,0.046621531896249443,-2.3267724236013803,0,0.145462740369084,-0.5951722332668359,0.00000000000000000000000000000009217599147697336,0.14305474749265037,-0.5875204779235998,0.00021140524645636724
ENSG00000103811,CTSH,0.8525187454066591,-0.3019945853752365,0.000000000000000000000000000000000001914163237461913,2.2160749074453197,1.7338698258543992,0,0.3669936346728052,-1.6507191059451043,0,1.3273023423423391,0.4081052870173375,0.0000000000000000000000000000015603223834006937,2.0750423293688525,1.132201547925091,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014317334508703072,0.788853084189707,-0.38042043452839847,0.00000000000003150553048701531,0.20753734510397523,-2.454877596044642,0,0.1987132840634481,-2.4783519749306984,0,0.45961065415952257,-1.1922452105939323,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006193733318662876,1.202140735232356,0.24006243652396947,0.01828353420558297
ENSG00000163131,CTSS,0.12026109828827403,-1.251817038032438,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008040287745127979,0.131944715779567,-1.1715624109055562,0,0.1637542888421568,-0.7698294234171843,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007781945380434252,0.4401354954954944,0.8239031835197772,0.00000000000000000000000000000000000000000000000000000000000000000000000000007920350375990689,1.423678344878746,2.984380698649526,0,0.5378894035471333,1.1055322041179116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044098942096551514,0.14555786647563873,-0.9246613441022302,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020575966367959038,0.16774954967197675,-0.6838880975626598,0.0000000000000000000000000000000000000000000000000000000000000001691460769183691,0.11740230043092366,-1.187185632750458,0.0000000000000000000000000000000000000000000000000000000000000000000000000002073805541753644,0.922041943923217,1.8551150953892468,0.000000000000000000000000000000000000000000000000000000000000000000000021852901018605407
ENSG00000111249,CUX2,0.13020750491362001,0.33486355554798486,0.0000000000000000033570086901223853,0.06929362075837674,-0.7784274697723901,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001436127223045381,0.23655644257253833,1.542292257032147,0,0.08260036036036016,-0.39960882604436554,0.000000007984529705778397,0.11586054834134117,0.11546735775314776,0.061002280483522325,0.059080498001834125,-0.8816796166767475,0.00000000000000000022747749400408074,0.035014380783540744,-1.7536017750525636,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006746138605705912,0.03544995727205382,-1.6997535912247979,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005117946506824952,0.15481622034847076,0.5618827718577437,0.00000000000000000005526686398604607,0.040872784997900105,-1.3631088889505003,0.000000005741335295367788
ENSG00000168329,CX3CR1,0.23839462296684838,1.2557438877803988,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012289292547834,0.07321874960307781,-0.8996798328075561,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026788456322244734,0.056067769782634114,-1.2746597570402458,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005936459828227993,0.10388756756756731,-0.24575586638583635,0.0012224637880950246,0.522243095933976,2.461724922237911,0,0.16182919017893696,0.423107988348582,0.0000010334506253128237,0.028172490285607497,-2.2683256040508395,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007498720397849902,0.026653441819931283,-2.3097147614977533,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021675678706494925,0.09821153978356113,-0.3293069535026518,0.00003466360681202028,0.17190612513822692,0.5046220091315736,0.00604680751203294
ENSG00000145824,CXCL14,0.2515323900067439,-0.8486471765665626,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007147759367861896,0.8089539582434896,1.4024084651941169,0,0.345557444963304,-0.334701993292587,0.000000000000000000000000000000000004120337698505377,0.2356583783783778,-0.8727214885560546,0.000000000000000000000000000000000000000000000000000000000000000000000000000000007951198751803066,0.3872287228379391,-0.12638712811650477,0.0021805381929236207,0.416645946778152,-0.013195277104579795,0.8208734394309574,0.3147940402627523,-0.4697619070577066,0.000000000000000000000000000000000000000000000000000008032137610015035,0.2504367949219286,-0.8090511321447416,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014072709543769765,0.3530132357737526,-0.26489801457696216,0.000000004302964996996739,0.1670975621972975,-1.3290234086309685,0.000000000000000000012495848427913472
ENSG00000121966,CXCR4,0.27658456926095754,-1.5822562584663633,0,0.47188351870478445,-0.793578835064856,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023748799390777237,0.2408537919246789,-1.8040888822279784,0,0.4765636036036024,-0.6639069761969227,0.00000000000000000000000000000000000000001116262750925025,5.153584344487217,3.56066019408897,0,1.1785274992713695,0.7028429606762424,0.00000000000000000000000000000000000014190183303670015,0.3281424344695045,-1.2847295783787471,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007363968199151261,0.30057693299902705,-1.3877474612587384,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041285967516866163,0.20851809678184655,-1.8820584302427452,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000471521777733669,9.308175712904132,3.77857041725713,0
ENSG00000137869,CYP19A1,0.040157951883081335,0.3805377702139756,0.0000000052238804948093045,0.02121079241078852,-0.7476516471288024,0.000000000000000000000000000012292737740859236,0.035187707636351075,0.1475897774053836,0.027079747971087084,0.029832072072072,-0.11829009465548879,0.3019714425810593,0.036834278374414824,0.20446686386873036,0.04662000484034754,0.012843586522137853,-1.3358368240507241,0.0000000000003311695942640925,0.06298563899567962,1.1767401134870599,0.000000000000000000000000000000000000000000000000000000000000000000022684992692147434,0.008092794215952734,-2.097695920179607,0.0000000000000000000000000000000000000000000000000000000000000002888461472007103,0.02999564269251621,-0.10899376522343385,0.3695913018570189,0.01803211102848534,-0.7579258173230343,0.03554838737316945
ENSG00000095596,CYP26A1,0.07132690526518154,0.7350499927248242,0.000000000000000000000000000000000000000002592595620408713,0.029023308476683937,-0.8646092535969823,0.00000000000000000000000000000000000000000000000008981700504074435,0.03761444609403046,-0.39412707940904923,0.00000000018650833184976495,0.043174054054053945,-0.1401839300125287,0.16592641977578804,0.06616775824349426,0.5211009798234301,0.00000000024527211610028596,0.02388907093117641,-1.0003852585711623,0.000000000015708600270450772,0.04641753161342949,-0.035269431399182594,0.5988730819221759,0.07063601908054397,0.6531094749060706,0.00000000000000000000012443031428317712,0.043542061973007404,-0.12640828127147152,0.22640558413255416,0.038468503527435395,-0.2628382713995405,0.38458073991571684
ENSG00000003137,CYP26B1,0.08887938754520384,-0.4899320864928369,0.00000000000000000000000009628748816453094,0.0726526252504767,-0.8689450293255456,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002216213908931505,0.11264111007728476,-0.09540230634046454,0.03278039858491798,0.0879971171171169,-0.45678576158666173,0.000000005005758529289567,0.10420752209198085,-0.20301737866774916,0.004845611094681333,0.19650687378870915,0.7570765565997437,0.00000000000000000003490706434931722,0.11128133662814961,-0.11066151774012933,0.027935593495009632,0.30400757402535483,1.6180279294100055,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015977510431459585,0.1156283645727641,-0.042919790735823415,0.609994119871062,0.0901605551424267,-0.3864220569454271,0.08609772098250974
ENSG00000115165,CYTIP,0.06036990117522823,-1.4442110342701562,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011799539569277441,0.04030805390519954,-2.151344285182219,0,0.037968345452442036,-2.1612430286382227,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005737421602696589,0.14211459459459425,-0.0566782135207311,0.5183189921073639,0.5454152056022442,2.180295107257316,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001107991347452419,0.3814545197074942,1.4516580961758994,0.00000000000000000000000000000000000000000000000000000000012666771664426354,0.035953463793061,-2.186963770922115,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000402800494024027,0.11963261014886649,-0.33152432613081695,0.0000005899127392356553,0.03789772060613607,-2.0148027893401608,0.000000000000000000000000000000000000000000000000000000000000001064533714822364,6.723573132154567,6.065618495460294,0
ENSG00000187323,DCC,0.22344841835870818,-1.2467863520084044,0,0.23886673517416468,-1.2085262913947001,0,0.9108863915001972,1.213587300267488,0,0.17509477477477434,-1.510994550802169,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007370326957067498,0.24859789331968696,-0.9980169973495991,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016888358295134302,0.1584898576831811,-1.6321643099092626,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007656049973973807,0.40004936205562647,-0.3002745127649189,0.00000000000000000000000019398993436140105,0.9464170974938636,1.1367595551206067,0,1.1211274623568424,1.3337742769412184,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000091140531156876,0.1310333401403268,-1.8716001687809807,0.00000000000000000000000000000000000026006865053281726
ENSG00000011465,DCN,0.3374863638386107,-2.0433288791286497,0,0.556651205100925,-1.3477967227719212,0,0.3331204103676972,-2.074064812344937,0,7.30780828828827,3.101854424703345,0,1.0397981928021174,-0.24645197993502765,0.000000028816541800390223,9.516583869443265,3.348513672180549,0,0.35631492475511195,-1.9195002853543848,0,0.6570117391190322,-0.9644646756203709,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025586305764525243,0.3368865461541202,-1.9149624444316093,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010598150911838715,7.2597279000681985,2.622558871246217,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003873614114960402
ENSG00000181418,DDN,0.25057498188237903,-0.616664647036673,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008142522827975368,0.2688713258620239,-0.5376112368188259,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021322812137045088,0.45976582362784,0.423570816396702,0.00000000000000000000000000000000000000000000000000000000000000036946292300723135,0.23011171171171113,-0.6873516538704627,0.00000000000000000000000000000000000000000000000000004483280524148096,0.37061981186183934,0.03372685570594802,0.4216480057350675,0.10428992255975937,-1.8300577197204708,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050698822701952476,0.7891651147861243,1.3951692981429786,0,0.2098848586876437,-0.8529512865776618,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016295658365953633,0.36833359091240336,0.023970679486201574,0.6131842016836472,0.17911896954962106,-1.0151170065958794,0.00000000000006539021555435817
ENSG00000162733,DDR2,0.6973654399193104,0.27148139001200666,0.0000000000000000000000000000027130591613982905,0.5355913791841636,-0.19985541537591456,0.00000000000000000001765018648467292,0.356073311613248,-0.8601279546128394,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005430741731995355,1.6815394594594553,1.6624837208911183,0,1.1749465087286066,1.0755856702059696,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005893334372488768,1.2897529585530831,1.1701279465103525,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012581966568879235,0.23557568067393697,-1.4643057634326164,0,0.17575437873340827,-1.8699211785478131,0,0.5283103519391564,-0.18563593112611843,0.000006083755558310122,1.6433263850626307,1.4782672185760695,0.00000000000000000000000000000000000000000000000000000000000001940966635400752
ENSG00000132535,DLG4,2.553088331639608,-1.4848026702466492,0,4.008009449921882,-0.8269253883814343,0,10.39483306936724,0.8957109577483959,0,3.061909909909902,-1.1096695641939052,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000337816499060469,4.703938262658451,-0.4711928511472343,0.000000000000000000000000000000000000000000000000000000000000000000068095644968396775,1.7636813012199701,-1.8961955332021172,0,11.495382196895202,1.0231395097235492,0,10.175985005324392,0.7631112398464395,0,5.534841144354026,-0.22152426982995577,0.000000000000022014910398232906,2.285269537676709,-1.4941768773054136,0.00000000000000000000000000000000000000000000000000000000000000029134911751211454
ENSG00000187957,DNER,3.7662308038903616,-0.49606831939112705,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015168507255576006,4.774315373602754,-0.10841193829290097,0.00000000000028621944372203105,6.844009135270284,0.5429656359710986,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000449452915410722,1.2841282882882852,-2.0429675314518776,0,2.182330536561239,-1.2691108265703976,0,1.988957808818268,-1.3778631753068478,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048632844788236566,5.676689715192087,0.19122852019261583,0.00000000000000000000000007656943343422697,7.787115303991475,0.7078731565888492,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040456893663799087,8.016416143023054,0.711219114765627,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022999596397988605,1.3824618455172095,-1.8804713120192935,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006003280707918449
ENSG00000149927,DOC2A,0.12909052876852767,-1.9439662791655712,0,0.19629418385856068,-1.3731238499069365,0,0.7112365963048662,0.898900958904898,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017202735709590247,0.14661189189189153,-1.6330947563020837,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010649664763243006,0.22663126912549048,-0.9950698356968506,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032825187035028984,0.10685863986418694,-2.0676387930441873,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003442649862216644,1.354291854443846,2.1609613335575615,0,0.3877504011295614,-0.19150769364836973,0.000000011999078214748136,0.23415953327706202,-0.9381847212274643,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000018512399682620377,0.11540551058230618,-1.9168935387990846,0.00000000000000000000000000000000000005585948836680577
ENSG00000133665,DYDC2,0.2031300903860763,0.16698842692544602,0.00000130407593206086,0.15564645534180047,-0.3104852560654119,0.00000000000000000000002195614647276935,0.16744495357987751,-0.1670307207479964,0.0000014326293569747677,0.15575639639639602,-0.257126495229421,0.0000067541655190710885,0.20345915945722223,0.15168930416389736,0.00404208026063634,0.22296466202431314,0.28456028492795493,0.00004661725885584592,0.28045043305744033,0.7185619733644026,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000002086120772600534,0.13995256084326954,-0.43549758670644545,0.00000000000000000000034614093328530054,0.1496556796701884,-0.31627045347596905,0.00000010799573427822308,0.12261835499370032,-0.5809372814747888,0.0012190160312087355
ENSG00000171551,ECEL1,0.32461454349992763,-2.5514587927002794,0,0.5198153805583458,-1.9299333644394883,0,2.6117772650774373,0.8479008502455143,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025309900973426224,0.4909549549549537,-1.8073455693271392,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128,0.7283811120002466,-1.2322457246874419,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015558780635997098,0.36167539646340197,-2.225961493390419,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009188954350614208,1.6539264118386288,0.005647721531078176,0.836060203491791,7.059643476100941,2.731833243225102,0,0.7782740410434582,-1.124740621115518,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003618263310418224,0.5854425380581574,-1.498792440937628,0.0000000000000000000000000000018045286664197315
ENSG00000115468,EFHD1,8.3366844322472,2.008500785781025,0,3.1990554916783926,0.06900946981168077,0.000012182896201225208,1.4962359303129456,-1.187815606883476,0,4.062408648648638,0.42567354662082835,0.000000000000000000000000000000000000000000000000000001806023515773773,2.1382633453423936,-0.558263855334244,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000005205642414320097,1.9175474677551816,-0.7042739866140496,0.000000000000000000000000000000000000000000000000000000000000000000000829666012803433,1.2081302917478014,-1.475282628111458,0,0.7196429291381446,-2.21418802939745,0,1.549774872446671,-1.0324504174340117,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007558825932849457,1.8681267025510813,-0.7279067448206054,0.00000000000000004584156982292273
