Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000039068,CDH1,0.036990721305774035,-1.6620301905709876,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006143381297582931,0.567006812021153,3.884884857723729,0,0.04419154105478379,-1.2595381517210646,0.0000000000000000000000000000000000000000000000000000000000001989451534541367,0.02845456340377374,-1.8197118453516983,0.000000000000000000000000000000000000000000005705728261380952,0.03149309509679693,-1.7726316675638158,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006279151327304182,0.0508367935007604,-0.9598244104035243,0.0000000000000025296328304716046,0.03832810246978915,-1.4343596757087584,0.00000000000000000000000000000000000000000000000000000006247835539175293,0.05833414871371839,-0.7583806901577645,0.00000000003755283971961566,0.025189702061196008,-2.0027089246204275,0.0000000000000000000000000000000000000000000000000000017825936109771885,0.07182602021849403,-0.3934027985296553,0.30856390048976146
ENSG00000154162,CDH12,0.08408352818554342,-1.6929876287747583,0,0.08655711561487171,-1.4780381456800722,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014675615495450482,0.3296706191357847,0.6788976521615688,0.000000000000000000000000000000000000000000000000000000000000000000052410879774963844,0.10312104932796197,-1.1669626214840045,0.000000000000000000000000000000000000000000000000000000000000018794354449671387,0.3426307601007263,0.7463960732444019,0.000000000000000000000000000000000000000000000000000000000000000000000000000000003358688044166019,0.12076838260912348,-0.9262076586832979,0.00000000000000000000000000000000000013594171136470157,0.21833965493626015,-0.042786552989368065,0.3736156994908809,0.13031096123951608,-0.8154177298311271,0.000000000000000000000000000000042321800109729794,0.8034715284440218,2.1203953267654034,0,0.12406312583194425,-0.8361367011138694,0.00014864861024961606
ENSG00000140945,CDH13,0.37784815594675164,-2.029820266737533,0,0.4005863310656263,-1.7551431809768194,0,1.685567024988215,0.5255098674516113,0.000000000000000000000000000000000000000000000000000000000000000009751576830217138,0.37975075219322096,-1.7773426098398466,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005652243014544572,0.8885110751118731,-0.5577286556417691,0.0000000000000000000000000000000000000000000000000000000000006911846573355347,0.3427143835026872,-1.918595356731272,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011169572958081302,5.133355148120986,2.7203544550092955,0,1.8262352040859258,0.5889879686157302,0.00000000000000000000000000000000001639417706228147,0.5331820269619821,-1.2809789111935967,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016742439145170004,0.5332537864706375,-1.2279093245917612,0.0000000000058989410462658245
ENSG00000179242,CDH4,0.31231024754630415,-0.26287305267074856,0.00000000000000000004130743112536704,0.22204785392401757,-0.7590004357090534,0.00000000000000000000000000000000000000000000000000000000000000000000000015020545975776566,0.6776036295066847,1.158887910529419,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036473467146420126,0.2064560427416666,-0.8349655150110933,0.0000000000000000000000000000000000000000000000000864431330071783,0.26032527627632424,-0.5284658907937365,0.000000000000000000000000000000000000000000000010151811710357599,0.19392376837851039,-0.9221906196098082,0.000000000000000000000000000000000000000000000034216468438758896,0.5782440970132585,0.7985468966141281,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020948365482737843,0.49560504572501873,0.49778479027788936,0.0000000000000000000005268133048047722,0.06777229364083688,-2.4785707994955484,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023904670521888563,0.2176546067227092,-0.7137104247106985,0.0002038425988470087
ENSG00000113361,CDH6,0.41604509642554005,-0.9575083108509457,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033429839795786808,0.7236174865403275,0.03443325545904685,0.37227739084860056,0.4195181382783568,-0.854664273740867,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021516247143073487,3.360205810674213,2.6366495944697297,0,0.6656775787126881,-0.10447486156917041,0.0025502074041916342,0.834963335205172,0.2511292919204052,0.000002435734000270743,0.3742626476461764,-1.0001331205240755,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015016027170273568,0.6988336928566828,-0.020728453977668426,0.7207658369206013,0.5813623301107776,-0.30259684518327307,0.000000002720158661019252,0.9576802695799205,0.4379800605526475,0.005478918138319898
ENSG00000170312,CDK1,0.008644570739936323,-0.8670388645708647,0.00000007979485261590252,0.013272091060946997,-0.07700761867423278,0.7434003426198299,0.0076667585845531325,-0.964934749617818,0.0000029415705681909906,0.07231310098101898,2.8115804209941313,0.00000000000000000000000000000000000000000000000004461489922278101,0.009703754791730147,-0.591878828314413,0.0030714691917786137,0.017854873814901213,0.389270598154396,0.16145825054210994,0.0037972113901958288,-1.9624129375391508,0.0000000000012922587852736986,0.016230065569542616,0.24403612037911504,0.3798023916557319,0.018392480870079626,0.4372638765254333,0.07477761248866903,0.019588914605043826,0.6341660754952709,0.37957565070866667
ENSG00000048740,CELF2,4.457633213006816,0.048168696913865716,0.015824009133775067,3.6435929294361533,-0.28399355315301955,0.000000000000000000000014384124605247918,3.8520724002860947,-0.203264258893481,0.000000000000000282162727838082,4.319103202972814,-0.010572420110409375,0.8009752282064723,4.730404029063143,0.14301485818734472,0.000000004470449431509813,7.31454663950453,0.8044182242947704,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001292139809662733,4.65977169005,0.11218039508373856,0.000051042574871890146,4.462327158257869,0.039252515779378605,0.31260851910038123,2.1709124974803764,-1.0507479418015446,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010501058721666415,7.221779851059491,0.7348341782276373,0.00000000000562261794297577
ENSG00000103888,CEMIP,0.08177160810393255,-1.5272728792938852,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013677041243536997,0.07178470121660027,-1.561817729431107,0.00000000000000000000000000000000000000000000000000000000016818096079510062,0.09561912391970762,-1.1630353250241905,0.00000000000000000000000000000000000000000000000000009143361838876395,1.389352892812832,3.5206391630677767,0,0.12826599515614212,-0.6985725185881653,0.000000000000000000004305380827049458,0.1423430218021291,-0.4860216001612536,0.00009983234646744468,0.15983886695605568,-0.3307823168592283,0.00005634229650447847,0.06303851554546988,-1.691909869621381,0.0000000000000000000000000000000008523456173164373,0.34565868939530076,0.890306967180374,0.00000000000000000000031637733282325668,0.4070141145714662,1.0626898890856034,0.0002656647844155899
ENSG00000135048,CEMIP2,0.11147475523941143,-2.082764360564002,0,0.12441142751044228,-1.7285703473503469,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015865600456647459,0.17814445789725705,-1.2229620739152107,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009195923111257096,3.275270008634377,4.05412772056923,0,0.1832245336583956,-1.1760520731942772,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008533565062582316,0.27278279439432407,-0.5022059618002148,0.000000000000547255750374492,0.14619263852253941,-1.4833339224611717,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006925606249025273,0.11455133235314861,-1.7870063477103606,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013756332050406255,0.7758828071389025,1.1329237420914255,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004697442772936161,0.8336171437479762,1.1412839002728032,0.00000000002474895118952947
ENSG00000117724,CENPF,0.05709437418934688,-0.128696074674032,0.02885943493984155,0.11298588824927921,1.0489672579766665,0.00000000000000000000000000000000000000000000014994256991647613,0.04410539769990117,-0.5358793904217718,0.00000000009687128853255964,0.06867605152339376,0.18401794017269468,0.10733672576026644,0.024876898647890014,-1.429441339308954,0.000000000000000000000000000000000000000000000000005510289530582372,0.14556681846315295,1.3668217799424198,0.0000000000000000000000000000000000000000009637320733702987,0.06051805653124602,-0.013003882300601788,0.900336554206511,0.0682133190603965,0.17298912263519695,0.1479066165263098,0.023590355898580388,-1.4204360378648944,0.000000000000000000000009719413851094615,0.11318039549580879,0.920817489206446,0.003972073778431601
ENSG00000089199,CHGB,1.6758405043746323,-2.2146300776301953,0,1.4008403591110838,-2.285444425502732,0,12.336503709385052,1.255556836902917,0,1.5701356452653796,-2.055051340887175,0,12.976213771312162,1.3507269606327097,0,1.4122709218869778,-2.2003328681336622,0,9.732964770207571,0.7450621534010158,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002683861327070221,3.1796815415808277,-1.0102602681387787,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006074664509704369,8.5345109602576,0.4909881464880703,0.000000000000000000000000000000000000003141062660574128,2.1700164290254107,-1.5284698783777426,0.000000000000000000000008518488195327649
ENSG00000154645,CHODL,0.15298879844398935,-1.6979737913168864,0,0.19134893025260974,-1.1886341334248616,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024099054251200214,0.8763363492208879,1.4176372812142801,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031624206762349676,0.15532340624917093,-1.451806468470156,0.000000000000000000000000000000000000000000000000000000000000000000000000009757895176255206,0.6739698782619848,0.8868296312466911,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003895576315653546,0.18450036275397919,-1.190217711711735,0.000000000000000000000000000000000000000000000033625236407746205,0.749355935283958,1.0248799767564791,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006050170193972513,0.21475434586945522,-0.9679440158903669,0.000000000000000000000000000000000016374026428191298,0.1521378037188108,-1.4865974271696578,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000948922115590797,0.20241878425211954,-1.007717486706528,0.00007152242827303644
ENSG00000013297,CLDN11,0.40559119692608214,-1.822043732477304,0,7.6420700328932805,4.373430127268206,0,0.32932604571625423,-2.0024065816611305,0,0.5025546574095077,-1.273930264926264,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011516250755636294,0.25203297672702757,-2.3980381752320374,0,0.7506486533014718,-0.6717876642177081,0.0000000000000000000000000000016812264607845966,0.2955891741555565,-2.1126519002802318,0,0.37823109327281923,-1.6873240076282112,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006118824829671675,0.22710715509141796,-2.445006045732819,0,0.7182602021849404,-0.7096913840100207,0.00019481815780752522
ENSG00000150656,CNDP1,0.4704254774756046,-2.1156498794959058,0,11.295472768765785,4.681482276111344,0,0.5714750162912976,-1.6762481322965905,0,0.37140693284925724,-2.2117353525675845,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008076198801252891,0.21692302757149484,-3.11608539466714,0,0.8304996167514467,-1.0202285810981067,0.000000000000000000000000000000000000000000000000000000000006123401865003262,0.3762799161972179,-2.2521757156434687,0,0.5435895874088839,-1.6476450348005092,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009421962701759277,0.2630924437502694,-2.720086699524252,0,0.7313194785883029,-1.1691940852651874,0.000000006548745520493021
ENSG00000184144,CNTN2,0.5644603138385166,-2.1253330573706375,0,10.395509585346094,3.4754128825735586,0,1.6010603938483654,-0.35440888669148096,0.000000000000000000000000000008564933610432085,0.4890761800077201,-2.084947590206137,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000166963048888747,0.909418255890419,-1.2493396438854703,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006980835476812804,0.9058868617476963,-1.1704973827098217,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004328936108750916,1.2604368558331278,-0.7140674370034734,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000012917307558573475,1.1022331486793726,-0.8819265245026959,0.0000000000000000000000000000000000000000000000000000000000000003238760437914828,0.6747241623534644,-1.6170166260781595,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048340426102638746,0.8227344134118407,-1.2718651637883465,0.00000000000030375100925947186
ENSG00000154529,CNTNAP3B,0.5623996894179504,-0.10787407131368787,0.00004158100897935191,0.20092791771398888,-1.6796981093902934,0,0.8154329973188759,0.5508134192398351,0.0000000000000000000000000000000000000000000000000000000000000000000000008100799427172797,1.3688142605815368,1.3261251528329334,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018276825728467505,0.7360739089290578,0.36607590068088847,0.00000000000000000000000000000012951551084318376,0.24327265572802903,-1.334733840601681,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005521478749460343,0.544069194501496,-0.1437454091429865,0.0001130288020926169,0.31354604933623637,-0.9620846752692521,0.000000000000000000000000000000000000000000000000000000000000000000063264595830267655,0.48740074305711006,-0.30514403041461313,0.0000000002235216999677878,0.31124608761347416,-0.9319539264223821,0.00000020830797900824845
ENSG00000111799,COL12A1,0.24245005377588852,0.4183426104225836,0.00000000000000000000000000000043093919079718345,0.09659774102619684,-1.1147554131852213,0.00000000000000000000000000000000000000000000000000000000000000000000000017322906601744454,0.19649299248725502,-0.0033403710866806158,0.9459584340727152,0.4544172381174092,1.331540988567604,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009016107035990909,0.07877684571831838,-1.4598781528945932,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005736604126118395,0.10440141494546404,-0.9488706622082921,0.000000000000000000000000000877352622673647,0.1788249239070348,-0.15432798152819727,0.003495287676272986,0.46926059146721044,1.3722616506074918,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001188044187443374,0.09436142359432155,-1.1090767079538333,0.00000000000000000000000000000000000000000012122826236258962,0.16541750110925899,-0.23728395089613885,0.37957565070866667
ENSG00000188517,COL25A1,0.14831469914855866,-2.326027947653639,0,0.1367602426714973,-2.246279749779381,0,0.8854675448384455,0.7088771157568539,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000014407745297410894,0.22207396100088075,-1.4712013590263093,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005070036201377381,0.648387251992878,0.1528555834975398,0.00007421385991329178,0.22467382883750692,-1.445936279128487,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000484920035923618,0.5378987259924278,-0.15569426468298941,0.0005423549146394892,0.19617209688403686,-1.6480270020987102,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001319746989122144,3.4433922881114287,3.1118464944454476,0,0.2960102651428845,-0.9983732491858501,0.0000024816821773925425
ENSG00000102879,CORO1A,0.10991672214093454,-1.3741185033295038,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000154670007,0.12198782827322588,-1.0642912690720463,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036414372289673626,0.30710106015653843,0.423708176959148,0.000000000000000000000000004826363345580069,0.1591743997925388,-0.6248123396526823,0.00000000000000000012691123253084165,0.22609748664731244,-0.10363212427318702,0.012947543636852184,0.8959674874060845,2.127850723893833,0,0.2675847401528623,0.17371468550459768,0.00016465670727862174,0.13948447656143148,-0.8185822299831864,0.0000000000000000000000000004754760457040721,0.30247634300467907,0.35661908531624453,0.0000000004908775142660726,1.6498219189581358,2.8273219394136158,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014756011643114874
ENSG00000147571,CRH,0.08910944140643663,-1.8281567448069223,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047885576477925335,0.06151325683030217,-2.201050988620516,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005503157070260467,0.25507047380743625,-0.02427705005346148,0.7571555748219598,0.16858793956521584,-0.6484473991927786,0.00000001924574447833812,0.7215182767414625,1.9986977168743838,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026007089110321427,0.12498411670430849,-1.0875839910157858,0.00000000000000006642044176488383,0.03749746247818381,-2.9241644877965887,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011859012353721151,0.13195748963062912,-1.0096175601638764,0.0000000000000009157595978575526,0.9138264136644996,2.0933508389722677,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000273084407359508,0.20024223818489245,-0.35962969514835663,0.4569126034779491
ENSG00000145708,CRHBP,0.06905604765507273,-1.6471035008000676,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001930342516077198,0.2820607874169953,0.7635478598872774,0.000000000000000000000000000000000009973056693226839,0.5682877121606407,2.3522124835056575,0,0.08514974612557856,-1.1158496945126668,0.0000000000000000000000000004596589669400371,0.15067284712977355,-0.28601171505902734,0.0000019354397757971936,0.13663938155570235,-0.40580669015648807,0.000050855665577003464,0.04343060527536479,-2.1654962064074197,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001507250168928667,0.08938296980327819,-1.0393615879628748,0.00000000000000000000006863398833315783,0.03518561557754363,-2.4160397723167293,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000462812940217351,0.06747292808403985,-1.3702734661880807,0.00012716828613858764
ENSG00000106113,CRHR2,0.044429072872695985,-2.0840680913159897,0,0.06128243785532918,-1.4110242361914627,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001752318552222324,0.29667771421574146,1.2265160871692926,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033741932787065175,0.05797884723626078,-1.4407771186408933,0.00000000000000000000000000000000000000000000000000004857691242216666,0.06907309092658823,-1.263275855418685,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005296047920077464,0.0738993388450078,-1.0754121719622503,0.000000000000000000000000000015530732303690495,0.4512748411535855,1.9612424643824804,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153,0.05339456354037934,-1.5558044272216418,0.00000000000000000000000000000000000000000000000000000582805943982506,0.3262666171735864,1.2202709340850646,0.0000000000000000000000000000000000000000000000000000000000000000000000034312714089805947,0.07400256628572112,-1.0038849805515055,0.0005949186735212683
ENSG00000103316,CRYM,0.11132397784278462,-0.7015056130337505,0.0000000000000000000000000000000008379511312390354,0.08332564996524984,-1.054955105723888,0.00000000000000000000000000000000011942605660171981,0.26497695961893747,0.8630295837865116,0.000000000000000000000000000000000000000004303260186855994,0.08536369021132122,-0.9763537059326715,0.000000000000000015724816879684273,0.1901053779652588,0.25951411906499633,0.00012143667716388698,0.09051429086720754,-0.8829845623727155,0.0000000000004486115324509622,0.3670242134336156,1.4026878909946494,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013874493500247058,0.111023057229335,-0.5810070804460765,0.00000040479437780533114,0.05257850509598849,-1.6957875228678714,0.00000000000000000000000000000000000000000005914392083452763,0.08923838875631077,-0.8447859450457815,0.03553498188779658
ENSG00000173546,CSPG4,0.10966542647988987,-0.9189612556921589,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020107254724434529,0.1426461265333086,-0.39403659163187843,0.000000000000004166838909878301,0.12327114083702846,-0.6453413934522594,0.0000000000000000000000000000000000000000000001323968807275402,0.42018618439858363,1.3269828519365674,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003515171788435391,0.1205912072754101,-0.6782769527075878,0.00000000000000000000000000000000000000000000000004934360694257499,0.1706132386757227,-0.10141240460256817,0.19268522591517295,0.10228738182340014,-0.9091352811257734,0.000000000000000000000000000000000000000000000000000197542734336073,0.9533399384544381,2.784272227604414,0,0.08676452932189736,-1.121271545083815,0.000000000000000000000000000000000000000000002622384266779787,0.19588914605043828,0.11471412092976241,0.6243786770983827
ENSG00000183230,CTNNA3,0.16349295707565617,-0.670544558770094,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001734442322122704,1.0063707308822418,2.8467652211812946,0,0.12456329116026775,-1.0329967500142347,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023028463563327464,0.23020383625910185,-0.035225038383880136,0.5740000648366546,0.0819526200137937,-1.6737422052421098,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010259200171689867,0.2854299966798791,0.29360680000091177,0.0000013411029759288316,0.0754695763801421,-1.754574837644486,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017288402206681836,0.15806672554684983,-0.601702029283945,0.00000000000000005185774976054037,0.0895633851064747,-1.452866781082292,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000006410444804398393,0.2981868112101116,0.34879828667605284,0.07380580234835855
ENSG00000103811,CTSH,2.87467158495429,1.5612046362494405,0,1.0684610351499764,-0.49424101352243865,0.0000000000000000000000000000000000000000000025876061204337964,0.5438229993739767,-1.5706686731922375,0,2.776994232939723,1.0160260909537802,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012505854460168988,0.2230099283044892,-2.9002492840054583,0,3.3636598392405563,1.3133413759630508,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006979894812656887,0.3006916769611322,-2.407747627950913,0,0.5461769891663472,-1.4658377560903528,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003558320851228427,1.3464495506520247,-0.12107217427978001,0.0060438152807205745,1.540994615596781,0.08052405051276434,0.5630929132052754
ENSG00000163131,CTSS,0.12444161134931592,-0.9607026786608448,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004375309962329195,0.13318254855941594,-0.73738073472117,0.00000000000000000000000000000000000000000009867353561285075,0.10733462018374386,-1.1023893293912375,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016589961662612677,0.4071355951682814,1.0259520185779418,0.0000000000000000000000000000000000000000000000000000000000000000003584112150326186,0.11176961201020089,-1.036146214828804,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004230595400669295,1.4884021199588484,3.378330760105332,0,0.09101441050875626,-1.3166964057388983,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009551078100779822,0.08703078638740244,-1.331380853610832,0.0000000000000000000000000000000000000000000000003490360883834746,0.2199100973596477,0.054945744199380364,0.4041119409067668,0.7683207617311635,1.8786112633686742,0.0000000000000000000000000000001532337253231599
ENSG00000111249,CUX2,0.07141822686889253,-0.5839436071013129,0.0000000000000000000000000000000669261607145602,0.0949820082013859,-0.04996644233952097,0.4893780337428653,0.2954717072473848,2.2135000026235554,0,0.06268561712259929,-0.6734947028358151,0.00000000007948197832470658,0.027611593180104876,-1.9892961389962136,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010674085834518465,0.06993158910836308,-0.5051797525968236,0.000003208256935287333,0.031564319681002824,-1.743386718062471,0.00000000000000000000000000000000000000000000000000000000000000000000000000000004452815336895182,0.15500888710621138,0.7114268102151868,0.00000000000000017512519686128627,0.0327865963336202,-1.6360498383932334,0.000000000000000000000000000000000000000000017262953626724822,0.06747292808403985,-0.49927075807391574,0.16915526658394306
ENSG00000168329,CX3CR1,0.3869450588765683,-0.9738453540097985,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016790301092842618,0.4776798687066054,-0.5275052486794332,0.0000000000000000000000000000005372115111664872,0.2661829665872942,-1.4644322689876674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002249804209531371,0.491001676779404,-0.4617442302410222,0.000000000000023362143222513216,0.30752081094519357,-1.2386419227288774,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006816456851368737,6.2710284587669705,4.1177380731836895,0,0.21881430636003463,-1.7158979833943688,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020840293058941943,0.28249722824667656,-1.2817685354200061,0.0000000000000000000000000000000000000000000000000000000000000000000000000000019281067954812552,0.5053933873865357,-0.4197772313745334,0.0000000000006463748197653815,1.2145127055127174,0.8747824728290141,0.00000012909535419795863
