Barcode,UMAP-1,UMAP-2
elipaonf-1,-2.013348903813357,-5.637873312885978
eliplgpi-1,-2.5621711936890454,-4.967269598090849
eljbbfpi-1,-2.526518087914557,-5.2513329374691695
eljbelnb-1,-2.236664382143433,-5.468038640436336
eljbfnko-1,-2.5684883572566815,-5.059483685392248
eljcbine-1,-2.4753036632476375,-5.357085979294856
eljcfbnh-1,-2.0758881921248458,-4.896504708657352
eljcmppe-1,-2.306046511224468,-4.478030523916099
eljdbgjo-1,-1.820402224069576,-5.014538530941628
eljdojkd-1,-1.4249598950617224,-4.855670532310267
eljdpjlh-1,-1.1748756061089505,-4.536383508451567
eljdpkmh-1,-2.4453467480840128,-5.129118957526112
eljebhpa-1,-2.551631152081034,-4.985579271074682
eljjaagj-1,-0.060395687957634336,-3.56932900378252
eljkdeli-1,-0.5115971766248635,-4.08132918962442
eljlhcig-1,-2.4012327383548437,-5.647895784773081
eljnjijh-1,-1.6009152701181462,-5.1334327229983865
eljpblbl-1,-1.9905344825471907,-5.076143203215287
eljpjnba-1,-2.2021083542357403,-5.209840859886195
elkabemo-1,-1.7548716289807824,-5.280662237907956
elkbocdi-1,-1.1950025683387238,-5.672586213735494
elkbomhn-1,-1.1952969512185507,-4.676676197463091
elkbpaph-1,-1.379174679938603,-5.3766930524724375
elkcebpk-1,-2.1197851579493565,-4.767925433746486
elkcjejb-1,-1.8224164898305772,-4.91197008011734
elkdjnfa-1,-1.031313589390159,-4.153123919899226
elkdlbkh-1,-2.3691985803166027,-5.323275300192824
elkhjbja-1,-0.8179985890111755,-4.542126654134166
elkhlpbn-1,-0.5527077711508723,-3.8144985929755
elkifjcg-1,-2.4719218366186255,-4.4763301157908
elkiialo-1,-2.3906526618932538,-4.655697247642103
elkiomcn-1,-2.2508886067002285,-5.299452822998029
elkkadah-1,-1.925958541578211,-5.374259245616238
elkkhhbk-1,-2.36613354375184,-5.669461711106425
elkkmdaf-1,-1.8888269379999796,-4.705606762051147
elkmckcl-1,-1.7520341597696196,-5.262490005780885
elkmdpdb-1,-2.5443352824836976,-4.93552203440063
elkmkcfm-1,-2.3854727530499353,-5.196926705344781
elkmlmjn-1,-2.0146992164478434,-5.072246496184957
elknmbpo-1,-2.5285177799378618,-5.01058528720683
elkoifdl-1,-2.4234326170818634,-5.355568335226907
elkonaoc-1,-3.0373106570074313,-4.330568530320037
elkoopbj-1,-2.8943880039557657,-4.586998759584485
elkpbmke-1,-6.249695659497424,-7.223566723149008
ellbgbde-1,-1.8231698381538044,-5.139824967336306
ellbkcge-1,-2.6640640608744364,-4.935614904709208
elldiplc-1,-2.2226103278953886,-4.751828694743501
elldmgad-1,-2.320331100027622,-4.72149660981224
ellekfme-1,-2.437631867635194,-5.084143493243716
ellfcdjg-1,-2.1868785165583833,-4.836670333707235
ellfiaji-1,-2.269958703147569,-5.53418741041631
ellfohkh-1,-2.1899569907728886,-5.630979493331471
ellgaoam-1,-2.0477739748359514,-5.632584282054551
ellgjnkp-1,-2.2331334133642953,-5.071331414602542
ellgjoog-1,-1.9141304577165155,-5.0715361817516245
ellhaelb-1,-2.8213139259348834,-4.613328094320748
ellhfenh-1,-1.7991273622802706,-5.948301472029307
ellhlocd-1,-1.7023000045097745,-5.581940983319126
elligfci-1,-2.4824919690877496,-5.4526372249955415
elljpekd-1,-2.7276738120829513,-4.783091553685799
ellkmaed-1,-2.4326675272351372,-4.893681547571095
elllamgh-1,-2.03593061031376,-5.605666089210719
ellmpngm-1,-1.6630974562673144,-5.037299044778421
ellncncc-1,-1.5696815631884524,-4.711064161487247
ellnkeom-1,-2.425086638216857,-5.205263241108939
ellppnmh-1,-1.0609155248882307,-4.757738685580392
elmakjdc-1,-1.918596280999287,-5.2098380039523
elmbjgoh-1,-1.6492370532463227,-4.695148820198028
elmbkcld-1,-2.1631142653392046,-5.062681846110774
elmceben-1,-1.4851903276204788,-4.753583712387777
elmcgbij-1,-2.673236380675785,-4.7358076370864985
elmdbcpn-1,-0.20348425703097583,-3.4738910634390106
elmdcjfp-1,-1.254748238519633,-4.661668188656748
elmdheln-1,-2.276981877448473,-4.783870084322307
elmeahee-1,-2.3946298095221037,-5.298680054428243
elmeengg-1,-2.7920536676586534,-4.622206807177208
elmfcckh-1,-2.3326138893100925,-5.225918257075251
elmgfbom-1,-1.1406210524631255,-5.836485844278014
elmgncmo-1,-1.0842406741037165,-4.892678064924156
elmhpegk-1,-2.8913197611684476,-4.526417954109002
elmjfbln-1,-1.2661334602922005,-4.724126635268983
elmjfnkd-1,-2.3312453426714628,-5.506210025791361
elmjicph-1,-2.7145785777707245,-4.724987641737284
elmjnjfn-1,-2.338060334526206,-5.186595446893893
elmlneam-1,-2.4009613361168674,-5.519878211588893
elmmpmgl-1,-1.9815342905926705,-5.509750545705694
elmngggb-1,-1.818211050231862,-4.723560066049651
elmohlmi-1,-2.527659151426725,-5.074041765794165
elnbelbe-1,-2.2633147570165413,-4.826701782728959
elnepmll-1,-2.706052587659697,-4.760507269760325
elnfgffp-1,-1.4117449405293059,-5.412603786462691
elngofai-1,-2.1620400064514667,-5.427892322419754
elnhofdj-1,-2.665259376496364,-4.980786715143076
elnjpicb-1,-2.6304945992862243,-4.978987609629914
elnlbpii-1,-2.775945158500875,-4.7524476915558225
elnlodec-1,-2.1494691072176746,-5.376367366375693
elnmgifa-1,-2.8237472581983676,-4.551033603279612
elnocjek-1,-2.336500224731577,-5.5454848812230715
elnpkhdg-1,-2.5580782772402793,-4.9196580704280874
elobabjk-1,-2.1057547769504237,-5.112367926291075
elobhggn-1,-0.7677253119209743,-4.063003048855513
eloboklg-1,-2.640471998389932,-4.873594345898189
eloddpcc-1,-2.221627722801821,-5.538959421605454
eloflene-1,-2.7375952298424826,-4.763723781695652
elofoomj-1,-1.0776097889405816,-4.177369147907255
eloibhdk-1,-2.4179146141118246,-5.172323621774528
eloimobj-1,-2.641670837432743,-4.552133403132705
elojajda-1,-2.776103650242476,-4.7627764431695
elojijjb-1,-2.1896978233632405,-5.62936029901053
elojjncj-1,-2.5406176139345806,-5.141678842722185
elokcomf-1,-2.4926282785980813,-5.216183694036142
elokeibd-1,-1.8953883343788889,-5.170269547277526
elokhcbe-1,-1.0439589181002267,-4.598751261567905
eloldlmn-1,-1.618833674476538,-6.361810548988929
elolfjij-1,-1.7128283619037576,-4.949270469933029
elolppbm-1,-2.14996941685855,-5.134866616469022
elomhnle-1,-0.06297738351210666,-3.281405179138547
eloncdmc-1,-1.288387479901768,-4.676404465927102
elongopb-1,-1.1246244363631497,-4.745233651751519
eloohbne-1,-1.6935660804097636,-5.234958686856996
elpafbfg-1,-1.2520308004106036,-4.5857527573895505
elpafico-1,-0.49467303759399933,-4.912714388053646
elpambhi-1,-0.9381813445299132,-4.9492606703273685
elpceome-1,-1.8947690017488161,-5.550651262850062
elpcjldh-1,-2.2673760659317113,-4.869988160101825
elpcojkc-1,-2.242910086266705,-6.985223383975108
elpdacac-1,-2.5814172052654714,-4.748044149076396
elpdfpie-1,-1.7317716366439382,-5.0295801456517575
elpecgpe-1,-1.5364068500576593,-5.423007320183042
elpemjfh-1,-1.9135818640017543,-4.908321013982874
elpemlhd-1,-1.8538027492451536,-6.534623823539729
elpgoofa-1,-1.4706073370737662,-4.731267876472692
elpholof-1,-1.0388026277172568,-4.359468206188013
elpjfdgf-1,-2.19358200181454,-7.42193351900341
elpkbnac-1,-2.283682363512273,-5.67789282107114
elplfild-1,-2.2472663235581596,-4.963962527738867
elpnepon-1,-1.444199571964026,-7.184556323273928
elpnlkea-1,-2.2304725348933356,-5.198626585280741
elpnmjol-1,-5.506125149663615,3.4947696874684375
elpocdih-1,-1.1896010238808545,4.329178156248859
elpoekki-1,1.5556319762702793,1.1389568205388263
emaabpeb-1,1.925424904404195,-5.350955778378555
emaamlpc-1,6.786650105440082,-1.6262757257156213
emaapknc-1,0.8213907490985282,-0.5144017111757047
emabbdld-1,6.304015433112096,-1.393122361532314
emabelni-1,2.4805212851663545,1.5439557869586567
emaccgbo-1,1.734920289180826,-6.862908765460977
emacfhmi-1,6.536640966249983,-2.040910476977564
emachmdj-1,1.189514839973815,-0.4670388624995221
emackalo-1,-1.0877602936846107,5.070579669386521
emacndmi-1,3.4231175752634435,8.371832623322812
emaddaea-1,0.8890979151113411,0.6131869677620959
emaefjmk-1,3.8989510656860014,4.659649427484559
emaelbnm-1,5.144163822268035,1.9865364605464733
emafjgpk-1,6.48827160285411,-0.8802930793367673
emahadeg-1,4.964244492714656,2.0871951882279514
emakdbkf-1,5.01411857762048,0.09845399230655195
emakldmm-1,-1.1082587545482268,8.852121615227817
emakpkoa-1,-1.1043769492166422,8.9105635873595
emalgomm-1,6.789858686255523,-3.3816475435871016
emanegip-1,2.142914750869243,-6.803582260891202
emaooflf-1,5.309465667271752,1.0335543092412347
emapnboi-1,4.799425239691641,4.2668544785268905
embadfkl-1,3.951558357416796,4.051224455174426
embadhaj-1,-5.385312891699863,2.862995621206038
embajmod-1,5.435272531937654,7.1175486309780585
embcnlki-1,6.805699914678786,4.268926043363564
embdliih-1,5.564568154203375,6.082400037696838
embekflm-1,5.470629920241534,7.217335796037447
embfaboc-1,6.399209277928793,-1.0369965148158278
embffoad-1,6.248212467058194,-1.4079870918052788
embhbgne-1,5.496718575151037,6.599299693426838
embienoc-1,5.630270992878158,-1.9956101628872391
embkhhna-1,-0.4044617193371043,4.260723139190891
embkpbck-1,-4.14474905624511,3.394409958381519
emblgidg-1,5.20121432563335,7.808187088227949
embnbafc-1,5.613075784519384,6.066841961009893
embonbbm-1,5.5475576529209105,6.000048444266261
embpojjo-1,-1.8211749423179822,4.899784535556742
emcallcj-1,2.3171077223335828,1.5436919511494123
emcbiaap-1,2.094719772980521,-5.811522168299874
emccaode-1,7.0115587871765745,3.3590612933739123
emccidlg-1,5.578092652637982,0.9083776300457838
emcckkko-1,6.572989965211629,-1.0806973937858178
emccmojf-1,6.871819319235126,4.001145271411351
emcdbbll-1,3.0128235859199872,7.636217948112358
emceppja-1,4.019606594740109,8.155858845609943
emcgeedo-1,1.656197311654188,8.931083399945262
emcgfnal-1,7.215356040023894,2.8158957038614414
emcinjje-1,0.5094823982415801,0.1537982643513576
emcjnaie-1,1.8438827887091935,-6.628487433143384
emckkfld-1,6.850477555662375,4.214062564101267
emclibpa-1,6.096049011971916,-0.23145394805457373
emcngelk-1,4.7539792059754715,7.621880393482867
emcnmhle-1,4.795747276415122,7.890503980767049
emcodkaj-1,3.199419583673437,-2.921145175360348
emcpgnog-1,-4.838751908414317,3.501352082482789
emdanjgi-1,-4.364102882628674,4.257201722083184
emdbcgbl-1,0.5975694088323537,-0.22268125688823082
emdcacfo-1,4.854016863538683,7.275382347520299
emddgbde-1,4.78955037688522,6.210558828851509
emddjpla-1,5.47392627783797,6.479199664819483
emddnhmd-1,4.813023780225448,3.015377307932925
emdegdnf-1,5.023743983449151,5.108270728324459
emdfaije-1,5.093039653905744,5.461785430125717
emdfckpj-1,5.434779673983418,5.7708592444000155
emdfemdd-1,4.834932237617594,2.824761259928018
emdgdgpn-1,-4.40322818397724,1.9454962252470192
emdhpmcl-1,4.993871785850798,-2.405707341480956
emdiaafm-1,0.8264973592392246,-2.7871987539694154
emdifggd-1,2.5108697705042995,1.1683524437269848
emdjdjoo-1,0.4447718191252808,-6.2506925196648035
emdjhbed-1,0.48646979613282243,-3.190624226457343
emdkakfd-1,0.2364733490461277,-4.416571963250713
emdkfcbd-1,1.446642559038201,-1.2518872470899056
emdkgbim-1,0.40304139209401285,-8.056526675249614
emdklahc-1,-0.4272819989735538,-8.381750295143817
emdkmbnm-1,2.942048273292805,-2.4778877262895134
emdlgmjg-1,0.7766208372614705,-2.9834268732186033
emdlimak-1,5.724050201483466,6.5892015382230005
emdmgaln-1,4.863102402743662,2.2400048056753787
emdnicmb-1,-0.475398942307289,-7.437856409705219
emdnifph-1,1.7374267378733967,-6.896688424089319
emdnjhgi-1,5.510409926525048,5.920924368469601
emdomkck-1,4.991131962385973,0.6926169397869207
emdooplc-1,5.139937501007497,4.975955148147909
emdpkflb-1,6.567915485530936,4.613069932614933
emeagdoo-1,0.39037391393130333,-9.7602113893547
emebhcbb-1,5.507458640889909,5.889653818469504
emeckhne-1,5.823283416420513,-1.6682102465401036
emedellm-1,5.1857529228433945,0.7737313045806725
emedkfld-1,5.873635721418392,0.3375574962440931
emeeiefg-1,6.530112613510796,-2.7983090252811147
emefndao-1,5.510871785188381,6.313507794905011
emefokdn-1,1.7524588894947257,-7.405014902921523
emefpmek-1,-1.9133216417681536,-7.964156555559772
emegbddk-1,1.4165663847164582,-7.453702522399627
emeialpi-1,5.459845830772622,5.925034526490687
emeimmid-1,5.629714201925672,6.768593960960296
emelhmlh-1,5.1501782309913064,7.192783783998166
emelijae-1,5.550288733269288,6.248196585284574
ememfohd-1,5.583345627941471,6.639707954454714
emenaigb-1,5.122922456224681,5.0988335226388575
emeocggg-1,4.756730320055432,2.196429445634494
emeocifk-1,5.9117478660932665,-2.3578001110717066
emeppkfj-1,4.358475786284718,8.270506000046982
emfaegpg-1,-5.115719036020665,1.2481050936336227
emfalacl-1,6.027897109106495,-0.28767353372154625
emfaoejp-1,1.9998490178017985,0.12542937979082683
emfbacbo-1,3.233211976939885,2.9119799209620414
emfeiidm-1,5.907968117677388,-1.0262658605561725
emffddal-1,4.952312439755574,4.177578064294373
emffkgnb-1,3.1879216249891136,3.2667850447930977
emffkjci-1,3.798777328063172,7.369441328525806
emffnnoo-1,5.300134577518412,7.3777234226788435
emfgabfp-1,4.623671865231516,8.045951591647832
emfgohdi-1,1.7778019443906112,-6.568599270347218
emfimefc-1,2.208993220031889,-0.056636038014234544
emfjekfg-1,3.2708868909886113,7.68772155475094
emfjfhbm-1,4.7569721082387,3.190440773846671
emfjgbpd-1,5.88787199090766,-0.2328689674312434
emflahpj-1,5.719436086781878,-1.2088315548313737
emfldknn-1,5.28091851612319,1.680904625588839
emflhcif-1,5.371953162985867,7.331883556725797
emflpjeo-1,7.20794996114122,3.0486218863909005
emfmpbig-1,4.1662883819017695,-4.228945437740261
emfpflop-1,1.7508293613707029,-3.102784239057629
emgacabe-1,6.517996609006729,-3.612673594666468
emgaclpb-1,5.555628729471594,-3.5755400874355563
emgalcec-1,6.0060856802185585,-3.8528857111761803
emgbgape-1,5.618729908620619,-3.4428902153980316
emgcehka-1,6.957537473327893,-1.9114166546989497
emgconal-1,-6.491534741021942,2.2014623269803395
emgdbcln-1,6.043369890276505,-3.587045239268722
emgekbop-1,4.032927174185029,-3.8948659761503617
emggkpno-1,6.269704735360406,-3.746551816846381
emggokno-1,6.043817678512951,-3.5061637568356545
emghiolc-1,1.6244998966079487,-2.936719326931926
emgibhno-1,6.217397823751208,-3.117594722440761
emginkfg-1,-0.32401321976840886,-6.929431644485053
emgjaikf-1,5.952605185319342,-3.437320343565748
emgjbiaj-1,5.651991626689131,-3.753643345565187
emgjceda-1,5.787878223580578,-4.028860663583021
emgkgblc-1,-5.289488665189157,0.5226782110096198
emgkjdod-1,3.138312940410171,-3.3807601889445844
emgkncik-1,6.377166631726742,-1.6376921105514448
emgmgcfj-1,1.3608710970334637,-6.951472245630165
emgmpdka-1,0.6948887726622403,-1.9984091843643155
emgnanhj-1,-4.654085122316909,3.7226655688541324
emhakpdo-1,0.7343460727269427,-1.570631871034326
emhanhfo-1,6.2849574913162,-2.7083735821775754
emhbbnkk-1,-6.38251493066597,2.5331486862362933
emhbhlmb-1,0.6245257273693663,-1.8956071872729958
emhdbclo-1,1.4584890528672334,0.0034498969306539524
emhdlgdm-1,6.977351751643643,-3.0158157224997346
emheahcf-1,1.8116210685107654,0.022655985019990853
emhekhjl-1,1.9759140265913735,-2.0100481491379685
emhekkaf-1,6.617324519753716,-0.1411272020383058
emhfkhfl-1,2.204743872190333,7.713815518877827
emhghafb-1,-1.7345081557498034,-4.612816630127239
emhiipjh-1,1.1376672558215581,-1.655636237758936
emhjedfk-1,2.964359728398242,7.914665133924808
emhjncpb-1,5.2900948281468585,7.121649771698374
emhlbdep-1,3.1070840986802732,7.954134310663563
emhlpeoc-1,2.1008421286343997,8.072792330800535
emhmhkki-1,6.7923007133325335,-1.1555755251900899
emhnbjap-1,2.0086928594422053,8.433037875754042
emhnchep-1,3.6186499848247413,7.7101428217461
emhncmop-1,1.6837849206678592,-5.837777873067766
emholocc-1,1.9355558566463535,-6.930367880576113
emhpbpbo-1,3.379318923618967,5.921396418252014
emhpigoa-1,2.555533711777966,1.0255203747373187
emiaepgc-1,6.674352171923318,-3.174748098956898
emibcged-1,4.141527594576337,8.416772283474984
emibnfgm-1,6.965644536107715,-1.246449261556434
emicookm-1,2.8112896383150257,-1.121859242215617
emiendce-1,1.48000962841792,-5.409387556315432
emifcknc-1,6.1326741090060555,-1.3075228762548523
emifjcmh-1,6.377399994193738,-3.3059118425827356
emihhiaa-1,6.609257813014852,-1.785765451295372
emiijjmp-1,1.798302979521791,-7.3473496961310945
emijkbdj-1,5.838600121467009,-2.576354211669962
emijlohf-1,6.569365380109958,-0.6188152019732438
emioepia-1,4.381836523345004,7.926043641462691
emiogopi-1,6.887429963169059,-0.9132926372108439
emipdncm-1,-2.3926320216449106,3.837018968925779
emipifjn-1,7.262016585489871,3.1070134317218687
emipioec-1,5.702070482693488,0.6214414266137445
emipkjia-1,6.892911667149738,1.5667868041031416
emjagldn-1,1.3807429647586433,-0.8231564997545412
emjallie-1,2.9821982798851643,6.138434189099587
emjccnld-1,-4.518769600794788,3.8320179318541974
emjdiefm-1,0.7281754203116376,8.205713790496885
emjebndm-1,6.749121591721415,-0.7014753545429204
emjfadme-1,0.1588284794882311,8.192776853807276
emjfdkog-1,0.8108633127709461,7.13358418901126
emjfkjpm-1,-0.55573904586336,8.109956219826335
emjfndcl-1,1.9220985982597616,8.680520388494399
emjgcndf-1,0.30941066380006366,8.472559104393383
emjhidnh-1,7.056246114655871,3.818736633126172
emjhikca-1,-5.52825493705939,1.9870083329247972
emjhjpbd-1,0.11482320697067273,8.498715266073411
emjimddn-1,1.1650213528438005,6.190319048922626
emjkcnkb-1,1.336435277860967,-0.7578991064348598
emjkgima-1,2.2805019267839772,2.3280592433627025
emjlbcjn-1,-6.096822989491703,3.2338701492760205
emjmcjji-1,1.6503541293754114,0.2767392461978032
emjmmkkg-1,0.6674735471860705,8.483366266249963
emjnampm-1,1.5832375029108745,-1.0985876924547155
emjpigho-1,6.543594055917291,-0.868481699981207
emkdbhhd-1,1.628604371029763,-6.627817037049198
emkeamnj-1,6.44314141174349,-0.3966197476291612
emkeeoed-1,1.034682847841355,8.740909812580336
emkgagno-1,6.271776004344724,-2.018983736711367
emkgcfhl-1,0.7867628956582339,-5.277920785428373
emkgfikg-1,5.873682712544476,3.7620097296235966
emkggiek-1,5.087401507503041,-0.9873581023433473
emkgmhdc-1,6.697742832850043,-0.7984483999018227
emkialkf-1,-3.508497523653984,4.954903205243712
emkkcdba-1,-2.6071900247887916,8.351445539711678
emklfppp-1,6.647144412041308,-2.968012439485105
emknenbl-1,0.7176486793739592,-1.9718231279313319
emkodnnd-1,5.572373565222922,6.936754895522094
emkpppic-1,6.683066699108914,-1.1428902838837205
emlamdgo-1,6.827815888976167,-2.5656252280428515
emlbepai-1,0.7640906155085023,-4.624817814649626
emlcdkam-1,6.261868141072718,-2.0228284230604383
emlenaip-1,-6.319269421588878,2.7305725330993473
emlfhmlb-1,1.599346303479193,-7.642683597490444
emlfjpmg-1,6.245582862855965,-2.9305988518258106
emlgiegi-1,-6.48929385842037,2.671403315223885
emlgnjmc-1,5.098112609785801,1.3417090499335638
emljdidh-1,6.290930021459949,-0.7143376908222541
emlkddic-1,6.352318896570274,-1.3888319787493397
emlkkoef-1,4.564949629366236,6.473957666724238
emllnbhg-1,4.295962240391675,4.5051056867029375
emlockhn-1,5.485406294647746,0.4919201814299064
emloghjf-1,2.9608961891500756,7.9995812850033605
emlolmhd-1,5.523095261967763,1.3599092581648828
emlopjic-1,1.1369396697809595,-0.3232436711803154
emlpciia-1,6.928110588498945,2.6839535040124822
emlpmcol-1,5.359825734912016,1.086635367927162
emmafleh-1,0.6904339818602586,7.450702208111588
emmagogp-1,4.61974514686399,2.726725247362947
emmajnin-1,6.280459390592248,-0.37858892840808195
emmbiofg-1,1.225340619180655,-6.337574993803695
emmcfdne-1,6.362013509674135,-0.7334244769691135
emmcmggp-1,6.490729617854569,-1.4373875468921777
emmelehk-1,6.931098032169992,-1.5300899080023391
emmepfpp-1,6.507517987342758,-1.3619629371665478
emmfagol-1,5.274620662211158,0.8831898816697162
emmfbajk-1,4.682686248699971,7.664736273748954
emmfkmgl-1,6.326711209796493,-0.8730225229965171
emmfoobl-1,1.7313964813039502,-5.7964338416266825
emmgfljn-1,0.976547117108972,8.844320018997168
emmhcpbb-1,6.338761613304395,3.7961236344950082
emmhhnom-1,-0.2736361546353173,8.828558583302899
emmiehbp-1,2.8206484778994416,7.196902443143147
emmiidgc-1,5.507088911083535,6.2966987554188325
emmimdpf-1,-4.77851298207462,3.8077490678226282
emmjffnp-1,6.8191374629138855,-2.3753758653368697
emmjjidc-1,1.2193462685893377,-7.491013900314011
emmmplip-1,0.5285133493808264,-6.52046274924794
emmodblj-1,6.8460520264151645,-2.2668769285836374
emnaiocb-1,6.524815565266072,-1.2039518391266812
emnceikg-1,-5.828437532559397,2.8339513204209053
emnciefk-1,0.9692069820961496,-1.1384272238041624
emndcbjp-1,3.2855030428873797,-3.7499522793696007
emnenjfk-1,5.11881180087537,-4.630725738813171
emneppje-1,-6.286936413175219,1.6897552354861576
emngadap-1,5.601131757046665,-4.065036479606733
emnggneo-1,5.926667660740002,-3.9314348496946088
emninmpn-1,5.052497976367396,-4.692290495024524
emnkeklg-1,6.5988452544361405,-1.7417022951357506
emnlhbbj-1,2.0796801723993563,7.534167621860444
emnljcnf-1,3.218311290212338,-3.7019854382930393
emnmlelh-1,4.7640644147463265,-4.3121434384003114
emnmnekj-1,6.438751690403908,-3.0673271569876426
emnoanah-1,5.387051429127449,-4.299139871113238
emobaomb-1,2.6207762627503985,-3.897736090770419
emobdagg-1,-5.880582671188332,2.1667669680883255
emocdafn-1,1.9757030139424447,-2.677763007895229
emochdfb-1,4.991862677870459,6.379413762206443
emoclmmf-1,6.378161869356077,-1.9423520589069974
emocndmj-1,2.2048667750588353,-3.3379711698339167
emodmbgk-1,4.888219764245035,5.9986217349144715
emoekagh-1,1.9298101914091859,-3.294978408718483
emofkbjh-1,5.124221277850933,-4.634940646852748
emoifcha-1,2.1530375537231454,-2.891179164018088
emoilgci-1,6.174666695738451,-3.844429468229264
emojaolh-1,4.718315096460509,2.0813969741165996
emokeocg-1,5.068387492239863,-4.490045346971717
emolehjp-1,-3.922601944370149,-1.549977929842335
emolobeo-1,4.71291828072333,5.059180721075013
emomjban-1,0.7695735910986742,-1.6716634194531705
emompcjd-1,3.841081392512431,7.35019439516969
emonkoek-1,1.3516071319291978,-0.7873340678831129
emoplnci-1,1.3459967127090604,-1.5178964325248916
empcfbca-1,0.4407301124793046,-1.7561177442796045
empcfgeh-1,4.779935899240278,2.941268471175165
empclecg-1,1.818735973451949,-1.0350587160297233
empfbdga-1,0.5975246356424233,-2.066292193424605
empiegeo-1,-1.47371070747627,5.603230839004793
empiiapk-1,5.0572014217718095,1.2331995137758132
empkclbf-1,6.350200230270627,-3.001060649300123
empknmhl-1,2.2551540996903365,8.033895619723163
empohkck-1,1.153707338379447,-0.46369263809335537
emppapaj-1,0.35989258469394225,-9.397269398320812
emppinmh-1,-5.926054419102606,2.9065112138690083
empplpoe-1,5.243263763672157,1.0060551293695745
enaacphm-1,-6.712502854215281,2.2430917942398416
enaajhii-1,7.201250581636237,2.9178353119862717
enabjncd-1,6.886432315670216,-2.7797096626147137
enacockl-1,3.468363323887719,8.47409446068088
enadoppa-1,1.1769581746172713,-0.8946330271863585
enaedfab-1,2.1237104288912954,0.9994624518872033
enaegmih-1,5.566964409226582,-0.46878420230930345
enaeijhk-1,2.4581450893763876,1.545864798605458
enafkbeo-1,2.372783240437491,-0.5049198726555189
enafonef-1,5.429012429014321,5.915568288630136
enagpken-1,-5.080730250019648,1.9193464935286528
enahbhpn-1,6.5586093465768975,-2.347334252956778
enahdnij-1,2.0460935261058166,-6.114949572489681
enahfeie-1,0.6554971728818467,-5.158038703099631
enaihlbi-1,2.297136025020141,-6.799092161300909
enajkche-1,0.32606405125586013,-9.566108343560932
enakcbih-1,6.219452190874195,-3.4930117828861884
enakdpok-1,-0.7796323681757786,7.631304209157393
enalfbif-1,6.379310639157023,-3.1112875152686685
enalklio-1,0.02962505579186866,1.9740800044818334
enamddlo-1,1.1472174933513815,8.27471635352031
enapijho-1,7.265096431490858,-1.8887981506686544
enapkfag-1,0.6935273348109172,-1.3162925843328879
enbaimci-1,5.448156659797279,0.6078171498622773
enbaledp-1,2.510877910239008,8.413145263226337
enbbnkcm-1,5.160917656037214,1.0902461362258071
enbbomof-1,6.098309867809754,-0.14797969547582648
enbcjmdo-1,1.611398503213346,-1.4602024290291866
enbdjmai-1,1.2587914023957543,-0.37874271270401205
enbekbdo-1,0.7113861080144361,8.051283701658337
enbeopjc-1,4.943456280917577,4.658306526188254
enbfkkac-1,1.3585616122577155,7.809093747117997
enbfojce-1,6.242071259587746,4.05381130753381
enbhabga-1,6.693863263327417,1.9367797038007812
enbhckol-1,6.648579707133704,-1.4647482195199804
enbiljjk-1,4.939861717799272,5.649584075554515
enbjdagk-1,-5.794793032265747,3.4699626858844423
enbjfnck-1,-4.9186354855949,3.662503626550456
enbkkmgj-1,1.47037535719251,-0.9645926058639683
enbllccd-1,0.7756039008774375,-2.414212653684781
enbnpahp-1,6.843925193265356,1.9743178286153966
enboggic-1,7.189092503057182,-2.418202738694787
enbohijm-1,2.4965419824442385,8.559159288380691
enbpagbh-1,6.444121678855173,-0.48411340446065104
enbpcnce-1,5.173894830749663,-0.020792100945413006
enbpepbj-1,6.662453942609317,3.7677053077134417
encbompa-1,1.6511982446727742,0.5905063355599578
encdmmpa-1,0.8023554797706094,8.77802198948202
encdnadd-1,0.9240621255954257,-1.634838714205767
encenekj-1,5.013030597431744,5.47824124587798
encfcnai-1,4.932109313962308,4.170450885137417
encfgifg-1,5.953372958573707,-2.131704611406822
encfnpfc-1,-2.4211350548147825,3.745929677567353
encgajie-1,-5.561788712214319,3.4050536704429546
encgcgep-1,1.616261446247221,8.65251639075185
encikdmh-1,6.47685395582197,4.500964071875954
encinnnh-1,-5.3830914916575265,3.050839952540458
encjdkdh-1,5.033306648929292,7.578988116850619
encoflph-1,5.178388909674798,7.424192429294466
encojdli-1,-1.9643323736041038,8.826555287907306
encplhbb-1,-4.702151388253713,4.220759880832597
endahcec-1,-1.3001999410473408,8.720974872256877
endalpnc-1,4.644082507951098,1.868511004348861
endbhomo-1,0.44024839453641523,1.3114291692277666
endbpejj-1,6.878347636964584,-2.3880229464781766
endcfmhd-1,3.0459079912475078,4.083755635653432
endcokpd-1,4.640402258235241,0.153918525825268
enddfmgj-1,2.4251932433125325,7.265844129950097
endepgcg-1,6.699437946180357,-1.7301756220919713
endfococ-1,6.217231989235897,-3.5340879732063426
endgemeh-1,-0.1858872071093184,8.040913605931518
endhehcl-1,6.35599801277154,-0.10502176639905966
endibpfc-1,6.6766815879348815,3.9092589819362824
endilcbo-1,1.370116494527974,-2.449661501730512
endjaiib-1,1.9946960492581163,-2.2921343670917356
endkahpm-1,5.950157983244868,3.285439733463483
endkoica-1,5.0317329147742,5.078774567398717
endllbbo-1,1.320996889460695,7.778279610658226
endlnngo-1,3.6145737044661552,8.636367798006376
endmemeb-1,3.4176839000215895,4.946157643833072
endmlain-1,3.0690700413089695,8.613452962291076
