Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000132535,DLG4,2.6605129131328105,-0.9739468971393896,0,1.5690249966217642,-1.7407248433700584,0,8.034682741931645,1.8641520751016434,0
ENSG00000187957,DNER,2.34981409219308,-0.5932435000785801,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021430441090504783,2.499322922273188,-0.40548363198748016,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020588556167714725,4.348223199999292,0.8502117539467755,0
ENSG00000149927,DOC2A,0.15787495048858818,-1.6546562754723682,0,0.07790831365561257,-2.609640537373751,0,0.8191581069633768,2.7161430517836167,0
ENSG00000133665,DYDC2,0.15638258593207,0.170094778811694,0.000000007623962690304251,0.14156707564260793,-0.0548551149981491,0.09280767128903465,0.13702247235487783,-0.13257963732994238,0.00001141635163568659
ENSG00000171551,ECEL1,0.25548133234855697,-1.8943040269610163,0,0.13971019355547934,-2.668307273135243,0,1.5720840344856992,2.922258242399355,0
ENSG00000115468,EFHD1,2.1159433465956425,-0.6957490932773522,0,6.688004873814451,2.1164562520147463,0,0.9225063532541231,-2.1220292305058037,0
ENSG00000146648,EGFR,1.1731133386968788,1.965714614204267,0,0.2207671333588317,-1.8262111918593256,0,0.3614242900584874,-1.1048586798705458,0
ENSG00000126767,ELK1,0.27215563633580836,-0.2908308803248829,0.0000000000000000000000000000000006963103697509997,0.1267523859474733,-1.574151184162592,0,0.4913460278197316,1.2144302379844927,0
ENSG00000197977,ELOVL2,0.20476963674533297,0.8269839428186989,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003671338560316936,0.14156707564260793,-0.10400346377453795,0.0013029434149067426,0.09534829203241667,-0.9043878607723115,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002625139011133826
ENSG00000165675,ENOX2,0.12398105546458843,-0.5330375079750223,0.00000000000000000000000000000000000000000000000000000000000000000000000004894525853548224,0.17559645823933404,0.20796696092889366,0.00000000002740037039477091,0.1823555464854122,0.3264979987980343,0.00000000000000000000000000001916814392389154
ENSG00000065361,ERBB3,0.25123383322615905,-2.177178940037398,0,2.348673271204407,3.357905361168989,0,0.20511510627461343,-2.4524047073977187,0
ENSG00000136541,ERMN,2.186486271209522,-1.3261336509969943,0,11.256621047182982,2.78022744316109,0,1.046567659407521,-2.508520586070603,0
ENSG00000091831,ESR1,0.13391101962911334,-0.31512221412981933,0.0000000000000000000000005167779601444326,0.11928449059706485,-0.486054098555158,0.00000000000000000000000000000000000000000000013918264586435001,0.20297558362412993,0.6670539700129976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006800417383263449
ENSG00000112319,EYA4,0.15466062682839515,0.3100350415429043,0.00000000000000000000005640847433696094,0.161427640574505,0.3490888088966466,0.0000000000000000000000009918685422165651,0.0965885950182042,-0.7048866754167116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049507720005272006
ENSG00000170231,FABP6,0.27046237655052807,-0.4760686078726184,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009506773178581925,0.2183854802470798,-0.7973184781160778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031133954484812176,0.49745452002473517,0.999418543683527,0
ENSG00000117560,FASLG,0.03191364205477369,0.7878241190642932,0.000000000000000000000000000000000019828320352736602,0.028418369333446245,0.38416543793297553,0.0000006978451632514754,0.010852651125640923,-1.485625884692908,0.000000000000000000000000000000000000000000000000000000000000000000017837934342879367
ENSG00000077942,FBLN1,0.49216461114866367,2.4231119376497032,0,0.0905431852484658,-1.7284474224027913,0,0.09268164061297347,-1.8109290096353643,0
ENSG00000158869,FCER1G,0.3212027714721467,1.4904877109523784,0,0.15658360034721303,-0.39648117178248476,0.000000000000000000000000000000000000349659412734927,0.08182898948733255,-1.6268714361303198,0
ENSG00000150337,FCGR1A,0.3891340581121191,2.553894280080626,0,0.07185326337149761,-1.6894971456875245,0,0.061953134140087324,-2.0535585064090203,0
ENSG00000203747,FCGR3A,0.44099372645112633,2.1235558336924205,0,0.11775054452508905,-1.205071125986215,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004971609718430553,0.08846461046129586,-1.7931348848916242,0
ENSG00000128610,FEZF1,0.6138784204600802,-0.5572070783150785,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006271544621193498,0.26448459641014177,-1.902403751370038,0,1.3939765257266095,1.5724484475025848,0
ENSG00000066468,FGFR2,0.7505732739734678,-1.1425317884201711,0,3.2156757378858822,2.3962661502947427,0,0.4598113244060835,-1.9485640516967044,0
ENSG00000068078,FGFR3,1.969175032325757,2.189248166199295,0,0.29480021483261065,-2.11903675775456,0,0.5369581701220681,-1.2457800594723067,0
ENSG00000118407,FILIP1,0.06623802685469216,0.8081868336029792,0.00000000000000000000000000000000000000000000000000000041849455249301506,0.03059818743572763,-0.851069408424757,0.0000000000000000000000000000000000008908554521381972,0.043379596927919,-0.24501174019804406,0.000005812654841094454
ENSG00000102755,FLT1,1.370076760838886,2.436440886482642,0,0.3065470123837937,-1.4077976136813561,0,0.21202979542037892,-2.1299193237884726,0
ENSG00000170345,FOS,1.4842713487309223,2.1395254900625567,0,0.13422028129788177,-2.9078058106381692,0,0.49249330808158504,-0.9066214480420016,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003824871900918363
ENSG00000170324,FRMPD2,0.46194422887917025,1.692887478028502,0,0.11960742661221764,-1.4065485475241049,0,0.1607432669580644,-0.991742625860069,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035498088506857546
ENSG00000053108,FSTL4,0.08185045606134403,-0.6390605232463882,0.00000000000000000000000000000000000000000000000000000000000013747390884064347,0.03875232181833579,-1.8158116384437877,0,0.19565779600798347,1.6133316915634568,0
ENSG00000186297,GABRA5,0.7739632184650511,-0.6482100457223567,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014976619217016658,0.79862076547287,-0.5108777332404658,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005943889808223194,1.5312780662532894,0.965403567838575,0
ENSG00000102287,GABRE,0.14217642332675257,-2.4233454134793053,0,0.10249181780911934,-2.7385708326224334,0,1.2699772347225007,3.33672698598122,0
ENSG00000268089,GABRQ,0.19681992555003414,-2.058745501461011,0,0.1451597388111828,-2.3604408305689617,0,1.3385349822619066,2.9321922107953275,0
ENSG00000128683,GAD1,0.506858662166689,-2.0740068727358763,0,0.3517984215070796,-2.4684639454873363,0,3.5033908212301133,2.985181226364289,0
ENSG00000136750,GAD2,0.22336679506502125,-1.4444074691877788,0,0.16788636087756098,-1.7649875361867065,0,0.9459790872601521,2.2394592151420647,0
ENSG00000069482,GAL,0.08830780270012467,-1.3934615041682825,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003404142220094363,0.03088075644898633,-2.905562369518162,0,0.38657143309532965,2.584314777799212,0
ENSG00000139354,GAS2L3,0.0315979495524333,1.098845610821642,0.00000000000000000000000000000000000000000000000036584634878442846,0.019174325899697395,-0.18741844474996228,0.0292678245515294,0.011348772319955935,-1.21694109271065,0.000000000000000000000000000000000000000000003911282658763378
ENSG00000266524,GDF10,0.17041655262701993,0.18322276131692128,0.0000000003406693373519192,0.11500558839629027,-0.5937722439048603,0.000000000000000000000000000000000000000000000000000000000000000000000003622586206614835,0.17705325122117047,0.264598114069718,0.0000000000000000002999854273998718
ENSG00000145990,GFOD1,0.7280730083521166,-0.8195446401072393,0,0.681273890966722,-0.8389394177426274,0,1.7486721720871994,1.3031335415618215,0
ENSG00000118702,GHRH,0.013632176237425811,-1.744955453688017,0.00000000000000000000000000000000000007498552083841177,0.011383494534136137,-1.8712123463934338,0.000000000000000000000000000000009819014022742201,0.07218563377283448,2.5058304852764213,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022804431826549803
ENSG00000152661,GJA1,12.23130510794954,2.179260847639614,0,2.399495326589079,-1.6935760400960045,0,2.931704167505994,-1.4743368143110847,0
ENSG00000101958,GLRA2,0.15331175886384987,-1.5742277822322557,0,0.12198907972396952,-1.7922519833310264,0,0.7136083228728577,2.346526596422181,0
ENSG00000145451,GLRA3,0.10988969013284933,-2.3781338968742145,0,0.0911486902768773,-2.4809405715667494,0,0.9403047011001742,3.202904554288821,0
ENSG00000115523,GNLY,0.4942309620730735,1.342747714289518,0,0.27994515813558196,-0.18790011055557576,0.0000000000864961788049005,0.12948763171621855,-1.6455126530936797,0
ENSG00000164850,GPER1,0.5063994730723756,1.8318251579217606,0,0.17890655239465023,-0.8287904291424433,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002605010853035297,0.11407686711780844,-1.698442216667092,0
ENSG00000136235,GPNMB,0.13609216782710146,1.0040798273646354,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014336708531494187,0.04218351697933427,-1.417438548760006,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035470819562556046,0.0875653907965999,-0.14842445510516544,0.0018565545667057581
ENSG00000169508,GPR183,0.11186994310207539,2.297427296715379,0,0.02890277335617544,-1.2060536634577543,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000008817844520686035,0.01801540086856393,-2.100849990388206,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018902670905528522
ENSG00000171659,GPR34,0.5336638255472272,2.257373437047125,0,0.12485513685845061,-1.3838101595721395,0,0.1014257766627756,-1.8423292845537134,0
ENSG00000169840,GSX1,0.009298579159844132,-1.4637437224406913,0.00000000000000000000000000000000000000000000000006776554383470156,0.006660555312526463,-1.854672065942796,0.000000000000000000000000000000000000000000000000000002165932066347039,0.04034085461273954,2.296265393399712,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030589367103443104
ENSG00000145649,GZMA,0.07694287261587074,0.9455218379560582,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033439589089315324,0.06781656318208763,0.47302395451602886,0.000000000000000000008722756940447081,0.018542529637523633,-1.9779722626153182,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020284441447719435
ENSG00000161610,HCRT,0.10374803599640907,0.2757639179133391,0.00000003477902308186777,0.06745326016504073,-0.5933330827543006,0.0000000000000000000000001604164517688742,0.09972036005731773,0.16965620850844365,0.0008810247268180748
ENSG00000114315,HES1,0.9128679194948215,2.528849204381645,0,0.1102826491746806,-2.36368211596182,0,0.19494462179115565,-1.5712471291363448,0
ENSG00000010282,HHATL,0.5208352302248497,-1.1971935834955811,0,2.4989192522542467,2.7838537880402434,0,0.192122932498489,-2.8049420179776527,0
ENSG00000135245,HILPDA,0.1525081779488016,0.834985091115136,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003043965266674562,0.0728624384188501,-0.7776128461855429,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012734156114000014,0.09519325415919323,-0.32677912964123834,0.000000000000000000001714217723536106
ENSG00000242574,HLA-DMB,0.42472121292139914,2.116323222440606,0,0.1256221098944385,-1.0347411473167976,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005785879648127942,0.07668173209631429,-1.969619428639581,0
ENSG00000196735,HLA-DQA1,0.3174718600808512,2.2484932827632518,0,0.0915927272977124,-1.035602944244089,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022757820558957307,0.04775166495282006,-2.2265648563588156,0
ENSG00000196639,HRH1,0.08253923970281396,-0.2564178480163668,0.00000000003194895325563944,0.05142756041308312,-1.0652999629009159,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008989841647264989,0.13485194212974963,0.9539460682564922,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000926070532815983
ENSG00000101180,HRH3,0.270060586093004,-0.8240166951249956,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033211084794629494,0.16703865383778488,-1.5373270382650317,0,0.7170811712330628,1.657781357404088,0
ENSG00000122254,HS3ST2,0.04055213689154247,-1.2104909295113386,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022730224647218613,0.03495782364029041,-1.3296999774248648,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007419188922822828,0.1391619950053613,1.8637498711000875,0
ENSG00000182601,HS3ST4,0.4209329028933145,-0.633993458644056,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027219515101349624,0.1831047205916366,-1.9471284866104654,0,1.0143817969263347,1.654935028827322,0
ENSG00000171004,HS6ST2,0.13451370531539952,-1.836307265206729,0,0.10253218481101344,-2.1019480094581553,0,0.7706932677937289,2.6683153344938884,0
ENSG00000102468,HTR2A,0.1235792650070643,-0.8588577033406359,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027054048244527323,0.089412909195431,-1.309362845973383,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004967954962389973,0.3276570412704218,1.5827056247350093,0
ENSG00000147246,HTR2C,0.10047631369942688,-1.7665356235157255,0,0.08456886896813903,-1.8807373766087423,0,0.5396248215415114,2.523082868381524,0
ENSG00000105376,ICAM5,0.008982886657503745,0.09534119043846623,0.45463182352929893,0.0064183533011618644,-0.5512846419868591,0.00011349011758295193,0.00995343146094496,0.33161010401186886,0.007201787461117695
ENSG00000138413,IDH1,0.4772122662650871,0.4447478122220929,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013801140425039775,0.2552405529763929,-0.8229608616205568,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016678977046403104,0.42387354539288974,0.1388885024123787,0.00000000013191588607494004
ENSG00000182054,IDH2,2.766556894600786,0.8424233091257386,0,1.6824159049422907,-0.3382129411500234,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000009190796512544808,1.4357437287730046,-0.6898746931926407,0
ENSG00000131203,IDO1,0.07252317758310532,0.32352326420167055,0.0000000000000026773850731096384,0.07237803439612091,0.26622464206541085,0.000000002351926327197728,0.046883452862768786,-0.627563644136349,0.0000000000000000000000000000000000000000000000015289514482301337
ENSG00000142089,IFITM3,2.0574541357074874,2.7911202680881932,0,0.30565893834212354,-1.9827956726815932,0,0.29075802744324264,-2.1929057890355956,0
ENSG00000146674,IGFBP3,0.08408900289612133,-1.6748669684798971,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015570050600914958,0.04452480308919206,-2.5193233200940517,0,0.4406486432756661,2.7032162039549075,0
ENSG00000141753,IGFBP4,0.39811694476962284,1.258869473470425,0,0.07819088266887127,-2.0290526585681707,0,0.23407618099275235,-0.17989921890928273,0.000000013719654326851573
ENSG00000115461,IGFBP5,0.9147333751904693,1.265830530091735,0,0.5240444185892034,-0.206851684565578,0.000000000000007717863852463173,0.2700449675805908,-1.4781667517434403,0
ENSG00000115604,IL18R1,0.027063457246089558,0.8534759649054617,0.00000000000000000000000000012575552704971753,0.024946807170553663,0.5066244997503686,0.0000000009483200735214497,0.007317787616146451,-1.834045890007073,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000016038363637734753
ENSG00000168685,IL7R,0.04617720329688028,1.510148942915186,0.0000000000000000000000000000000000000012668387250102558,0.014774322693240518,-1.125112743725352,0.000000000000010382130087199836,0.0173022266517361,-0.93527315950484,0.0000000000006732675250025887
ENSG00000077943,ITGA8,0.08414640153291048,0.44618612157887316,0.000000000000027032510069730456,0.03261653753043262,-1.3658729787660047,0.00000000000000000000000000000000000000000000000000000000000000000000005633425195221567,0.08415455758568417,0.4239178313775449,0.0000000000009582608546995033
ENSG00000169896,ITGAM,0.44041974008323476,2.199485045356201,0,0.10769916105345821,-1.3278803084820097,0,0.08679020143048269,-1.7993103202451768,0
ENSG00000140678,ITGAX,1.042875831822272,2.38347812658737,0,0.24599650954264404,-1.3349065443328447,0,0.16440216076613762,-2.1139164275004916,0
ENSG00000160255,ITGB2,0.467024008235011,2.4094362818948585,0,0.10079640372956715,-1.4736428579326624,0,0.0779840502313912,-2.012912083304558,0
ENSG00000140015,KCNH5,0.0651187534373035,-1.3617416364860988,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062699843267,0.04408076606835696,-1.8570777735253494,0,0.2621380360461953,2.2168746292978256,0
ENSG00000157404,KIT,0.21975068094730407,-0.18713003029977027,0.0000000021151525270884094,0.1464918498736881,-0.8960867727432524,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038596042149572434,0.32985857907019467,0.8010900725307932,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005164364696509152
ENSG00000127528,KLF2,0.3051598524895761,3.269227154625189,0,0.026359652236847154,-2.7341172678541406,0,0.03568971841603629,-2.406059858404078,0
ENSG00000136826,KLF4,0.1081390317107799,3.345026898725556,0,0.008477070397760954,-2.865601546760418,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004130169065687296,0.012278999559296587,-2.4388053873141327,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005092646141768251
ENSG00000167755,KLK6,0.028154031345083624,-2.1409701489234436,0,0.26274881532869543,3.498511559088694,0,0.017922378144629866,-2.807133469423485,0
ENSG00000111796,KLRB1,0.20916063245970382,0.5553878122265608,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000004387011613662118,0.20425702958414488,0.4059607790466573,0.000000000000000000000000000000000000000022111738269632703,0.0947591481141676,-1.1278161630938621,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000328357368141615
ENSG00000111057,KRT18,0.3784292123509405,-0.6504058476232734,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005628528604330907,0.33637822678353346,-0.7788214434705953,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022754931795402867,0.7919024488506957,1.133470046382747,0
ENSG00000170421,KRT8,3.082421592851541,1.1418016298337206,0,1.939069302984977,-0.09572633237656247,0.0000017751253852776075,0.9804595102650456,-1.4110225900156537,0
ENSG00000196569,LAMA2,0.18123619566177684,1.5176258594025849,0,0.1070129220212585,-0.01826810555772207,0.6719526428819345,0.02970525650961144,-2.338633078144473,0
ENSG00000125869,LAMP5,0.20511402856606795,-1.0533056609210676,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040499197467228486,0.09304593936589999,-2.2210468030482753,0,0.681236414943803,2.103145973906842,0
ENSG00000283071,LBHD2,0.044541342148389174,0.6275837710815786,0.0000000000000000000000000008407669849249947,0.029750480395951535,-0.2995655493808993,0.000021490367318891547,0.028123870202732333,-0.44819379645674484,0.0000000000000971624123135037
ENSG00000116678,LEPR,0.17004346148789037,0.9717016306316903,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012219663258081485,0.04339452703615726,-1.7489673698130175,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008919443109074,0.11996830630029923,0.031162158977149357,0.42866409466218336
ENSG00000106852,LHX6,0.1277119668558839,0.3870656985417562,0.0000000000000000000000018127855250459745,0.08351932691889244,-0.504105507549093,0.0000000000000000000000000000001018484201431126,0.10852651125640922,-0.010715303453288527,0.7917730091939755
ENSG00000223485,LINC01615,0.12561691661307953,0.4049902385153761,0.000000000000000000000000000000000010064563303911456,0.15630103133395434,0.8262294937145858,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027119746334487995,0.04768964980353068,-1.5360112884556831,0
ENSG00000254968,LINC02763,0.142693011057855,0.40766661256937553,0.00000000000000000000000000000000000030921219892597547,0.13393771228462306,0.2067105561389635,0.0000000035846792753289675,0.08731733019944239,-0.6709969566284366,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001984835823594387
ENSG00000113083,LOX,0.0854378708606666,0.4681528044040175,0.00000000000000000000000000000000037111289152596432,0.08226794986017534,0.30757130655776344,0.00000000000021357386642808327,0.04601524077271751,-0.869684817877264,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013335632548599525
ENSG00000154237,LRRK1,0.18950159935941607,2.296450121818117,0,0.035684429674384205,-1.7241688552456753,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014190049261871836,0.04077496065776518,-1.6220313466115157,0
ENSG00000188906,LRRK2,0.1831877493126083,0.8455431054029896,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001952447822436724,0.04513030811760355,-1.8701456821650684,0,0.1455805629568118,0.21054674468522983,0.000000000038235605507138396
ENSG00000112799,LY86,0.2381182447198357,1.8495782175757483,0,0.08582024602685613,-0.7868806260561909,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035688211954238384,0.05088342999193358,-1.7799933575536828,0
ENSG00000187123,LYPD6,0.19773830373866072,-0.1597959284693764,0.000000037903011006552216,0.1091120061197517,-1.1966054355174214,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004953276162500459,0.3067889435345465,0.9309568669700337,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020828542995392427
ENSG00000150556,LYPD6B,0.02935940271765601,-0.7349186937114309,0.000000000000000000000000000000000006286246125676343,0.02732846028230555,-0.7717082197677501,0.00000000000000000000000000000031884433198774504,0.0654569900749371,1.1986162929317161,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001118055651915781
ENSG00000133800,LYVE1,0.22213272437405426,1.921990119399411,0,0.07693950561015418,-0.829317719181295,0.0000000000000000000000000000000000000000000000000000000007887752678203462,0.04452687718977247,-1.8606307053880466,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015285449099314262
ENSG00000105695,MAG,0.1659968575942545,-2.727601103601568,0,2.3605008027593786,3.983250983979434,0,0.13113103317238703,-3.038824263843349,0
ENSG00000172005,MAL,0.5795827349785563,-1.944899305839661,0,4.6690896410829446,3.3012771301817057,0,0.35912972953478045,-2.665671532645898,0
ENSG00000111885,MAN1A1,0.26859692085488035,0.39103017289653486,0.0000000000000000000000000000000000000000004001753703388663,0.07625326657795448,-1.9035615423946566,0,0.3035951633461436,0.6862683061966011,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012287542832081713
ENSG00000124089,MC3R,0.07708636920784363,-0.31914477551822973,0.00000000000000006482276759554418,0.07693950561015418,-0.2788398812729902,0.000000000031772992602467285,0.1109761096533396,0.5269124031673216,0.00000000000000000000000000000000000000000003466510520881546
ENSG00000166603,MC4R,0.034898371167810076,-0.6958037451250334,0.00000000000000000000000000000000000000006591815743456047,0.02930644337511644,-0.9163231876777518,0.000000000000000000000000000000000000000000000000000003569141056052941,0.07748792903707619,1.250031793200752,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001620203802416825
ENSG00000140563,MCTP2,0.08609795518374197,-0.7971652662859419,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000020414836505133243,0.06147894388471396,-1.2782512396248467,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004588177088469815,0.21736309825926534,1.5184109047508083,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002
ENSG00000134138,MEIS2,0.22391208211451827,0.09100300155489416,0.0015479847476057205,0.1987671173265473,-0.15651788201727257,0.0000007844956916397932,0.2190375072900785,0.037258676713161964,0.20486584598322455
ENSG00000152595,MEPE,0.03788310028084647,-0.43668577757477767,0.0000000000006599481410042914,0.037500944759618696,-0.39717634600732143,0.0000000030647681433440608,0.061891118990797946,0.71429893057622,0.0000000000000000000000000000000042359323090752157
ENSG00000008394,MGST1,1.3433576954135313,1.477548219100276,0,0.46272694271206577,-1.0174710472294084,0,0.49748552759937986,-0.9742894385710213,0
ENSG00000148773,MKI67,0.031397054323671236,0.38106392510331855,0.000000000237672550002616,0.03302020754937362,0.42512171500687046,0.0000000018081983894301448,0.01727121907709141,-0.8911102472802774,0.00000000000000000000000000000000029578470534244104
