Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000135048,CEMIP2,0.14673468299978237,-1.1386853444521723,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029499836805429605,0.09741385537816945,-1.8651317450106866,0,0.14809403542708607,-1.188051698882722,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001963239712201009,1.6559110732203133,3.2934622068811947,0,0.14054430397855927,-1.1901318756849804,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001540114465967434,0.4028398018298344,0.495196587591215,0.00000000000000000000000008668044176206112,0.10564372549233772,-1.5266841219558824,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004060364322459474,2.537853630142608,3.194330796233097,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014505502178111196
ENSG00000117724,CENPF,0.15965763227450003,1.6758650540832165,0,0.04962797081557464,-0.5773472461341584,0.000000000000000000000000000000000000000001147038595282225,0.029522135106479122,-1.4350968092532526,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002646864579434737,0.061485392005770925,-0.16209147632823928,0.02622272411915755,0.04417760695091521,-0.713640111771634,0.000000000000000000000000000000014348217549331444,0.09876648099276232,0.5815342729309756,0.00000000000000013936433916723447,0.07032588177935678,0.04806034850760721,0.6068740861517827,0.08963978418393614,0.41294990702109624,0.05572051884441365
ENSG00000089199,CHGB,1.182372629856141,-2.345999456266133,0,1.816549880806183,-1.78570090957768,0,11.61075084882928,1.8230668211428045,0,2.0928563465258834,-1.3916576938798657,0,9.236725020147896,1.0394176651926994,0,2.01152275611582,-1.4344774020965596,0,3.3119772650317785,-0.6830220505106857,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000015751978860313049,1.6926785221226384,-1.6286699164391822,0.00000000000000000000000000000000000000000000000000000002860918166585927
ENSG00000154645,CHODL,0.2518687962227843,-0.791128122316928,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011615796767836624,0.15928628187531602,-1.5969396350244607,0,0.5511418245382116,0.6090418635847828,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003627840719787822,0.14762632390071123,-1.5375419653294466,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006081388704224067,1.030906203653805,1.8066369355926344,0,0.2384414012096236,-0.8067070967573164,0.00000000000000000000000000000000000000000000000000000000000002490255236683392,0.24691510034426148,-0.7466589139916282,0.000000000000000000000000000000000000000000002867091232479664,0.14319082408602787,-1.4976179352735033,0.000000000000000000011347945611495704
ENSG00000013297,CLDN11,5.609692674008522,3.606889018026842,0,0.5042259625803654,-1.6421500175436574,0,0.3048141858978789,-2.413746211063197,0,0.7516358986129767,-0.8676643911326183,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005685451734945135,0.44566736131311874,-1.725445762823197,0,0.5102722450258327,-1.4330578090695973,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002693,0.43403771089373944,-1.6595661640146213,0,0.6472690909905,-1.032104365148186,0.00000000000000000013741020456988668
ENSG00000150656,CNDP1,10.314675927079438,4.2741659651289075,0,0.4801704832767462,-2.4863330212066836,0,0.43970877804687925,-2.6093599911759187,0,0.38497425976325456,-2.5961386654630614,0,0.7315056342662554,-1.724973545826415,0,0.6447220997966252,-1.8189587702441337,0,0.7240157961161092,-1.635509995414093,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032651317463,0.3539025245703453,-2.618847318927289,0.00000000000000000000000000000000000000000000000000000000000000000000000000000003588317459055313
ENSG00000184144,CNTN2,9.20021313823267,3.2699520817876833,0,0.5460882756627897,-2.401852507691024,0,1.329723070293467,-0.9839267364812678,0,0.47623044889661176,-2.391714080381195,0,1.3200635196162074,-0.9258741262544665,0,0.7887300011151045,-1.6297801196047783,0,1.1376063343339125,-1.0767886453117994,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006809701238550662,0.42608001313403415,-2.457345564777051,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000002262448605796425
ENSG00000154529,CNTNAP3B,0.13767317275137475,-2.3004207208140177,0,0.5028173083869102,-0.2900800262819786,0.0000000000000000000000000000000000000028444907236252584,1.1007592063316303,1.3420977852927853,0,0.8385952716660637,0.5691610376465532,0.0000000000000000000000000000000000000000000000000000000000000000000000012838646028852748,0.5849527179433358,-0.009288468008480266,0.729824407541942,0.22556989852540554,-1.4449536993551024,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000627381522582293,0.28935847392915964,-1.065263293515998,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007301783506971954,0.2514570569315611,-1.2270970968401271,0.000000000000000000001292493518846488
ENSG00000111799,COL12A1,0.09833798053669625,-0.5320034156649096,0.0000000000000000000000000000000393555639909795,0.1135953189337571,-0.3173784103473194,0.0000000000000002079041512954855,0.0978246063792778,-0.5779720231508527,0.0000000000000000000000000000000000000000000000047783467687798224,0.4515749090074424,2.0923535645779463,0,0.05161684128202788,-1.5341116460913575,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040864231193695934,0.09162980623715626,-0.5895799587618171,0.0000000000000022917262968744958,0.2653485363172647,1.0605779039089933,0.000000000000000000000000000000000000000000000000000000000000002768469035552205,0.3178137802885009,1.2541764139561271,0.000000000000009624424985529056
ENSG00000188517,COL25A1,0.12933246445454502,-2.010001199346141,0,0.16239254496857614,-1.7525216028405444,0,0.7389829159209982,0.99549827268796,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038231901679286726,1.0355326753451137,1.3629410715311896,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004417324933289587,0.7426644857629243,0.8745692052265386,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010853569911396097,0.21371792080627408,-1.1461807294511777,0.000000000000000000000000000000000000000000000000000000000000000000000000000000014505233875839358,0.19285401501167224,-1.2878320794679066,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000048415650839751,0.174622956202473,-1.382676792494399,0.0000000000006354183409878472
ENSG00000102879,CORO1A,0.10461925468616062,-0.7328073026538293,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000002004617566215872,0.06841002672831031,-1.4858165408423587,0,0.17103503965970274,0.0985297751873575,0.001532932746305977,0.11580942387775822,-0.5238803419032285,0.00000000000000000000000006200328928370211,0.2042928197082478,0.3989605315400988,0.00000000000000000000000000003162831663128471,0.500714198478146,1.8603250187371296,0,0.10703785090206065,-0.6279231401257044,0.00000000000000000000264348667758124,1.2270173055827103,2.9895338488044425,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015756348084642065
ENSG00000147571,CRH,0.04417486246098711,-0.9969932229264504,0.000000000000000000000000000000000014235254844702358,0.03225456909629415,-1.5733102891471344,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010529187424008664,0.22375844971132414,2.558393002882546,0,0.03621602124799153,-1.226991332216068,0.000000000000000000000000004035696760142966,0.028726889493988907,-1.6467276223779859,0.00000000000000000000000000000000000000000000000000000000000000000000000028798555782954846,0.05377994190831703,-0.6205309937685746,0.00000013714438215288416,0.05158264015974848,-0.6756749213259194,0.00000021524487949455996,0.044237815571293165,-0.8400615922858612,0.031034948028230064
ENSG00000145708,CRHBP,0.21902082157230673,-0.10761942887889875,0.0165831825444829,0.11254785812323916,-1.2664545947560082,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006645651224348916,0.45026833266934785,1.4226294181473684,0,0.08931239138275877,-1.4624340076498008,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011095831185389049,0.23376363263534797,0.004443965966470564,0.927105198652025,0.20288546805222918,-0.21360395866088977,0.0018513007546880078,0.16156364470455753,-0.5540268992652093,0.0000000000005503240591397272,0.08498317201853686,-1.4451048721365645,0.0000000013440535071513375
ENSG00000106113,CRHR2,0.0765594644283075,-0.5636383183161562,0.00000000000000000000000000000000017649765804200738,0.040525897565556586,-1.6566690555410601,0,0.16664761907712775,0.9016389778934619,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028446203555705194,0.04440043282945854,-1.342652172602361,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000008366882876206291,0.23015846522873182,1.4310331766114217,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027267192645685403,0.06410263217981864,-0.7791899634536668,0.000000000000000000000000000463865508554643,0.05979248979478352,-0.8744509425218436,0.00000000000000000000000000027768324632991006,0.03725289732319424,-1.4878945933927903,0.0000000010976158655243172
ENSG00000103316,CRYM,0.2618055659838222,-1.8844977695541367,0,0.6532543523802642,-0.4786722362273334,0.000000000000000000000000000000000000000000000000008049518283866927,1.8063531079886257,1.6854385947942172,0,1.3214755549726174,0.7134777062504968,0.0000000000000000000000000000000000000000000000000000000003801674745006875,0.38031654895826744,-1.2929631136722108,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045312526086550974,0.5259474413640388,-0.7301230479063048,0.00000000000000000000000000000000000007196236551991972,0.4921262696321949,-0.8219759834801781,0.0000000000000000000000000000000000000045539243102436276,0.27474011775855756,-1.6308018187462061,0.000000000000000013809732376719006
ENSG00000173546,CSPG4,0.16506364691133413,-0.4968427694511339,0.000000000000000000000000000000000000000003490862075731956,0.09838907751209995,-1.4021030593477095,0,0.12630565863565438,-0.9863635542299054,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006253969179757623,0.615058530347246,1.7286642162431058,0,0.10380593135875672,-1.2231912146222848,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010062767234879384,0.15993797889795705,-0.4985724277174173,0.00000000000000000015835306671426635,1.1213415378871447,2.7315266634852353,0,0.18160787445057194,-0.28187576776483336,0.12312707628382355
ENSG00000183230,CTNNA3,0.7626084647693953,2.8398003697073055,0,0.1098750270895037,-1.1803986557478958,0,0.07176035359635353,-1.8527468730246628,0,0.13514509623897403,-0.7241362614066116,0.000000000000000000000000000000000000000000000000000000000000000000006247066963995947,0.07393454427536587,-1.7041155719385168,0,0.2156295301158114,-0.0018736227994589072,0.9712587939904563,0.14436943131797472,-0.607650988601669,0.00000000000000000000000000000000033347120149519385,0.14202667104467806,-0.5983327889514491,0.00011830998185106375
ENSG00000103811,CTSH,0.8405065613934902,-0.32750681102914203,0.00000000000000000000000000000000000000000016193624846073072,2.1475836162681494,1.6873144827680626,0,0.2848105225637658,-2.121599977338543,0,1.1447945699576982,0.18437155211312736,0.0000000017009661296077037,0.23004401546979164,-2.3317713514925797,0,2.042235945689053,1.1116390166758596,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018178034316181564,0.45216134122013757,-1.2183011225642546,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002827077995051452,1.1955851734662652,0.2321827439194624,0.02079963016137674
ENSG00000163131,CTSS,0.12016798249876913,-1.2584043101230193,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019779525752,0.13551975727804663,-1.1383569509480251,0,0.1633012813446553,-0.8212761286065691,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014021075142168711,0.46579532413024133,0.9522666780671103,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001658612549705054,0.14998640909112534,-0.8950940411792732,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029790495123514434,1.402356589476589,2.985434052350426,0,0.12128891064589506,-1.140974832702711,0.000000000000000000000000000000000000000000000000000000000000000000000000017089550550585229,0.9173525965836582,1.8484536325671712,0.0000000000000000000000000000000000000000000000000000000000000000000000006096659711147978
ENSG00000111249,CUX2,0.13200972884612,0.3621450872880727,0.0000000000000000000012869399906471247,0.07227479592573863,-0.7145054852657635,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000001728692658334225,0.15333663120795957,0.7079744920860702,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004429079335372679,0.07355739908843477,-0.588443489931437,0.00000000000000000000004103278789755263,0.06735368313630466,-0.7673345605546915,0.00000000000000000000000000000000000000000000000000000000000000000000013786118800522351,0.1135495929865177,0.08452782987035379,0.16616522746638218,0.15769107412199385,0.5922631620986349,0.00000000000000000000005609770987323445,0.03958120340589388,-1.409718070531012,0.0000000011108170307469541
ENSG00000168329,CX3CR1,0.23529035133649312,1.240692051444423,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010906052384450311,0.07267210864696957,-0.9212589542167087,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025009530696789473,0.04093686492724624,-1.8396228227534959,0,0.11918549365511336,-0.0385322443377909,0.49467929127509225,0.03216038226219475,-2.1002173740581984,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012347570894939115,0.5142229042655432,2.453461281902353,0,0.09851819562042051,-0.3253763377214747,0.000029006939516243727,0.17113049707842357,0.4979509318827109,0.0060926747431275935
ENSG00000145824,CXCL14,0.2574292684206708,-0.8155842388482064,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047412598309933163,0.7957090226107055,1.3909614210837837,0,0.28945821385886644,-0.6677058756831935,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041316811430139553,0.299958684460766,-0.5243872493310886,0.0000000000000000000000000000000000000000000015669361282202273,0.32766965984577784,-0.41484734163393266,0.0000000000000000000000000000000000000000000000008805223705393291,0.38614508052654173,-0.1311362578588917,0.0011304942836630198,0.3573608133589782,-0.246956937743388,0.000000022893278615277564,0.16414557883032463,-1.3551093753416326,0.0000000000000000000006874003985896829
ENSG00000121966,CXCR4,0.2765820059911687,-1.5884267992745518,0,0.4698403525247416,-0.809122677463969,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023206994623404416,0.23948623705394462,-1.8926315117777135,0,0.6694848673640016,-0.15528275394615987,0.00008086085811538517,0.32675406177425625,-1.3132104221931258,0,5.060794486069141,3.5673447813593864,0,0.21454041027402895,-1.8428183891521683,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005347647125475165,9.178182578001982,3.760592904595106,0
ENSG00000137869,CYP19A1,0.03979856489783571,0.3669424541509123,0.000000013459333130484218,0.021599364299646026,-0.7245528332817086,0.000000000000000000000000000047100228981756195,0.02227173668612216,-0.6670752794188992,0.000000000000000000000001085216306335953,0.02353018329671766,-0.49035984553089396,0.0000009151638444861031,0.06117339615353414,1.165317646454941,0.0000000000000000000000000000000000000000000000000000000000000000000000000034890985197393147,0.03632057688120937,0.18311185672397556,0.07330759208526683,0.030825661837207047,-0.06820585255457079,0.5628195734988192,0.01862644866159712,-0.7166879000824471,0.03873007004624801
ENSG00000095596,CYP26A1,0.07079304881568448,0.7267300928642939,0.0000000000000000000000000000000000000000025536137476047583,0.029617857400852408,-0.8391416962779648,0.00000000000000000000000000000000000000000000000049624722137430726,0.050083521396004256,0.10214574640267227,0.042084811243286356,0.034783749221234804,-0.479631967315858,0.000000027446420337670182,0.0466382767681294,-0.02849799218356619,0.6472070573156344,0.0656319196274485,0.5102400168027659,0.0000000002488036150072508,0.04352769334801598,-0.12740036360942053,0.2160520127056898,0.03841705036454406,-0.2661161603274298,0.35558843533278617
ENSG00000003137,CYP26B1,0.08948241370302518,-0.4814798529576656,0.00000000000000000000000013563369187754133,0.07501986563606153,-0.8234721695998339,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031982318958351657,0.18903090035433232,0.947183696074279,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016335366072289293,0.126653769223202,0.09850374015055019,0.10410631556288286,0.11490755797595563,-0.059624003758921074,0.2062496160496055,0.11202030553888784,-0.09279299274643193,0.19285632136206646,0.11695163159342373,-0.025757090687530404,0.760107135705533,0.09546054939068525,-0.3051866427466412,0.1747670010348677
ENSG00000115165,CYTIP,0.059363189297806686,-1.4760932267598772,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004632426694474685,0.04088709094849381,-2.144321265325995,0,0.07101672298913744,-1.263850053214696,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007352328301698854,0.21371544742105736,0.5949288485906652,0.00000000000000000005667638752240274,0.03587999942775108,-2.219332432345826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014636342626064957,0.5511806842499316,2.2185105774943974,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008316548653549586,0.038415900179031896,-1.9977532456827385,0.00000000000000000000000000000000000000000000000000000000000000002013848363589005,6.634508182652625,6.059345161172267,0
ENSG00000187323,DCC,0.23111999718807824,-1.1992807301214852,0,0.24640612583977456,-1.168530618122413,0,0.9768331656390674,1.5578976313615465,0,0.16430206249795026,-1.6328646295029918,0,0.43136114144559434,-0.18240437494528838,0.000000000008040742302591008,0.245323194723958,-1.0203781642565544,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011072002429724915,1.1163846475414634,1.3318456514333072,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013331992768535937,0.13154929367252968,-1.8665757455044827,0.00000000000000000000000000000000000002401571708701947
ENSG00000011465,DCN,0.33960069090054895,-2.040878989713743,0,0.6075633894387054,-1.2171101269171947,0,0.44528600760099996,-1.7072968051214232,0,8.41285896973471,3.9041462171513555,0,0.3546798029556638,-1.9537387946670268,0,1.2301843109975932,0.011472626338873582,0.7933710640600151,0.3397018915024877,-1.9052465495207294,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013681175866009281,7.544875860988184,2.6825326501762925,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006756938574374029
ENSG00000181418,DDN,0.252898513296467,-0.6048301494330475,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008204704313450206,0.26883623492017616,-0.5438544613115042,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001312115735934783,0.3571657806458923,-0.02859377701224508,0.22039275426101257,0.17985244450273757,-1.0763867961678697,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004175321958234431,0.7539950118980037,1.360882939824036,0,0.35798070336602494,-0.019846071038372992,0.6414094555051099,0.3661902742872234,0.01509314468365841,0.7473051208280872,0.17811541532652247,-1.0236211703282085,0.000000000000015923530472422242
ENSG00000162733,DDR2,0.6968095437610717,0.27196833099508066,0.00000000000000000000000000000038330692823242734,0.5347106841002671,-0.2053761802462305,0.0000000000000000000003639128379373628,0.2636914133188286,-1.4026429725816545,0,1.577033806603925,1.6363846527377415,0,0.2642644933929099,-1.3111654578080358,0,1.1780610971575418,1.0856083116157125,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007844620668697659,0.5252754738189402,-0.19478463401122892,0.0000012994832672233624,1.6414557883032463,1.4772184734133058,0.00000000000000000000000000000000000000000000000000000000000000026008207979810357
ENSG00000132535,DLG4,2.6788089671855007,-1.4163174217806753,0,4.0997977317055545,-0.7968843054939412,0,10.505938855688322,1.0225738098047925,0,2.530210840410527,-1.4175850423612875,0,11.328065465262075,1.0334436724512934,0,4.649033840794799,-0.4904094028917583,0.00000000000000000000000000000000000000000000000000000000000000000000000000012531275066150354,5.622972485882491,-0.1980446893810286,0.0000000000031730791028523453,2.2433229106811035,-1.5211478081415069,0.000000000000000000000000000000000000000000000000000000000000000000023509559130815267
ENSG00000187957,DNER,3.7840043023691243,-0.49099843825906153,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000714325919600301,4.805136169905366,-0.09783061480510025,0.00000000002170817640474765,7.456532824677266,0.7799040919809128,0,1.373753483949238,-1.974889615572246,0,5.669669383258842,0.19441073972328216,0.000000000000000000000000000003512434431539999,2.1811462221820994,-1.27287064203924,0,7.966652202450042,0.7035136913521778,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001094616440516102,1.3620590583792895,-1.9021781913181128,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004869991570226781
ENSG00000149927,DOC2A,0.1353563093355887,-1.8788324179107565,0,0.19977606010257887,-1.3565436500341175,0,0.5744546440744364,0.5355630587559612,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006374258074893348,0.12184542741909014,-1.9354675980016351,0,1.3012365342705452,2.191249265997225,0,0.22340340797459657,-1.0190502765862974,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008166388473006153,0.2382405422393188,-0.9141326656511835,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000009682278145688093,0.11292284501093255,-1.948677337100197,0.000000000000000000000000000000000000000462762908991846
ENSG00000133665,DYDC2,0.2012067161975963,0.15132078138609062,0.000009183718182016515,0.16741313299140356,-0.18149846789214497,0.0000000024800792319709303,0.15601370139393753,-0.3075124167845389,0.000000000000000000000033214394632840394,0.15366232744204314,-0.28535931743057397,0.000000002242741833591598,0.2639211441160893,0.6303466869473635,0.00000000000000000000000000000000000000000000000000000000000000000000000000027568217228809808,0.19689575888234553,0.10120262896242682,0.054167687594524935,0.15118515554328682,-0.30163405417214006,0.00000023012665932620603,0.1268926815071304,-0.5322148925252379,0.0024026270907908406
ENSG00000171551,ECEL1,0.3462423660258022,-2.4628082288226723,0,0.561655710467384,-1.823011204468717,0,4.710528081410378,2.693353262035258,0,0.4356153064235817,-2.0137687737090304,0,1.553655477613145,-0.0998518609111767,0.00013247642590171783,0.7372439903782323,-1.217168956605449,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002332591859695261,0.8109162799888386,-1.065660765965841,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007998395237075346,0.569270837220062,-1.5394859455013417,0.000000000000000000000000000000009637790314680839
ENSG00000115468,EFHD1,8.205969817738355,1.9954872954617553,0,3.1531459943653823,0.04234069878620805,0.006564077593883223,1.0544310195020674,-1.8084120058767168,0,3.361030921074197,0.13614065457549862,0.000000009955008713935745,1.3059861992665633,-1.3793700643815032,0,2.121249130483263,-0.5719694629874605,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004688735411459641,1.5515066781983204,-1.0324971630044173,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022626967895423212,1.863809019201062,-0.7313666372080256,0.000000000000000009926767239453992
ENSG00000146648,EGFR,0.44561006363618116,-1.2993401278096859,0,2.139492884490356,1.766345067525437,0,0.34407788195888894,-1.7798891649981994,0,1.4693064891628653,0.6381626375125853,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011412641588669546,0.46712669111440525,-1.2092769396726797,0,0.6120973009138547,-0.7299927602818193,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004553370380410446,1.5450007596196136,0.6932700742614701,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024172111149408137,0.6868502943963939,-0.5272310009286261,0.00000008004349745742717
