Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value
ENSG00000174145,NWD2,0.08584117156804416,-0.667781236618731,0.0000000000000000000000000010996829075928267,0.1512359416020134,0.21286382705722406,0.0057382887273703794,0.04896860294379555,-1.4970423919184346,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000005789580279556516,0.14425320228865077,0.15633148199935265,0.001071226029106908,0.06403261301484237,-1.132256907957741,0.00000000000000000000000000000000000000000000000000000000000000000000000000000257794801327255,0.11238911731910313,-0.23374146494913894,0.007806359607027496,0.07950787384718168,-0.760053867239161,0.0000000000000000000003663826454694888,0.09723523839595852,-0.44897324053865617,0.0000007100670314690682,0.08257850587545772,-0.7051864071243097,0.000000000000000000020581586306956987,0.1471460563649855,0.17006815182201196,0.05646665166082539,0.09162832917294161,-0.532138733354635,0.0000002140565462915558,0.0974077586484394,-0.43502717247834255,0.0006771889845940769,0.08092105263157905,-0.7413941031516713,0.0000000000000000000000003926475518830232,0.09259615711228614,-0.5134668103012978,0.000005900733929881363,0.05178668692128184,-1.3499296165384904,0.00000000000000000007158062090710283,0.04808867415091649,-1.4611779472116795,0.0000000000000000000000002922732074853459,0.08873165446367012,-0.5639914874282073,0.00035321324173638087,1.5746605400280498,4.084080851602023,0,0.07653328050713146,-0.7842825631087829,0.000000011159379586070412,0.027421552893993045,-2.2525929863044243,0.0000000000000000000000000000000010779196462834133,0.1382410613709374,0.09741198587227551,0.7768264597983029
ENSG00000144227,NXPH2,0.08919871413263519,0.17829234878981248,0.007167707461565061,0.15744784441663004,1.0485085576581414,0.0000000000000000000000000000000000000015206975789536924,0.036552062596223456,-1.188066770611838,0.00000000000000000000000000000000000000646956635926813,0.10494611277613483,0.471154058943009,0.0000000000000000004460262922115119,0.06272962379651709,-0.38791249157719454,0.000000003946179318489731,0.10659857731671374,0.43968260776887114,0.0000025944306915632483,0.07117675266957266,-0.1737852612513784,0.05211108100755666,0.09616671929270623,0.28312783242485473,0.003906307424949901,0.07201815187461302,-0.1565032208441557,0.0692208254213901,0.13119045989167383,0.7537131384345872,0.00000000000000100357534493967,0.07954547257870756,-0.001395784802161515,1,0.08431531796988571,0.08711813445052696,0.5738050609913827,0.06012145748987861,-0.4345822061074971,0.00000017783794210470615,0.09539000668032926,0.26859795205967707,0.027832953417599584,0.05072981575962303,-0.6525578169364001,0.00005075937129620423,0.0383784611012122,-1.0595984843994422,0.000000000052434003399436584,0.08487375644351056,0.10000245689004394,0.5982669368654815,0.02953788595561203,-1.4406264699546205,0.0000000000000000018542690663405855,0.03687004754358158,-1.110562521924415,0.0000000006049310963705385,0.04570258815665507,-0.7992248467763012,0.000005828503435676877,0.06470858191831112,-0.24570928958539806,0.5876154580594888
ENSG00000184221,OLIG1,4.743983807596162,0.7800659441778088,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018546871716844682,3.479382334202403,0.24764831327622283,0.00000000002539626966505864,5.659570699774798,1.0536188208774733,0,1.0361043497716584,-1.6600244080897988,0,1.414022513858285,-1.1597988345016648,0,2.104071671777308,-0.5080361289137321,0.0000000000000000000000000000000010465766930781101,11.29084253161959,2.2206037477943656,0,1.9447047679191705,-0.6246471394313794,0.0000000000000000000000000000000000000000000000023733690073690623,4.144159902823285,0.5271671737881476,0.000000000000000000000000000000000000000000000000000000000000000016274273668342856,2.6152404515792904,-0.18285944949397392,0.000037258529243289575,1.3512661291218424,-1.1550307178466106,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004476626435657952,1.2181206807326346,-1.2965743061260486,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007619083706757221,1.0134109311740902,-1.6154078578995574,0,1.8499275354114064,-0.6910520696205953,0.0000000000000000000000000000000000000015577097430098935,4.2338258736052055,0.5313624467768681,0.000000000000000000000004182326827396711,1.178634907795059,-1.3469504504232472,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005681280960622397,1.814755228683062,-0.7118764519851897,0.00000000000000000000020952994586719178,0.6057346753714241,-2.316551001910401,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015633315391393908,0.5094770206022182,-2.558877199349296,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003285811127267141,0.8707866463448014,-1.7810757602965674,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006389953457396484,1.2206391589135963,-1.2794775903886935,0.0000000000000008502846912244623
ENSG00000205927,OLIG2,1.6551565662578946,0.5666822991281959,0.000000000000000000000000000000000000000000000000000000000000000000000028894712559118647,0.7996630277123836,-0.5702819510953272,0.00000000000000000000000000002751000331355971,2.370722136250478,1.1501338836048256,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015144743809870298,0.23523194150985274,-2.493701063104513,0,0.2927072208309291,-2.1349434289358924,0,0.40033687925610273,-1.5867196206741254,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007128513051370118,7.640543676517206,3.3370326262226886,0,0.3584881591411438,-1.7474096134742008,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001513190046688121,1.7814105355523269,0.6582275473890689,0.0000000000000000000000000000000000000000000000000000000000000000026886737499697657,0.5386491179786518,-1.147892640848033,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000010556449376200578,0.2946874469371529,-2.023520151217549,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003210145735536563,0.2644673017067844,-2.166454114945078,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006707424896469901,0.23775303643724724,-2.3841234370360436,0,0.3356610695320373,-1.8285490742545631,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002873587850099514,1.566283061578361,0.4311852097803831,0.00000000012619119709329707,0.22056055355756893,-2.4325564932026187,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008806350057381389,0.3510687198345209,-1.7487035649610156,0.000000000000000000000000000000000000000000000000000000000024397316477655115,0.18637990011428435,-2.679495260367516,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004910913991580317,0.08379556259904904,-3.8207824759879796,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016513961974401402,0.33941788804342504,-1.8018701570936904,0.0000000000000000000000000000000000000000000000000000000000000000000000000000027844024338583602,0.3000125161667152,-1.9572532742322815,0.00000000000000000082122968385798
ENSG00000197430,OPALIN,4.572972972972991,1.5667873305527822,0,2.771225413336103,0.6274288900586084,0.000000000000000000000000000000000000000000000000000000014332687737562314,6.006815294438921,2.0155980596677328,0,0.372386970352554,-2.482894721657969,0,0.33738113688779586,-2.5936842170109515,0,1.1823229859424151,-0.6587339393157883,0.00000000000000000000000000000000000000000012218320513509817,0.7762431601572225,-1.2959417475376007,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019796375155665774,1.0930950426270942,-0.7745062019047562,0.0000000000000000000000000000000000000000000000000000000014225361808453556,5.016341270958622,1.62606656137288,0,1.2229669222784638,-0.6063059551603531,0.0000000000000000000000000000000029611995821103842,0.7152379833975773,-1.390817648706737,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005904242886133152,0.6132499213834545,-1.6035033214458747,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034708800968961634,0.27115384615384647,-2.8524835812857687,0,0.5020946795140343,-1.9007660064093064,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013221483912883096,4.142406518121717,1.21017536663261,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001865773446463892,0.6417988434756933,-1.5401592199536442,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003758736452001261,0.9845355747447224,-0.9102853954475468,0.0000000000000000000000000006982232902613786,0.34238986114744646,-2.4546009559356357,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018197984953005714,0.19664025356576842,-3.246723562613788,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057636230495476826,0.38938605109470126,-2.258146973461718,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024864218904569763,0.5882598356210103,-1.6444183845861213,0.0000000000000000018810388708985676
ENSG00000165899,OTOGL,0.031337063936183004,0.20590593286946657,0.10500664085755056,0.06546389889249869,1.3451856349327227,0.00000000000000000024726548820585517,0.017997007919514602,-0.6510984938054118,0.00004268809450188,0.01938640919646418,-0.5772078477570037,0.0000012405131897425956,0.017869566422746706,-0.6889917552730873,0.0000001872023370103067,0.037901716379276,0.48733775619358877,0.007027835010965102,0.0641134108015998,1.3436902941787654,0.0000000000000000000000030966535879181926,0.03846668771708249,0.509592343456239,0.005263450153016286,0.018523899640825944,-0.5968260726418508,0.0008333772084165339,0.030138348894033176,0.14244051042871497,0.5252435586273067,0.02450134809386351,-0.16126792750043073,0.523620368182816,0.037706229154234605,0.47735061647928756,0.06516144212644982,0.011538461538461553,-1.3061960984387353,0.0000000000011982780956664395,0.034324437550244,0.337356313080897,0.1578101363862394,0.02272272997566448,-0.2566277116409008,0.41574342907536066,0.02126999048982845,-0.3565960548543581,0.20499660553447546,0.03549266178546805,0.3955303044081404,0.21316016242649127,0.01289682344540807,-1.0760850400900788,0.00027806481490292445,0.01899366085578445,-0.5101851486196738,0.11146933243722515,0.020109138788928234,-0.4248669607873037,0.20001434661899573,0.058825983562101024,1.1608937074492145,0.03746567066579057
ENSG00000180914,OXTR,0.06558399809501157,-1.3332871597396312,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002400490681264985,0.10655802520457815,-0.5667705635022862,0.00000000000015524575520909588,0.05678125754451507,-1.5284466471543734,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002350197462867003,0.11120471731987523,-0.5526998435523454,0.0000000000000000000000000000000001512726988160815,0.5373899819007265,2.3521360258910082,0,0.10449292640675396,-0.5933894832484539,0.00000000000020698155517427626,0.1436212846487815,-0.12305974919177398,0.0531443281892478,0.11726997158193898,-0.42203900862899557,0.00000010235369075795175,0.1095853128284376,-0.5340417017254437,0.00000000000000025047698521262856,0.1651699708996524,0.08973341273152924,0.2704707518117374,0.09062142445675544,-0.7970091230592016,0.00000000000000002989511576732242,0.09374187525844437,-0.7377919185929716,0.00000000029314269832122393,0.10581983805668028,-0.5915428033446739,0.0000000000000000000006424088440845315,0.18998177062693192,0.2975220167274144,0.0005633615254513171,0.13475107311149867,-0.2086053082545325,0.052176386199665956,0.2358194597785328,0.618124432805848,0.0000000000002492417294173409,0.08796007485963821,-0.822246103560019,0.000000013408072616022919,0.0440988156520405,-1.8354607265912617,0.000000000000000000000000000000000000000000000015024790656567179,0.04301505546751184,-1.8595758833782385,0.000000000000000000000000000000000001839052751433166,0.07251477320855938,-1.1061111646298016,0.00000000000000015651475160855263,0.05294338520589092,-1.4869387985458808,0.000005845965306242762
OXT_gene,OXT_gene,0.05931658530777498,-1.0304099422926787,0.0000000000000021613237522375904,0.21622200181646464,0.9694039147500111,0.000000000029852750166701395,0.05273541855485674,-1.1902232971623885,0.0000000000000004895747746503102,0.06228074765478256,-0.9937471158981008,0.00000000000000000003594607081923306,0.05733152560631235,-1.0993152156041757,0.000000000000000000043296000997321265,0.1826652164390107,0.7018077934764966,0.000006938898889151531,0.11645458515657817,0.016753734763857775,0.8804547723811477,0.2067584464793184,0.8929488400567274,0.000000006262809101476897,0.07582680413721275,-0.6348517511730307,0.00004524026779013204,0.16664734094347755,0.5577994505421917,0.0011325400672650636,0.11210205840206044,-0.03860163882624423,0.9208187324539296,0.17543870509261933,0.6246708843267195,0.004243588862853217,0.013208502024291514,-3.205516862754285,0.0000000000000000000000000000000000000000000000000000000000005874548019137786,0.04869280675732288,-1.2560902576758868,0.0000010497500096370947,0.08296438619021683,-0.47541671615154435,0.09097103952056605,0.07953126878805421,-0.5393539472387818,0.035570995347211205,0.11650852020881904,0.023168194444240342,0.8385812084297982,1.1016383381755022,3.6322425798680076,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031721867514693713,0.08211965134706806,-0.4893457774096306,0.0869190044858955,0.02681218505190431,-2.093383922157474,0.000000001366389354513633,0.11765196712420205,0.06013305682080938,0.7724913817688446
ENSG00000169313,P2RY12,0.5287010358376019,-0.784839727314607,0.000000000000000000000000000000000000000000000000000000000000000000000000000002261716328858543,0.731571016090624,-0.2673599936045514,0.000003893229502731156,0.2480517835728447,-1.9009512173244494,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015275576198293422,0.20058064318231442,-2.296664772292504,0,0.29103194897879664,-1.7079341333404785,0,5.263864068535699,2.942859178984251,0,0.38250712885022253,-1.2423685837050145,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025862822898798978,0.612261446163563,-0.5311539490483796,0.000000000000000014645810472550594,0.27958970018629814,-1.7077312051700693,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018569211981676328,0.6577251435109593,-0.4231926585633544,0.00000000012273897403998663,0.4601554552970804,-0.9473406661743912,0.0000000000000000000000000000000000000026208575884237556,0.3901547322208997,-1.1789425514784875,0.0000000000000000000000000000000004772509141446258,0.20222672064777353,-2.1936733680468516,0,6.2965386836354575,3.124466236089101,0,0.2811277290012443,-1.65458010724056,0.0000000000000000000000000000000000000000000000000000000010465320230084524,0.2140870781910994,-2.0526978674894196,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006324768184213121,10.457218373444531,3.826321695131279,0,0.6024064628693834,-0.5481737607008369,0.0000000000014108469129266639,0.5105942947702055,-0.7862365358399783,0.000000000000000008707985967377709,0.2559344936772684,-1.7874268683503982,0.000000000000000000000000000000000000000000000000000000013620947664653526,0.461783970962493,-0.9177013511884846,0.00010492746907435174
ENSG00000181631,P2RY13,0.15567805691153772,-0.6650414585000965,0.000000000000000000000000000000000000000011931321343986722,0.2530155800261172,0.09290980499425316,0.1727777853781628,0.06850023944559434,-1.8791817318376196,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000481010879554871,0.04785542742591748,-2.4927393166594864,0,0.0726881842508603,-1.837138072328467,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051503037589369795,1.4518463024172668,2.966314184120452,0,0.09327233492323135,-1.404644186316847,0.00000000000000000000000000000000000000000000000000000000000000000000000000003102425792215025,0.17737417113988038,-0.43861704090367004,0.000000033211919800896886,0.07548056302243095,-1.7190606464861795,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005910709139143011,0.180239145346669,-0.4131506386527155,0.0000009875395299269617,0.1527138819549027,-0.6553754594528391,0.000000000000766511565109481,0.1361613830569583,-0.8146020404713297,0.0000000000034443297278423586,0.04008097165991908,-2.6552403691494777,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002171952321757307,1.6068626229916552,3.0078542550917855,0,0.07450941689694632,-1.6874205462205762,0.000000000000000000000000000000000005156886979181172,0.057798887200620784,-2.0578086633182715,0.000000000000000000000000000000000000000000000000000011803111455696747,2.9242866992809544,3.871622316582633,0,0.15309777509387643,-0.6476550627716238,0.0000000001744780841862709,0.11787242472266232,-1.0228134537424989,0.00000000000000021153857832155832,0.0603274163667847,-1.9866033309648747,0.000000000000000000000000000000000000003400237941441621,0.1323584630147273,-0.8221058662921465,0.006045439556419931
ENSG00000007372,PAX6,0.23872127634242268,-0.3165498238826807,0.0000000000000014123187001230746,0.4384169871085222,0.6233709359926958,0.000000000000000000000000000000000490418574054517,0.11830591252518127,-1.3712226932575022,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025703933930547272,0.1397500599949839,-1.1807939198731598,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018147046289498338,0.5616814237566478,1.134101491485478,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014216772319167436,0.350590876508303,0.2786758281318644,0.0000007427793495882391,0.20175802156209655,-0.5589455316636651,0.0000000000000000000000000004151038441158988,0.7177777076097268,1.3916708393793091,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003100125941377401,0.14974928214312563,-1.0068227649455292,0.00000000000000000000000000000000000000000000000000000000000000000000009622545617365903,0.32708972770288947,0.17283692230268977,0.005542998197825074,0.22286157718253932,-0.3979692149203684,0.000000023527329943104822,0.18486526238117798,-0.6658100705234329,0.0000000000007011459759244402,0.08547570850202439,-1.8452095327170193,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008802299934688505,0.19317474156183834,-0.6057270585919063,0.00000000000005985385965877537,0.35193809683238475,0.2785666671536702,0.000420012422560982,0.8410894065434337,1.594991584917312,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004896160153690231,0.19983911744426577,-0.5476386616362292,0.0000009024615862202777,0.13396055320714187,-1.1395661003250805,0.0000000000000000000000000000000000002408302076241658,0.9133716323296346,1.7092761693614782,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025529281984048416,0.09749885473419749,-1.5902352782733262,0.000000000000000000000000000000000000000003230942916394909,0.2470691309608243,-0.2275067626338012,0.34854727013239645
ENSG00000165194,PCDH19,0.10844862483629047,-2.753770823446147,0,0.23007932347984028,-1.5886233678801136,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014297649309627534,0.07826605769649374,-3.2025243365069684,0,1.6137277544915045,1.6484392662965717,0,0.5666141686545935,-0.2743995114367459,0.0000000000000017148877756443198,0.17187375552546685,-2.0097358379866597,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021219061146440833,0.6873174971527436,0.035940483966660275,0.4501677286737964,0.1987445532049262,-1.7973788374586825,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005722343465588061,0.5382318129282978,-0.3379725734501461,0.0000000000003182815245462472,0.7047055109045992,0.07259921273109815,0.2388018469504797,0.3450326827464615,-0.983001441100451,0.00000000000000000000000000000000000000000000000863628880989039,0.24823267526537782,-1.4525295727922627,0.00000000000000000000000000000000000000000000000000000000000004160771275554124,2.4466093117408936,2.194735315804352,0,0.7423657423657424,0.1492733654793189,0.028620070557896914,0.14320604240476917,-2.2483656601805038,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019086274893310113,0.28991921819831384,-1.2296800265098877,0.000000000000000000000000000000000000000000000000000003449649697315745,0.1813212069474998,-1.8987637421530836,0.000000000000000000000000000000000000000000000000000000000000006520403667641004,0.05949179847397916,-3.5220189828164665,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002328995507242391,0.05921553090332799,-3.5164525730520397,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016019712581643072,0.2077944341522584,-1.7068373114744066,0.00000000000000000000000000000000000000000000000000000000000000000003433475342711363,0.22353873753598388,-1.5757571033607602,0.00000000000036021956688501035
ENSG00000169851,PCDH7,0.2623359923800463,-2.1296223101025684,0,0.5217998364277997,-1.059757087504503,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050010034292495283,0.17885398568075753,-2.6673648746373115,0,2.0085541118667374,1.1505009413341665,0,1.3127616374627202,0.35134696200736604,0.00000000000000000000000000000000000003755181106795827,0.41639246744454605,-1.3878283289585003,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012641411628488688,1.6243875183038097,0.662446671792561,0.000000000000000000000000000000000000000000000000000000000000000000000000000010229047943546151,0.6178711714556375,-0.8068183418608942,0.000000000000000000000000000000000000000000000000000000000031319328350045645,0.7281450643861115,-0.574757286142091,0.000000000000000000000000000000000000000000000004708060895403286,0.9688592747405371,-0.13749132381458684,0.007171701107242224,0.48096481943159464,-1.1687195278045894,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007719521087818376,0.38177557018662533,-1.4944894919717253,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128734062552142,2.9529352226720684,1.6883570057984085,0,0.8968257113418404,-0.2503416296670961,0.000020548206147253385,0.38681484516712555,-1.4752668162466267,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000006528716281106849,0.9169215465506482,-0.21684222010867568,0.0004453723258372916,0.3094034212167976,-1.7915397221979892,0.00000000000000000000000000000000000000000000000000000000000000000000000000000020560752071121198,0.2670890532887736,-2.018713160970055,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018981867620304055,0.8100237717908074,-0.3975891939911662,0.000000007706035533763289,1.1066120012331415,0.06013874147548959,0.37642363425218434,0.3411907046601859,-1.6338604055330832,0.0000000000000000010876638295277277
ENSG00000186472,PCLO,0.26781997856887835,-1.8254317314467303,0,0.5628939627398792,-0.6743392509897509,0.00000000000000000000000000000000000000000015452949473594117,0.1714598661479337,-2.459043785681892,0,2.039160214574541,1.561380937449369,0,0.5600992225629671,-0.7251807247463503,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001315114928531777,0.3803331956114848,-1.2498344836671351,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003234621422808153,0.6424018873256342,-0.4840216325896636,0.0000000000000000000000000000008121244540795873,0.32563119671613583,-1.47685192690339,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014293232275033082,0.7310881138617566,-0.28914584848573693,0.0000000000008388788896573033,1.0465689390457402,0.25511229709644495,0.00000035240930302029563,0.4007480770420963,-1.165465757415007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000017924900768787806,0.4131974278151542,-1.1110105152348033,0.000000000000000000000000000000000000000000000000008085819229076154,2.2580465587044563,1.5389784477226318,0,1.0249436701049603,0.221257085657538,0.00015117933508248326,0.2108457967509332,-2.0865877390516907,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040199089465311924,0.20576403843421,-2.1255810551093255,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008371319919311988,0.3850182224119251,-1.2076045080811748,0.0000000000000000000000000000000000000006903307748645405,1.8970811261632514,1.1479163820673113,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016726602155240494,0.18043977812995227,-2.3101716524782185,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012415673977225087,1.612387310166791,0.8899130712207423,0.0000000000000000000000000000000000000000002137715375461437,0.4411948767157577,-0.9986234844425588,0.00000002637860943146682
