Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000011465,DCN,0.3003921884802351,-2.3519418423090626,0,0.33069764959002096,-2.2979838806973816,0,5.613830895599084,4.148752246208484,0
ENSG00000181418,DDN,0.3640441815859675,-0.7165114193811797,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004515206602776147,0.7074724679013321,1.1001015291810057,0,0.227673237384807,-1.2617016517975346,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006904947634334346
ENSG00000162733,DDR2,0.8237076621393525,0.3910066935379327,0.000000000000000000000000000000000000000000000000000002871862602793659,0.3159975015025036,-1.7172948032005504,0,1.6869160981510545,1.6048108214809587,0
ENSG00000132535,DLG4,4.339200646934544,-1.1683250982028754,0,11.238847877887766,1.3425071722051931,0,4.710409136138093,-0.7635832617544884,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004307173240928214
ENSG00000187957,DNER,5.61173807595117,-0.38136795412760005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005469982745379569,8.221893053630868,0.6434884305226052,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004016600446006537,4.215590486658048,-0.7307283380317093,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015692433506695448
ENSG00000149927,DOC2A,0.19880649647379975,-2.0384603992855475,0,1.0050391019153198,2.375146626764275,0,0.1783802345167567,-1.810943788226548,0
ENSG00000133665,DYDC2,0.1299103579074569,-0.11065608050732711,0.0015338705886658642,0.1414332429632351,0.10486392807373113,0.0021815967385087117,0.1363584217269437,0.004332477262414702,0.9472869016569421
ENSG00000171551,ECEL1,0.5838586619708354,-2.573147811268031,0,4.0595795320778025,2.324885603576814,0,1.4909716901985557,-0.7024631226406683,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006712486712984621
ENSG00000115468,EFHD1,4.867540451573887,1.5152313810432174,0,1.2040479248879976,-1.902001340938378,0,3.3946070250970726,0.2143830456091167,0.0000000000000005075128197851162
ENSG00000146648,EGFR,2.0317766442659595,1.6426180998138888,0,0.5849712338386875,-1.5749006113831072,0,0.8736759818682017,-0.5338210163719291,0.000000000000000000000000000000000000000000000000000000005313521350715517
ENSG00000126767,ELK1,0.550792283707226,-0.5993836046420185,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009244092809759173,0.9259979647553542,0.7669720021359074,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001777141413692483,0.5241867029129256,-0.5160606709867673,0.00000000000000000000000000000000000000000000000000000000037268496975913225
ENSG00000197977,ELOVL2,0.40197788048667044,1.0603819014872102,0,0.19900882297267805,-0.7913989929830798,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004430751671376507,0.17148676859842782,-0.7790416695519324,0.0000000000000000000000000000000000000000000000000000000000000000000000000000010675272748053168
ENSG00000165675,ENOX2,0.23865572156071363,-0.7967550193934214,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002085849773552683,0.45637277926247044,0.8843237745464134,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020624371848614814,0.2730001365738188,-0.37475734879094325,0.00000000000000000000008364217197064556
ENSG00000065361,ERBB3,1.1398008849327925,2.452007464533529,0,0.21663229596396305,-2.054977224130337,0,0.17998556219636755,-1.8529979935471361,0
ENSG00000136541,ERMN,6.435665552570907,2.3508071273911666,0,0.989280988624534,-2.4417723033183956,0,2.1852286961102525,-0.6996027067311423,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001632543780058326
ENSG00000091831,ESR1,0.14174893777961334,-1.6679707515135704,0,0.535580963559794,1.8671883429935066,0,0.16194923356073995,-1.1132107882760878,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001790677450880904
ENSG00000112319,EYA4,0.050211907733629095,0.5151694453665527,0.0000000000000000000007025068603730056,0.03385488650458541,-0.4890634180505433,0.00000000000000000007248777175773679,0.039472174710431074,-0.07090843272692293,0.3960024820257448
ENSG00000170231,FABP6,0.3549375816843087,-1.018957173377078,0,0.7787459131741435,0.9772585127202805,0,0.5176709611545052,-0.1628571445610999,0.0000005454615257787752
ENSG00000117560,FASLG,0.014758972254412554,-0.09954938350501319,0.34406518502411654,0.008964863038220807,-1.2136097019343488,0.000000000000000000000000000012790410262232086,0.039094450550522644,1.7435072227413313,0.00000000000000000000000000000000000000000000007737909188821204
ENSG00000077942,FBLN1,0.5804986406278095,0.7713321051253746,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004198144811070001,0.16022604591602715,-2.0697681269445853,0,0.950165124249659,1.4092684922226277,0
ENSG00000158869,FCER1G,0.15443537350468284,-1.0179956947550162,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010484410717056701,0.07235925166563938,-2.457086278967944,0,1.1282620656464843,3.346185817253348,0
ENSG00000150337,FCGR1A,0.07772011985036398,-1.0035815045981216,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006536519077538431,0.04994709407008736,-1.9029853508256203,0,0.5151213230751233,3.031324326727342,0
ENSG00000203747,FCGR3A,0.09125441142834656,-0.7961368235172035,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011059757873591486,0.052480642320019324,-1.9133233164546453,0,0.5180486853144136,2.873106419892109,0
ENSG00000128610,FEZF1,1.1043793515222025,-1.045204406385826,0,2.657051766818761,1.3019729112174758,0,0.9970973511182817,-0.9508226833590446,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009654373051261636
ENSG00000066468,FGFR2,2.0298925201483753,1.9014566649929963,0,0.546160615592477,-1.6007105170710687,0,0.5337242379506135,-1.2200425615831778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024648487920419933
ENSG00000068078,FGFR3,4.3068251141807155,1.8231624371177642,0,1.2441392378539542,-1.4974872975337759,0,1.125334703407194,-1.253730845488076,0
ENSG00000118407,FILIP1,0.08732915285004535,-1.1581146890682712,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013063975432404047,0.16239765870168313,0.19645423717682498,0.00000002157396021015943,0.30529555224598964,1.2641856345723732,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017687349148801719
ENSG00000102755,FLT1,0.32598487441075896,-2.6435011030996542,0,0.24427859719673717,-3.2162351265021645,0,8.117764351632076,4.8436865907554925,0
ENSG00000170345,FOS,3.729717896964558,0.3009701486959937,0.00000000000000000000000000000000000000000000004034517047344356,1.5763681528697582,-1.6011958344301749,0,7.9490160831929835,1.6186496327737045,0
ENSG00000170324,FRMPD2,0.9170660121656685,1.4372517321440827,0,0.34982454681752934,-1.1254448525347092,0,0.30066843128711135,-1.0353851136954701,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019685477575288577
ENSG00000053108,FSTL4,0.21500996388502713,-0.31461173945215126,0.0000000000000000000000000007524915840373519,0.316777054810175,0.7657050360453201,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004380320544286126,0.1000024713357572,-1.4261450504901316,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001638168173115425
ENSG00000186297,GABRA5,0.48638664095445966,-1.6976615844817016,0,1.8894144882789343,1.9324685280199647,0,0.5207871854737497,-1.2398403188897316,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018928770279151637
ENSG00000102287,GABRE,0.4535086751026087,-3.2134150934402053,0,5.2728985730891775,3.4344927336126405,0,0.5904772929768553,-2.3487620126457687,0
ENSG00000268089,GABRQ,0.4147271203489928,-2.6787440671965617,0,3.325463045767845,3.0303729982100656,0,0.38376774646696626,-2.350530512570152,0
ENSG00000128683,GAD1,1.015982528338859,-2.110056744172662,0,5.4857444672730225,2.5661126114509822,0,0.6565790209608308,-2.366111449028972,0
ENSG00000136750,GAD2,0.5878781267550158,-1.2610548106039063,0,1.7044933072234605,1.6510929175855469,0,0.40680892022138054,-1.5358480040741023,0
ENSG00000069482,GAL,0.26748282055975775,-2.402548700553035,0,1.5567957966092947,1.8454741242141814,0,0.9314677783341917,-0.029759230227659875,0.5276428396993649
ENSG00000139354,GAS2L3,0.017742168773921475,-0.7023440386348314,0.000000000000000725212520794002,0.015312654257830571,-1.0629488392244584,0.00000000000000000000000000000000007294080451953731,0.07497824574182362,2.1884064905535525,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009266713467633288
ENSG00000266524,GDF10,0.2595694992659025,-0.07220912364547227,0.016330229605029032,0.309816757420252,0.4194474742880965,0.00000000000000000000000000000000000000000000017006751721495507,0.14769014652419665,-0.9537334613877697,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006475474197766926
ENSG00000145990,GFOD1,0.9761019011833187,-1.2019128186646486,0,2.5218827915064566,1.2518541687600544,0,1.3080587657628977,-0.4569389611922075,0.00000000000000000000000000000000000000000000000000000000015339472090469336
ENSG00000118702,GHRH,0.06120263175287249,-2.5366287602418742,0,0.44253570805130354,2.864873197230105,0,0.05930269310562372,-2.1485993218460733,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004984530997400158
ENSG00000152661,GJA1,20.92850527537464,1.5725128776116968,0,6.163231974018566,-1.5622540303670824,0,9.998641805896108,-0.3900999788988213,0.0000000000000000000000000000000000000000000000031162894084115387
ENSG00000101958,GLRA2,0.2793528025005406,-2.4796645820347165,0,1.9371899695633659,2.8017856543496698,0,0.27309456761379586,-2.083914911018883,0
ENSG00000145451,GLRA3,0.2472912904329763,-2.537212025640668,0,1.7889913175371255,2.8699084504636447,0,0.23692747930256355,-2.1671834050180374,0
ENSG00000115523,GNLY,0.041073905763343875,-0.5992083291606916,0.00000000000000020548331780631038,0.031042926359056523,-1.2282692554563641,0.00000000000000000000000000000000000000000000000000000000000000015619381635604517,0.16808725115925194,2.23301456983969,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006485689646594708
ENSG00000164850,GPER1,0.15446677557330926,-1.3402650643259295,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025270489019724462,0.07915250191820421,-2.5927479547327206,0,1.4494220326086282,3.6612692151366124,0
ENSG00000136235,GPNMB,0.12350433590766931,-0.2046639967449675,0.0000010850615090946045,0.07049389196514001,-1.4225813007599224,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006908453712304592,0.3860340914264168,2.0165913076113027,0
ENSG00000169508,GPR183,0.12253087178025061,-1.4559202104489866,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010594351854081758,0.04474079162242496,-3.238663504529674,0,1.3247730598388459,4.0261075372597634,0
ENSG00000171659,GPR34,0.14567419635791454,-0.955819498957867,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003742867527782508,0.07160753954752769,-2.323058051163001,0,0.9982305235980069,3.229493780420251,0
ENSG00000169840,GSX1,0.014884580528918192,-2.367168949220802,0,0.09633051587653414,2.7856185199615298,0,0.011142862717298726,-2.3696134048758832,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007863202535647525
ENSG00000145649,GZMA,0.03777668855757085,0.3537430980348768,0.0000009856599311439896,0.012556376491421068,-1.9945698847439157,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000267373508291782,0.08725428093884764,1.838410805920117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000806214052463708
ENSG00000161610,HCRT,0.23127623543350737,0.2067848310340139,0.0013464624166849492,0.20763959173618254,-0.06650218891745352,0.29884059570172916,0.17583059643737478,-0.3145184548746056,0.0010558970476980685
ENSG00000114315,HES1,1.2384661845569718,-0.07743026056090663,0.002102033035835259,0.39467670319819304,-2.360888124914956,0,4.400297600853271,2.475352155982323,0
ENSG00000010282,HHATL,1.2200331702732692,2.6849094792896566,0,0.1642630184021825,-2.5831094109710695,0,0.2760219298530862,-1.2582524275071,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006654027007596591
ENSG00000135245,HILPDA,0.4030769528885948,0.8813839177263998,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004092165792071557,0.20463274326373582,-0.8508145494278452,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003939218232541661,0.26686211897530676,-0.1583659864863871,0.0002486815135783889
ENSG00000242574,HLA-DMB,0.17512933672948683,-1.060477837065998,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012329015730481132,0.12893254885093341,-1.7126174364741042,0,1.1669787920370986,2.953437210694791,0
ENSG00000196735,HLA-DQA1,0.07718628468371502,-1.2293603223804035,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017150987689918074,0.030736673273899912,-2.904369146625794,0,0.6907630574325438,3.715679343826439,0
ENSG00000196639,HRH1,0.13279934822108658,-0.9550283820738319,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000784165226808133,0.2794141784210684,0.9427531576562924,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007595406842225323,0.1831017865156121,-0.20073556893790556,0.000012496873773765372
ENSG00000101180,HRH3,0.4011928287710102,-1.083485016144222,0,1.0193216321594416,1.461481922942697,0,0.27668294713292596,-1.3970081328034647,0
ENSG00000122254,HS3ST2,0.04468514365538099,-1.6597756198425642,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005436864282165633,0.16779884947626336,1.85621604766138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031371143976363496,0.05127605470756955,-1.0980387541210797,0.0000000000000000000000000000000000000008861122690101669
ENSG00000182601,HS3ST4,0.4281986077897225,-1.3830704111101142,0,1.3287486129258579,1.6590111094517161,0,0.39831012662344084,-1.1846792721731267,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005481237023944629
ENSG00000171004,HS6ST2,0.2724443474027305,-2.200205308330036,0,1.5517565412989904,2.5590232155478962,0,0.23579430682283828,-2.0107897519400684,0
ENSG00000102468,HTR2A,0.15810941553397279,-1.7837669365271451,0,0.5680437905863949,1.275747458757993,0,0.4646007166873706,0.3076982139947775,0.00000000000000029638140828326856
ENSG00000147246,HTR2C,0.18608865868010382,-1.8932360832875648,0,0.850910276512865,2.264138044839883,0,0.15014535356360145,-1.841778657929774,0
ENSG00000105376,ICAM5,0.006594434411546035,-0.8566339471447302,0.00000000000004516148007786214,0.013892753590286282,1.1348555104475482,0.00000000000000000000000005621494997939151,0.0054770003186722545,-0.9113154128191807,0.0000004226728558886399
ENSG00000138413,IDH1,0.9086502577737907,0.19345588622770088,0.000000000000000000000992086690557235,0.774096434517675,-0.21349648596659138,0.000000000000000000000000015474434810268957,0.864232877870491,0.04564176115369878,0.12096271033880364
ENSG00000182054,IDH2,5.731254349143285,1.0990182604200065,0,2.5902885942546194,-0.9605426107499317,0,2.964568069041323,-0.45599589321488043,0.00000000000000000000000000000000000000000000000000000000000000019658763650823388
ENSG00000131203,IDO1,0.03711724511641625,0.25876750742988985,0.000028979850239462896,0.028063919076169484,-0.4407518449815342,0.0000000000006538714474482131,0.04107750239004191,0.3485273079977258,0.00015973519550064626
ENSG00000142089,IFITM3,1.2097960959010596,-1.0652133328746634,0,0.6482264165183076,-2.2732431685488894,0,8.919106156877811,3.2894578328493216,0
ENSG00000146674,IGFBP3,0.08553923493834,-2.7825642016509597,0,0.6955007563906646,2.525517184931734,0,0.2267289269850359,-0.8501736311884596,0.000000000000000000000000000000000000000000019102095163702114
ENSG00000141753,IGFBP4,0.09455162863411957,-2.2567867067016367,0,0.16030956948470623,-1.4255265321702522,0,1.441395394210574,3.477295593973069,0
ENSG00000115461,IGFBP5,2.293921113159228,0.34911687935562075,0.000000000000000000000000000000000000000000000000000000000019649668369150935,1.3460658328319863,-0.9250316257424042,0,3.34342540142948,0.9000667303800584,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003216756869576827
ENSG00000115604,IL18R1,0.013471487440729757,0.10228821109596531,0.4028810222285086,0.00929895731293711,-0.7808400624504817,0.00000000008278811728561624,0.02360775999427696,1.0718314781260458,0.0000000000008114712876617167
ENSG00000168685,IL7R,0.016391879822985858,-1.6330071710160174,0.0000000000000000000000000000000018445061989727245,0.015535383774308107,-1.8207325307989235,0.00000000000000000000000000000000000000000028998737750493854,0.17092018235856518,3.42213677542654,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026837873215794155
ENSG00000077943,ITGA8,0.06365199310573244,-1.3525127905990826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007156169452621436,0.1500640117267396,0.600697170019699,0.00000000000000000000000000000000000247433116338351,0.2051042188302782,0.9063746588892956,0.00000000000000000000000000000000000000000001412764982343351
ENSG00000169896,ITGAM,0.10755208504545319,-1.2210773922656655,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013330029558542848,0.07492064110513104,-1.9628235056931045,0,0.8472352906746115,3.230482887313778,0
ENSG00000140678,ITGAX,0.2644054178343696,-1.1001176299334792,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004598590440578888,0.16331641795715296,-2.06073929193368,0,1.9355530264107794,3.198496894798837,0
ENSG00000160255,ITGB2,0.1390483598777421,-1.0533735425772341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007531520680814374,0.07631270058311564,-2.22176507225803,0,1.008712369035466,3.252988569705974,0
ENSG00000140015,KCNH5,0.12686435725069514,-1.3984841794137184,0,0.4076228563434498,1.8031070540684535,0,0.08649883261903078,-1.67086661465972,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004431970853686685
ENSG00000157404,KIT,0.28465975209840383,-0.06620918124506248,0.04314213216023532,0.30825765080490924,0.14208406893948045,0.000008643924738942352,0.26336817049615374,-0.1738666302149412,0.000253447523498206
ENSG00000127528,KLF2,0.10491431128083477,-2.470403444194919,0,0.06169607606427736,-3.4271501410359066,0,2.3449115847115416,4.83733757224948,0
ENSG00000136826,KLF4,0.07244457232112715,-1.6301890334049882,0,0.031516226581571286,-3.1164903490997133,0,0.87830310282708,4.112849127146173,0
ENSG00000167755,KLK6,0.14404128878934125,3.151617138724433,0,0.013252406230413367,-3.1098450453208764,0,0.02615739807365887,-1.5094038644938115,0.000000000000000000000000000000000000000000911952929086298
ENSG00000111796,KLRB1,0.04446532917499612,-0.31310167593836447,0.0000006267380242150998,0.034662281001816474,-0.8973909144131378,0.00000000000000000000000000000000000000000000003167240978803447,0.12512112796966787,1.6722869564117184,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010427506265840428
ENSG00000111057,KRT18,0.4837802692584677,-1.1025567322072574,0,1.1578593914084687,1.1504062109657045,0,0.6353320369659815,-0.40465458306094915,0.000000000000000000000000000000000000006801841490142205
ENSG00000170421,KRT8,7.139919745655398,0.8193678072514312,0,2.5477750977969698,-1.5835832210268312,0,9.127987617307175,0.9557401647007655,0
ENSG00000196569,LAMA2,0.12356714004492213,-0.7947644861749876,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033527450392664213,0.03986858344947887,-2.881395712507754,0,0.8063466503645238,3.347568150518691,0
ENSG00000125869,LAMP5,0.2394721753450003,-1.483980547112726,0,0.8292498310354247,1.9674917115471646,0,0.12946495580861483,-2.0914319538374513,0
ENSG00000283071,LBHD2,0.012969054342707202,0.16573367072409262,0.273895387449398,0.010774540359600784,-0.3016606267733364,0.04284792124509112,0.014259087036543282,0.2799858332458971,0.18167188530847708
ENSG00000116678,LEPR,0.09502265966351572,-2.225747897017607,0,0.31769581406564484,0.13324820448771235,0.00000484919797921301,0.8749980164278812,2.0380201198822006,0
ENSG00000106852,LHX6,0.09351536036944806,-0.41359236166703095,0.0000000000000000000000011077065619115962,0.10691016790921708,-0.12044973512134138,0.0022872617298467647,0.1845182521152687,0.8753251748667332,0.0000000000000000000000000000000000000000000000000000000000014488922787419767
ENSG00000223485,LINC01615,0.08400053357564592,-0.08838218503897322,0.050842869746061725,0.09429810903867662,0.21730128210436872,0.0000008218606121240321,0.0724286076624417,-0.30313685416871294,0.000010166796259088317
ENSG00000254968,LINC02763,0.11314165326095411,-0.02328201655533979,0.6287045492225514,0.10983349281298474,-0.10302191101811076,0.027228868488931156,0.1324867490878823,0.25097414150744113,0.00016839891229116484
ENSG00000113083,LOX,0.08607307010498896,0.3928075044188879,0.0000000011532920404271762,0.05512555532819006,-0.7034071395805954,0.0000000000000000000000000013678599243136543,0.10094678173552828,0.5359295072708892,0.0000000019929832952024994
ENSG00000154237,LRRK1,0.041890359547630526,-1.1343828787363202,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001387712552777257,0.038838459435770266,-1.3550685576676136,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007582087188271695,0.272339119293979,2.757387119936652,0
ENSG00000188906,LRRK2,0.17415587260206813,-0.5433524403449417,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000009645380137467562,0.198563363939723,-0.27828072925948,0.0000000000000000000000025053582698348295,0.44127624981302493,1.2380054276652237,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007277100220647204
ENSG00000112799,LY86,0.06095141520386121,-0.6332442245136587,0.0000000000000000000000000000000000000000000000012788676710466487,0.021660445477440334,-2.5953749229429324,0,0.34184036471713036,3.090498277549498,0
ENSG00000187123,LYPD6,0.25906706616787994,0.003832234992663386,0.8960738226578251,0.28434206897313385,0.26316847086178763,0.000000000000000000002596925851967429,0.17035359611870254,-0.6769276346599267,0.000000000000000000000000000000000000000000000000000000050185998898509145
ENSG00000150556,LYPD6B,0.025121654901127752,-2.01191309485348,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007071786080387779,0.12433875257358425,2.3267051383530397,0,0.023702191034254066,-1.7077690684430178,0.000000000000000000000000000000000000000000000000000000000000000000000000000000007097195095843606
ENSG00000133800,LYVE1,0.1613752306711194,-0.5346542927395883,0.000000000000000000000000000007265130021916012,0.05573806149850328,-2.5657920135798955,0,0.8376977556369236,2.990647983786667,0
ENSG00000105695,MAG,1.263242416703209,3.276044501862413,0,0.11671026663422865,-3.0872661775364225,0,0.17677490683714586,-1.8901023141162927,0
ENSG00000172005,MAL,2.316593406707496,2.396251919643844,0,0.4052285140413163,-2.212124420086541,0,0.5580874462647073,-1.2236799671841785,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001701423278496971
ENSG00000111885,MAN1A1,0.15082413561264574,-1.8821933993214794,0,0.46931893240772715,0.5283581278733731,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011075679309475022,0.8503515149938561,1.4115752871754275,0
ENSG00000124089,MC3R,0.08761177146768304,-1.7192499653953148,0,0.3495461349219324,2.0205725468661315,0,0.08168284958019828,-1.469635072624917,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013963435478716744
ENSG00000166603,MC4R,0.059098693154903036,-1.4352995962163777,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008406620424678176,0.18973770684930064,1.6852243616353055,0,0.058641675825783966,-1.1279804711224437,0.000000000000000000000000000000000000000000000000000000000000000000000000008151801414266289
ENSG00000140563,MCTP2,0.06431143654688705,-1.2505690808652408,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015534072983710208,0.16752043758066645,1.1740079406578832,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015457343175374073,0.10406300605477284,-0.1927038626034716,0.001416663470145403
