Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000184144,CNTN2,0.4755885357530786,-1.841031720265378,0.00000000000000000000000000000000000000000000000000000000000000006328405374941219,0.8585189724546427,-0.7889476699189997,0.000000000022500481020346158,0.5869023304936674,-1.297589415472602,0.0000000000000572218426341624,10.702540415090766,4.129880530334366,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021326309745805493,0.2512540325892695,-2.5283456654030334,0.00000000000000000000000000000007508729194304599,0.812783183691653,-0.8645236739869352,0.0000000000023993342812372,0.44994028061141594,-1.6443891943025806,0.00000000035111642731461097,0.579284731199489,-1.2805494304964244,0.00000006707623062599982,0.4088973935098169,-1.7758688557119677,0.0000000008375263375852413,0.5216827079052658,-1.3891959358443087,0.38727322581712514
ENSG00000154529,CNTNAP3B,0.429579461520347,-0.3430502913925557,0.0005722853662852275,0.8110877696095761,0.86788877532082,0.00000000000000010379105584205132,0.46975971741641054,-0.1393523831892457,0.41109155649501183,0.10306993946205306,-2.4040334031550574,0.00000000000000000000000000000374926557239484,1.0630854158346583,1.1722762065906924,0.000000000000010872971361020862,0.5028426963606151,-0.03530548333151051,0.7759086828585428,0.18340126316963598,-1.5233882070406937,0.000000011029584329534353,0.25390380483513514,-1.0519483166882198,0.000007747111092987413,0.31217305645508286,-0.7364162945636861,0.009731745786900543,0.29272196388017696,-0.8028369850201722,0.684692038415328
ENSG00000111799,COL12A1,0.21827673428096997,0.7522284288104379,0.000000000000011730114160687542,0.0963535063783765,-0.7950565179287401,0.00000000010061954449473898,0.06377434138343042,-1.3495259115538913,0.0000000000003468249654742908,0.06177075819228396,-1.382191280923867,0.000000000010135901682621793,0.303820019769955,1.091021290792339,0.000000000006378389414272273,0.11680388922609067,-0.46778760121753615,0.00018778040663311118,0.07877847127660086,-0.9928877597515542,0.0002699497477884243,0.3664536006759198,1.3600413361013883,0.00000000000012253363597104882,0.040206979324712976,-1.9626172423503383,0.0000000010716115228908857,0.26953606575105404,0.8238818017960352,0.269986623671222
ENSG00000188517,COL25A1,0.12780836515808294,-1.9465381982732124,0.00000000000000000000000000000000000000000000000000000000000000000003713976175619616,0.4821225558652737,0.3752717866651851,0.0006942005207465541,0.11060165498664856,-1.92385659811088,0.00000000000000000000000149391815687774,0.08722671906115026,-2.254905547848124,0.000000000000000000000000018350668690296385,0.10721943233605533,-1.946640912420035,0.00000000000000000007823794474340645,0.7089488233027068,1.1147029634492354,0.0000000000000000000000009749658254486514,0.13856292378690663,-1.5402205608932515,0.00000001424409357947711,0.15202223608826368,-1.411734890994051,0.000000015510300068487068,3.0735580515863137,3.381381766501189,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024280335982670087,0.13331891424245682,-1.5350990905103559,0.3496914349768324
ENSG00000102879,CORO1A,0.0686261665134534,-1.6173444794679335,0.0000000000000000000000000000000000000000000000007309928916471896,0.1689204065395414,-0.027648982727256577,0.824659330157582,0.15163130119137302,-0.19393488699211847,0.2575008883758463,0.0957713772548956,-0.8898292792269462,0.0000046621514454543366,0.11955441127737142,-0.5522395414523968,0.005394916637869886,0.1861049258438448,0.14258213468566971,0.2273508637162113,0.8737248632495731,2.6392010750696437,0.00000000000000000000000000000000000000000000000000000000023017521229925905,0.10134815739217579,-0.7872506926221883,0.0016188657701703254,0.2696902103761408,0.6838382640550376,0.0025766038039854895,1.805601816805448,3.458130958225056,0.0000000000000000399612053566228
ENSG00000147571,CRH,0.02344041255646538,-1.4252419127319067,0.00000000000000000000000002508168185181051,0.1397374359267833,2.1287946314756505,0.000000000000000000000000000000000000000000000000000000000000000000027878151170165244,0.03567795322149954,-0.5868508214594943,0.005635522990575492,0.034534660199720714,-0.6271711865711547,0.006606135420017057,0.02315180662831637,-1.2201672176256526,0.0000011743946107442502,0.052659412266478335,0.01799302777672729,0.8705790973187612,0.02646707533008329,-0.9942546657449576,0.002782991285161391,0.02560374502539178,-1.0506489433762933,0.0006406922497115723,0.017448311782422614,-1.584416909004772,0.00003326634038151323,0.023185898129122928,-1.0081571697308176,0.7012452954286611
ENSG00000145708,CRHBP,0.0658656220594895,-1.0952154571007857,0.00000000000000000000014998007838347338,0.3695799563002577,2.56103069825767,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037031522569176277,0.04221891131210778,-1.593963947011083,0.0000000000000008485758484626793,0.14241096989575552,0.26781893314635585,0.11438055683581318,0.048201302324527524,-1.3767541057585193,0.00000000033246978726388096,0.03758038175100309,-1.865168000277734,0.000000000000000000000000000000000004392468049538627,0.0940359617610018,-0.36386120881433737,0.2179763759230163,0.0730773555933057,-0.7425589369664993,0.004662927644169941,0.01972417853665165,-2.623757537520961,0.0000000000003289763478537528,0.037677084459824754,-1.5755660322760576,0.36920099269419165
ENSG00000106113,CRHR2,0.03293281102974475,-1.919943040671392,0.00000000000000000000000000000000000000000000000000000000008599488963412982,0.1283056639835861,0.4666151195167312,0.00005830974170653567,0.040583671789455725,-1.370983861931669,0.0000000000005678368384377492,0.04325733210583574,-1.2611062661217494,0.000000000854000412080702,0.040990083866527346,-1.3362225549786388,0.0000000004312160325046511,0.2087625364629527,1.4376318740684684,0.00000000000000000000000000000000000012870981619826265,0.04234732052813326,-1.2594002439345537,0.000008477617440343679,0.04854043327730525,-1.0668487303410563,0.00003577124010870136,0.46958717362259117,2.448412736035002,0.0000000000000000000000000000000000004651593101870376,0.07535416891964951,-0.3528791343737403,0.9659689430352424
ENSG00000103316,CRYM,0.0651875935971124,-0.685402059598307,0.000000006223845008205273,0.16004480720476097,1.0239972691163999,0.000000000000000022177409441359523,0.05470619493963262,-0.8351322171440954,0.00002977673173648643,0.06533103243967785,-0.5560926822337828,0.00971756363149162,0.044405924188737955,-1.1320910003397104,0.0000010160856770901554,0.1542280115935137,0.9189798625591901,0.00000000000024951762793814046,0.054179660087464616,-0.813871820428913,0.007722117903736788,0.06934347611043606,-0.45322613349287666,0.11648297958829021,0.023896600919404883,-1.9920446041055309,0.000000055219496869310515,0.046371796258245855,-0.9392310649724016,0.6983683315459243
ENSG00000173546,CSPG4,0.07719838350207814,-1.126346255453201,0.00000000000000000000000006149540321688327,0.07753723578864195,-1.0322060489778817,0.00000000000000008268597923158366,0.148212164007646,0.052685474600022264,0.7466812881731317,0.13511240768859806,-0.09188333513109459,0.6739851103827771,0.3319058179747978,1.3610105441140115,0.0000000000000000007507455763454681,0.060237992370110974,-1.4128806458295333,0.0000000000000000000000008516590053887612,0.1301557351526449,-0.1436339538472975,0.6608174738916076,0.831855007647885,2.9546939287764955,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000038859236301108693,0.07737946964378724,-0.9083501801724143,0.0024567569787558616,0.2028766086298256,0.518755439884806,0.44909601989582104
ENSG00000183230,CTNNA3,0.0761813408085125,-0.9482347911598987,0.00000000000000000030070331868028766,0.05360861998207388,-1.4303324946137628,0.000000000000000000000000002771093648784678,0.2078240775152348,0.7969080319991884,0.00000004844836495317314,0.6458337484772513,2.9143333876093305,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004559594352319314,0.0994389071576867,-0.3809020762221813,0.05899764978749024,0.03109561733243083,-2.2415403404342134,0.00000000000000000000000000000000000000000000000000463203449515902,0.20083839515180849,0.6938772031185345,0.0010395962183286727,0.09441380978113219,-0.4502640852595765,0.07717461635405465,0.09558640367761953,-0.4245010219140015,0.16968132502762245,0.15070833783929902,0.26483347772067045,0.6365979521529371
ENSG00000103811,CTSH,0.638315366723582,-0.41794383329680285,0.000025456362640721636,0.27088329169749914,-1.755145406785529,0.000000000000000000000000000000000000000000038031170957871807,2.355636861449507,1.8794966826085497,0.00000000000000000000000000000000000000000000000008012447662121061,0.712410876903517,-0.16795118298812245,0.3464714330370153,1.7489102449718334,1.2767569935514869,0.000000000000000011033437939845515,0.22063824961503684,-2.0463542668152255,0.0000000000000000000000000000000000000000000000000002276071559167299,2.1687432902827073,1.5658995331983436,0.000000000000000006550847816741609,0.4187279134360947,-0.9576924415698462,0.00003546893586717673,0.6971738490454948,-0.19346963322336497,0.49994515573245996,1.0172812804152684,0.35960437118248945,0.5465102583786343
ENSG00000163131,CTSS,0.10499755045953914,-1.0100715337000943,0.0000000000000000000009671241674249655,0.12234126123061363,-0.6798212989671826,0.00000001593897276037758,0.13542756410327533,-0.4630671142862264,0.005776338614730427,0.08669267792404117,-1.1291585076130204,0.000000009402563058091033,0.4191995150979579,1.3510809555663457,0.0000000000000000007922232536446234,0.10203737747777553,-0.9607562892107109,0.00000000000004890889929281459,1.2000483332016587,3.133131548891943,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005352688550691898,0.08721275649274074,-1.0983141168505797,0.000012325988007930398,0.18775900722389552,0.046896842840153496,0.7801905952263151,0.5912404022926346,1.7157109235727133,0.0036003156651908904
ENSG00000111249,CUX2,0.05956964348027359,-0.5333173575775922,0.0000007531578637563937,0.18340538465390308,1.7428368668241112,0.000000000000000000000000000000000000000000000000000000000007017793989113515,0.04251622758895361,-0.9518626882066936,0.0000004500946317955267,0.07868206086740492,-0.0019771594975086515,0.9549389095356452,0.04326731074800109,-0.9097067351884309,0.000018218008833281316,0.03468958315477208,-1.3402807923872322,0.00000000000000000000662815496715739,0.06974852792869007,-0.17998526379920898,0.5738392699852904,0.11495014693691517,0.5802714907594035,0.0058017417093557695,0.016689689531012936,-2.2506257479914447,0.0000000001818832714928942,0.04057532172596512,-0.8679132451345382,0.6712459702380271
ENSG00000168329,CX3CR1,0.03462788218568749,-1.7336820621221212,0.00000000000000000000000000000000000000000000012442613098082457,0.03692249323268665,-1.5202735820460411,0.0000000000000000000000000015312322534698837,0.20410762405466193,1.3127774804322936,0.00000000000000000003787454579120222,0.1911867270850518,1.167119060270136,0.00000000000008001231584191912,0.06622934846952798,-0.5190426920738309,0.013722180302724927,0.022813870002687944,-2.2325963973048593,0.000000000000000000000000000000000000000000000658616018140794,0.6921918642208842,3.3829063841840963,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005314172782852198,0.0704102988198274,-0.41677757894283207,0.12260089043228851,0.04248284607894202,-1.1483660893908123,0.00032774151692010773,0.2028766086298256,1.1474362077095521,0.12935890986775958
ENSG00000145824,CXCL14,1.8846285417815989,2.138154513838838,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004311286444978215,0.5276366292540278,-0.7672845525996197,0.00000000008240269567147099,0.21852746348168467,-2.0230733981616176,0.00000000000000000000000000033484083172406962,0.2659524862803234,-1.7159848529914525,0.0000000000000000015655838219765992,0.3582836960185353,-1.2696701598666982,0.00000000006582246036145215,0.49237331766075143,-0.8664205533145661,0.000000000002487452595382299,0.4490061485409424,-0.9126908710248647,0.000275296781090139,0.5872859015199239,-0.5183276042654429,0.02587403860874135,0.35427659140832,-1.254613434748899,0.000007176839794806253,0.4144479290580723,-0.99699873528454,0.5781281432548594
ENSG00000121966,CXCR4,0.14873038628286195,0.22096430937432432,0.032409534089094055,0.0324491911679573,-2.2692381281094542,0.000000000000000000000000000000000000000000000000000008036683699167584,0.1421171803323065,0.10140857538799164,0.5419010821778008,0.045749524079011464,-1.6137457029940818,0.00000000000007481700984799545,0.1020956718527394,-0.4092516609176733,0.049525300359938004,0.05008113243740744,-1.5859814665840029,0.0000000000000000000000000003544030964032852,0.6495331663359264,2.5571210653680168,0.000000000000000000000000000000000000000000000000033755104750621697,0.060542188757957645,-1.1750948776435801,0.000009545423160104263,0.07624153626667272,-0.8232914284219399,0.00821032940771147,4.59370606683248,5.343875423550635,0.000000000000000000000000000000000000000000000000000000000000000006349118615744614
ENSG00000137869,CYP19A1,0.016950711559427446,-0.5544110462670924,0.000032611505092662245,0.021869476760899013,-0.06597256831537379,0.6819646879815268,0.021258113794476806,-0.09797788912624661,0.7005974783028299,0.024565892307017827,0.1296094646673387,0.5330814287320613,0.022392731001158458,-0.013317802966888337,1,0.030704968873480693,0.542915485776942,0.00013513486317970707,0.02615569797325878,0.2269057956879843,0.41782209566027806,0.02853750747621792,0.35877934716879345,0.17611489585348342,0.01934486741094681,-0.21493109676247268,0.6128579156515627,0.046371796258245855,1.116967304376283,0.24621401710313484
ENSG00000095596,CYP26A1,0.04247364010747962,-1.2156488190476646,0.0000000000000000000005002764904487363,0.11531178655746753,0.6045447997223574,0.0000019689125075306425,0.060206546061280466,-0.5034260720447792,0.012973171199186931,0.07102747123550807,-0.243214983395998,0.2839038898861963,0.049529684672053875,-0.7878163528650846,0.0006613715342712382,0.1708696359447895,1.3888099630036308,0.00000000000000000000000000005620989971892936,0.0635209807921999,-0.39926198349040654,0.22540052309740946,0.05627489792039234,-0.5833397367507072,0.0465789046429023,0.022000045290880687,-1.9343880410739378,0.00000022564155323920038,0.07535416891964951,-0.09456334069221883,0.8751975055315022
ENSG00000003137,CYP26B1,0.11284330838133128,-0.04993989321490977,0.6434014246435092,0.165015142832238,0.6611960245501769,0.000000003421015680860639,0.08622172028529054,-0.45848197687632997,0.009499890812088393,0.06408493645308999,-0.9004562399154481,0.000005118991281626034,0.08919138619105488,-0.3981078528949382,0.049412098483126145,0.12899212114533493,0.1912407842309256,0.11176197033395031,0.08656290519721359,-0.4307159285861397,0.1223456321442497,0.11121626745404553,-0.05763418708702428,0.9209434843109249,0.09634502592902922,-0.2684744587683081,0.42104229897847734,0.07825240618578988,-0.5187583909683431,0.8751975055315022
ENSG00000115165,CYTIP,0.027024277286172897,-1.728256115598536,0.000000000000000000000000000000000000000016895696933937137,0.024922682932063487,-1.7392126781146908,0.000000000000000000000000000001661845655219824,0.05871996467705132,-0.326602264174209,0.09969492906120242,0.031686440801805604,-1.2497180449904892,0.0000000304355050562426,0.08615508368242322,0.2733488014771601,0.14771139269531322,0.029767412572000364,-1.444685401490117,0.000000000000000000005574328490122812,0.3951378658103023,2.7678282014932254,0.0000000000000000000000000000000000000000000000000000002012330362178751,0.02400351096130479,-1.6282478959886308,0.000000047401966254342374,0.05158631309585816,-0.49524747624941545,0.14792186847068808,4.718330269276516,6.527930793820989,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000061352309629606
ENSG00000187323,DCC,0.1789026528586428,-0.9377112425098704,0.00000000000000000020717457141151562,0.7148052680258778,1.8274500562514369,0.00000000000000000000000000000000000000000000000000000000000000000000000006224265885977775,0.10004692715862162,-1.6625732917764429,0.00000000000000000017498413168606976,0.16145843711931282,-0.9338038931036403,0.0000005211377487896534,0.09545376011510766,-1.7105492074413087,0.00000000000000030460005510603173,0.20845001769579258,-0.5999913490418032,0.0000010990861335973448,0.1438563388529233,-1.0795088955937895,0.00004436820577417392,0.7113040414866654,1.3661375658885848,0.0000000000000213748054030711,0.25641432097647143,-0.22107453998641757,0.5021028015908126,0.10433654158105317,-1.4815960405246507,0.3590889102604653
ENSG00000011465,DCN,0.26263916796221437,-1.9011163378972415,0.0000000000000000000000000000000000000000000000000000000000000000006723548566195273,0.242268359442167,-1.9065408101771948,0.0000000000000000000000000000000000000000000000004480605998371746,0.26401685383909657,-1.6599479851821597,0.00000000000000000003108813334296901,0.16430665651722792,-2.3416648902180177,0.000000000000000000000000000018649822081788336,7.101152492062283,4.532876359015578,0,0.2245447342045382,-1.9999546612772092,0.0000000000000000000000000000000000000000000000007605670957707509,0.8425871275671222,0.1097850021236931,0.6224806732283414,0.18429362304735122,-2.143139386520876,0.0000000000000002088671275954231,0.6789669150116625,-0.2133804299661386,0.4635886412173866,5.268995349843185,2.784721339644065,0.0000000022483984714920144
ENSG00000181418,DDN,0.29823566223701203,-0.13616039391088974,0.1785059009317711,0.22757036694377059,-0.5827928262035003,0.0000008036074394808304,0.11089897126349439,-1.6154473506812814,0.0000000000000000007289955767213658,0.1806839180552398,-0.8717727898252157,0.0000022781625071088083,0.15333327668589858,-1.1139477792510049,0.000000015981217174439258,0.7968447265664874,1.8462902133665111,0.000000000000000000000000000000000000000000000000000000000000000000000003042199940113492,0.22979648933648786,-0.492704150144996,0.061088040040872815,0.26403862057435273,-0.28786992208343776,0.22928551076460116,0.03413800131343555,-3.257855397141938,0.00000000000000000000342786821648444,0.1536065751054394,-1.0379798123258515,0.5696369908399512
ENSG00000162733,DDR2,0.4793176922961526,-0.7164035459304363,0.0000000000011749914756113586,0.3489175610488888,-1.1687514309868492,0.00000000000000000000038190407358865935,1.666606389859297,1.4547094650789156,0.0000000000000000000000000003182225893783768,0.8733352728857208,0.3419875044979354,0.03323938339772033,1.5363690693676175,1.2634773313270542,0.00000000000000002771983377011347,0.2523589044817879,-1.6558502553963563,0.0000000000000000000000000000000000008419200237317532,1.5466113313473375,1.2172540649544175,0.0000000002267683649971338,0.6150232919640983,-0.20172872855610446,0.4029660583830989,0.9645881926674066,0.47645005582262084,0.0403909765015375,2.037460798096677,1.546109846809585,0.009429952918787803
ENSG00000132535,DLG4,3.7939082612310506,-0.5506739241076699,0.000000025687838449038386,8.720879887176551,1.0437799230895903,0.000000000000000000000001094244679736144,1.138424024042681,-2.261695127956131,0.00000000000000000000000000000000012032418849358643,1.416099081900919,-1.9224890664039385,0.00000000000000000000008620242568827876,1.9876395297129972,-1.4164287600709113,0.00000000000027659921473812067,8.498947872919159,0.9601978197984007,0.00000000000000000010298638079408386,2.761605777676573,-0.9064548181948111,0.00024377075535213553,4.360637824637037,-0.22896129823669487,0.3321350021163726,7.234601100568402,0.5343922474306986,0.01889488157846911,1.5737428355142187,-1.6945131337949664,0.269986623671222
ENSG00000187957,DNER,4.330470927993613,-0.2871821926177698,0.0033284629190855346,6.794519807555804,0.5586996813234708,0.0000001121880162967813,6.903832606498583,0.5132019821107137,0.0003585981424009561,3.2432318256634622,-0.6717024625487507,0.0001480743614031002,1.105783419862291,-2.2656832143348855,0.0000000000000000000000000013195717829193661,4.76856760871252,-0.08962755900954011,0.44916499530953824,2.2416055917796425,-1.1991894158962235,0.0000017388139422956689,7.057298928300956,0.521631880191971,0.008029620263687318,9.978537783917211,1.0428850276117898,0.0000007095318784892804,1.4085433113442178,-1.8400094678362462,0.23082251931856831
ENSG00000149927,DOC2A,0.19890449249876718,-1.4048448532185422,0.0000000000000000000000000000000000000008530939736668533,0.5269975861019236,0.3421545169648854,0.0017896492468705213,0.0625850762760471,-2.916037511527093,0.00000000000000000000000000000000000000000000002878209156276659,0.059812607356217316,-2.961145759653797,0.00000000000000000000000000000000000000014999658104842497,0.09905936934410775,-2.2193432840910954,0.00000000000000000000000064799508623231245,1.4389145336969311,2.6410645933760106,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001074532792976675,0.13638328228913507,-1.7195283043353178,0.0000000002377776914771908,0.18296009466061208,-1.2965241661940752,0.00000010627981480204589,0.15058651690482125,-1.5666896650521738,0.00000010736375042734258,0.1101330161133339,-1.9588021849914998,0.20259318067624507
ENSG00000133665,DYDC2,0.06833558288672036,-0.7291727317791721,0.000000000007909045378704028,0.10295695228345314,0.03549546661903635,0.7626553646359895,0.15728031045144378,0.7219114140029337,0.0000016268008253586009,0.14436912073182215,0.5683185705102116,0.0005067043915916854,0.09317653323363392,-0.12167632146328611,0.5935727551985003,0.11031912480751842,0.15629841635296593,0.19642798378061463,0.11116171638634982,0.14877276734231515,0.49044512213413527,0.09734757223195832,-0.051933423727634764,0.9336781550776182,0.06789669150116626,-0.5821837403257546,0.05845671916238189,0.1362171515085972,0.4604414252575548,0.5121326815779277
ENSG00000171551,ECEL1,0.4762665642154557,-1.7463274695084072,0.000000000000000000000000000000000000000000000000000000000032840495411216386,3.900435381265275,2.505666216754464,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023211372608381924,0.18730925441287258,-2.898921839390957,0.0000000000000000000000000000000000000000000000001725093054227083,0.18566830200159126,-2.8914702723086503,0.00000000000000000000000000000000000000001663886685726466,0.30419955758353395,-2.164011781826928,0.00000000000000000000000047869177396730515,1.3707854424560273,0.10693805983799737,0.34630611833836905,0.3490540170002749,-1.930741003722343,0.0000000000004635012098888466,0.5163421913454008,-1.3648403275243097,0.00000001117726501145048,2.8258678865010536,1.1954436825322685,0.000000011501368536998905,0.2985184384124577,-2.106290764055264,0.1683049372929247
ENSG00000115468,EFHD1,1.9574197402782259,-0.11132679013221813,0.2620311441532598,0.8936663458203733,-1.3905875805767904,0.000000000000000000000000000003225719857200798,2.5164849672231004,0.3116382372793991,0.03550661439967027,8.337094205122268,2.413562342461544,0.0000000000000000000000000000000000000000000000000000000000000000000000000000004275708849154301,2.600593098643013,0.3562856133398862,0.03072615849652113,0.9006009572636436,-1.3600271883035717,0.00000000000000000000000000724947653774845,1.77671919804065,-0.23060536195231462,0.3605437650016516,1.1705712178796304,-0.8559323183138093,0.00017983042665361274,1.079519463755973,-0.9650578625952614,0.00035490054809418154,1.7012652752243946,-0.2867884306156294,0.99547477227002
ENSG00000146648,EGFR,1.8554248872949282,1.7396434547012185,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000004144351119776109,0.31803047536385287,-1.7234528375022302,0.0000000000000000000000000000000000000000005229675174652788,0.6601907927361643,-0.5064375182744688,0.0018708808083541082,0.27876947357094145,-1.7897543455357745,0.000000000000000000041202384556309055,1.3274335029924018,0.5901446463397553,0.0002260931240596556,0.445104854127785,-1.1808073053064558,0.000000000000000000005302256532490604,0.503185808628407,-0.8877596566479476,0.0003504424219118573,1.179105799554761,0.3911868283339661,0.05403063412965086,0.32089721234629415,-1.5410269696901415,0.00000011509242236945628,0.5332756569698273,-0.7748869258102442,0.6983683315459243
ENSG00000126767,ELK1,0.5152047701976833,-0.210086604178911,0.03434510497651988,0.5296247635050186,-0.14083683436052152,0.2216548530451345,0.2793286420966568,-1.1090492373968932,0.00000000006644747656872858,0.19225480935926995,-1.6519524354534536,0.000000000000000013211603266946802,0.606880963912752,0.08739300279043472,0.607610855901926,1.0406874946431623,1.1229414047987238,0.000000000000000000000000025271501009086924,0.48543729928941,-0.2506233716340277,0.3287164431331075,0.7190385061297524,0.3450509980572674,0.0939389879200066,0.4088973935098169,-0.5029711659322247,0.06353481607526391,0.5100897588407044,-0.16648276512830584,0.9314669787152788
ENSG00000197977,ELOVL2,0.3341227401385427,1.2550182279364632,0.00000000000000000000000000000000000000012467669107181784,0.0996197269335757,-1.1091272952011608,0.00000000000000000027925110370424525,0.18716059627444964,-0.05083711454347739,0.7847706369541115,0.2226951541744877,0.22227395391309024,0.18664950683647533,0.14953789855010902,-0.3938951548722187,0.04497264423431032,0.13883646231087834,-0.5586835026397337,0.000006317326012868415,0.1410539426415027,-0.4698422699809295,0.07938543656481428,0.11681708667834999,-0.754039666241427,0.0020531402547287023,0.07737946964378724,-1.3461040238090947,0.000006530189578252441,0.13911538877473756,-0.4514958127524711,0.911916475045891
ENSG00000165675,ENOX2,0.1277599345536274,-0.5561514151106852,0.00000006459839407459521,0.2651319033285614,0.8246670975093147,0.00000000000001656870074462402,0.13884670128700236,-0.3290019000574196,0.050355403753616454,0.22999371638164517,0.4657932105165572,0.004190091563953871,0.20115504119684716,0.2513144889105847,0.15110414742320805,0.13969588892056864,-0.3479251488288355,0.004639795713407737,0.18620365938105654,0.1273034265919808,0.5327122682600274,0.12588507970817625,-0.4623403888327853,0.06348133612272644,0.11189678208292762,-0.6287304646306406,0.0336183216549935,0.16230128690386048,-0.05744734758835701,0.8751975055315022
ENSG00000065361,ERBB3,0.08339750087238303,-2.2195489911949275,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000018752277307734868,0.07945436524495453,-2.165302274981666,0.0000000000000000000000000000000000000000000000000000000000034092052150436316,0.17095685918635195,-0.8936964358297714,0.00000014404438115708342,2.8074542577824504,4.7779858863171665,0,0.07097357113926495,-2.1796286048334546,0.00000000000000000000004138777605907201,0.05562834055449937,-2.6755602074415785,0.0000000000000000000000000000000000000000000000000000000000000000000000006491619254822636,0.10493416924985963,-1.5757096027272803,0.000000010042369664549956,0.39685804789357254,0.4049620083467973,0.050859780523926354,0.05689666885572591,-2.453984375426428,0.0000000000000507640058131139,0.15940304963772012,-0.9160383885025305,0.6360292336675456
ENSG00000136541,ERMN,0.5249877522976957,-1.4712305959139478,0.0000000000000000000000000000000000000000000267273249949994,0.33109535758464964,-2.0801623385808683,0.0000000000000000000000000000000000000000000000000000000001865734592472636,1.5649242231780234,0.4271899920361297,0.0036151807453240494,9.064280220152469,4.0067664822411455,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003112182809980998,0.5171202710013287,-1.2745328349457894,0.000000000042991758721599394,0.18977702135797608,-2.890017186965162,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007839482229299663,1.0440482774325797,-0.20887092143495192,0.41195092523464955,0.9190677641406257,-0.40205311001347604,0.08250162564255913,0.27006952150184566,-2.1899356888457087,0.0000000000008971406893735679,1.362171515085972,0.1830013564092277,0.6692985873011937
ENSG00000091831,ESR1,0.14611513364226458,-0.4774412584409,0.0000041895633850253146,0.27706070883450634,0.7298822846262891,0.000000000025804038281050952,0.13408964085746908,-0.5239372564478151,0.0020900502545757576,0.13119610601646478,-0.549803535584275,0.0037831802592757776,0.0897606929114233,-1.1173251138842404,0.00000004135285257473079,0.2951739755827228,0.833860342067821,0.0000000000001123866016919574,0.1544431689849566,-0.29037204269139316,0.31373377113510126,0.1642906972462639,-0.19974889068114132,0.47393015854451065,0.04703457958740009,-2.0245059062872115,0.0000000002646330994350645,0.14201362604087792,-0.379144809036859,0.9659689430352424
ENSG00000112319,EYA4,0.019372241782202794,-0.5658970411693227,0.000052837650757511106,0.01782220346423913,-0.6510658264015134,0.0000797269909804216,0.03924574854364949,0.6626467305096586,0.0005745037939319077,0.09594939096726528,2.227193187844971,0.00000000000000000000000000000000000026944154483455493,0.02334157553510585,-0.16527848164824377,0.5767094594177686,0.012110102227454216,-1.2535643230525135,0.000000000006168057978872558,0.02646707533008329,0.033486670490560755,0.868223769438067,0.025070333670696117,-0.05018795749580107,0.956276865019089,0.016689689531012936,-0.6359312307436671,0.12250665757960098,0.026084135395263292,0.14310816095671353,0.8270881452254393
