Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000149927,DOC2A,0.12061117750848253,-2.521580033835902,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002465114185580279,0.816918306723813,2.8691948788311703,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026683406744874884,0.06869672188893726,-2.7830147138219505,0.0000000000000000000000000000000000000000000033986095984836383
ENSG00000133665,DYDC2,0.09169305601409551,-0.24233575776209193,0.00889689796575023,0.0989310417103333,-0.053840854403894856,0.565364522846659,0.1564193857809417,0.7148325891302245,0.0000015660131251578012
ENSG00000171551,ECEL1,0.3802792478819496,-2.4136983473471076,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005182697575685744,2.387094442717858,2.7612262793586564,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019635828257660406,0.21436862898112344,-2.704497000061589,0.000000000000000000000000000000000000000000001518179436357868
ENSG00000115468,EFHD1,2.1072147214037495,0.04528365830653902,0.6108536466323965,0.9709812878092503,-1.632703393730794,0.0000000000000000000000000000000000000000000000000000000000000000000000000017125386123902174,7.423022105166138,2.277401210624848,0.000000000000000000000000000000000000000000000000000000000000000000000000000000036682670795010296
ENSG00000146648,EGFR,1.4349576501206536,1.5500195476871483,0.000000000000000000000000000000000000000000000000000000000000000000000007317665905376732,0.5127241451586093,-1.291291094005847,0.000000000000000000000000000000000000000000000001433731911209239,0.3760165179079462,-1.3627178953312715,0.0000000000000012364483939134012
ENSG00000126767,ELK1,0.4570967269956403,-0.548025136309119,0.0000000003997686580944043,0.7574787328616139,0.8615870341564489,0.000000000000000000000015712525182547853,0.22046854931798468,-1.4661856775592996,0.000000000000000019641852056825228
ENSG00000197977,ELOVL2,0.25249804230747197,0.7955643140031949,0.0000000000000000002543327488498247,0.1329006425313858,-0.8824338875595292,0.00000000000000000000009371504629744844,0.2085591810412556,0.12124251050481627,0.44013902807459304
ENSG00000165675,ENOX2,0.14152623863045177,-0.4662701683583954,0.00000022106513865922292,0.19011412340360953,0.2913923811334618,0.0010472290902377613,0.22279232849393182,0.42367792113089253,0.004735624241415336
ENSG00000065361,ERBB3,0.09457891793277405,-2.3278426048242506,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004843741495408832,0.07551369986773541,-2.727872139904134,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006018763077064202,2.481650923713046,4.868874512587225,0
ENSG00000136541,ERMN,0.7054593589247997,-1.1816639361140293,0.00000000000000000000000000000000000000016984330380910449,0.28395695256542774,-2.803018095091474,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020661193928895817,8.213107024988163,4.061909401768373,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006842175383
ENSG00000091831,ESR1,0.1272456848060631,-0.8952383299658715,0.0000000000000000000001699757524526405,0.2546129995157526,0.9635736736713991,0.000000000000000000000000006799092356323876,0.14668856048166307,-0.3860345540495054,0.020998438656647245
ENSG00000112319,EYA4,0.02293813958042428,-0.3258757297615924,0.007111786737427003,0.01601630540839411,-1.1186769297450736,0.00000000000000000008615074883301034,0.0928059308393888,2.2570875027576514,0.00000000000000000000000000000000000000000002111371222555332
ENSG00000170231,FABP6,0.23054169080247439,-1.0618059725787226,0.000000000000000000000000000000015065577633130654,0.5302726963912722,1.1965900398065288,0.0000000000000000000000000000000000000000008851999509059974,0.23528264156464768,-0.7006270696828825,0.000020374187828719244
ENSG00000117560,FASLG,0.016482139205648574,0.4252448786137428,0.0009271060800400431,0.009135654348470287,-1.0110740481335077,0.000000000000021460217470973074,0.028030586309862347,1.14140840157114,0.0000000024416794584090875
ENSG00000077942,FBLN1,0.7877212991840385,2.016693015451765,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001688490034329233,0.1954047080421224,-1.8120931259261244,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000039530796787997973,0.19084036482465866,-1.3516309964853843,0.000000000000006922338493509906
ENSG00000158869,FCER1G,0.6674671355211657,2.1550114335092077,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014283451666639966,0.1393187288141719,-2.0783135955174847,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000680228995769852,0.20274973310138775,-0.9780925264502942,0.000000007468321706449571
ENSG00000150337,FCGR1A,0.3525809236933958,1.8491886404987217,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014255006336875526,0.08647070302618554,-1.8828309400545,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000011336019977546522,0.15496702379597474,-0.4887746923031462,0.0037324455248918392
ENSG00000203747,FCGR3A,0.3390441487140274,1.7827943236006523,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000922931485597572,0.08780057676045654,-1.807006994770569,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000016271099145576699,0.1523527722230342,-0.4729854588893505,0.0046310598151148505
ENSG00000128610,FEZF1,0.9052978590048385,-1.3387231654982146,0.000000000000000000000000000000000000000000000000003893465057939461,2.6757637739503766,1.7221185454423191,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000034683078790035196,0.3507454193695211,-2.3616819028386913,0.0000000000000000000000000000000000002549567324710097
ENSG00000066468,FGFR2,1.469766500067601,0.27337053993408733,0.001557983499978002,0.701016919752239,-1.4128078397039314,0.0000000000000000000000000000000000000000000000000000000015479445633872934,3.8034455662314772,1.8162803272428891,0.00000000000000000000000000000000000000000000002392878175317208
ENSG00000068078,FGFR3,2.229848977370687,1.5267186740405083,0.0000000000000000000000000000000000000000000000000000000000000000000006810447046124408,0.8429953960349529,-1.1899474944527488,0.000000000000000000000000000000000000000008545228988103502,0.42670395118329313,-1.8386150122037765,0.00000000000000000000000030207123743250185
ENSG00000118407,FILIP1,0.16208428590681126,0.5799621840338429,0.00000000012870241536056067,0.11509189861158296,-0.35554753524736604,0.00008962064000063105,0.07494187842429519,-0.8809971172646476,0.00000066597234095056
ENSG00000102755,FLT1,1.8789638694439377,2.9547144217443417,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024450099435067334,0.22590507303464186,-2.8373591123560487,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033969002137834723,0.32489337603710916,-1.6789232250254515,0.000000000000000000002858976807434338
ENSG00000170345,FOS,8.94584468521167,1.2875073776483794,0.0000000000000000000000000000000000000000000000000046456240507294826,3.925498160582255,-0.9952525173204216,0.0000000000000000000000000000025127846837593557,2.354569250028437,-1.4426416666947275,0.000000000000000027312134078115296
ENSG00000170324,FRMPD2,0.3557047948424808,0.6386074754317095,0.0000000000003041064916542271,0.24382945814872914,-0.3964592872033752,0.000006921901318138777,0.15133611883355733,-0.9810969976953099,0.0000000057242240022020226
ENSG00000053108,FSTL4,0.15306968630516593,-0.6356132396419887,0.00000000000221360473518034,0.27271084642126653,0.9858617115036812,0.0000000000000000000000000001676855042742017,0.06259680155207602,-1.7686921753972893,0.0000000000000000000017532396952577634
ENSG00000186297,GABRA5,0.29510169455023144,-2.0322224471871233,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001738788768452525,1.3837914411061085,2.2088548838972653,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002303210146544216,0.3198101090897248,-1.4051291741744643,0.00000000000000029875444127533827
ENSG00000102287,GABRE,0.2903712610959027,-2.810066754869949,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010380527718068572,2.405481392609083,3.1435211535827237,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013957303784120105,0.18343331870132717,-2.892610346276768,0.0000000000000000000000000000000000000000000000005111564174808395
ENSG00000268089,GABRQ,0.2464883092397084,-2.6494471856500676,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031047790892076623,1.8193829096770004,2.9548431645231403,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001706889386932532,0.17675245357047914,-2.5616314150310235,0.00000000000000000000000000000000000000001614880290534774
ENSG00000128683,GAD1,0.5301953118842297,-2.2396268429799493,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016442577017032978,2.909561358494931,2.4856444141572895,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004803976917672064,0.46707961436537465,-1.894552312842113,0.000000000000000000000000028888315812657155
ENSG00000136750,GAD2,0.28840768494504926,-1.4016313041580162,0.0000000000000000000000000000000000000000000000000000021107455009590747,0.8622207445847401,1.6053836463160103,0.000000000000000000000000000000000000000000000000000000000000000000000000010834864664754964,0.25866566952261577,-1.1629527310640548,0.000000000007784128164550664
ENSG00000069482,GAL,0.2830227261071027,-1.621060087869511,0.000000000000000000000000000000000000000000000000000000000000000000065727829634853266,1.020215526275848,1.9992024229689984,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011808251827777815,0.11923891896578749,-2.4602886659761523,0.000000000000000000000000000000000002622314314407464
ENSG00000139354,GAS2L3,0.034630343024142494,1.0927638125949164,0.000000000000000000000035501054405076717,0.01451296988269647,-1.1818083210538033,0.00000000000000000000000033689959789136014,0.02483538994293503,0.03125083369855819,0.8497866674975034
ENSG00000266524,GDF10,0.2759717026563108,0.011275783939839412,0.9023966288429205,0.28404368346114106,0.08992446821779354,0.31491662724139263,0.22250185609693843,-0.33126962780362423,0.04288788494061617
ENSG00000145990,GFOD1,0.9407314831816028,-0.8630922871961922,0.00000000000000000000005754994528746346,1.8876112143048165,1.0352727599123555,0.0000000000000000000000000000000013345365705052727,0.8246511350642405,-0.7849569182182528,0.0000014088851034937673
ENSG00000118702,GHRH,0.052510786458429125,-2.515724019682205,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009487941801059064,0.3548450046617858,2.879440551817347,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018301967026679277,0.027159169118882172,-2.9146419955314085,0.00000000000000000000000000000000000026453811388558773
ENSG00000152661,GJA1,12.638141378814959,1.4138442272901202,0.00000000000000000000000000000000000000000000000000000000000028730578181326278,5.081823372530882,-1.1149533549175357,0.00000000000000000000000000000000000014953792001224202,3.0419721775133,-1.5335732855840851,0.00000000000000000039210491461951605
ENSG00000101958,GLRA2,0.13962216478719994,-2.171297545028151,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017908801617657711,0.7309968993704785,2.429103831811222,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006508088672195855,0.11662466739284696,-1.9125884809548581,0.0000000000000000000000002157423684854425
ENSG00000145451,GLRA3,0.15765136399049062,-2.6490792121345534,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005518996889958098,1.1573948929957578,2.8982995195867485,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016967459202357088,0.14334812791623905,-2.211914141571259,0.0000000000000000000000000000000048282714882245
ENSG00000115523,GNLY,0.029780904954610513,0.877458452820024,0.000000000007599885240304424,0.013674571224134322,-1.1137958051926535,0.000000000000000036781749289940225,0.028902003500842523,0.4253814186210354,0.04161962211082394
ENSG00000164850,GPER1,0.22613852003995455,1.7597474031605476,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000055998527851233485,0.04926314876516889,-2.118279583759515,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002272350056795979,0.15467655139898134,0.18207071898480587,0.24517423564621763
ENSG00000136235,GPNMB,0.2124827404453829,1.0114910745547183,0.000000000000000000000000000016115057424890591,0.10445290873741503,-0.9009573735407064,0.000000000000000000000043309894137380785,0.11008903846049564,-0.5168734964745298,0.002961470700920652
ENSG00000169508,GPR183,0.18157129164634161,2.953981097463882,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010098905142975726,0.021162338554051426,-2.8857988570843367,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003164762380454743,0.03471145144071037,-1.5240216180847437,0.000000000000012885009548398754
ENSG00000171659,GPR34,0.1692840651266072,2.0455533927043787,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002934993441153252,0.030269082603950604,-2.3702726725518057,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012649765148113935,0.09483923761834255,-0.05693341964079801,0.8048933122497078
ENSG00000169840,GSX1,0.006961769989389471,-2.183268329456382,0.000000000000000000000000000000000000000000000000000000000000000036757568185741485,0.037034092469589996,2.474846331182632,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004620928121270922,0.005083266947384363,-2.0881045687459023,0.0000000000000050139924246013046
ENSG00000145649,GZMA,0.03522536610015869,1.1002977689965814,0.0000000000000000000045420634263521754,0.007690139419914863,-2.3556788764724486,0.000000000000000000000000000000000000000000000000000000000000000000000002219270132691959,0.06027302237612888,1.5056323820572253,0.0000000000000000005432294618736638
ENSG00000161610,HCRT,0.2308689534942833,0.07601039451955138,0.43113280615475635,0.2328435446917079,0.10133868538465007,0.28766426290030384,0.14959328445159698,-0.6311528500537706,0.0003411233978577467
ENSG00000114315,HES1,1.820889617224757,2.1208876296784513,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017992521834078753,0.44993097666216164,-1.7897491583517584,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000009365717520634265,0.26127992109555626,-2.1064117830935207,0.0000000000000000000000000000005171699836904369
ENSG00000010282,HHATL,0.49672526385831883,-0.21114599935138034,0.01639929763116111,0.24588208934727784,-1.6858850332880275,0.0000000000000000000000000000000000000000000000000000000000000000000000000000040384324645876016,2.228504229733305,2.5922548849990577,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036829603145352783
ENSG00000135245,HILPDA,1.1492275690176772,2.457171737045767,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013128579277574551,0.17563006381948418,-2.5351242750119822,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007210376303383291,0.3781950608853966,-0.7930241802607156,0.0000016343436435450426
ENSG00000242574,HLA-DMB,0.16669571474593678,1.6826930601217427,0.0000000000000000000000000000000000000000000000000000000000000000000000000021666820679497471,0.03524165395818127,-2.194486847702295,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007768576974254261,0.13565060939591417,0.44065652179694936,0.0041049497751608046
ENSG00000196735,HLA-DQA1,0.136171030946306,2.1702844529526852,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026157875624091725,0.020959966464053667,-2.586953224101944,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002662479417176617,0.07682994900475223,-0.014720015707307077,0.9928848332163108
ENSG00000196639,HRH1,0.2954289572420404,0.23723671737328145,0.007543100398287417,0.2835232980868611,0.12651470595610403,0.1556438702519687,0.0853988847160573,-1.7585399004148516,0.000000000000000000000861436525127108
ENSG00000101180,HRH3,0.2167966577465003,-1.497467996766726,0.00000000000000000000000000000000000000000000000000000000000016658213107746214,0.7110487933564137,1.8329423407728411,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006551193650646527,0.11546277780487339,-2.015850675730631,0.0000000000000000000000000008229825136842702
ENSG00000122254,HS3ST2,0.08020911064698297,-1.0805556382789288,0.0000000000000000000000000000058327403289143524,0.1954625286392646,1.4130119346004544,0.0000000000000000000000000000000000000000000000000004577742160027076,0.040085190785088126,-1.7855527924257393,0.00000000000000000003844185952973412
ENSG00000182601,HS3ST4,0.3172365529780339,-1.8176553016928247,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000034161240534048634,1.3115735152754795,2.1849926556879544,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000070890724630337,0.14770521387113994,-2.47439130644675,0.0000000000000000000000000000000000000014786455181936603
ENSG00000171004,HS6ST2,0.1719616689686801,-2.3708581875351267,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005481716242636632,1.0374749745227998,2.6292467692281978,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031858828702300276,0.14668856048166307,-2.0570258602312874,0.000000000000000000000000000018140520677841357
ENSG00000102468,HTR2A,0.1134411494424874,-1.0281746151683056,0.00000000000000000000000000005117010152729977,0.2606552519171143,1.264265737860803,0.000000000000000000000000000000000000000000007781591928338944,0.08438223132658043,-1.1543337390858839,0.00000000008026004477148888
ENSG00000147246,HTR2C,0.095054936393587,-2.112601087337657,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006736224502676068,0.473724152386184,2.3118661439485653,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021611655389895004,0.097017780595793,-1.5633536324922386,0.000000000000000005680743035435471
ENSG00000105376,ICAM5,0.004789935761930362,-0.7535004240621008,0.000002955059117895833,0.009338026438468048,1.1161202726670183,0.0000000000017348141035284614,0.0018880705804570493,-1.8064615470340097,0.0000009707896118423942
ENSG00000138413,IDH1,0.41934251282241275,-0.016789310368096277,0.860274680800917,0.44310814619938005,0.13303724541877648,0.12979271315886673,0.32954093438900345,-0.3881556821831833,0.016182840673147996
ENSG00000182054,IDH2,3.0851648979901656,0.7157527940983761,0.000000000000000050619191811434144,1.8591345702122746,-0.639700700679099,0.0000000000001191687657070128,1.9757932443490538,-0.31828801436199505,0.04487930564214459
ENSG00000131203,IDO1,0.028888370340586222,0.24649957593789917,0.02030437058055059,0.018878424966933854,-0.7954971821633698,0.0000000000021657766497931077,0.05184932286332051,1.1256162424439538,0.000000000020038286228996453
ENSG00000142089,IFITM3,7.076282180368787,2.4723213331875904,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009912797143228182,1.2278492906135494,-2.319815553724316,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005899222999245118,1.5126350073430899,-1.442182099931303,0.00000000000000003343607304931983
ENSG00000146674,IGFBP3,0.4886924523321002,0.35839476784855706,0.00007103749069706208,0.4336833888651987,0.0272112252909138,0.7686756089113298,0.11749608458382714,-1.9699602793168884,0.0000000000000000000000005492989320447647
ENSG00000141753,IGFBP4,1.1835306493500108,2.833632076250338,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003315651287004311,0.16661005066529833,-2.599618308897474,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005598146583675215,0.16295501471329302,-2.033838380610572,0.00000000000000000000000000023601541938730647
ENSG00000115461,IGFBP5,1.1513696520913355,0.3584622357059768,0.00003511986759968555,0.752708533597381,-0.7113421031069187,0.00000000000000036359069261706043,1.62824302134646,0.7784776068061658,0.000000024623289350221367
ENSG00000115604,IL18R1,0.05227277722802265,2.0061581123277055,0.00000000000000000000000000000000000000000000000000000000000000000000002987677369003839,0.011361747338445643,-2.045284562236845,0.0000000000000000000000000000000000000000000000000000000000000000009084409660352385,0.02120448498051763,-0.5630949966038195,0.007509746983696098
ENSG00000168685,IL7R,0.0674161145126348,2.3205400130309513,0.0000000000000000000000000000000000000000000000000000000000000000000000013469263242566811,0.012315787191292223,-2.263245049260669,0.000000000000000000000000000000000000000000000000000000000000004895271521257819,0.019316414400060582,-1.0208848560610226,0.000038613105108214935
ENSG00000077943,ITGA8,0.07532992142365016,-0.2375631880347986,0.013027245815472597,0.09878649021747776,0.5152069514585325,0.00000004085321104050228,0.038778064998617856,-1.1645602946420195,0.0000000010536330445556829
ENSG00000169896,ITGAM,0.14298404516669144,1.2673889016781268,0.00000000000000000000000000000000000000000036710822679958704,0.05435136131368399,-1.2913040425019506,0.0000000000000000000000000000000000000000009164093740022038,0.08467270372357383,-0.20929437511801474,0.25352430483350163
ENSG00000140678,ITGAX,0.2921860814777521,1.1351257200771692,0.00000000000000000000000000000000000015839531989476642,0.08704890899760771,-1.8056637102281354,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000008196784880500602,0.36396191343272044,0.9521998972661139,0.000000000014355979059972833
ENSG00000160255,ITGB2,0.28525406264216346,2.2352240529768794,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011816057743304818,0.04579391293663587,-2.5026871039295777,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006491167967617381,0.13477919220493398,-0.2801697330298243,0.09081606493871333
ENSG00000140015,KCNH5,0.07669847449848742,-1.6302040562740228,0.00000000000000000000000000000000000000000000000000000000000000000013734068574595434,0.2722193713455577,1.87154823832353,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009064172785290598,0.06303251014756611,-1.4772494784618293,0.0000000000000006002175606674116
ENSG00000157404,KIT,0.12245574904413274,-0.14854334799562885,0.10890854789486171,0.14420456927268924,0.2955735964626549,0.0011471900178103278,0.0932416394348789,-0.5157439065533764,0.0030327003353572686
ENSG00000127528,KLF2,0.26526128728801934,2.4390439063373854,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008143188996622745,0.050419560708013234,-2.1710822492764397,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003919059718124527,0.04124708037306169,-1.9172125715099155,0.00000000000000000000022538867542720265
ENSG00000136826,KLF4,0.15470599976421046,1.394571097050179,0.0000000000000000000000000000000000000000000000000003274869912011793,0.057271301469365946,-1.2863637089180346,0.0000000000000000000000000000000000000000007637081627208959,0.06666341510998351,-0.6566554187374063,0.0002141891832322006
ENSG00000167755,KLK6,0.014667318823799184,-2.3048844688521184,0.00000000000000000000000000000000000000000000000000000000000000000000000000000001986909740100119,0.01162194002558562,-2.71733057138603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001516212720054838,0.3789212418778801,4.850503637382519,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000834089069067145
ENSG00000111796,KLRB1,0.036683172636398365,1.232531030499926,0.00000000000000000000000015988047449688162,0.012460338684147766,-1.519468301124106,0.00000000000000000000000000000000011674975212720952,0.03137101887528636,0.3682692384687316,0.0587643303069702
ENSG00000111057,KRT18,0.44879615508521437,-1.0128860111833078,0.0000000000000000000000000000017883928938675035,0.9988219053332278,1.160177394919775,0.00000000000000000000000000000000000000003240860830471659,0.437741902269042,-0.7331034171507333,0.0000068651854292173464
ENSG00000170421,KRT8,6.434341534808716,1.1605951030334143,0.000000000000000000000000000000000000000006018420845052596,2.3335525697641653,-1.4316631028900544,0.000000000000000000000000000000000000000000000000000000000021435011241114125,5.614540961485278,0.36648633803167074,0.011397155536264013
ENSG00000196569,LAMA2,0.33484923602811323,2.4346697925708485,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005357760620805907,0.0462275674152025,-2.7062092733375116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032175402609765866,0.1407338763432985,-0.4201765846636514,0.015537410949807626
ENSG00000125869,LAMP5,0.1502135755402882,-2.4040692379972657,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003635115365582652,0.9383126504238977,2.768967329237376,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005127975158080951,0.07624900421076546,-2.8478903306248036,0.00000000000000000000000000000000000000000000010845694728803796
ENSG00000283071,LBHD2,0.014429309593392706,0.6811723979532767,0.00000039342110063948193,0.00832616598847925,-0.7549398712474424,0.000000035092638396383135,0.012345076872219168,0.13809946654056482,0.5630955155758423
ENSG00000116678,LEPR,0.11510721405533274,-0.3456331649801285,0.0001754215620676129,0.16536690782674066,0.6675317043695008,0.00000000000017225183019978485,0.05039696087835355,-1.4763471360738882,0.000000000000002328796308343563
ENSG00000106852,LHX6,0.08532630910072223,0.301244329471273,0.001287733512469588,0.06929798567494709,-0.25226180705193757,0.007118097827058293,0.06898719428593064,-0.159649574755242,0.4014477907876361
ENSG00000223485,LINC01615,0.05170750530580726,-0.6064541678963433,0.000000002457131162424174,0.0594973944593413,-0.28982184887702456,0.004101243647417256,0.1754453277840089,1.6569787136129115,0.00000000000000000000000000008729079549935118
ENSG00000254968,LINC02763,0.0895509729404372,-0.20411373432869917,0.028341409687018197,0.0941319321475293,-0.08118598260233645,0.3860363992585079,0.1485766310621201,0.6944651901946126,0.0000035129815174918143
ENSG00000113083,LOX,0.08244044718204369,0.7541239593690054,0.0000000000000007641664161118091,0.03558857754103457,-1.3066319776106812,0.0000000000000000000000000000000000000000035159982738741664,0.11560801400337009,0.9795944815858109,0.0000000000675940668553201
ENSG00000154237,LRRK1,0.06792188412724856,0.7566977161533113,0.0000000000000037273252998101825,0.04174647113668068,-0.5674111218311761,0.000000005064978649606299,0.03238767226476323,-0.7488067546137991,0.00009822920577465152
ENSG00000188906,LRRK2,0.13435621056445662,0.42620337385942264,0.0000027289323525203496,0.10763304158023697,-0.18046860127399533,0.04914677938285925,0.061580148162599144,-0.9690851230626394,0.000000057459405190049966
ENSG00000112799,LY86,0.03225025072007772,1.5858337816466692,0.00000000000000000000000000000000018011462483574057,0.00696738195563715,-2.185691929472335,0.000000000000000000000000000000000000000000000000000003658376982839196,0.029628184493326003,0.6146395073757356,0.0027550231897157484
ENSG00000187123,LYPD6,0.17948871088028495,0.2699299140224327,0.0026676300799953006,0.156664907956837,-0.09742485213209306,0.28650352242710525,0.10965332986500555,-0.6131710348575559,0.00034112974209834314
