Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000137869,CYP19A1,0.03337309239528023,-0.23097202197699485,0.0006495149639696899,0.04136335606603592,0.33794064369761934,0.0000003941333787085364,0.030058944857721075,-0.30919364748104083,0.008407144116581432
ENSG00000095596,CYP26A1,0.06342672212450585,-1.3509217764251762,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009931695248327012,0.18387222149456678,1.507082413893294,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003931673783901157,0.06979540366963527,-0.8284565590902666,0.000000000000000000009385119919406851
ENSG00000003137,CYP26B1,0.14659175451060527,-0.3586307975301688,0.000000000000000000000026893346872574503,0.20615019528755474,0.5600183408195085,0.00000000000000000000000000000000000000000000000000000009902302622971842,0.11202455546975074,-0.6553385079391814,0.00000000000000000000000012665233487679894
ENSG00000115165,CYTIP,0.04072588066632593,-1.5931279330653667,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005574365551366072,0.04122302237285174,-1.5843472334029989,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008417854103692441,0.46452066980127005,3.502517388860465,0
ENSG00000187323,DCC,0.25438505829001307,-0.9354149822552802,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025075661334783952,0.5695442937879789,1.296132762271391,0,0.13959080733927054,-1.5647959896381185,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000641013404680745
ENSG00000011465,DCN,0.405295683581184,-1.706128476967896,0,0.31010237851373323,-2.188025498317653,0,5.553719977712407,3.9580716957926594,0
ENSG00000181418,DDN,0.33280290213218494,-0.7671399168826694,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016558287902406906,0.6379218857919686,0.9950784548599158,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019174,0.26759792373337055,-0.8623448069278432,0.000000000000000000000000000000000000000000000000000000000000000000000000000000008396704106224504
ENSG00000162733,DDR2,0.8880454960369757,0.3496058276810045,0.00000000000000000000000000000000000000000002394161290577195,0.38461956959453075,-1.5239800200241047,0,2.0022189855228354,1.6585510933388443,0
ENSG00000132535,DLG4,4.214147087423696,-1.16190776817858,0,10.926416434743249,1.4460840694318433,0,3.172025141985756,-1.260564888909007,0
ENSG00000187957,DNER,6.24519422813881,-0.09104161001439559,0.0000002253414203189872,7.730106071933863,0.5061607979103506,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018347804542006007,2.1459154048426727,-1.7046252039000167,0
ENSG00000149927,DOC2A,0.20819812614082311,-2.20315977054899,0,1.1483506113261133,2.5205539335093414,0,0.16686380121017846,-2.0307420943456704,0
ENSG00000133665,DYDC2,0.12467616228525547,-0.24814941320517114,0.00000000007150219007623363,0.1522620571048311,0.2749031556578827,0.0000000000003038613100138532,0.1306464383816072,-0.08388573968738866,0.19722779108395253
ENSG00000171551,ECEL1,0.5889726177695392,-2.292673947867333,0,3.4590852032967576,2.6022207639481056,0,0.49018074467981243,-2.0543963337154203,0
ENSG00000115468,EFHD1,3.117617920070323,1.1291120313578693,0,1.1101096799334254,-1.4553609626982025,0,2.7428420610172215,0.3815818094429879,0.000000000000000000000000000000000003340397079649224
ENSG00000146648,EGFR,1.8280602140285267,1.5221217167418588,0,0.4966058567555033,-1.783089898451259,0,1.2209796772206993,0.0781169112314404,0.01999489156349878
ENSG00000126767,ELK1,0.6051059201895036,-0.6501385321113649,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011702403404102154,0.9953868857553613,0.6482286165229809,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013363649964271537,0.7583651844104068,-0.0805179796273669,0.02166218188568361
ENSG00000197977,ELOVL2,0.3791326068691622,1.2457127752170438,0,0.15303389241734408,-1.159086172124439,0,0.18841826410815404,-0.49180876272993634,0.000000000000000000000006066122529695079
ENSG00000165675,ENOX2,0.18771025979334627,-0.4454894268592853,0.000000000000000000000000000000000000000000000016249199073672338,0.25923141473446937,0.3882215071296202,0.0000000000000000000000000000000000002094789535133778,0.24061818786107456,0.1052504721986538,0.032562567543003997
ENSG00000065361,ERBB3,0.36435564403317716,2.180212241670272,0,0.08290212924855205,-1.8868323916325436,0,0.06979540366963527,-1.6693333274501865,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006927531496407217
ENSG00000136541,ERMN,1.6163284663399682,2.085224385970516,0,0.3046644479028464,-2.2374638574559857,0,0.6994203266894123,-0.4490195908593658,0.0000000000000000000017119533472348234
ENSG00000091831,ESR1,0.18349846845362106,-0.8352797030489141,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003150412435444212,0.3708668676624815,1.074095417241157,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017534484978504236,0.14589585430942667,-0.9289213272037264,0.0000000000000000000000000000000000000000000000000000000000000000002023636995771429
ENSG00000112319,EYA4,0.043010242070922654,0.7092608052808425,0.00000000000000000000000000014869357266627119,0.024488229460638736,-0.7502431253448023,0.0000000000000000000000012057298395307917,0.03387129883967594,0.013911005162682066,0.9260227633870575
ENSG00000170231,FABP6,0.33608667165129275,-0.7859790983600232,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095634154780433,0.653323508618932,1.014562696030488,0,0.2711170197167135,-0.8710899479127716,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009107885688058199
ENSG00000117560,FASLG,0.016490233889432587,0.05991888569142123,0.6664028758229511,0.011752946804174751,-0.7423962903022421,0.00000013530317379419273,0.03284489584453425,1.2242840283377445,0.00000000010135327860165036
ENSG00000077942,FBLN1,0.6733155240048838,0.6196401480418511,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006179957472554348,0.21986781379630796,-1.8738591326624352,0,1.350746341606471,1.602965206293979,0
ENSG00000158869,FCER1G,0.26687765972140143,-1.197642237064491,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010324660149261631,0.16352383598286124,-2.100829828707831,0,2.4872677152269396,3.5335745828329523,0
ENSG00000150337,FCGR1A,0.16144010364048397,-0.9702704775920703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003671983781371376,0.10128584305567913,-1.8597878707727764,0,1.2151145172484612,3.21210355128556,0
ENSG00000203747,FCGR3A,0.14958997885413847,-1.1065831853187689,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037969117671177356,0.09861950288517977,-1.8926203132871056,0,1.256463895052741,3.342069890203116,0
ENSG00000128610,FEZF1,1.6085830534525074,-0.9543711319716787,0,3.574930667020295,1.225088956506456,0,1.2032375683046788,-1.1117358950333407,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000593437312630301
ENSG00000066468,FGFR2,2.691691597553875,1.9269878543243206,0,0.7171753390177321,-1.6784715455803052,0,0.6687748658344674,-1.342367562782115,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024647084507103477
ENSG00000068078,FGFR3,3.287552992684151,2.0161412435559134,0,0.8291616261787047,-1.7502968375413794,0,0.743995542478423,-1.4606006082657486,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004626248249472089
ENSG00000118407,FILIP1,0.14509264233883867,-0.32440482643177404,0.00000000000000010738415834021973,0.1576649042924219,-0.12478231153724062,0.0013358892364901702,0.28211419466466026,0.8979954225241698,0.00000000000000000000000000000000000000000000000000000033894546567357
ENSG00000102755,FLT1,0.3150991012465603,-2.4452811715342144,0,0.23481335212042273,-2.9394753077413815,0,7.907995190568844,4.847601598860138,0
ENSG00000170345,FOS,12.281869091814276,1.375686161617105,0,3.898785747466077,-1.5588544242019238,0,8.219581814094001,0.029156993444611867,0.357486861273828
ENSG00000170324,FRMPD2,0.5135886914178474,0.8728799542138824,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032257292825834193,0.3017174403459787,-0.5783680605204613,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018125508819438387,0.19149747309357915,-1.0859276464670564,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004201432295919338
ENSG00000053108,FSTL4,0.2601316549484517,-0.25438471488716674,0.000000000000000007927627442917817,0.3616399273356219,0.6657827040576998,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008836731723636125,0.09574873654678957,-1.6991472746825071,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062521748762401585
ENSG00000186297,GABRA5,0.46340412681061316,-1.8413332406981002,0,1.95842685523177,2.1083802574799835,0,0.41613310003030446,-1.5483318483515003,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027557623143166024
ENSG00000102287,GABRE,0.4507687527914375,-2.780088903596586,0,3.70010832134058,2.9619514448161297,0,0.5737592742842076,-1.864424760867624,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016244634488598627
ENSG00000268089,GABRQ,0.47311266278014924,-2.2746612633287278,0,2.746260208767735,2.5936860859284847,0,0.3802089952003451,-2.0903095691790203,0
ENSG00000128683,GAD1,0.9159575369493919,-1.8680969356894206,0,4.015122379115759,2.253572266300861,0,0.5379817984535542,-2.2038676876530867,0
ENSG00000136750,GAD2,0.44223809067114667,-1.114506442875766,0,1.1021457428452233,1.3752574268982396,0,0.35337588832735506,-1.1326771563529472,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001194383328229538
ENSG00000069482,GAL,0.2672345911908697,-1.915620649980307,0,1.1758910986135078,2.0950868284501896,0,0.3079208985425086,-1.235903996956612,0.00000000000000000000000000000000000000000000000000000000010762302314825012
ENSG00000139354,GAS2L3,0.042617617454507595,0.9114699898355525,0.000000000000000000000000000000000007522570523413998,0.018208296690646854,-1.2156566172948446,0.00000000000000000000000000000000000000000000000000000017165940975824904,0.041202748804973766,0.4471477316293466,0.00004534593037256754
ENSG00000266524,GDF10,0.35907305828504726,0.10260970936890756,0.00044863378247386845,0.3751821287278949,0.22546887005895178,0.0000000000000063301096368978864,0.16407785022336527,-1.1611405212029504,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021292443924220777
ENSG00000145990,GFOD1,1.1735192853176724,-0.9602640321924428,0,2.385392116744626,0.8676728308709962,0,1.8566163892120207,0.05692744845458142,0.07234125856944643
ENSG00000118702,GHRH,0.09069628639187922,-2.3475642256354856,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008209074735806664,0.5560020923957059,2.6884074954120702,0,0.06788922667865784,-2.2579050908286753,0.0000000000000000000000000000000000000000000000000000000000000009014144879660756
ENSG00000152661,GJA1,17.327452344217285,1.5913447319480367,0,5.135722002614702,-1.5995584892544241,0,8.318703017624827,-0.42653286038039306,0.00000000000000000000000000000000000000000000026424229512260613
ENSG00000101958,GLRA2,0.24282047867924217,-1.8639592088071895,0,1.0483979383556838,2.1646621233505194,0,0.19677611706859358,-1.7209899529250245,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001638587577641485
ENSG00000145451,GLRA3,0.268983555391264,-2.320954502817211,0,1.611907883336743,2.629899298140355,0,0.22507551393464317,-2.071055522601817,0
ENSG00000115523,GNLY,0.020130934878008613,-0.7703000218144416,0.0000000000000058375507344802356,0.024137395227678295,-0.3736226378822183,0.00011050979527976076,0.0771268536349331,1.8012362256584065,0.000000000000000000000000000000000000000000000007838437302937018
ENSG00000164850,GPER1,0.1446643245754768,-0.37402306465627433,0.00000000000000000016081708259672592,0.07451719108079753,-1.7195151230095846,0,0.6596838678774981,2.5935329038198147,0
ENSG00000136235,GPNMB,0.18517604636012178,-0.02313032685544414,0.5593034608067066,0.12187981253045697,-0.9773824898088077,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027174602810220552,0.46525381479779987,1.6021831842284162,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008285895999946645
ENSG00000169508,GPR183,0.04964916740303188,-1.6692893938411872,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031419257282824335,0.023540977031645545,-2.9398240405016813,0,0.7199483865922462,4.3020207746518775,0
ENSG00000171659,GPR34,0.06410489191649552,-1.0059426170873271,0.00000000000000000000000000000000000000000000000000000000000000000000000000017182593710066086,0.03943376778475349,-1.9252248804713452,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009550721217461525,0.5022043226229008,3.2808105665978737,0
ENSG00000169840,GSX1,0.011171954994355844,-2.1301016708923903,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006814653382762428,0.059080484830538155,2.5081395647231126,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006056375476649103,0.00703819196668591,-2.298883250334157,0.00000000000000000000000000000000000000000004341342766078766
ENSG00000145649,GZMA,0.025342134332244883,-0.18489906717024596,0.05662541090682456,0.011086361761549915,-1.8667541444574347,0.0000000000000000000000000000000000000000000000000000000000000000000000412896297035445,0.10293355751278144,2.5039081860973926,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005477477919838796
ENSG00000161610,HCRT,0.37227952265537206,0.4387082145054422,0.0000000000000000002844710897087075,0.26502017957831664,-0.446060999778257,0.00000000000000000014468388434759429,0.31495909050919446,-0.014308998251905791,0.8709972219796958
ENSG00000114315,HES1,1.7563526818123578,0.8338074784392329,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005806994960200815,0.43138577284815743,-2.254596400863781,0,3.300765403376386,1.600761765805835,0
ENSG00000010282,HHATL,0.8745891796380231,1.6459364918256914,0,0.27614162476316256,-1.4619554070046772,0,0.29325799861191293,-0.965339347099847,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001369233515539072
ENSG00000135245,HILPDA,1.183477673315836,1.8133352376464222,0,0.2160788040803352,-2.369055689147635,0,0.8409173110196603,0.2737114583918142,0.000000007584194666381824
ENSG00000242574,HLA-DMB,0.0733851101226697,-0.8144748569566689,0.00000000000000000000000000000000000000000000000000000000000000000000013696011004509003,0.04757312198943571,-1.665463753578838,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013741227752932599,0.4697993137762845,2.960031715750291,0
ENSG00000196735,HLA-DQA1,0.06185622365884561,-0.7853615470147957,0.00000000000000000000000000000000000000000000000000002276447728308911,0.02540039846633588,-2.4305994008318708,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031559002772413,0.4461920448880255,3.359231216473937,0
ENSG00000196639,HRH1,0.37870428910580034,0.15217858229707537,0.00000009960090312367294,0.3704107831596329,0.09399221584890571,0.0009583469736366735,0.21701091897281555,-0.7865618005646093,0.0000000000000000000000000000000000000000000000000000000005678729247826709
ENSG00000101180,HRH3,0.3855930664665373,-1.1235434184806747,0,0.9725475771896367,1.4087425314613362,0,0.28695295164175677,-1.2475945133427622,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001669925389539859
ENSG00000122254,HS3ST2,0.05578838867788557,-1.5382055714415896,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006823402981122756,0.18267938510250128,1.611519184862086,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007412441717710382,0.0761004506397914,-0.6520376175414846,0.00000000000000011279939484604582
ENSG00000182601,HS3ST4,0.5953259979260739,-1.3605867466155728,0,1.7838166574873588,1.6473929992422758,0,0.46290775080890456,-1.3675908850804017,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008956083008297414
ENSG00000171004,HS6ST2,0.29286227069868914,-2.0287053099244305,0,1.419720890521014,2.3128858338429295,0,0.25630749078681186,-1.747771731325597,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004550363912070695
ENSG00000102468,HTR2A,0.10522339719923651,-1.2836772428290038,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000372473141942073,0.2912274967804615,1.4557762072167102,0,0.10997174947946735,-0.8542205101344371,0.00000000000000000000000000000000000000002445102505056239
ENSG00000147246,HTR2C,0.17268344492873344,-1.6703545460038236,0,0.6530077578092676,2.011050795048832,0,0.11803634444129495,-1.812039539525453,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004055189470117266
ENSG00000105376,ICAM5,0.009030366177546417,-0.5411679385059625,0.0000017813671739913746,0.014454370397970142,0.7173557017863637,0.00000000005748264975174336,0.007771336963215692,-0.573743091564741,0.0031587752333770724
ENSG00000138413,IDH1,0.5055934265017589,-0.09756181153886823,0.00006005439571792396,0.5414424717278475,0.0802872432905899,0.0008568147694715821,0.539008201448696,0.04180041966332626,0.2879355968491816
ENSG00000182054,IDH2,4.365878655094645,1.0226463966702153,0,2.1228979436436246,-0.8969637996534121,0,2.257646702313812,-0.5189243809923734,0.000000000000000000000000000000000000000000000000000000000000000003933693953859911
ENSG00000131203,IDO1,0.035264829183461896,0.16003891830607486,0.021738219665821373,0.028171988906723358,-0.4049009798017691,0.00000008873215367017066,0.045748247783458415,0.5334116982180666,0.0000017150376156585815
ENSG00000142089,IFITM3,3.39791620304373,-0.6500335507779993,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004078816408207467,1.3667800047672836,-2.360860699335332,0,21.904466319318917,3.205889704664788,0
ENSG00000146674,IGFBP3,0.32887665596803434,-0.9398775727070254,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007977983274332615,0.5226026734178719,0.1327697982717846,0.0021757096119050124,1.0837349338703242,1.345092947474419,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001831973565584538
ENSG00000141753,IGFBP4,0.1584775724438976,-2.805390619563116,0,0.20814995041542925,-2.376043818006933,0,4.869109179952896,4.729306335583223,0
ENSG00000115461,IGFBP5,0.9753152403219598,-0.37059091591664844,0.0000000000000000000000000000000000000000000000008248937973692518,1.0863582023620035,-0.1120690482455316,0.000008070887916836628,1.9907819235769708,0.9487456120486146,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004676489256912253
ENSG00000115604,IL18R1,0.02444980565857429,-1.0150911839516343,0.00000000000000000000000000000000000000043586649027262344,0.016489208949140695,-1.7698086321162902,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000068758482197014,0.1872452321137064,3.1954942117893683,0
ENSG00000168685,IL7R,0.015276666893240578,-2.085111081425473,0.00000000000000000000000000000000000000000016097133170191575,0.019541466775896528,-1.6672436400420416,0.000000000000000000000000000003544389248643684,0.2546945717944464,3.8685163037795416,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010872886567195457
ENSG00000077943,ITGA8,0.03501497715483413,-2.1073598220209426,0,0.1254232382833574,0.6730969840946401,0.0000000000000000000000000000000000000014070875130828531,0.2579204097791774,1.678238831644473,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014764907026765468
ENSG00000169896,ITGAM,0.07035119263218967,-1.068120788841949,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027100870964473663,0.07069309794152873,-1.06893698770909,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022521468391482346,0.4687729107811428,2.7326141068260545,0
ENSG00000140678,ITGAX,0.16897135764626378,-0.6159161181211381,0.000000000000000000000000000000000000000000000000000000000003841756494944858,0.11991514082587851,-1.3244734079725793,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024184356387676495,0.8401841660231305,2.542203654579681,0
ENSG00000160255,ITGB2,0.09847739242628681,-1.2879517785081367,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000273974486392003,0.05648431150663089,-2.2925217403182296,0,1.0096872892208162,3.7069901706469017,0
ENSG00000140015,KCNH5,0.12628235389786255,-1.2941292745811979,0,0.3604470909435564,1.5780702144617256,0,0.09780154253707296,-1.319287001546075,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030721568644386276
ENSG00000157404,KIT,0.17903682508526808,-0.04260672131504828,0.27310736145514386,0.20379960592671978,0.3114712417058061,0.00000000000000012478976542454013,0.1033734445106993,-0.8879405261004085,0.000000000000000000000000000000000000028072486133910223
ENSG00000127528,KLF2,0.14616343674724339,-0.3387546735332112,0.000000000000045116205321277654,0.057256146819143865,-2.1719855173702234,0,0.7181888386005747,2.825203572361647,0
ENSG00000136826,KLF4,0.16408139651454892,0.5856183078624007,0.000000000000000000000000000000000000000000000000004657456662679251,0.06304491166299113,-1.6003262970165921,0,0.3027888835668001,1.420643668439113,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006223333549396215
ENSG00000167755,KLK6,0.07106505557112615,2.6907091064580406,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012336065461861874,0.01017419275585277,-2.5549593083228634,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011659958972204653,0.014369641931983732,-1.4759786828660193,0.000000000000000000000007353463322548806
ENSG00000111796,KLRB1,0.024414112511627468,-0.4502774470251625,0.000003563533637756095,0.01806796299746268,-1.0969948017879165,0.0000000000000000000000000002775377359913252,0.09736165553915509,2.1991396132357237,0.0000000000000000000000000000000000000000000000000000000000000000000000000018918632415715723
ENSG00000111057,KRT18,0.49067369107798653,-1.3558341731599504,0,1.3335910863292257,1.2088217397095595,0,0.9312407745921295,0.024192973606140755,0.4954288546589748
ENSG00000170421,KRT8,7.210087069552298,0.8067494267711051,0,2.8972592626339084,-1.3927047101210934,0,9.239386504266928,0.8756095535116701,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020646994921142011
ENSG00000196569,LAMA2,0.17960791543641727,-0.44327405928740005,0.0000000000000000000000000005032067570855721,0.04774853910591593,-2.8852898343168114,0,1.0654063089570796,3.2353889355468146,0
ENSG00000125869,LAMP5,0.2880793890078147,-1.8965236162897372,0,1.2797731149930942,2.2329511892037113,0,0.20704014702001053,-1.9278442876196542,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000077089575185765884
ENSG00000283071,LBHD2,0.017418255710050005,0.34024621224604346,0.003979471712892143,0.012630032386575852,-0.47913499760233336,0.000053350241361632106,0.018475253912550515,0.3098117165621801,0.08605213907148278
ENSG00000116678,LEPR,0.0827010214757907,-1.5856917262909702,0,0.22997183970556864,0.8214840390957705,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000772395431575482,0.3249298624619995,1.0499345750571127,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000009721790826786431
ENSG00000106852,LHX6,0.06956594339935955,-0.43858075735242297,0.000000000000000000014072706882113416,0.07206135145007445,-0.3616026081807995,0.000000000000013426736826528753,0.1872452321137064,1.4031936354540537,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000430297451660268
ENSG00000223485,LINC01615,0.06089250869128137,-0.4719343537482774,0.0000000000000000000039644433361309566,0.09184840218904328,0.6267485189782795,0.0000000000000000000000000000000000004677732088699902,0.05366621374598007,-0.5081003912251836,0.000000006694372973674231
ENSG00000254968,LINC02763,0.1287808741841402,-0.2656081704065345,0.00000000000019292392516772942,0.15661240159354056,0.2420947470627004,0.000000000013289861926943771,0.14736214430248623,0.04627318678700654,0.4444207971082293
ENSG00000113083,LOX,0.0842001336475573,0.1385588670906608,0.008108895635834895,0.057887648438472654,-0.7578249506679349,0.000000000000000000000000000000000000000000000010433343377324418,0.1542537072698662,1.1216509730264872,0.000000000000000000000000000000000000000000000000007941039788092214
