cluster_annotated,gene_name,logFC_MvF,FDR,t_stat,B,P.Value,AveExpr,cluster_id
Vascular_uncertain,OXT,0.126435507249269,0.929180985507685,0.355889091541917,-6.139583793461,0.726624030484228,8.83697178972499,X13
Vascular_uncertain,NTRK3,-0.193803884385423,0.724570415160853,-1.04951587916733,-6.14668394747602,0.309707066609634,12.5722847930663,X13
Vascular_uncertain,CD48,0.0640200496227905,0.953189447401747,0.210264793884834,-6.14808897457778,0.836144658496519,9.01060716100529,X13
Vascular_uncertain,RYR3,-0.135263770767011,0.896780717472289,-0.470571624260747,-6.15439985569902,0.644367929513004,9.21405239097939,X13
Vascular_uncertain,SNCA,0.166303230990041,0.791617638202622,0.889309848319557,-6.15541629592352,0.387157260213851,11.3450931174947,X13
Vascular_uncertain,KIT,-0.0662508971981435,0.953189447401747,-0.220001811324527,-6.15920249417915,0.828682962869116,9.04018585331404,X13
Vascular_uncertain,SSTR1,0.189107974668449,0.830289137475368,0.777926354465244,-6.16127060482915,0.448088901336206,10.6501148477141,X13
Vascular_uncertain,CD14,-0.175619305545185,0.892731291547764,-0.520694847462747,-6.16807523740939,0.609789133570877,9.6522704864423,X13
Vascular_uncertain,TAC1,-0.179608582535206,0.874043077198188,-0.668514083837557,-6.1682370081008,0.513440605457952,10.0135633055042,X13
Vascular_uncertain,RSPO2,-0.0740733116584842,0.953189447401747,-0.190177034112218,-6.16825106737782,0.851588791531303,8.87966468355627,X13
Vascular_uncertain,HTR2C,0.109510301075655,0.900259937658915,0.445962240628305,-6.17094501225498,0.661666456913246,9.35642720603349,X13
Vascular_uncertain,STXBP2,-0.0310806696464265,0.964524223445563,-0.134157620169594,-6.17126661908787,0.89496950151587,8.99218598489698,X13
Vascular_uncertain,CHGB,0.19140061062533,0.724570415160853,1.04681050520164,-6.17907769107408,0.310915112238001,12.7404268434222,X13
Vascular_uncertain,SLC24A3,0.200051851463456,0.83228186333134,0.753019284170691,-6.18296095586376,0.462495719639198,11.0702327791056,X13
Vascular_uncertain,VGF,0.202908185538165,0.883638896960838,0.569886948861215,-6.1914124976073,0.576756899526598,9.9368086876198,X13
Vascular_uncertain,NPY1R,-0.276158610903607,0.753841387850929,-0.945976477964224,-6.19336995405389,0.358383610617655,11.7236896444622,X13
Vascular_uncertain,HS3ST4,0.12908193766094,0.896780717472289,0.479420548479229,-6.19579800015341,0.638198416629478,9.55728698590951,X13
Vascular_uncertain,CHODL,0.0395522245111426,0.964524223445563,0.142656524445809,-6.20031316523646,0.888362194085391,8.99416829000015,X13
Vascular_uncertain,SLC10A4,0.0324754506778575,0.964832225595977,0.129070320910287,-6.20244187057942,0.898928385049804,8.99179957046354,X13
Vascular_uncertain,MAL,-0.112127643586874,0.885134176437944,-0.539066669390923,-6.20567384950739,0.597344649126154,9.84001401694006,X13
Vascular_uncertain,ENOX2,0.13186096965261,0.882140926415171,0.596387524105887,-6.20658168201773,0.559352677544368,10.0140634293037,X13
Vascular_uncertain,CNDP1,0.00940360975376286,0.986349735185231,0.0294213210322008,-6.20719399305943,0.976896461879311,8.99473595673886,X13
Vascular_uncertain,PCSK6,-0.0239036879417132,0.969158648767527,-0.0945901038024147,-6.21433328940745,0.925827889857403,9.16603720985349,X13
Vascular_uncertain,PSEN2,-0.17255362792668,0.834142072584759,-0.741099271138714,-6.22316969166595,0.469489800416558,10.9277036127217,X13
Vascular_uncertain,B4GALNT1,0.121616839362417,0.881126251857665,0.631546147669538,-6.22829486053659,0.536701315904674,10.334393871644,X13
Vascular_uncertain,LAMP5,0.0255123586094399,0.969158648767527,0.112615396701031,-6.23823398720624,0.911751804823949,9.28810429476402,X13
Vascular_uncertain,HS6ST2,-0.0889262277809397,0.949650110354981,-0.258266962347905,-6.23869535107091,0.799530073352341,9.3344275894283,X13
Vascular_uncertain,CSPG4,0.169855854415731,0.820968592085873,0.812735989577621,-6.23940080429762,0.428428964722409,11.7231034963603,X13
Vascular_uncertain,P2RY12,-0.245824775394008,0.929180985507685,-0.372122368683046,-6.25240965099433,0.714738409646122,9.63591815047794,X13
Vascular_uncertain,RNF144B,-0.189744004198136,0.881126251857665,-0.621709666142691,-6.25651590057963,0.542987311155654,10.7389112872038,X13
Vascular_uncertain,BCAN,0.164751146282049,0.844392028073204,0.727468206227055,-6.25801730088704,0.477565983090583,11.1248246669724,X13
Vascular_uncertain,AR,0.140065291810501,0.883638896960838,0.554897535977381,-6.25939504618163,0.58672389326504,10.1289204721636,X13
Vascular_uncertain,OXTR,0.0700741569567818,0.953189447401747,0.208860901962763,-6.26330991463994,0.837221846653259,9.56950967739945,X13
Vascular_uncertain,GJA1,-0.1666740767834,0.687581525431718,-1.14108679733625,-6.26447675853248,0.270810173449292,14.1820057287878,X13
Vascular_uncertain,NTNG1,-0.109443086642859,0.896780717472289,-0.476756549865107,-6.27252085440782,0.640052906872456,10.1418991476125,X13
Vascular_uncertain,SLC17A6,0.175243282633657,0.896780717472289,0.460021658396213,-6.27439508241971,0.651758663518111,10.0195128301331,X13
Vascular_uncertain,HLA-DMB,-0.10160370897243,0.929180985507685,-0.364891339346547,-6.27771766465189,0.720023645655291,9.84908709892456,X13
Vascular_uncertain,SOX9,-0.193652759128058,0.857181810957762,-0.692188320466024,-6.28981140300246,0.498851709655747,11.3019938629979,X13
Vascular_uncertain,NTNG2,0.0212338328230999,0.969158648767527,0.0974823795146634,-6.2910818502743,0.923567445732545,9.69199664710455,X13
Vascular_uncertain,ANKRD34B,-0.0141071408434978,0.973933225943674,-0.0603340291997115,-6.29725105139903,0.95264506799955,9.564772865739,X13
Vascular_uncertain,POU6F2,-0.0493769065167555,0.963456309843036,-0.164626695323103,-6.29944488692428,0.871322509721435,9.62095910287239,X13
Vascular_uncertain,KLF4,0.292966850543571,0.896780717472289,0.492704118572335,-6.303415784685,0.628988539731598,10.1038975685462,X13
Vascular_uncertain,RBFOX1,0.0727558381867031,0.949650110354981,0.265121356004433,-6.30724300709251,0.794338794418647,10.0115087199254,X13
Vascular_uncertain,LEPR,-0.156201213161026,0.883638896960838,-0.555521744915525,-6.31480953427674,0.586307091437301,10.6587420107225,X13
Vascular_uncertain,CD83,-0.0852798857467985,0.929180985507685,-0.346275162361239,-6.3160387126414,0.733697554130386,10.0288062012923,X13
Vascular_uncertain,PCSK1,0.0359565356377551,0.964524223445563,0.132825193501731,-6.31607805722688,0.896006109211725,9.78159363361279,X13
Vascular_uncertain,MYO16,0.039115799959534,0.964524223445563,0.147514961605922,-6.31745851103043,0.884588883834475,9.99432760566558,X13
Vascular_uncertain,NNAT,-0.134320739075706,0.830289137475368,-0.781171393468497,-6.32473255819798,0.446232676264595,12.0596833019848,X13
Vascular_uncertain,SYNPR,0.0586857974009565,0.953189447401747,0.205252603880641,-6.32557628291204,0.839991978824134,10.1470950252381,X13
Vascular_uncertain,CD4,0.165344918623612,0.834142072584759,0.743451925292502,-6.32703943718085,0.468104314685221,11.9851171317627,X13
Vascular_uncertain,FEZF1,0.109480558925112,0.941998643168651,0.288744465437188,-6.3281416237176,0.776525380363743,9.79825438954421,X13
Vascular_uncertain,CD68,0.0348370408389904,0.964524223445563,0.137588250242892,-6.33843938091176,0.892301433593714,9.84720314083958,X13
Vascular_uncertain,CDH13,0.0831079344258718,0.937689178803724,0.299622199622621,-6.35394544540686,0.768365320195595,10.2100365132572,X13
Vascular_uncertain,SERPINA3,0.020267288061536,0.986349735185231,0.0278957295922895,-6.36515382530941,0.978094116298788,10.2167845043568,X13
Vascular_uncertain,PLD5,0.120699760903586,0.926457493992502,0.397778108911138,-6.36573482933206,0.696108772808574,10.2851852189479,X13
Vascular_uncertain,SOX4,0.131378959597125,0.881126251857665,0.614599268034046,-6.371391547309,0.547556147277259,11.2727882305535,X13
Vascular_uncertain,RNASET2,-0.116576742858062,0.895165452748735,-0.511685264691805,-6.37567670599741,0.615937826282427,11.1512511041744,X13
Vascular_uncertain,SOX2,-0.0590731276183227,0.949650110354981,-0.266459445153264,-6.3760153850636,0.793326528752787,10.3074360425876,X13
Vascular_uncertain,ELK1,-0.106024920711917,0.907128805913214,-0.424903212136837,-6.38994345341516,0.676628863427069,10.8609469393037,X13
Vascular_uncertain,TMEM132C,-0.0735877778067042,0.932418068369713,-0.328307542511076,-6.39286591730967,0.746983638908157,10.4269843509709,X13
Vascular_uncertain,ADARB1,-0.0892193949340285,0.90643874988501,-0.429097269273932,-6.4017859691015,0.67363754089815,10.8650868415821,X13
Vascular_uncertain,FBLN1,0.10144933929995,0.854075641348835,0.710541685626625,-6.40336196806741,0.487709860770236,12.2659467394283,X13
Vascular_uncertain,PWP2,-0.0475944791790504,0.953189447401747,-0.199335591395208,-6.40716472945222,0.844539231455953,10.4275634216215,X13
Vascular_uncertain,PCP4,0.119507331836605,0.896780717472289,0.46525338851881,-6.41208899232617,0.648088840999055,11.0791058082613,X13
Vascular_uncertain,STAT3,-0.176118052041703,0.799915958036134,-0.859395753196298,-6.43429912011824,0.402954780590295,13.3629694654408,X13
Vascular_uncertain,ECEL1,0.120658547625876,0.883638896960838,0.559592736810344,-6.44225405679233,0.583592477109676,11.6910463333973,X13
Vascular_uncertain,ABCC9,0.0952711956090759,0.881126251857665,0.60631979562584,-6.44790575556991,0.552902356544638,12.0973770030125,X13
Vascular_uncertain,NCSTN,-0.0679864123336191,0.948351488392412,-0.273903941540169,-6.44900152636049,0.787701782708452,10.7889523509457,X13
Vascular_uncertain,THBS1,-0.364179921577547,0.882140926415171,-0.578268054460429,-6.47455931534691,0.57122240317048,12.2200862336506,X13
Vascular_uncertain,KRT18,0.0229692858184762,0.969158648767527,0.102605754421425,-6.4788755804315,0.919564971338399,10.9628823719594,X13
Vascular_uncertain,TSHZ2,-0.0323274364181323,0.964524223445563,-0.134232155137158,-6.48264539121705,0.894911520237562,10.9043675247466,X13
Vascular_uncertain,CALCRL,-0.135500551533111,0.900259937658915,-0.447877821856925,-6.48850637282712,0.66031264429483,11.4051196190188,X13
Vascular_uncertain,TRPC6,-0.189128348326996,0.90643874988501,-0.431138117409542,-6.48901641122989,0.672183990898225,11.3650897403543,X13
Vascular_uncertain,CELF2,0.215221637149902,0.799915958036134,0.852762136433989,-6.50631250224244,0.406514667198691,14.0336892211483,X13
Vascular_uncertain,THSD4,0.0197258896155077,0.969158648767527,0.0904528773362608,-6.5100967383326,0.929062456719915,11.0031816063579,X13
Vascular_uncertain,APOE,-0.154453636471265,0.733385650716721,-1.00454052417467,-6.5104795461213,0.330233698729598,15.0021618822055,X13
Vascular_uncertain,NR4A2,-0.143885085932943,0.960031704567721,-0.175414151950792,-6.52607735456257,0.862979319133279,10.6901601823825,X13
Vascular_uncertain,FGFR3,-0.0379280940345321,0.953189447401747,-0.20025017220621,-6.5338084210571,0.843835995767242,11.3858147801088,X13
Vascular_uncertain,PSEN1,-0.0299289927533195,0.953189447401747,-0.195464202330952,-6.54459336897486,0.847517502841591,11.4540019509708,X13
Vascular_uncertain,UNC5B,0.0225146381818568,0.969158648767527,0.0798177780579226,-6.54721370467576,0.937382955365313,11.470045088974,X13
Vascular_uncertain,KLF2,0.162500149379543,0.928220320380517,0.390437407875374,-6.54996155530499,0.70141927329394,11.6612772289347,X13
Vascular_uncertain,FOS,-0.637585412837897,0.818470519023309,-0.827213763553283,-6.55396121715992,0.420416550755142,13.4690331442082,X13
Vascular_uncertain,EGFR,-0.0769033635202039,0.928220320380517,-0.381952126862296,-6.5648430820032,0.707577785208099,12.1921613728696,X13
Vascular_uncertain,NOTCH1,-0.0957644006187319,0.882140926415171,-0.59058624020451,-6.59845206207523,0.563138670247944,13.1074376437215,X13
Vascular_uncertain,TTYH1,0.0581005300023794,0.932418068369713,0.331017487560372,-6.61023693148534,0.744974367248531,12.3756804264507,X13
Vascular_uncertain,TNRC6B,0.0106624398136752,0.971215896839894,0.0691894947538096,-6.63030916959447,0.945705624100633,12.0086489234459,X13
Vascular_uncertain,APP,-0.094521504188501,0.799915958036134,-0.856531502210766,-6.64727825364194,0.4044893418903,14.9662713871404,X13
Vascular_uncertain,PTPRZ1,-0.0546481203031899,0.941998643168651,-0.287743600592498,-6.65118604085439,0.777277568953368,12.4127478494702,X13
Vascular_uncertain,DNER,0.00630352587096894,0.986349735185231,0.0393911195928672,-6.6745454997363,0.969071285830102,12.3273930675921,X13
Vascular_uncertain,SEMA5A,-0.0460735422494203,0.937689178803724,-0.299311930675632,-6.67954571662991,0.768597687544036,12.6647284592554,X13
Vascular_uncertain,HES1,0.11223364429461,0.932418068369713,0.324484181752633,-6.68811345916065,0.749821654458465,12.8415587611353,X13
Vascular_uncertain,LAMA2,-0.0543692669038798,0.937689178803724,-0.300866457654946,-6.69035662319203,0.767433697177809,12.8501407258293,X13
Vascular_uncertain,NES,-0.0779584838779854,0.919779200612057,-0.408227007546308,-6.69283112350638,0.688577871496458,13.1173684226852,X13
Vascular_uncertain,PLCE1,0.0133184546310705,0.971215896839894,0.0717072817476858,-6.70783139381605,0.943733400398808,12.5667014349164,X13
Vascular_uncertain,IDH2,-0.0127709826259164,0.969158648767527,-0.0844498792869303,-6.72528578255235,0.933757993401966,12.7290636058516,X13
Vascular_uncertain,EFHD1,0.0577517055301779,0.883638896960838,0.553872526494222,-6.72754756373325,0.587408647487065,13.9002491922249,X13
Vascular_uncertain,SHANK3,-0.0157716962728287,0.969158648767527,-0.0841568732449026,-6.76119406814487,0.933987248533953,12.9792321377384,X13
Vascular_uncertain,IFITM3,-0.141697828874797,0.83228186333134,-0.756530804176468,-6.76911620113337,0.460447546321973,15.5595314024008,X13
Vascular_uncertain,GPER1,-0.00814744330735451,0.986349735185231,-0.0276781866375167,-6.85338492207171,0.978264901290271,13.5898231121375,X13
Vascular_uncertain,AQP4,-0.0367996796041243,0.949650110354981,-0.250573081226335,-6.88289510767095,0.805368740184317,14.1367453640137,X13
Vascular_uncertain,CDH6,0.025635625385183,0.953189447401747,0.190367398390542,-6.89289040811841,0.851442128853229,13.9737866675888,X13
Microglia_2_(reactive),FCGR1A,-1.45165361650502,0.769181155351011,-3.51224959677336,-4.11908305644037,0.00372605786228677,12.6275150961711,X14
Microglia_2_(reactive),GPR34,-1.06721572813657,0.769181155351011,-2.72829517268994,-4.22942142305243,0.0170033381695755,13.0573545603244,X14
Microglia_2_(reactive),ZCCHC12,0.450626399300056,0.769181155351011,2.45065946905196,-4.24032271363341,0.0288773438512169,13.7867529516119,X14
Microglia_2_(reactive),FCGR3A,-0.726410625091303,0.769181155351011,-2.67151013342873,-4.2778710111221,0.0189615984271485,13.1094617195752,X14
Microglia_2_(reactive),SST,1.01348632454699,0.769181155351011,3.22591409324886,-4.33521493951147,0.00649110613533914,11.0285182151011,X14
Microglia_2_(reactive),CAMK2A,0.7211791455826,0.769181155351011,2.43949878377079,-4.36729213770066,0.0294928159283689,12.2853817783338,X14
Microglia_2_(reactive),P2RY13,-0.860925819078078,0.769181155351011,-2.16868306077104,-4.37829451037529,0.0488813070804812,12.9003210087576,X14
Microglia_2_(reactive),DDR2,-1.03445158205536,0.769181155351011,-2.60008548960838,-4.38222738196696,0.021738401672199,11.4406728225493,X14
Microglia_2_(reactive),PEG10,0.469104363255642,0.769181155351011,1.76057540226799,-4.3993476539908,0.101373709091653,14.4192797071648,X14
Microglia_2_(reactive),RDH10,-1.23547032362436,0.769181155351011,-2.65508412500912,-4.4220668313133,0.0195679229578619,10.8790903687402,X14
Microglia_2_(reactive),TREM2,-0.868477131556679,0.769181155351011,-2.37207442744425,-4.42478244359026,0.0334866610356059,11.3041777032281,X14
Microglia_2_(reactive),PROX1,0.552852670332177,0.769181155351011,2.43560658964438,-4.43349649717487,0.0297103987520049,10.9987477826846,X14
Microglia_2_(reactive),CTSH,-0.402954307197886,0.769181155351011,-1.93043928342427,-4.43444968694044,0.0752510479606965,12.8572889771435,X14
Microglia_2_(reactive),NES,-1.22121888635617,0.769181155351011,-2.14505229395694,-4.43733833640218,0.0510497260343135,11.9812934026755,X14
Microglia_2_(reactive),HRH3,1.25371270368068,0.769181155351011,2.79215439476002,-4.46621457354622,0.0150368185944432,9.66687209560833,X14
Microglia_2_(reactive),ITGB2,-0.320596837441695,0.769181155351011,-1.74866859975719,-4.46649567867906,0.103477815736916,12.9791914059193,X14
Microglia_2_(reactive),OLIG1,0.381563000998378,0.769181155351011,1.75210814712256,-4.47316836304563,0.102866053387156,12.6299703023517,X14
Microglia_2_(reactive),SNCG,0.664752257546274,0.769181155351011,2.1877922277243,-4.47668067325902,0.0471911432129565,10.3336496660747,X14
Microglia_2_(reactive),CDH13,0.817088015047849,0.769181155351011,2.48928017291076,-4.47684687596901,0.0268412827737582,9.87560222726495,X14
Microglia_2_(reactive),GABRQ,0.503189888021119,0.769181155351011,1.92637368706447,-4.479311712582,0.0757973435294292,11.5178118573163,X14
Microglia_2_(reactive),CTSS,-0.325172401391004,0.769181155351011,-1.7393199251719,-4.48028501565366,0.105156907865159,12.6304291069236,X14
Microglia_2_(reactive),GAD1,0.559832026144512,0.769181155351011,1.8721748469046,-4.48029377606102,0.0834322457973518,11.8244195898193,X14
Microglia_2_(reactive),ARHGAP24,-0.339245229812112,0.769181155351011,-1.69982063877635,-4.4837656822233,0.112520128446721,12.691363100327,X14
Microglia_2_(reactive),CX3CR1,-1.28924950074549,0.769181155351011,-1.46955867607194,-4.48930130243636,0.16503764876766,14.0970073491069,X14
Microglia_2_(reactive),PTPRN,0.448489859491309,0.769181155351011,1.79612757714637,-4.48989279543231,0.0953156822865988,11.9498519788686,X14
Microglia_2_(reactive),DLG4,0.339925143198023,0.769181155351011,1.52073010218334,-4.49039539425403,0.151842474358051,13.8638023828586,X14
Microglia_2_(reactive),ESR1,0.650774709469964,0.769181155351011,2.38419286917481,-4.49188553857924,0.032732680453814,9.59369907671364,X14
Microglia_2_(reactive),SHANK3,0.517531905870426,0.769181155351011,1.83568588500859,-4.49239700659133,0.0889569289294782,11.6804153527024,X14
Microglia_2_(reactive),PCDH19,0.640948616710755,0.769181155351011,2.09399270102984,-4.49852939971711,0.0560450037659233,10.1857873733495,X14
Microglia_2_(reactive),POMC,1.09290702993763,0.769181155351011,1.77879005841941,-4.49873005466148,0.0982284352626299,11.4118298412705,X14
Microglia_2_(reactive),SPI1,-0.288284552997141,0.769181155351011,-1.58407414815013,-4.5077240215367,0.136760353047606,12.6975887868946,X14
Microglia_2_(reactive),RAB3B,0.614206078066658,0.769181155351011,1.75877779488899,-4.50833745538508,0.101688918224749,11.4429055707493,X14
Microglia_2_(reactive),PCLO,0.487523842499455,0.769181155351011,1.75142261851615,-4.50961864426134,0.102987725810383,11.3902325868544,X14
Microglia_2_(reactive),TENM1,0.775969965827247,0.769181155351011,2.21065722371273,-4.51101601622903,0.0452408035278836,9.36808099940642,X14
Microglia_2_(reactive),GFOD1,0.400808005105922,0.769181155351011,1.76195646600043,-4.51104157220116,0.101132130419998,11.2873283904286,X14
Microglia_2_(reactive),MYT1L,0.503394561116464,0.769181155351011,1.65642448965208,-4.51248372612308,0.121128878859253,11.9438994898168,X14
Microglia_2_(reactive),IGFBP4,-0.887474946863483,0.769181155351011,-2.33668625668993,-4.51331491239464,0.0357842916608534,9.07515269970981,X14
Microglia_2_(reactive),MOBP,0.467018085971894,0.769181155351011,1.57946677745897,-4.51337396783566,0.137812260750614,12.2797097004183,X14
Microglia_2_(reactive),VSNL1,0.761622981237945,0.769181155351011,1.55332430550863,-4.5151579565135,0.14391339067905,12.3318034661524,X14
Microglia_2_(reactive),DCN,-1.10952816869273,0.769181155351011,-1.73596468577514,-4.51632029344101,0.105765391014086,11.2655052899211,X14
Microglia_2_(reactive),GABRE,0.45230172278241,0.769181155351011,1.58296231591524,-4.51783354439195,0.137013560640315,12.1722783437045,X14
Microglia_2_(reactive),DDN,0.842461714004404,0.769181155351011,2.08311652981055,-4.5183608424295,0.0571661295498674,9.65766028664709,X14
Microglia_2_(reactive),CYP26A1,-1.42910772382003,0.769181155351011,-2.50443009239131,-4.51847041181304,0.0260808948272673,8.58762208567445,X14
Microglia_2_(reactive),GAL,0.79800021178303,0.769181155351011,1.791350411507,-4.51918185513273,0.0961104659991623,10.3915356805999,X14
Microglia_2_(reactive),FGFR3,0.453004493557375,0.769181155351011,1.64844987775249,-4.52054897063063,0.122771977935695,11.3378137785108,X14
Microglia_2_(reactive),AIF1,-0.310086034045355,0.769181155351011,-1.44261140653544,-4.52165969630958,0.17236552500863,13.2689354269909,X14
Microglia_2_(reactive),CNTN2,0.383394276097647,0.769181155351011,1.78720108906178,-4.52423191403793,0.096805589289833,10.3453683543983,X14
Microglia_2_(reactive),TRPC6,-1.22318628426557,0.769181155351011,-2.33858935231853,-4.52670239085445,0.035657006574686,8.58079068646654,X14
Microglia_2_(reactive),PCDH7,0.362689278563204,0.769181155351011,1.56570709560792,-4.52900589878511,0.140995231243392,11.4612451620308,X14
Microglia_2_(reactive),FABP6,0.543306189221459,0.769181155351011,1.74481231338198,-4.52926581134234,0.104167533369567,10.4360244977512,X14
Microglia_2_(reactive),CALCRL,-1.6521843286474,0.769181155351011,-1.9964280310447,-4.53095838871421,0.0668720828344619,9.06539585703249,X14
Microglia_2_(reactive),IDH1,-0.35398911087719,0.769181155351011,-1.55340678707648,-4.53104211976498,0.143893783132198,11.5499159396261,X14
Microglia_2_(reactive),HLA-DQA1,0.46836061968077,0.769181155351011,1.47023484768985,-4.53467118431672,0.16485718905954,12.4916111578259,X14
Microglia_2_(reactive),LRRK1,-0.734948067329967,0.769181155351011,-1.59387329906593,-4.53581548526658,0.134546077151825,10.8031905350894,X14
Microglia_2_(reactive),RIT2,0.596649342332528,0.769181155351011,1.80216070869778,-4.53764151569976,0.0943203336692391,9.65079255161854,X14
Microglia_2_(reactive),BRINP3,0.471181018054413,0.769181155351011,1.66961866429152,-4.53764293069907,0.118452469141192,10.3433655298174,X14
Microglia_2_(reactive),GAD2,0.562933719322006,0.769181155351011,1.5942231697615,-4.53791753759456,0.134467593036693,10.7183074231582,X14
Microglia_2_(reactive),P2RY12,-0.744374808656824,0.791316756735725,-1.28195085304957,-4.54074498568794,0.221851330154979,14.2510487814393,X14
Microglia_2_(reactive),GABRA5,0.600195837763614,0.769181155351011,1.59802827209706,-4.54135921084881,0.133616567567853,10.7573652528054,X14
Microglia_2_(reactive),OXTR,0.691497489190587,0.769181155351011,1.80519559863058,-4.54291735011455,0.093823157471445,9.37765384445214,X14
Microglia_2_(reactive),SAMD5,-0.450560351333214,0.769181155351011,-1.65640533619451,-4.54509705761859,0.121132802165778,10.1612699179184,X14
Microglia_2_(reactive),MEIS2,-0.745254892793005,0.769181155351011,-1.86337300913075,-4.5455430848141,0.0847358192224747,9.10654967797272,X14
Microglia_2_(reactive),TAC3,1.03623529545571,0.769181155351011,2.13393923463375,-4.54640312848179,0.0521002473747954,8.12898898273535,X14
Microglia_2_(reactive),CHGB,0.27078255861189,0.791316756735725,1.34063430437789,-4.54806006230842,0.202587128338772,12.7318067160213,X14
Microglia_2_(reactive),APOE,0.18501061437378,0.791316756735725,1.23686995543924,-4.54969076936027,0.237623632994779,15.4748667283162,X14
Microglia_2_(reactive),FGFR2,-0.398165139895607,0.769181155351011,-1.44708938157526,-4.55123096017335,0.171129297913427,11.0544542381742,X14
Microglia_2_(reactive),CRYM,-2.31508503950649,0.769181155351011,-1.62792175184091,-4.55147091369366,0.127091212913537,10.5434150323212,X14
Microglia_2_(reactive),GPR183,0.873603810131135,0.789180787537709,1.35933139327885,-4.55153580481834,0.196742549274107,12.0797540195447,X14
Microglia_2_(reactive),ZBBX,-0.859368035362423,0.769181155351011,-1.96752382150967,-4.55186501705569,0.0704311506863839,8.35457291063471,X14
Microglia_2_(reactive),C2orf80,0.478248310682529,0.769181155351011,1.47275141803215,-4.55207257446849,0.164187011527136,10.7340654332934,X14
Microglia_2_(reactive),MGST1,-0.313746473311626,0.791316756735725,-1.31479395581567,-4.55563626638842,0.210896110927771,12.4208207113947,X14
Microglia_2_(reactive),TRH,0.688214533262956,0.769181155351011,1.65213319775961,-4.5567548033933,0.122010662564994,9.08565914807848,X14
Microglia_2_(reactive),PLD5,-0.428359237853904,0.769181155351011,-1.52374867995259,-4.55696470097553,0.151092858801302,9.85935916335156,X14
Microglia_2_(reactive),ALKAL2,-0.964830543092656,0.769181155351011,-1.96190347855338,-4.55715515413288,0.0711430204215427,7.56219640737748,X14
Microglia_2_(reactive),SOX11,0.352269021944947,0.780449193218851,1.39876988167748,-4.5572635262582,0.184866312894639,10.9963570706101,X14
Microglia_2_(reactive),LYVE1,0.82057964476282,0.769181155351011,1.58587429548914,-4.55799227204135,0.13635124329866,9.89609124831927,X14
Microglia_2_(reactive),THSD4,-0.734969460021651,0.769181155351011,-1.66071640949035,-4.55854700999596,0.120252533850905,9.09122894807726,X14
Microglia_2_(reactive),ADCYAP1,-0.80542879104423,0.769181155351011,-1.52179733620842,-4.56028178617316,0.151577083491301,9.41612278224024,X14
Microglia_2_(reactive),GLRA2,0.411000118966891,0.780449193218851,1.3748977029905,-4.56188959524807,0.191982383947771,10.6239598000328,X14
Microglia_2_(reactive),LAMA2,-1.22832870893526,0.769181155351011,-1.7317556819877,-4.5636468338704,0.10653311050834,8.37620383523101,X14
Microglia_2_(reactive),SNTB2,-0.511229449700982,0.770071976221551,-1.4341485189665,-4.56415856383687,0.174722213092285,9.98320048627816,X14
Microglia_2_(reactive),RGS16,0.719996726617593,0.791316756735725,1.30963583181252,-4.56470174520859,0.212587237182276,11.0671081072874,X14
Microglia_2_(reactive),TP53,-0.28915581666919,0.791316756735725,-1.29346836739542,-4.56595061220753,0.217958728382613,11.5265410974214,X14
Microglia_2_(reactive),THBS1,1.33033905172771,0.769181155351011,1.66145029394604,-4.56613934688143,0.120103241350329,8.82949061756972,X14
Microglia_2_(reactive),LY86,-0.51209939254391,0.791316756735725,-1.28290460941285,-4.56755911135599,0.221526889183426,11.4449342811651,X14
Microglia_2_(reactive),RBFOX1,0.396571434252436,0.780449193218851,1.37358662952578,-4.56787408352695,0.19237963306235,10.2445369172412,X14
Microglia_2_(reactive),CHODL,0.487676427012955,0.769181155351011,1.45592807608406,-4.56871483257261,0.168710955407064,8.97543765490234,X14
Microglia_2_(reactive),IGFBP5,-1.03839246215619,0.791316756735725,-1.23873029346865,-4.56927136434866,0.236955682655899,11.9978475940061,X14
Microglia_2_(reactive),NPNT,-0.499645319757205,0.769181155351011,-1.50862353701128,-4.56949245092257,0.15488076068376,8.54386398980053,X14
Microglia_2_(reactive),NTNG2,0.523763434291151,0.780449193218851,1.39536222328592,-4.5713649959521,0.18586859670179,9.33549584760922,X14
Microglia_2_(reactive),ANXA1,-1.05393273550369,0.791316756735725,-1.25133514118487,-4.5725415984016,0.232468898542066,11.4034202848959,X14
Microglia_2_(reactive),VCAN,0.393724123685706,0.791316756735725,1.29588320815593,-4.5740229731771,0.217149564629446,10.263503279732,X14
Microglia_2_(reactive),SULF1,-0.419069272660202,0.791316756735725,-1.29225898393394,-4.57444669357994,0.218364876149646,10.0243122524618,X14
Microglia_2_(reactive),SFRP2,-0.943157103809796,0.780449193218851,-1.4082927720412,-4.57600393656992,0.182089020339948,8.69276388468877,X14
Microglia_2_(reactive),SSTR2,0.70869358995272,0.769181155351011,1.45421295398238,-4.57648282271085,0.169177978077002,8.25802647030514,X14
Microglia_2_(reactive),KCNH5,0.61657781408403,0.780449193218851,1.40476852994664,-4.57663772715203,0.18311279437184,8.45251285062168,X14
Microglia_2_(reactive),RFTN1,0.478785160705696,0.791316756735725,1.22802060697101,-4.57684926841162,0.240821310305276,10.9313190166969,X14
Microglia_2_(reactive),CELF2,0.211733524018761,0.811576900087474,1.14421182561692,-4.57688045365113,0.272798958012596,14.6371895436195,X14
