cluster_annotated	gene_name	logFC_MvF	adj.P.Val	t	B	P.Value	AveExpr	cluster_id
ARC_1	TTYH1	-0.338844005485662	0.525929262421288	-1.85244685941073	-4.4802222435133	0.0814063121572274	12.2420402854605	X15
ARC_1	FCGR3A	-1.22420072393126	0.618023403794483	-1.36253014401014	-4.49685266898163	0.190810504450209	6.47751892796642	X15
ARC_1	NES	-0.678730219295622	0.569142505780552	-1.56143843329305	-4.50914280324246	0.13684300685434	9.25777110400694	X15
ARC_1	RXFP1	0.971467237773171	0.608572355927529	1.39976535948941	-4.51219306499467	0.17956823327493	7.08204345712756	X15
ARC_1	TMEM233	-1.41197316814172	0.62207801594384	-1.35047444450556	-4.51637496376568	0.19456925432894	6.96853912615812	X15
ARC_1	CDH1	-0.905773949016702	0.62207801594384	-1.34033421030886	-4.52186125421244	0.197776440412268	6.65239426454684	X15
ARC_1	ALKAL2	-0.781384768644363	0.611154386798591	-1.38038787715811	-4.53295380560829	0.185350100914327	7.51560061140947	X15
ARC_1	MGST1	-0.453802982316208	0.539104471323416	-1.73526272147478	-4.53658541075298	0.100784880718362	11.3084169788805	X15
ARC_1	LAMA2	0.831763689584226	0.62207801594384	1.32996120141711	-4.53725435761127	0.201100724446989	6.73058136376659	X15
ARC_1	TOP2A	-0.982191145916092	0.656993234243912	-1.2608802666528	-4.55020841540684	0.224382935192593	5.13832031111279	X15
ARC_1	ENOX2	0.381167147588267	0.569142505780552	1.57890808254484	-4.55724446492437	0.132783152278548	9.94342534918958	X15
ARC_1	FASLG	-0.921513854196919	0.666919043749668	-1.23607265985476	-4.56930616427996	0.233239446994419	5.18128110260202	X15
ARC_1	SEMA5A	-0.363467771385581	0.553919842805748	-1.63624731780445	-4.57064870002775	0.12016588908393	10.5810827384466	X15
ARC_1	AGRP	-0.712174641711739	0.569142505780552	-1.56421383963512	-4.57122002867444	0.136191123233787	9.54651331688585	X15
ARC_1	SLC17A7	-0.734546601161322	0.6806840170867	-1.20312140452952	-4.58286399499952	0.24541796863078	5.11605057132856	X15
ARC_1	CAPN3	-0.64006784961022	0.654347619771515	-1.27889925181304	-4.58461344069075	0.218115873257172	7.12666064565907	X15
ARC_1	SLC24A3	0.279549740659849	0.538504656833268	1.75588753209521	-4.58761335880224	0.0971073971338679	12.0265092154949	X15
ARC_1	IGFBP3	-0.556725871049837	0.566741083369952	-1.59772997280746	-4.59525820490664	0.128523251146738	10.16648381278	X15
ARC_1	POSTN	-0.785151217778708	0.6806840170867	-1.19800355027838	-4.60415620311896	0.247352388722763	6.57619416439316	X15
ARC_1	HCRT	0.773049727939251	0.62207801594384	1.33188651253578	-4.60914319695816	0.200480374430416	8.18313918527388	X15
ARC_1	TREM2	-0.857773160428417	0.696651995941463	-1.13610936604718	-4.62526235854277	0.271674175543823	5.46337166137197	X15
ARC_1	TESPA1	-0.690356270821707	0.696100555721332	-1.17341973237371	-4.63156450209279	0.256806831707764	6.73438779157084	X15
ARC_1	PROKR1	0.484077738237101	0.569142505780552	1.57141183747666	-4.63344795742947	0.13451263193876	10.5705127770037	X15
ARC_1	GAL	0.477806314376711	0.585421283614207	1.5025824812659	-4.63862831578466	0.151295301395825	9.96458317403182	X15
ARC_1	CDH12	0.389399734401266	0.585421283614207	1.50722625950793	-4.63909031888233	0.150110620428083	9.90068067961217	X15
ARC_1	GHRH	-0.846175464314229	0.721729865940222	-1.09419681082941	-4.64368667654107	0.289130986330922	5.29485754124819	X15
ARC_1	BRINP3	0.289298210309585	0.545692722866155	1.68461835612649	-4.64676804431204	0.110331315552173	11.6162073654452	X15
ARC_1	STK32B	0.442084767564049	0.608572355927529	1.45005566262617	-4.64969751681053	0.165242877454786	9.51011431464405	X15
ARC_1	NCSTN	0.370437021459463	0.585421283614207	1.50001503495931	-4.65515104898254	0.151953611867076	9.94550455498803	X15
ARC_1	PECAM1	-0.560975646154143	0.677130388455826	-1.22124492447193	-4.6662870569365	0.23866071068525	7.7019770970261	X15
ARC_1	DNER	0.171213394513169	0.493781961508334	1.99562597974689	-4.67124896424323	0.0622543816756305	14.6550647316004	X15
ARC_1	ITGA8	0.567073262702802	0.721729865940222	1.10002177441734	-4.69174285000586	0.286656617551733	6.96793131154002	X15
ARC_1	RRAGB	0.247863231224361	0.545692722866155	1.690385153771	-4.70084930602727	0.109206324819408	11.9454186574152	X15
ARC_1	LYVE1	0.550998930146854	0.696651995941463	1.1348446904942	-4.70181428646838	0.272189167813194	7.25894100595934	X15
ARC_1	KIT	0.622071277192854	0.608572355927529	1.43735228211	-4.70751555199377	0.168770137695432	10.0959821363826	X15
ARC_1	CCL4	-0.668129221009317	0.754565836780267	-0.960841145937967	-4.70789594933514	0.350100546408286	4.81552052551252	X15
ARC_1	IL7R	1.22555048286446	0.754565836780267	0.966531730247634	-4.70927338593062	0.347328397417285	5.67383375506295	X15
ARC_1	MAL	-0.409325677417815	0.608572355927529	-1.40402066722296	-4.71185290798284	0.178318290340715	9.67156805796292	X15
ARC_1	TAC3	0.714983139168608	0.739952160950075	1.0524590986946	-4.72520162189378	0.307319896291941	6.09387662225591	X15
ARC_1	IL18R1	0.686409661038673	0.754565836780267	0.930949265375985	-4.73045189496609	0.364912986639637	5.38869061103809	X15
ARC_1	GPNMB	0.566914908925153	0.739952160950075	1.05116269185598	-4.73060348211094	0.30789781882746	7.17691998908094	X15
ARC_1	MYO5B	0.637033350076975	0.696651995941463	1.1479056583537	-4.73720464843589	0.266905575635656	7.86816725423167	X15
ARC_1	TP53	-0.510947912458077	0.647008981246381	-1.29124450584874	-4.75194066189667	0.213901876313694	9.08031716449081	X15
ARC_1	NPNT	-0.41301478905946	0.62207801594384	-1.33576518709584	-4.75555037848079	0.199235259286383	9.3145271124903	X15
ARC_1	TACR1	0.441038897116632	0.656082584221269	1.26688416345067	-4.7581713005735	0.222279345473872	8.78432785450379	X15
ARC_1	CD3G	-0.540036746127598	0.774895064006356	-0.824108289563931	-4.76811987652565	0.421290720100787	5.05936091023885	X15
ARC_1	CD2	-0.663370681775276	0.774895064006356	-0.835858461755216	-4.76849673367744	0.414829130314319	5.27877958805317	X15
ARC_1	SST	0.716029335326956	0.540444937127178	1.72118563509964	-4.76858963673637	0.103363785789351	12.5421051691265	X15
ARC_1	GPR183	0.573634701908072	0.774895064006356	0.871430240872969	-4.77306011178171	0.39565990459828	6.05679313609585	X15
ARC_1	GPER1	0.604398087269023	0.747989879953075	1.0160921309648	-4.78110493144584	0.323829794913168	7.38573094327488	X15
ARC_1	DLG4	0.158964492516235	0.493781961508334	1.98477768470106	-4.7837271522526	0.0635493961285717	15.1467247884023	X15
ARC_1	ECEL1	0.30113227977019	0.525929262421288	1.86605648817948	-4.81159902705865	0.0793837190586179	14.2008755124036	X15
ARC_1	C2orf80	0.237290132881894	0.555271979036033	1.61643424613059	-4.8146672146825	0.124405197488947	12.083703699356	X15
ARC_1	PVALB	0.480892493590416	0.849322178986448	0.666887347040967	-4.82218342182647	0.513794783929215	4.81552052551252	X15
ARC_1	ABCC9	-0.431427459600985	0.747989879953075	-1.01967759064566	-4.83367001669024	0.322174556839987	7.92420077781778	X15
ARC_1	ICAM5	-0.408109601787954	0.871645828593618	-0.595027204404245	-4.85056409168947	0.559663305244536	5.03147090413234	X15
ARC_1	P2RY13	0.542168992884303	0.774895064006356	0.838686051903938	-4.85212518964355	0.413283777014193	7.18558586805471	X15
ARC_1	P2RY12	-0.831278284252505	0.750601870105666	-1.00683350705882	-4.85469956320921	0.328131965073515	8.5944469794242	X15
ARC_1	MS4A6A	-0.459379004884911	0.774895064006356	-0.834902483046037	-4.85676660866094	0.415352439500194	7.16400117082601	X15
ARC_1	KLK6	-0.352628067179673	0.889012359801512	-0.567036278297259	-4.86162167803221	0.578100933422841	5.21862162776896	X15
ARC_1	PCDH7	0.215139811371603	0.544404168141751	1.70917848538222	-4.8635551308879	0.10560845884717	13.207927640436	X15
ARC_1	FILIP1	0.45595457308291	0.754565836780267	0.989657531723232	-4.8653219441925	0.336219717465924	7.98322134065864	X15
ARC_1	OTOGL	-0.447576939281205	0.774895064006356	-0.830402553019986	-4.86998758940936	0.417821438470669	6.65896192943717	X15
ARC_1	MEIS2	-0.665375644563547	0.761619671487973	-0.896360284112055	-4.87378550485454	0.38257852556481	7.18612838934715	X15
ARC_1	PHLDB2	-0.406032808192511	0.754565836780267	-0.957076534486676	-4.87774423688292	0.351942853237463	7.86986107836702	X15
ARC_1	CDK1	-0.354095238891015	0.897368909126054	-0.500127028040532	-4.88149057406978	0.623397780500667	5.30411094384186	X15
ARC_1	LYPD6B	-0.428935845098112	0.788489323696745	-0.781184017058814	-4.88363672460275	0.44543776741194	7.29082329907029	X15
ARC_1	SDK1	-0.410511916615386	0.739952160950075	-1.04402016212965	-4.88569804527415	0.311095928142737	8.3018989860842	X15
ARC_1	SLC26A4	0.409607678442264	0.897368909126054	0.502681550181548	-4.89431955409588	0.621637887826633	5.51061080340125	X15
ARC_1	GZMA	0.284918565533451	0.915106282721738	0.408492395533168	-4.90057037311999	0.688011753330267	5.0508200400551	X15
ARC_1	ADRA1A	-0.341478728354751	0.696518589181038	-1.15385422113293	-4.90175498913782	0.264524819388427	9.3582488019415	X15
ARC_1	IDO1	-0.422832459396181	0.813529156162965	-0.748215998937736	-4.9051323740124	0.464556266770655	6.9483850591505	X15
ARC_1	VGF	0.351461897107653	0.547733026965938	1.67486782920843	-4.90577729373103	0.112256146028223	13.0690938534582	X15
ARC_1	MKI67	0.489031209680762	0.862554716675306	0.617722950474807	-4.90704242219297	0.544945017108887	5.83341058900152	X15
ARC_1	GSX1	-0.438165517148582	0.897368909126054	-0.465878016608089	-4.91343656907477	0.647216307916767	5.64107186594817	X15
ARC_1	GNLY	0.457826324216418	0.830820780217688	0.720112755967673	-4.91518698732908	0.481240451929371	7.29071027541115	X15
ARC_1	GPR34	-0.497777557559029	0.862554716675306	-0.614912797897544	-4.92691320802517	0.546755995269593	6.67028605625989	X15
ARC_1	GAD2	-0.34978419533512	0.608572355927529	-1.39410630748084	-4.92985862178807	0.181241493978417	10.8815544563282	X15
ARC_1	TPH2	-0.459308634469025	0.813529156162965	-0.751931015030039	-4.93065429873523	0.462377272428304	7.31753196141067	X15
ARC_1	NKG7	-0.0360129453523381	0.999931855795733	-0.0454020285073932	-4.93167293834454	0.96477834398345	4.27115009497015	X15
ARC_1	FGFR3	-0.348456467404521	0.608572355927529	-1.40759580794655	-4.93365639688048	0.177273600521285	11.033188872336	X15
ARC_1	GAS2L3	-0.114599794225472	0.980350622519902	-0.143684715984136	-4.93692354896851	0.887438962790074	5.14485022631175	X15
ARC_1	CNTNAP3B	0.303170043387732	0.608572355927529	1.41088227306454	-4.93743714463173	0.176317652150177	11.1100559665623	X15
ARC_1	FCER1G	-0.413458037712496	0.774895064006356	-0.843534923801134	-4.93751036644364	0.410642403964968	7.96188768930553	X15
ARC_1	TRAC	0.206380967328458	0.941747205361859	0.333588796314858	-4.93937073406642	0.742769315332843	5.73510205220482	X15
ARC_1	VIP	0.469429882248695	0.897368909126054	0.544093272014533	-4.93975529752825	0.593442573751042	6.62908125934406	X15
ARC_1	CYP19A1	-0.271340731688236	0.897368909126054	-0.470603829732055	-4.94633582711539	0.643905413157071	6.03991044856091	X15
ARC_1	STXBP2	-0.456199932879068	0.774895064006356	-0.809724674573948	-4.94648472913708	0.429287606013259	7.81534401396104	X15
ARC_1	CALCRL	-0.344363544389239	0.774895064006356	-0.815137021243319	-4.94970191942456	0.426267261214668	7.68322343728897	X15
ARC_1	CX3CR1	-0.712242178481999	0.754565836780267	-0.948530577779507	-4.94974039492893	0.356149829661258	8.71580711831833	X15
ARC_1	LOX	-0.430224608941746	0.897368909126054	-0.507683043925583	-4.95556666981185	0.618199028029406	6.22625112085198	X15
ARC_1	CD86	-0.208329018832606	0.951683011610516	-0.258041507824905	-4.95632643820802	0.799472851772534	5.97679046980337	X15
ARC_1	FCGR1A	-0.466134981412368	0.862554716675306	-0.626335904127596	-4.95659863482029	0.539414771794213	6.89984029569016	X15
ARC_1	PLCH1	-0.426335892787842	0.758622573965589	-0.922951475087985	-4.95682595175554	0.368947590617144	8.32552177953204	X15
ARC_1	DCN	-0.374280569461945	0.774895064006356	-0.841611917467781	-4.95698415345156	0.41168863153984	8.22861109873568	X15
ARC_1	MYO16	0.359762580403869	0.608572355927529	1.4258212632966	-4.95866384838085	0.172024961026952	11.2837638819194	X15
ARC_1	LBHD2	-0.236196620007716	0.941747205361859	-0.330985016252239	-4.9592301973549	0.744700645606919	6.11459149889479	X15
ARC_1	PTPRC	-0.460223774190383	0.897210856250048	-0.55169788376305	-4.95931311502556	0.588334987704949	6.55543980950822	X15
ARC_1	SLC6A3	0.00996873814031396	0.999931855795733	0.0118664202396798	-4.96017783855382	0.990670339743233	5.59811107445894	X15
ARC_1	CD52	0.00336222213191828	0.999931855795733	0.00398391561057544	-4.96032587422776	0.996867682258831	5.30411094384186	X15
ARC_1	TLL2	-0.412933549461886	0.840363264819145	-0.703349001974625	-4.96129330610958	0.491359941724855	7.0088416697984	X15
ARC_1	MT2A	-0.162896987766716	0.963758739377179	-0.222166708110844	-4.96242697963762	0.826831268208837	6.23193469035422	X15
ARC_1	ROS1	0.0374759224241075	0.999931855795733	0.0533243221222803	-4.96376364439755	0.958095142437496	5.53850080950777	X15
ARC_1	DYDC2	0.39707326300676	0.754565836780267	0.996475953544474	-4.96634357375795	0.332992485113275	8.7652209100671	X15
ARC_1	CD83	-0.321346913163161	0.62207801594384	-1.32637486277145	-4.97213812517311	0.202260338517259	10.6731226267734	X15
ARC_1	ATP2C2	-0.37042026255183	0.761619671487973	-0.903573426983488	-4.97248147192703	0.378848091953901	8.5145406740419	X15
ARC_1	HLA-DQA1	0.186047197354864	0.960605769358327	0.229130232285047	-4.97701946786674	0.821501655216274	6.09767106166849	X15
ARC_1	MEPE	-0.146190366075299	0.970942274045372	-0.196604123286186	-4.97709689591801	0.846468602954425	5.58664960041373	X15
ARC_1	CUX2	-0.132288019484874	0.970942274045372	-0.197754464841399	-4.9776329061276	0.845582560283178	6.19371220290993	X15
ARC_1	SERPINA3	-1.12223578408066	0.739952160950075	-1.05943665881114	-4.98296565844338	0.304222832173007	8.8819026462282	X15
ARC_1	CHODL	-0.319548202187391	0.638727938617651	-1.30458922053618	-4.9854165182498	0.209418996268082	10.5571422964158	X15
ARC_1	NPFFR2	0.461739104676998	0.897368909126054	0.515958249608139	-4.98707573039051	0.612529277104406	6.82710001796397	X15
ARC_1	KLF2	-0.285685143995186	0.897368909126054	-0.492265212294598	-4.98983003965947	0.628828732797986	6.62054038916031	X15
ARC_1	CRH	0.500781961895467	0.915106282721738	0.406046991195185	-4.99830126126944	0.689773549556407	7.23288621391536	X15
ARC_1	EYA4	0.262818909858971	0.937673242155951	0.357616862109629	-4.99908615279544	0.725031495983973	7.25755557268141	X15
ARC_1	TRHDE	-0.371458200890964	0.897368909126054	-0.470346004992499	-4.99936180930278	0.644085846891862	6.95197856387996	X15
ARC_1	AVP	0.0603897902931481	0.999931855795733	0.077652913503427	-5.00052670012842	0.939010825114602	5.53288054318548	X15
ARC_1	RGS10	-0.337315398616412	0.915106282721738	-0.429036213827319	-5.00577066393157	0.673284610735015	6.89782726210988	X15
ARC_1	LHX6	-0.244390718537288	0.945495410785881	-0.31848331662725	-5.00886981793422	0.753997853763877	6.85220290576607	X15
ARC_1	CAV1	0.189072734928541	0.915106282721738	0.427029241989832	-5.01096045135767	0.674717455757409	6.96393162893446	X15
ARC_1	TNRC6B	0.218646288392522	0.608572355927529	1.42392158439779	-5.01339910498184	0.172566058170146	11.7326413731916	X15
ARC_1	ADAMTS12	-0.109168084632295	0.972745202349034	-0.18794443392885	-5.02059885143553	0.853145382388087	6.15247971939478	X15
ARC_1	KLF4	-0.192579726922959	0.945495410785881	-0.317643662833246	-5.02176079594744	0.7546236980165	6.33999239657503	X15
ARC_1	MAG	-0.291146284821096	0.897368909126054	-0.480904635607893	-5.02511011087797	0.63671540726666	7.4078773688779	X15
ARC_1	CD68	-0.311743995033822	0.879934920957787	-0.583239747877116	-5.03409555862842	0.567389730453655	7.34384774124368	X15
ARC_1	PWP2	0.236633667844638	0.666354949516556	1.24165987796946	-5.04262633709983	0.231221526198368	10.548353937932	X15
ARC_1	TMIGD3	-0.250335670470618	0.915106282721738	-0.411230713200252	-5.05133400856198	0.686041116522345	7.48595461072955	X15
ARC_1	RYR3	0.262518740231604	0.745721662544147	1.02911056014756	-5.05306103830004	0.317848577477833	9.32331076204666	X15
ARC_1	ITGB2	-0.0221244386428339	0.999931855795733	-0.0308484588927646	-5.05435337081978	0.975749681768541	6.69051735120494	X15
ARC_1	CYTIP	0.0347923535174939	0.999931855795733	0.0574850705577681	-5.05691245158286	0.954829096382963	6.47382216078533	X15
ARC_1	HLA-DMB	-0.2661948650269	0.893935572113795	-0.558560546352791	-5.05789876460685	0.583744813484145	7.43199530516553	X15
ARC_1	NXPH2	0.0226909429432052	0.999931855795733	0.0439380348696902	-5.06075678877025	0.96546578466542	7.00565010217258	X15
ARC_1	MC3R	0.462921759053002	0.747989879953075	1.01368071614023	-5.06576245912936	0.324946423258303	9.48722137393302	X15
ARC_1	CAPG	0.378293309467475	0.774895064006356	0.834756948673048	-5.07266462567442	0.415432143274106	9.17330916714285	X15
ARC_1	ALK	0.245838283765149	0.696518589181038	1.1570761607226	-5.07517236366431	0.263242001430404	10.1873896392859	X15
ARC_1	COL12A1	0.144601983335097	0.980133798766335	0.165364950450314	-5.07803476105974	0.870607341607477	7.02561685418135	X15
ARC_1	GABRA5	0.239130022512535	0.611075804449185	1.38601213938049	-5.08786589880059	0.183656662539373	11.8747104374551	X15
ARC_1	RNF144B	-0.141896609354103	0.945495410785881	-0.310106869529543	-5.09392176167639	0.760249140021029	7.08384086631284	X15
ARC_1	ANXA1	-0.130411358744222	0.960605769358327	-0.232217159794307	-5.09866432694508	0.819141893826614	7.29675194474198	X15
ARC_1	SFRP2	0.345565169485068	0.862554716675306	0.621718981528813	-5.09926520090007	0.542375413066374	7.79274501687586	X15
ARC_1	SHANK3	0.220409048629179	0.608572355927529	1.45293971671369	-5.10083613556444	0.16445055889025	12.5275691552548	X15
ARC_1	CRHR2	-0.00957826704009257	0.999931855795733	-0.0125154584883414	-5.10135515445615	0.990160077999482	7.17260534418971	X15
ARC_1	BMP8B	0.187791156462694	0.945495410785881	0.297087041290392	-5.10259974054466	0.769999585271606	7.33684823669351	X15
ARC_1	CRHBP	0.340024198292316	0.915106282721738	0.402430595425376	-5.11317823096613	0.692382350420202	7.74498392097921	X15
ARC_1	ADRA1B	-0.149762748787512	0.924965282293276	-0.374965704326085	-5.11474434185559	0.712322965408528	7.89214960838032	X15
ARC_1	CTNNA3	-0.0486122694224722	0.999931855795733	-0.0624240787139076	-5.1152957968451	0.950953221052771	7.12500424861679	X15
ARC_1	VCAN	0.355546873185165	0.841730866207951	0.692541710681846	-5.1186298885311	0.497949353335525	8.85842584456337	X15
ARC_1	CD4	-0.198098761321988	0.897368909126054	-0.533019638649803	-5.11970394201893	0.600919464728161	8.11981452097601	X15
ARC_1	OXT	0.0429559189949336	0.999931855795733	0.0554490806411153	-5.13471231456047	0.956427179630496	7.42814294716378	X15
ARC_1	CNDP1	0.352294771361224	0.841730866207951	0.690729961596527	-5.14389718674472	0.49905901083914	9.04923652679599	X15
ARC_1	TGFBI	-0.146074557099961	0.945495410785881	-0.269886893486468	-5.14529652808776	0.790496163116064	7.7365220271216	X15
ARC_1	POMC	0.245552767958195	0.545692722866155	1.69583799732862	-5.14726256675967	0.108151684897382	14.6601628129453	X15
ARC_1	CXCR4	-0.0151444876198994	0.999931855795733	-0.0257593999548272	-5.14809959262194	0.979749218530839	7.64492548239276	X15
ARC_1	CDH6	-0.274446528919087	0.721729865940222	-1.09245221971645	-5.15705890962906	0.289875110090745	10.316961686074	X15
ARC_1	ITGAX	0.258323033143338	0.897368909126054	0.525302415223225	-5.15972739484269	0.606157413089738	8.48680362929224	X15
ARC_1	PDGFRA	0.313518694758685	0.754565836780267	0.972196384001305	-5.16617023118968	0.34458403718971	10.1578120810002	X15
ARC_1	CLDN11	0.290490842727531	0.862554716675306	0.6303764073814	-5.16768858327786	0.536831022546291	8.62390382185405	X15
ARC_1	CORO1A	0.235498984661152	0.754565836780267	0.938723942515623	-5.16836057345838	0.361019835970844	9.67145612007707	X15
ARC_1	MYRF	0.140364709002204	0.968929110664919	0.209482151819973	-5.171726996874	0.836561745819985	7.95099307592469	X15
ARC_1	FSTL4	-0.342736798122761	0.741869918999892	-1.03718241483551	-5.17350774148756	0.314179883729462	10.3601586666873	X15
ARC_1	ZDHHC23	-0.1188964109848	0.953358566387104	-0.247495205467481	-5.17626982153635	0.807489496120225	7.72434464002664	X15
ARC_1	IGFBP4	0.0930743815131789	0.970942274045372	0.193434237225073	-5.17845484660514	0.848911277853878	8.16108994073679	X15
ARC_1	PLCE1	-0.19667716323127	0.897368909126054	-0.534703475207053	-5.18241773668459	0.599779554332562	8.50488723332512	X15
ARC_1	ADARB1	-0.212075467251912	0.696651995941463	-1.13601409166054	-5.18733951863573	0.271712947159614	10.7213715184683	X15
ARC_1	PCSK6	-0.388516880617022	0.774895064006356	-0.806880917061508	-5.19164556193991	0.4308799784182	9.42726065736202	X15
ARC_1	CRYM	-0.241072279328507	0.915106282721738	-0.397890626607845	-5.19881108222783	0.695663037985325	8.42981846032005	X15
ARC_1	AIF1	-0.124718954338459	0.968866212195331	-0.213000117173886	-5.20655010247958	0.833860264594343	8.41593038740248	X15
ARC_1	CYP26B1	0.439661802142981	0.754565836780267	0.971523788441486	-5.20876130755786	0.344909099161443	10.1113759005459	X15
ARC_1	BDNF	-0.00533714023034815	0.999931855795733	-0.00717946256701085	-5.20922716897239	0.99435524780138	8.01368295506014	X15
ARC_1	CNTN2	0.22480973162415	0.666354949516556	1.24668222304858	-5.21171719691616	0.229419179915944	11.7125819337713	X15
ARC_1	POU6F2	-0.000726801197115989	0.999931855795733	-0.00184259933099506	-5.21533676453497	0.998551269693944	7.87636000318834	X15
ARC_1	LINC01615	-0.0161335353176355	0.999931855795733	-0.0415985938648051	-5.21831161360004	0.967303373558376	8.11002112721943	X15
ARC_1	CD48	-0.142206095344042	0.945495410785881	-0.290463208741972	-5.21878537518585	0.774975496634976	8.00231980245941	X15
ARC_1	MC4R	0.031507132417298	0.999931855795733	0.066114778635521	-5.2203172092338	0.94805777294683	8.37886695687167	X15
ARC_1	THSD7B	-0.327556277905805	0.849322178986448	-0.66098070113596	-5.22049168134621	0.517483185557317	9.04255112401048	X15
ARC_1	LINC02763	-0.143604110768491	0.945495410785881	-0.277521298229027	-5.22193590048563	0.784726577474376	8.19163825866401	X15
ARC_1	ELOVL2	-0.23929314542651	0.862554716675306	-0.630339654520365	-5.22750235050654	0.536854494003929	8.85622569064463	X15
ARC_1	AR	-0.266734576305343	0.760234005452955	-0.917316309451828	-5.23191345470306	0.371808434360872	9.71498979581927	X15
ARC_1	NOTCH1	-0.229718971491781	0.774895064006356	-0.817898461055863	-5.23350304194052	0.424731465582718	9.62278686831891	X15
ARC_1	MOG	-0.233362227026063	0.897368909126054	-0.465783660016022	-5.23737075680172	0.647282491828629	8.8255860548469	X15
ARC_1	FLT1	-0.0600532121802377	0.979636636636111	-0.173196205388924	-5.23804513649716	0.86454271484553	8.15699652152688	X15
ARC_1	PDGFD	0.184001271833131	0.754565836780267	0.934359229325335	-5.2402453141802	0.363201947320264	10.1282069482063	X15
ARC_1	UGT8	0.151650953773128	0.897368909126054	0.503700819766371	-5.24409774094317	0.620936337301607	8.86835798003153	X15
ARC_1	ANKRD18A	0.296800335740096	0.774895064006356	0.848467265647765	-5.24421072752475	0.407966802999571	9.63527688783161	X15
ARC_1	UNC5B	-0.207102237710618	0.915106282721738	-0.420376395978077	-5.24931950973307	0.679476325211707	8.92842468454294	X15
ARC_1	CSPG4	0.0522089118960007	0.980350622519902	0.137654910957641	-5.25567328771623	0.892130470754681	8.38169330144929	X15
ARC_1	SAMD5	0.231829204683724	0.754565836780267	0.941415919266567	-5.26185382134478	0.359678476787736	10.3032080653301	X15
ARC_1	PTCHD4	0.105058371527763	0.941747205361859	0.347653000159284	-5.26622680760612	0.732368116604898	8.61797805355085	X15
ARC_1	NTRK3	0.171583472323615	0.656082584221269	1.27162792852448	-5.28729844770631	0.220628178931427	12.264400433785	X15
ARC_1	CCK	-0.039572523373943	0.999931855795733	-0.0763100927955811	-5.31287889622642	0.940063302040217	8.51006368919145	X15
ARC_1	TRPC6	0.343586837343977	0.774895064006356	0.822140444071044	-5.31400971695015	0.422379131216922	9.83137385840989	X15
ARC_1	DCC	0.0766653875786592	0.979300262856834	0.177038717603681	-5.32470192624645	0.86157017661175	8.89261760324222	X15
ARC_1	NWD2	0.00634811186898077	0.999931855795733	0.0163727108331757	-5.32721439354865	0.987127676556982	8.61708135769553	X15
ARC_1	SYNPR	0.285827940214435	0.761619671487973	0.895758680024639	-5.32899114711317	0.382890763808161	10.4009704919155	X15
ARC_1	TSHZ2	0.23318687514295	0.696518589181038	1.16282689854517	-5.32926798985125	0.260963981183586	11.7933665771404	X15
ARC_1	OXTR	-0.136436230376383	0.915106282721738	-0.395194136136846	-5.33266324464344	0.697614534368676	8.83007866450709	X15
ARC_1	LAMP5	-0.227993992380117	0.754565836780267	-0.942932573385461	-5.33315943280095	0.35892426250643	10.3948847497065	X15
ARC_1	B4GALNT1	-0.170741923620705	0.739952160950075	-1.0434639128902	-5.3352548498546	0.311345991219431	11.1325194442839	X15
ARC_1	ERMN	0.285108009581483	0.769179925237878	0.884447324511981	-5.34432077353262	0.38879313160931	10.7941045076753	X15
ARC_1	ANO3	-0.0503464467635393	0.980350622519902	-0.142392100529041	-5.34448571635468	0.888444330330409	8.82083932790844	X15
ARC_1	LRRK2	-0.0522735955392939	0.980350622519902	-0.127559957809602	-5.34661412219677	0.899994014116631	8.69667128117371	X15
ARC_1	CAMK2A	0.177352579318017	0.616713817671488	1.36931398495601	-5.34917847492025	0.188721168249199	13.2087682105479	X15
ARC_1	KCNH5	0.180279203125306	0.897368909126054	0.474155621030351	-5.36312983848913	0.64142209242254	9.30964596244257	X15
ARC_1	NTNG2	-0.0783104371694794	0.970942274045372	-0.203018033417802	-5.3722367952865	0.841531066558001	8.98783219645996	X15
ARC_1	THSD4	-0.140102172541605	0.912650072774977	-0.440273348217642	-5.37692868653934	0.665286038955968	9.15507122078217	X15
ARC_1	HES1	-0.20623785717417	0.902242662321915	-0.457274971080679	-5.38117738809092	0.653263129823245	9.23616212185218	X15
ARC_1	ZBBX	0.0366021734077258	0.983826789965206	0.11807084297493	-5.38790407465034	0.907395423101994	8.69028122261301	X15
ARC_1	TMEM132C	0.248644439545604	0.754565836780267	0.978214152757088	-5.39401182208297	0.34168516382087	11.1509896645741	X15
ARC_1	ELK1	0.182444694789012	0.761619671487973	0.899184998846973	-5.40013285146327	0.38111474744831	10.6699002629467	X15
ARC_1	PLD5	0.191506286888471	0.6806840170867	1.20165418203905	-5.40239475899463	0.245971355797874	12.6604118865951	X15
ARC_1	RGS16	-0.323667488686462	0.754565836780267	-0.931674677808426	-5.40509505942845	0.364548532833298	10.8164839621829	X15
ARC_1	GDF10	-0.0773918498560562	0.951683011610516	-0.253195347438568	-5.4099483857915	0.803153801213962	9.14039327849157	X15
ARC_1	NR5A1	0.0873941306988524	0.945495410785881	0.276712308210053	-5.42749616321772	0.78533735539183	9.04919778829791	X15
ARC_1	FRMPD2	0.15133210747223	0.897368909126054	0.490526372544051	-5.42922803852289	0.63003290352895	9.60347018797045	X15
ARC_1	SOX2	-0.168524006246159	0.754565836780267	-0.953873463471933	-5.43929723417701	0.353515616723136	11.2658549270295	X15
