cluster_annotated,gene_name,logFC_MvF,FDR,t_stat,B,P.Value,AveExpr,cluster_id
Macrophage,FCGR1A,-1.60055941034437,0.992131668817681,-3.02819203523562,-4.33652736328437,0.00875007040843752,10.551511990975,X16
Macrophage,APOE,-0.344070350156805,0.992131668817681,-1.89884681262213,-4.36201245668201,0.0776911571880326,14.8884033025069,X16
Macrophage,CNDP1,0.980289944688236,0.992131668817681,3.2381162311479,-4.43796069371158,0.00573183246420999,9.25582504835055,X16
Macrophage,CD14,-0.395830622967054,0.992131668817681,-1.89365260856146,-4.44412663445186,0.0784229438212849,12.1673117616232,X16
Macrophage,RDH10,-1.10049852936002,0.992131668817681,-2.14268620066806,-4.46657367611794,0.0495714550999468,10.3741547132354,X16
Macrophage,CD163,-0.796250666948668,0.992131668817681,-1.64843707747989,-4.47525874246547,0.120779165689174,12.898660446017,X16
Macrophage,ERMN,0.71437728595817,0.992131668817681,1.88814773693704,-4.47786560833277,0.0792052603887316,11.2732333715593,X16
Macrophage,NRP1,-0.417730607059543,0.992131668817681,-1.6631807784402,-4.47861739145501,0.117757963578516,12.6329650991618,X16
Macrophage,ARHGAP24,-0.390305633709277,0.992131668817681,-1.84997081112872,-4.47865325292082,0.0848262593149527,11.2140767586599,X16
Macrophage,PSENEN,-0.564943215252265,0.992131668817681,-2.11255651655407,-4.48287529204906,0.0524493402279264,10.0203304553298,X16
Macrophage,TGFB1,-0.285327481762025,0.992131668817681,-1.57756936490931,-4.49417275988107,0.136252199718603,12.7888417584936,X16
Macrophage,SNTB2,-0.391340981010851,0.992131668817681,-1.82757740923143,-4.49553823960702,0.0882869596149051,10.7089087385664,X16
Macrophage,IGFBP5,0.414983841346109,0.992131668817681,1.54932371802214,-4.49884870579968,0.142875626711627,13.0907019251261,X16
Macrophage,NOTCH1,-0.290291406151201,0.992131668817681,-1.5760421690135,-4.50147028867028,0.136603504373667,12.3121740149449,X16
Macrophage,CXCR4,1.33989533859552,0.992131668817681,1.80089876405705,-4.50446767206133,0.0925736867884073,10.8046673797526,X16
Macrophage,CEMIP2,-0.572616226145268,0.992131668817681,-1.58282409859618,-4.50772785086534,0.135049325598291,11.8687299725981,X16
Macrophage,LRRK2,0.522019748312028,0.992131668817681,1.90790585919092,-4.50915810463702,0.0764295675699772,10.023774504672,X16
Macrophage,PCNA,-0.377726068066902,0.992131668817681,-1.67914648512669,-4.51016624274673,0.114560495563149,10.9781625645681,X16
Macrophage,VCAN,-0.463923881748382,0.992131668817681,-1.5349471053756,-4.51323219753639,0.146350538007854,11.9125825947538,X16
Macrophage,MOBP,0.505187516578658,0.992131668817681,1.53585563569935,-4.51655054667508,0.146128842709605,12.081358936171,X16
Macrophage,KRT8,0.347804928752494,0.992131668817681,1.43943795525592,-4.51705912926281,0.171289659349491,13.2773421527562,X16
Macrophage,EFHD1,0.265949383168286,0.992131668817681,1.4625796761751,-4.51934549484495,0.164943363395836,12.7140678750957,X16
Macrophage,TRIL,-0.392406388224805,0.992131668817681,-1.55210652101548,-4.52284921091862,0.142211153079567,11.3708542618772,X16
Macrophage,SOX10,0.609499482762308,0.992131668817681,1.84692610385823,-4.52410182161803,0.0852895620231908,9.89631036805025,X16
Macrophage,CXCL14,-0.599769312971667,0.992131668817681,-1.75227841922291,-4.52560182400401,0.100862736042008,9.99074181617998,X16
Macrophage,TAC1,-0.612590931275376,0.992131668817681,-1.7172613295019,-4.52696643703308,0.107231153863263,9.92513871200802,X16
Macrophage,PECAM1,-0.359691543779208,0.992131668817681,-1.39253462421744,-4.52712116565917,0.184772205197569,13.2906684646071,X16
Macrophage,IFITM3,-0.363220735720711,0.992131668817681,-1.30862678082305,-4.53480629242614,0.211047382486901,14.9119180593516,X16
Macrophage,SERPINA3,-1.44060061066205,0.992131668817681,-1.61260161806071,-4.53520384883469,0.128403067914893,10.0097840409812,X16
Macrophage,S100A4,-0.252492773333399,0.992131668817681,-1.38480547574272,-4.53741472104615,0.187075329777428,12.393459630044,X16
Macrophage,NR4A2,2.03594900742341,0.992131668817681,1.76071421255385,-4.54251831427788,0.0993792181544575,9.40279667015373,X16
Macrophage,ZCCHC12,0.36210751034109,0.992131668817681,1.31713552021067,-4.5431683196221,0.208253166056681,13.4341910114952,X16
Macrophage,UGT8,0.557360809540654,0.992131668817681,1.61229992575491,-4.54326855106909,0.128468970903482,9.85279262402354,X16
Macrophage,HHATL,-0.648263078247364,0.992131668817681,-1.81815457078361,-4.54497329427252,0.0897804120460519,9.00909745603559,X16
Macrophage,HCRT,0.733428400837534,0.992131668817681,1.62047487022236,-4.5467894797461,0.126693445621745,9.84160919051951,X16
Macrophage,KLF2,0.722550840124121,0.992131668817681,1.39634976102362,-4.54936610092989,0.183643954341738,11.0652605758353,X16
Macrophage,OLIG1,0.465278503833842,0.992131668817681,1.33364462324309,-4.55028479951269,0.202916351793228,12.0607661399092,X16
Macrophage,TSHZ2,-0.327287936448148,0.992131668817681,-1.37047373297934,-4.55513307547129,0.191407886342795,10.7967237534475,X16
Macrophage,NNAT,0.343560419490528,0.992131668817681,1.29908406046617,-4.55622381668357,0.214216733968453,11.9211550052945,X16
Macrophage,KLF4,0.817182218655541,0.992131668817681,1.38065185617369,-4.55828634922882,0.188322675042124,10.3522819293197,X16
Macrophage,STAT3,-0.295736280009182,0.992131668817681,-1.25086445071233,-4.5588666627458,0.230814919785909,12.8079209134084,X16
Macrophage,PLCH1,-0.970056404864588,0.992131668817681,-1.72334123297301,-4.56034129244063,0.106100754574011,8.51620226497128,X16
Macrophage,OLIG2,0.631560233330363,0.992131668817681,1.42161404484468,-4.56157405208265,0.176314318542113,10.0435331016996,X16
Macrophage,GLRA3,0.348461020072532,0.992131668817681,1.34172325662656,-4.56200809678845,0.200345233007536,10.4406589880805,X16
Macrophage,CORO1A,-0.342100133956556,0.992131668817681,-1.36303457194195,-4.56228244048524,0.19368877247999,10.1125794825395,X16
Macrophage,POMC,0.573020087545054,0.992131668817681,1.52256179562027,-4.56394327904922,0.149401214801979,8.8920503337157,X16
Macrophage,RGS10,0.675200549573287,0.992131668817681,1.40524619572134,-4.56505997162212,0.18103492663976,9.98684514073813,X16
Macrophage,THBS1,-0.732809149897401,0.992131668817681,-1.2119554828722,-4.56601226926757,0.244931842332993,12.9379390853134,X16
Macrophage,HLA-DQA1,0.753437778192806,0.992131668817681,1.32286224600291,-4.56700574028118,0.206389297789372,10.4458204492168,X16
Macrophage,PDGFD,0.806317886829072,0.992131668817681,1.44131658795773,-4.56813059152855,0.170767032600346,9.53331644410949,X16
Macrophage,ST18,0.719758989657702,0.992131668817681,1.56300966985173,-4.56829025986108,0.139632943756785,8.76079018192001,X16
Macrophage,SDK1,0.590376681097967,0.992131668817681,1.49722733412737,-4.56860578183148,0.155808688391241,8.59123213999953,X16
Macrophage,OXTR,-0.640434280530883,0.992131668817681,-1.40033088171179,-4.57188376739175,0.1824726396824,9.11361494686658,X16
Macrophage,RIT2,0.484666378352172,0.992131668817681,1.34315769732613,-4.5729926745787,0.199891465971432,9.48240733672005,X16
Macrophage,HTR2C,0.492260657843787,0.992131668817681,1.41582868955492,-4.57405728977149,0.177971141991428,8.60500589502535,X16
Macrophage,GLRA2,0.397892553427003,0.992131668817681,1.27142007332946,-4.57706957115338,0.223619243222342,9.78979324939594,X16
Macrophage,MAG,0.722700789583834,0.992131668817681,1.53028804789648,-4.57745427677933,0.147491894091092,8.05955925703969,X16
Macrophage,CCNA1,0.920840795075023,0.992131668817681,1.62849824221929,-4.57762732176787,0.12497141518983,7.51775813584139,X16
Macrophage,WIF1,-0.694252000672517,0.992131668817681,-1.32530649582648,-4.57799746382029,0.205597860729522,9.23348343959526,X16
Macrophage,CCL5,1.01832927260544,0.992131668817681,1.57431323376385,-4.58039761602024,0.137002147952676,7.36108042450755,X16
Macrophage,SSTR2,0.602889590828642,0.992131668817681,1.31115291258902,-4.58087821730701,0.210214703143362,8.60513338664572,X16
Macrophage,CD83,0.293749745905698,0.992131668817681,1.15420352212317,-4.58143073370091,0.267107837667886,10.8699206270051,X16
Macrophage,ERBB3,0.759635192522584,0.992131668817681,1.38038266149209,-4.58211354427433,0.188403748645312,8.3731478236723,X16
Macrophage,CYP26A1,-0.849942238782957,0.992131668817681,-1.35816928946064,-4.5827693145817,0.195192395901364,7.82356102882414,X16
Macrophage,EGFR,-0.246959665257384,0.992131668817681,-1.11122891567864,-4.58572035298357,0.284577731097171,11.23373961657,X16
Macrophage,MKI67,-1.23739289675669,0.992131668817681,-1.38386566959329,-4.5858329814033,0.18735696454114,6.86960726555888,X16
Macrophage,MC3R,0.646171924877711,0.992131668817681,1.19607545609152,-4.58719222922424,0.250882650593332,8.30830171923818,X16
Macrophage,GAS2L3,-0.555232328726481,0.992131668817681,-1.16996239483339,-4.58726721575592,0.260909839977558,8.70598064179954,X16
Macrophage,SST,0.567234438280638,0.992131668817681,1.10669151921364,-4.58882734034824,0.286471150205649,10.0255219464429,X16
Macrophage,RNF152,0.227715249958857,0.992131668817681,1.08100839338407,-4.58919725118002,0.297366001667137,11.7293089909163,X16
Macrophage,RNASET2,0.253853146400507,0.992131668817681,1.07760090973264,-4.58972133414917,0.298834211087161,12.4159723903194,X16
Macrophage,SPON1,-0.287961951933594,0.992131668817681,-1.07777398471232,-4.58977433411136,0.298759508089865,11.1775721418379,X16
Macrophage,RSPO2,0.609415394137232,0.992131668817681,1.18018329909683,-4.58977828625254,0.256949121154144,7.82542364616084,X16
Macrophage,NKG7,-1.09546134055632,0.992131668817681,-1.27264680716504,-4.59048648845061,0.223195483097834,6.24306982367579,X16
Macrophage,TAC3,1.02191260780724,0.992131668817681,1.29371633304641,-4.59084256518459,0.216016091951096,6.41096738791501,X16
Macrophage,SULF1,-0.398291089473876,0.992131668817681,-1.06901072828527,-4.59190320397139,0.302559264733521,9.41946221785821,X16
Macrophage,SPHKAP,-0.489649742693679,0.992131668817681,-1.07514442576421,-4.59216887487632,0.299895971183931,8.93921664848981,X16
Macrophage,ZBBX,-1.16844783896972,0.992131668817681,-1.17583942023626,-4.59224114495924,0.258626752348929,6.47423618410172,X16
Macrophage,NDST4,0.823832023097027,0.992131668817681,1.17332251771763,-4.59269258933491,0.259602629464803,6.53597352150957,X16
Macrophage,ANGPT1,0.53477509841219,0.992131668817681,1.05205849305776,-4.59298337221615,0.310010415439987,9.0595203925573,X16
Macrophage,MYT1L,0.263134897130481,0.992131668817681,1.05236145698041,-4.59308174612984,0.30987608429543,11.8732695899523,X16
Macrophage,OXT,0.888173536050537,0.992131668817681,1.05357126294204,-4.5934726305708,0.309340092488221,8.18659255270364,X16
Macrophage,GDF10,0.336853402026378,0.992131668817681,1.04352491282338,-4.59359025968542,0.313811599525302,8.97505795236084,X16
Macrophage,LBHD2,-0.77310017569234,0.992131668817681,-1.09254915773699,-4.59387411754996,0.292432982329354,6.58725715603334,X16
Macrophage,ADAMTS16,-0.902294859365739,0.992131668817681,-1.08556818240486,-4.59400568227051,0.295409642768393,6.07515510929884,X16
Macrophage,LINC01615,-0.732932277099672,0.992131668817681,-1.03594463915323,-4.59437737721589,0.317216494016641,7.50437613626495,X16
Macrophage,CAPG,0.37611884677111,0.992131668817681,1.02464869009547,-4.59510394296164,0.322339970272757,10.6058239500367,X16
Macrophage,CNTN2,0.295560167583201,0.992131668817681,1.01348520849812,-4.59573315895111,0.327461773495696,10.0123305038508,X16
Macrophage,SPI1,-0.254124053321782,0.992131668817681,-1.03260121735132,-4.5959653968058,0.318726774706204,11.9958335025929,X16
Macrophage,HS3ST2,0.613953160764408,0.992131668817681,0.957826595257267,-4.59612509847002,0.353867650848935,7.10111431401653,X16
Macrophage,RASGRP1,-0.55253089089329,0.992131668817681,-0.955158465700987,-4.59648411123714,0.355169959777564,7.86850444417956,X16
Macrophage,SLC17A7,0.512030160889752,0.992131668817681,0.930463449454308,-4.59657294511733,0.367382195966828,7.0801527501002,X16
Macrophage,ROS1,-0.785907914571835,0.992131668817681,-0.873359229549546,-4.59664732855446,0.396717610430686,6.17800659735994,X16
Macrophage,TLL2,-0.430096060111333,0.992131668817681,-0.95344776335121,-4.59684519597037,0.356006708659002,8.02035523260182,X16
Macrophage,CD2,-0.690823005888931,0.992131668817681,-0.87755878083779,-4.59698731452925,0.394508177542615,6.90039743848601,X16
Macrophage,ICAM5,-0.770834143255035,0.992131668817681,-0.813778674046814,-4.59719063918448,0.428948978789341,5.53758166635939,X16
Macrophage,TMEM233,-0.737033226624827,0.992131668817681,-0.924874067834929,-4.59723894479991,0.370186014983295,7.43223625449586,X16
Macrophage,SLC26A4,-0.606859513895252,0.992131668817681,-0.852514347420927,-4.59770821511287,0.407806270361274,7.15658424293493,X16
Macrophage,PAX6,-0.388274989052185,0.992131668817681,-0.969726792884313,-4.59800401549878,0.348099871371633,9.59497748111546,X16
Macrophage,MEPE,0.582523637738619,0.992131668817681,0.724451234796133,-4.59810824703185,0.480329416861859,6.18077846853759,X16
Macrophage,LYPD6B,-0.558908415676056,0.992131668817681,-0.690092510070508,-4.59819714682362,0.50104575415006,5.92309878993881,X16
Macrophage,MAL,-0.243619573259863,0.992131668817681,-0.98079961135689,-4.5983635987932,0.342792769850067,10.0921328311507,X16
Macrophage,MS4A6A,-0.23334931227528,0.992131668817681,-1.01866536492357,-4.59895964408423,0.325077890852685,12.462955786954,X16
Macrophage,SLC6A3,0.509177336498567,0.992131668817681,0.551536321424183,-4.59905270287743,0.589675114790476,5.74958089299813,X16
Macrophage,SFRP2,0.537257440399959,0.992131668817681,0.81566135276187,-4.59909084011482,0.427905305839116,7.1655515372175,X16
Macrophage,GAL,0.501923611739843,0.992131668817681,0.733132418407356,-4.5993814198887,0.475177888312997,6.75844150344047,X16
Macrophage,TMEM132C,0.22792741636901,0.992131668817681,0.999913689716132,-4.59955287468809,0.333766743159875,11.6302625133021,X16
Macrophage,KLK6,0.292270587127647,0.992131668817681,0.352844213646197,-4.59966859009099,0.729287868405705,5.11939402431304,X16
Macrophage,POU6F2,0.509573849146269,0.992131668817681,0.72850124887687,-4.59989307692453,0.477921902986681,7.080746086711,X16
Macrophage,MC4R,0.495590288256052,0.992131668817681,0.814797514595968,-4.59991776200147,0.428383975954273,7.52951878060263,X16
Macrophage,LAMP5,-0.270638792983625,0.992131668817681,-0.97327552720081,-4.59992698465307,0.346392734652942,10.2843027342687,X16
Macrophage,GHRH,0.303445705584259,0.992131668817681,0.270887328447934,-4.59994549480887,0.790300265866631,5.54683427572512,X16
Macrophage,CCL4,-0.662084166925414,0.992131668817681,-0.764211095501843,-4.60010701835976,0.457012562722664,7.46166582771103,X16
Macrophage,SHISAL2B,0.393161729115276,0.992131668817681,0.835926737717525,-4.60011493628465,0.416774890424161,8.10249555351389,X16
Macrophage,CD48,-0.482944581732332,0.992131668817681,-0.947318913867741,-4.60013508356628,0.359015767433591,9.65406298756728,X16
Macrophage,CDH1,-0.507267082316689,0.992131668817681,-0.708611627829309,-4.60016749658476,0.489815144108863,6.77652172223523,X16
Macrophage,SLIT3,0.299016636636644,0.992131668817681,0.981995487963322,-4.60029799405749,0.342223036296214,10.7899909094462,X16
Macrophage,MEIS2,-0.421536778401195,0.992131668817681,-0.814892628750983,-4.60045602308758,0.428331254406727,7.86641856770199,X16
Macrophage,CRH,0.484418967865993,0.992131668817681,0.585827666012521,-4.60053931133378,0.567009275510416,6.41876625518332,X16
Macrophage,ZDHHC23,0.399797857671182,0.992131668817681,0.421287119817212,-4.60057662078089,0.679731048525472,6.3030127309545,X16
Macrophage,CDK1,0.377340525235097,0.992131668817681,0.509020057095091,-4.60061015096563,0.618404760975803,6.19798270832654,X16
Macrophage,IL7R,0.702780630599405,0.992131668817681,0.705803933085591,-4.60061998077131,0.491508137635732,6.85476199347627,X16
Macrophage,FASLG,0.42099273763336,0.992131668817681,0.415098127129352,-4.60063339768291,0.684154017060844,6.03568832665105,X16
Macrophage,RXFP1,0.0341549357076838,0.992131668817681,0.0472741545104858,-4.60076853458165,0.962940452101577,5.67891448411855,X16
Macrophage,NPFFR2,-0.334645068614743,0.992131668817681,-0.307259500524101,-4.60087223186016,0.763019732320089,6.15056429525553,X16
Macrophage,PVALB,-0.2119351307445,0.992131668817681,-0.226315443672694,-4.60090121131303,0.824119084432154,5.43571563124802,X16
Macrophage,CCNB2,-0.436388263639455,0.992131668817681,-0.517345488468347,-4.60097175744704,0.612725804971646,5.71808772268829,X16
Macrophage,CUX2,0.67039076326049,0.992131668817681,0.571802078024616,-4.60099438021295,0.576223964068116,6.59407057035192,X16
Macrophage,TPH2,0.166998557942363,0.992131668817681,0.166954398925474,-4.60113720065121,0.8697146004855,5.75333821712551,X16
Macrophage,CTNNA3,0.359817326765321,0.992131668817681,0.818390939547502,-4.60122007983276,0.426395052028527,8.28133850837728,X16
Macrophage,TACR1,0.302484408620625,0.992131668817681,0.828285558711293,-4.6012580368951,0.420949338103137,8.33716644463329,X16
Macrophage,THEMIS,0.495877114716923,0.992131668817681,0.653652170551272,-4.60135868314621,0.523579254185866,7.55720962019489,X16
Macrophage,LRRK1,-0.412357482162246,0.992131668817681,-0.906295701518606,-4.60155418831785,0.379610934108409,9.32748614825519,X16
Macrophage,KIT,0.485533953348391,0.992131668817681,0.932128053343382,-4.60162762957313,0.366550010657198,10.03221029211,X16
Macrophage,IDO1,0.464810646221184,0.992131668817681,0.414656566806827,-4.60182315237682,0.684470039592741,6.72450911177112,X16
Macrophage,CD3G,-0.283055920533888,0.992131668817681,-0.447778799663665,-4.60186489798286,0.660937920392425,6.41472471204239,X16
Macrophage,FCGR3A,-0.614899347116973,0.992131668817681,-0.901727878948047,-4.6019506227655,0.381953025255351,9.43480093589181,X16
Macrophage,SLC10A4,-0.369508439136645,0.992131668817681,-0.759122900082875,-4.60226550705065,0.459956760004957,8.03079341911953,X16
Macrophage,RGS16,-0.617994489370137,0.992131668817681,-0.898856418355923,-4.60255734315657,0.383430338281207,9.3978193298933,X16
Macrophage,CLDN11,0.32680010307072,0.992131668817681,0.968137107962656,-4.60265334710161,0.348866513250004,11.1339387699836,X16
Macrophage,C1QL3,-0.449242832870562,0.992131668817681,-0.813099544643757,-4.60267982645428,0.429325859327012,8.61315298156789,X16
Macrophage,CTSH,-0.236506488871111,0.992131668817681,-0.983610583457239,-4.60300564696349,0.341454644377087,12.0761021526332,X16
Macrophage,TRHDE,0.348791644784605,0.992131668817681,0.577528040594376,-4.60327931974952,0.572452619569408,7.62793271123298,X16
Macrophage,GZMA,0.0936757695151238,0.992131668817681,0.0828782996478122,-4.60342266272828,0.935082931241722,6.38075321463295,X16
Macrophage,NPY2R,0.337388066884472,0.992131668817681,0.463906034169812,-4.60364466301227,0.649611018949591,7.1704661851033,X16
Macrophage,TRAC,0.240490531023824,0.992131668817681,0.375277386501384,-4.6040757124487,0.712893157205401,7.118933872331,X16
Macrophage,OTOGL,-0.130777317826841,0.992131668817681,-0.163508899548945,-4.60411022646689,0.872377589498843,6.3835250858106,X16
Macrophage,TOP2A,0.21727557159745,0.992131668817681,0.328625486996057,-4.60416520530008,0.74714232836993,6.63620724102356,X16
Macrophage,CYP19A1,0.223445613322605,0.992131668817681,0.440462967486131,-4.60419619737985,0.666104855143282,7.10256805611395,X16
Macrophage,BDNF,0.317657397936701,0.992131668817681,0.499189854838087,-4.60424288736494,0.62514274489447,7.50787155626931,X16
Macrophage,ADAMTS3,-0.125299793592807,0.992131668817681,-0.179858130373406,-4.60426611860537,0.859756229781976,6.51659074715376,X16
Macrophage,NXPH2,0.217821379299023,0.992131668817681,0.317374027747139,-4.60430252430097,0.755489201470024,7.28133615133187,X16
Macrophage,CD68,0.197974076520293,0.992131668817681,0.979914406113022,-4.60443574335485,0.343214926612738,12.3227499411811,X16
Macrophage,MGST1,-0.31016717399617,0.992131668817681,-0.960453915056349,-4.60446096231966,0.352588526543052,11.5981208919863,X16
Macrophage,AVP,0.349033541605857,0.992131668817681,0.4013288534877,-4.6045028494473,0.694037151395501,6.99613044876824,X16
Macrophage,CRHR2,-0.0639784647545936,0.992131668817681,-0.0605313977305582,-4.60466564928662,0.952559799403892,7.12249930125102,X16
Macrophage,FLT1,-0.177356527314688,0.992131668817681,-1.00826761063494,-4.60473703041653,0.329875548927136,13.9598317582067,X16
Macrophage,FGFR2,-0.208498914535351,0.992131668817681,-0.925389100034387,-4.6047822392038,0.369927044168046,10.6606475991816,X16
Macrophage,IL18R1,0.0982966083540529,0.992131668817681,0.133288603526216,-4.60487133238588,0.895799505666436,7.13397574111682,X16
Macrophage,PWP2,-0.276267170016864,0.992131668817681,-0.904384086417339,-4.60491986840564,0.380589898831037,10.171312296138,X16
Macrophage,GPR34,-0.539561646808014,0.992131668817681,-0.955806709713254,-4.60494397065654,0.354853245774031,11.5667947509966,X16
Macrophage,CRHBP,-0.373150416006338,0.992131668817681,-0.700164036045775,-4.60498676831314,0.494919385036161,8.52509010903617,X16
Macrophage,EYA4,0.0236978913226142,0.992131668817681,0.0204611190741177,-4.60501332805672,0.983954759459293,7.5006636779671,X16
Macrophage,GNLY,0.21625739756543,0.992131668817681,0.216581883816949,-4.60509206844849,0.831555341448696,7.75911835407792,X16
Macrophage,ANKRD18A,-0.266420862020265,0.992131668817681,-0.663323209460183,-4.60559550146572,0.51754336453285,8.46505234673087,X16
Macrophage,RELN,-0.312960131254858,0.992131668817681,-0.64050885345608,-4.60565123932688,0.531845927455539,8.26047375250777,X16
Macrophage,HILPDA,0.307487076469041,0.992131668817681,0.816049050110363,-4.60573496935738,0.42769058696489,9.22952221834777,X16
Macrophage,CYP26B1,-0.247320443167687,0.992131668817681,-0.608720651325644,-4.60607793387907,0.552138406157507,8.18204616803567,X16
Macrophage,VIP,-0.0378912221380157,0.992131668817681,-0.0542996619558783,-4.60616566107621,0.957438367283156,7.40266286430849,X16
Macrophage,NWD2,0.279156214006913,0.992131668817681,0.498592208751157,-4.60630285243857,0.625553521917846,7.61806095491142,X16
Macrophage,BMP8B,0.326084721407055,0.992131668817681,0.720100389183913,-4.60649982006852,0.482923890068037,8.68738773760062,X16
Macrophage,TMIGD3,-0.278860404552837,0.992131668817681,-0.773119563412491,-4.60654136650973,0.451886118152551,9.36784664454393,X16
Macrophage,ALKAL2,-0.0916559330074342,0.992131668817681,-0.0986807436168141,-4.60658114397646,0.922744606015267,7.19147151877955,X16
Macrophage,CDH12,0.0290414209644103,0.992131668817681,0.0423780632243124,-4.6065968598191,0.966776039307727,7.45510444503984,X16
Macrophage,ANO3,0.268750616373589,0.992131668817681,0.681723417102581,-4.60661669571109,0.506170216096074,8.44880291887836,X16
Macrophage,ALK,0.380295549792143,0.992131668817681,0.662266067106508,-4.60691078357042,0.518201204251829,8.13111462881687,X16
Macrophage,ADRA1B,-0.00262346312663997,0.999048743784624,-0.00471272580138158,-4.60700371388529,0.996304104378622,6.88958337652548,X16
Macrophage,CRYM,0.281877039143319,0.992131668817681,0.603374686802408,-4.60713259247697,0.555592025001305,8.63697007230805,X16
Macrophage,CAPN3,0.297012689525744,0.992131668817681,0.682657435935841,-4.60723499263379,0.505596800102592,8.47713687554713,X16
Macrophage,KLRB1,0.0958626940620011,0.992131668817681,0.152261496817939,-4.60741897423639,0.881081558830126,7.91078089058181,X16
Macrophage,CAMK2A,0.163804679440846,0.992131668817681,0.977616168054693,-4.6074466505556,0.344312677288302,13.0431598326521,X16
Macrophage,TREM2,0.259051191716814,0.992131668817681,0.69153551931444,-4.60777862938814,0.500165270490729,8.56982488761246,X16
Macrophage,GJA1,-0.202950545527795,0.992131668817681,-0.995138366312577,-4.60800133402901,0.336005712775551,14.1768971974572,X16
Macrophage,SORCS1,-0.25383713722581,0.992131668817681,-0.527181367764286,-4.60839739457258,0.606049570717523,8.28680208128092,X16
Macrophage,POSTN,0.124370640459804,0.992131668817681,0.207325397747376,-4.60865581291161,0.838642647770295,7.85178392515725,X16
Macrophage,RORB,-0.264565511131917,0.992131668817681,-0.810874224539908,-4.60933945078604,0.430562284141409,9.82779021957269,X16
Macrophage,ADRA1A,-0.212969885874429,0.992131668817681,-0.794054997755818,-4.60951184268983,0.439981072281449,9.79942406101318,X16
Macrophage,CENPF,0.0159471501952133,0.992131668817681,0.0288419081233819,-4.60980507810513,0.977384360708488,7.73456505564237,X16
Macrophage,TRH,0.281168496118204,0.992131668817681,0.382648728497141,-4.60989620428293,0.707537401900044,8.02475530936624,X16
Macrophage,LOX,0.0642403008637666,0.992131668817681,0.103902493487023,-4.60991700191681,0.918671892429817,7.81927171679432,X16
Macrophage,MYO5B,0.00687671006702928,0.995998885295292,0.0120803285165991,-4.60992969755691,0.990526363947516,7.28883339024123,X16
Macrophage,LINC02763,0.329517394708791,0.992131668817681,0.481698760440476,-4.61003810464133,0.637217618013177,8.33287761967375,X16
Macrophage,SNCA,0.215239342611662,0.992131668817681,0.945739634545123,-4.61037111753818,0.359793998451811,12.5935290596943,X16
Macrophage,ATP2C2,-0.165511746526061,0.992131668817681,-0.470205710942317,-4.61048395919457,0.645210488001897,8.41286313499281,X16
Macrophage,TP53,-0.200162189210664,0.992131668817681,-0.900617654745084,-4.61096203792108,0.382523756480944,11.3847759920555,X16
Macrophage,TESPA1,0.0110224127297629,0.992131668817681,0.0210450828411115,-4.61104547217853,0.983496896870684,8.12519657209898,X16
Macrophage,CD52,0.0628135727674666,0.992131668817681,0.0885350579324301,-4.61122725392616,0.930664058814828,7.86307983511578,X16
Macrophage,PLD5,-0.232195329933916,0.992131668817681,-0.697214010435855,-4.61133336196664,0.496709247606643,9.27587793565375,X16
Macrophage,SSTR1,0.272258274606177,0.992131668817681,0.762488122521054,-4.61155836358674,0.458008218106892,9.72251503642648,X16
Macrophage,TRPC5,-0.0827032130576964,0.992131668817681,-0.197145032263008,-4.61172192494384,0.846454063487299,7.98171731131853,X16
Macrophage,VSNL1,0.231809363641597,0.992131668817681,0.958089662933212,-4.61194285279555,0.353739429010421,13.5224003417408,X16
Macrophage,ACVR1C,-0.290223539903868,0.992131668817681,-0.740183003304721,-4.61205990188029,0.471018760515944,9.67750803353393,X16
Macrophage,PSEN2,-0.247909939824735,0.992131668817681,-0.740105334538971,-4.61250049257893,0.471064455863141,9.79483255575166,X16
Macrophage,FRMPD2,0.242579778933767,0.992131668817681,0.67097224977777,-4.61250884903372,0.512797788620342,9.17855944859447,X16
Macrophage,VWC2L,0.111297062948276,0.992131668817681,0.227743597357758,-4.61263201273326,0.823029451295714,8.21588799934535,X16
Macrophage,NCSTN,-0.219576040265423,0.992131668817681,-0.831405981941945,-4.61269236181259,0.419241350501964,10.6434854871023,X16
Macrophage,STXBP2,-0.235945898988126,0.992131668817681,-0.854191337602926,-4.6128505046227,0.406906679642043,10.9434686039222,X16
Macrophage,SOX4,0.180947806909051,0.992131668817681,0.830108361233093,-4.61302965734512,0.419951064931022,10.5140110525945,X16
Macrophage,PROKR1,0.24596537721113,0.992131668817681,0.497125227692879,-4.61309677912643,0.626562359798454,8.97693497278466,X16
Macrophage,PCSK6,-0.235645485644685,0.992131668817681,-0.702368692259305,-4.61340844717994,0.493584251771699,9.71214623994551,X16
Macrophage,MYZAP,-0.0532390811514585,0.992131668817681,-0.1010947613553,-4.6135474333832,0.920861502524436,8.17887821018853,X16
Macrophage,PDGFRA,-0.19777002988892,0.992131668817681,-0.910929300927158,-4.61362594678045,0.377245117628439,12.3480658351264,X16
Macrophage,HTR2A,-0.128382347472051,0.992131668817681,-0.273218667771515,-4.61379375395347,0.788542678193409,8.23832346640329,X16
Macrophage,MT2A,0.219487235393515,0.992131668817681,0.27450632923905,-4.61441197196068,0.787572424885314,8.80034558761839,X16
Macrophage,ABCC9,0.274435512870509,0.992131668817681,0.705328537750279,-4.6144279348532,0.491795136923174,9.70200338363576,X16
