cluster_annotated	gene_name	logFC_MvF	adj.P.Val	t	B	P.Value	AveExpr	cluster_id
Vascular_uncertain	PWP2	-0.0731684885498698	0.965220226754857	-0.202812632963726	-5.55783714748155	0.842111641348339	10.8259347267601	X13
Vascular_uncertain	LEPR	0.0608527008500364	0.965220226754857	0.142840344164029	-5.5697917557721	0.888390460654919	10.6668710211349	X13
Vascular_uncertain	ELK1	0.032212159145061	0.967867346214706	0.0818954706782358	-5.57318149885709	0.935854275385622	10.8209195726472	X13
Vascular_uncertain	B4GALNT1	0.0890774882539578	0.965220226754857	0.283918640532654	-5.58010819549338	0.780503461310277	10.9121879170081	X13
Vascular_uncertain	PSEN2	-0.140366489459998	0.950534083331873	-0.484930196575606	-5.58551247970292	0.635000339879789	11.4786851277915	X13
Vascular_uncertain	CNTNAP3B	0.114575960573232	0.965220226754857	0.290059787345392	-5.58924096347829	0.77589446615315	10.9765721515137	X13
Vascular_uncertain	RNASET2	0.0805328533914338	0.965220226754857	0.21745148106175	-5.5995082059479	0.830899387119105	11.0156270631873	X13
Vascular_uncertain	DLG4	0.142518027634139	0.950534083331873	0.64711764349091	-5.61170186080623	0.527710353359685	12.5077206213469	X13
Vascular_uncertain	ANGPT1	0.091901251945643	0.965220226754857	0.175245177061402	-5.64503991905289	0.863320780192287	11.394573076619	X13
Vascular_uncertain	APP	-0.170807231800982	0.946061029462573	-0.986751338287062	-5.64759138770373	0.340012096005726	14.6594242981543	X13
Vascular_uncertain	UNC5B	0.094266338701317	0.965220226754857	0.269492226024215	-5.6566091671624	0.791363985586023	11.5146813998297	X13
Vascular_uncertain	RRAGB	0.0754591450231086	0.965220226754857	0.297707092746089	-5.68327990651085	0.770167291531862	11.8420492414355	X13
Vascular_uncertain	NR4A2	0.412340975111729	0.956508554062641	0.416149721391169	-5.68406748590653	0.683419911618458	12.3082621807499	X13
Vascular_uncertain	KRT8	-0.0375643349103267	0.965220226754857	-0.123931760657114	-5.69936005275308	0.903078044270966	11.5732877829496	X13
Vascular_uncertain	PSEN1	0.0267376176337368	0.965220226754857	0.11550812046877	-5.70319945174205	0.909633438444428	11.7172630260938	X13
Vascular_uncertain	NTRK3	-0.165506239494739	0.950534083331873	-0.593997023220052	-5.7040822469992	0.5617056863646	13.0226993036927	X13
Vascular_uncertain	CALCRL	0.13185225674232	0.959314716100634	0.372234444533951	-5.70548822368628	0.715124791150278	12.0673397288931	X13
Vascular_uncertain	APOE	-0.167120091225204	0.950534083331873	-0.75354131623034	-5.72389803623485	0.463235948549904	13.8695979793525	X13
Vascular_uncertain	HES1	0.278307288400969	0.950534083331873	0.654022538741804	-5.73492844308665	0.523377987027687	13.6053296764469	X13
Vascular_uncertain	IDH2	-0.0874674014208505	0.965220226754857	-0.324268497165873	-5.74036596539854	0.750384617365197	12.2864381189509	X13
Vascular_uncertain	ABCC9	0.113332245219981	0.950534083331873	0.479328650950358	-5.74612655480558	0.638883564206669	12.8753185979057	X13
Vascular_uncertain	TRPC6	0.219205933737216	0.956508554062641	0.426809932844928	-5.74876496903609	0.675813223547992	12.8629310161133	X13
Vascular_uncertain	IGFBP4	-0.305100221031887	0.950534083331873	-0.586243566801558	-5.78596563655065	0.566764212243109	13.8278946769448	X13
Vascular_uncertain	TGFB1	-0.0816265609125448	0.965220226754857	-0.308986545667281	-5.7916754693489	0.761745303077577	12.6707784237042	X13
Vascular_uncertain	FOS	0.473420982597299	0.950534083331873	0.816344320686225	-5.7937973639239	0.42756652400123	14.9352777070208	X13
Vascular_uncertain	AQP4	0.0224854664318457	0.965220226754857	0.107553325986138	-5.80589856996471	0.915830237417103	12.567406790543	X13
Vascular_uncertain	PLCE1	0.154997295227899	0.950534083331873	0.585131913993127	-5.80617351956892	0.567491456459889	13.7381030419183	X13
Vascular_uncertain	THBS1	-0.265202652789865	0.959372053416028	-0.363102241775558	-5.81107650169936	0.721789173218995	13.2703494610462	X13
Vascular_uncertain	NPY1R	-0.0491466192020464	0.965220226754857	-0.130252123601582	-5.8123893028787	0.898164220291778	12.4021209367006	X13
Vascular_uncertain	NR2F2	-0.133478479867295	0.950534083331873	-0.677609643683815	-5.83214501583008	0.508732156076794	14.1394093251378	X13
Vascular_uncertain	EGFR	0.0094753244207606	0.99014391759368	0.0309398631942014	-5.84287194558382	0.975741111444779	12.8847814742335	X13
Vascular_uncertain	LAMA2	0.102607302721051	0.950534083331873	0.504969653066858	-5.86058285412921	0.621199537275478	13.825088804336	X13
Vascular_uncertain	STAT3	-0.118939382569534	0.956508554062641	-0.413067204374184	-5.87935140962527	0.68562616206237	13.6983036627085	X13
Vascular_uncertain	CELF2	-0.0780138240507586	0.965220226754857	-0.276367853646281	-5.88076425915758	0.786182111683196	13.2979100923071	X13
Vascular_uncertain	SEMA5A	0.0493450300987313	0.965220226754857	0.219902975257022	-5.88087574383476	0.829025374031659	13.2051564196392	X13
Vascular_uncertain	EFHD1	0.0946447950568707	0.950534083331873	0.588164832498921	-5.8870029557326	0.565508485510949	14.2753704740054	X13
Vascular_uncertain	SHANK3	0.0251523092924479	0.96698875478145	0.0995456208745505	-5.93432166363645	0.922073976553896	13.350813653375	X13
Vascular_uncertain	NOTCH1	0.0456531899191965	0.965220226754857	0.214283951074864	-5.94522500071037	0.833322339922864	13.5706202508094	X13
Vascular_uncertain	PTGDS	-0.145802994600247	0.950534083331873	-0.592272894499829	-5.97531573415076	0.5628284551142	14.7152022475057	X13
Vascular_uncertain	FLT1	0.00423419013327653	0.991930796934767	0.0173667725282592	-6.05339367112953	0.986381716648783	14.0861917187335	X13
Vascular_uncertain	GPER1	0.0562563927951238	0.965220226754857	0.19566939302963	-6.06328596154789	0.847595881338378	14.193782710191	X13
Vascular_uncertain	IFITM3	-0.0593322671695233	0.965220226754857	-0.26101103462459	-6.24365835829145	0.797769966057051	15.9841554371614	X13
Microglia_2_(reactive)	DCN	-1.70263062496006	0.320516894702861	-4.41825884592577	-1.22461718139302	0.00144944429319698	10.6507781232265	X14
Microglia_2_(reactive)	IGFBP5	-2.19072980280266	0.320516894702861	-4.29361794063517	-1.25210507189534	0.00175145844099924	11.1346584375112	X14
Microglia_2_(reactive)	CRYM	-2.97090729233807	0.403334186051595	-3.47493231983032	-2.42491211756976	0.00639224814164435	10.3743691404896	X14
Microglia_2_(reactive)	GAL	1.96107767950514	0.403334186051595	3.59502149485071	-2.47926515902923	0.00525943725909527	9.28044326265661	X14
Microglia_2_(reactive)	RDH10	-1.4563196334257	0.417773053997275	-3.18650569191851	-2.6132605177175	0.0102731078851789	10.2315967007038	X14
Microglia_2_(reactive)	CALCRL	-1.95562534394491	0.403985104118289	-3.27800535895177	-2.74516550560572	0.00883027549985332	8.51904057477351	X14
Microglia_2_(reactive)	NPY1R	-0.80684584435601	0.442801957193144	-2.9450235521271	-2.79263971296374	0.0153629812248951	11.570506680104	X14
Microglia_2_(reactive)	RYR3	1.71344239245258	0.403334186051595	3.39307712369101	-2.85518808225681	0.00730766377356879	8.38680370745442	X14
Microglia_2_(reactive)	ALKAL2	-2.44668976560329	0.403334186051595	-3.49054804221747	-2.94460391319965	0.00623159660625256	6.81447833652392	X14
Microglia_2_(reactive)	SST	1.24362625165199	0.442801957193144	2.93100174338435	-2.98110607131162	0.0157279383702483	9.63104709732786	X14
Microglia_2_(reactive)	DDN	2.74830278968332	0.403334186051595	3.36009460301903	-3.00092497096992	0.00771404180972996	7.78249780854923	X14
Microglia_2_(reactive)	CAMK2A	1.31057358791295	0.487188795045189	2.81558283036204	-3.02498750685295	0.0190875216903085	10.3114885969178	X14
Microglia_2_(reactive)	NES	-1.6113147433843	0.502671547390354	-2.66581510696667	-3.21552797489989	0.0245541214567211	10.2695312894483	X14
Microglia_2_(reactive)	VCAN	1.52958335481249	0.487188795045189	2.75038497261362	-3.26039352875166	0.0212978708216476	9.1806988455836	X14
Microglia_2_(reactive)	SORCS1	2.2478988744654	0.442801957193144	3.08409047482903	-3.31878155743355	0.0121791101627237	7.00789138335675	X14
Microglia_2_(reactive)	TRPC6	-1.54365557150736	0.502671547390354	-2.62965301319311	-3.32446659465844	0.02609497103939	8.98728330132401	X14
Microglia_2_(reactive)	CDH12	2.11917218222989	0.442801957193144	2.987158893799	-3.3510889860915	0.0143173687938554	7.36662734795115	X14
Microglia_2_(reactive)	LYVE1	1.52748049396671	0.555669587654129	2.49957850500243	-3.43702884263514	0.0324804821383959	10.1415493168748	X14
Microglia_2_(reactive)	WIF1	-1.76209697856006	0.555669587654129	-2.43119940738359	-3.46756897311961	0.0364373500101068	11.029540993679	X14
Microglia_2_(reactive)	TENM1	2.06011897398023	0.487188795045189	2.77280784204079	-3.47189391651848	0.0205099341638957	7.2980044474992	X14
Microglia_2_(reactive)	RAB3B	1.25348641168981	0.555669587654129	2.46592783685091	-3.48108932102266	0.0343714860509493	9.63993288029716	X14
Microglia_2_(reactive)	RXFP1	-1.79363326485131	0.502671547390354	-2.65680155432882	-3.54544153081068	0.0249294338067605	7.00051273520883	X14
Microglia_2_(reactive)	KRT8	0.68570052288297	0.560309102779485	2.36158681951092	-3.58690315460357	0.0409541540824715	12.0803490823595	X14
Microglia_2_(reactive)	ESR1	1.26534132876307	0.560309102779485	2.4003488544138	-3.60423877939421	0.0383750918000853	9.008248552799	X14
Microglia_2_(reactive)	FRMPD2	1.14394344864159	0.555669587654129	2.43422220705167	-3.63449328022282	0.0362527623203736	8.50847445329911	X14
Microglia_2_(reactive)	TGFBI	-1.60856950329124	0.601563648900772	-2.24057853105568	-3.70205434001476	0.0501473397744229	10.5798218415919	X14
Microglia_2_(reactive)	FSTL4	-1.56164673122432	0.560309102779485	-2.35607762107631	-3.74144119524243	0.0413342780738964	7.31982790860346	X14
Microglia_2_(reactive)	POMC	0.74115006787653	0.601563648900772	2.17483658832777	-3.81184945244366	0.055954184447064	11.3068700954803	X14
Microglia_2_(reactive)	ANXA1	-1.8881549313017	0.60785846689543	-2.13494234138415	-3.82229947205397	0.0597893573995505	10.4737778166908	X14
Microglia_2_(reactive)	THSD4	-1.68380721250284	0.601563648900772	-2.15817069180192	-3.82255593820402	0.0575265784467951	8.29691554277745	X14
Microglia_2_(reactive)	FCGR3A	-0.54283120400811	0.577234646986313	-2.29823228551563	-3.82274703569331	0.0455402645367124	13.7793648642338	X14
Microglia_2_(reactive)	CUX2	2.02633705492673	0.555669587654129	2.58770044270979	-3.84430282691017	0.033803187173165	6.07540280567356	X14
Microglia_2_(reactive)	HLA-DQA1	0.862305594020324	0.601563648900772	2.20121437779845	-3.84771234280614	0.0535500210388802	13.0592333824608	X14
Microglia_2_(reactive)	TGFB2	-1.04191061912364	0.631222097412125	-2.09566008814206	-3.86496601718848	0.0638120699569635	9.83365679689783	X14
Microglia_2_(reactive)	SFRP2	-1.61317610253974	0.601563648900772	-2.22348901056863	-3.86640458081525	0.0515979934503937	7.78609222335005	X14
Microglia_2_(reactive)	MYT1L	0.848695133850312	0.635311054360747	2.05991313983223	-3.93804323998034	0.0676970795630304	11.1508825497945	X14
Microglia_2_(reactive)	CEMIP	1.67700149350216	0.601563648900772	2.17503246723269	-3.955012194243	0.0559359526777028	7.16434922859453	X14
Microglia_2_(reactive)	APOE	0.403221139045286	0.577234646986313	2.29565403749091	-3.95958726208683	0.0457371714825221	14.7615892222074	X14
Microglia_2_(reactive)	CCK	-1.87271063537019	0.635311054360747	-2.06616918232208	-4.00111713927597	0.0670012333244868	6.8708283970315	X14
Microglia_2_(reactive)	PSEN2	-0.726794492736698	0.747977917351721	-1.91107532472915	-4.06015728366001	0.0864237575069005	9.07774878249825	X14
Microglia_2_(reactive)	GPNMB	1.55811347402797	0.747977917351721	1.89123885163723	-4.08032330068787	0.0892599691540489	9.5698939032393	X14
Microglia_2_(reactive)	C1QL3	-1.52030636780419	0.747977917351721	-1.88670147775803	-4.12072990704856	0.0899208425231577	7.75476158008769	X14
Microglia_2_(reactive)	LINC02763	1.22782692381643	0.755040162074529	1.85351075897333	-4.16491555142361	0.0948957580749407	7.45311206103085	X14
Microglia_2_(reactive)	ADAMTS12	1.80336059374322	0.747977917351721	1.98414627797449	-4.16768509702992	0.0846393988115888	5.71060452636776	X14
Microglia_2_(reactive)	THSD7B	1.32277096200001	0.749766771831417	1.87139276986452	-4.17657389105074	0.0921844391596004	6.76188444271477	X14
Microglia_2_(reactive)	MYO5B	-1.40417729014988	0.77566463896323	-1.81567553353422	-4.1884693272038	0.100878423326979	7.2822642696969	X14
Microglia_2_(reactive)	CDH4	1.05816479952574	0.77566463896323	1.79306143553068	-4.1924897634586	0.104619008822611	7.45311206103085	X14
Microglia_2_(reactive)	CCL4	-2.92837016416149	0.77566463896323	-1.77951425939928	-4.19421396452923	0.106920676760071	8.26341886082178	X14
Microglia_2_(reactive)	LAMA2	-1.83172592468692	0.77566463896323	-1.80569848857864	-4.20102670660607	0.102513228117096	7.33207566849677	X14
Microglia_2_(reactive)	OXT_gene	1.92010999988402	0.77566463896323	1.74874103619288	-4.22695943268761	0.112323021489211	7.51164872964891	X14
Microglia_2_(reactive)	NNAT	-0.646684974353281	0.77566463896323	-1.76586788857117	-4.25495777664566	0.109286210406483	10.4396991219388	X14
Microglia_2_(reactive)	GABRA5	0.688751087453877	0.783319742139352	1.73088200121676	-4.260388189366	0.115571765233675	10.1794279257554	X14
Microglia_2_(reactive)	TESPA1	1.84591724458278	0.77566463896323	1.7546635398868	-4.26898612885827	0.111264246052335	6.2490330920168	X14
Microglia_2_(reactive)	HCRT	-1.29649774156121	0.789850382004671	-1.68323281741233	-4.27115512853081	0.124663127887971	7.82217101477053	X14
Microglia_2_(reactive)	THBS1	1.67797441886677	0.789850382004671	1.66932620816468	-4.28889023991754	0.127436153737704	7.77036975174987	X14
Microglia_2_(reactive)	LOX	1.59385156126803	0.789850382004671	1.6619206261178	-4.3144057862742	0.128935487453495	6.56376413012462	X14
Microglia_2_(reactive)	HHATL	1.01444410613091	0.789850382004671	1.62823572948669	-4.31650186108238	0.135957852640148	8.34893327993003	X14
Microglia_2_(reactive)	DDR2	-0.973659650309965	0.789850382004671	-1.64393764719854	-4.32646569916784	0.132642744327207	9.65012827770799	X14
Microglia_2_(reactive)	CAV1	-1.38473526502017	0.79772240389467	-1.59218490161373	-4.34377911840963	0.143851581030186	8.36173485303463	X14
Microglia_2_(reactive)	CCL5	1.30467720470139	0.793085511741001	1.60568665535557	-4.3555902030836	0.140848519844713	6.3049654641382	X14
Microglia_2_(reactive)	SOX10	0.958437557530511	0.793085511741001	1.61138228852757	-4.36352463237211	0.139598567589964	9.62172013247275	X14
Microglia_2_(reactive)	TSHZ2	-0.591643830810881	0.789850382004671	-1.65458083503933	-4.37189315167837	0.130437186084601	10.1471056253599	X14
Microglia_2_(reactive)	LYPD6B	1.04287515598832	0.813926495526531	1.55740264919342	-4.37793946484663	0.15185181597458	6.51696469077693	X14
Microglia_2_(reactive)	CDH1	1.03857981668663	0.813926495526531	1.54137545949709	-4.38993103862841	0.155669001876659	6.56376413012462	X14
Microglia_2_(reactive)	CD163	-1.68651506679209	0.822384064530643	-1.50487376674476	-4.41047772681757	0.164679451110105	8.69259248359387	X14
Microglia_2_(reactive)	CD36	-1.09580162188308	0.822384064530643	-1.48837761065712	-4.41807992262199	0.168899213017072	7.06250742204163	X14
Microglia_2_(reactive)	CEMIP2	1.38242339426813	0.822384064530643	1.47278934557842	-4.42935831074467	0.172973032814042	8.05489916601746	X14
Microglia_2_(reactive)	GAS2L3	-0.775586978883684	0.822384064530643	-1.47688040973906	-4.43720308739539	0.171895693369707	8.02144344988131	X14
Microglia_2_(reactive)	CHODL	0.800052742900798	0.822384064530643	1.49635487832471	-4.43729203757345	0.166846964512337	8.61072899002813	X14
Microglia_2_(reactive)	ACVR1C	-0.586705861319798	0.806394461238889	-1.57559861300753	-4.44041275447085	0.147618658204933	9.94308212859279	X14
Microglia_2_(reactive)	MC4R	-0.863426845570952	0.822384064530643	-1.45909144395752	-4.44052884726931	0.176623012188945	6.76188444271477	X14
Microglia_2_(reactive)	MYRF	1.14779599079437	0.822384064530643	1.45971299242308	-4.45183610776783	0.17645595856343	8.38739307004111	X14
Microglia_2_(reactive)	PHLDB2	-0.842373196971488	0.822384064530643	-1.44835529724712	-4.45833094410335	0.179530239196141	8.35235665256204	X14
Microglia_2_(reactive)	STK32B	0.644607814236927	0.813926495526531	1.54970451367032	-4.46346665038361	0.1536748331798	10.3064375475834	X14
Microglia_2_(reactive)	EYA4	1.27169740562513	0.822384064530643	1.40363021058898	-4.47026212937173	0.192089344442266	6.94026071033288	X14
Microglia_2_(reactive)	RNASET2	0.471821315287345	0.662104873453428	2.01949748900096	-4.47344785295891	0.0723611883555659	15.4421761344324	X14
Microglia_2_(reactive)	OLIG2	0.56313612168992	0.822384064530643	1.43709462343693	-4.51559554869269	0.182623816904563	9.34825170488296	X14
Microglia_2_(reactive)	PTPRZ1	-0.463038302196718	0.789850382004671	-1.65512087398653	-4.53907068280839	0.130326160842731	12.0771503601118	X14
Microglia_2_(reactive)	GAD2	0.99040657825676	0.822384064530643	1.42853706979753	-4.54134664355101	0.185005392266746	9.63201466454183	X14
Microglia_2_(reactive)	ERBB3	-0.820540495008379	0.822384064530643	-1.33578967794923	-4.54398666719064	0.212566632795909	8.10881221238139	X14
Microglia_2_(reactive)	EGFR	0.702941026439314	0.822384064530643	1.40636635868466	-4.54453672334954	0.191299952133225	9.38433401777048	X14
Microglia_2_(reactive)	PLCH1	0.702883765285915	0.822384064530643	1.31138540045477	-4.58283815431838	0.220368887498458	8.74061646748925	X14
Microglia_2_(reactive)	SLC26A4	-0.888793977288602	0.822384064530643	-1.17846095089665	-4.58391720019221	0.267132150244503	5.43424242855544	X14
Microglia_2_(reactive)	ELOVL2	-0.813191973558594	0.822384064530643	-1.32092835911296	-4.59041130804398	0.217289894822405	8.98119159361729	X14
Microglia_2_(reactive)	FILIP1	-0.89261588893755	0.822384064530643	-1.26073768966051	-4.59459444003767	0.237323156812667	8.06743758784006	X14
Microglia_2_(reactive)	NPNT	-1.00584721662625	0.822384064530643	-1.21355224480624	-4.59729322635518	0.254068576265117	7.24111283439212	X14
Microglia_2_(reactive)	NR2F2	-0.853206165504778	0.822384064530643	-1.31585996368488	-4.5973502818514	0.218920686643111	8.10465440561492	X14
Microglia_2_(reactive)	ANK1	1.16168275000238	0.822384064530643	1.16827444502403	-4.59854409259804	0.27102344453938	7.15331178787589	X14
Microglia_2_(reactive)	MYZAP	-1.44821538054062	0.822384064530643	-1.14567822364596	-4.60394815159347	0.279816322409601	5.72448344041636	X14
Microglia_2_(reactive)	PCSK1	0.82302798612249	0.822384064530643	1.27375704569645	-4.60550215005706	0.232865386577917	8.52778548224723	X14
Microglia_2_(reactive)	RASGRP1	0.666473983717719	0.822384064530643	1.22479297832256	-4.62187048063178	0.249994759087938	7.98487614986333	X14
Microglia_2_(reactive)	TRHDE	1.09837780126426	0.824856361302699	1.12409005060676	-4.62301065817075	0.288426021734572	6.30971144541307	X14
Microglia_2_(reactive)	NPFFR2	0.985817012167547	0.826771524397375	1.09479671047955	-4.62846388007111	0.300438832636204	6.10684515154805	X14
Microglia_2_(reactive)	MEIS2	-0.805752496387407	0.822384064530643	-1.22284409843026	-4.63458285246851	0.250697241860153	8.30757283377796	X14
Microglia_2_(reactive)	KIT	1.02492861715334	0.822384064530643	1.17033457751815	-4.63526514499825	0.270232839539703	7.70956590295527	X14
Microglia_2_(reactive)	ADRA1B	1.09183539869601	0.834393022033266	1.06668679173544	-4.6369785708216	0.312327442673654	6.01472445227728	X14
Microglia_2_(reactive)	RSPO2	-0.788901441488003	0.822384064530643	-1.26020685585322	-4.63716644834196	0.237506389926256	8.71167884076932	X14
Microglia_2_(reactive)	B4GALNT1	-0.567323250530322	0.822384064530643	-1.24664065512993	-4.64244995165097	0.242228687200956	8.32251876317709	X14
Microglia_2_(reactive)	SLC6A3	0.96866441118369	0.834393022033266	1.06868836265773	-4.64430654149914	0.311469141208428	6.10684515154805	X14
Microglia_2_(reactive)	NPY2R	-0.62456257812155	0.822384064530643	-1.19249504781108	-4.64477408998361	0.261844376075772	7.72815782540666	X14
Microglia_2_(reactive)	LYPD6	0.672563297588619	0.822384064530643	1.1978576101436	-4.65531872625982	0.259846189864177	8.17999077820764	X14
Microglia_2_(reactive)	FGFR3	0.694000812167275	0.822384064530643	1.34235158522224	-4.65904955479082	0.210508687163912	9.8684333876955	X14
Microglia_2_(reactive)	SOX4	-0.514694241109078	0.822384064530643	-1.3820512859605	-4.66762592628321	0.198412934616776	10.4626017018261	X14
Microglia_2_(reactive)	VGF	0.748191875565418	0.824856361302699	1.12397029458947	-4.67405887535076	0.288474355865425	7.72667964598206	X14
Microglia_2_(reactive)	MC3R	-1.04956913592638	0.822384064530643	-1.15326388098532	-4.67802756087074	0.276839663360852	7.85804530286778	X14
Microglia_2_(reactive)	BMP8B	0.621894797154129	0.826771524397375	1.09908658982878	-4.68205913381957	0.298655701130484	7.79659379981947	X14
Microglia_2_(reactive)	NECAB2	0.71847921008753	0.822384064530643	1.28337608827135	-4.68940875648822	0.229616392269591	9.66212433912514	X14
Microglia_2_(reactive)	IGFBP4	-0.802397452084975	0.822384064530643	-1.14737565538297	-4.6956407380863	0.27914805142213	8.47246432466237	X14
Microglia_2_(reactive)	SSTR2	1.01158273286855	0.853942690839043	0.995318042778063	-4.70630327761553	0.344122502835768	7.0026343700343	X14
Microglia_2_(reactive)	TAC1	-0.599033124304512	0.822384064530643	-1.31773007743996	-4.70820806345187	0.218317778549576	10.16883407977	X14
Microglia_2_(reactive)	SHANK3	0.405364510214218	0.822384064530643	1.31497402795552	-4.71171963415303	0.219206789249125	10.270521555167	X14
Microglia_2_(reactive)	SDK1	0.739052238962799	0.822384064530643	1.19069573558045	-4.7129322693466	0.262517591523969	9.26644486505208	X14
Microglia_2_(reactive)	CENPF	0.941477460978489	0.853942690839043	0.989270274449816	-4.71622124261109	0.346924009834488	7.59055402022472	X14
Microglia_2_(reactive)	SLC17A7	0.921018259516173	0.895106650653786	0.900807512056619	-4.71926040885435	0.389834450582799	5.82135012096201	X14
Microglia_2_(reactive)	TLL2	-0.648672899882266	0.895106650653786	-0.838593664519069	-4.72992606110104	0.422183645466312	5.72448344041636	X14
Microglia_2_(reactive)	IL7R	-0.6557812185509	0.895106650653786	-0.811516487938158	-4.73836701144154	0.436821031833942	5.72448344041636	X14
Microglia_2_(reactive)	DCC	0.762365902720622	0.843505187818431	1.01200413456494	-4.74123670139289	0.336480211534128	7.98635432928793	X14
Microglia_2_(reactive)	TPH2	-0.634413326059165	0.882066612578925	-0.923719393004894	-4.74265920014614	0.378372836543418	6.11159113282293	X14
Microglia_2_(reactive)	CD52	-0.818246951619327	0.895106650653786	-0.846113603400135	-4.74297532015793	0.418178420410292	5.98328210640278	X14
Microglia_2_(reactive)	HS3ST2	0.601297573393139	0.895106650653786	0.84681576135474	-4.74816210648396	0.417805773248913	6.41096507745757	X14
Microglia_2_(reactive)	THEMIS	1.11661015463713	0.895106650653786	0.81225997530124	-4.75281438079064	0.436414619042651	6.36564381753448	X14
Microglia_2_(reactive)	AGRP	0.817709595803065	0.895106650653786	0.819102541117448	-4.7557903084973	0.432686174040206	6.61056356947231	X14
Microglia_2_(reactive)	PTCHD4	0.812525587252832	0.837808782081048	1.04498621071948	-4.75805009136125	0.321749427620675	8.90046469869847	X14
Microglia_2_(reactive)	IDH2	0.356784014635375	0.822384064530643	1.48793956301606	-4.75941288916968	0.16901254085122	12.5637312803035	X14
Microglia_2_(reactive)	ZDHHC23	-0.692783087294465	0.897155244318395	-0.714248392527595	-4.76073488933717	0.509994999395875	5.13012250264592	X14
Microglia_2_(reactive)	VWC2L	-0.524883941076842	0.826771524397375	-1.11427291481768	-4.76178312856349	0.292409363875187	8.71469659252587	X14
Microglia_2_(reactive)	GZMA	-0.664015279899413	0.897155244318395	-0.734011933984665	-4.76485249354795	0.480567786060621	5.9226037530065	X14
Microglia_2_(reactive)	GLRA2	0.579019807235454	0.822384064530643	1.23834820768034	-4.76579475414075	0.245152856860286	10.073776554716	X14
Microglia_2_(reactive)	FLT1	0.547339560702522	0.822384064530643	1.18794958110461	-4.77177039920082	0.26354774727492	9.63637040708261	X14
Microglia_2_(reactive)	ZBBX	-0.594463650611786	0.86807906247181	-0.950556040521655	-4.7728307223069	0.365257310438958	7.62373666312826	X14
Microglia_2_(reactive)	GSX1	0.618118072817212	0.897155244318395	0.703915783745576	-4.77360557889093	0.502603749015288	5.38892116863235	X14
Microglia_2_(reactive)	POU6F2	-0.652627815905973	0.897155244318395	-0.666741389793941	-4.77689487206004	0.524775394700855	5.43424242855544	X14
Microglia_2_(reactive)	LEPR	-0.477230875034847	0.822384064530643	-1.14215215535723	-4.78742179138122	0.281208558333081	9.18190057673791	X14
Microglia_2_(reactive)	CD2	0.750764410717287	0.897717512672643	0.656501161469614	-4.78759328366809	0.530988091641817	5.38892116863235	X14
Microglia_2_(reactive)	ADAMTS16	-0.722336715513569	0.907186641680679	-0.603245696964811	-4.78897610634138	0.570141413374665	5.03800180337515	X14
Microglia_2_(reactive)	CYP19A1	0.621082648342427	0.901269409970824	0.628324607433717	-4.79001054834792	0.548313493284389	5.23612211596529	X14
Microglia_2_(reactive)	SERPINA3	0.795286478803943	0.838347779713556	1.03650537289711	-4.792192111704	0.325489792834299	9.04428759483836	X14
Microglia_2_(reactive)	SLC24A3	0.738140345434651	0.822384064530643	1.16360569470289	-4.79409207885513	0.272821961437843	10.0413684391517	X14
Microglia_2_(reactive)	LHX6	-0.672707641205908	0.897155244318395	-0.696036640706611	-4.80325309132605	0.50298678582126	6.10684515154805	X14
Microglia_2_(reactive)	SLIT3	0.615109331757426	0.895106650653786	0.888655186754264	-4.80535141420416	0.396012415214634	7.98029201457653	X14
Microglia_2_(reactive)	PTPRN	0.507317298771165	0.822384064530643	1.24121863093652	-4.80539781029312	0.244137414904508	10.582271716855	X14
Microglia_2_(reactive)	PDGFD	-0.616592812352899	0.837808782081048	-1.05216762161325	-4.80614826153443	0.318607743501226	8.68382009590024	X14
Microglia_2_(reactive)	LBHD2	0.546684456877956	0.907186641680679	0.571628438733285	-4.80799122450993	0.580772542945828	5.43424242855544	X14
Microglia_2_(reactive)	TOP2A	-0.666600530536095	0.907186641680679	-0.541638230906819	-4.80843358776432	0.603671692116325	5.56255145497559	X14
Microglia_2_(reactive)	MT2A	0.768608155847923	0.907186641680679	0.570700880092462	-4.81571957209058	0.581376475521393	6.3882153482397	X14
Microglia_2_(reactive)	LINC01615	0.657000198835151	0.897155244318395	0.656861904907179	-4.81662436882717	0.526775607805581	6.50308577672834	X14
Microglia_2_(reactive)	NR5A1	-0.523036815501402	0.897155244318395	-0.721841860239015	-4.82772067295711	0.487682903121631	6.59520647599912	X14
Microglia_2_(reactive)	KLF2	-0.917057564430783	0.837808782081048	-1.04268206913318	-4.83104035634468	0.322762399654174	9.04615358639054	X14
Microglia_2_(reactive)	HRH3	0.503209219282885	0.895106650653786	0.812907491881617	-4.83114197024446	0.436060873351226	7.73422014011806	X14
Microglia_2_(reactive)	TRIL	-0.467869683695266	0.822384064530643	-1.20830979461759	-4.83292524076998	0.255986808495623	10.2384863743029	X14
Microglia_2_(reactive)	KLRB1	0.602333359292434	0.907186641680679	0.559566989891112	-4.83316647956316	0.591974974557546	6.96475073657979	X14
Microglia_2_(reactive)	PVALB	0.42893101982275	0.931246513749331	0.478527619596311	-4.83611508365022	0.65052731070259	5.23612211596529	X14
Microglia_2_(reactive)	FGFR2	-0.481427181027943	0.822384064530643	-1.15671392484351	-4.83748731115341	0.275494168509262	10.0641721035445	X14
Microglia_2_(reactive)	ROS1	0.427666873454527	0.931277967666148	0.43490256638801	-4.8520563503357	0.673292726920461	5.98328210640278	X14
