NAME	TITLE	SCORE	
CDKL3	cyclin dependent kinase like 3 [Source:HGNC Symbol;Acc:HGNC:15483]	0.20362505	
MARK4	microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538]	0.20355432	
PPM1K	protein phosphatase, Mg2+/Mn2+ dependent 1K [Source:HGNC Symbol;Acc:HGNC:25415]	0.20351437	
CDC42EP4	CDC42 effector protein 4 [Source:HGNC Symbol;Acc:HGNC:17147]	0.20336723	
STXBP6	syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]	0.20329817	
CHPT1	choline phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:17852]	0.2032405	
KCNF1	potassium voltage-gated channel modifier subfamily F member 1 [Source:HGNC Symbol;Acc:HGNC:6246]	0.20312959	
SDHA	succinate dehydrogenase complex flavoprotein subunit A [Source:HGNC Symbol;Acc:HGNC:10680]	0.20307127	
SOCS5	suppressor of cytokine signaling 5 [Source:HGNC Symbol;Acc:HGNC:16852]	0.20293961	
KIAA1586	KIAA1586 [Source:HGNC Symbol;Acc:HGNC:21360]	0.20285507	
CACNB4	calcium voltage-gated channel auxiliary subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:1404]	0.20281619	
CTCF	CCCTC-binding factor [Source:HGNC Symbol;Acc:HGNC:13723]	0.2027143	
NGFR	nerve growth factor receptor [Source:HGNC Symbol;Acc:HGNC:7809]	0.20263712	
SAMSN1	SAM domain, SH3 domain and nuclear localization signals 1 [Source:HGNC Symbol;Acc:HGNC:10528]	0.20261908	
NIPAL3	NIPA like domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25233]	0.20248501	
ARNT2	aryl hydrocarbon receptor nuclear translocator 2 [Source:HGNC Symbol;Acc:HGNC:16876]	0.20246783	
FEM1B	fem-1 homolog B [Source:HGNC Symbol;Acc:HGNC:3649]	0.20236363	
ZNF148	zinc finger protein 148 [Source:HGNC Symbol;Acc:HGNC:12933]	0.20220327	
GRIPAP1	GRIP1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18706]	0.20204654	
ESRRA	estrogen related receptor alpha [Source:HGNC Symbol;Acc:HGNC:3471]	0.2019247	
F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	0.20191446	
SNN	stannin [Source:HGNC Symbol;Acc:HGNC:11149]	0.20187573	
MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]	0.201859	
VPS26A	VPS26 retromer complex component A [Source:HGNC Symbol;Acc:HGNC:12711]	0.20176236	
RNF168	ring finger protein 168 [Source:HGNC Symbol;Acc:HGNC:26661]	0.20163745	
MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	0.2016247	
CACYBP	calcyclin binding protein [Source:HGNC Symbol;Acc:HGNC:30423]	0.20158345	
ODR4	odr-4 GPCR localization factor homolog [Source:HGNC Symbol;Acc:HGNC:24299]	0.20125884	
MAMLD1	mastermind like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:2568]	0.20112309	
SHF	Src homology 2 domain containing F [Source:HGNC Symbol;Acc:HGNC:25116]	0.20104012	
TXLNG	taxilin gamma [Source:HGNC Symbol;Acc:HGNC:18578]	0.20099282	
GDE1	glycerophosphodiester phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:29644]	0.20096685	
RRS1	ribosome biogenesis regulator 1 homolog [Source:HGNC Symbol;Acc:HGNC:17083]	0.20089571	
LIMS1	LIM zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6616]	0.20075114	
SLC39A12	solute carrier family 39 member 12 [Source:HGNC Symbol;Acc:HGNC:20860]	0.20058705	
RELL1	RELT like 1 [Source:HGNC Symbol;Acc:HGNC:27379]	0.20046827	
GRIN1	glutamate ionotropic receptor NMDA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4584]	0.20039985	
PIGBOS1	PIGB opposite strand 1 [Source:HGNC Symbol;Acc:HGNC:50696]	0.20038311	
HBA2	hemoglobin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:4824]	0.20036623	
FUZ	fuzzy planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:26219]	0.20032729	
LAIR1	leukocyte associated immunoglobulin like receptor 1 [Source:HGNC Symbol;Acc:HGNC:6477]	0.20031776	
VARS2	valyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:21642]	0.20003839	
DOCK4	dedicator of cytokinesis 4 [Source:HGNC Symbol;Acc:HGNC:19192]	0.19993655	
CAMTA2	calmodulin binding transcription activator 2 [Source:HGNC Symbol;Acc:HGNC:18807]	0.19988742	
CD2AP	CD2 associated protein [Source:HGNC Symbol;Acc:HGNC:14258]	0.1998865	
SRARP	steroid receptor associated and regulated protein [Source:HGNC Symbol;Acc:HGNC:28339]	0.19980991	
DNPH1	2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:21218]	0.1994877	
GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	0.19927365	
COL4A1	collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]	0.19915265	
RAB8A	RAB8A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:7007]	0.19912504	
PHF6	PHD finger protein 6 [Source:HGNC Symbol;Acc:HGNC:18145]	0.19909775	
FANK1	fibronectin type III and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:23527]	0.19900763	
CPEB4	cytoplasmic polyadenylation element binding protein 4 [Source:HGNC Symbol;Acc:HGNC:21747]	0.19887005	
NAGLU	N-acetyl-alpha-glucosaminidase [Source:HGNC Symbol;Acc:HGNC:7632]	0.19875741	
RDX	radixin [Source:HGNC Symbol;Acc:HGNC:9944]	0.19871478	
SFXN5	sideroflexin 5 [Source:HGNC Symbol;Acc:HGNC:16073]	0.19870552	
MTAP	methylthioadenosine phosphorylase [Source:HGNC Symbol;Acc:HGNC:7413]	0.1987035	
SOX15	SRY-box transcription factor 15 [Source:HGNC Symbol;Acc:HGNC:11196]	0.19865038	
RNASEH2B	ribonuclease H2 subunit B [Source:HGNC Symbol;Acc:HGNC:25671]	0.19864503	
PLEKHO2	pleckstrin homology domain containing O2 [Source:HGNC Symbol;Acc:HGNC:30026]	0.19859335	
GUCY1A2	guanylate cyclase 1 soluble subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:4684]	0.19856709	
SF3B4	splicing factor 3b subunit 4 [Source:HGNC Symbol;Acc:HGNC:10771]	0.19849136	
DLG5	discs large MAGUK scaffold protein 5 [Source:HGNC Symbol;Acc:HGNC:2904]	0.19835116	
HADHB	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit beta [Source:HGNC Symbol;Acc:HGNC:4803]	0.19834925	
RCAN2	regulator of calcineurin 2 [Source:HGNC Symbol;Acc:HGNC:3041]	0.19812062	
SCAF8	SR-related CTD associated factor 8 [Source:HGNC Symbol;Acc:HGNC:20959]	0.19811916	
TET2	tet methylcytosine dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:25941]	0.19807582	
SOX5	SRY-box transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:11201]	0.198015	
SLC27A5	solute carrier family 27 member 5 [Source:HGNC Symbol;Acc:HGNC:10999]	0.19796285	
SLC35D2	solute carrier family 35 member D2 [Source:HGNC Symbol;Acc:HGNC:20799]	0.19796038	
PLCB3	phospholipase C beta 3 [Source:HGNC Symbol;Acc:HGNC:9056]	0.19791225	
KLHL7	kelch like family member 7 [Source:HGNC Symbol;Acc:HGNC:15646]	0.19782946	
AK2	adenylate kinase 2 [Source:HGNC Symbol;Acc:HGNC:362]	0.19760892	
PTPN11	protein tyrosine phosphatase non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	0.19759937	
GMPPB	GDP-mannose pyrophosphorylase B [Source:HGNC Symbol;Acc:HGNC:22932]	0.1975849	
KCTD20	potassium channel tetramerization domain containing 20 [Source:HGNC Symbol;Acc:HGNC:21052]	0.19744527	
YJU2	YJU2 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:25518]	0.19739076	
DCAF1	DDB1 and CUL4 associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30911]	0.19727822	
FAM107A	family with sequence similarity 107 member A [Source:HGNC Symbol;Acc:HGNC:30827]	0.19699056	
PMS1	PMS1 homolog 1, mismatch repair system component [Source:HGNC Symbol;Acc:HGNC:9121]	0.1969904	
SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	0.19698308	
USP18	ubiquitin specific peptidase 18 [Source:HGNC Symbol;Acc:HGNC:12616]	0.19675535	
KCNQ3	potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]	0.19672947	
ZNF605	zinc finger protein 605 [Source:HGNC Symbol;Acc:HGNC:28068]	0.19669631	
NFKBIE	NFKB inhibitor epsilon [Source:HGNC Symbol;Acc:HGNC:7799]	0.19659446	
APIP	APAF1 interacting protein [Source:HGNC Symbol;Acc:HGNC:17581]	0.19654913	
TXNDC11	thioredoxin domain containing 11 [Source:HGNC Symbol;Acc:HGNC:28030]	0.1964601	
LPCAT2	lysophosphatidylcholine acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:26032]	0.19639632	
CIPC	CLOCK interacting pacemaker [Source:HGNC Symbol;Acc:HGNC:20365]	0.1962409	
CLMN	calmin [Source:HGNC Symbol;Acc:HGNC:19972]	0.19617285	
ZNF275	zinc finger protein 275 [Source:HGNC Symbol;Acc:HGNC:13069]	0.1961319	
ABHD5	abhydrolase domain containing 5, lysophosphatidic acid acyltransferase [Source:HGNC Symbol;Acc:HGNC:21396]	0.1959931	
TAF1B	TATA-box binding protein associated factor, RNA polymerase I subunit B [Source:HGNC Symbol;Acc:HGNC:11533]	0.1959194	
NOG	noggin [Source:HGNC Symbol;Acc:HGNC:7866]	0.19585703	
RADIL	Rap associating with DIL domain [Source:HGNC Symbol;Acc:HGNC:22226]	0.19576755	
NHSL1	NHS like 1 [Source:HGNC Symbol;Acc:HGNC:21021]	0.19573438	
ZCCHC17	zinc finger CCHC-type containing 17 [Source:HGNC Symbol;Acc:HGNC:30246]	0.19572525	
ST6GALNAC6	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:23364]	0.1956863	
RNF32	ring finger protein 32 [Source:HGNC Symbol;Acc:HGNC:17118]	0.19563672	
CLDN10	claudin 10 [Source:HGNC Symbol;Acc:HGNC:2033]	0.1956264	
STXBP5L	syntaxin binding protein 5L [Source:HGNC Symbol;Acc:HGNC:30757]	0.19559036	
ST8SIA3	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:14269]	0.19556925	
ATP9B	ATPase phospholipid transporting 9B (putative) [Source:HGNC Symbol;Acc:HGNC:13541]	0.19556864	
RPUSD1	RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173]	0.19535758	
RPL11	ribosomal protein L11 [Source:HGNC Symbol;Acc:HGNC:10301]	0.19532499	
CUL9	cullin 9 [Source:HGNC Symbol;Acc:HGNC:15982]	0.1952481	
LINC01963	long intergenic non-protein coding RNA 1963 [Source:HGNC Symbol;Acc:HGNC:25283]	0.19514449	
CEP250	centrosomal protein 250 [Source:HGNC Symbol;Acc:HGNC:1859]	0.19509983	
NCDN	neurochondrin [Source:HGNC Symbol;Acc:HGNC:17597]	0.19492315	
SLC4A4	solute carrier family 4 member 4 [Source:HGNC Symbol;Acc:HGNC:11030]	0.19491698	
SESN2	sestrin 2 [Source:HGNC Symbol;Acc:HGNC:20746]	0.19488916	
CNTNAP4	contactin associated protein family member 4 [Source:HGNC Symbol;Acc:HGNC:18747]	0.1947738	
ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	0.19471042	
ZBED3	zinc finger BED-type containing 3 [Source:HGNC Symbol;Acc:HGNC:20711]	0.19449998	
ABCB8	ATP binding cassette subfamily B member 8 [Source:HGNC Symbol;Acc:HGNC:49]	0.19439259	
NUS1	NUS1 dehydrodolichyl diphosphate synthase subunit [Source:HGNC Symbol;Acc:HGNC:21042]	0.19425927	
LRRC37B	leucine rich repeat containing 37B [Source:HGNC Symbol;Acc:HGNC:29070]	0.19423687	
ADCY2	adenylate cyclase 2 [Source:HGNC Symbol;Acc:HGNC:233]	0.1941529	
SPEN	spen family transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:17575]	0.1941526	
ARHGAP33	Rho GTPase activating protein 33 [Source:HGNC Symbol;Acc:HGNC:23085]	0.19410585	
GFER	growth factor, augmenter of liver regeneration [Source:HGNC Symbol;Acc:HGNC:4236]	0.19394006	
GPR143	G protein-coupled receptor 143 [Source:HGNC Symbol;Acc:HGNC:20145]	0.19388312	
AP3B1	adaptor related protein complex 3 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:566]	0.19384582	
RALA	RAS like proto-oncogene A [Source:HGNC Symbol;Acc:HGNC:9839]	0.19384167	
MEGF9	multiple EGF like domains 9 [Source:HGNC Symbol;Acc:HGNC:3234]	0.1937914	
MAPK8IP2	mitogen-activated protein kinase 8 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6883]	0.19378538	
LRRC8A	leucine rich repeat containing 8 VRAC subunit A [Source:HGNC Symbol;Acc:HGNC:19027]	0.19374733	
CLGN	calmegin [Source:HGNC Symbol;Acc:HGNC:2060]	0.19364169	
ZNF761	zinc finger protein 761 [Source:HGNC Symbol;Acc:HGNC:23179]	0.19360974	
ZSCAN5A	zinc finger and SCAN domain containing 5A [Source:HGNC Symbol;Acc:HGNC:23710]	0.19352001	
PPP2R5D	protein phosphatase 2 regulatory subunit B'delta [Source:HGNC Symbol;Acc:HGNC:9312]	0.19331764	
CAMK2A	calcium/calmodulin dependent protein kinase II alpha [Source:HGNC Symbol;Acc:HGNC:1460]	0.19295065	
VANGL2	VANGL planar cell polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:15511]	0.19291694	
TIPARP	TCDD inducible poly(ADP-ribose) polymerase [Source:HGNC Symbol;Acc:HGNC:23696]	0.19289845	
PJA1	praja ring finger ubiquitin ligase 1 [Source:HGNC Symbol;Acc:HGNC:16648]	0.19288716	
CELF4	CUGBP Elav-like family member 4 [Source:HGNC Symbol;Acc:HGNC:14015]	0.1928832	
HOXD1	homeobox D1 [Source:HGNC Symbol;Acc:HGNC:5132]	0.19285132	
ARHGAP23	Rho GTPase activating protein 23 [Source:HGNC Symbol;Acc:HGNC:29293]	0.19284514	
ZNF266	zinc finger protein 266 [Source:HGNC Symbol;Acc:HGNC:13059]	0.19267803	
ATAD3A	ATPase family AAA domain containing 3A [Source:HGNC Symbol;Acc:HGNC:25567]	0.19257928	
HMGCL	3-hydroxy-3-methylglutaryl-CoA lyase [Source:HGNC Symbol;Acc:HGNC:5005]	0.19253723	
S100A8	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	0.19250047	
TMEM178B	transmembrane protein 178B [Source:HGNC Symbol;Acc:HGNC:44112]	0.19235617	
MICA	MHC class I polypeptide-related sequence A [Source:HGNC Symbol;Acc:HGNC:7090]	0.19232054	
CABLES2	Cdk5 and Abl enzyme substrate 2 [Source:HGNC Symbol;Acc:HGNC:16143]	0.19228056	
CNN3	calponin 3 [Source:HGNC Symbol;Acc:HGNC:2157]	0.19227475	
SETD1A	SET domain containing 1A, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:29010]	0.19221643	
CERK	ceramide kinase [Source:HGNC Symbol;Acc:HGNC:19256]	0.19213143	
LCP2	lymphocyte cytosolic protein 2 [Source:HGNC Symbol;Acc:HGNC:6529]	0.19210455	
SPACA6	sperm acrosome associated 6 [Source:HGNC Symbol;Acc:HGNC:27113]	0.19207554	
PTPRH	protein tyrosine phosphatase receptor type H [Source:HGNC Symbol;Acc:HGNC:9672]	0.19203189	
SLC45A1	solute carrier family 45 member 1 [Source:HGNC Symbol;Acc:HGNC:17939]	0.19203146	
RPA1	replication protein A1 [Source:HGNC Symbol;Acc:HGNC:10289]	0.19196141	
PSMD10	proteasome 26S subunit, non-ATPase 10 [Source:HGNC Symbol;Acc:HGNC:9555]	0.1918351	
STRIP1	striatin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:25916]	0.19173749	
MIDN	midnolin [Source:HGNC Symbol;Acc:HGNC:16298]	0.19146839	
DYNC2I1	dynein 2 intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:21862]	0.19141382	
BRINP2	BMP/retinoic acid inducible neural specific 2 [Source:HGNC Symbol;Acc:HGNC:13746]	0.19138643	
BHLHE41	basic helix-loop-helix family member e41 [Source:HGNC Symbol;Acc:HGNC:16617]	0.19133882	
CETN3	centrin 3 [Source:HGNC Symbol;Acc:HGNC:1868]	0.1911606	
MYNN	myoneurin [Source:HGNC Symbol;Acc:HGNC:14955]	0.19110548	
TJAP1	tight junction associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17949]	0.19110158	
GTF2H2	general transcription factor IIH subunit 2 [Source:HGNC Symbol;Acc:HGNC:4656]	0.19109611	
EFR3A	EFR3 homolog A [Source:HGNC Symbol;Acc:HGNC:28970]	0.19103268	
BOLA2	bolA family member 2 [Source:HGNC Symbol;Acc:HGNC:29488]	0.19095883	
GTF2IRD1	GTF2I repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:4661]	0.19092833	
COMMD7	COMM domain containing 7 [Source:HGNC Symbol;Acc:HGNC:16223]	0.19082218	
TEFM	transcription elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26223]	0.19079478	
HMBS	hydroxymethylbilane synthase [Source:HGNC Symbol;Acc:HGNC:4982]	0.19072028	
EIF5AL1	eukaryotic translation initiation factor 5A like 1 [Source:HGNC Symbol;Acc:HGNC:17419]	0.19060405	
BTBD8	BTB domain containing 8 [Source:HGNC Symbol;Acc:HGNC:21019]	0.1904779	
LURAP1	leucine rich adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:32327]	0.1903727	
DYNLL2	dynein light chain LC8-type 2 [Source:HGNC Symbol;Acc:HGNC:24596]	0.19033608	
NOLC1	nucleolar and coiled-body phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:15608]	0.19028555	
ARHGEF26-AS1	ARHGEF26 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41048]	0.19017763	
TTLL11	tubulin tyrosine ligase like 11 [Source:HGNC Symbol;Acc:HGNC:18113]	0.19016555	
ICE2	interactor of little elongation complex ELL subunit 2 [Source:HGNC Symbol;Acc:HGNC:29885]	0.18997619	
DNM1	dynamin 1 [Source:HGNC Symbol;Acc:HGNC:2972]	0.1899699	
PRRC2C	proline rich coiled-coil 2C [Source:HGNC Symbol;Acc:HGNC:24903]	0.18993375	
SH2B1	SH2B adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:30417]	0.18992099	
INIP	INTS3 and NABP interacting protein [Source:HGNC Symbol;Acc:HGNC:24994]	0.18988521	
SLC1A3	solute carrier family 1 member 3 [Source:HGNC Symbol;Acc:HGNC:10941]	0.18968807	
CDC42BPA	CDC42 binding protein kinase alpha [Source:HGNC Symbol;Acc:HGNC:1737]	0.189672	
GLTP	glycolipid transfer protein [Source:HGNC Symbol;Acc:HGNC:24867]	0.18954013	
CPEB3	cytoplasmic polyadenylation element binding protein 3 [Source:HGNC Symbol;Acc:HGNC:21746]	0.18950132	
ARMH3	armadillo like helical domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25788]	0.18917246	
ZNF43	zinc finger protein 43 [Source:HGNC Symbol;Acc:HGNC:13109]	0.18915585	
MMD	monocyte to macrophage differentiation associated [Source:HGNC Symbol;Acc:HGNC:7153]	0.18891186	
CCDC71L	coiled-coil domain containing 71 like [Source:HGNC Symbol;Acc:HGNC:26685]	0.18889157	
SETD9	SET domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28508]	0.1888603	
STX4	syntaxin 4 [Source:HGNC Symbol;Acc:HGNC:11439]	0.18875499	
REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	0.18872224	
BACE1	beta-secretase 1 [Source:HGNC Symbol;Acc:HGNC:933]	0.18847398	
CEND1	cell cycle exit and neuronal differentiation 1 [Source:HGNC Symbol;Acc:HGNC:24153]	0.18838349	
INTS5	integrator complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:29352]	0.18830517	
NDUFA4	NDUFA4 mitochondrial complex associated [Source:HGNC Symbol;Acc:HGNC:7687]	0.1881932	
ACBD4	acyl-CoA binding domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23337]	0.1881899	
PPP2R5A	protein phosphatase 2 regulatory subunit B'alpha [Source:HGNC Symbol;Acc:HGNC:9309]	0.18808238	
AK4	adenylate kinase 4 [Source:HGNC Symbol;Acc:HGNC:363]	0.18782164	
WDR48	WD repeat domain 48 [Source:HGNC Symbol;Acc:HGNC:30914]	0.1877499	
ARHGAP15	Rho GTPase activating protein 15 [Source:HGNC Symbol;Acc:HGNC:21030]	0.18771085	
POU6F2	POU class 6 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21694]	0.18759932	
FZR1	fizzy and cell division cycle 20 related 1 [Source:HGNC Symbol;Acc:HGNC:24824]	0.18755718	
CIZ1	CDKN1A interacting zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:16744]	0.18754047	
CCM2	CCM2 scaffold protein [Source:HGNC Symbol;Acc:HGNC:21708]	0.18749464	
DAZAP2	DAZ associated protein 2 [Source:HGNC Symbol;Acc:HGNC:2684]	0.18745123	
ZNF566	zinc finger protein 566 [Source:HGNC Symbol;Acc:HGNC:25919]	0.1871257	
LINC01877	long intergenic non-protein coding RNA 1877 [Source:HGNC Symbol;Acc:HGNC:52696]	0.18710469	
CDS1	CDP-diacylglycerol synthase 1 [Source:HGNC Symbol;Acc:HGNC:1800]	0.187031	
TSC2	TSC complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:12363]	0.18697435	
SNHG25	small nucleolar RNA host gene 25 [Source:HGNC Symbol;Acc:HGNC:51534]	0.18679154	
ZZEF1	zinc finger ZZ-type and EF-hand domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29027]	0.1867705	
DNAL1	dynein axonemal light chain 1 [Source:HGNC Symbol;Acc:HGNC:23247]	0.18677044	
ABCA2	ATP binding cassette subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:32]	0.18675978	
LHX1	LIM homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6593]	0.18666789	
TRMT61A	tRNA methyltransferase 61A [Source:HGNC Symbol;Acc:HGNC:23790]	0.1866241	
NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	0.1866206	
EXOSC9	exosome component 9 [Source:HGNC Symbol;Acc:HGNC:9137]	0.18655331	
DNAJC3	DnaJ heat shock protein family (Hsp40) member C3 [Source:HGNC Symbol;Acc:HGNC:9439]	0.18647298	
SNX10	sorting nexin 10 [Source:HGNC Symbol;Acc:HGNC:14974]	0.18643442	
BAG5	BAG cochaperone 5 [Source:HGNC Symbol;Acc:HGNC:941]	0.18640354	
SLC47A2	solute carrier family 47 member 2 [Source:HGNC Symbol;Acc:HGNC:26439]	0.1864009	
EFCAB6	EF-hand calcium binding domain 6 [Source:HGNC Symbol;Acc:HGNC:24204]	0.18639733	
MAPT-AS1	MAPT antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43738]	0.18626815	
AOAH	acyloxyacyl hydrolase [Source:HGNC Symbol;Acc:HGNC:548]	0.18605417	
SOX4	SRY-box transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11200]	0.18601432	
SLC29A2	solute carrier family 29 member 2 [Source:HGNC Symbol;Acc:HGNC:11004]	0.18597955	
NSF	N-ethylmaleimide sensitive factor, vesicle fusing ATPase [Source:HGNC Symbol;Acc:HGNC:8016]	0.1857578	
HSDL2	hydroxysteroid dehydrogenase like 2 [Source:HGNC Symbol;Acc:HGNC:18572]	0.18568006	
MAP7	microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]	0.18537422	
CGREF1	cell growth regulator with EF-hand domain 1 [Source:HGNC Symbol;Acc:HGNC:16962]	0.18525882	
CLSTN2	calsyntenin 2 [Source:HGNC Symbol;Acc:HGNC:17448]	0.18516096	
KSR1	kinase suppressor of ras 1 [Source:HGNC Symbol;Acc:HGNC:6465]	0.18515855	
RAI14	retinoic acid induced 14 [Source:HGNC Symbol;Acc:HGNC:14873]	0.18508106	
EDIL3	EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]	0.18494016	
PRPF40A	pre-mRNA processing factor 40 homolog A [Source:HGNC Symbol;Acc:HGNC:16463]	0.18486595	
CTNNBL1	catenin beta like 1 [Source:HGNC Symbol;Acc:HGNC:15879]	0.1848399	
TEDC1	tubulin epsilon and delta complex 1 [Source:HGNC Symbol;Acc:HGNC:20127]	0.18482074	
ELK3	ETS transcription factor ELK3 [Source:HGNC Symbol;Acc:HGNC:3325]	0.18463866	
TAC1	tachykinin precursor 1 [Source:HGNC Symbol;Acc:HGNC:11517]	0.18452652	
CKMT1B	creatine kinase, mitochondrial 1B [Source:HGNC Symbol;Acc:HGNC:1995]	0.18446301	
MACROD1	mono-ADP ribosylhydrolase 1 [Source:HGNC Symbol;Acc:HGNC:29598]	0.18419957	
SLC40A1	solute carrier family 40 member 1 [Source:HGNC Symbol;Acc:HGNC:10909]	0.18417306	
NSUN3	NOP2/Sun RNA methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:26208]	0.18416515	
C14orf93	chromosome 14 open reading frame 93 [Source:HGNC Symbol;Acc:HGNC:20162]	0.18411595	
ASTN2	astrotactin 2 [Source:HGNC Symbol;Acc:HGNC:17021]	0.18411008	
MIEF2	mitochondrial elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:17920]	0.18402517	
TMEM19	transmembrane protein 19 [Source:HGNC Symbol;Acc:HGNC:25605]	0.18393928	
IQCA1-AS1	IQCA1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41137]	0.1839187	
MGST1	microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]	0.18385847	
MAST3	microtubule associated serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19036]	0.18373331	
MAST4	microtubule associated serine/threonine kinase family member 4 [Source:HGNC Symbol;Acc:HGNC:19037]	0.18371466	
SETDB1	SET domain bifurcated histone lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10761]	0.18369035	
SERPINE2	serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]	0.1833138	
HNRNPUL2	heterogeneous nuclear ribonucleoprotein U like 2 [Source:HGNC Symbol;Acc:HGNC:25451]	0.182942	
CLEC16A	C-type lectin domain containing 16A [Source:HGNC Symbol;Acc:HGNC:29013]	0.18291666	
CASTOR2	cytosolic arginine sensor for mTORC1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:37073]	0.18289337	
PNPT1	polyribonucleotide nucleotidyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23166]	0.18255067	
NKAPD1	NKAP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25569]	0.18251933	
ACP6	acid phosphatase 6, lysophosphatidic [Source:HGNC Symbol;Acc:HGNC:29609]	0.18250674	
ZNF398	zinc finger protein 398 [Source:HGNC Symbol;Acc:HGNC:18373]	0.18244323	
