10535,1821
11013,5750
2902,1822
7675,12057
7515,7944
4176,9499
13079,1820
6401,5112
12284,4653
8152,13062
6083,3467
6084,12057
9583,12970
8151,11417
5765,3650
8947,12422
8787,9772
2427,13246
13876,12513
11012,4654
10376,2461
12922,10137
3062,5204
3063,12880
10059,9041
10378,12148
3540,9864
2743,1914
7513,2278
13876,13244
5130,9864
9424,11051
11491,12422
10059,7578
13240,11599
9423,9589
4812,9681
13397,2003
13876,9771
10219,11874
12444,6573
7197,9224
11491,10594
8151,7762
8468,2278
7197,11783
7356,9681
8151,7944
12762,8400
12922,9588
7832,2827
12444,5841
4812,9499
11171,1821
4492,2919
5448,10595
2903,8768
13717,11507
8150,4654
11171,4380
10377,6482
2902,3650
13239,7578
4175,8768
4335,11966
11809,12422
10217,4197
6561,7762
13557,6664
7514,3558
11014,10320
9264,8401
13239,6847
3699,12149
4969,3010
6878,3558
7514,3375
7515,9041
7197,7579
4494,13337
3221,6575
7514,6299
10855,10777
7991,4197
8151,7396
9263,3283
12444,7852
10694,5750
7037,6939
8469,9041
8785,1913
4334,5386
2904,13155
9741,9406
10377,10320
8945,6208
13397,3282
11014,10868
7674,9864
12762,6207
4494,8950
13557,7029
6559,2461
10377,8675
2745,11235
4333,2462
3699,9225
13080,5841
4811,4746
4653,12880
9105,8858
11808,9497
4334,7397
10218,7670
6718,1822
7833,9589
6561,12149
4651,3924
10694,1729
5289,11235
13397,3465
5925,12149
4971,9042
11489,3831
7993,12057
8469,7030
13399,12787
8309,3832
10535,4562
13716,4379
7831,2278
4015,4107
12127,11142
9900,9315
7833,7396
4335,9956
13556,3374
10218,6208
4812,11144
8629,13153
4335,12515
10059,10137
11490,8035
3698,4838
13398,8948
10694,1912
12603,8309
8468,3375
8309,3101
10536,10411
5607,12149
8150,4289
5447,8036
5766,9681
5765,8036
11808,8400
7990,2370
12763,12970
11014,11234
4653,12697
7992,7487
8150,6665
13398,9131
4972,13246
10536,8218
9741,6482
6560,7579
3856,3650
5767,13154
6561,10504
10218,7487
13240,10319
3379,2645
11173,12056
8946,9863
7832,4654
7355,3101
3538,2005
2743,3011
2904,11875
13557,4653
13238,3008
5130,10047
4651,2645
12761,2734
2425,2645
13717,10959
4810,3650
11171,4014
13239,6664
13558,9405
4811,5112
5289,12514
9423,9041
11014,11416
5607,11966
13876,9405
11171,3283
2902,2005
3380,5752
13239,5750
2585,7854
12761,4014
6880,12697
9104,3192
13557,7578
9741,7213
4333,3376
10855,10594
2743,4107
12284,2643
3856,2736
5926,12880
9422,2278
11171,2003
12444,9131
11808,9863
10694,2095
12921,5750
5289,9590
2427,12881
5128,2553
9583,12605
8469,7213
10694,3923
12285,7030
2744,6666
7991,2735
11489,2917
3858,13154
4652,8493
12443,3100
3062,9225
2585,8585
8470,13245
4333,4107
2904,12241
13876,10502
11968,10137
9742,11782
7515,9224
7833,11600
2744,5387
4653,10321
4652,5935
13715,4013
11172,5659
10218,10229
8151,8493
4333,2279
12285,7761
8787,7030
13079,3100
10376,2095
7038,9133
12761,3283
7198,13062
9740,3923
3856,4198
7038,10412
4334,5752
2426,8677
13874,3191
13398,8035
5131,13154
2743,2645
12762,6573
3538,2736
7195,2461
5923,2462
7515,11234
11491,10411
12443,2734
11967,6116
11013,9223
13080,7486
11012,3009
7357,12605
8468,5385
4333,1731
9742,12696
13874,3922
7515,10869
8310,8401
9105,7944
4335,11601
12285,6847
6720,9133
10058,1730
6560,7031
4017,12332
6561,10321
4652,4290
3379,3010
11808,9314
6879,9590
11013,10137
4812,9864
9422,6116
3061,4290
13716,5293
2586,13155
3381,10687
13716,8766
5449,13154
11172,7670
12761,3465
7833,9955
11809,10411
11808,6390
11649,5385
4651,3558
6085,12971
10696,11599
10695,8492
6720,7853
6719,7488
7515,8676
3222,9499
6878,6482
4971,12697
13558,11233
4492,2370
11968,12878
9105,9406
10378,11599
6244,13245
12762,8949
9265,12970
10854,7852
11968,12696
12603,6116
13239,8309
12604,12696
8310,8584
7675,11874
6880,12880
8788,12514
3697,2645
4335,12697
6084,8036
12763,13335
7036,2370
9423,9223
8469,9955
3858,10778
5448,8402
9264,8767
4175,5660
12127,10959
9583,12788
10695,8675
6878,7031
6561,8676
3063,11418
2586,12606
3858,10961
7515,9772
6084,10778
10378,11965
7197,9041
11967,8309
5130,12057
12922,12330
11648,3009
8946,8218
6400,3101
2744,7032
4175,7123
10218,8766
4653,11601
8468,3558
12125,2917
3380,5935
2586,12972
10696,10868
3540,9316
7992,8401
5764,2553
7674,11691
12125,3100
9740,2095
10059,6847
10059,8492
13398,8400
7037,6757
7039,13336
6879,8493
10058,3740
2586,9865
9264,7670
3856,2371
13240,11050
3699,12515
3540,10047
10536,8584
9424,11600
9422,1912
11648,4105
9900,10229
11967,7395
2745,13246
2585,8951
2904,10413
9105,9955
11807,1821
4176,10047
6562,13245
3063,9773
3538,3833
12285,9040
4176,9133
5925,11418
8310,9132
2743,3742
8627,2187
13717,10411
12603,7395
12762,8766
2267,5113
9422,2095
8787,10320
6877,2096
13717,9314
9104,5385
6084,10047
13717,12056
5925,11235
2743,2097
13876,9588
7834,12697
7832,3741
5448,12423
6879,12148
11649,9771
5764,2736
8945,4014
3538,3102
3540,9499
4015,2096
11330,3740
3379,2462
13716,8400
10535,3283
13240,11782
12126,9132
3222,9682
3221,7123
5766,10047
8468,2461
6560,3924
9582,9315
7356,7488
3540,10961
8946,6756
3379,3559
8628,7122
5925,8310
13557,5567
7356,10778
3380,9042
3381,9773
4335,10321
5448,11875
2744,8311
11649,7212
3699,9773
9741,10503
9582,6939
2585,8768
7832,7031
11968,9954
4334,6117
11649,6299
12602,3008
11967,9771
13240,11233
3858,12241
2266,4930
2586,11510
10376,4471
13080,6755
4812,10230
11807,4928
2427,11967
10855,11325
12922,11599
8946,7304
9901,11325
2745,10687
4812,10961
2743,3376
9264,9863
2745,11418
9899,2369
10537,11691
3699,10687
7832,6299
5128,2370
2426,9225
3062,7763
12286,13244
5289,10504
6402,10412
2904,12972
3062,6849
6243,12149
13876,11233
3540,12241
11807,4379
7514,7213
6561,11783
11967,8492
12762,9314
8309,3649
6878,6665
8311,13153
10854,5842
6721,12605
6084,8584
12603,6847
4494,11875
10219,12787
12127,12787
6244,12697
5130,12789
3221,5843
2902,3833
12604,11782
10058,2278
10695,9406
7832,6482
3697,2828
6720,10047
4334,6300
7993,12971
11013,7395
13079,2734
8946,7670
7516,12514
4652,4655
3380,9225
6400,2187
8945,6391
7516,12148
12125,4928
13398,8766
7992,9498
11966,3740
11172,7304
13079,3282
12921,7761
11014,12148
8946,9315
13240,9771
13397,2917
3539,6209
6403,13337
7673,2735
8627,3101
3381,9956
4969,3558
9424,12696
11808,6573
6400,2004
6718,2918
11967,6481
8946,8767
12604,9588
6879,11052
3698,5386
12920,3008
5607,12332
9900,8218
11968,10868
9104,4471
8787,8127
11490,5659
3539,4564
9264,9680
3857,7671
12126,8400
4334,6848
13717,11690
8310,10229
8628,9315
3699,12332
3380,4838
12603,5202
8787,9406
7355,4198
2427,10322
2586,9682
4811,8219
13716,7303
7038,8584
7516,12697
8945,2735
4016,5935
8787,10686
10536,7487
4335,9773
7513,1913
10855,11873
10218,9863
9583,11508
12445,12421
7198,13245
7992,11509
12762,4928
12921,9040
8788,11965
6243,9773
9583,13153
10695,9589
2903,4930
10217,1821
8786,6116
6560,3741
8310,10412
8467,1730
10854,6390
2426,9591
12444,9497
10218,6390
3061,2645
4017,13063
8150,6482
10377,6664
8468,3192
11331,6847
7355,2735
13238,2277
6402,12240
7515,10321
12761,2369
9105,7213
8469,8675
2744,6483
12285,6481
6401,3284
10219,12056
10058,3557
9264,8218
12920,3922
2585,8037
5130,11692
5131,13337
6720,10229
12762,7852
6878,3741
4334,8493
11012,2460
12763,9497
12604,10868
7515,8493
10058,3374
11807,2917
8627,3283
6719,3467
2427,13063
4969,2462
4016,8676
13557,7760
8310,9681
9900,6208
5448,8950
11489,1821
13240,11964
8150,2461
4810,2736
4175,4564
7356,8767
10377,7578
12921,7578
4017,9042
3538,2553
9264,7487
5130,12606
11330,3374
7833,10869
5607,8859
12602,4836
7991,6756
13240,13061
6402,8036
3540,10413
9741,7396
11648,5019
10059,7944
12127,9863
10060,13062
10218,10046
4494,12240
7991,2552
3221,9133
11649,8857
4334,4472
13080,8766
5446,2370
5289,10687
3379,3924
11648,1729
13398,6572
12922,9771
4971,10138
6084,11874
11649,9954
13398,7852
7673,6939
10378,11051
3062,8859
11171,3648
5925,10686
5448,10230
6242,3558
8469,8858
4653,10870
12922,12696
11650,11599
7197,11600
3856,2919
11968,11051
4176,9682
10695,8858
11490,6938
8786,4471
10694,4654
7038,11692
2425,4473
8946,9681
10218,10411
12602,1912
13081,11142
10058,4654
4334,5021
4811,7488
12603,6298
9582,9863
5764,2005
11332,11416
4335,9042
5607,11783
13399,11142
11489,4014
3222,10413
8309,3466
12922,12878
4333,3741
7993,13336
13556,3191
8151,8858
12443,4745
6561,10869
13080,6572
5605,2644
12921,5019
11012,5568
7992,7853
8629,12057
4335,13063
5289,12880
7833,8310
11013,7761
10376,5751
9423,8675
3380,7397
12445,10045
9263,2004
11966,1729
12284,4836
9105,7396
8628,10229
11013,8126
9741,7030
10854,7670
7993,13154
13874,1911
4175,8219
11172,8766
11968,10685
12125,2186
6084,11326
9423,10686
6561,8493
8946,8401
8628,7305
7197,9772
7197,10138
8151,8675
7992,8036
10536,10229
8785,1730
10377,7944
7037,3832
13239,9040
11330,3009
13240,12147
13556,2643
12445,11142
12603,6664
11648,2826
4970,5752
11648,3922
11490,9497
7036,1822
4971,10321
12603,5933
7992,10412
10695,9040
13079,2186
11809,10045
7356,11874
11012,3192
10854,9132
10536,9315
11173,12787
13875,8674
7197,11052
9104,2461
12125,3465
9106,11600
4176,13337
2426,6118
6560,5934
7357,12423
2427,12698
11966,1912
11489,4197
3221,6392
11649,6664
7673,3832
12763,12056
8628,10960
3698,8494
13239,7395
10217,4563
6243,8310
13556,4105
9423,8492
3221,6757
11012,4471
12604,9771
6720,11509
13238,2460
5130,10961
13239,4836
12125,4379
2745,12515
13240,12695
8786,3375
10059,6299
7039,12971
7673,7122
6243,8128
9741,8675
11172,8949
12920,2277
2902,2736
9582,8035
8311,12422
2426,5387
13238,2825
13716,6938
12125,3283
10378,12331
11968,12147
11966,4288
5129,8402
6243,11235
6243,10321
11172,7852
7196,7213
13080,7669
11650,12147
4971,11418
11331,9406
13875,6664
12126,8949
7833,8493
4017,12149
12604,11051
9263,4563
3540,12972
7992,10229
13081,10045
9581,2735
13238,2094
6720,8584
3222,12972
4971,11601
3539,5843
3698,8128
12445,13335
4812,9316
4971,9773
9582,7853
4494,10047
9581,2369
11172,7121
4812,11692
11808,9132
7991,4015
9106,12696
13717,13152
7356,11509
13081,12239
11650,10320
11173,10777
12922,9954
6403,12788
5289,12697
4333,3559
2903,7671
5767,12788
2267,7489
3061,4655
4334,4290
10219,12605
10377,6116
4493,8585
11332,11782
13716,5658
11013,8492
12603,7943
3857,8402
5289,8859
6402,11143
8310,7853
7039,12240
11809,12604
10537,11874
12284,4288
6243,11418
2585,5844
10853,5111
2427,10139
2586,10413
5766,8402
6402,10595
5923,1913
7356,8219
6720,8036
7356,8036
8150,3740
12126,9314
11332,12696
4811,4929
10219,12422
10695,9223
10696,11782
7037,6574
9423,8127
2426,8128
9264,10412
7037,7488
7195,2644
12284,3008
4493,8037
4175,6209
10217,2552
5448,9133
6560,7396
9424,12879
12763,11142
13397,1820
12444,6207
11172,6938
10059,10686
3381,10139
10854,9315
8629,11874
5607,8676
8310,8218
9423,10503
7833,11234
6561,11600
10535,3466
7037,3467
10853,2917
6082,1822
9104,3923
6403,13154
11649,7761
12761,2551
12602,2277
13397,3831
3381,11966
9741,8858
10377,8858
6720,8950
6084,11509
8787,7944
9900,10777
13558,13244
6879,8858
12445,11690
5289,9224
7674,7670
3698,4655
13079,3831
4016,4838
4494,12606
6401,3649
9264,6756
13876,12695
13557,5384
11330,1729
3697,1731
11331,9589
5449,12971
5130,11875
2744,5204
6402,9498
5766,10230
8946,8949
10854,10046
11489,2003
5130,11144
11808,7669
4335,10687
13399,12238
3539,6940
12444,5110
10696,10685
13876,11964
4493,5660
13874,2460
2584,3285
12284,5019
7992,9681
12285,6116
11649,8492
6402,10047
12603,7212
13079,3465
11331,8492
7991,6939
13080,8217
6561,8127
11331,7578
11809,12056
2586,10961
4492,1822
2903,6392
13558,10136
7832,2644
10535,2004
7038,8219
6402,8950
6718,2187
7038,10229
2904,10047
11966,2826
10855,11691
6879,10869
4493,5478
12284,2826
9740,2278
6879,11600
3856,3284
6559,3010
12763,10045
2585,9499
5607,8493
6720,10412
3699,12697
10536,6573
10058,4288
13081,13335
9582,7487
3856,3467
11012,1729
13715,4196
9741,8492
4812,11875
9899,4197
10536,6939
11490,9132
8151,9589
8945,2369
9106,11417
7991,6391
5766,10412
6402,11509
3221,5295
3539,5112
7674,10595
3538,3650
8152,13245
4016,7031
12603,7029
10535,4928
6401,7671
6243,9224
8786,4289
10855,10411
13557,8492
10696,11965
13081,10594
13556,2460
7515,8310
10695,9954
10694,2460
10537,13153
2903,8951
13558,13061
13716,7121
9104,6482
3858,13337
11648,3191
4017,10504
3063,9956
13558,11599
3061,3376
7357,13154
8787,9955
12126,5476
8947,12788
5767,12971
4652,7762
13398,4927
2427,12332
12763,12787
6561,10686
4652,5203
11967,6664
12444,6024
4335,9590
3697,2279
2585,6392
6402,10778
8787,11234
13081,12970
12286,12878
12761,2186
9422,3740
9424,12148
10853,4562
6560,3375
11013,6847
7834,11965
3221,8220
10696,11234
3221,5112
4015,3376
2425,4656
12284,2460
4174,3650
12444,8218
3539,8219
7515,11052
2426,5935
10536,9863
5925,11600
5130,9681
3061,2279
10058,5751
8469,11234
9900,8401
3221,7671
6085,13154
10218,9132
3063,10504
12761,4745
9901,12422
13397,3100
5925,12331
10696,11051
2425,4838
10535,3649
13556,3008
13558,10685
4174,2188
8946,10594
5289,9407
9264,7304
8627,4380
7038,8402
4494,9682
13239,5567
11807,4745
3858,10230
8152,11965
12921,5202
13079,2551
9422,5385
11330,4836
10218,6025
3539,4747
8786,3009
9899,3100
3699,11235
8788,12879
4812,8585
10376,2826
11967,9406
4971,9956
9104,4654
10535,5659
6082,2370
2586,12058
10217,3100
7036,2553
7195,2096
5605,1730
5608,12880
11330,4288
8150,6117
4333,2096
4017,11235
9581,1821
7672,1821
7354,2187
7039,12788
7992,10046
3222,9316
2584,2919
6719,6025
9741,10137
13558,12878
4176,13154
4017,9225
5607,10687
7991,3466
8468,4289
7832,6848
6719,7305
11171,2735
8786,3558
6719,7122
11967,7212
13399,11507
9581,2918
7036,2735
12127,12970
10853,2369
2744,6118
3380,6666
12127,10045
13717,12787
7834,13245
4653,12332
4335,12880
4174,2919
4333,1914
12126,8766
9104,3375
8311,12971
7990,2004
13876,10136
4174,4015
13081,12787
10378,12513
7675,13154
12603,7578
12126,7669
2743,4473
6879,9041
8628,11326
8946,7122
11491,11873
12284,2095
4493,8402
7834,12879
2744,7580
4175,4747
2427,9773
8310,9863
10377,7396
10853,2003
4652,5569
10854,8035
10537,12605
12762,8583
9105,8127
8787,9589
13238,3739
9263,3101
10377,9406
6084,12240
12603,8674
8310,11143
6084,8402
4174,4198
13080,4927
6084,8767
6400,2918
2427,12515
11012,3923
3697,3193
9265,12605
11808,8766
6561,9590
9264,9315
7674,10229
4176,10230
13875,8857
12921,7943
11171,5111
12603,5019
6402,7853
11489,5111
3856,3833
3538,4198
2585,7306
4335,12149
8310,11326
7674,9132
8311,11691
8311,11874
4015,2279
12445,11508
4652,7214
12445,9863
8470,11600
10218,8584
8470,13062
9741,6847
8786,6482
6877,2461
11491,10228
10695,7578
12921,7212
7831,1730
10376,3740
4176,11509
9899,5842
8788,12148
8946,9132
11173,10411
9582,9680
3379,2828
3538,4016
4971,12332
6560,7214
8149,2095
5925,9590
12444,6390
3539,8402
3539,7306
8469,9406
12284,4105
10060,11417
3381,11784
8309,6391
2426,8311
12763,10959
13876,11599
10695,7761
12126,6755
5923,1730
11808,6938
3220,2005
4971,9590
7674,7305
11491,10959
11490,7304
3063,11784
2586,11875
7833,10138
3858,9133
5766,11692
4812,12423
2745,11601
10855,11508
3063,12698
7514,6665
13080,9314
2585,7123
5128,2188
6243,9590
3222,12058
13876,9040
9581,6208
5129,5477
12126,8218
10217,3649
2425,4290
8628,8036
7833,7762
10537,12239
9424,12331
5766,9864
10377,9041
9741,8310
2744,9408
11807,4197
11172,5842
8311,12240
10378,13244
4174,2736
4653,8676
5289,10869
2745,12880
3538,4381
8945,3466
2903,9134
4016,6666
10217,2735
9104,5202
2904,12423
12444,7669
3698,6118
3220,3102
13080,7121
4813,13337
12922,11051
8152,12331
9263,4197
2903,7123
2744,7945
9900,6573
13240,9954
13558,11964
8152,12697
4971,12880
7515,10686
5766,11875
13398,8583
11173,12604
5608,13245
9582,6573
3380,5021
7357,12057
12286,12696
11012,5019
7674,8036
4810,2370
13716,4745
2426,9408
12761,2917
12921,5933
11489,3100
7197,10321
6242,6117
5605,1913
3220,3285
3221,8768
3220,4016
4969,3376
11966,4105
3380,8128
13239,8674
6402,11692
7038,10595
3063,11235
13557,7212
11332,11965
3380,8494
12443,3283
11013,7578
10219,13336
7356,11691
9899,1821
11967,7944
8627,2552
11967,8857
8311,13336
5448,10047
9265,13153
6561,11417
12920,2094
5766,12606
7356,9315
12762,7304
9423,7761
12920,1729
3697,2096
6879,9407
8945,2187
3062,6300
4493,8219
11650,12696
9422,2826
3063,10870
2903,8585
5766,12240
13239,8857
12602,3740
5448,11326
4652,8311
13556,2094
3221,8402
7357,12971
5448,12057
12602,1729
8946,10960
2584,4564
13399,10959
8468,4106
3698,6300
6402,9316
2745,9773
11014,11051
11807,5111
4493,6392
2267,6940
3540,12789
11490,6390
4334,7031
5448,8585
11489,3283
4812,10047
8150,3923
7038,10778
4334,5569
5448,11144
11172,8035
3381,11418
2427,9956
11807,2734
9263,6208
7038,11874
7037,6208
8469,10503
8628,8401
4651,2827
9900,7487
11331,9223
4175,5478
9583,13336
13717,11325
3699,11418
4812,10778
13717,10776
13875,4653
5129,4381
6561,11966
9103,1730
10854,9863
11489,4745
7038,10960
9104,5020
2426,8494
11331,6664
2425,3559
7673,6574
3699,10321
9740,5385
9901,11691
5925,11783
8947,12605
8151,7579
5925,10138
2744,9225
5766,11509
8946,6939
4016,7945
10376,2278
12125,1820
7196,6482
4812,8950
3698,6483
2744,6301
7674,8401
12922,10868
10377,7030
12285,8675
2586,11327
9104,5568
10376,4654
7993,11874
13081,9862
5926,12697
2745,11967
4176,12972
4652,6483
9264,9132
9582,9132
7832,3192
13557,9040
3697,4290
11330,3557
13874,2643
8947,12239
4970,4107
8946,7487
10218,9315
3538,3285
8150,2827
8786,5385
4971,8859
9581,5477
7197,11966
3381,11053
13399,9497
9900,7121
5448,9316
3061,2097
5607,9224
11331,7944
3381,11601
10696,12513
11013,9040
8150,2644
4811,4198
2743,4290
12445,12787
4175,5295
4494,11144
7355,6756
10377,9954
11330,2643
12285,7578
9104,2278
3539,5478
6243,10686
13875,7760
5288,3741
12604,11233
2585,5661
5130,10412
11172,9132
5130,9316
6241,2279
12285,8309
13081,12056
11491,12604
9423,7030
6879,11783
4812,12240
4494,10230
4334,7762
9422,4106
9105,9589
7991,3284
9900,10411
5289,10138
6403,12606
12443,2369
3697,3924
4653,11418
6720,8767
11491,12239
13874,1729
7037,6391
9265,12422
9104,4289
8628,10412
9582,10229
3062,8677
8150,4106
8469,9589
8945,3832
8628,9863
8627,2735
7672,2553
2744,5021
7831,2461
6243,9041
12763,10228
9264,10229
5925,10321
12762,7121
8469,8127
8151,10138
8627,2918
10219,11142
7356,10229
11491,11691
3379,4473
12604,11416
12443,3831
13715,3648
5130,12971
12602,4105
13717,9497
10059,9223
5607,11600
9741,9589
3857,4564
12284,3557
4652,8128
6879,8127
5130,11509
2903,6209
9583,11143
8151,10686
9740,3740
2903,9316
9264,8584
3221,7854
13398,5476
4335,11418
4175,5843
7195,2278
11966,3009
5289,9955
12444,7486
4015,1914
6877,2644
9264,8949
2584,2188
7831,1913
10060,11234
8946,10412
7197,8310
9742,13245
3539,6574
10060,12879
13558,9588
10535,5111
8470,12148
12602,3191
13717,12238
4493,7854
9582,10777
5446,1822
10536,7852
9741,7944
5130,9499
4971,13063
13717,10593
6560,6300
10854,9497
11173,10594
8787,10869
13240,9588
2744,8677
