6549,8765
3845,11961
4643,4744
3846,9038
8615,8675
12432,5753
5277,8947
10841,7031
4008,2369
2416,8580
11159,7397
8295,12694
11795,6301
4801,7759
6075,2279
9413,3102
2418,3464
6709,5568
7024,12145
14023,2282
12590,7489
2577,4287
4644,2187
11157,10868
4005,9860
2257,7575
1939,9585
12113,7215
5434,13241
11477,7945
7185,8034
10521,11599
4003,13149
6389,10318
2414,12235
12271,8037
5757,2644
2891,12509
13385,6119
10046,8219
7663,5203
7979,9222
4165,7942
7502,9314
8458,5112
9095,2737
4644,3466
11317,10229
3848,5932
5912,9678
3528,9768
2099,6570
8457,7670
4485,2826
5117,11962
11795,7214
8136,12968
4166,5201
8616,6117
5437,7211
7185,7304
2101,2003
9251,8492
6230,10775
8776,4381
4959,8582
12751,2282
10684,2920
6550,6938
13701,10139
4799,11231
8774,9314
10048,3468
12909,4748
14020,7398
8772,12786
8458,5660
7819,11506
13864,2922
5116,12693
12113,7032
10046,8949
13223,12057
11002,3651
12908,6210
6707,9222
2258,7210
10362,11690
3211,8124
2096,12600
7823,3284
7183,11506
12587,12057
9730,3285
3848,6114
8138,8766
7818,12968
3367,13514
12272,6758
10047,7122
1937,12508
10684,4382
13224,10413
10364,8584
3528,10682
7820,10227
2416,8215
1938,11229
13704,3744
11476,8859
6551,4380
8618,2097
3051,10773
6230,10592
5598,2918
13383,10687
3053,5292
5436,8673
6071,9587
9568,11598
3053,6023
12272,6393
7823,3832
6074,3375
10680,12604
6233,4745
3213,3739
13543,8403
3213,4287
11159,6666
9093,6208
6070,12145
12430,9955
2736,4926
13545,4931
12274,2190
12432,4109
6706,13059
3531,3374
6231,8399
10205,8310
6229,12967
12274,2738
7820,9862
8773,10959
13224,9864
7184,9496
6550,6755
8934,6482
6075,2461
12908,6576
10047,6940
11001,6209
8459,2371
11952,10777
3687,9860
3210,9220
10206,5387
3849,3739
4006,8216
9889,3742
9571,5021
11475,11417
12589,9133
6391,5933
13385,7215
4163,10500
13066,9408
6071,10683
3686,12783
2098,8946
8141,3102
4326,2552
10521,11416
11797,3743
7342,11049
12112,9773
3528,10499
4962,2369
2737,2003
6073,5385
11793,10686
3688,7302
12431,7397
4640,11139
13860,10413
2259,4835
9890,2829
12592,2190
9408,12238
4164,9586
11636,7671
12906,10778
10844,2464
9568,9589
11795,7032
10681,9132
14021,5023
9092,8218
6388,12693
5121,1913
11796,5936
8776,5477
11156,13244
9885,11781
4164,9769
7981,5386
3368,10956
1937,13239
8300,1914
8933,9406
12907,8403
13386,4657
3685,13331
8141,2006
9410,8036
7982,2280
12589,9499
10520,13243
3209,12692
3688,8216
7981,6116
4802,5201
6229,11871
7187,4380
4484,5384
11635,10229
6549,8400
6231,8034
7506,2188
7980,6847
6074,4837
9727,10594
2894,5931
6072,9222
7502,8765
9730,4564
11475,11234
12905,11874
8296,12329
4957,12236
6231,7303
7821,6939
10044,12969
9731,2737
11635,8402
2260,1911
4798,12692
8775,7122
7502,10044
3690,2552
10840,10503
4803,3192
12431,6119
5434,11962
10998,12239
5911,12602
7662,8309
4482,8855
12907,8220
8616,6665
4799,10865
2737,2734
3371,6388
9885,11599
2892,10134
3211,6845
2735,6388
8297,9588
4958,10774
10524,5021
2415,10956
8297,9953
13701,9408
13862,5114
5755,7394
4324,6571
5753,11414
8298,7030
13543,7855
2575,7758
11793,11051
12272,6210
4168,1912
13702,8860
9411,6026
10841,7397
9254,2828
12270,11691
7343,9770
8295,13060
9090,12055
9094,3833
4007,5110
8614,10867
8618,3193
8773,10228
3531,3922
5594,9678
12430,9407
6711,2279
12111,11600
9095,3102
10998,12604
4321,12966
3370,7667
10683,4930
13226,7124
7183,12602
13224,9682
13386,4109
12433,2464
13226,6576
10522,9955
11956,3834
3846,9586
1939,9220
12272,7306
3210,10499
3055,2369
9731,2372
7982,4107
9888,5752
5434,12327
7662,7943
7820,9679
7346,3193
2892,10682
3849,3191
13067,5571
10203,12147
7343,10136
4643,4927
10685,2007
11160,5935
10684,2738
3055,2003
7819,12237
7662,8126
4323,9678
13228,2008
6550,5294
12432,4840
8295,13242
6233,3649
6229,12236
9726,13152
8296,11598
7028,3375
9090,12603
5756,4106
8932,9954
2573,13422
11160,4839
10526,2646
13065,10321
5120,5384
3212,5383
3209,13057
5279,5293
10204,9224
10521,12330
3687,10043
2896,2094
7664,2462
5276,10043
9568,11233
11633,12604
10205,7762
13382,11783
9568,9771
4959,9861
6073,6298
13546,2191
14019,9956
13862,6759
10362,12056
12590,6758
7343,9405
11634,10777
8298,7944
8618,2463
7342,11963
2100,4743
7502,9862
2257,8672
8298,8126
12907,8585
2097,10773
13065,9773
7982,3010
12590,6027
4959,9678
6391,5202
11321,2007
4644,3100
5594,10774
3052,8946
13859,11692
8299,4838
11319,4565
10524,6666
3054,3830
13384,7763
4323,8947
4481,12144
11951,12604
10366,4382
8775,6025
12273,5844
6708,7943
13703,6850
7664,3741
11158,10503
9410,8584
13385,7033
3845,12327
5121,3192
7028,3741
7664,3558
7661,9222
1937,12874
7344,7760
4639,13515
3370,6754
7662,6482
10998,10960
6392,4837
8298,7578
9412,3468
2098,9494
12589,8037
10842,5935
1937,12691
2099,5657
7185,7121
8615,9223
8936,2097
4484,5567
6233,4928
3049,13331
10842,5387
9886,9589
10522,10503
9093,6391
13545,3470
11157,11051
7820,10045
12908,6393
4641,9130
13702,7215
6711,2644
10523,8858
2891,11413
4485,2643
3846,9403
13226,6028
4961,4927
4798,13058
9251,9040
7187,4198
2256,10316
11953,9681
4483,7576
10364,7853
13544,6576
6870,2005
7979,9771
7345,4837
2257,7941
6706,12328
10844,1915
5435,11414
11001,5478
13545,3652
6070,12328
7186,6207
5118,9221
11638,4017
2096,11686
8137,12237
8616,7213
9730,4930
8458,4015
10683,4747
13863,4566
7982,2462
4166,4287
12270,11326
10045,9498
10365,5843
7980,7578
4482,10134
13704,3561
10047,5478
10365,6392
4958,11322
4480,12692
10204,10320
11636,8219
3848,5018
13543,9134
10844,2098
12748,8494
8459,3285
2259,4104
10681,10594
1942,3007
5752,12327
8299,4472
5278,5841
5595,8216
5912,9861
5913,8217
11953,8585
8141,2554
11157,11417
4798,12875
8139,7670
8298,6847
13543,9316
5116,13423
10682,8402
9888,6665
6708,7760
4008,3831
5911,13332
6707,10684
10364,7671
13383,10504
2255,12143
3531,2826
11316,12239
9091,10045
1941,5200
7981,4837
8458,5843
7505,3284
3691,2186
7345,5385
2895,3191
3050,12052
13545,4201
13704,4840
6391,6481
13386,3196
5276,10226
4803,2826
6710,4654
12910,2921
14021,6302
7027,4837
2578,2825
13860,11144
4961,3831
11320,4200
13385,6850
13701,9591
4961,5293
5434,12693
9569,9223
11157,11599
5752,12145
14019,9591
11320,3469
3055,2186
3530,5932
13385,5936
2734,8032
6868,6025
12909,4200
7024,12876
9254,3376
13702,7764
9887,7396
4485,3557
10999,10777
2895,4287
12433,2830
4008,2917
6070,13058
9572,2463
11321,2190
12589,9316
11953,10047
10844,2281
13067,5936
5435,9769
2573,13057
5280,2735
9726,12786
8616,7396
10843,4108
5914,6024
12431,7215
2096,12965
2894,6845
8141,2919
2259,4287
6868,6390
11638,3103
4003,13332
4800,8673
12592,3287
3210,9403
2734,8763
4484,4288
3050,12418
7186,6025
14019,10687
12111,10321
9885,11964
8458,4929
7661,9405
7978,11780
12591,4566
7345,5203
2894,5566
13067,6667
4799,10500
4801,6115
13863,4201
11319,5844
6709,5933
10363,10411
8297,8674
4485,2461
12430,7946
8934,7213
6549,7121
13227,3287
10526,2281
7184,9313
12909,3469
7341,13242
9889,4108
4007,4379
7184,10592
4484,5932
2575,8854
14022,3379
13543,8220
13545,4566
2415,9494
5275,13332
2895,2825
12908,6758
3690,2917
7346,2645
6075,2644
7660,11415
11634,10595
12592,2921
12113,6301
11158,9407
13225,7672
11161,3195
7500,12785
8617,5569
4485,1912
9885,12878
14022,4109
7660,11049
8456,8583
11001,5661
9251,8127
4481,11779
12431,7032
6866,9313
10208,1915
6708,7212
4163,12509
2098,8763
11955,6027
6707,10501
4802,4471
3531,3191
11953,9498
7025,9770
11158,10320
6709,5020
4958,10043
5914,6938
9570,6300
3213,4470
13862,5480
2732,13331
3527,10865
13861,8951
13862,6028
5593,13332
11318,7854
12909,3652
1938,10316
7979,10136
11952,10595
11954,6575
11796,5570
4803,3740
6229,13150
10839,11782
10841,8676
6867,8034
6867,7669
12591,5662
7661,8857
3369,9677
7027,6664
5116,12875
13700,11418
4644,2552
9251,9588
2414,12965
8458,5294
10521,11782
12907,9133
11474,13244
9408,13151
11000,8036
12749,6301
13384,8494
8456,8766
7819,12054
7023,13059
7504,5842
8931,12694
2260,3008
3849,2826
4480,12875
6231,8217
7187,2553
9569,9406
8614,10136
4004,10956
5595,8582
9410,8949
4325,5841
11478,6118
12270,11143
9726,12969
10840,8858
5755,5385
7026,7212
6708,8856
3209,11595
2732,12783
4004,11139
7661,9953
6230,10957
10521,12147
7343,9222
2100,4195
2260,2094
12112,8494
5275,12236
11797,3195
9092,8401
6551,3284
2893,7210
4324,7302
10364,8950
4799,11779
8618,3741
12274,3104
3530,6114
2732,13148
10839,11051
3687,9494
8138,8583
7819,11872
6392,3923
12274,3286
9890,2280
10206,7031
10205,8675
13543,8586
7185,6938
7187,3101
2255,12509
7026,8674
10207,3925
2733,10042
9410,7853
4008,2552
13383,11235
1941,4104
3845,12692
6868,5842
3687,10225
10682,8767
9567,11781
9572,2098
11796,4291
10045,10411
6550,6207
12113,7580
2890,13422
2734,9129
3051,10590
9250,10137
11956,2007
4323,10226
7663,6299
3210,9951
3690,4013
12430,9225
4323,9312
6070,11597
8456,9314
2895,3921
10524,5752
8777,2371
13860,10596
12749,7580
12907,8951
2417,5292
9572,2280
8932,10502
7029,2279
13860,9499
9252,5569
6230,10227
13859,12240
6071,11414
2100,5291
2896,2277
14019,9773
2418,3282
13704,4109
7977,12877
7982,3924
1939,8854
5593,12601
7024,12328
11794,9955
5916,2918
5755,6846
9094,4198
7027,5202
3690,3282
3687,9677
4167,2278
11479,3926
3531,2643
13861,8586
2259,3190
10684,3468
13382,11966
12271,9316
3369,9860
5436,7760
3370,7302
8140,6025
5912,10226
8618,2645
6710,4106
9727,9497
7503,7669
7663,5934
3686,11139
5118,8308
9093,6939
3531,3739
8775,7304
6072,8491
13703,5754
7501,10958
3528,9220
3528,9951
7027,6116
4481,10500
5593,12053
2893,8489
11795,7397
3846,9951
9886,10685
9729,7122
2734,8946
7980,7213
2099,6205
12112,10138
6709,5385
4483,6297
9570,6117
11795,6484
12751,3195
2101,2368
12112,9955
13383,11418
4004,12418
4959,8216
2418,5109
2732,11687
10525,4656
13226,6941
4958,10409
11955,5113
2573,12143
10998,11508
13064,11783
9093,7487
10044,11507
2892,10864
7822,5111
4958,11139
2895,3556
9409,10045
2891,11595
10049,2555
10680,11873
3845,10865
12114,4109
7980,6482
5280,2552
2574,9403
3211,7941
2259,4652
5435,10683
6548,10592
3050,13148
3211,7028
6388,12328
14018,11418
3686,12418
6390,7943
11955,4565
5913,7851
7662,7395
6706,11963
12112,8676
11956,2738
12907,9499
8459,3833
7026,6847
11001,6026
6865,12785
10365,5478
6231,8765
12749,7032
13862,6393
4640,12053
10206,5204
10362,12969
6388,12876
5275,12967
3371,6023
3054,4013
12746,11965
10208,2463
10840,9589
7980,6665
3849,3008
6866,10227
4483,6480
8136,13151
11159,7580
13228,2921
9092,7853
7659,12694
3528,9403
6552,2370
9093,6574
2419,2185
7660,12328
12273,5114
13543,8951
8138,9679
9729,5295
11318,7488
13227,3470
13066,7946
11157,12330
4960,6206
13385,5571
9092,9497
13383,9956
13546,3104
3689,6388
7823,2919
5596,5476
3528,10134
6551,4015
5120,3740
9567,12877
11954,6758
7981,5203
6552,2187
6869,3101
12113,6667
9092,8949
12748,9773
7024,11232
8298,6482
3848,5566
13069,3195
5752,12510
10046,8401
12111,11052
9253,4655
8933,8309
11637,5844
3689,4744
9409,9863
4006,7850
12271,8585
4483,7028
10049,2189
13859,11875
8455,10410
7981,5751
8774,9497
3845,12509
3530,5018
12750,5388
8933,9588
7505,4380
2574,10499
2733,9859
4959,8399
8299,5934
13861,7490
7184,8765
7659,12877
14021,6119
4166,6115
8932,10867
10682,7671
4482,9952
7665,2097
10998,12056
10363,10046
9726,11690
1940,7210
8137,11689
1941,4286
12909,5114
13066,9225
8931,12146
6389,9953
9726,13334
2096,11869
10840,9772
3053,5109
10367,2007
8934,6300
6710,3923
8455,10593
5914,6389
8618,1914
11001,6575
2574,9768
12589,9681
2418,4561
10365,6574
3213,2825
7027,5933
1938,10499
4162,13240
8298,6665
9570,5934
10524,6848
8618,3376
11477,7032
7505,2919
13387,2465
6547,12419
7661,10501
12910,2556
9252,7396
2256,10499
2256,9951
8615,8857
2894,6662
12431,6667
10362,12238
9410,8401
13068,4109
2734,8215
2258,5748
5276,11870
5275,13515
2417,5840
6866,10410
12907,8037
7028,3923
2415,11138
4482,8673
11161,2646
12907,9682
12747,11052
7661,8674
10207,3560
11956,3104
8777,3467
6869,3649
2573,13240
9888,5386
5121,2644
4164,8855
8456,9862
10047,6391
5595,9130
11639,2007
13382,12148
8300,2645
10208,2646
4962,2918
4325,4744
6868,5476
7502,8948
10523,7762
13066,7763
4164,9221
3690,2734
11797,2464
9410,7670
5275,12784
11479,3560
7978,11050
5754,9039
12750,5022
8139,6939
6549,8217
8457,6208
3687,10591
2419,2916
9887,7579
11796,5205
10205,8127
12271,10047
10203,13243
10363,10229
4639,12418
8141,2736
3369,9312
11794,9042
6232,5476
4484,4653
13225,8951
5598,2552
5435,10866
3531,4104
11798,1916
13544,6759
13065,9956
5117,10317
6229,12054
11794,10138
13543,8038
7821,7121
10521,11233
3210,9037
1937,12143
7028,4289
11320,3834
6071,10866
5594,10409
6392,3740
8615,9040
4799,11048
11793,11782
2415,10225
7342,11780
4008,3100
12111,11234
4323,9860
5755,7029
10840,9041
11636,7123
8935,4655
10842,4839
7183,11871
2577,4652
9091,9862
10363,10594
12751,2099
13224,11326
10207,4839
4484,5201
4960,7668
12749,6484
9727,10046
5916,2187
11475,11599
6073,5933
4482,9221
9890,2098
5756,5019
5752,11962
13542,11326
11637,4200
3369,10591
8459,3650
12115,2464
4485,3922
1940,6114
13704,3378
8297,9040
1939,8671
12591,4931
6707,11049
1939,9402
13226,6758
13068,5205
11160,5753
8139,8035
8772,12238
4480,13240
5434,13058
10367,2372
7979,8492
11159,7945
10524,5935
9569,8858
3529,7576
12588,10230
9413,2189
12115,1916
12432,5022
1937,13422
7028,4654
9252,7579
8773,10410
11159,8310
9888,7214
11000,7854
14023,2100
4323,8399
11317,8950
12111,10869
12274,2373
6229,11506
9568,10868
6708,8674
9092,8584
8775,7487
7343,9953
2259,3556
7343,10318
8297,8857
8139,8218
10681,10411
8936,1915
10523,8127
7187,4015
13384,9225
11479,3195
13382,12331
13705,2830
12588,11326
12749,6850
11797,3012
5119,5932
13226,5479
11796,4108
11635,9681
7188,2005
5117,10500
12749,6119
8137,10593
13067,5753
10840,9224
2414,13331
13228,2373
11953,10229
7501,12054
13226,5662
5119,6115
11161,3377
10999,9315
10681,9498
11315,12970
14020,8860
7342,11232
12274,3652
7663,5568
6551,4745
9250,11781
4321,13514
2576,6297
6709,6116
7501,12602
2573,12874
12115,2099
11637,4382
3371,6571
11795,6849
6868,5294
7823,4015
8773,11141
3846,8672
13384,7581
10366,4747
6390,8491
13704,4292
9569,8675
3370,6936
11160,4656
12747,9956
6865,11689
13387,2648
5276,11140
13386,5023
2419,2551
12273,4565
2891,12692
8617,5386
7027,5751
10206,6483
7182,13150
7821,7304
6390,8308
9887,8858
11317,9133
13069,2465
3054,2917
9728,8218
8454,12603
2576,5566
13387,3013
13861,7124
5437,5750
12274,3469
10521,12512
12110,12331
12114,4474
7504,4746
5277,8582
6388,11414
6869,4380
11478,6301
6389,10501
8140,5660
11318,8036
7344,7395
13225,7855
11793,12330
5117,11596
11476,9590
14021,6850
12271,9133
7979,8674
4163,12327
12747,11235
9412,4747
3685,13149
8137,10410
13224,10230
9731,2920
13387,2282
2256,9768
6867,8765
3367,13149
2258,5931
5117,11779
3689,6023
3847,8307
4959,9495
5117,9952
9728,8036
4640,10226
9731,2554
11318,7306
4958,11870
11953,9316
8140,4198
9249,12877
7501,11689
11793,10503
11316,10960
13065,10138
6547,12967
7504,4563
5434,12875
4485,3740
3052,7850
5911,12967
2416,7667
3212,4835
4484,4470
10362,12786
10524,6300
4641,8764
11475,11965
13862,5845
11158,8676
12748,8128
4005,8581
5279,5476
5436,9039
6547,11323
8457,8035
7183,12420
11951,12787
10680,12056
12432,4474
6388,11597
2735,6023
5915,3283
11001,5296
2574,10316
5754,7942
2733,10590
5913,8582
1938,11595
6548,10775
6075,2096
7503,8400
6867,8217
7503,8217
12271,9499
11474,12878
4961,5110
6550,6024
10362,12604
10840,9407
7822,4746
10839,11964
7185,6756
9569,8310
10365,5661
2575,8306
9409,10593
7185,7669
7346,2827
12433,3195
4641,8216
4324,6389
10367,2737
5595,9313
5595,8034
2101,2916
6708,7577
9567,13060
12906,11326
13546,2008
12590,6393
11318,7123
10204,10868
3528,10317
10999,9498
8773,12055
5754,8856
8456,8401
9568,10685
7978,11415
6706,11780
10684,3651
7187,3649
11002,3103
6234,2005
9253,4107
11795,7945
12910,2739
12751,2464
13545,4018
11478,4839
3527,12144
9887,9041
10522,9041
9252,6300
6866,9131
6229,11688
8933,8127
6550,5111
10045,10959
7025,9039
12588,11874
5436,9404
7821,7852
3848,4835
13227,4018
2415,10407
4166,5018
4639,12784
13385,6302
9411,6939
13703,5571
11480,1916
3850,1912
6709,6847
11476,9772
11797,3926
13544,6210
5593,13150
5275,12053
2894,5383
6232,6938
6548,9679
5912,10409
9092,9132
10999,10229
2258,6662
11638,2190
5276,11322
11954,7854
4481,10865
3688,7119
12591,5296
12908,5845
10840,10868
14018,12149
4643,5841
14023,2648
2736,3465
7346,4472
10366,3468
12432,5205
8138,9862
12431,6301
11794,8676
6548,10227
12749,7398
13227,3652
11476,8676
6709,6299
8139,7121
10049,2920
13225,8403
6708,8308
11477,7762
11952,12239
2733,11138
4644,2004
3053,6571
5280,3466
13701,10321
5913,8034
7982,2828
14022,4292
1940,6662
6710,3741
10685,2189
7185,8400
6548,9130
6870,2370
6073,7212
7184,10410
3051,10225
5437,6663
8775,6208
6233,3101
2097,11138
12115,3012
10998,11873
7024,11049
4643,5658
12433,3012
9890,2463
7024,11780
4008,3465
6710,3192
12906,10230
2733,9677
4642,7668
5278,6572
5754,8673
6866,10592
3844,12875
10683,6757
7186,5842
10207,4473
9252,6117
9728,7670
4008,3648
6233,4563
2099,6022
11162,1916
13863,4383
12273,4748
9887,8675
4958,12053
10048,4382
6391,5385
12590,5845
10682,7123
11635,9316
9093,5843
8297,9771
9095,2554
9250,11598
8139,6573
5912,10592
6547,11688
3371,5475
14021,6485
3689,5292
7819,10775
3690,3830
9571,4838
4165,7211
12749,7215
10683,5113
6549,7851
6389,9404
8935,4472
10999,10594
13702,8677
10839,12147
13224,10778
13705,2648
7662,8491
10840,10137
10843,2646
10679,13335
3051,9129
13861,7307
9252,6665
9729,6209
4003,13514
11797,3378
4163,10682
3210,10134
13700,11783
3213,3556
7500,13333
8932,10136
12273,5662
9090,12969
2255,13057
5911,13150
4801,7942
13545,5114
2573,12509
6707,10866
4802,5384
12113,6849
6390,7760
12590,6210
6232,6755
4482,9769
3849,2460
5755,5567
2735,6571
6548,10958
7027,6299
8932,11415
6868,6755
12910,2373
9571,3925
2101,2185
9567,12329
2258,6479
11001,4748
6710,3558
11159,7031
7978,12146
2098,9311
8140,5477
3370,8398
10839,11416
3371,5292
4167,3557
2577,4835
12433,2647
6073,6481
4326,3831
12589,8402
3688,8398
7660,11232
2576,6114
10681,10046
6070,11779
5276,9861
3214,2460
10206,5935
9252,6482
8614,11415
10046,8584
3370,7850
10363,9315
3210,10682
12909,4931
10044,12604
13545,3287
6070,12510
10839,11234
2577,5018
10684,3834
13704,3196
6072,7394
13701,10870
4326,2369
9091,10776
5436,9587
9411,7487
6392,4471
8776,4564
7185,8583
12115,3560
4641,9860
13385,5754
5278,7668
11955,4931
4005,10408
8296,12146
13068,5388
13228,2739
9570,5569
4960,6389
11478,5022
10365,6209
3689,4927
8936,3194
10048,3285
3845,11413
8931,13060
4959,8764
10525,3012
12112,9590
5117,10135
9253,4838
10683,5844
7186,4928
6234,2553
2732,12235
10366,3286
7187,2736
9888,5935
7347,2279
5757,1913
5752,13058
11478,4474
8298,6299
4485,2278
4163,11413
9731,2006
7824,2005
7505,2371
7182,12968
8140,4563
8138,10227
3369,9494
2256,11412
2736,3099
6868,6207
2257,9220
9886,10320
4321,13332
4164,9403
5120,5201
5753,10866
8935,5021
8141,3650
8617,4472
6869,4746
7980,7030
6867,7486
11320,2921
8935,3742
6867,7303
12113,7397
5119,7577
13541,11692
7187,4563
9731,3103
7187,2919
11002,2555
2414,13148
2894,6297
3529,6845
7345,5933
12270,10229
2096,12052
4798,12510
4480,13058
12272,6027
4326,3100
4485,2095
12271,8950
9253,3559
8454,13151
8141,2188
14019,10322
4325,4196
10521,12695
7818,13333
7346,4289
12748,7763
12272,7854
2895,4652
7025,9222
2259,3921
8773,11507
7663,4837
9093,7305
11634,12056
12433,2282
4641,8581
7977,13059
8299,5203
2893,7758
4325,4927
2574,9951
8456,10045
10523,7579
11003,2190
4802,5749
11000,8219
10680,12787
12907,8768
1938,10133
9251,8310
8933,9771
6550,5842
13386,3926
9413,3285
10522,9589
6229,12419
12748,8859
8455,11324
6231,8582
4325,4379
13227,5114
6231,8948
2578,2277
6551,3101
2573,12691
11161,4108
3849,3374
9408,12786
11953,8950
6707,9770
9410,9497
7820,10410
4322,10408
14020,9043
13066,8129
11319,5296
12750,5205
6549,8034
11637,5296
4008,4013
3690,4379
2734,7484
4481,12327
8455,11507
7820,9314
8455,11872
8455,12055
5596,6755
4167,2460
12588,11691
8140,5294
7345,5751
2419,2734
2096,12417
4801,7394
1941,3921
12588,10047
6391,6116
8614,11781
10364,8767
8613,13242
4960,6572
9888,7031
2418,4743
5120,5567
13226,6393
8934,6665
7028,2644
2096,12234
11635,10412
10841,7762
13067,7398
7983,1914
10525,3925
4322,11687
4960,7120
10047,6026
8931,12329
9092,9314
11317,10594
2414,12600
9727,9863
3531,3008
3690,4196
5116,12510
6708,7395
8300,2280
6071,9770
12590,6575
5278,7120
3688,8581
1940,7027
3688,7485
8615,9588
12432,4291
10203,11599
3527,11961
8457,6573
10047,5295
2575,8489
12906,11143
14018,11783
2100,3647
8935,4838
10841,7945
12272,6941
6075,1913
11954,7123
3373,2186
5118,9769
7821,7487
11634,11143
11636,7488
3209,11961
2732,12052
5597,4197
7979,10319
4005,9312
4960,7303
5911,11871
4957,12601
11637,6210
2891,11778
10998,11690
3209,12874
7662,6847
13225,9499
2734,7302
6389,9770
3368,12235
14019,9225
9729,6391
5278,5658
12271,8402
10366,3834
2577,4469
8774,8218
7980,7944
10680,12421
6232,6572
9567,12512
5912,10044
10522,9224
9887,8493
2892,9585
11955,4383
11319,6027
8454,12420
4326,2917
4800,8856
5435,11048
2891,13057
3689,4561
9094,3650
3051,9311
4165,6845
10366,2920
4642,6937
9253,5386
3050,12600
12589,7854
3848,6297
12749,5753
3372,3282
12591,4200
13226,7307
4957,13515
13065,11235
8295,12511
9412,4381
3052,7302
2893,8124
10047,6757
13383,10139
13700,12149
8295,12877
2100,3830
5116,13058
7660,10867
5911,12053
13543,8768
2096,13331
11315,12787
5752,13424
9729,6757
5436,8490
3530,5201
5598,3283
2256,10681
7501,12237
2259,3738
11160,5204
7821,8217
4962,2552
13863,4932
2574,9585
12910,3104
13067,6119
11638,3286
7186,5659
7343,10501
6391,6298
5757,2096
3372,3465
3369,8946
8617,5020
3372,4196
12114,4291
3529,8307
13384,8860
6547,11871
7184,10775
3209,11413
13702,7398
11475,12147
3529,8672
12592,3469
11159,7762
10207,4656
7501,11872
10049,2006
2098,8397
6391,5568
12112,8128
8777,2737
10208,2098
12112,9042
11002,2920
5594,10226
9408,13334
6706,11597
13069,2282
8776,5660
5911,12784
7502,9496
12908,7489
9569,7944
13069,1917
3849,2278
7025,9587
2101,2551
9095,2371
1937,13056
5596,6024
3212,6480
4641,8399
11792,12878
9572,3011
3209,11047
3052,8763
5911,12419
6710,4837
13384,9042
12750,3926
5594,11505
4800,8490
13705,2282
3370,8581
7500,13151
5593,12236
12751,1916
9091,11141
2736,4744
13542,11144
8617,4290
3847,6480
6548,9496
2892,9951
11157,11234
11955,5296
4642,6572
2417,7119
6549,7303
3685,12966
11636,6575
4483,7211
5595,8765
11638,3469
5915,4745
4958,10226
8299,4107
7183,10958
4484,5749
5594,11322
11318,8219
3527,11596
7027,5020
2574,10133
2100,4378
11956,2921
9411,6391
7183,12054
7186,6390
8614,10684
8774,8583
4803,3009
2099,7301
10046,7670
11476,9407
4325,5658
9411,6208
13859,11509
9093,5660
3845,11596
4958,10957
13860,10961
14022,4840
6706,12145
7822,4929
9254,1915
10999,10046
2255,12874
11637,4931
7183,11141
9253,5203
2575,8672
11477,6849
2577,3739
7821,6756
5913,7668
2097,11321
3846,10499
9888,5569
10044,11873
6070,11962
9090,12786
5277,8034
8298,7761
6071,10318
7822,6025
2892,9403
5911,11688
9093,7122
4165,8124
10526,2463
12274,2007
1937,11778
7344,6664
4959,9130
3847,6663
7822,5660
2894,6479
7820,8583
13065,11052
10523,7214
12430,8859
2732,11504
9252,5752
10524,4839
8137,12055
13224,10047
6070,12876
2891,12143
4321,13149
4801,6663
9410,9315
9728,9315
1940,6479
7982,3376
13702,9225
3848,4470
11479,3743
14023,2831
1941,5383
9090,12420
5120,4288
9093,7670
10363,9498
3690,3465
8300,3010
8935,5569
5118,9038
9729,5660
7342,12146
3527,11230
13542,9682
10046,7305
5595,9495
3214,2277
5754,9404
11477,8128
3527,11778
10839,12695
11158,9224
4961,4379
2895,4470
4325,5475
4640,11322
7503,6938
10522,10137
11479,2829
12431,7763
9254,2463
3689,5658
6389,10866
14020,7946
2418,3099
7186,5294
12747,11417
2735,5840
5276,10592
11317,9315
5277,9495
12430,8494
13223,12240
11633,12787
10047,5843
9570,7213
7024,11963
8139,6208
4957,12418
4640,10408
4483,7942
2099,7119
1940,5748
9250,9771
8141,3467
10045,10594
5119,6298
5435,10318
6547,12785
12592,2556
3849,4105
4799,11596
11319,5479
6866,8948
11634,12422
14023,1917
7186,6573
9408,12603
7981,4655
9253,4473
8773,10593
11954,6210
9727,10411
3211,8855
8299,4289
8615,9771
9094,4016
10524,5569
8773,10045
8777,2919
7823,2736
2894,5200
2260,2642
7982,2645
6075,3009
6389,9222
12906,10412
5597,5293
9409,10411
6071,10501
12908,7306
8615,8309
5118,8125
8296,10319
8777,3102
10362,11325
7502,10410
11634,11874
11636,6392
3530,4653
12747,11600
12591,4017
13863,3835
5275,13149
12750,4292
13860,9682
10204,9406
2098,7484
5752,11779
9886,9772
4007,4744
12749,5936
2256,10864
12432,3743
5278,6937
4800,8307
7026,8308
5276,11688
3053,6388
9727,11324
8296,10867
9889,3925
10683,5661
3051,9494
9410,8766
3370,8033
4482,8490
13544,5662
4481,11596
4325,6023
7346,2462
12115,3195
5435,10135
12590,7672
6232,7120
9889,3559
6550,6572
4167,2095
7028,2827
9410,9132
2737,2368
7982,2097
10203,11416
2100,3464
9091,10593
6073,6115
7344,8491
3688,6754
10203,13060
5277,8216
13701,9773
10683,5296
8613,12329
12751,3378
11318,6757
11315,13335
4642,8033
9727,10959
5598,2004
11796,4839
10682,8036
9887,8127
5277,9678
5595,7668
5116,13241
13860,10778
6709,6481
10999,9681
11316,10777
8932,11050
13383,9773
2893,8855
