Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value
ENSG00000148400,NOTCH1,2.58821185659595,1.3593910619883467,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047311024821521374,1.055202409562324,-0.1613030970510325,0.0061176343366140815,1.1268345886971212,-0.06121001121305272,0.3385536694005303,0.2680682566026366,-2.20803137891569,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005807479178132283,1.9054927251999974,0.7464119154562576,0.000000000000000000000000000000000000000004048045669074072,0.26827034200115785,-2.2089460634602056,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020526477339920373,0.32957157917465746,-1.9140719086697073,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008631072805844887,0.2900761874830907,-2.1000821012477666,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001558723939275897,2.113919818070566,0.9287958890644746,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000002114475644202485,3.4240006955463316,1.6090250792897596,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004143325447816851,1.0005095011312273,-0.23770155065574988,0.000732357736056073,0.6111545932561572,-0.9644668933556092,0.00000000000000000000000000000000008091350317301751,0.212585331617733,-2.5424018529605896,0,5.725312145289445,2.3733287646306387,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024639257825782276,1.1440284658058997,-0.037418557011948156,0.66226173460928,0.9363070154941937,-0.3296360424457215,0.005111781798036976,6.6725542747048046,2.5853466051403116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003778184105763969,0.20788607166216025,-2.5402562687845713,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000871612172654442,0.7603292868757126,-0.6357417134096273,0.00000000011689868874066054,1.5488637461489738,0.41125500402575527,0.0000007170312831595854,0.2558679692332836,-2.224580079313123,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011871415511554154,2.541481572198906,1.1427528643573601,0.00000000000000000000000000000000000004840085454409663,0.31553988666038685,-1.906803059393404,0.0000000000000000000000000000000000000000028153075407356345,0.15673044046585244,-2.9246355899278056,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017230823185850212,1.9353884280801132,0.7250659315150318,0.00005243845148735832
ENSG00000056291,NPFFR2,0.08325150782383119,-1.102357837740068,0.0000000000000000000000000000000000000000020688081995136534,0.11999594188163612,-0.5160851717191148,0.0000005555433683381444,0.17687367490187653,0.07086630426545737,0.48563617197622977,0.8963693532197207,2.9510785193293767,0,0.11960468355953506,-0.5175957135650457,0.000002312025388912243,0.4160036967952873,1.4671340636340864,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000005368954816448055,0.060678131866736,-1.5484244435287096,0.0000000000000000000000000000000000000000000000000000029316311446671863,0.2636770544943804,0.7088706268946015,0.00000000000000000003853841261065634,0.012711933819313627,-3.7984003825027997,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001205933565459604,0.08064533657921624,-1.0757546061509826,0.000000000900661152382742,0.054347879508716605,-1.6657095996224123,0.0000000000000000000000000000029538884378432008,0.01552905516461156,-3.4580328432719663,0.000000000000000000000000000000000000000000000000000000000000000000009746020261554396,0.0072616680313486925,-4.597313402130132,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009897819180388728,0.07536404304782487,-1.163312425330131,0.00000007558621767592678,0.18433489882068876,0.1318558367897933,0.302694076053658,0.1352096107516657,-0.31902979714463653,0.1376774871403638,0.038630027877339664,-2.104830791300814,0.00000000000009993398890333814,0.04526048106758744,-1.9317985987055373,0.00000000000000000000000000000000000005270353886434356,0.02099068583399206,-2.99616658353289,0.00000000000000000000000000000000001334915195679263,0.009891902916581681,-4.052281043572243,0.00000000000000000000000000000000000000000000000000008437653453513165,0.03215332002754537,-2.4051198476330713,0.00000000000000000000000000000000001592535605015783,0.02519882578667471,-2.7261388546268384,0.000000000000000000000000038862694389877114,0.36466087165501176,1.1356031332802117,0.00000000000016342166669124997,0.0393293614652139,-2.1051654154647452,0.000000000000000000000025641028862976192,0.05887113089217075,-1.470545524070892,0.0007932712013688524
ENSG00000168743,NPNT,0.08089215335109103,-1.5645397312188116,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002918314895275489,0.17438563687913256,-0.3719467702227268,0.000005980992858634951,0.24020440248822617,0.11398232286519328,0.16577265776628572,0.24141618490705694,0.12362272852161205,0.0718207513770905,0.14415131881722637,-0.6535689842965633,0.0000000000004135497143725652,0.4040843011243973,0.9481066911168881,0.0000000000000000000000000000000000000000000000000000035421472162106623,0.21021738578196608,-0.09146490831365739,0.17177623193062086,0.2907047382685362,0.41835964504680256,0.00000000002924782001265794,0.04299624674179609,-2.444810764028664,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006950984185824184,0.2925370052383334,0.40331691586012175,0.0004152225541786518,0.09852539560059735,-1.205069504960211,0.000000000000000000000000002389215990245705,0.09766050247966826,-1.2151128837365825,0.00000000000000000000000019557931153136769,0.0954909346122353,-1.2771885121589035,0.000000000000000000000000000000000000000000000000004275070434177582,0.5573799017078714,1.3552667374480976,0.0000000000000000000000000000007149339691796658,0.4366432915815065,1.013859485518146,0.000000000000000000000000000008875868747860884,0.17272441604692557,-0.3684536060614967,0.02819455516080576,1.1630770555501726,2.4528742455745127,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004860246470342906,0.11923795701943726,-0.9261161133572964,0.000000000000000002209521425128199,0.06413820671497575,-1.8067923899074976,0.0000000000000000000000000008350231169669638,0.054665779275846135,-2.0405567556994466,0.000000000000000000000000000000000002451754893229629,0.6254047177188754,1.558507568686295,0.00000000000000000000000000000000000000000000000000000000000000000052544540419356395,0.13535369279699558,-0.7233622658596279,0.0000047930175900008015,0.06410704821332398,-1.7959796506027992,0.00000000000000000008738401775160376,0.8265035961644952,1.9714432350582043,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003794886742309459,0.24774934250455188,0.1629513216509344,0.5549460574258716
ENSG00000164128,NPY1R,0.23829480174675566,-2.3508999928352425,0,0.7383877270282688,-0.6217539043502588,0.0000000000000000000007254128979005771,0.626521840764959,-0.8645211760405287,0.000000000000000000000000000000000001529247324021,0.6176402679388523,-0.897311410916291,0.000000000000000000000000000000000000000000000000004909059206668335,0.6163130675975238,-0.8867336542127859,0.0000000000000000000000000000000000029154695538158764,1.1451013784667694,0.04231732228523827,0.4470453154520818,3.453109321614098,1.904811906926213,0,2.4137921538070186,1.2571302055717535,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006611776593402364,0.16544207985430237,-2.830109695139871,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007867567503234497,0.6625567848370904,-0.7628276272975131,0.00000000000018234466289092955,0.4630693593228075,-1.2981471628946966,0.0000000000000000000000000000000000000000000000000000043210414457335957,0.2998833097343877,-1.9290099976424815,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007607630755158601,1.034606152766405,-0.1141323804230951,0.04865002927823747,0.9805176017368048,-0.1870975649658117,0.13095032101541154,0.7830392889487174,-0.5222183814911254,0.0000000014021664456426417,0.4533038973177232,-1.3091534983504642,0.0000000000000000000006409218750203177,2.454572852422312,1.1582575489824727,0.000000000000000000000002895586531529909,0.5952533613509603,-0.9301636209914356,0.000000000000000000000000000000365189555558341,0.3492616892933679,-1.6923074449270825,0.000000000000000000000000000000000000000000014127677754052888,0.2774939081335809,-2.028324208328578,0.000000000000000000000000000000000000000000000000000000000000000015486694549301696,4.21887787854384,2.0309535128321543,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004516874379733145,1.1073084017115915,-0.00931107988934285,0.9631256773288851,1.7408810105722137,0.654794670592117,0.0000000019047472267886288,2.05745390948619,0.9093495028882201,0.0000000000000000000000015829987519473166,0.6230528019421404,-0.8396018794796849,0.0007744603418179504
ENSG00000185149,NPY2R,0.05752330904966473,-2.029319049945935,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001543318459188858,0.13142412682274432,-0.7526114243466719,0.00000000000000006503865757322015,0.14905339099787293,-0.5626844734492549,0.0000000007709123973487398,0.15939658362453119,-0.4696785516990385,0.0000000021502428598104724,0.13284061433574115,-0.7323028099130795,0.000000000000020755899599270652,0.3213200466772316,0.6216039131733468,0.00000000000000000032205791119851853,0.6365043629574109,1.804404417110347,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013406902811089095,0.7075910467152533,1.9970373842878524,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004443658371023335,0.019628721338646044,-3.5365833040784076,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038771366663408433,0.09803942878257661,-1.155422052052662,0.000000000000021285417041017187,0.5555561016446586,1.4471335027852947,0.00000000000000000000000000000000000000000000000000000000000000003532691504324379,0.05866531951075478,-1.9139174145753892,0.000000000000000000000000000000000000000000002034653335480833,0.06698888758919169,-1.7574368128220041,0.0000000000000000000000000000000000000000000000000000000000000000000000000012483951409269041,0.09263496957961807,-1.2277798918955942,0.000000000039939858024702956,0.15630063295837568,-0.4812845548623117,0.00004590057510329458,0.21571013044774415,-0.002930989217400537,0.9923042246003831,0.050114630759791993,-2.0969768452382387,0.000000000000000004564583473465305,0.08771169089649704,-1.3335496275455476,0.000000000000000000000000000010379516108928661,0.04198137166798412,-2.372749131514129,0.0000000000000000000000000000000000020380986714211013,0.033320094034801455,-2.707719542347051,0.00000000000000000000000000000000000000000000002227002473421356,0.10778155164163096,-1.021606724643402,0.00000000000004854967537231208,0.19367097533187133,-0.16062228221026098,0.33817038779986963,0.011655826947877087,-4.137873854228685,0.0000000000000000000000000000000000000000000019405534478920912,0.1761016185009578,-0.3011379628513091,0.03577958894910996,0.10793040663564636,-0.9804884273204322,0.005434483359757909
ENSG00000185551,NR2F2,1.0595748586863047,0.043178189201308274,0.2980468483773168,0.832564436265179,-0.32535109614125424,0.00000001964861339657472,0.9678292262213933,-0.09687361852508526,0.11804116359891483,1.4383521273130566,0.5216169296032174,0.0000000000000000000000000004409551377067914,0.6848992543469553,-0.6152900759163974,0.00000000000000000000014197446916525874,0.7280904087978858,-0.5340161080997472,0.0000000000000000000000018821893729235878,0.11303997154869093,-3.290105732161341,0,0.35638829534758926,-1.6069318146339027,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015003195506000186,1.5803924780658443,0.667488408944658,0.0000000000000000000000000000000000000000005154727318838097,2.1726802443106497,1.1108894245042877,0.0000000000000000000000000000000000000000000000009394992418618946,0.5622304026369571,-0.9001288864267646,0.0000000000000000000000000000000003279052285355675,1.7527126929124914,0.8003439039904443,0.000000000000000000000000000000000008390311586103654,1.4020465551526489,0.4787324398441323,0.0000000000000000000001111570268764426,3.233588472020736,1.6948444760675696,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000005766520122103046,0.7841913820663468,-0.4062527922919966,0.00000019976105543146405,0.9613168856910337,-0.10321791891679566,0.4095173277447253,3.7909630060167654,1.9210000592270555,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029633324458188828,1.094991500586874,0.08948215736505462,0.18431095548574292,1.5993736456288952,0.6486843326402684,0.000000000000011633620721056005,1.326556243760533,0.37215826162616217,0.000006609551586870544,0.057060821457334036,-4.201147819365532,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008946801588438384,0.36934278938754644,-1.49526571615538,0.0000000000000000000000000000000009228191664892983,3.068812723562496,1.6131955685899115,0.000000000000000000000000000000000000000000000000000000000000000000000000009387031687410872,0.1033129495205619,-3.3385897635437063,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005075980657796801,1.3049767347764516,0.3401768190277867,0.07474060561990785
ENSG00000153234,NR4A2,0.07684754568353648,-0.9478871937734179,0.00000000000000000000000000001315782839320272,0.10920265610392282,-0.3849895553500695,0.00036603689675348335,0.16692170342402157,0.2597608755381424,0.01058601180979222,0.04367500781082084,-1.7561896927097727,0.00000000000000000000000000000000000000000000000000016138651440401765,0.1472798115461478,0.06827831380066929,0.517391861892002,0.07873516295278037,-0.88460591694168,0.0000000000000000019504982751926873,0.08608902465356706,-0.7547732819860453,0.0000000000000020898817588171627,0.04965551205019321,-1.5744919751774713,0.0000000000000000000000000000000000000000000000011751002159312759,0.03570557881601328,-2.044267234801644,0.000000000000000000000000000000000000000000000000000000000004752728554737815,0.12017736431412618,-0.22968800147209167,0.20818861881475353,0.061022180501015134,-1.2320706868703586,0.000000000000000023982440233358225,0.016564325508919,-3.104171023650388,0.0000000000000000000000000000000000000000000000000000023140849359011943,0.00744320973213241,-4.300174249051217,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015995748755031008,0.17113918108776896,0.2897325045371044,0.105913539036613,0.3222020418969956,1.2530073963720696,0.000000000000000000000000000008192915793680364,0.06252467549209975,-1.1684366589625195,0.0000007427940247221016,0.39778488165584897,1.5287656940241274,0.0000000000000000002644499760481609,0.015607062437099117,-3.1962943980290297,0.000000000000000000000000000000000000000000000000000000000000022214681141482462,0.015159939768994268,-3.189758562882516,0.0000000000000000000000000000000010056042922510701,0.031237588157626364,-2.176713378983943,0.000000000000000000000003447254238257626,0.9378806447471333,2.9680811160670353,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001112107111069507,0.1223942966781343,-0.1997611010106377,0.3480507356322171,0.018316299489521137,-2.8992285841410816,0.0000000000000000000007323228185264147,1.896027425860312,4.169896397329186,0,0.1422718996560793,0.0342592270676918,0.8965297370999613
ENSG00000136931,NR5A1,0.0871837652783981,-2.261618754475897,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006762777557927539,0.14856640423440662,-1.4193365549368415,0.00000000000000000000000000000000000000000000000000000000000000000012065459155215769,0.07825868480313207,-2.35250948785034,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000449728392075189,0.13824687511771638,-1.5384251762660788,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004467694648881405,0.08759779640980032,-2.184569291786514,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030677710457997216,0.06177940291390869,-2.7204063318697456,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003957091355308231,0.021560757516099087,-4.252612628947335,0,0.04132721414304055,-3.3109268719794667,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000968103698746064,0.7417787263975952,1.0423278466295447,0.00000000000000000000000000000000000000000000000000000000000000000000007826673642419626,0.33312322037950765,-0.20810781191010452,0.07849954835821858,0.25966209098609044,-0.5811516653863789,0.00000000008561836071594156,1.2043645005443187,1.761135476355109,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008355834466788104,2.404519826880336,3.2951829103646437,0,0.08164437996847694,-2.2383291927932847,0.0000000000000000000000000000000000009170431022021407,0.023041862352586095,-4.077710961237833,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000077617649922224,0.16959818227232057,-1.1859097157729468,0.000000000000024252709409295453,0.06786356248721832,-2.493513325589123,0.000000000000000000000000000000023715708990778362,0.7937751955508612,1.108693980023932,0.000000000000000000000000000000000000000000000000003557874364056786,1.0961802602195856,1.5688157767696047,0.000000000000000000000000000000000000000000000000000000000000009824118415569298,0.8923537683695265,1.2609202468945349,0.000000000000000000000000000000000000000003559219391027243,0.007698682260116497,-5.5957881191872865,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006721717334323835,0.03527835610134459,-3.4378608174714906,0.000000000000000000000000000000000000000000000000000000000000000007006570116336647,0.07076752075496803,-2.4411882711023383,0.0000000000000000000000000000000000000057447670839141053,0.02465422659013409,-3.9555310702652378,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188550579673469,0.3532267853530245,-0.11485894458636858,0.7587115168729609
ENSG00000154146,NRGN,0.7147720550272794,-2.2286685532404467,0,1.2511746179968832,-1.34701481183615,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005077073152681871,1.2878755817024103,-1.3011209138604012,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000002387988988038223,1.2392353594196293,-1.373159406487709,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008915315960334466,0.9202581688765837,-1.791624991414609,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000391662433314695,1.1182407685042004,-1.5269880713485218,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007315122903807607,0.17264006553962197,-4.261905648259342,0,0.5957090069059572,-2.458828163317431,0,7.065404980896449,1.3301526811533948,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000647386419702502,3.1293553154954696,0.024899564415549635,0.7854602993227298,2.070622426896425,-0.5890939817064882,0.00000000000000017061802947262332,10.427933088094047,1.887265560546358,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052043044159115054,11.967591999064213,2.2800579911479257,0,1.0150594548003913,-1.6140158896883845,0.000000000000000000000000000000000000005307674906770034,4.554992156067061,0.5879576167909712,0.000000000000000014144055968092054,1.275503380038835,-1.2829671045281554,0.00000000000000000000000002744442175837227,1.0555394103781188,-1.553812862033331,0.0000000000000000000000000003665773718950536,6.525937087448625,1.1491986178785314,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000009446520392709357,9.580498859397878,1.7021745296804276,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048990338663051734,8.301389052889206,1.4891314025039912,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006129619642276235,0.10551723332983198,-4.896414016565983,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002158340094368689,0.1958308746850149,-3.9912187021156305,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000967085002659041,0.14070248244223055,-4.462471398506942,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034112520221866035,3.029534843611477,-0.022930602099369812,0.835801425339594,2.7080720210398543,-0.18680617439541658,0.43497036240749765
ENSG00000099250,NRP1,0.2966045622873338,-1.577967763183555,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029829068747761205,0.6518298077520974,-0.3562680988643662,0.000000011141585166181222,0.5602507579692432,-0.5820283760648652,0.0000000000000000007534580002613351,1.3329474824782803,0.759581120714412,0.0000000000000000000000000000000000000000000000000000933469539946211,0.3672369157180091,-1.2063592859255412,0.0000000000000000000000000000000000000000000000000000000000000002566822530159008,1.1362038014166684,0.5042064828704236,0.00000000000000000000002029371163080747,0.680703915865414,-0.29675713754758015,0.000000019212476667702807,1.2613442886927244,0.6763172352892208,0.000000000000000000000000000000000000000000008701188130860985,0.30209536841192386,-1.507490657259339,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009437493910821086,2.3402960419066674,1.5663117479047335,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026513244661834503,0.2745998122545681,-1.6211259387750323,0.000000000000000000000000000000000000000000000000000000000000000000000000014781242428510586,0.47518908803711374,-0.8155969737522504,0.00000000000000000000003352994065767225,0.8289194057784532,0.008463411269549304,0.8741598274094661,3.5868574238074147,2.1954986858734475,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028887548147875094,0.42435429832679394,-0.9791718770040791,0.00000000000000000000000000006715512681666716,0.45643013109232816,-0.8613811276237364,0.000000000044743618740082365,3.181234998439296,1.9946190815993932,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000003518786654248174,1.4133755743036962,0.8182684010627183,0.000000000000000000000000000000000003488159210642701,0.42506138813833927,-0.9687932704886268,0.00000000000000000343638558949802,0.3175821462692014,-1.3948649998214124,0.000000000000000000000000000000000002596944840007052,0.20514723904898666,-2.0326270413888574,0.000000000000000000000000000000000000000000000000000000000000000000000000009193022349683145,0.3362243326393454,-1.305933634342519,0.000000000000000000000005514839073527113,1.7208995929472815,1.0837515571279883,0.000000000000000000000000011764420417686277,1.4129219857726847,0.7980882727605854,0.00000000000000000021255598645295233,0.8928788185312563,0.11609626269506948,0.5640963382872117
ENSG00000162631,NTNG1,0.6603945519412682,-0.34605635527476514,0.0000000000000008419071325475262,0.546436546628544,-0.6147014633832717,0.000000000000000000000000593797765360983,0.8735116783517226,0.0948651304575906,0.11720521369749669,0.5715579762329468,-0.5536099468044929,0.00000000000000000000000033446711835113644,1.3028968949523598,0.7104501053056955,0.00000000000000000000000000000000000003913982194865005,1.0405128784250164,0.3713565262208231,0.000000000000013448754561716795,0.6979525218782933,-0.2514845161586903,0.0000003620540906204446,1.1689473232322383,0.5601029750989852,0.00000000000000000000000000000000021852244074971414,0.7724369197265281,-0.0932365371154475,0.08412893967062485,0.5908720412111204,-0.48283941668361763,0.0000002489730715007187,0.4058610651031059,-1.0430123092200962,0.0000000000000000000000000000000000000000001827430000163032,0.8644507374967102,0.07748637758403815,0.286450240394714,1.12519546145748,0.49232615318567197,0.000000000000000000000013539532340838276,0.4608197215528458,-0.8410806159944912,0.0000000000015962612398106594,0.4696699609535466,-0.8240549026326389,0.00000000000000000000000365104468451508,0.5853872742947839,-0.49315231368923956,0.000031194186583637266,0.4813092662555023,-0.7752285027403092,0.000000010948313942580226,1.4889137564992558,0.9054264106721721,0.00000000000000000000000000000000000000000000000001632872084361475,0.6553758577057522,-0.33024409948949224,0.0006370641382933048,1.1922346146827396,0.5534885721947737,0.000000000009930762914666432,0.208770148347865,-2.0009225951222844,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000002644245386961314,0.5622937982683699,-0.5524208162584137,0.0000005971490124483518,0.20897232599408208,-1.9844631251588358,0.0000000000000000000000000000000000000000000032909857950794354,1.6283529657388562,1.017095309339726,0.000000000000000000000000000000000003555620915879768,0.5960702002832288,-0.4610870824787207,0.04685105255763335
