Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000149927,DOC2A,0.21652588512057971,-1.9857767002384663,0,0.6062810681065763,-0.06237695667558163,0.039755487636968345,1.7181114177324317,2.4065380812713846,0,0.17156673422812346,-1.946493805047428,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010659707216173142,0.15125128791724696,-2.122205009447927,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005614891809425208,0.22510878407168783,-1.5269761882498676,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010333710921587564
ENSG00000133665,DYDC2,0.11547462672759809,-0.3796002001901546,0.0000000000000000000011509290816721397,0.15217816916712526,0.19114751988434087,0.000015131479806934455,0.15402454178512598,0.20981797835834293,0.000003452586628717812,0.16584050176351345,0.29228001848632923,0.00005613419696619917,0.11774937398117923,-0.23790749199580574,0.0045826190565386666,0.144627939106744,0.07691420458838083,0.3867946170259246
ENSG00000171551,ECEL1,0.586009618628627,-2.145274240285708,0,5.096313822382942,2.5244296444792695,0,1.7175299187544792,-0.15491935468666795,0.0000005284991829771279,0.4847476021002564,-2.0275630288991113,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004394877550151512,0.5059774354756111,-1.955783364878791,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004125936379467469,0.5161465260113369,-1.9141846270811578,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004645482152455986
ENSG00000115468,EFHD1,2.447062534047483,0.2765915989225596,0.0000000000000000000000000000000000000000006342824724320911,1.0661252650394608,-1.2363186938989867,0,1.155583843935787,-1.0879281378937882,0,6.635602227932133,1.8586491546735533,0,3.1403117563014074,0.5750156337389258,0.00000000000000000000000000000000000000000000000000006141182982651425,2.172685836765789,-0.0010491025901491202,0.9937754006810605
ENSG00000146648,EGFR,2.095597050951373,1.713506234533611,0,0.42039810248388265,-1.7253357172566732,0,0.5873139677318631,-1.1719771864878814,0,0.6005936896535208,-1.0067491127120445,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001451201792499783,1.6268135267190535,0.5232895620231967,0.000000000000000000000000000000000000012838215756874153,0.6717626247627412,-0.8261077280774987,0.000000000000000000000000000000000000000000000000000000000003069389492386847
ENSG00000126767,ELK1,0.6294989237591423,-0.5022248945010195,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009669209570584799,0.6735555716531616,-0.3098767180044353,0.0000000000000000000000000000000014703755382172586,1.3340313427949113,1.0410308451875994,0,0.46756890470642637,-0.814820689945621,0.00000000000000000000000000000000000000000000000000000000000000000000000003630485181288587,0.831143070737445,0.06436175794012627,0.147632342705916,0.6877993982981913,-0.2239090528387363,0.000005277964488297123
ENSG00000197977,ELOVL2,0.41069335732123724,1.2701565386751579,0,0.12786208354787756,-1.2113828168222482,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004089065747574001,0.1822999295880585,-0.6059750897957052,0.00000000000000000000000000000000000000000000000000000000000005526934608166804,0.2352160104693657,-0.13534208124834213,0.019200361591553076,0.1950993811571003,-0.41889003407550596,0.00000000003381861298457279,0.1900654641238525,-0.45359433337453425,0.00000000007693870085861004
ENSG00000165675,ENOX2,0.16615369601275504,-0.6404630239012592,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000025338337279007456,0.32293112596006474,0.7211921120308975,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008675990427411446,0.18942329206797465,-0.314541092100316,0.00000000000000006012193911030927,0.29049617772387015,0.3979054262176689,0.0000000000027736229549374978,0.254220405750161,0.18591335584119428,0.0026913561083867035,0.2259997159347684,0.0041348798090705685,0.9636094458195282
ENSG00000065361,ERBB3,0.09719333616366171,-1.4585592366537306,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008229259432112758,0.09375201899865507,-1.3565776719643687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005896578186486211,0.07217856063833417,-1.7507113057342956,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005965913336719972,1.736590114748079,4.30566941240318,0,0.0591210245930607,-1.864003901784172,0.000000000000000000000000000000000000000000000000000000000000000014927878782323646,0.09622064121270034,-1.1367134707299456,0.00000000000000000000000004182646132501279
ENSG00000136541,ERMN,0.6072720309152198,-0.8668232957556207,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013920681376372948,0.34035765398719225,-1.700554837230761,0,0.2663992192744156,-2.059562020406263,0,6.778758039547384,3.8332141710094967,0,0.5123822131398594,-0.8990919144834879,0.00000000000000000000000000000000000000000000008815860044005975,0.9868555270055654,0.09494498616882428,0.13300439109234427
ENSG00000091831,ESR1,0.18233066536069872,-0.7636410279677925,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024740222108713222,0.3675106162620189,0.662977045402187,0.000000000000000000000000000000000000000000000000000000000000000000000000000000002973218915308172,0.37245009537847357,0.6730210853902723,0.00000000000000000000000000000000000000000000000000000000000000000000000000000004666992229507744,0.18544183596929392,-0.5396767126505024,0.000000000000000009741453142794732,0.13326864293685767,-1.0307509762549074,0.00000000000000000000000000000000000000000000006504844325676416,0.17818637261611173,-0.5900132983408175,0.0000000000000007777055052774843
ENSG00000112319,EYA4,0.02889057669456611,-0.33187884944563617,0.000011094336586226692,0.027760864415307805,-0.3521719197637827,0.00005474661724784548,0.02129740006750444,-0.7978543180616651,0.000000000000000049926595857752154,0.11254249190060474,2.0292493828715465,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005117559504043188,0.029314174694059263,-0.20252497338927444,0.1844917417930589,0.04187379756478626,0.3425527030002362,0.02359214032354126
ENSG00000170231,FABP6,0.3210405055148826,-0.7941071399335684,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000471806848974733,0.6247207663678391,0.5550238118313853,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000009026826230414696,0.6835520485829752,0.72653306785497,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021110338698228526,0.3882826090425952,-0.3003453302648804,0.0000000012987529119488313,0.2566837817748719,-0.9216958604882788,0.000000000000000000000000000000000000000000000000000000000000004714485664383789,0.32845688018903263,-0.546184440247341,0.0000000000000000000066787730550427356
ENSG00000117560,FASLG,0.012932807473288321,-0.46708224592170033,0.001582470004296376,0.012428221538726608,-0.46655336104094225,0.006401527939498935,0.011775354303534878,-0.5499340121650755,0.0018421108811149524,0.03061331971464591,1.0375986893532234,0.000006293952253580278,0.019214332992744727,0.28900205331738604,0.2852997915078781,0.04840729789404369,1.7652929613733717,0.0000000000001084495030211993
ENSG00000077942,FBLN1,0.7437021897520781,0.7944092902655207,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009979664004776951,0.21060431933559545,-1.6107207043304768,0,0.2371062082600665,-1.402277762541698,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009454950824204808,0.3402703522239419,-0.7124543051358223,0.00000000000000000000000000000005149929870918363,1.6918466537714203,1.8678643545021238,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002659,0.7679832659754415,0.5364871772224605,0.0000000000000000023050057610247332
ENSG00000158869,FCER1G,0.2274420514285417,-1.3750510807569136,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031564364317930044,0.12887525378201287,-2.1195277548205578,0,0.16223821484870277,-1.739410481884748,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001066515388830791,0.3109784707703599,-0.5979463828636302,0.000000000000000018225625744599095,0.802567908850799,0.8805362315373095,0.00000000000000000000000000000000000000000009320060243326302,4.485247976035226,4.263862173862199,0
ENSG00000150337,FCGR1A,0.1268730333142251,-1.3156833863000383,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005397540019059431,0.05869632889757295,-2.3783904889827405,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000301543,0.10917643311055178,-1.3900368819512732,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028186683150430024,0.1645190635024496,-0.626474602141672,0.0000000000007482845190489394,0.18130447541871947,-0.4756302519548976,0.00000015381727976632737,2.6576497475693066,4.561469206539435,0
ENSG00000203747,FCGR3A,0.11332646548627223,-1.498998083754312,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019966228760376594,0.058898962944400016,-2.360819078839551,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021686904032183462,0.10430637917020093,-1.4498176621485994,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010580498871373756,0.16694170031439998,-0.5921322463917489,0.00000000006299725520794742,0.12858822848990703,-0.9789443757853618,0.0000000000000000000001328545454858525,2.7912895270313904,4.760944243323124,0
ENSG00000128610,FEZF1,1.699809302243417,-0.7566412424778574,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006979470817850677,0.5495435349949983,-2.4626570118115074,0,6.806372849559891,2.455295285763916,0,1.0505434175457624,-1.2838029550582568,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005187835349685876,1.033878917571149,-1.3005993416229422,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002866866952560005,1.6797035391945465,-0.5698636192057782,0.0000000000000000000000000000994936288456351
ENSG00000066468,FGFR2,2.5428091493751497,1.2808629151053366,0,0.6577501160006506,-1.5060354099344617,0,0.7779002577557425,-1.2177872203068845,0,3.705312884023041,1.3818269261338858,0,0.522728392443645,-1.6650627243198874,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003255791862183208,0.8989502498482836,-0.853066442071556,0.0000000000000000000000000000000000000000000000000000000000000006661890699460488
ENSG00000068078,FGFR3,3.8129862033533954,2.191163735129023,0,0.6491043966693625,-1.819519686074414,0,1.027145257180564,-1.066775580642459,0,0.9060661676694479,-1.1311953824887673,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001018554109290218,0.6069758524887565,-1.7174760847626085,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000770357243780284,1.0453600526811888,-0.9037572007833611,0.00000000000000000000000000000000000000000000000000000000000000000010231432492877347
ENSG00000118407,FILIP1,0.15111656732347403,-0.19992479621974768,0.0000008510939086056213,0.20344458301437252,0.40257783002689873,0.00000000000000000016956137539570742,0.1104121184387005,-0.7107015762314823,0.000000000000000000000000000000000000000000000016674261023820228,0.11826872436521477,-0.5139980986870376,0.000000001052551599374442,0.33551181456561946,1.1252997464495789,0.0000000000000000000000000000000000000000000000000000000008022664051822198,0.17996823634227285,0.12980473077098909,0.14147696068769286
ENSG00000102755,FLT1,0.29723537175896547,-2.3790211801755117,0,0.2432284008747528,-2.4795074669112793,0,0.22794759935731715,-2.5524123816020876,0,0.4387175026731989,-1.3864761742417087,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000004495689686409849,12.266380915047739,5.208704275459853,0,1.2321587666404126,0.17824506522790817,0.013055889237506382
ENSG00000170345,FOS,14.0208292220072,1.569450902123532,0,3.1123238698991558,-1.622813677699272,0,4.687027137040346,-0.9431109612493982,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004211194861831529,4.798582805343202,-0.7950369322774207,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000002425592486324467,9.750042305805593,0.2928655452997373,0.00000000000003659601081166327,5.801748292380598,-0.49938011650311376,0.0000000000000000000000000015419562700554453
ENSG00000170324,FRMPD2,0.5731206511806719,1.0495181729340246,0,0.19810855311459316,-1.151301870239418,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007274678536959799,0.41111977741230415,0.1292378992954386,0.000035836802461658836,0.2431446400357488,-0.6969236637258798,0.00000000000000000000000000000000000003039833168194839,0.14928058709747827,-1.4185735173697875,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013216383147181826,0.27411003654111854,-0.5065509808109112,0.00000000000000011874469495735477
ENSG00000053108,FSTL4,0.2921499288203165,0.031570152673473295,0.31010252744715155,0.3119213427491276,0.15152682276529594,0.000010555298891329004,0.4140272723020659,0.7096578804808797,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027643507205635215,0.11122105363954089,-1.4375460791972738,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045063714086219716,0.08966688729947539,-1.7469261524428217,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010386701952180168,0.11938486965279486,-1.3145834918224222,0.00000000000000000000000000000000000000000000000000000000000000024772975227685482
ENSG00000186297,GABRA5,0.45510330298374935,-1.7316556810750332,0,0.8867941335975089,-0.44306797071073395,0.000000000000000000000000000000000000000000000000000000000674039814073688,3.088123009788144,2.3925769617542434,0,0.5118370864520654,-1.203383733108053,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012297364666001946,0.39069143751914276,-1.5963114152069995,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010009748082632037,0.5161465260113369,-1.1748311711194528,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002352134006315192
ENSG00000102287,GABRE,0.4413375350291306,-2.6456264597429593,0,6.705700966965762,3.8396990422345216,0,0.5128820985539636,-2.1763146140483265,0,0.32044877830798413,-2.6769400547562143,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042626873966189786,0.7306373289292418,-1.4584696977968252,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000030565544254076645,0.3522150632045142,-2.515176090731863,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008187800586042376
ENSG00000268089,GABRQ,0.487281881578304,-2.071406221778262,0,3.6034412547256838,2.100568864601367,0,1.8056270139142587,0.369748141721511,0.0000000000000000000000000000000008884291159263605,0.3827766162881625,-2.0368059541938517,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010618792217848236,0.4042400056550525,-1.947844608528702,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017142758463169644,0.4282412488540552,-1.8509373913265712,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006426542372348303
ENSG00000128683,GAD1,0.8701368228129714,-1.813099651603683,0,7.176960215203238,3.214607287292718,0,0.6339065733402943,-2.103224250625313,0,1.0157455433377476,-1.2203620162915854,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000963510347302131,0.5431744134487452,-2.136095002874576,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003036422651992805,0.6340465092256642,-1.8969383848471477,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004688496347196438
ENSG00000136750,GAD2,0.3918421464279695,-1.2308631655335522,0,2.0068875997752444,2.561150161345969,0,0.1414496263869066,-2.6574739010716266,0,0.6008139293636982,-0.2995877614365277,0.00000003558042763372635,0.3239339472494784,-1.2246518272133722,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000008070143167512787,0.4680362054049868,-0.6688271840322886,0.0000000000000000000000004080111804649176
ENSG00000069482,GAL,0.2538775867044497,-1.8583075730995777,0,2.279497937439922,3.5635984086066825,0,0.02624014138009933,-5.0340577315462625,0,0.2030610127834786,-1.8196019432188395,0.00000000000000000000000000000000000000000000000000000000000000000000000000002484147029933447,0.319992545609941,-1.1392621299890673,0.00000000000000000000000000000009246391871111575,0.29192867380272974,-1.2655165350917672,0.00000000000000000000000000000007541723787046168
ENSG00000139354,GAS2L3,0.044146905510513014,0.8581886342841827,0.0000000000000000000000000000000004755698457459326,0.016008089699338077,-1.172029979693363,0.00000000000000000000000000000005523665188352281,0.020425151600575932,-0.7540693585203995,0.000000000000007260773975089699,0.033035956526596306,0.08358493843404347,0.574307382641857,0.041631054817613575,0.4427842406556035,0.0014385690850282798,0.04454659315402793,0.5432549162710716,0.00025700409961683325
ENSG00000266524,GDF10,0.38035605979067616,0.22422485378039703,0.00000000000006031078621151291,0.15555540328090967,-1.373633239772489,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024678672175302738,0.6049043118149213,1.146200445664368,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005286520956989046,0.27177580235879895,-0.36827472378185355,0.0000000002840862867040703,0.14657087347029632,-1.2901098580116792,0.000000000000000000000000000000000000000000000000000000000000000000000000003134763340714011,0.220654124756285,-0.6736593333010421,0.0000000000000000000008097301932029079
ENSG00000145990,GFOD1,1.1129667231334597,-0.9664724124993546,0,2.3886501439974337,0.5685972916575446,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003835310035336863,2.4005731557317462,0.5640623823779015,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018368784905326576,1.3954388036834278,-0.385735405488597,0.0000000000000000000002564656424096649,2.496138925839517,0.5169038079350065,0.000000000000000000000000000000000000000004007188474058576,0.9758673673609053,-0.9135688537035123,0.000000000000000000000000000000000000000000000000000000000000000000000000000000009810611262709351
ENSG00000118702,GHRH,0.0899597319836869,-2.20346563022506,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000375542828958795,1.0811201845046636,4.2040601601121415,0,0.00886785941377318,-5.401095114438188,0,0.0455896200067029,-2.791553533435232,0.0000000000000000000000000000000000000000000000000000000003533532672284407,0.06651115266719329,-2.2316824098351953,0.000000000000000000000000000000000000028273619711208094,0.05791057110023631,-2.418541605749319,0.000000000000000000000000000000000008460617861351776
ENSG00000152661,GJA1,19.767116702528533,1.753016265339916,0,4.086250643632303,-1.6631150667698265,0,6.295235247939785,-0.9475863119958552,0,6.174640514531027,-0.8636567364032914,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004861833199391206,8.505052062916723,-0.3757396836814926,0.000000000000000000000033527074464580564,8.320412669309338,-0.4050062672720909,0.00000000000000000000020486778405386715
ENSG00000101958,GLRA2,0.23967341849649915,-1.7448282240885489,0,1.305571163706775,1.760674979578334,0,0.7624178474677613,0.4570168016356103,0.0000000000000000000000000000000000000000000000000034397550261992466,0.25547806380567806,-1.2943831092892715,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008624472234395937,0.19214332992744726,-1.7078709818920577,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008599503749108603,0.2384727620178962,-1.3787160148425919,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021857575298168962
ENSG00000145451,GLRA3,0.27312335782571606,-2.1396852077044093,0,1.0239098386171557,0.3182720454006816,0.0000000000000000000000000005188398148091004,2.224015528550967,2.1749048389107646,0,0.26803172728578467,-1.7704348343682934,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004797828563589418,0.20741626128065463,-2.1380864524241923,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003246830124808939,0.2883649463504075,-1.6428324446183726,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004142404055345695
ENSG00000115523,GNLY,0.01810593046260365,-0.892978868421821,0.00000000000000002423066491804801,0.02688278354572386,-0.07838105589360822,0.513333509814269,0.020861275834040186,-0.5235761356196189,0.000020315793304883574,0.028190682902695514,0.01668815056671935,0.9231420944378006,0.07636465676603674,1.6280164440764464,0.00000000000000000000000005462721550527924,0.07186850362183173,1.4931663318087605,0.0000000000000000016693522943159498
ENSG00000164850,GPER1,0.13533415820352895,-0.46815119066580424,0.00000000000000000000000000258534855903795,0.0782167420752468,-1.3250578434902245,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004498300960859878,0.07166974903262587,-1.4459928699080065,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003800006333143587,0.1874239933608897,0.16690639653154316,0.044131158178526905,0.9917551875485933,3.1439985558594143,0,0.1686830994099191,0.0031874502740012467,0.9636094458195282
ENSG00000136235,GPNMB,0.18509258695668912,-0.02111038039201585,0.6055842085931978,0.14258682428397756,-0.49021680326036554,0.00000000000000000000000003795483603657015,0.10801343515464709,-0.9496235320283244,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000003275060222320318,0.1165068066837963,-0.7204947308782281,0.00000000000000007665140414041172,0.34635066907434725,0.9778194303315286,0.00000000000000000000000000000000000000000004549068228780749,0.6180097356902142,1.9260834736967796,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038777211034247824
ENSG00000169508,GPR183,0.04283170475051759,-1.7868180706266816,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020460207989734378,0.020668672776360555,-2.7278555542647527,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004636018636280511,0.021442774811992527,-2.6462163292408594,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003024645866495422,0.04669081855758944,-1.2937260115294702,0.0000000000000000000008318295313662465,0.16381450564327235,0.6242757767828757,0.000000008068673712740657,1.3414464085116278,5.033628987916656,0
ENSG00000171659,GPR34,0.05322179075448143,-1.249288914227595,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026794673821791104,0.03431269859604955,-1.8068650372844752,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016636766365987902,0.036125624005289105,-1.7044416584792694,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011416775504488317,0.07576246030099419,-0.42618975187603425,0.00032433139913555433,0.0965643401686658,-0.05339364947730596,0.6816196035903044,1.0067530052810312,4.352319792773031,0
ENSG00000169840,GSX1,0.01060928613062974,-2.062895177280656,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006656302071224317,0.11246189598902066,3.8413971100143236,0,0.0032709317509819107,-3.593412812655422,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011693739344310781,0.009250067827446964,-1.8478167384363875,0.00000000000000000000004009370142890289,0.006897452869190415,-2.2528651094766614,0.000000000000000000000000027411310950259405,0.006830477616950949,-2.243062825943375,0.0000000000000000000008778449375064248
ENSG00000145649,GZMA,0.018544330715935455,-0.7937427846142873,0.0000000000000135437070977786,0.012158042809623857,-1.3844039295642663,0.000000000000000000000000016258763785984465,0.00915860890274935,-1.808343340189075,0.00000000000000000000000000000000000050279865018520095,0.059905201168227964,1.2785572789120634,0.00000000000000003209141632856868,0.04532611885467987,0.8058546922266991,0.0000021186647764356573,0.16125866721758111,3.029829824598087,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002478418991634391
ENSG00000161610,HCRT,0.36343381001206837,0.314859384665815,0.00000000040300503046619194,0.35008408823489134,0.1848637510538924,0.0012395202990621737,0.15344304280717364,-1.2435467008002,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000003548070435783037,0.45479500151614244,0.5660606404842665,0.0000000002768324159530267,0.2593934954020538,-0.3102500447535357,0.0030294657385382642,0.424677521401733,0.4460811551191701,0.00001968485073470513
