NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		34	0.3840411	1.1983848	0.19642857	0.62819314	1.0	3082	tags=38%, list=21%, signal=48%	
MIR143_3P_MIR4770	MIR143_3P_MIR4770		185	0.28377035	1.1982515	0.13772455	0.6282415	1.0	1945	tags=23%, list=13%, signal=26%	
HMEF2_Q6	HMEF2_Q6		105	0.32060343	1.1982167	0.17105263	0.6280407	1.0	1758	tags=22%, list=12%, signal=25%	
MIR9718	MIR9718		86	0.33222884	1.1982086	0.22321428	0.62777805	1.0	2219	tags=31%, list=15%, signal=37%	
FURUKAWA_DUSP6_TARGETS_PCI35_DN	FURUKAWA_DUSP6_TARGETS_PCI35_DN		52	0.34725407	1.1981304	0.20377359	0.6276963	1.0	2707	tags=31%, list=18%, signal=37%	
RAO_BOUND_BY_SALL4_ISOFORM_A	RAO_BOUND_BY_SALL4_ISOFORM_A		135	0.3075145	1.1980629	0.1861702	0.62757796	1.0	2473	tags=30%, list=17%, signal=35%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND		31	0.38990387	1.1979743	0.19877675	0.62752604	1.0	419	tags=10%, list=3%, signal=10%	
GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		20	0.42000258	1.1979451	0.24285714	0.6273066	1.0	1036	tags=20%, list=7%, signal=21%	
MIR4425	MIR4425		76	0.3209115	1.1978906	0.21794872	0.6271551	1.0	4392	tags=47%, list=29%, signal=67%	
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP	GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP		159	0.30631825	1.1978016	0.15053764	0.6271095	1.0	2229	tags=21%, list=15%, signal=25%	
MIR4717_3P	MIR4717_3P		68	0.3457004	1.197544	0.21940929	0.6274931	1.0	1788	tags=25%, list=12%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS		20	0.43374866	1.1974905	0.211838	0.6273416	1.0	1367	tags=30%, list=9%, signal=33%	
HP_ABNORMALLY_OSSIFIED_VERTEBRAE	HP_ABNORMALLY_OSSIFIED_VERTEBRAE		24	0.39387196	1.1973709	0.23824452	0.62734455	1.0	103	tags=13%, list=1%, signal=13%	
HP_SENSORY_NEUROPATHY	HP_SENSORY_NEUROPATHY		90	0.32689866	1.1972864	0.19341564	0.62726593	1.0	3721	tags=37%, list=25%, signal=49%	
MIR297	MIR297		126	0.29923028	1.1972708	0.17	0.6270244	1.0	3312	tags=37%, list=22%, signal=48%	
OSMAN_BLADDER_CANCER_UP	OSMAN_BLADDER_CANCER_UP		381	0.2663907	1.1970074	0.07079646	0.62743306	1.0	3943	tags=40%, list=26%, signal=53%	
BROWNE_HCMV_INFECTION_4HR_UP	BROWNE_HCMV_INFECTION_4HR_UP		39	0.36460397	1.1965679	0.18571429	0.62829417	1.0	2820	tags=41%, list=19%, signal=50%	
MIR1304_5P	MIR1304_5P		116	0.3087109	1.1965679	0.18719211	0.6280046	1.0	4323	tags=49%, list=29%, signal=69%	
MIR513C_5P	MIR513C_5P		158	0.29847097	1.1965234	0.15816326	0.6278276	1.0	3531	tags=41%, list=24%, signal=53%	
MIR6779_3P	MIR6779_3P		60	0.3485043	1.1964766	0.20652173	0.62764925	1.0	3260	tags=33%, list=22%, signal=42%	
HP_BILATERAL_MICROPHTHALMOS	HP_BILATERAL_MICROPHTHALMOS		21	0.4017726	1.1964301	0.22157435	0.62747896	1.0	80	tags=10%, list=1%, signal=10%	
MIR6077	MIR6077		202	0.28973362	1.1964171	0.118644066	0.6272297	1.0	2198	tags=23%, list=15%, signal=26%	
GCTTGAA_MIR498	GCTTGAA_MIR498		106	0.31705335	1.1961784	0.17283951	0.6275598	1.0	2900	tags=36%, list=19%, signal=44%	
BROWNE_HCMV_INFECTION_14HR_UP	BROWNE_HCMV_INFECTION_14HR_UP		141	0.29050368	1.19608	0.12745099	0.62752557	1.0	2014	tags=16%, list=14%, signal=19%	
GOMF_CHROMATIN_BINDING	GOMF_CHROMATIN_BINDING		481	0.2563615	1.1957989	0.05319149	0.6279744	1.0	3032	tags=24%, list=20%, signal=30%	
HP_ABNORMAL_SHAPE_OF_THE_PALPEBRAL_FISSURE	HP_ABNORMAL_SHAPE_OF_THE_PALPEBRAL_FISSURE		43	0.367952	1.195756	0.21404682	0.62779135	1.0	3501	tags=44%, list=23%, signal=58%	
YTCCCRNNAGGY_UNKNOWN	YTCCCRNNAGGY_UNKNOWN		62	0.34370002	1.195565	0.22178988	0.62798476	1.0	9	tags=2%, list=0%, signal=2%	
MIR191_5P	MIR191_5P		19	0.43349284	1.1955124	0.21186441	0.6278247	1.0	2849	tags=37%, list=19%, signal=45%	
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		24	0.38933063	1.1954963	0.18484849	0.62758094	1.0	3053	tags=38%, list=20%, signal=47%	
HP_EXAGGERATED_STARTLE_RESPONSE	HP_EXAGGERATED_STARTLE_RESPONSE		21	0.40959474	1.1954213	0.24418604	0.62748426	1.0	3789	tags=33%, list=25%, signal=45%	
GSE40655_FOXO1_KO_VS_WT_NTREG_UP	GSE40655_FOXO1_KO_VS_WT_NTREG_UP		189	0.28727496	1.1953418	0.11827957	0.62741727	1.0	2504	tags=22%, list=17%, signal=26%	
GOCC_AXON_INITIAL_SEGMENT	GOCC_AXON_INITIAL_SEGMENT		20	0.42295235	1.1951149	0.21604939	0.627729	1.0	4034	tags=50%, list=27%, signal=68%	
MIR4756_3P	MIR4756_3P		102	0.31549805	1.1951121	0.19806764	0.62744844	1.0	2637	tags=32%, list=18%, signal=39%	
LAKE_ADULT_KIDNEY_C2_PODOCYTES	LAKE_ADULT_KIDNEY_C2_PODOCYTES		202	0.2838494	1.194992	0.09876543	0.6274766	1.0	2687	tags=37%, list=18%, signal=45%	
MIR345_3P	MIR345_3P		197	0.28970337	1.1948838	0.13496932	0.62746835	1.0	2525	tags=27%, list=17%, signal=33%	
MATTIOLI_MULTIPLE_MYELOMA_WITH_14Q32_TRANSLOCATIONS	MATTIOLI_MULTIPLE_MYELOMA_WITH_14Q32_TRANSLOCATIONS		35	0.3694227	1.1947814	0.2006079	0.627441	1.0	927	tags=11%, list=6%, signal=12%	
MIR379_5P	MIR379_5P		41	0.37353283	1.1946846	0.23986487	0.62741923	1.0	3718	tags=49%, list=25%, signal=65%	
MIR1322	MIR1322		50	0.33915058	1.1946707	0.17770036	0.627172	1.0	3278	tags=44%, list=22%, signal=56%	
SOX5_01	SOX5_01		232	0.28838652	1.1946348	0.12413793	0.6269801	1.0	2634	tags=27%, list=18%, signal=32%	
MIR4303	MIR4303		202	0.28040454	1.1946014	0.13414635	0.6267793	1.0	3570	tags=39%, list=24%, signal=50%	
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION		65	0.3247723	1.1945287	0.19753087	0.6266899	1.0	2693	tags=29%, list=18%, signal=36%	
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION		71	0.34185377	1.1943753	0.21176471	0.62684125	1.0	2876	tags=38%, list=19%, signal=47%	
HP_DELAYED_PUBERTY	HP_DELAYED_PUBERTY		160	0.29132548	1.1943583	0.14646465	0.62659353	1.0	2093	tags=21%, list=14%, signal=24%	
ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION	ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION		63	0.34618795	1.1940764	0.22357723	0.6270253	1.0	2545	tags=37%, list=17%, signal=44%	
MIR8081	MIR8081		52	0.35263413	1.1939356	0.2064057	0.6271193	1.0	2525	tags=33%, list=17%, signal=39%	
GOBP_HISTONE_H3_K4_TRIMETHYLATION	GOBP_HISTONE_H3_K4_TRIMETHYLATION		17	0.43058935	1.193395	0.20334262	0.62826926	1.0	2790	tags=35%, list=19%, signal=43%	
GOBP_REGULATION_OF_CELLULAR_SENESCENCE	GOBP_REGULATION_OF_CELLULAR_SENESCENCE		38	0.3686668	1.193261	0.20136519	0.6283425	1.0	579	tags=11%, list=4%, signal=11%	
GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION	GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION		20	0.40458164	1.1932375	0.24855492	0.6281198	1.0	2422	tags=30%, list=16%, signal=36%	
CHR2Q31	CHR2Q31		67	0.33219665	1.1931943	0.1891892	0.6279567	1.0	2859	tags=33%, list=19%, signal=40%	
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS		95	0.32137868	1.1930051	0.2173913	0.628172	1.0	1936	tags=26%, list=13%, signal=30%	
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY		279	0.27186716	1.1929431	0.08955224	0.6280507	1.0	4690	tags=45%, list=31%, signal=64%	
MIR8069	MIR8069		52	0.36218292	1.1929334	0.2364341	0.62779003	1.0	4029	tags=42%, list=27%, signal=58%	
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		43	0.37551895	1.1928965	0.21691176	0.627608	1.0	2290	tags=33%, list=15%, signal=38%	
GCM_MLL	GCM_MLL		172	0.30013657	1.1928315	0.15934066	0.6274752	1.0	5159	tags=51%, list=35%, signal=76%	
DAZARD_RESPONSE_TO_UV_SCC_DN	DAZARD_RESPONSE_TO_UV_SCC_DN		105	0.31280237	1.1925062	0.21459228	0.6280331	1.0	1803	tags=15%, list=12%, signal=17%	
HP_INAPPROPRIATE_LAUGHTER	HP_INAPPROPRIATE_LAUGHTER		31	0.37290436	1.1924666	0.20401338	0.6278478	1.0	2501	tags=35%, list=17%, signal=43%	
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT		38	0.36500084	1.1920841	0.21283785	0.6285672	1.0	2857	tags=32%, list=19%, signal=39%	
HP_PYRIDOXINE_RESPONSIVE_SIDEROBLASTIC_ANEMIA	HP_PYRIDOXINE_RESPONSIVE_SIDEROBLASTIC_ANEMIA		16	0.42168948	1.192021	0.23867069	0.6284406	1.0	3481	tags=56%, list=23%, signal=73%	
MIR4646_3P	MIR4646_3P		49	0.35691473	1.1919837	0.20576131	0.6282518	1.0	3378	tags=45%, list=23%, signal=58%	
ROVERSI_GLIOMA_LOH_REGIONS	ROVERSI_GLIOMA_LOH_REGIONS		36	0.36864123	1.1918867	0.19298245	0.62823445	1.0	3155	tags=50%, list=21%, signal=63%	
GOBP_OVULATION_CYCLE_PROCESS	GOBP_OVULATION_CYCLE_PROCESS		44	0.3688228	1.1918426	0.19330855	0.62805575	1.0	620	tags=20%, list=4%, signal=21%	
PID_RXR_VDR_PATHWAY	PID_RXR_VDR_PATHWAY		24	0.41034293	1.1917205	0.22530864	0.628095	1.0	2075	tags=29%, list=14%, signal=34%	
MIR7976	MIR7976		90	0.33285078	1.1915472	0.2090909	0.6282773	1.0	2407	tags=28%, list=16%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		80	0.32889047	1.1913964	0.2195122	0.62839484	1.0	2142	tags=28%, list=14%, signal=32%	
GOBP_HISTONE_H3_K9_METHYLATION	GOBP_HISTONE_H3_K9_METHYLATION		19	0.41609642	1.1912737	0.23723723	0.6284328	1.0	2693	tags=37%, list=18%, signal=45%	
MIR6502_3P	MIR6502_3P		54	0.36499447	1.1912409	0.24714829	0.62823224	1.0	4367	tags=48%, list=29%, signal=68%	
MIR6789_5P	MIR6789_5P		19	0.41396508	1.1909125	0.24633431	0.6288376	1.0	1398	tags=16%, list=9%, signal=17%	
HP_ELEVATED_HEMOGLOBIN_A1C	HP_ELEVATED_HEMOGLOBIN_A1C		16	0.43306002	1.1903756	0.23497267	0.62995946	1.0	561	tags=13%, list=4%, signal=13%	
FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON	FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON		140	0.30140844	1.1902562	0.13461539	0.62997675	1.0	1586	tags=21%, list=11%, signal=24%	
GOCC_ENDONUCLEASE_COMPLEX	GOCC_ENDONUCLEASE_COMPLEX		35	0.37001774	1.190128	0.18936877	0.6299949	1.0	1377	tags=14%, list=9%, signal=16%	
MIR4726_3P	MIR4726_3P		59	0.34369913	1.1900326	0.23826715	0.6299886	1.0	1771	tags=29%, list=12%, signal=33%	
MIR6817_5P	MIR6817_5P		99	0.32015142	1.1900121	0.18055555	0.62976426	1.0	2588	tags=29%, list=17%, signal=35%	
MIR5584_5P	MIR5584_5P		233	0.27767462	1.1899246	0.11724138	0.6297313	1.0	3599	tags=36%, list=24%, signal=47%	
MIR3129_3P	MIR3129_3P		95	0.31627944	1.1893361	0.19815668	0.63094634	1.0	2648	tags=34%, list=18%, signal=41%	
ISRE_01	ISRE_01		199	0.28777292	1.189244	0.09150327	0.6309109	1.0	2229	tags=27%, list=15%, signal=31%	
HP_AKINESIA	HP_AKINESIA		30	0.38993424	1.188923	0.22468354	0.63147175	1.0	2295	tags=27%, list=15%, signal=31%	
MIR548AH_5P	MIR548AH_5P		329	0.26594245	1.1887558	0.06481481	0.6316835	1.0	3628	tags=37%, list=24%, signal=48%	
MIR1912_3P	MIR1912_3P		77	0.32938302	1.1887351	0.20948617	0.63146216	1.0	2219	tags=26%, list=15%, signal=30%	
MEF2_01	MEF2_01		104	0.3185906	1.1884035	0.2	0.6320419	1.0	2546	tags=29%, list=17%, signal=35%	
FOXJ2_02	FOXJ2_02		206	0.28752244	1.1882511	0.15757576	0.63216835	1.0	2162	tags=28%, list=15%, signal=32%	
GSE11924_TH2_VS_TH17_CD4_TCELL_UP	GSE11924_TH2_VS_TH17_CD4_TCELL_UP		158	0.30047035	1.1882138	0.16230367	0.6319863	1.0	1407	tags=16%, list=9%, signal=17%	
KEGG_OOCYTE_MEIOSIS	KEGG_OOCYTE_MEIOSIS		87	0.32465714	1.187743	0.20869565	0.6329683	1.0	3341	tags=33%, list=22%, signal=43%	
GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS	GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS		35	0.37206477	1.1876184	0.2	0.6329962	1.0	3637	tags=43%, list=24%, signal=57%	
MIR491_3P	MIR491_3P		105	0.30399594	1.1871585	0.1991342	0.6339752	1.0	2858	tags=37%, list=19%, signal=46%	
MIR4298	MIR4298		54	0.35262886	1.187095	0.21323529	0.63386273	1.0	4632	tags=50%, list=31%, signal=72%	
MIR5196_3P	MIR5196_3P		56	0.34124202	1.1870624	0.20300752	0.6336676	1.0	4267	tags=41%, list=29%, signal=57%	
MIR623	MIR623		110	0.3218395	1.1870254	0.2183406	0.633483	1.0	2569	tags=31%, list=17%, signal=37%	
HP_IMPAIRED_PROPRIOCEPTION	HP_IMPAIRED_PROPRIOCEPTION		135	0.29811126	1.1869245	0.19138756	0.63346213	1.0	3412	tags=31%, list=23%, signal=40%	
MIR3609	MIR3609		330	0.27133307	1.1868446	0.09090909	0.633396	1.0	3628	tags=38%, list=24%, signal=49%	
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	GOBP_CEREBELLAR_CORTEX_DEVELOPMENT		49	0.36333638	1.1866786	0.23943663	0.63356084	1.0	2364	tags=31%, list=16%, signal=36%	
PAX8_01	PAX8_01		36	0.3724241	1.1863331	0.22695035	0.6341582	1.0	3777	tags=47%, list=25%, signal=63%	
GOBP_PULMONARY_VALVE_DEVELOPMENT	GOBP_PULMONARY_VALVE_DEVELOPMENT		20	0.4189037	1.1862077	0.23013699	0.6342127	1.0	1199	tags=40%, list=8%, signal=43%	
MIR3686	MIR3686		307	0.27769303	1.1862055	0.08974359	0.63393736	1.0	3400	tags=35%, list=23%, signal=44%	
AAGCACT_MIR520F	AAGCACT_MIR520F		228	0.27932224	1.1861925	0.12418301	0.6336872	1.0	4027	tags=40%, list=27%, signal=54%	
GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN		192	0.28233746	1.186164	0.12883435	0.6334812	1.0	3293	tags=31%, list=22%, signal=40%	
RIZ_ERYTHROID_DIFFERENTIATION_HEMGN	RIZ_ERYTHROID_DIFFERENTIATION_HEMGN		17	0.42564538	1.1860411	0.21238938	0.6335272	1.0	758	tags=35%, list=5%, signal=37%	
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN		173	0.29229164	1.1860166	0.109195404	0.63331366	1.0	2706	tags=26%, list=18%, signal=31%	
MIR298	MIR298		163	0.2911079	1.1853871	0.165	0.63468224	1.0	2684	tags=31%, list=18%, signal=37%	
WP_MESODERMAL_COMMITMENT_PATHWAY	WP_MESODERMAL_COMMITMENT_PATHWAY		116	0.31267458	1.1853188	0.20960699	0.63457966	1.0	1280	tags=19%, list=9%, signal=21%	
DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS	DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS		102	0.30364594	1.1852795	0.20183486	0.63440007	1.0	3403	tags=41%, list=23%, signal=53%	
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP	TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP		63	0.34951377	1.1852375	0.2570281	0.63422924	1.0	1469	tags=24%, list=10%, signal=26%	
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH	GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH		97	0.32194152	1.1850473	0.23555556	0.6344724	1.0	2285	tags=30%, list=15%, signal=35%	
AACTGAC_MIR223	AACTGAC_MIR223		93	0.31383675	1.1849862	0.1875	0.6343384	1.0	3734	tags=41%, list=25%, signal=54%	
WP_KALLMANN_SYNDROME	WP_KALLMANN_SYNDROME		18	0.42395723	1.184942	0.22777778	0.63417935	1.0	1714	tags=22%, list=11%, signal=25%	
MIR496	MIR496		91	0.32334495	1.1848208	0.22624435	0.63421226	1.0	3645	tags=40%, list=24%, signal=52%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		48	0.361935	1.184806	0.21132076	0.63397354	1.0	1668	tags=33%, list=11%, signal=37%	
GOCC_APICAL_DENDRITE	GOCC_APICAL_DENDRITE		15	0.43700805	1.1844138	0.23428571	0.63473284	1.0	1877	tags=33%, list=13%, signal=38%	
TAXCREB_01	TAXCREB_01		127	0.30595002	1.184328	0.1938326	0.63467264	1.0	2134	tags=16%, list=14%, signal=18%	
HP_FOCAL_ONSET_SEIZURE	HP_FOCAL_ONSET_SEIZURE		275	0.27114168	1.1842659	0.06569343	0.63453346	1.0	2692	tags=24%, list=18%, signal=29%	
MIR136_5P	MIR136_5P		96	0.31897068	1.1842524	0.22707424	0.63427824	1.0	3715	tags=39%, list=25%, signal=51%	
MIR3198	MIR3198		40	0.37074843	1.184035	0.21710527	0.6345727	1.0	3922	tags=40%, list=26%, signal=54%	
ATGGYGGA_UNKNOWN	ATGGYGGA_UNKNOWN		98	0.3162928	1.1839898	0.19512194	0.6344268	1.0	4739	tags=49%, list=32%, signal=71%	
OCT1_B	OCT1_B		202	0.2853526	1.1837239	0.093406595	0.63484836	1.0	2624	tags=28%, list=18%, signal=34%	
GOMF_P53_BINDING	GOMF_P53_BINDING		61	0.33375773	1.1836811	0.20622568	0.6346863	1.0	2718	tags=26%, list=18%, signal=32%	
PID_ERBB1_DOWNSTREAM_PATHWAY	PID_ERBB1_DOWNSTREAM_PATHWAY		101	0.31751105	1.1832186	0.20952381	0.63565654	1.0	2730	tags=29%, list=18%, signal=35%	
MIR1237_3P	MIR1237_3P		112	0.30079862	1.1831881	0.15609756	0.6354416	1.0	2525	tags=29%, list=17%, signal=34%	
ATF2_S_UP.V1_UP	ATF2_S_UP.V1_UP		123	0.3070919	1.1827282	0.18636364	0.63641196	1.0	1308	tags=17%, list=9%, signal=19%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL		404	0.26859078	1.1826066	0.07920792	0.63644433	1.0	2561	tags=25%, list=17%, signal=29%	
GOBP_VESICLE_TETHERING	GOBP_VESICLE_TETHERING		31	0.371287	1.1825694	0.21118012	0.63624126	1.0	283	tags=6%, list=2%, signal=7%	
HP_ABNORMAL_NASOLACRIMAL_SYSTEM_MORPHOLOGY	HP_ABNORMAL_NASOLACRIMAL_SYSTEM_MORPHOLOGY		57	0.33549094	1.1824542	0.22344323	0.6362543	1.0	1376	tags=19%, list=9%, signal=21%	
WP_ESTROGEN_SIGNALING_PATHWAY	WP_ESTROGEN_SIGNALING_PATHWAY		22	0.40726754	1.1822648	0.24324325	0.63647556	1.0	2249	tags=32%, list=15%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GOBP_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		15	0.44562498	1.181999	0.24096386	0.6368953	1.0	1243	tags=20%, list=8%, signal=22%	
MIR4774_5P	MIR4774_5P		85	0.31802225	1.1818453	0.21621622	0.63704604	1.0	2681	tags=32%, list=18%, signal=39%	
MIR6715A_3P	MIR6715A_3P		155	0.30012345	1.1818248	0.17	0.63682026	1.0	3187	tags=37%, list=21%, signal=46%	
MIR4687_5P	MIR4687_5P		41	0.3596127	1.1807582	0.24252492	0.6393674	1.0	2766	tags=32%, list=19%, signal=39%	
MORF_CD8A	MORF_CD8A		79	0.3291058	1.1805841	0.26171875	0.6395265	1.0	1682	tags=24%, list=11%, signal=27%	
GOMF_CARGO_ADAPTOR_ACTIVITY	GOMF_CARGO_ADAPTOR_ACTIVITY		18	0.42177185	1.1803558	0.2234957	0.639825	1.0	2654	tags=28%, list=18%, signal=34%	
HP_OPTIC_NERVE_HYPOPLASIA	HP_OPTIC_NERVE_HYPOPLASIA		70	0.33427957	1.1803138	0.2195122	0.6396434	1.0	4082	tags=39%, list=27%, signal=53%	
CHR14Q22	CHR14Q22		40	0.36138424	1.1802963	0.2181208	0.6394179	1.0	2661	tags=38%, list=18%, signal=46%	
MIR6801_5P	MIR6801_5P		82	0.3218437	1.1802069	0.23622048	0.63939047	1.0	255	tags=4%, list=2%, signal=4%	
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP		69	0.3369899	1.1798556	0.23461539	0.64004993	1.0	4261	tags=49%, list=29%, signal=69%	
MIR22_3P	MIR22_3P		130	0.29855868	1.1798027	0.17318435	0.639904	1.0	2917	tags=28%, list=20%, signal=34%	
MIR10401_5P	MIR10401_5P		65	0.33567834	1.1797807	0.26530612	0.63967896	1.0	3278	tags=32%, list=22%, signal=41%	
GOBP_DIGESTIVE_SYSTEM_PROCESS	GOBP_DIGESTIVE_SYSTEM_PROCESS		65	0.34193653	1.1797233	0.22813688	0.6395439	1.0	1032	tags=18%, list=7%, signal=20%	
GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_UP	GSE22443_IL2_VS_IL12_TREATED_ACT_CD8_TCELL_UP		145	0.29664162	1.179723	0.19387755	0.6392648	1.0	1902	tags=17%, list=13%, signal=20%	
GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_UP	GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_UP		182	0.28553662	1.1796329	0.16410257	0.63921154	1.0	1397	tags=8%, list=9%, signal=8%	
HP_ABNORMAL_AGGRESSIVE_IMPULSIVE_OR_VIOLENT_BEHAVIOR	HP_ABNORMAL_AGGRESSIVE_IMPULSIVE_OR_VIOLENT_BEHAVIOR		355	0.26591468	1.1796285	0.07936508	0.6389422	1.0	3633	tags=33%, list=24%, signal=43%	
GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN		171	0.28771812	1.1795739	0.17613636	0.63881993	1.0	3316	tags=33%, list=22%, signal=42%	
MIR10397_3P	MIR10397_3P		42	0.35561195	1.1795713	0.20212767	0.6385528	1.0	3338	tags=38%, list=22%, signal=49%	
HP_ABNORMAL_CIRCULATING_TESTOSTERONE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_TESTOSTERONE_CONCENTRATION		56	0.35062304	1.1795076	0.22605364	0.6384343	1.0	1737	tags=25%, list=12%, signal=28%	
HNF3ALPHA_Q6	HNF3ALPHA_Q6		169	0.28956345	1.1788875	0.14054054	0.639789	1.0	2098	tags=27%, list=14%, signal=31%	
HP_DISINHIBITION	HP_DISINHIBITION		153	0.2996077	1.178839	0.16923077	0.6396394	1.0	4117	tags=42%, list=28%, signal=58%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION		29	0.38622183	1.1788256	0.20783132	0.63939613	1.0	2249	tags=38%, list=15%, signal=45%	
MIR155_3P	MIR155_3P		85	0.31969362	1.17845	0.21399178	0.6401618	1.0	3323	tags=33%, list=22%, signal=42%	
GOMF_POTASSIUM_CHANNEL_ACTIVITY	GOMF_POTASSIUM_CHANNEL_ACTIVITY		93	0.313986	1.1783988	0.22633745	0.64000326	1.0	1148	tags=19%, list=8%, signal=21%	
MIR6073	MIR6073		94	0.32206315	1.1783628	0.22222222	0.6398166	1.0	3777	tags=34%, list=25%, signal=45%	
GSE21033_1H_VS_12H_POLYIC_STIM_DC_DN	GSE21033_1H_VS_12H_POLYIC_STIM_DC_DN		119	0.30557948	1.1780593	0.20192307	0.64032406	1.0	4633	tags=45%, list=31%, signal=65%	
HP_PHOTOSENSITIVE_TONIC_CLONIC_SEIZURE	HP_PHOTOSENSITIVE_TONIC_CLONIC_SEIZURE		15	0.43228856	1.177749	0.25065964	0.640859	1.0	1558	tags=47%, list=10%, signal=52%	
