Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000146648,EGFR,2.2839320596482824,1.7170137984410083,0,0.4048677477439452,-1.664035861232397,0,1.1012055022047011,0.07661081807480381,0.008237223888682933,1.4111763764166825,0.48441831538039665,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000002781618498060991,0.5569623989864828,-0.9676296492532637,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004223452339421612,0.688963879458045,-0.6381950524908245,0.0000000000000000000000000000000000000000000000000000000000000000000000000006819360569844923,0.8629098797779928,-0.31095025763799455,0.000000000000000000000000000000017762848402655,0.33223892885848094,-1.7520652469629932,0
ENSG00000126767,ELK1,0.6089744507685986,-0.021947047259458508,0.276980780866157,0.6506928754528982,0.10817021920997383,0.000000004342654067628117,0.5978221987607617,-0.04733227476972235,0.12861811751045682,0.3214904035794498,-1.0127395901280747,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003304638636376676,0.32011906372615373,-1.0006816400873895,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035508095425911,0.5486526977407409,-0.17780630999009428,0.0000003680121286910982,1.2878535208193906,1.2604963924432,0,0.3877072265459077,-0.7201117090227527,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036317153986657004
ENSG00000197977,ELOVL2,0.561640858553908,0.38415374002270863,0.000000000000000000000000000000000000000000000001085724821835672,0.18140199079212396,-1.6282944580555552,0,0.287678759637156,-0.7206572817178007,0.00000000000000000000000000000000000000000000000000000000006374542123151019,1.6013586333125875,2.2635865949436633,0,0.3704874478788702,-0.3335974541598705,0.000000000000018729867143698595,0.384126075391752,-0.27397663400924577,0.000000012196487462823845,0.3076588705490297,-0.6336207599225157,0.000000000000000000000000000000000000000000000000000000000001385429393352332,0.22320519103722689,-1.1128879017151507,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007312073942407244
ENSG00000165675,ENOX2,0.2909770300355718,-0.354776970025096,0.00000000000000000000000000000000000000000000000015617231495760033,0.440150131070292,0.4478057946220413,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033287194347784965,0.3153779275476328,-0.17987617766540964,0.0000012190069181670184,0.21043632396604667,-0.8133655925215972,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003850700887447338,0.3273944969926572,-0.12155586259727769,0.0011664101987127436,0.3545140508478633,0.002353969724060656,0.9649134124226179,0.22252363811667913,-0.7310830601065517,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009837762634760874,0.6235664203145717,0.9291833597784863,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000427981003115783
ENSG00000065361,ERBB3,0.31719255803140045,-0.5503240458410266,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000014731424520407775,0.13127733560410454,-2.0429589641891237,0,0.26237873225435837,-0.765278473909287,0.000000000000000000000000000000000000000000000000000000000000000028278437398083,0.16572289623916645,-1.47568786051621,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006567617318582689,3.2749523376096263,4.055460222953373,0,0.22804026377723605,-0.9642010242875172,0.0000000000000000000000000000000000000000000000000000000000000000000000000000006119647277055329,0.16677064173411688,-1.471830062733976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011472276949321952,0.08515287552357974,-2.45036177975833,0
ENSG00000136541,ERMN,1.4795292795657506,-0.8119077259631121,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006183636233373683,0.8544222493472797,-1.7591416166372653,0,1.1631469485556885,-1.0741843286591597,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018941831672278173,1.8010671675169068,-0.41951430193868366,0.000000000000000000000000000000000000000019207693821376966,16.08587102249666,3.7277786114262033,0,2.6609309905559764,0.192847772303816,0.0000001472509569046674,0.932092430033727,-1.4316032289750062,0,0.35278979043735603,-2.850563344227626,0
ENSG00000091831,ESR1,0.2107973742354643,-0.6672767652959892,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015503008930458645,0.40205283411500725,0.5604061618061511,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002862642897735116,0.17153854772905475,-0.8929397815448104,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000031392688248926153,0.08865445459091607,-1.900714038999419,0,0.15132901194327267,-1.0797275965104638,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002669908214357606,0.2363427005652422,-0.3993007052120341,0.0000000000000005375927034722313,0.205594261112923,-0.6337137247637159,0.000000000000000000000000000000000000000000000000000000000073958689604381095,0.92478877104938,1.9086864491520443,0
ENSG00000112319,EYA4,0.0830158386534574,0.13243601599544474,0.000938429225366611,0.07606664329107227,-0.03305676664661927,0.3884320783145628,0.08636905899644715,0.1744953227305004,0.006828158546125748,0.1294200556854806,0.8541991505555027,0.00000000000000000000000000000000000000000000000000000000000002313313492409755,0.10297536315666483,0.4535965466132308,0.00000000000004331271105180017,0.09464777938327029,0.3138152155538765,0.00000784653440709721,0.03320762412275241,-1.3104740780039785,0.000000000000000000000000000000000000000000000000000000000000000000000000008239163225246357,0.019694575679755313,-2.0696760831498517,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011743839089027
ENSG00000170231,FABP6,0.5379932258442205,-0.16647081237860462,0.000000000000002720837809204277,0.7184107408217796,0.406277084458313,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005277946739594523,0.28647918937331646,-1.1014379114724568,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009378213273582209,0.1196363114227851,-2.420798598801201,0,0.3890677851440945,-0.6382675734443403,0.000000000000000000000000000000000000000000000000000000000000000000000000001139518891288776,0.47614474979215365,-0.32510532354619615,0.0000000000000000031627384457889534,0.9784854343228664,0.8481924356107965,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023827718379937893,0.9088999104768237,0.704816712611289,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004508164075464246
ENSG00000117560,FASLG,0.02031320151723565,0.2620919193750417,0.0038214862058038425,0.013274876772832208,-0.5387964915475454,0.000000004590852399955256,0.041439700023547875,1.4039163668110728,0.0000000000000000000000000000000010073795900268632,0.013130814668354461,-0.4633770336616596,0.0009181225415736383,0.019363845463155453,0.1477030115857545,0.31024723827133766,0.04068194026123022,1.3326889094402858,0.0000000000000000000000007931795251573339,0.008220514795093121,-1.1814272596038142,0.00000000000000766573962627973,0.002664000575039366,-2.7988277896579348,0.000000000000000000000000000000000000016870802675258143
ENSG00000077942,FBLN1,0.5183315798473489,-0.5220606091943096,0.000000000000000000000000000000000000000000000000000000000000000000024423988074981237,0.22819992987321677,-1.9198856844462144,0,4.006128473855407,3.2789528348754065,0,1.1886391055994072,0.8945718644422223,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000861032626827832,0.23941771933924574,-1.6109002830504642,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004504609337492325,0.6392876326764748,-0.12583325232955012,0.014705097203358358,0.19004853511428157,-1.985901322899965,0,0.09067116242901842,-3.053480825208462,0
ENSG00000158869,FCER1G,0.14958948211654857,-1.0233730017252298,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008228551937679245,0.111125113033299,-1.5586777813777328,0,0.5922605548102329,1.2894764333617852,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032674303853989043,0.2538624169215196,-0.09631857229561502,0.018960255744725502,0.20292862326416666,-0.43898790043119473,0.000000000000000000026455731305539147,1.5515870617318857,3.0648072811894957,0,0.15114352449988044,-0.9072859959998254,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006036303799927039,0.08962459077453867,-1.6799988905525056,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009775531897451055
ENSG00000150337,FCGR1A,0.13295565294960468,-1.5242836451552235,0,0.08886170524079005,-2.218181290375332,0,0.1965114195853507,-0.7818492499247618,0.00000000000000000000000000000000000000000000000000001202635790833043,0.23686959793894324,-0.5077894585417222,0.0000000000000000000000000000018940258598521263,0.16554408924859487,-1.0386419472099249,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000007070363544046168,3.101652010052637,4.423816667739931,0,0.2174773815097903,-0.6432641013187375,0.0000000000000000000000000000000000000000000000005730886719555795,0.08753144746557917,-2.000280610550778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000817879291194
ENSG00000203747,FCGR3A,0.10735335367882463,-1.084624194999881,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000566308759563368,0.06384735912909177,-1.973380695441948,0,0.13838678771021645,-0.5746680595961329,0.0000000000000000000000002083829718259163,0.16237582583350746,-0.33699178386155726,0.0000000000034062367769546423,0.12995043111400856,-0.6691446619242245,0.000000000000000000000000000000016176846155106558,1.5457753559802814,3.7802148052953513,0,0.18557201715655758,-0.12707810829728095,0.006248658572038009,0.09181287696117815,-1.2038167365040318,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039237527928876295
ENSG00000128610,FEZF1,1.0165032653587245,-0.656818235822842,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017472525339948103,0.6227356650927648,-1.5161818547906643,0,0.5028380442331033,-1.628022405626607,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011270810760257,0.14641287466805694,-3.465821517995393,0,0.43305617397080026,-1.846723796075306,0,0.9745677049654572,-0.6267088292004342,0.000000000000000000000000000000000000000000001820941231198785,8.734744621582214,3.8139859883352747,0,0.17991518169283718,-3.1515507413536468,0
ENSG00000066468,FGFR2,1.1600371138154177,0.0005119995788522014,0.9778071801882692,0.4456839953635449,-1.671391947594024,0,0.5817915779621787,-1.0548859765714098,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015566986353634158,1.6749083599189913,0.6028586723979634,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006517825980973504,4.800442798981567,2.4821517764956322,0,0.8785361861175192,-0.42338414388558687,0.0000000000000000000000000000000005248120071288286,0.7402532877363558,-0.7075218628597963,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016995354946157953,0.8047184594172485,-0.5700665456251977,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000049425225569092866
ENSG00000068078,FGFR3,4.336753543543865,1.9382373733636733,0,0.6866789871864795,-1.7233137370948963,0,0.8041482841411632,-1.2659961149792245,0,2.2599591023645624,0.328436022405294,0.000000000000000000000000000000000000000007709941207576841,0.8951021512650529,-1.1039665463297552,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011463417055579608,1.292135912106693,-0.5424858558878898,0.00000000000000000000000000000000000000000000000000000000000047077890662630554,1.8264193267513826,-0.01681462304926573,0.4972025112459792,0.7679933086327773,-1.3455555262455963,0
ENSG00000118407,FILIP1,0.09953468743445469,-1.011009339297397,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016898512885146656,0.15015005197993828,-0.32656972918490856,0.000000000000000000000000017204602112210536,0.5315186787230851,1.8434624841211642,0,0.24407867265882413,0.5149704802591732,0.0000000000000000000000000000000007159741253951767,0.09077502121745128,-1.0282773819191053,0.00000000000000000000000000000000000000000000000000000000000004842541673655359,0.17628840779866428,-0.015105960525056528,0.8028716627019811,0.1911880124126113,0.1149359530167029,0.007908667721374208,0.1352931720609278,-0.42983087002419573,0.0000000000000000008360350285506001
ENSG00000102755,FLT1,0.4230128398976036,-1.4008256202150355,0,0.3676661051251407,-1.6809839750238187,0,8.187067050704886,4.552657523760919,0,0.20125333593000794,-2.3780336172897787,0,0.33444607077403754,-1.6003137495274324,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022728056275765777,0.6860580265822429,-0.5152667327492012,0.0000000000000000000006389730674708969,0.266963252751539,-1.967004782631019,0,0.14813746054772475,-2.814545688682546,0
ENSG00000170345,FOS,0.7935179702129187,-1.0355860585972205,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014938314771368443,0.24828817713427373,-2.9169296630437387,0,6.334930563336631,2.6269515702584543,0,4.842610120761888,2.184352646869095,0,0.41458776644813755,-1.8796442441706152,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004937185435050776,2.524355905393275,0.8817545957597961,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005989721826114598,0.18492088727179773,-3.1019869316711652,0,0.1521334614102838,-3.3648984152873247,0
ENSG00000170324,FRMPD2,0.8354858110834339,0.8040404676693937,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005248436939605579,0.21431728765777297,-1.6723204080129008,0,0.18091700615543663,-1.7048353716986409,0,1.6621208345230123,1.9303328969320144,0,0.2426636818735319,-1.2666930696970036,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004464107235575479,0.3531303113831956,-0.694208166122479,0.0000000000000000000000000000000000000000000000000000001765542913148064,0.7540897977875026,0.49507148953084185,0.0000000000000000000000000000000000000000000000000000000009961242880789862,0.17639489521867802,-1.755028791720818,0
ENSG00000053108,FSTL4,0.24605802592576015,-0.23314178085443937,0.000000000000000003879253112282544,0.42946625434227764,0.9321759556083791,0,0.11843030059361313,-1.307263173678659,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004061561533989633,0.10547562893730479,-1.5015371034591531,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017651006872801737,0.09995326010750184,-1.557311860251356,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004504609337492325,0.13795882462736914,-1.0653014392433175,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006751876167808528,0.4226646864447384,0.6853433574922316,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040637235517442514,0.33385635777904055,0.2838395488018073,0.000000000000034387470618124067
ENSG00000186297,GABRA5,0.7244530850543175,-0.9608633042135368,0,1.5249474708222406,0.3945999601520388,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003407052204612815,0.5100354658161406,-1.3726906233356941,0,0.19833537711481805,-2.7922898837892487,0,0.4782757899656835,-1.466354530316513,0,0.7357342733638131,-0.8119587870813743,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033605793277785095,4.639056255207155,2.4294147369726207,0,0.6788444322466385,-0.953236010547647,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044460837334721215
ENSG00000102287,GABRE,0.4786633466957661,-2.059980654219096,0,1.3348448379043085,-0.41171623333209856,0.00000000000000000000000000000000000000000000000002682097629184309,0.4748117207961248,-1.888765524334167,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009083605783610128,0.17070059068860802,-3.4156396813782366,0,0.2858685625023065,-2.6310060709689775,0,0.44072101949666065,-1.9792969216502825,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033596094321586873,0.4076073078596668,-2.1462224946049533,0,11.693249952624576,4.127830424719602,0
ENSG00000268089,GABRQ,0.6839799892011084,-1.2966179876245194,0,1.4544466794792954,-0.005255279719395434,0.8199122354651635,0.33282622229438974,-2.222757425842154,0,0.11088243497721546,-3.8564284431934888,0,0.31676117144930593,-2.292858749676799,0,0.526374492359591,-1.5293564881108932,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011205985947399793,1.1057813267934173,-0.4395606939203471,0.0000000000000000000000000000000000000011885362000052919,7.891150274777322,3.2590371740579864,0
ENSG00000128683,GAD1,2.3423037689138484,-0.844819678119813,0,8.146104140907328,1.8845377181945848,0,0.8546392870645912,-2.2412663775285346,0,0.26261629336708925,-3.9925695869124675,0,1.343604629709353,-1.5716202470526686,0,1.5792618510252396,-1.3178945128735238,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000814297313623523,0.5255432082367949,-2.9895058321842276,0,8.330805512536497,1.3167590107816585,0
ENSG00000136750,GAD2,1.5708237060073644,-0.12845810893392684,0.00000000013532052178498953,3.5128842582950193,1.785645767949409,0,0.5833183037525199,-1.6078143411827042,0,0.1380881098129564,-3.7472396985714687,0,0.8469723619635683,-1.0499525272763284,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018637931025653264,1.1987334982416238,-0.517945480683806,0.00000000000000000000000000000000000000000000011338145779736061,0.20925686671469718,-3.1494759378298047,0,1.9740244261041702,0.2534009248518678,0.00000000000000000018207548957632398
ENSG00000069482,GAL,0.34402131475227776,-1.162832008062235,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007128288664621189,0.8078802115051813,0.36544146852686105,0.00000000000000000000000014724633630975486,0.25332742935447816,-1.4887850069702084,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006811512567721214,0.06539660638749085,-3.503785290729056,0,0.14651603301312421,-2.29403330398569,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015462482263503535,0.3246252784110411,-1.1048941930251246,0.0000000000000000000000000000000000000000000000000019413543572065074,0.024742935620874346,-4.92024382779237,0,3.5992550626335436,3.2167173944619334,0
ENSG00000139354,GAS2L3,0.02552564568014895,-0.17912930397736737,0.02163676188045473,0.0179450743844792,-0.8278025410813132,0.000000000000000000000000012892904302264757,0.09629277663366519,2.105642767483764,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010108957299031201,0.018537620708265125,-0.6512744951751115,0.000000027062286481793836,0.023729105423057548,-0.2601534888042094,0.037939048795026485,0.06738811192931672,1.3989202906190545,0.0000000000000000000000000000000000000004087173850822145,0.01701076823935111,-0.7870254133776369,0.000000000013430885910016496,0.006279429926878506,-2.2509742041841934,0.0000000000000000000000000000000000000000000048819750302488
ENSG00000266524,GDF10,0.2320304188402729,-0.34924296607031646,0.000000000000000000000000000000000000061903822942537,0.29099169639145683,0.0660936514592041,0.008062801196585583,0.23904163803057088,-0.2534892802815649,0.0000000018901086478580693,0.3365951315639621,0.2899187869122728,0.0000000000000007085529356543631,0.21512896520338023,-0.41491568765178144,0.000000000000000000000973231795885689,0.21337262545175847,-0.42155911975142435,0.0000000000000000016853370611193976,0.5828426380956618,1.243725655207786,0,0.10246887926133562,-1.544233651171525,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003361261484600878
ENSG00000145990,GFOD1,1.4007293883970025,-0.4478435588432377,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003438156454699961,2.900384642762029,1.0556195422263497,0,1.6410121209324957,-0.14166964776859292,0.000000078144564901917,0.5504643482537616,-1.813291474152957,0,1.1751503671541565,-0.6534200114425519,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003983931397105828,1.0729515809033303,-0.7817492504396377,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006963365514277425,1.8176290733071245,0.01835034203829955,0.4181703267010602,2.0193124358798396,0.1859001719392206,0.000000000000007476323892003791
ENSG00000118702,GHRH,0.1066251445678294,-1.3662610220022608,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000487159648259155,0.031923679564545886,-3.2888418449194425,0,0.04209401107655126,-2.5899385082497726,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059301697755280334,0.013474103940729742,-4.273451582328575,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000684914382210357,0.05585294153823451,-2.1736661013624,0.00000000000000000000000000000000000000000000000000000000000000000025134058359175813,0.09035818704280045,-1.4496188136633865,0.000000000000000000000000000024089060052680351,0.008057732323903158,-5.021573630092309,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020504599498167045,2.1160727424803762,5.338729413083186,0
ENSG00000152661,GJA1,22.698546277288848,1.177993741897045,0,4.682448883463848,-1.7571542047536104,0,7.192623301981904,-0.8906466513325584,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001961934493966051,31.016185759106552,1.515634071962447,0,9.280206885524171,-0.5027767428535741,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000624273625545433,11.685956527011612,-0.14611689205789924,0.0000001586326298011734,9.211371697226424,-0.5278607144826242,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001120011288116837,5.616188926571383,-1.2725015321248554,0
ENSG00000101958,GLRA2,0.48448901958372803,-1.071165031330546,0,1.0497388700097219,0.31409835401867364,0.00000000000000000000000000000000000000000000000022346935055639334,0.26019769541101373,-1.873094543574375,0,0.09723668640029808,-3.343437166335459,0,0.25184192076358247,-1.9189095509868457,0,0.4234242761883145,-1.135561941079683,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006793434407889652,0.682221336757134,-0.4385296394675746,0.000000000000000000000000000000000000000017413542717763446,4.0582243045617545,2.7874264726343716,0
ENSG00000145451,GLRA3,0.48234271904605786,-1.2259946301840867,0,1.5766395210991004,1.0360794548686565,0,0.23969594908357428,-2.1274345950547566,0,0.07354972660640376,-3.88134547437761,0,0.2643780519304808,-1.9808470116753685,0,0.41097062100630527,-1.31420256850111,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005808903144434553,2.6058217988089245,1.7136619095720411,0,1.239997124803145,0.3703425526980402,0.000000000000000000000000000000000028311817400177974
ENSG00000115523,GNLY,0.08861155076952608,-0.28524479516707757,0.0000000013178190967392429,0.07072470492706509,-0.7095824714401253,0.00000000000000000000000000000000000000000000000000000006591198672575868,0.13762342481504583,0.4499238740534399,0.00000000004725779969187703,0.0844491610043189,-0.32422821508600075,0.0000009558157061322977,0.09021537250464332,-0.21477432613003522,0.006749400507671709,0.511983601927047,2.736065650903314,0,0.04224205127379534,-1.3898938702266945,0.00000000000000000000000000000000000000000000000000000000000000000003923235586078626,0.03349029294335203,-1.7198768226177412,0.000000000000000000000000000000000000000000000000000000000000000000000000000000004225335977619386
ENSG00000164850,GPER1,0.2102224723057312,-0.624560175483917,0.0000000000000000000000000000000000000000000000000000000000000000000000000025433571548790346,0.1307975207809901,-1.4600762382406434,0,1.9027365421338507,3.5490942721316863,0,0.21043632396604667,-0.5515877288014661,0.0000000000000000000000000000007274652146794158,0.18199776140514892,-0.7602477164463923,0.00000000000000000000000000000000000000000023540504867781224,0.23827993581577697,-0.3448544931689672,0.0000000047868100923471805,0.13120267177911002,-1.2783280237436112,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004099738434960435,0.05347029725614728,-2.5921103422610385,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012226097344056492
