Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value,Cluster 26 Mean Counts,Cluster 26 Log2 fold change,Cluster 26 Adjusted p value,Cluster 27 Mean Counts,Cluster 27 Log2 fold change,Cluster 27 Adjusted p value
ENSG00000008394,MGST1,1.589569953072602,-0.2140841359074399,0.00000000000000000014124883789447352,0.8282930883235614,-1.193976156030951,0,0.8322804763044357,-1.260780416841564,0,3.8929892601296494,1.3448147934480252,0,1.3396547237971868,-0.4628870681407749,0.000000000000000000000000000000000000000000000009601331300566744,1.873048449950925,0.045218494755695504,0.12695973784043824,1.2819765445569506,-0.517234581412485,0.000000000000000000000000000000021453031902290538,0.8351870576339743,-1.1360172442672896,0.00000000000000000000000000000000000000000000000000000000000000000000000000000024684203226988534,1.3577239734192548,-0.44882082162539316,0.000000000000000000000000000000000000000000000000000000016526501638501347,1.3898611318325413,-0.40467629014354034,0.000000000000000000000000000000023106256482331743,0.6825300610974877,-1.488937422019796,0,0.5074638721354441,-1.8559916146512268,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015729906821322097,4.417576735080821,1.35344424968147,0,2.8014160656502627,0.6357201145366667,0.000000000000000000000000000000000004960608377238904,4.42635177128652,1.3220548531396772,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002638741183170484,5.052150679809965,1.5048658545114186,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189754690992814,2.2986105345412846,0.34635066251089863,0.000000000000011916232716451296,1.3664517909594494,-0.4159001076595454,0.0000002734342070137355,1.0851367419738411,-0.749501414184672,0.000000000000000018038007888653338,1.2828339649455232,-0.5071249313639121,0.0000000045155411559867435,2.813070968215339,0.6355349398719544,0.00000000000000000001028874415044847,3.5677854460370795,0.9954970369134499,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038668719844634,0.9121668330900985,-0.9994745681595651,0.000000000000000000004662048657776297,3.084750111006956,0.7663911924197829,0.00000000000000000015433908641261275,0.9807280513918638,-0.896320857991265,0.00000000000000000000000034577681669353745,0.720157095118338,-1.3421572101105008,0.0000000000000000000000000000000000000000020935722088575877,0.9016162873809687,-1.017376124917818,0.000000000000000000000000006994137427658813
ENSG00000148773,MKI67,0.026027129728312143,0.019011029718198458,0.8810715945109404,0.045376056142942926,0.9054257898518463,0.00000000000000000012145992934969782,0.02511558479733465,-0.04211061085272583,0.6247912557373975,0.013890371641036394,-0.9748213699345643,0.00000000000000000012880109860548686,0.026116580640086085,0.027325527688567774,0.8786396450576593,0.02327720577033818,-0.14900622441926004,0.26558504990633314,0.10742653959727466,2.204240744259768,0.0000000000000000000000000000000000000000000000000000000000000000000000000003110124513281421,0.020728008088978782,-0.2863886650393468,0.24758402358330245,0.015327546677347741,-0.7826528910094206,0.000000007596021454072331,0.027855866566264015,0.1257392696624242,0.3996687680753449,0.01679604177197397,-0.6522151864049617,0.00000018517824916744578,0.016522079557898178,-0.6005870315998347,0.035073610131240475,0.01741421553539106,-0.562335855310212,0.0024649859762566756,0.04061552194597444,0.6865571363251393,0.0011405669722110434,0.010720944686140477,-1.2216978942270513,0.00001819299574249682,0.04481000884528055,0.8314583386370753,0.0004538937501223449,0.007999804644575236,-1.6452941582726615,0.0000000032919133584921297,0.06560608748792555,1.3865422903923932,0.00000004677039713180815,0.01739001189060643,-0.48092418388821034,0.23945148733458885,0.03233064898152534,0.37748970115573854,0.2861422360976081,0.014308601059081074,-0.7643254720197117,0.04466435539800421,0.01175799760121118,-1.086165611052576,0.00020567922607274658,0.05841462477916887,1.2241415914470268,0.00016169616569591127,0.00923577877546993,-1.266825091743189,0.015137307631340155,0.02676659528907925,0.10879667680503236,0.8054638218438981,0.014331484479966926,-0.7388101957532021,0.07925281794853196,0.017984367434460812,-0.4321409228120805,0.2708219343318361
ENSG00000168314,MOBP,9.933310641527129,1.149215659531948,0,20.52858396047834,2.425429240793134,0,1.707859766218756,-1.7147778212640938,0,1.8705936707405901,-1.5429405707889114,0,4.153165636969834,-0.28693733948956046,0.0000000000000000011056092907467953,3.58050815466136,-0.5135591824101615,0.0000000000000000000000000000000000000000000000000000000000021450030416565797,23.503796058203722,2.3950785691729743,0,1.4858442871587472,-1.7731071347227827,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005281943569167787,0.30716897978394464,-4.1269586914600485,0,3.025293718920305,-0.7576996284436781,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015429415115555816,1.0072171802868806,-2.411687524766921,0,0.934677643561097,-2.4413446602246474,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016635797374752768,3.8439319880326446,-0.3960547176507654,0.0000000000000000000012076787295044266,10.407068155767217,1.0779911796462756,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023362737938539713,1.0445929148539483,-2.2850825944624877,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009403362471136268,0.296599582356857,-4.094187614806204,0,1.1622573319332878,-2.1352012974795556,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002326526172960728,15.839769747866026,1.6839329050675418,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005671352562467843,1.1489001189060648,-2.134949289836959,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002729413844744357,2.440963998105163,-1.0457796755383704,0.00000000000000000000000000007493592711554923,0.20890557546258368,-4.593096241131134,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016325466250818771,1.215674708507834,-2.063641539927461,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009175891113468748,14.849297181043081,1.5800052948599967,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001159512192926413,1.6485865114213825,-1.6117753287176741,0.00000000000000000000000000000000000000000000267359156300232,5.04925053533191,0.008200195437399138,0.9028872210926258,0.4263616632790161,-3.5637757843440907,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042293190957995176,1.1426068110027434,-2.1426109118633825,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044026439027430016
ENSG00000204655,MOG,3.898411387566753,1.731997473464113,0,8.22975206611571,3.1621478287308222,0,0.24109824953640477,-2.780029845374009,0,0.24329411144733645,-2.7239644744646516,0,0.6124810146497297,-1.2827297650671747,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013398828527667217,0.5532169443261811,-1.4396285150430796,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014194218643492327,5.473397071503249,2.0487493386287032,0,0.7719919110212341,-0.9131218687914766,0.00000000000000000000000000000000000001563567283986922,0.08220014951964716,-4.229362046293889,0,0.5266957928384394,-1.4975236920154111,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006716414345473922,0.17461339530474237,-3.150000018977397,0,0.2195076284120758,-2.731042750237162,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000854318417893341,0.49758559978330635,-1.5674920621912278,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002780159338513593,1.5671261779414294,0.12146185174657409,0.062038983093433454,0.1477625854568057,-3.3073348397970865,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025088308529582848,0.16714844569271317,-3.119657872535298,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005091413355311622,0.16685306830114066,-3.1381961743494045,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026811170087062448,2.5627377924970918,0.8378342016247807,0.0000000000000000000000015597753792321912,0.27012485136741987,-2.4209719392858355,0.000000000000000000000000000000000000000000000000000000000000000000000035625924697747853,0.43184509711037417,-1.7452338305652546,0.00000000000000000000000000000000000000000001592791638895482,0.10302192762538373,-3.8076286846753025,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002806543471993633,0.17381387758312178,-3.070859584905662,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000384936388367662,2.696059605192409,0.9082941825015257,0.00000000000000000003097259519486012,0.2893877349647245,-2.3183982436133848,0.000000000000000000000000000000000000000000000000009848846297550355,2.065310492505355,0.5221593999584574,0.0000000026099883378686633,0.06449168015985117,-4.468394154772422,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029695648273152652,0.20741970441078136,-2.8001260319007755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000018872662891812043
ENSG00000110077,MS4A6A,0.06067193786165071,-1.2204088612582145,0.000000000000000000000000000000000000000000000000000000000000000000000000000062157852302528175,0.08703079551225826,-0.6545425989325873,0.00000000000000000001247062327093759,0.04545807203137493,-1.7136486699433373,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039111692733047615,0.05123846273708833,-1.4982503536143668,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009207005323872659,0.1651952389884963,0.3274538518824235,0.00000044025362935903707,0.46066565910759094,2.039166211579934,0,0.21515065963664703,0.7156190956874404,0.0000000000000002265833601755042,0.39585439838220454,1.6181728439401744,0.00000000000000000000000000000000000000000000000000000000000001891099163716961,0.03770082045637953,-1.895840420189932,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004566947446047877,0.05571173313252803,-1.2979686020872094,0.000000000000000000000000000000000000000009932253268738258,0.038172822209031745,-1.888651079294485,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029971204732081294,0.2655334214662207,1.0147330809564252,0.0000000000000000015486992280463454,0.04020635057435878,-1.7580153078802176,0.00000000000000000000000000000000000000000000002771045155230635,0.10180254202042943,-0.39092091867229195,0.006019163492151801,0.11793039154754525,-0.1779345253797895,0.1693294797032886,0.11949335692074815,-0.15511105072002707,0.35123845661446834,0.04952260018070385,-1.4418469348475536,0.0000000000000000000000020530558377328728,0.9061840834269717,2.8345315752563374,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007903517121824009,2.5714030915576704,4.477020390096617,0,0.4965063950734248,1.9254607859079786,0.00000000000000000000000000000000000000000002492679610119662,0.06200393792268465,-1.0936438466871472,0.00000028868741196769703,0.04652077311783554,-1.5227222391794046,0.00000000000000000005186139758581955,0.10185114064060213,-0.3743297303615387,0.14561722055783125,0.8727810942819083,2.7537352899744185,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000003067448395989159,0.06316916488222704,-1.063860193173789,0.0000025286103250884996,0.02985725933326443,-2.1147965728531632,0.00000000000006639509903745362,0.03237186138202946,-2.002034285750687,0.0000000000006273152111655104
ENSG00000125148,MT2A,0.16739187447339213,-1.110429172823607,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028951889262975827,0.1212429013343184,-1.566660505261146,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021620274071766978,0.07591498029239613,-2.3595429958018146,0,0.5148650508782113,0.6924342349877048,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031576320554311067,1.432478715228818,2.357746243498737,0,0.2202274557912235,-0.6694387609209747,0.00000000000000000000000000000000000000000000593485773619094,0.15682489298549512,-1.1473222353716135,0.000000000000000000000000000000000000000000000005072306425146981,0.32608695652173936,-0.07015136466236882,0.450861421580782,0.18195281216980544,-0.9609863268065355,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000827214066287396,0.15962144591589444,-1.137065459793996,0.0000000000000000000000000000000000000000000000000000000000000000000000000038949231368579204,0.06173090677231991,-2.566989605783298,0,1.7389488734687832,2.4337071973836526,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003363682108371217,0.7014343581093547,1.0882189713326018,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010304454139060492,0.6108152521225766,0.8543387686279242,0.00000000000000000000000000007301535929499577,0.8833126165320089,1.4107210822630245,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035318782255317764,0.44952262841614776,0.3994507528246851,0.000023174569165842012,0.30284974725891967,-0.17969946719081809,0.021609560193729234,0.15991483825181854,-1.0971645400886831,0.00000000000006493389158421205,0.5587990487514866,0.7147441369478839,0.0000000003880508617253498,0.4295357650402652,0.3320147320183622,0.006881465225068207,0.6572417419804574,0.9535195139309084,0.000000000000000000001324425136502832,0.4953695511118971,0.5445865401832861,0.000000000004191813286543618,0.15577233274445032,-1.129168817919678,0.00000000030667197073563894,0.5926291380926538,0.7988556540852259,0.0000000007220001095353668,0.08351177730192727,-2.0276349703796193,0.000000000000000000000000000000223611259291479,0.08121174538647925,-2.064576564204944,0.000000000000000000000000000031984932758866923,0.11030412026469297,-1.6274106206073862,0.000000000000000000004085559026940645
ENSG00000041515,MYO16,0.325991976028525,-0.2786167562614643,0.00000000000000003278943209241734,0.2092340366591257,-0.9431363258939647,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030040258389986856,0.49969785680488893,0.43801512687945166,0.00000000000000000000000000000000000000000000000000000000000000008937963158313429,0.30927337674225935,-0.36943676872954523,0.00000000000000000000000000000000031211421095267613,0.29278889500723015,-0.42846642696754067,0.00000000000000000000031662908950122435,0.3865131233601663,-0.008154183758633193,0.8540389739402511,0.4752359660300488,0.30023337232719527,0.00000006881615345264867,0.3528816986855412,-0.14024217399803485,0.06821665311750955,0.2845484875101169,-0.4779217673254297,0.0000000000000000000000000000000009020766648364778,0.31319523659042897,-0.32453688056869323,0.000000000006011879097852363,0.7763261385253942,1.1268338030696619,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005963078845026765,0.1622704242293571,-1.2680448804229483,0.00000000000000000000000000000000000002322103000745898,0.278627448566257,-0.49328182453635105,0.0000000000000000014734180968806174,0.32334175263483544,-0.26782701907651907,0.000766500309669634,0.26009944064636464,-0.5864268809506108,0.000000000000044802610864957305,1.0740176723233912,1.497846050145472,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022035841913028658,0.493702229493786,0.35475881090623607,0.000000014310572033928642,0.3464821495456068,-0.1642271418821044,0.15318597911305634,0.1994054696789537,-0.9613073801580168,0.0000000000002323593337349149,0.1951385599242065,-0.9924982821490531,0.00000000000005505199782327628,0.2785407672834449,-0.48073396353898046,0.000012904144634856135,0.43657956310584123,0.17176952505119636,0.016702348552284363,0.31004685459712705,-0.32287219570375236,0.0210863038091083,0.18933346489713354,-1.032223730017492,0.000000000017159085324268973,0.4614561027837263,0.2517106158063229,0.015410339094116205,0.30096117407930545,-0.36725708838717175,0.0027854353108468597,0.4340227340849876,0.16276775886548034,0.14187819510187086
ENSG00000167306,MYO5B,0.054230440872035,-0.3435054665559134,0.00000007118510907623272,0.045856226049217456,-0.5886046986631026,0.00000000000002411710652534084,0.08807501456078892,0.46614918976943853,0.00000000000000000000347549227836051,0.04280502281217338,-0.7250337885061193,0.00000000000000000000000000000005054038196306978,0.04829994130425559,-0.5011293476862289,0.000000007936469954319048,0.07192238429637425,0.10116745110788727,0.19062634996039818,0.09076203483980269,0.44712762010790064,0.000005805129504784713,0.08190091001011128,0.2932349443619211,0.027258304671094892,0.11038305792638332,0.781967059458561,0.00000000000000000000000000000000000013612969938568214,0.05461215945228077,-0.3138015612825398,0.0005360111414153136,0.12313461792570526,0.9746888196158534,0.00000000000000000000000000000000000000000000000000000004447470610300221,0.028913639226321813,-1.2062208007352857,0.0000000002632666514179215,0.02432868346856104,-1.488408034154864,0.00000000000000000000000000003028874397012776,0.05169248247669474,-0.375871496425805,0.014767610428369401,0.026569297700435097,-1.3362862036644678,0.000000000000012562626824813813,0.05476778858867623,-0.2865370262236464,0.10545002249775685,0.07923616028912615,0.24420841261971749,0.03687282823239089,0.06560608748792555,-0.019755678905305718,0.9221693188872535,0.045214030915576714,-0.5460618140986373,0.022282392546538615,0.046186641402179054,-0.516110876454754,0.03150134456790276,0.05628049749905223,-0.24080375120710285,0.24501897775930462,0.03987494838671617,-0.7510632518528859,0.000003930192440627061,0.04942775942852751,-0.41013129814087534,0.1381834361229667,0.03540381863930139,-0.8748949772198942,0.002771679580783602,0.07280513918629557,0.1303428246769256,0.5551834999882618,0.045383034186561935,-0.5396502518810786,0.02338984573021224,0.06953955407991513,0.0669481840811077,0.8215358363231872
ENSG00000124920,MYRF,4.202467454927938,2.209612943500602,0,7.289579389630183,3.248798613095647,0,0.20291346903004984,-2.803662619481609,0,0.14379369418195329,-3.2659926427087558,0,0.27564005591223384,-2.224634844332611,0,0.2534009586255977,-2.356097388938421,0,3.2570179387594766,1.47257359463454,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011390430219013432,0.3973710819009103,-1.6499385300128597,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000014674173430517626,0.08615564543638206,-3.9347088405165147,0,0.3056814831087393,-2.064498874129978,0,0.23001852011099416,-2.519453753609727,0,0.12568581949401114,-3.3080119758634288,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001847726653458466,0.312175422612378,-2.018477602707993,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007238173696633398,0.7505959445340471,-0.7257566118607175,0.000000000000000000000045379374998372046,0.08623368551895601,-3.8562715470303885,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001150359625412928,0.1500779661326063,-3.0486257782285047,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020179037748565144,0.175233816024029,-2.8411358898115613,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014808113032625934,1.0117688804778517,-0.2881249677544659,0.004200618222428588,0.15766944114149828,-2.968287071731364,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005490520307435047,0.19167456181904308,-2.688170742367283,0.000000000000000000000000000000000000000000000000000000000000000000000000002571771375513556,0.0839437928799423,-3.8744696160803147,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026761973505181405,0.12831553903930462,-3.2819540800871065,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011568845862277132,1.2626545817651116,0.033410136636298104,0.7437479382094953,0.09851497360501257,-3.6335920816606406,0.000000000000000000000000000000000000000000000000000000000000000000000000000000030170785127711603,2.989293361884371,1.2926843409664246,0.000000000000000000000000000000000000000000000000000000180820912512145,0.0632973897865206,-4.26914402159338,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007473051262796589,0.1594613912522192,-2.951476870652058,0.000000000000000000000000000000000000000000000000000000000000000000000000000000003922196257609614
ENSG00000186487,MYT1L,1.8193747105399733,-0.11151850972710675,0.0000008425964298513186,1.08290318112563,-0.8980376623503172,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033031697857671085,3.66170452471729,1.1531035638987355,0,1.2390069765318332,-0.7259698895308802,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005882788758232607,1.370333839609336,-0.5344039786451247,0.0000000000000000000000000000000000000000000000000000000000000000004273786174180941,1.9023191877459609,-0.038983164241798485,0.18289551478756788,2.540444234188182,0.39355158053665507,0.0000000000000000000000003623307492727722,0.7108190091001017,-1.4721949746866998,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010198184555834958,2.8379447110098934,0.5902749536987382,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009712957861061356,1.8483833564956504,-0.08186789749171308,0.011433414440830743,2.721176897472406,0.5293724827931573,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006842175063042313,0.571191893287337,-1.7865892704399882,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004715497080485157,0.6958003472008458,-1.5192339389580987,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012858630222704936,1.0011462422527206,-0.9742103686885176,0.000000000000000000000000000000000000000000000000000000000000012941527068623242,0.24145431945307683,-3.0358887152894938,0,0.39759991975415604,-2.3073128333177,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017120788348515037,1.8361456374691734,-0.08980975571500449,0.05237898471896364,1.7447118891320201,-0.16321155242227758,0.037218775709264997,0.6179250891795485,-1.6650839881735697,0.0000000000000000000000000000000000000000000000000000000000000000007671679711831974,1.0657567503552816,-0.8774033694981488,0.000000000000000000000001478698764296361,0.5370494930841764,-1.8694388460555025,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050999535683381575,1.2253878369610087,-0.680319370037024,0.0000000000000000000000000000000004519961350440046,1.762923419617481,-0.14804721224907746,0.12729085508504367,0.3909813014948937,-2.3221185557160875,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000026242098962054466,2.064239828693792,0.08121106202764794,0.28957713003175767,2.7480621490336583,0.4973144546459297,0.00000000002554448212816556,2.082589748910562,0.0939014862596923,0.23670305831388655
ENSG00000263155,MYZAP,0.054230440872035,-0.13408950955829013,0.04328302188102022,0.0482570755805901,-0.30855498981170904,0.00008274484687820635,0.03773019978604119,-0.7346457703633922,0.0000000000000000000000000000000000499847779481213,0.05357714775828324,-0.15746200369924868,0.00838890277548365,0.07315789155204837,0.3313991049886065,0.00003373140328721877,0.05993532024697855,0.025449960981654307,0.7843129637413955,0.08600074776623927,0.5660938587119708,0.00000003485710716342752,0.02780586450960568,-1.0749742800850592,0.000000005395603220455911,0.05241032089673744,-0.1815203812272257,0.01954576670610251,0.10097751630270706,0.8270503671685003,0.000000000000000000000000010742383441646692,0.08539805654191959,0.5894363740733746,0.000000000000000000025605909634072505,0.0926416603782148,0.6696411568662408,0.000001934472608295102,0.06504721685278426,0.14936876987468484,0.15225630456548897,0.06013207145248164,0.03791138412283512,0.8431263732794084,0.04940957116221263,-0.2492499971105291,0.09669556761082813,0.019915559486791357,-1.5306378714574844,0.00000000015086698336958692,0.07199824180117713,0.2998352416235486,0.015791852584332234,0.08303270447690578,0.5123659884491345,0.00970228867632803,0.038258026159334144,-0.5891209543380471,0.02049644760896265,0.046186641402179054,-0.3234130462575342,0.19637669807065153,0.03624845601633872,-0.6735284943942155,0.004019901059472125,0.0700367683202579,0.2599600842847405,0.07632787558080736,0.08537522083109296,0.5579682000815356,0.02040368223861065,0.033864522176723075,-0.7442556398967941,0.014062387260489764,0.0642398286937902,0.1443010671036662,0.5653343328165432,0.025080097839942122,-1.1765574942501447,0.00004870134737332022,0.11629890940951325,1.000463796068658,0.00000007689114900848204
