Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000112149,CD83,0.4700326519349744,-0.714879405679711,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010319521102259697,1.238077819500192,1.0525313091089625,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114722835734786,0.27857094751416855,-1.359204176573576,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004878291385863088,0.33674689683541603,-1.0791477814905917,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003611530668822758,1.1567603105243864,0.981845806727591,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010694216113986595,0.20962001677988568,-1.7833526033684035,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010861966733284716,0.5697554485997468,-0.30037651934411824,0.000000000000007296406829995442,0.6749558461724362,-0.027917448044773252,0.6233765545728993,0.5637524725253324,-0.2970304580223624,0.0000012792726808187376,0.29727251637705343,-1.2001535841934596,0.0000000644141604275322
ENSG00000114013,CD86,0.03938187981854216,-1.2925076650751923,0.00000000000000000000000000000000000000000000000000000000000000000000000000000003554782695534524,0.04087466010617628,-1.0894893049779188,0.0000000000000000000000000000000006692942877308864,0.08069813098392507,0.004852891785295466,0.9653552838218421,0.08680803423128755,0.11732887257744595,0.2917950666823137,0.028153205169658264,-1.7047757408477326,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000020557031590075757,0.11227976399902562,0.5214782253145342,0.00000014908803188562573,0.022919507473326585,-1.925514592636909,0.00000000000000000000000000000000000000000000000000000000000026779156035842882,0.03695553253243738,-1.1584068317187062,0.0000000000000021687430805896673,0.8625259218609651,4.193704683952177,0,0.16006981651072108,1.0231799718844257,0.004820072976432734
ENSG00000039068,CDH1,0.05711789188070575,-0.18705871959036813,0.00469316549223121,0.05416450861064344,-0.24463098183354015,0.007922903373954024,0.034227999829095156,-0.9106358556318508,0.0000000005636786503155618,0.28992908062078904,2.6213172947660386,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006275905046611058,0.03399632322373828,-1.0203420921494315,0.00000000000000000000000000005143594323830397,0.027077864082925097,-1.2614991644357687,0.000000000000000046304266964801896,0.06346940531075054,0.018571469553196884,0.8528357456940256,0.03902504235425387,-0.7079586971630563,0.000005738675495784119,0.03341039857609259,-0.9247437645401115,0.0000004991270151791791,0.04192304718137933,-0.4664928140984421,0.47393323624329514
ENSG00000154162,CDH12,0.06930077556557851,-0.9214200075499432,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000007728782856777593,0.2822138417713319,1.7084083454233012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000419968732275984,0.05646370774726646,-1.0567770349752714,0.000000000000000000000000006748015357497352,0.07144593828586307,-0.7072122994731229,0.00000000000001295309013773441,0.09676557625923422,-0.28282221534643437,0.0000002435423496846714,0.03408075996644021,-1.8048954770640058,0.00000000000000000000000000000000000000000000000000000000000008837657927337183,0.18115226099110052,0.7742563347965459,0.00000000000000000000000000000000000527060830042229,0.07657186340721024,-0.5963453467528885,0.0000000020227868744490485,0.07795759667754938,-0.5620087091376362,0.0000005937451344494836,0.08003490825536054,-0.45131951656410907,0.23560959496173053
ENSG00000140945,CDH13,0.5199541427553135,-1.7247112596386809,0,1.6482762527515185,0.29732244664761975,0.000000000000000000021058497406859153,0.42097941395638927,-1.78338811945076,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014772620834982491,0.547670912594022,-1.3969891109151167,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016139884933723393,4.017497790546925,2.304435198691504,0,0.17063722969498488,-3.1078346893550184,0,0.8101164372302743,-0.8435960709126991,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003681644605193227,1.9618953110820354,0.5368544298591396,0.00000000000000000000000000014987300474989344,0.5652885828046931,-1.3281785062094256,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008881659697532803,0.4039857273842008,-1.7733284630544075,0.000000000000010505558516345697
ENSG00000179242,CDH4,0.3516036896029555,-0.3748537447054987,0.0000000000000000000000000000000000000004822914350661965,0.6227243299236037,0.6581008116385119,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000277222417114312,0.18138341515272322,-1.2881238249233822,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000690096890770339,0.2845645391795297,-0.6171638714606573,0.0000000000000000000000000000024869222895975365,0.6557572034328892,0.7977981080774547,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037327793176389396,0.17810698530406766,-1.3193220883662684,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016257239565297618,0.3862524688934333,-0.160445127795934,0.000094383305225965,0.5020039539206294,0.24862896844285076,0.000005741027597785317,0.31835885539748,-0.43768501984702146,0.00000000004046726830286421,0.14863625818852672,-1.494965793393508,0.0000000042322997063784135
ENSG00000113361,CDH6,0.4638562132296203,-0.3023222009328159,0.00000000000000000000000025542067232054817,0.4442606500064734,-0.32856996352048096,0.000000000000000004657429324825747,1.7468771883579073,1.922999948814554,0,0.6271636630417741,0.22684718958464933,0.00001057829032703706,0.3396091038704689,-0.7862680996895881,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000418158491996,0.3270352377601557,-0.7687755099327125,0.00000000000000000000000000000000000000000003808588291363008,0.35936612358818476,-0.6495235480089584,0.0000000000000000000000000000000000000000000000002116443452154845,1.0720060877009434,1.0661055823399574,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007841648094751097,0.43625531933840445,-0.3241253021571454,0.0000018836240414108952,0.5716779161097182,0.08162456819119057,0.6874236451811157
ENSG00000170312,CDK1,0.007819711388429953,-0.4944811109241396,0.0007058829769006426,0.00714748154862099,-0.5575679451176789,0.004556871281432191,0.03472767865871698,2.0358970126898264,0.00000000000000000000000000002012494209883399,0.019507423422761246,1.0499142404327566,0.0000007922539644369365,0.00398394412778183,-1.5013339909190808,0.00000000000012837168769964712,0.010037484099704994,0.010573980069657374,1,0.006464476466835703,-0.6854165202756324,0.002487838390506702,0.013599635971936955,0.4755782566942317,0.07445580364044974,0.014209020084085356,0.5432322297716237,0.0771174571961785,0.03048948885918497,1.758606769890882,0.018860300918913643
ENSG00000048740,CELF2,4.029757935504236,-0.11161099648119333,0.00000001434505239804055,3.6687799430273147,-0.24959230632448626,0.0000000000000000000003001431054231184,4.237026635778283,-0.009846260483492575,0.8072349938804487,4.615456381825311,0.12244722783567097,0.0005540651938979954,4.276542690944473,0.005288962857895374,0.8165351588222854,4.007057024547347,-0.09600957725916404,0.007700515922818075,4.1250705854396825,-0.05338839373479276,0.06568340134061151,5.471192680362289,0.3827280417907728,0.0000000000000000000000027133533475110753,6.184379984705691,0.5642853648110862,0.000000000000000000000000000000000000000006945590304968552,7.76719728687737,0.8655339358229996,0.000000000005056943986476283
ENSG00000103888,CEMIP,0.2482475042950118,-0.13718994802159634,0.02245719506064872,0.3284491130389739,0.3604794949422332,0.0000012539122814124133,0.9239061559707582,2.0586552869405605,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003344879683749863,0.10412087251898815,-1.4104943844978644,0.0000000000000000000000000026432341442099036,0.13784446682125132,-1.09193606159808,0.000000000000000000000000000000000000000000000024037137919246,0.2313289940187825,-0.21478341218355612,0.05456721765681102,0.19701961231878815,-0.47744151834808135,0.00000012131285041371062,0.13097040729495807,-1.0609096653048573,0.00000000000001666202234662017,0.20814294285335846,-0.3659591742165387,0.014734197470189375,2.0427957535653927,2.9780793818010713,0.000000000000000000000000000874115284126517
ENSG00000135048,CEMIP2,0.3277479034107163,-0.8613813585781586,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003126743534826178,0.26914735206525914,-1.0626621247641939,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001411253576682602,3.7580844775857614,3.6344749375254137,0,0.18824663602964603,-1.5293072977123008,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000005542050101761597,0.2115031671393509,-1.4748092397302015,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007234021584728776,0.1657352025765243,-1.7201086188232337,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001424934552339827,0.29251756012431557,-0.9062132410649116,0.0000000000000000000000000000000000000000000000000000000000000000379997244922984,0.2427239376730487,-1.1432115068048407,0.000000000000000000000000000000000000000000011207731744913046,1.0061522329811792,1.0085370798321722,0.0000000000000000000000000000000000000000000000006638308609498423,1.734089678866145,1.746794714309721,0.00000000000000000004101121210882491
ENSG00000117724,CENPF,0.034338732618757625,-0.6114472286190411,0.0000000000000010921181384866654,0.04087466010617628,-0.24477373806548464,0.011748718001057454,0.05096724062142636,0.11633164091212134,0.3937361245062202,0.11753222612213651,1.4659830011599357,0.000000000000000000000000000000000000000000007708599725792373,0.04373485331387164,-0.13998749739389638,0.10786657222619388,0.07469755609082786,0.7194109193011995,0.00000000037520681432751076,0.022772587553625774,-1.1384044834757612,0.00000000000000000008025199527425786,0.049668235723595834,0.07711390036317223,0.6221031861272642,0.07219718312994722,0.6445068914222736,0.00001288092594827718,0.08765728047015678,0.9457620111707876,0.036783760010444665
ENSG00000089199,CHGB,2.2690195878760915,-1.8095481570326903,0,11.989788618412513,1.1388258090782126,0,1.3773646938525663,-2.2837256522821603,0,1.8446707274148604,-1.8572719653421061,0,10.698395028653596,0.9782032947637189,0,0.7518775880267391,-3.1719994104020737,0,14.94307811284983,1.4850545421807437,0,3.495106444787797,-0.902451095865743,0.00000000000000000000000000000000000000000000000000000000000000000000000000001785519635973726,1.9170656286420025,-1.7751809228582252,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009123942788935426,1.4977961402074615,-2.0947769956183135,0.00000000000000000000000009386867084770394
ENSG00000154645,CHODL,0.26989337205139036,-0.9175410414098264,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004688399054527882,0.7689126634727423,0.9817665813329124,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038174417316512265,0.2238561156705785,-1.0308896812002555,0.00000000000000000000000000000000000000000000008381516189250044,0.22945606801022916,-0.9953150135602409,0.0000000000000000000000000000000000000000000025987472721962436,0.8392842295860388,1.233205735378389,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008920724754318164,0.0882364881322904,-2.405896599144944,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042093008286885945,0.49923388714335726,0.194785531686688,0.00010070666581600488,0.2362197639473397,-0.9433459972614007,0.00000000000000000000000000000000030775217415619176,0.18202906810422861,-1.3166850232055047,0.0000000000000000000000000000000000000000000005791717037102783,0.17531456094031356,-1.315491689735046,0.00001850256022085372
ENSG00000013297,CLDN11,0.27051668237945364,-1.6069639894639067,0,0.25742101514955285,-1.5186502871153231,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007601337501620301,0.2958098671361216,-1.23175763413686,0.00000000000000000000000000000000000000000000000000000000000000008306787428725886,6.787364137156991,4.783451312916538,0,0.20141050868230362,-1.9371562879423614,0,0.3447759073317273,-1.007559381564875,0.0000000000000000000000000000000000000000000000012831584306858368,0.1517682770509382,-2.2693362647260624,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005948325056252844,0.22232448371514327,-1.6431600046885628,0.000000000000000000000000000000000000000000000000000000000000000000000000000016134784438219472,0.2661311058992203,-1.3670843334346618,0.000000000000000000000000000000000000000000003759616757576696,0.39255216906200646,-0.7650877368631946,0.014777191326711797
ENSG00000150656,CNDP1,0.3342076649924628,-1.8482859235843472,0,0.5399698951184764,-0.9325240563860788,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000004067575818880217,0.18762940052299606,-2.4318408253445587,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015039307109946652,10.42208480640298,5.087856163344592,0,0.24709306801420194,-2.175244573449814,0,0.3055596903840427,-1.7224757965437505,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026078566566584018,0.1013747445935599,-3.3910063668751484,0,0.3018527897249485,-1.7249645710471635,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005275415543708019,0.29723733905627203,-1.7342006663037641,0.000000000000000000000000000000000000000000000000000000000000000000000034768751841803547,0.30489488859184966,-1.6483633599256324,0.0000002485972310425635
ENSG00000184144,CNTN2,0.38594242222171316,-1.8585547322128344,0,1.2868817169493698,0.24038240727929655,0.00000000011609145570940089,0.2645799402847574,-2.1496218872824837,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008390274477641448,7.49792203533107,3.4720365380589056,0,0.9860704376718671,-0.21652006612736965,0.0000000007572840330807984,0.408268830008931,-1.5168256084111242,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003408303870012303,0.6886136636377033,-0.7632613122220461,0.000000000000000000000000000000000000000000000000000000000000019376077381377497,0.5283162930837247,-1.1223997181251493,0.00000000000000000000000000000000000000000000000000000000000000007543822932356305,0.44777614643360875,-1.3550407939353966,0.0000000000000000000000000000000000000000000000000000000000000000000004536575875920013,0.37730742463241396,-1.5611227680724666,0.00000000889459643057959
ENSG00000154529,CNTNAP3B,0.5579194081918937,-0.44147147979785434,0.000000000000000000000000000000000000000000000000000000000012436116109104647,1.0378366567396071,0.6823207371252732,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016323321122156674,1.4090942995335523,1.1065701719575638,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009994691395931655,0.18336978017395572,-2.007163429030313,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026501638414019215,0.6141471203205012,-0.231529800968169,0.0000000000002391500449889716,0.6272260413001701,-0.1734454109836479,0.0003838877763025363,1.0738376930932307,0.7082220235069954,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000002131407524130629,0.3577295549139938,-1.0112612456806103,0.0000000000000000000000000000000000000000000000000000000000000000011568832145248575,0.26382694048017946,-1.4484873495945878,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000013285152001113848,0.4001745412768027,-0.80528500317683,0.0002659161888006774
ENSG00000111799,COL12A1,0.2861561051563135,0.8389200433423989,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001126973547995609,0.13379192023824915,-0.6163626371743103,0.00000000000000000000000000023114221587268756,0.35826972083885,0.9608328479667063,0.000000000000000000000000000000000000000000020775897814122228,0.09192873287976237,-1.134408189386996,0.0000000000000000000000000000000000030039777400156902,0.1389953840137216,-0.5761507360425524,0.0000000000000000000000000000024904316644639928,0.0648935018539067,-1.651807724901774,0.0000000000000000000000000000000000000000000000000000000000000000009659168665132679,0.07889599687933574,-1.404016627483648,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000018917069562015813,0.4552921607996285,1.335506535811439,0.000000000000000000000000000000000000000000000000000000000000000000000000000003967411365920575,0.10522355413619966,-0.9146485526861099,0.00000000000000006379343082411617,0.38874098295460835,1.0087781790718993,0.000054639375150865115
ENSG00000188517,COL25A1,0.17339360035214246,-1.6860025437508979,0,1.0232066554447736,1.5204426064139984,0,0.14640589707919532,-1.6849746754118367,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008981722247559087,0.156547072967659,-1.5880617502997736,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009702445298998518,0.930029623607736,1.4227378128384984,0,0.1171817911174862,-2.016947927547592,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003290603913785306,0.4276838862490621,-0.0848687545600757,0.09876768359991936,0.19305570194945285,-1.267790999397774,0.00000000000000000000000000000000000000000000000000000000008507333122014441,0.1854853162327899,-1.3150057058258957,0.0000000000000000000000000000000000000000000000016101860738066646,0.20961523590689665,-1.08774112825795,0.00018011016100591878
ENSG00000102879,CORO1A,0.08737677507941297,-1.5182356112610176,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007566146257207387,0.2413391816651556,0.27866327901650845,0.0000000176225364133786,0.14015991170892247,-0.5768082237272054,0.0000000000019698360888297415,0.11875144008605909,-0.8265009923482345,0.00000000000000000000008831857030420254,0.24151554623530738,0.2937582146393769,0.00000000006213626201618986,0.1605997455952799,-0.3728965644595812,0.0000014550111038277869,0.16469722998460962,-0.3484943577399586,0.000000002884028141617208,0.12860525321288208,-0.6998138211431901,0.000000000000015528362745086697,1.0230494460541455,2.589856907849077,0,2.2752781061166782,3.5311773372283115,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006462355368558627
ENSG00000147571,CRH,0.0343953971940361,-1.2519428434888118,0.000000000000000000000000000037254037404084684,0.05126084423151616,-0.4801995699662669,0.0005982318154558131,0.023734744407036785,-1.582406265017894,0.000000000009181243501100648,0.041697117566152166,-0.7525758578849255,0.0003363799962235932,0.07923622209699417,0.2543044394119436,0.026946491800701362,0.031979891201385675,-1.1493988772491197,0.00000007363615224445278,0.2593136582719322,2.5009278915742508,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001074316351830135,0.03695553253243738,-0.9221014490510546,0.00009417108541215846,0.03571456399513346,-0.9598322585146764,0.0004317338742832974,0.03048948885918497,-1.0123798928801269,0.4663243385164993
ENSG00000145708,CRHBP,0.065447584446642,-1.3391132598473332,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000648432433957279,0.5184157710734162,2.787179797792011,0,0.05296595593991367,-1.4314736239008972,0.0000000000000000000000012600421963407035,0.18751510765129248,0.4826957467392088,0.000005674315422296004,0.050640356468693484,-1.6271550893225548,0.000000000000000000000000000000000000000000000000000000000000000000000000000005454139615469485,0.0359481988687109,-2.004697984595203,0.0000000000000000000000000000000000000000009817107735502551,0.09549794780552744,-0.5791385268029461,0.000000002465341325004229,0.08159781583162172,-0.7837625852415191,0.00000002424013167047671,0.1063756368457201,-0.38256232356177877,0.013739150248005712,0.0724125360405643,-0.8623662665959748,0.1594694042059063
ENSG00000106113,CRHR2,0.04589830597556712,-1.7965166267631454,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007491775827318228,0.24323773145150807,1.1590661654130199,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008065360792475568,0.040224145784557075,-1.7260107146360273,0.000000000000000000000000000000000000000000000000000004244941175952336,0.07437205179927725,-0.8195142983334796,0.000000000000000004272993942569856,0.31499718236995,1.850796992211725,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001307708531421748,0.03454761969200788,-1.9538970021795197,0.00000000000000000000000000000000000000000000000000000000000000000003924877828315932,0.07772063752172925,-0.7832300596912356,0.000000000000000000000000019096319028435135,0.06504173725708978,-1.0094079038466748,0.000000000000000000006358581682354649,0.06720482472202532,-0.9502593619538056,0.000000000000004967199423436379,0.0724125360405643,-0.7552726327687922,0.055597028889605535
ENSG00000103316,CRYM,0.11066591551886738,-0.5137479497170769,0.00000000000000000001112853102615622,0.26669040528292065,1.0958788841720641,0.0000000000000000000000000000000000000000000000000000000000000000001686116670157771,0.08019845215430324,-0.8917521430854904,0.0000000000000008616734723615293,0.08583266306014949,-0.7915214074695198,0.0000000000002575103398023825,0.18627152099673266,0.4556247020821136,0.00000000000006471944784676774,0.104576578527159,-0.4961017133903982,0.0000011437423499860244,0.1579389136783723,0.14152963449784872,0.06948015516881977,0.09578874032407768,-0.620090230079815,0.00000011720490041944406,0.07219718312994722,-1.0283097551872116,0.00000000000024951605367404605,0.08384609436275867,-0.7327932898387797,0.13922424033894776
ENSG00000173546,CSPG4,0.10766269302910805,-0.9248619888757719,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003457316810543988,0.1278729120807974,-0.537074900346254,0.000000000000000000000020358456547787664,0.4099864797047091,1.341576519950237,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000264578491449436,0.16654462747182414,-0.09643501688951739,0.24931615803498386,0.08658438571045843,-1.1864987520870875,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007270382651513983,0.10994546537118725,-0.7277273508319104,0.00000000000000002582073001108993,0.10372546330877287,-0.8437954954581999,0.0000000000000000000000000000000021590302706889726,0.9720783277332328,2.873007329807038,0,0.14631450410909513,-0.28647390438996245,0.006508354763988539,0.19055930536990603,0.12581864028071266,0.7014664997267885
ENSG00000183230,CTNNA3,0.08426022343909667,-0.7897278974948998,0.000000000000000000000000000000000000000000000000000000000000000000000000000678010437846664,0.09023695455134,-0.5789132941939674,0.0000000000000000000859230741403319,0.12466986799064585,-0.04547495287949177,0.6257230317034056,0.5837596459261303,2.587882480589986,0,0.036475221792135866,-2.0232648613971658,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007579339670460262,0.26867777206419646,1.1823724657127224,0.0000000000000000000000000000000000000000000000000000000000000000000000000665966983582592,0.051568891814984814,-1.4151351925147146,0.0000000000000000000000000000000000000000000000000000000000000000016288454134528578,0.11293610741912863,-0.19416802954432644,0.04820386475577634,0.23387279003264816,0.9159315825575147,0.0000000000000000000000004469423680588085,0.2019928636921004,0.6760816991989138,0.02228489705217718
ENSG00000103811,CTSH,0.7780612831487804,-0.20668247608278575,0.00000000000000608496819376027,0.48022141654797273,-0.9499375746606179,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012323108604759775,2.2950248644530515,1.5790623037227907,0,0.8722256697902122,0.013731876508046303,0.7780597283784534,0.2686948983959523,-1.886695300699481,0,2.5920051963517263,1.8097914822537629,0,0.20128028999011166,-2.229317508666769,0,0.46475277712793245,-0.9321086154137964,0.00000000000000000000000000000000000000000000000000000000005411364824827688,2.5207569684307103,1.6671857302448676,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003819335578846118,1.2195795543673986,0.4978813714358155,0.005453765528946467
ENSG00000163131,CTSS,0.13134848549551184,-0.9850260318337178,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001327380120467999,0.15311245629936526,-0.6228226311662826,0.0000000000000000000000000000000000010981586037723778,0.5416518513100606,1.4175932666815898,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003927547611444273,0.1297243657613623,-0.8285626048835644,0.0000000000000000000000006753642083946157,0.11934125964999792,-1.0483323805685645,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000609168263501702,0.17974099434355453,-0.33803742682993354,0.00000433515214747522,0.16087731207238853,-0.5260662440989683,0.0000000000000000000015834218613073817,0.10909273203575513,-1.077043392811392,0.00000000000000000000000000000013412393352665309,1.551855409724025,3.213331063936045,0,0.7203141742982448,1.6992087085144678,0.00000000000000014016083713006872
ENSG00000111249,CUX2,0.06584423647359135,-0.6969059015647723,0.00000000000000000000000000000000000000000018544833564400907,0.3128139971513655,2.392031460171672,0,0.05196659828067001,-0.9135502380746581,0.000000000000000052364144101096414,0.11704454053656747,0.32041698836711197,0.0002806420537333764,0.028507333536572203,-1.9427385308202005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012676475450349947,0.04085022598717148,-1.2744594988440308,0.000000000000000000000000000007433725639200005,0.03261622217358014,-1.6521998382217333,0.0000000000000000000000000000000000000000000000000000000000000000003295180145400911,0.12328365652821109,0.3968668925715626,0.000033870748654323884,0.09216661676163473,-0.04646164755176985,0.7118631547901695,0.05716779161097182,-0.653632370892955,0.15494834373868316
ENSG00000168329,CX3CR1,0.04459502074416213,-1.153687200125824,0.00000000000000000000000000000000000000000000000000000000000000019608479013114022,0.049138935646769306,-0.8673447074513403,0.00000000000000000000008913506176967566,0.05746306540651011,-0.5737929504010735,0.000003913558498865229,0.13338200765313002,0.7277103255647428,0.00000000000031183443926014425,0.0315174246553407,-1.5953271289007618,0.00000000000000000000000000000000000000000000000000000000000000000000000008717752846187237,0.16900322065549803,1.1185539548702694,0.0000000000000000000000000000000011967773011262643,0.0552418898075051,-0.6608405324797912,0.00000000001135087449716396,0.05203338980567183,-0.7153495690695655,0.0000002448854833918669,0.631341324817198,3.38083018704432,0,0.17150337483291545,1.0607978606904438,0.003923991387717096
