clust	ensembl	gene	logFC	t_stat	p_value	fdr
ARC_2	LAMP5	LAMP5	1.79209737817434	8.20115371271823	1.35575651904219e-11	1.02606118372966e-10
ARC_2	LINC01615	LINC01615	0.147099334535079	0.332793370187388	0.740370020606877	0.803070440589632
ARC_2	LOX	LOX	0.174478766201822	0.379391599356868	0.705643872578702	0.77550960253699
ARC_2	LRRK1	LRRK1	0.0749341364218259	0.162655746647382	0.871298247358997	0.906694738657956
ARC_2	LRRK2	LRRK2	1.18583937930996	2.57109926350337	0.0124548392540815	0.0252893992171289
ARC_2	LYPD6	LYPD6	0.812015505373822	1.49473609697246	0.139862186515224	0.201619515625842
ARC_2	LYVE1	LYVE1	3.66447341466914	10.4405687019821	1.7196773067895e-15	2.60296610527683e-14
ARC_2	MAL	MAL	0.886550287079648	1.03212993156144	0.305867668075378	0.387277313570726
ARC_2	MEIS2	MEIS2	3.77044920610176	6.57425239492841	1.00440149059994e-08	5.06766206620878e-08
ARC_2	MGST1	MGST1	3.83623039205408	17.2345158544564	7.95778806581317e-26	3.31242928239473e-24
ARC_2	MKI67	MKI67	0.0157711948709506	0.0402104985480535	0.968049572694337	0.97508989940307
ARC_2	MS4A6A	MS4A6A	0.873128442677053	2.08174212457587	0.0413408456841522	0.0724552716464352
ARC_2	MT2A	MT2A	4.26610618083321	9.86068445261716	1.69186474595012e-14	2.16688830923611e-13
ARC_2	MYO16	MYO16	1.05114454773861	3.20850658041991	0.00207957213506134	0.00471086748962875
ARC_2	MYZAP	MYZAP	0.303953247385668	0.67084787308336	0.50471377967038	0.587656253951876
ARC_2	NES	NES	1.01195612295478	2.17960955522236	0.0329454226476279	0.0589829340949467
ARC_2	NOTCH1	NOTCH1	3.00341704783957	8.45723114425225	4.78554875517065e-12	4.19365193545218e-11
ARC_2	NR2F2	NR2F2	2.84543387277277	8.29493339864057	9.25680360369964e-12	7.339322857219e-11
ARC_2	NR4A2	NR4A2	1.19690941661503	1.73562757501601	0.087407307483097	0.137295440527695
ARC_2	NTNG1	NTNG1	0.795635296254795	1.5724539536441	0.120740471514529	0.178695897841502
ARC_2	NTNG2	NTNG2	2.92493221725294	7.1359101259357	1.03700408002153e-09	6.16647069012801e-09
ARC_2	NTRK3	NTRK3	1.06777731777214	3.4645495892021	0.000949399547763886	0.00234185221781759
ARC_2	NXPH2	NXPH2	0.12387168559656	0.260718797989973	0.795140345522408	0.848659407240262
ARC_2	OLIG2	OLIG2	0.103260492538841	0.14050040075243	0.888702690924264	0.919062099620434
ARC_2	OTOGL	OTOGL	0.539678184714325	1.20552694359778	0.232405970198076	0.310807984240801
ARC_2	OXTR	OXTR	4.19187369951633	11.9950528019581	4.48002539787182e-18	9.94565638327543e-17
ARC_2	OXT_gene	OXT_gene	0.524131163510553	1.37656198254361	0.173409780099412	0.240606069887934
ARC_2	P2RY12	P2RY12	0.605191562750229	1.43448823320659	0.156266092898684	0.221432378447922
ARC_2	P2RY13	P2RY13	0.825573411198593	2.12850317151228	0.0371222807968764	0.06610545190032
ARC_2	PAX6	PAX6	4.00117920168704	12.6655427894795	3.76198089816709e-19	8.94814027921171e-18
ARC_2	PDGFRA	PDGFRA	0.283543462928237	1.15442597571695	0.252586857701863	0.331147337065829
ARC_2	PECAM1	PECAM1	0.072388003646396	0.185995451966511	0.853032309560566	0.898923288239457
ARC_2	PLCE1	PLCE1	1.33699934164059	2.42766386704915	0.0179985168743952	0.035402007011495
ARC_2	PLCH1	PLCH1	1.02549178209956	2.2293805548139	0.0292793654129942	0.0538675617819175
ARC_2	PSEN1	PSEN1	0.0187530142372422	0.0486124726055623	0.961378415768963	0.973066907146093
ARC_2	PTGDS	PTGDS	2.61901259979389	5.04505612366408	3.94527598310469e-06	1.47615382289198e-05
ARC_2	PTPRC	PTPRC	0.00814792560787575	0.0207024161370217	0.983546981731637	0.986509472640467
ARC_2	PTPRZ1	PTPRZ1	3.34240927010288	20.4517158203242	6.92836685171261e-30	1.15357308081015e-27
ARC_2	RASGRP1	RASGRP1	1.46670272474478	4.09232257675873	0.000121129902297958	0.000347726357458794
ARC_2	RDH10	RDH10	1.23911093197554	3.90646053000062	0.000227052143503059	0.00060486691029215
ARC_2	RFTN1	RFTN1	1.06054271473565	3.90080508497299	0.00023138049239807	0.000611505587052043
ARC_2	RGS10	RGS10	0.939744751957946	2.37854375849068	0.0203540345479186	0.0389534109451546
ARC_2	RNASET2	RNASET2	0.105195287377651	0.448850715738948	0.655044475802388	0.734443806202678
ARC_2	RNF144B	RNF144B	3.68656329649506	10.3980129513113	2.03154449549912e-15	2.94132311739655e-14
ARC_2	RYR3	RYR3	2.93439075845581	6.19229210759078	4.62841787274415e-08	2.17079317130113e-07
ARC_2	S100A4	S100A4	0.185899358894974	0.8729227099727	0.385944898232008	0.475998707819477
ARC_2	SAMD5	SAMD5	0.476279474601046	1.06060192171785	0.292828055936706	0.373608209298555
ARC_2	SDK1	SDK1	0.7305326271145	1.51164167019448	0.13551153868313	0.197053896862368
ARC_2	SERPINA3	SERPINA3	2.54335752727442	5.5298755248141	6.22882786706911e-07	2.62556921485318e-06
ARC_2	SFRP2	SFRP2	0.548837175107117	1.12891715226036	0.26311603501714	0.342256404924639
ARC_2	SNTB2	SNTB2	0.869112462674876	3.95870925145169	0.000190576288317435	0.000515950439103301
ARC_2	SOX2	SOX2	3.06124486000303	7.88980093788582	4.81864544967671e-11	3.20921786948469e-10
ARC_2	SOX9	SOX9	4.20364621175686	13.7137020126839	8.7713782093393e-21	2.65533540337271e-19
ARC_2	SPI1	SPI1	0.121638406136614	0.453042780472945	0.652039009340191	0.734443806202678
ARC_2	SPON1	SPON1	3.54016458928534	19.5690511994282	8.07310393342892e-29	6.72085902457958e-27
ARC_2	STXBP2	STXBP2	0.0830237891716663	0.171802192567039	0.864131180843718	0.904892085600497
ARC_2	SULF1	SULF1	1.32393917465259	3.20229536877985	0.00211857757266228	0.00476679953849013
ARC_2	TGFB1	TGFB1	0.231641774900564	0.593686243920556	0.554799335369543	0.641486731521034
ARC_2	TGFB2	TGFB2	2.10709553085492	9.4974804479068	7.19498364155083e-14	8.26182604357389e-13
ARC_2	TGFBI	TGFBI	1.7775416681338	4.05036512963667	0.000139768560790225	0.000397802826864486
ARC_2	THSD4	THSD4	3.43099066252742	8.67214312328345	2.00070331246336e-12	1.90352629442943e-11
ARC_2	TMEM132C	TMEM132C	0.286855342119456	0.821664634454049	0.414296105033614	0.502620890559829
ARC_2	TMIGD3	TMIGD3	0.211438584991106	0.568576197666793	0.571619081287583	0.654120804360018
ARC_2	TNRC6B	TNRC6B	0.101440168811477	0.791272037979569	0.431686750483936	0.517092402558096
ARC_2	TP53	TP53	2.96254732834232	8.89899869733734	7.98759929972165e-13	8.31209552127284e-12
ARC_2	TRIL	TRIL	3.43078616297248	19.0746934783635	3.30758486710409e-28	2.20285152149132e-26
ARC_2	TSHZ2	TSHZ2	0.846372635104011	2.0097277973468	0.0486489807144776	0.0822340638473148
ARC_2	TTYH1	TTYH1	3.83285100972167	10.751231527873	5.12334802963357e-16	8.12416616127609e-15
ARC_2	VCAN	VCAN	1.90255816358973	4.79769108899947	9.87975976774553e-06	3.46311579227291e-05
ARC_2	WIF1	WIF1	2.20129976253787	5.71882283667216	2.9909304406026e-07	1.29348030742944e-06
ARC_2	ZBBX	ZBBX	0.702605058001219	1.06508144399534	0.290811809417312	0.372462817446019
ARC_3	ADARB1	ADARB1	1.18342417309621	3.12243377443149	0.00267245865653366	0.0099991992429855
ARC_3	ADCYAP1	ADCYAP1	0.266085368641701	0.703374667746325	0.484322149444626	0.595126478837862
ARC_3	ADRA1B	ADRA1B	0.311602907080289	0.557484042394237	0.579102438497576	0.671920250939696
ARC_3	AGRP	AGRP	0.84983621349222	1.64764037956068	0.104229539810144	0.18560661367261
ARC_3	AIF1	AIF1	0.533947839767447	1.24064847618777	0.219173705866944	0.333264128099052
ARC_3	ANGPT1	ANGPT1	0.142643139095872	0.297204140922899	0.767253855198196	0.819381083714032
ARC_3	ANK1	ANK1	1.84535740366737	4.12161020001174	0.000108271347066155	0.000894514665889368
ARC_3	ANKRD18A	ANKRD18A	0.600166738146572	1.5227538126514	0.132647592507173	0.227688908788086
ARC_3	ANKRD34B	ANKRD34B	0.931355434536492	1.71117668870564	0.0917941527801494	0.170550367735986
ARC_3	ANO3	ANO3	2.07882669789638	4.12951292516045	0.000105365162665879	0.000894514665889368
ARC_3	APP	APP	0.756047589901041	3.36306417926379	0.00129292788559512	0.00589787651922157
ARC_3	ARHGAP24	ARHGAP24	0.505771466712126	2.20620627880212	0.0308923447933604	0.0762011171569558
ARC_3	B4GALNT1	B4GALNT1	0.896025877972327	2.64397269012786	0.0102495833990411	0.032505821636959
ARC_3	BTBD11	BTBD11	0.680474024453806	2.08374347964795	0.041100363409184	0.0918551745990488
ARC_3	C2orf80	C2orf80	0.342607696673424	1.17768700826177	0.243194864070542	0.356757223504363
ARC_3	CAMK2A	CAMK2A	1.368318168747	6.57839982678894	9.40239545701223e-09	2.40845975937313e-07
ARC_3	CCK	CCK	1.19859861950824	2.21032870272232	0.0305913526544671	0.0762011171569558
ARC_3	CCNA1	CCNA1	1.48342228997449	3.42391216013176	0.00107074049431193	0.00516748673341844
ARC_3	CCNB2	CCNB2	1.51661256586283	2.96835360042016	0.00418211120427067	0.0143571446497127
ARC_3	CD14	CD14	0.757129344728062	1.66273992945825	0.101156582455419	0.182777319695726
ARC_3	CD163	CD163	0.223638730130877	0.547223808373048	0.58608999817227	0.676104835514255
ARC_3	CD36	CD36	0.832080706455642	1.44278743522321	0.153859164328612	0.260076658484405
ARC_3	CD4	CD4	0.204697513922514	0.666922857426409	0.507170706145911	0.611912482415175
ARC_3	CD48	CD48	0.0857418281417306	0.253492630289347	0.800683792910157	0.849132812226376
ARC_3	CD68	CD68	0.860946331550281	2.27448080603286	0.0262287203274305	0.0687729438506642
ARC_3	CD83	CD83	1.05072898298707	2.61943750255518	0.0109395337699174	0.0340454649101169
ARC_3	CD86	CD86	0.113381794998084	0.286711686074979	0.775240648151926	0.824776791803806
ARC_3	CDH12	CDH12	2.38590850170261	6.03566739192075	8.28778950356882e-08	1.72489619043026e-06
ARC_3	CDH13	CDH13	1.67043248980898	3.70184543032761	0.000441771464027233	0.00277565844379375
ARC_3	CDH6	CDH6	0.00697742105573039	0.0267462944587136	0.978743642116272	0.984657500981023
ARC_3	CELF2	CELF2	0.285636803965197	1.70905184187506	0.0921893879653977	0.170550367735986
ARC_3	CEMIP	CEMIP	1.29684453883754	2.47196004265078	0.0160517546861898	0.0460796061250104
ARC_3	CEMIP2	CEMIP2	0.279266487527814	1.3882359712291	0.169782198038268	0.277144470327174
ARC_3	CENPF	CENPF	0.159361830424539	0.35938748302491	0.720464565163976	0.781481108142033
ARC_3	CHGB	CHGB	1.32466205730932	3.77221887380587	0.000350944683392184	0.00233729159139195
ARC_3	CHODL	CHODL	1.60030456438634	3.65184144002501	0.000519516215135781	0.003145434538913
ARC_3	CNTNAP3B	CNTNAP3B	0.971482511853757	2.50770099315447	0.0146462976148908	0.0427826061908652
ARC_3	COL25A1	COL25A1	1.72925783586025	3.2810363716809	0.00166193658719099	0.00709519081454617
ARC_3	CORO1A	CORO1A	1.33456883476569	3.0994757693694	0.00285933864734395	0.0104632941710499
ARC_3	CRH	CRH	0.0323266424315923	0.0570896841263613	0.954648048949085	0.969200610670869
ARC_3	CRHR2	CRHR2	1.15665010102497	2.4208404724096	0.0182728853753046	0.051566701948953
ARC_3	CSPG4	CSPG4	0.826660335841738	1.8869346124517	0.0636148051960705	0.130763766236367
ARC_3	CTSH	CTSH	0.136278318116569	0.296606110036753	0.767708402759094	0.819381083714032
ARC_3	CTSS	CTSS	0.719857947457312	1.74478254872934	0.0857264199796209	0.16501097024979
ARC_3	CX3CR1	CX3CR1	0.340701859327383	0.768095514844471	0.445198661701935	0.570196747487479
ARC_3	CYP26B1	CYP26B1	0.179686548489943	0.361501768238836	0.718891212883655	0.781481108142033
ARC_3	DCC	DCC	2.03716548282728	6.69233607949689	5.92871573573299e-09	1.6452186166659e-07
ARC_3	DCN	DCN	0.417796293009164	0.751457136731873	0.455076826639477	0.574017360874795
ARC_3	DDN	DDN	0.11194426016988	0.367706446055142	0.714281036626591	0.77985437769395
ARC_3	DLG4	DLG4	1.01864922290661	4.27980758406562	6.24993868019301e-05	0.000612126347207139
ARC_3	DNER	DNER	0.475336363542612	3.31053004311521	0.00151911007152619	0.00666884291812698
ARC_3	DOC2A	DOC2A	1.82775214623569	4.14748265006098	9.9034450871103e-05	0.000867854530002035
ARC_3	DYDC2	DYDC2	0.497270668671411	1.66028284838155	0.101651541882552	0.182777319695726
ARC_3	ECEL1	ECEL1	2.23432275322138	5.47467575772975	7.48728076492837e-07	1.18726880701007e-05
ARC_3	ENOX2	ENOX2	0.431112622826701	1.40894209826114	0.163595463903005	0.273755223516083
ARC_3	ESR1	ESR1	0.408663050948759	0.695549168397141	0.489178679611661	0.596690477328509
ARC_3	EYA4	EYA4	0.188477787326862	0.429353602524757	0.66907894392519	0.737759232871154
ARC_3	FABP6	FABP6	0.187132126572051	0.614158622115221	0.541243934392235	0.63912847571849
ARC_3	FCER1G	FCER1G	0.062205353452198	0.173137145698722	0.863079072413141	0.898141659729925
ARC_3	FCGR1A	FCGR1A	0.380479515240752	0.864031101799096	0.390732882522446	0.512260038897537
ARC_3	FCGR3A	FCGR3A	0.271924975193576	0.696754724206623	0.488428763286137	0.596690477328509
ARC_3	FILIP1	FILIP1	0.874848720025046	1.73762127146887	0.0869908550779449	0.16555188504227
ARC_3	GABRA5	GABRA5	1.17625649682699	3.30990390970465	0.00152201820353649	0.00666884291812698
ARC_3	GABRE	GABRE	1.66488961255209	4.3563653419515	4.77366331253222e-05	0.000512783833249429
ARC_3	GABRQ	GABRQ	1.02838655054388	2.55443990278674	0.0129760635134439	0.0385806174105073
ARC_3	GAD1	GAD1	2.4421400691963	6.86363828084762	2.95745208866036e-09	8.95301405021728e-08
ARC_3	GAD2	GAD2	2.46470155118985	6.41730558304618	1.80067992657051e-08	4.28304582534272e-07
ARC_3	GAL	GAL	5.56674702249801	13.8443296994398	4.23488486910829e-21	1.41021666141306e-18
ARC_3	GFOD1	GFOD1	0.607612357054853	3.57082746440496	0.000673805699346521	0.00367831635872773
ARC_3	GHRH	GHRH	6.17098747016592	12.6436471388008	3.24252957949769e-19	5.39881174986366e-17
ARC_3	GLRA2	GLRA2	1.25586926458313	2.99163778443758	0.00391191817895124	0.0135694661832371
ARC_3	GLRA3	GLRA3	1.55165032569604	4.10963864686418	0.000112821669571632	0.000894514665889368
ARC_3	GNLY	GNLY	0.33509806062684	0.928183965846027	0.356729685349641	0.480935162839799
ARC_3	GPR183	GPR183	0.348198265586635	0.779719396286323	0.438372415172213	0.564726261612167
ARC_3	GPR34	GPR34	0.39539239342508	1.0123049766442	0.315127764616519	0.439069228524271
ARC_3	GSX1	GSX1	5.22113272493505	12.1722173786032	1.87194854345134e-18	2.07786288323099e-16
ARC_3	HCRT	HCRT	0.160887661684826	0.385316143781977	0.701255234811151	0.76815129339511
ARC_3	HILPDA	HILPDA	0.225497303800818	0.515633623701475	0.607851377207599	0.683171481060981
ARC_3	HLA-DMB	HLA-DMB	0.282826959077634	0.704240227783307	0.483786627339645	0.595126478837862
ARC_3	HRH1	HRH1	0.2197983949452	0.45718422466381	0.649055695619721	0.720451822137891
ARC_3	HRH3	HRH3	0.870066093152451	2.40374540877486	0.01907489603552	0.0533776502506568
ARC_3	HS3ST2	HS3ST2	0.25392153236388	0.446263375684247	0.656883038451844	0.726717780081276
ARC_3	HS6ST2	HS6ST2	0.276753424936835	0.742763956573368	0.460287778389126	0.578399359258788
ARC_3	HTR2A	HTR2A	2.41660165662528	7.24635388721302	6.20851814662058e-10	2.29715171424961e-08
ARC_3	HTR2C	HTR2C	1.6791686400595	3.83693839511732	0.000283414086820783	0.00200801895556002
ARC_3	IGFBP4	IGFBP4	1.86917161256893	4.23206942317399	7.3849294336926e-05	0.000683105972616566
ARC_3	ITGAM	ITGAM	0.441779291487132	1.13089503685477	0.262234805626059	0.379670392493381
ARC_3	ITGAX	ITGAX	0.221377976625301	0.871212728978884	0.386829101745646	0.51066304095137
ARC_3	ITGB2	ITGB2	0.31826874633221	0.717164387851523	0.475829666778313	0.58903821203412
ARC_3	KCNH5	KCNH5	0.731931867523754	1.3640839340262	0.177223462061918	0.286482586731158
ARC_3	KLF2	KLF2	0.72163844960511	1.19499086906472	0.236411785058022	0.349889441885872
ARC_3	KLRB1	KLRB1	0.964326764155623	2.14520743230195	0.0356595970535667	0.0842173462328916
ARC_3	KRT18	KRT18	0.2218862221209	1.27790022627547	0.205807796789015	0.321755851318037
ARC_3	LEPR	LEPR	1.43399607009709	4.04918444920606	0.00013876513835412	0.00105019979708914
ARC_3	LINC02763	LINC02763	0.782132326589132	1.72870182786335	0.0885872182494043	0.165727773466582
ARC_3	LOX	LOX	1.21936465015209	2.79766121393615	0.00675684650948006	0.0225002988765686
ARC_3	LRRK1	LRRK1	1.39393585035067	3.2555704407736	0.00179533365174396	0.00729080617110659
ARC_3	LRRK2	LRRK2	1.06497738916648	2.28283091267791	0.0257033686903913	0.0679303315388912
ARC_3	MAN1A1	MAN1A1	0.255742950419057	0.687213320678791	0.494381314801688	0.600835685507161
ARC_3	MC3R	MC3R	1.33361462911329	2.72231182301645	0.0083035634098822	0.0268455011212696
ARC_3	MC4R	MC4R	0.582939381766468	0.974633721526561	0.333337952300355	0.455200742636095
ARC_3	MKI67	MKI67	0.720993830539202	1.8780190663009	0.0648439330342529	0.131664815246379
ARC_3	MS4A6A	MS4A6A	0.259757939872837	0.599439879764328	0.550953394940624	0.646012255335309
ARC_3	MYO16	MYO16	0.686136229369228	1.98776392341716	0.0510329591125804	0.107556806230945
ARC_3	MYT1L	MYT1L	1.44758453427902	4.2222771575776	7.64123378921972e-05	0.000687711041029775
ARC_3	NDST4	NDST4	3.08174178010754	6.09074765605235	6.6572810542147e-08	1.47791639403566e-06
ARC_3	NECAB2	NECAB2	0.776651104083947	1.91879171086742	0.0593825820875486	0.122822359224557
ARC_3	NNAT	NNAT	1.36653377748874	4.38133745838567	4.36988874588523e-05	0.00048505765079326
ARC_3	NPFFR2	NPFFR2	3.87263527424424	8.69410025052604	1.6523947211168e-12	1.10049488426379e-10
ARC_3	NPY1R	NPY1R	1.60645337205311	4.06026969830727	0.00013361280634883	0.00103472243056187
ARC_3	NRGN	NRGN	0.565226730657275	1.24436776534444	0.217811232827918	0.332711653815123
ARC_3	NRP1	NRP1	1.69948799112306	5.75595282452548	2.50185098580056e-07	4.38482304353466e-06
ARC_3	NTNG1	NTNG1	2.74871007777779	7.09185507755552	1.1670635181341e-09	3.88632151538654e-08
ARC_3	NTRK3	NTRK3	0.433679066331413	1.29682008422509	0.199255830953375	0.316068778150488
ARC_3	NXPH2	NXPH2	1.64277635850996	3.81697833758102	0.000302786680451457	0.00208746803307488
ARC_3	OTOGL	OTOGL	0.601855827040701	1.34501681803452	0.183271616053613	0.294828251912335
ARC_3	P2RY12	P2RY12	0.0422752121034246	0.098349880774089	0.92195568312641	0.942885421486451
ARC_3	PCDH19	PCDH19	0.336623891295019	1.14544741463292	0.256203633449856	0.372558122003502
ARC_3	PCDH7	PCDH7	1.5024300084092	7.25235848067463	6.05794298581104e-10	2.29715171424961e-08
ARC_3	PCLO	PCLO	1.04761551617853	3.24900643018207	0.00183131475501311	0.00734732305324537
ARC_3	PCNA	PCNA	0.106183057903288	0.536711873763967	0.593290208970948	0.676769271320998
ARC_3	PCSK1	PCSK1	1.19719286019464	3.28763705641529	0.00162891483122052	0.00704452777657706
ARC_3	PDGFD	PDGFD	1.949693699091	4.50112060663252	2.85085104734008e-05	0.000365128230293942
ARC_3	PECAM1	PECAM1	0.535819668029984	1.38953396322647	0.169389174499225	0.277144470327174
ARC_3	PEG10	PEG10	1.14416803347796	4.25899681913938	6.72227296400052e-05	0.000639576256289192
ARC_3	POU6F2	POU6F2	0.415594066373902	0.900976348655079	0.370911184345875	0.498038001561195
ARC_3	PROX1	PROX1	2.05322967153962	4.11085228817815	0.00011235209635084	0.000894514665889368
ARC_3	PSEN2	PSEN2	0.995756103081109	2.25844758187057	0.027264132493983	0.0703795048100492
ARC_3	PSENEN	PSENEN	0.588865380987253	3.43327934803475	0.00103992698269601	0.00516748673341844
ARC_3	PTCHD4	PTCHD4	0.346022726807696	1.56939941738576	0.121387241633527	0.210033175124329
ARC_3	PTPRC	PTPRC	0.263703274705555	0.66908875770852	0.505797077921028	0.611912482415175
ARC_3	PTPRN	PTPRN	1.44688976655875	3.60401422216239	0.000605956573607146	0.00346508245941268
ARC_3	PWP2	PWP2	0.16325906817664	0.935150241931571	0.353155570812705	0.478052053173296
ARC_3	RAB3B	RAB3B	2.22893323316534	9.15306365617014	2.55345142911796e-13	2.1257483147407e-11
ARC_3	RBFOX1	RBFOX1	1.40721990570534	4.42806693267945	3.70149175611939e-05	0.000425033363719916
ARC_3	RELN	RELN	1.67713959507023	4.29312738650815	5.96466405115892e-05	0.000601888826980582
ARC_3	RFTN1	RFTN1	0.676326371034864	2.29722382491601	0.0248196590224125	0.0661195716357069
ARC_3	RGS10	RGS10	0.0856443944947743	0.207117323329884	0.836562611948553	0.873276958554446
ARC_3	RGS16	RGS16	1.12307422173569	3.48365609732387	0.000888103741027894	0.00454982378095829
ARC_3	RIT2	RIT2	1.159501180408	2.77622482979191	0.00716748931662768	0.0236314251726437
ARC_3	RNASET2	RNASET2	0.72954592256189	3.27128180350496	0.00171189186783362	0.00721594926567844
ARC_3	RNF152	RNF152	0.322195043015277	1.04200796852832	0.301249692645356	0.426877224046398
ARC_3	RORB	RORB	1.65511746367366	7.71579025014463	9.07705582813513e-11	4.31808512967e-09
ARC_3	RRAGB	RRAGB	0.146471490792775	0.869088528180505	0.387981229311401	0.51066304095137
ARC_3	RXRG	RXRG	0.294100958878488	1.20942986262674	0.23085733827966	0.345349420552406
ARC_3	RYR3	RYR3	0.454242732778318	0.763641693057011	0.447830558696182	0.570514433331691
ARC_3	S100A4	S100A4	0.447979666014668	2.09508157743298	0.0400456724308431	0.0916228325247222
ARC_3	SAMD5	SAMD5	1.34531442593359	3.18588456598104	0.00221364875793908	0.00857145391155481
ARC_3	SDK1	SDK1	0.315076329313328	0.642234708320067	0.522968714317946	0.6219592209567
ARC_3	SEMA5A	SEMA5A	0.912973786724033	2.64850557442663	0.0101265376212601	0.0324243944988426
ARC_3	SHANK3	SHANK3	0.323784583199694	1.73755998997361	0.0870017413885804	0.16555188504227
ARC_3	SHISAL2B	SHISAL2B	0.35532251363613	0.659547848674336	0.511862981565903	0.61534430635901
ARC_3	SLC10A4	SLC10A4	2.35506908259162	5.84289660045058	1.77725333459081e-07	3.287918668993e-06
ARC_3	SLC24A3	SLC24A3	0.411710331835326	1.59883933384988	0.114683120733846	0.201481347223872
ARC_3	SLC6A3	SLC6A3	0.0783451778079289	0.164561489895059	0.869797374542891	0.902313164245428
ARC_3	SLIT3	SLIT3	0.411235495014061	1.27074035382678	0.208328602616561	0.324174881641657
ARC_3	SNCA	SNCA	1.56493640224126	3.64265635202669	0.000535147797528139	0.0031822181531584
ARC_3	SNCG	SNCG	0.289561934475735	1.03685696049806	0.303626076362591	0.4284215399523
ARC_3	SORCS1	SORCS1	0.462936378291624	0.975050839394223	0.333132586597252	0.455200742636095
ARC_3	SOX11	SOX11	0.435778531107309	1.39332968241166	0.168243860600578	0.277144470327174
ARC_3	SOX4	SOX4	0.3450927235231	1.29385617920186	0.200271808377636	0.316068778150488
ARC_3	SPI1	SPI1	0.136814821626895	0.500934256133705	0.618101437969246	0.690697244442144
ARC_3	SSTR1	SSTR1	0.226064413557608	0.513527693635627	0.609315104730064	0.683171481060981
ARC_3	SSTR2	SSTR2	1.95221454122992	5.60307651119029	4.54862356281194e-07	7.57345823208188e-06
ARC_3	ST18	ST18	0.455554270474438	0.546228936266391	0.586769662052912	0.676104835514255
ARC_3	STAT3	STAT3	0.321713304938891	2.00581027362434	0.0490219487545294	0.104643005995245
ARC_3	STK32B	STK32B	0.128593418947268	0.34287603953428	0.732792813055644	0.79227274918029
ARC_3	STXBP2	STXBP2	0.42861857572665	0.89120475684354	0.376090687249639	0.500952795416519
ARC_3	SULF1	SULF1	0.241674206680163	0.542903432974002	0.589044243917881	0.676385286981566
ARC_3	SYNPR	SYNPR	1.86071890996786	4.9209038672309	6.13866178207706e-06	8.17669749372664e-05
ARC_3	TACR1	TACR1	0.805915385023738	1.81536405637901	0.0740590303298475	0.147674593412211
ARC_3	TENM1	TENM1	1.86696275000529	3.55131504514564	0.000717008380919294	0.00385102888461492
ARC_3	TGFB1	TGFB1	1.87723754962649	5.91760539443736	1.32333408101946e-07	2.5921779351734e-06
ARC_3	THBS1	THBS1	0.132901307060261	0.216549551787578	0.82923435600888	0.87108845599671
ARC_3	THSD7B	THSD7B	2.70387949914318	5.24740207342536	1.79251666298291e-06	2.59525238597091e-05
ARC_3	TMEM233	TMEM233	0.621009009387029	1.29654940919914	0.199348453687602	0.316068778150488
ARC_3	TMIGD3	TMIGD3	0.245338872404359	0.656249059130907	0.513969281296212	0.61565385133683
ARC_3	TNRC6B	TNRC6B	0.198949589557948	1.43312335210187	0.156592130897123	0.263359492872435
ARC_3	TPH2	TPH2	1.42581886581249	3.06287426588789	0.00318269278428389	0.0113960935179197
ARC_3	TRH	TRH	3.68751375518245	8.207291663918	1.20999322716927e-11	6.71546241078942e-10
ARC_3	TRHDE	TRHDE	2.08957504581888	5.2903951409673	1.52108847059771e-06	2.30237482140472e-05
ARC_3	TRPC6	TRPC6	0.45276248791776	0.628587025548499	0.53181159750509	0.630225131562972
ARC_3	TSHZ2	TSHZ2	1.34537613262089	3.34448870447163	0.00136900179321564	0.00616050806947036
ARC_3	UNC5B	UNC5B	0.4154198738036	0.829319961281896	0.409944091720418	0.535338755070193
ARC_3	VCAN	VCAN	0.554879301460478	1.21249384596138	0.22969097460506	0.345349420552406
ARC_3	VGF	VGF	1.18332924141165	2.58555691792176	0.0119617292850008	0.0368819986287525
ARC_3	VSNL1	VSNL1	0.833905158640872	2.5636886620363	0.0126667333897348	0.0380386876891687
ARC_3	VWC2L	VWC2L	0.905344492357968	2.02258673209404	0.047213861632634	0.102604475884016
ARC_3	ZBBX	ZBBX	1.13342576962093	1.74697455059415	0.0853424389206239	0.16501097024979
ARC_3	ZCCHC12	ZCCHC12	1.51385189520021	5.09159731541262	3.23710518014603e-06	4.49148343745262e-05
ARC_3	ZDHHC23	ZDHHC23	0.457300435599794	1.06139776522635	0.292418192003093	0.417919561961502
ARC_4	ADAMTS12	ADAMTS12	2.44885388868124	5.24560274508786	1.794975926385e-06	1.6154783337465e-05
ARC_4	ADAMTS3	ADAMTS3	1.03714324520286	1.84448435701016	0.0696352520182123	0.113114824010072
ARC_4	ADARB1	ADARB1	1.02406937385152	2.56349446553161	0.0126663904405418	0.0266956203588634
ARC_4	ADRA1A	ADRA1A	0.180435929205982	0.453724764053034	0.651526743374722	0.729333417735841
ARC_4	ADRA1B	ADRA1B	1.85243524588533	3.49200009896498	0.000863791996614441	0.00319603038747343
ARC_4	ALK	ALK	1.41086656256334	2.82829816873928	0.00620282787158775	0.0153611703164313
ARC_4	ALKAL2	ALKAL2	2.81576994989523	6.0186711760346	8.79347902585022e-08	1.08452907985486e-06
ARC_4	ANGPT1	ANGPT1	1.18339853199339	2.50079797950111	0.0149014402751911	0.0304428197033046
ARC_4	ANK1	ANK1	0.218461112092548	0.422076647503541	0.674351292349799	0.746043124094628
ARC_4	ANKRD18A	ANKRD18A	0.174431252782972	0.422273644199949	0.674208237906227	0.746043124094628
