enriched_cluster	comparator_cluster	ensembl	gene	logFC	t_stat	p_value	fdr
ARC_1	ARC_4	ENSG00000157005	SST	1.5471868551629	6.69395947911243	8.09623463686686e-09	5.27701007581501e-08
ARC_1	ARC_4	ENSG00000159723	AGRP	2.11864153494678	9.90454035658732	2.87428015008275e-14	4.76869206718274e-13
ARC_4	ARC_1	ENSG00000161610	HCRT	0.477880766584943	1.95144841677135	0.0556481123296701	0.120783317203077
ARC_1	ARC_4	ENSG00000162631	NTNG1	0.489792949711083	3.24316239814038	0.00192771544574605	0.00628228694372597
ARC_4	ARC_1	ENSG00000162670	BRINP3	0.297478352472707	2.73759308227459	0.00812025297938729	0.02297590959284
ARC_4	ARC_1	ENSG00000162736	NCSTN	0.469424362984992	5.98414579894229	1.28212751316742e-07	7.67174659518209e-07
ARC_4	ARC_1	ENSG00000163032	VSNL1	0.849976780378006	6.83772569806483	4.60405051852903e-09	3.29505576326097e-08
ARC_4	ARC_1	ENSG00000163131	CTSS	0.607689134979303	1.67067358647041	0.0999633825529931	0.184275932484053
ARC_1	ARC_4	ENSG00000163630	SYNPR	1.19602892448489	9.41770477815731	1.85734392558878e-13	2.71172213135962e-12
ARC_4	ARC_1	ENSG00000164128	NPY1R	0.480953338313929	2.8405455729906	0.00613110175437882	0.018047194680228
ARC_1	ARC_4	ENSG00000165194	PCDH19	0.324321492213254	2.61384888119051	0.0112868918608169	0.0302920259499865
ARC_4	ARC_1	ENSG00000165675	ENOX2	1.3344707973174	9.80040862457126	4.27610011878846e-14	6.78598497112081e-13
ARC_1	ARC_4	ENSG00000165899	OTOGL	0.641004262842129	1.66520569966496	0.101053759719933	0.185349860792841
ARC_4	ARC_1	ENSG00000165985	C1QL3	0.303820615870205	1.69730353198683	0.0947896663042926	0.177426811287522
ARC_4	ARC_1	ENSG00000166603	MC4R	1.60649944048007	4.95290702801189	6.21463895147433e-06	3.02445762305084e-05
ARC_4	ARC_1	ENSG00000166863	TAC3	5.45396437356267	25.1725103781246	1.03914466524162e-33	3.7928780281319e-31
ARC_4	ARC_1	ENSG00000167306	MYO5B	2.04906560049744	5.60301725273314	5.5082873858508e-07	3.04624984217506e-06
ARC_1	ARC_4	ENSG00000167755	KLK6	0.70333394003654	1.96785831150385	0.0536828498845608	0.117330779687813
ARC_1	ARC_4	ENSG00000168314	MOBP	0.639793259093464	4.3286853914033	5.73765654139742e-05	0.000249314837810721
ARC_1	ARC_4	ENSG00000168610	STAT3	0.561667132098906	7.4628116194599	3.91960819883783e-10	3.32710928506002e-09
ARC_4	ARC_1	ENSG00000168743	NPNT	1.4639119566121	7.52133093626651	3.11119291221662e-10	2.83896353239766e-09
ARC_4	ARC_1	ENSG00000168807	SNTB2	0.300403110748409	2.20540129478807	0.0312449456714522	0.072639523376306
ARC_4	ARC_1	ENSG00000169083	AR	2.11273160704359	14.68839803932	1.35299899726527e-21	5.48716260002026e-20
ARC_1	ARC_4	ENSG00000169213	RAB3B	0.681484809753883	6.93731099839514	3.11211310086221e-09	2.27184256362941e-08
ARC_1	ARC_4	ENSG00000169840	GSX1	0.451115378296717	2.21354382849929	0.0306497777670067	0.0717126210574196
ARC_1	ARC_4	ENSG00000169851	PCDH7	0.692340605243295	7.15617359269612	1.31415959982658e-09	1.06592945319267e-08
ARC_4	ARC_1	ENSG00000170214	ADRA1B	0.839884729917283	1.63912456469772	0.106389073227536	0.193194088199256
ARC_4	ARC_1	ENSG00000170231	FABP6	0.524463155078554	5.45529924276457	9.62801490202236e-07	5.02032205605451e-06
ARC_1	ARC_4	ENSG00000170893	TRH	0.71241310888745	4.04669705675494	0.000150017307489148	0.000595177361234119
ARC_1	ARC_4	ENSG00000170962	PDGFD	1.58422473812897	10.9502361267198	5.66903708708378e-16	1.72433211398798e-14
ARC_1	ARC_4	ENSG00000171509	RXFP1	1.2577268061413	3.67428484611358	0.000508288425647682	0.00183688391446935
ARC_1	ARC_4	ENSG00000171551	ECEL1	0.440237170182023	3.63367936949315	0.000578490296963987	0.00207008782737113
ARC_1	ARC_4	ENSG00000172673	THEMIS	0.565805890085418	1.64396768342356	0.105381382605687	0.192321023255378
ARC_4	ARC_1	ENSG00000174453	VWC2L	0.413244745454955	2.35003666788506	0.0220579207034047	0.0563016857114876
ARC_1	ARC_4	ENSG00000174460	ZCCHC12	0.157493399081776	1.93978139494579	0.0570824498182726	0.121134268509706
ARC_1	ARC_4	ENSG00000174607	UGT8	0.520623659355984	3.59173882080813	0.000660664641936932	0.00229659613625695
ARC_4	ARC_1	ENSG00000175426	PCSK1	0.634208957450815	3.67581586418259	0.00050580756740993	0.00183688391446935
ARC_4	ARC_1	ENSG00000176641	RNF152	0.448518709571285	4.06601387772093	0.000140594578374643	0.000570189123408274
ARC_4	ARC_1	ENSG00000176697	BDNF	0.907058251320422	2.24892138345225	0.0281782533767033	0.0676648847532679
ARC_4	ARC_1	ENSG00000176887	SOX11	0.791466326741899	6.71370880528999	7.49270888473035e-09	4.97243407804833e-08
ARC_4	ARC_1	ENSG00000179242	CDH4	0.642265071393672	2.91057545006811	0.0050464223012677	0.015222678842667
ARC_1	ARC_4	ENSG00000180287	PLD5	1.16708034985326	7.14870661689226	1.35342048977042e-09	1.07390973644827e-08
ARC_4	ARC_1	ENSG00000180616	SSTR2	0.437944090333668	2.38661511791067	0.0201546248510777	0.052173319649953
ARC_4	ARC_1	ENSG00000181234	TMEM132C	0.840171935713551	3.50260209075185	0.000873738030262573	0.00295291093560962
ARC_1	ARC_4	ENSG00000181418	DDN	0.252893868783071	1.83068623057293	0.0720843459973388	0.144564759829828
ARC_1	ARC_4	ENSG00000181449	SOX2	0.34108161301409	2.72888992141376	0.00831303354164331	0.02334044032846
ARC_4	ARC_1	ENSG00000182054	IDH2	0.183575706060333	2.69334589161056	0.00914469900336839	0.0252864783047687
ARC_1	ARC_4	ENSG00000182463	TSHZ2	1.84184884709524	19.6480599216209	6.49207948892e-28	5.13548754469896e-26
ARC_4	ARC_1	ENSG00000182601	HS3ST4	1.3976281187409	8.60571672884242	4.35896738924043e-12	5.13233257120244e-11
ARC_1	ARC_4	ENSG00000183230	CTNNA3	0.575501208904676	1.8214072028463	0.0735007817670136	0.146599919917814
ARC_4	ARC_1	ENSG00000184144	CNTN2	0.693953099855859	6.95920595156524	2.85518461423032e-09	2.17112996707098e-08
ARC_4	ARC_1	ENSG00000184307	ZDHHC23	0.475668832857174	3.548652143472	0.00075660398248447	0.00260528729817766
ARC_4	ARC_1	ENSG00000185052	SLC24A3	0.179847849245723	1.70767180865762	0.0928356975091303	0.175570101506904
ARC_1	ARC_4	ENSG00000185149	NPY2R	2.71957218375085	8.74500577119033	2.52853359518006e-12	3.07638254080241e-11
ARC_1	ARC_4	ENSG00000186472	PCLO	0.424651622124106	5.82251771112459	2.38557459253654e-07	1.38211861313625e-06
ARC_1	ARC_4	ENSG00000187094	CCK	1.08539182032314	4.47723465615995	3.41855679677862e-05	0.000152167467173683
ARC_4	ARC_1	ENSG00000187123	LYPD6	2.09470446904358	9.43128865039726	1.76260275704718e-13	2.68062502634259e-12
ARC_4	ARC_1	ENSG00000187720	THSD4	0.248897105651068	1.62848082401659	0.108631196578296	0.19532210222206
ARC_1	ARC_4	ENSG00000187957	DNER	0.400897685934226	4.31648180418495	5.9849728231762e-05	0.000257001774171684
ARC_4	ARC_1	ENSG00000188517	COL25A1	0.887383378082596	2.27427603340628	0.0265168937464901	0.0649574913924086
ARC_4	ARC_1	ENSG00000188906	LRRK2	0.315994231337648	2.24226646204022	0.0286292744984024	0.0677289156664521
ARC_1	ARC_4	ENSG00000189056	RELN	2.36640424167963	20.4731234592525	7.45501527997419e-29	9.07026859063526e-27
ARC_1	ARC_4	ENSG00000189127	ANKRD34B	2.57549287255651	14.7218883129508	1.21454124210307e-21	5.48716260002026e-20
ARC_4	ARC_1	ENSG00000189292	ALKAL2	1.92222548483163	7.71738706015178	1.43505536683651e-10	1.41566272674412e-09
ARC_1	ARC_4	ENSG00000196639	HRH1	2.33188090116927	13.1038641246392	2.63176244617887e-19	9.60593292855287e-18
ARC_4	ARC_1	ENSG00000196735	HLA-DQA1	0.625360264569946	1.88521721823088	0.0642157943261222	0.130942820832596
ARC_4	ARC_1	ENSG00000197381	ADARB1	0.18607358552168	1.75103540586863	0.0850195564720705	0.164191206943417
ARC_1	ARC_4	ENSG00000197430	OPALIN	0.58807109278014	4.02625160905057	0.000160653449578148	0.000630521603183055
ARC_1	ARC_4	ENSG00000198838	RYR3	0.755244313041818	4.86305647228343	8.61885226785478e-06	4.03318086893204e-05
ARC_1	ARC_4	ENSG00000203727	SAMD5	0.891866147016296	7.95981340276807	5.51599566023887e-11	5.7523954742491e-10
ARC_4	ARC_1	ENSG00000203747	FCGR3A	0.378447828617338	1.9944081913532	0.0506290336820744	0.111322875264802
ARC_4	ARC_1	ENSG00000204472	AIF1	0.402495356389894	1.89859259659393	0.0624007741861087	0.128679562587173
ARC_1	ARC_4	ENSG00000204655	MOG	0.267371903863435	2.07434721751116	0.0423190514443298	0.0959407066905614
ARC_4	ARC_1	ENSG00000223485	LINC01615	0.723438245047128	1.70932938495746	0.0925264104665395	0.175570101506904
ARC_1	ARC_4	ENSG00000224982	TMEM233	1.78007244816011	7.55772409168081	2.69488312367612e-10	2.52213420549176e-09
ARC_4	ARC_1	ENSG00000241945	PWP2	0.203632520843263	2.11985152567162	0.0381383511156792	0.0870031134826432
ARC_4	ARC_1	ENSG00000242265	PEG10	0.185832764042219	2.28342096103988	0.0259393035296687	0.0639719310022235
ARC_1	ARC_4	ENSG00000244694	PTCHD4	0.292060232683815	2.42331712108384	0.0183938795048097	0.0479554715661109
ARC_4	ARC_1	ENSG00000255690	TRIL	0.354831332078513	4.24897903903813	7.55128625131017e-05	0.000320490637410257
ARC_1	ARC_4	ENSG00000263155	MYZAP	0.983015568706714	3.36488205840811	0.00133551291848834	0.00447213041512151
ARC_1	ARC_4	ENSG00000266524	GDF10	0.919152493196272	6.82782418798774	4.78673809673443e-09	3.35570361826287e-08
ARC_1	ARC_4	ENSG00000268089	GABRQ	0.22342461723658	1.94173131575663	0.0568405559854013	0.121134268509706
ARC_1	ARC_5	ENSG00000003137	CYP26B1	0.535534546693722	3.35201757814654	0.00138883439537771	0.0028319807503512
ARC_1	ARC_5	ENSG00000006128	TAC1	1.52777369841887	5.17304439214069	2.76462966132414e-06	8.27122808510911e-06
ARC_5	ARC_1	ENSG00000007372	PAX6	0.776656961310783	8.40447633511948	9.59257160230655e-12	6.36597933607617e-11
ARC_5	ARC_1	ENSG00000008394	MGST1	0.432317428206531	4.41255031434672	4.28718478511061e-05	0.00010942814311646
ARC_1	ARC_5	ENSG00000009694	TENM1	1.61557862288746	11.6308479735033	4.70987735454187e-17	4.64623036326428e-16
ARC_5	ARC_1	ENSG00000010282	HHATL	2.43029242629915	13.8314478992133	2.24871680909723e-20	2.73593878440163e-19
ARC_1	ARC_5	ENSG00000011465	DCN	0.389533380659998	1.81522357003372	0.0744576046174833	0.107845340021355
ARC_5	ARC_1	ENSG00000013297	CLDN11	5.10734905137734	33.2241166274713	1.68928917300684e-40	7.7073818518437e-39
ARC_1	ARC_5	ENSG00000026297	RNASET2	0.295386278424269	3.71587936082837	0.00044485333349543	0.000984069495308073
ARC_1	ARC_5	ENSG00000029534	ANK1	0.506207372143815	3.18579168647844	0.00228563579490273	0.00441180835634173
ARC_5	ARC_1	ENSG00000039068	CDH1	4.77431271550047	13.2704474419961	1.48952900465966e-19	1.64750935363872e-18
ARC_1	ARC_5	ENSG00000041515	MYO16	0.333365569790157	2.27250407088861	0.0266301181837849	0.0424453848780851
ARC_5	ARC_1	ENSG00000042493	CAPG	0.621068498673051	4.13234024920729	0.0001123960133595	0.000271685727657071
ARC_5	ARC_1	ENSG00000048740	CELF2	0.309387421165708	4.06109324486596	0.000142939151800895	0.000340998630113245
ARC_1	ARC_5	ENSG00000053108	FSTL4	0.90487952997513	6.74339792443507	6.66871133754149e-09	3.16114238727616e-08
ARC_1	ARC_5	ENSG00000053438	NNAT	0.557665362310035	3.83359323245214	0.000303781155754397	0.000688696409008415
ARC_1	ARC_5	ENSG00000054356	PTPRN	1.18274549982057	18.4042956866108	1.92929028970659e-26	3.52095477871453e-25
ARC_5	ARC_1	ENSG00000065361	ERBB3	4.67321536381161	26.8987967565382	2.61725926223438e-35	7.3484586978119e-34
ARC_5	ARC_1	ENSG00000066336	SPI1	0.390887670170024	3.29877671092541	0.00163164806182773	0.003290340014183
ARC_5	ARC_1	ENSG00000066468	FGFR2	2.70814164130002	19.7858533713527	4.50189123148065e-28	9.66582529112022e-27
ARC_5	ARC_1	ENSG00000068078	FGFR3	0.570751099284523	5.38375961985552	1.25989472095072e-06	3.96432390643977e-06
ARC_5	ARC_1	ENSG00000069431	ABCC9	0.277155436987453	1.892898588696	0.0631680576620584	0.0925957471753064
ARC_5	ARC_1	ENSG00000069482	GAL	1.43633435493219	6.12035207911169	7.57703603672927e-08	3.00610668848498e-07
ARC_1	ARC_5	ENSG00000072315	TRPC5	0.781081172417689	5.50401966835324	8.01206992059448e-07	2.63459956848377e-06
ARC_5	ARC_1	ENSG00000077942	FBLN1	0.452712799864472	3.62230732034158	0.000599752900454071	0.00127273144573102
ARC_1	ARC_5	ENSG00000077943	ITGA8	1.02983246061804	3.65861638057694	0.000534354777275157	0.00115407984441084
ARC_5	ARC_1	ENSG00000080815	PSEN1	1.63497562576308	17.286055243293	4.68583371134205e-25	7.77422411199932e-24
ARC_5	ARC_1	ENSG00000081237	PTPRC	0.652792333363518	2.26989827176476	0.0267974003611513	0.0425263092687836
ARC_1	ARC_5	ENSG00000083750	RRAGB	0.362290097371208	5.26299915232026	1.97901843064858e-06	6.07009854778765e-06
ARC_1	ARC_5	ENSG00000089199	CHGB	1.25780416740921	19.1176637334732	2.70449008610419e-27	5.19546779698963e-26
ARC_1	ARC_5	ENSG00000091664	SLC17A6	1.03086976554057	6.40428554842358	2.51399526006596e-08	1.09239079752866e-07
ARC_1	ARC_5	ENSG00000091831	ESR1	0.970819897537689	6.79977078972725	5.34451308945497e-09	2.63614496979874e-08
ARC_5	ARC_1	ENSG00000092529	CAPN3	4.47369715446652	28.5541879146602	9.21315399101501e-37	2.80233433893373e-35
ARC_1	ARC_5	ENSG00000092969	TGFB2	0.340291218053263	2.49297402811739	0.0154272765288513	0.0263128781917323
ARC_5	ARC_1	ENSG00000095587	TLL2	0.852033708929355	2.30082487697922	0.0248708041454146	0.0399905000576049
ARC_1	ARC_5	ENSG00000095596	CYP26A1	1.48862477548692	3.89978425564522	0.000244492055764615	0.000561255348138895
ARC_5	ARC_1	ENSG00000095970	TREM2	1.68731643359371	4.53485656896861	2.79088766113793e-05	7.28126929126675e-05
ARC_1	ARC_5	ENSG00000099250	NRP1	1.11573580302393	7.5134652362085	3.20930314406577e-10	1.7748418902788e-09
ARC_5	ARC_1	ENSG00000100146	SOX10	4.1230269063652	33.6741547751193	7.81139252658836e-41	4.07308324600679e-39
ARC_1	ARC_5	ENSG00000100354	TNRC6B	0.333189753080404	5.0744259547989	3.97987599048469e-06	1.15290058454517e-05
ARC_1	ARC_5	ENSG00000101180	HRH3	0.444105816566356	3.25607824464428	0.00185475874148962	0.00371838235099247
ARC_5	ARC_1	ENSG00000101200	AVP	1.41422686267504	4.38448170315203	4.72768937104016e-05	0.00011900735313308
ARC_5	ARC_1	ENSG00000101405	OXT	1.46346514154184	3.80587204536714	0.000332514037500376	0.000744586648390413
ARC_1	ARC_5	ENSG00000101958	GLRA2	0.774128047524449	6.37801162688115	2.78515371385278e-08	1.1820710529724e-07
ARC_1	ARC_5	ENSG00000102287	GABRE	1.29627966496757	11.4427244743901	9.31607081144609e-17	8.94833117415216e-16
ARC_1	ARC_5	ENSG00000102468	HTR2A	0.840646473768549	5.11424058064435	3.43643937326533e-06	1.01975639938361e-05
ARC_5	ARC_1	ENSG00000102755	FLT1	0.837634267416467	5.68638206335169	4.01234120991478e-07	1.40817744386432e-06
ARC_1	ARC_5	ENSG00000102879	CORO1A	0.609479190525724	5.18751154661755	2.62023854096743e-06	7.90402535085217e-06
ARC_1	ARC_5	ENSG00000103154	NECAB2	0.638267105114375	6.60268166610131	1.15780622415719e-08	5.15364965630946e-08
ARC_1	ARC_5	ENSG00000103316	CRYM	0.73816579355416	2.102362457363	0.0397005647475694	0.0614012971731476
ARC_5	ARC_1	ENSG00000103811	CTSH	0.576345104985661	3.92116425035876	0.0002278424911906	0.000529697511366681
ARC_1	ARC_5	ENSG00000103888	CEMIP	0.614252683431241	3.19786479365835	0.0022054895854981	0.0042819345675894
ARC_5	ARC_1	ENSG00000105695	MAG	6.50920840071799	21.6513631048299	3.78905888502888e-30	9.22004328690361e-29
ARC_5	ARC_1	ENSG00000105974	CAV1	0.856318985605402	3.14877468409083	0.00254874282390977	0.00484526630587013
ARC_5	ARC_1	ENSG00000107317	PTGDS	1.60918252831123	17.8944695884777	8.12136197023981e-26	1.41157005673216e-24
ARC_5	ARC_1	ENSG00000107731	UNC5B	1.6007546457796	11.174254829762	2.4843092098251e-16	2.26693215396541e-15
ARC_1	ARC_5	ENSG00000108018	SORCS1	1.01745599155198	7.41510260411431	4.73175812858319e-10	2.50303147381575e-09
ARC_5	ARC_1	ENSG00000110077	MS4A6A	0.451636610168204	2.63232892139153	0.0107516881985413	0.0188671451560941
ARC_1	ARC_5	ENSG00000111057	KRT18	0.431733554435315	3.59798206324698	0.000647763881452089	0.00136666946086712
ARC_1	ARC_5	ENSG00000111885	MAN1A1	0.890345486065588	5.52058806419493	7.52601391327021e-07	2.49726825303966e-06
ARC_1	ARC_5	ENSG00000112149	CD83	0.29888143533028	3.07782179111143	0.00313418236254057	0.00592733970117775
ARC_5	ARC_1	ENSG00000112319	EYA4	0.84296472259275	3.91901653571057	0.000229464441573083	0.000530091906165666
ARC_1	ARC_5	ENSG00000112902	SEMA5A	0.311327222196617	2.88736684413757	0.00538447083762429	0.00992591846329729
ARC_1	ARC_5	ENSG00000113361	CDH6	0.592503892898254	3.69078415891915	0.000482154706851611	0.00106015944578818
ARC_5	ARC_1	ENSG00000114013	CD86	0.725278932922663	5.57632971594202	6.09481945745407e-07	2.0598232425655e-06
ARC_5	ARC_1	ENSG00000114315	HES1	0.541685669705229	3.63435391173785	0.000577251951334922	0.00123214597799559
ARC_5	ARC_1	ENSG00000115468	EFHD1	2.60117541852782	30.2362444582232	3.63346559045679e-38	1.4735721561297e-36
ARC_1	ARC_5	ENSG00000116678	LEPR	0.731523166089012	4.67183008378454	1.71583544438438e-05	4.6737308746291e-05
ARC_5	ARC_1	ENSG00000116824	CD2	1.37886884076104	4.30199675779276	6.29196540688283e-05	0.000155173471183259
ARC_5	ARC_1	ENSG00000116985	BMP8B	1.59690201956378	9.77147941511608	4.77591954364739e-14	3.96184234870749e-13
ARC_5	ARC_1	ENSG00000117091	CD48	0.489051445181856	2.59431345028942	0.0118789239620624	0.020745489216042
ARC_5	ARC_1	ENSG00000117707	PROX1	0.787585926182645	8.30468619530007	1.41946561482097e-11	8.84409801005533e-11
ARC_1	ARC_5	ENSG00000118407	FILIP1	0.983386041775642	3.01059336355734	0.00380275082141658	0.00704570583663478
ARC_5	ARC_1	ENSG00000118702	GHRH	2.04753823739866	7.09546095921243	1.66946828043648e-09	8.58247777970868e-09
ARC_1	ARC_5	ENSG00000121039	RDH10	0.504006473291891	2.51769590272452	0.0144829455771126	0.0250534366618298
ARC_5	ARC_1	ENSG00000121933	TMIGD3	0.99593295048262	5.38036321544273	1.27605143848949e-06	3.98084423118517e-06
ARC_5	ARC_1	ENSG00000121966	CXCR4	1.28650599773935	3.51788250796317	0.000833081080111151	0.00172769655818506
ARC_1	ARC_5	ENSG00000122254	HS3ST2	1.55232569318694	6.79373258800534	5.47279180159035e-09	2.66342534344064e-08
ARC_1	ARC_5	ENSG00000123612	ACVR1C	0.946374875992355	7.52231560716623	3.09912408030607e-10	1.74027736817187e-09
ARC_1	ARC_5	ENSG00000124766	SOX4	0.730529261111588	6.11734082160448	7.66585006298136e-08	3.00864007848193e-07
ARC_5	ARC_1	ENSG00000124920	MYRF	5.69668008468545	46.4413017652853	5.99594594133189e-49	2.18852026858614e-46
ARC_5	ARC_1	ENSG00000125398	SOX9	0.751810637070891	5.61690455543104	5.22549846454922e-07	1.78252985005651e-06
ARC_1	ARC_5	ENSG00000128564	VGF	1.30047781091162	7.47296000748707	3.76570465744194e-10	2.02129735289163e-09
ARC_5	ARC_1	ENSG00000128610	FEZF1	0.828263227614615	5.90499952045905	1.73852648203949e-07	6.40971884792339e-07
ARC_1	ARC_5	ENSG00000128683	GAD1	1.15235388543925	13.4757892397875	7.42104676615423e-20	8.46463146764467e-19
ARC_5	ARC_1	ENSG00000129226	CD68	0.702630738424385	2.35053734516036	0.022030822326786	0.0362218475192652
ARC_5	ARC_1	ENSG00000130203	APOE	0.510184834192829	5.92687743823745	1.59831323021396e-07	5.97808617734973e-07
ARC_5	ARC_1	ENSG00000131203	IDO1	0.793675518176648	2.64002286518921	0.0105357607855042	0.0185775492111548
ARC_1	ARC_5	ENSG00000131378	RFTN1	0.30900563429875	2.36270288099327	0.0213814404103875	0.0353132386868391
ARC_1	ARC_5	ENSG00000131747	TOP2A	1.01948675762239	2.09833392066729	0.0400682040980479	0.0617084155940401
ARC_1	ARC_5	ENSG00000132535	DLG4	0.493753827615342	8.30287673015801	1.42959392491305e-11	8.84409801005533e-11
ARC_5	ARC_1	ENSG00000132646	PCNA	0.407057440805659	5.19925411104801	2.50851482531892e-06	7.63006592701171e-06
ARC_5	ARC_1	ENSG00000132688	NES	1.04742285717925	5.34990906252098	1.43035058268481e-06	4.4243895142369e-06
ARC_5	ARC_1	ENSG00000132692	BCAN	0.645636975255107	6.3922605479284	2.63467799293311e-08	1.13136172637716e-07
ARC_1	ARC_5	ENSG00000133101	CCNA1	1.15693006763867	6.00631836179285	1.17710633039989e-07	4.47545636037457e-07
ARC_1	ARC_5	ENSG00000133665	DYDC2	0.264947635117029	1.60630779007956	0.113425033630991	0.161090028308606
ARC_5	ARC_1	ENSG00000133800	LYVE1	0.369702234239694	2.40445874388949	0.0192805819407066	0.0322817082952197
ARC_5	ARC_1	ENSG00000134138	MEIS2	1.56943231998042	4.56289005376976	2.52762151050962e-05	6.78369008335303e-05
ARC_1	ARC_5	ENSG00000134343	ANO3	1.23111697977851	9.29395870131229	2.99463447051619e-13	2.27716996195502e-12
ARC_5	ARC_1	ENSG00000134853	PDGFRA	0.553405983163657	3.66931897630828	0.000516415351253127	0.00112197382861543
ARC_1	ARC_5	ENSG00000135048	CEMIP2	0.36234254771639	2.74548986716131	0.00794889192411667	0.0143630967935772
ARC_1	ARC_5	ENSG00000135218	CD36	2.19757568058416	8.38118968285577	1.05107047984678e-11	6.85072723471561e-11
ARC_5	ARC_1	ENSG00000135426	TESPA1	0.915439939834893	3.05077743618292	0.00338872200131823	0.00631063025755691
ARC_1	ARC_5	ENSG00000135454	B4GALNT1	1.05475590791463	14.9887053306258	5.16481335792011e-22	7.25060336784938e-21
ARC_5	ARC_1	ENSG00000136235	GPNMB	0.519010304288055	2.7143785177573	0.008643823290745	0.0154656642211859
ARC_5	ARC_1	ENSG00000136541	ERMN	4.84100087340205	30.125408803181	4.47417850366904e-38	1.6330751538392e-36
ARC_5	ARC_1	ENSG00000136931	NR5A1	0.448446640493892	2.15591665927331	0.0350851702140704	0.0549617473310544
ARC_5	ARC_1	ENSG00000137393	RNF144B	0.478277613919873	1.54936352159879	0.126521385778001	0.178993433368102
ARC_1	ARC_5	ENSG00000137573	SULF1	0.795688560755217	4.65062825201292	1.85072651995018e-05	5.00381614653196e-05
ARC_1	ARC_5	ENSG00000137672	TRPC6	2.36243102525945	11.2670760412356	1.76808259676767e-16	1.65474396876974e-15
ARC_1	ARC_5	ENSG00000138193	PLCE1	1.04815838858517	3.2395846817431	0.0019483972691088	0.00382346775927265
ARC_1	ARC_5	ENSG00000138639	ARHGAP24	0.613148927474597	3.68842614105273	0.000485809370443778	0.00106179892342502
ARC_1	ARC_5	ENSG00000138653	NDST4	1.90089037172196	4.98718234735562	5.48264401632631e-06	1.55129074880551e-05
ARC_1	ARC_5	ENSG00000139287	TPH2	0.883946003258034	2.12379046360485	0.0377939880004432	0.0587013005113266
ARC_1	ARC_5	ENSG00000139874	SSTR1	1.42263559981473	9.68222445943787	6.72043107565909e-14	5.45101631692348e-13
ARC_1	ARC_5	ENSG00000140015	KCNH5	0.669611569473355	3.58675922365653	0.000671129393647763	0.00140782890046801
ARC_5	ARC_1	ENSG00000140479	PCSK6	3.62406301261516	21.4194427133115	6.74335511607158e-30	1.53832788585383e-28
ARC_1	ARC_5	ENSG00000140538	NTRK3	0.928877353598631	14.7323221553416	1.17440457616023e-21	1.58762100110549e-20
ARC_1	ARC_5	ENSG00000140563	MCTP2	0.627902363436551	5.006619880675	5.10583425377266e-06	1.45596054892736e-05
ARC_5	ARC_1	ENSG00000140678	ITGAX	0.689823967017352	6.63777598992014	1.0091024204106e-08	4.60402979312337e-08
ARC_1	ARC_5	ENSG00000140945	CDH13	0.48445526433891	2.45532882059528	0.0169721789726944	0.0286798394677475
ARC_5	ARC_1	ENSG00000141510	TP53	0.564546991615195	5.81755607778894	2.4313355965131e-07	8.78650982898297e-07
ARC_5	ARC_1	ENSG00000142089	IFITM3	0.364645129570175	1.89657858346851	0.0626712601491169	0.0922379433646278
ARC_1	ARC_5	ENSG00000143171	RXRG	0.785264554152947	5.38425118188197	1.25757311915402e-06	3.96432390643977e-06
ARC_1	ARC_5	ENSG00000143333	RGS16	0.494556888715231	2.49459894165056	0.0153635424785322	0.0263128781917323
ARC_1	ARC_5	ENSG00000143801	PSEN2	0.56988914435294	6.27023489873029	4.23669952437664e-08	1.75726741636077e-07
ARC_1	ARC_5	ENSG00000144229	THSD7B	0.938891675914558	2.4952616982336	0.0153376154228897	0.0263128781917323
ARC_1	ARC_5	ENSG00000145248	SLC10A4	0.319509446756936	2.38422318848343	0.020274444758663	0.0337907412644383
ARC_5	ARC_1	ENSG00000145335	SNCA	0.502778002116973	4.08716472464217	0.000130932558751579	0.000314410420686358
ARC_1	ARC_5	ENSG00000145423	SFRP2	0.618299336867337	1.92362554149182	0.0591205983910296	0.0873644470150842
ARC_1	ARC_5	ENSG00000145451	GLRA3	1.41695360894903	13.6817488461034	3.70962706512314e-20	4.3677867057095e-19
ARC_1	ARC_5	ENSG00000145642	SHISAL2B	0.337308171020956	1.9326090450294	0.0579797675913041	0.0860268909383171
ARC_5	ARC_1	ENSG00000145708	CRHBP	0.952334275930108	3.36168335024244	0.00134858733325028	0.00276536166649636
ARC_5	ARC_1	ENSG00000145824	CXCL14	0.536895710423258	3.16377007752552	0.002438910522008	0.00466074523839224
ARC_1	ARC_5	ENSG00000145990	GFOD1	0.327187359091377	4.23453026800196	7.934827982066e-05	0.000193080814230273
ARC_1	ARC_5	ENSG00000146469	VIP	1.32612787637835	2.33426280416083	0.0229270129259142	0.0375262767621465
ARC_5	ARC_1	ENSG00000146648	EGFR	0.525854009400177	4.32722872859527	5.76664746334065e-05	0.000144166186583516
ARC_1	ARC_5	ENSG00000146674	IGFBP3	0.909265608286594	3.25436492455025	0.00186428484994965	0.00371838235099247
ARC_1	ARC_5	ENSG00000147246	HTR2C	1.22169547354977	6.43073473993637	2.26754356710128e-08	9.971727734843e-08
ARC_5	ARC_1	ENSG00000147488	ST18	2.51237545896868	15.2930140438073	1.96883083371102e-22	2.99426355960217e-21
ARC_1	ARC_5	ENSG00000147571	CRH	1.62980953821387	5.73325028489803	3.3558624323264e-07	1.18921338621275e-06
