Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000154529,CNTNAP3B,0.5036965902402399,-0.4486764132890301,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026053686076612886,0.7462120820030359,0.5197572218230417,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005753618655289415,0.21068801077654414,-1.6611687329777594,0,1.1946696605745497,1.0630069574047125,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007539794781021967
ENSG00000111799,COL12A1,0.22023447419759792,0.6551321921257749,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000461796601718327,0.11868064437459983,-0.8216473106564379,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003087236582299947,0.10467629594407532,-0.7965246860972739,0.00000000000000000000000000000000000000000000000000000016223706933892507,0.33689043450319084,1.0625698192627597,0.000000000000000000000000000000000000000000000000000000000000000000000000000000007900388680759388
ENSG00000188517,COL25A1,0.23384951302367224,-1.7727893285841758,0,1.0376122225309239,2.0767701027688577,0,0.2545513850337769,-1.2609174407759383,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018250008991392466,0.3063497235969139,-0.9350449060505616,0.00000000000000000000000000000000000000000000000000000000000000025965378382370142
ENSG00000102879,CORO1A,0.26763276320968965,0.10764083125143298,0.00003741542535747318,0.2846226925623334,0.2651280323394076,0.0000000000000000000000017639346511773438,0.12686479439738274,-1.1087800863448773,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000823259747994429,0.24470273306387338,-0.07035990697347594,0.19146176458475098
ENSG00000147571,CRH,0.07373067179658713,-0.876018762520836,0.0000000000000000000000000000000000000000000000017719977715802085,0.15898386827643093,1.0521272416988543,0.000000000000000000000000000000000000000000000000000000000000000000000000027660350141301193,0.08372049184928497,-0.4402044965037386,0.0000033218749130936635,0.08219598737738737,-0.44441506046118473,0.0004466671230311386
ENSG00000145708,CRHBP,0.13662915885682503,-0.8688004443752915,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003341875512387652,0.25823582848310767,0.6400018548659179,0.000000000000000000000000000000000000000000000000000000000000000000000000000000004605653668290685,0.28321152886929896,0.557199826645796,0.000000000000000000000000000006998885395775034,0.13328569512801117,-0.6417079290197885,0.0000000000000000048606088230894914
ENSG00000106113,CRHR2,0.07370074863433203,-1.0215199984319487,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010545712772146966,0.18157536149494613,1.2676604006088468,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016967129467676902,0.07786519364632884,-0.6706014684027415,0.000000000000000000000000001634577601546454,0.08163041865690075,-0.5665329841848514,0.00000000000252862071801112
ENSG00000103316,CRYM,0.584878129438349,-1.7574596164560137,0,2.6142273512646623,2.169939106814999,0,0.6416174136081397,-1.235872781414927,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000263740312843885,0.44453701430247566,-1.7294907056402384,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002826022501522259
ENSG00000173546,CSPG4,0.2678422253454754,0.5007557593993757,0.00000000000000000000000000000000000000000000000000000000000000000000000006235416816519723,0.1434409209420925,-0.9381468575567249,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005006178621612978,0.15326499857562353,-0.5890358648286598,0.0000000000000000000000000000000000000003976954143057898,0.5423804029466592,1.445651234667895,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001547590266036766
ENSG00000183230,CTNNA3,0.13172176024698723,-0.3096828487990222,0.0000000000000000000000001274582453374185,0.05702092888353235,-1.909518817208531,0,0.5366329440744352,2.4518638643565978,0,0.1430888862831124,-0.0748440543370208,0.25759655202827114
ENSG00000103811,CTSH,1.4820044570087543,1.5939909427392536,0,0.30757564967234485,-2.079404606944393,0,0.4117199157447045,-1.224378805275062,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044087964842650496,1.78361522150794,1.0950130507812612,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005760286834900759
ENSG00000163131,CTSS,0.23962468333890818,0.8062301876109714,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024081106177853265,0.0999146440077532,-1.222579225484024,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115006017577,0.07786519364632884,-1.3057087384198938,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037351145629294903,0.4779055688111857,1.5946819950731723,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002980344978320561
ENSG00000111249,CUX2,0.13498338493279405,-0.5295705764385694,0.00000000000000000000000000000000000000000000000000000000000000000000018981885750037753,0.22898737526287002,0.8145418632750769,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003233685557974908,0.12142039431393231,-0.5426315304633151,0.0000000000000000000000000000006685213307457606,0.11613011060658399,-0.5824245539592203,0.00000000000000000028148707585590664
ENSG00000168329,CX3CR1,1.3929531261375518,1.8830343401036953,0,0.31941359211884685,-1.8069765872929582,0,0.40257743258570283,-1.0712290842661567,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159119386891775,0.6962150949190172,-0.20017275339783686,0.0002173677021965114
ENSG00000145824,CXCL14,0.6637855083050699,-0.45071553565573386,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000013508629106207836,1.1297252708805499,0.94476229402217,0,0.4498307163288575,-0.9280755865587975,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004441388346274319,0.354046019024618,-1.2444135493039061,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004930370451873777
ENSG00000121966,CXCR4,0.17358426424188392,1.8066037259021788,0,0.028736379373951328,-2.3770032351471335,0,0.1010809373984005,0.013075197676629458,0.8446869140430903,0.08577792260713589,-0.2380744032053248,0.004809841117554016
ENSG00000137869,CYP19A1,0.062270100652880606,-0.03220111564586192,0.491626581780909,0.06870826137524422,0.21335387616703727,0.000002249078341013081,0.04776690639253682,-0.4457995090809237,0.0000000036656559585298586,0.061458467626211655,-0.036909701595233546,0.6995772004651422
ENSG00000095596,CYP26A1,0.09527534862026518,0.3660587393245338,0.000000000000000000011050602946672138,0.06732264979117528,-0.46851222051893116,0.00000000000000000000000000000009261949870833273,0.08762402398458906,0.09716106254436996,0.13150525863698714,0.09011394946419991,0.13609543208715102,0.10390705303590575
ENSG00000003137,CYP26B1,0.2287326522780487,0.08146415979228383,0.0028253794589409593,0.22684871390485056,0.060569385295575096,0.02630582673574308,0.19795016907186766,-0.18092093014599486,0.00001843209756159229,0.18286721962400398,-0.29148086777331983,0.00000021904726977025061
ENSG00000115165,CYTIP,0.07394013393237289,0.7785717975236035,0.00000000000000000000000000000000000000000000000000000007374407717605629,0.03030272290376838,-1.2701088667092146,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014332061392626047,0.036569932636006684,-0.66959592131247,0.00000000000022297718452292822,0.13517092419629986,1.430358845816607,0.0000000000000000000000000000000000000000000000000000000000004653464611857132
ENSG00000187323,DCC,0.4158122626969865,-0.9141361754865314,0,1.0000199778153145,1.3895050177596773,0,0.33077298620208295,-1.02661118383666,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011908111982135005,0.26016161142384076,-1.3400785776477893,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005178060670766433
ENSG00000011465,DCN,0.4034240735233716,-1.1064354178056548,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020859947434725806,0.21359503788332165,-2.2219664423932657,0,0.23051384504269384,-1.6799591164552483,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001142263504466892,6.139625506695812,4.360436215449969,0
ENSG00000181418,DDN,1.6498135509354024,-0.3031783763689948,0.0000000000000000000000000000000000000000000000000001112418187194183,2.3112904881998526,0.5481158783912518,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023471180517404874,1.6202740097408244,-0.23933019449295312,0.0000000000000061175161373950195,1.0726953398562709,-0.8501042193386331,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000007175853601240815
ENSG00000162733,DDR2,0.4137176413391289,0.26961060247519786,0.0000000000000000000000000000000012920421724915835,0.20097392367191116,-1.2834751764454737,0,0.3394018467117025,-0.1493200975529727,0.000017467693221509924,1.2402922040271365,1.9921695083458806,0
ENSG00000132535,DLG4,6.824844923982872,-0.5722775963023938,0,12.23157662434137,0.9280780194268803,0,5.723810804714305,-0.6851410398092694,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015528478247451454,5.223215656600675,-0.7908444926893834,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002972903940416537
ENSG00000187957,DNER,3.3015122610928764,-0.468881482150032,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004722488893436358,5.35053913188218,0.7598161801098438,0,3.457296777520902,-0.25686206574470183,0.0000000000000000000000000000055965941623140926,1.721402662254413,-1.2911245343983624,0
ENSG00000149927,DOC2A,0.27472455266415036,-1.261444395635448,0,0.8612479654717152,1.755362903860614,0,0.21839235051727587,-1.3051265486668933,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008425215073309745,0.19870314379762907,-1.3939204087408172,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010040080702773042
ENSG00000133665,DYDC2,0.31521059119531203,0.16584178362727764,0.0000000000030330385540174992,0.2803754918372526,-0.12143269737258588,0.00000038607884535366497,0.26420749084216066,-0.17887467250758537,0.0000013185673666409974,0.31558734603152855,0.10492193495615232,0.02905545360807344
ENSG00000171551,ECEL1,0.534637140012022,-1.4096493537727786,0,1.812410073953121,1.7441548261454347,0,0.49841941896040576,-1.185374119144654,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022063821174256737,0.6592646051805587,-0.7194250297979192,0.0000000000000000000000000000000000000000000000000007495239807603738
ENSG00000115468,EFHD1,1.5245252705732635,-0.2115947130511341,0.000000000000000000000000000000000000017098730809452652,0.7208493656163828,-1.6831123722176708,0,4.735600827303113,1.9198718062635765,0,2.85140896578666,0.8474872970047244,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020953689757252584
ENSG00000146648,EGFR,1.6041208821718518,1.7242107307265648,0,0.4134845698807441,-1.6594937555034677,0,0.477360890335739,-1.0758501559652913,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003989224138222811,0.9510980649516496,0.012709315083047831,0.7341612467101661
ENSG00000126767,ELK1,0.5868530581471862,-0.2594025376782647,0.000000000000000000000000000000000000000000011891661143442548,0.8006726416551365,0.5275451077054449,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033812089927727336,0.43010760659258424,-0.6724972528318668,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003689676175414786,0.5876259005855881,-0.16703349124311628,0.000009357469557698627
ENSG00000197977,ELOVL2,0.32140468578211945,1.128881676676339,0,0.13374163985360996,-1.0466941470257247,0,0.17987065181361717,-0.3131138164795009,0.000000000000007022704286505149,0.16929357033232534,-0.3882192368613757,0.0000000000015659580158383034
ENSG00000165675,ENOX2,0.17448195910953715,-0.4446901183690497,0.000000000000000000000000000000000000000000000000000000000000006231924201013293,0.24061446377266582,0.3263972904598935,0.000000000000000000000000000000000008433766514225518,0.22496672042936697,0.10038284796769714,0.01260757717275714,0.240932274927296,0.20126829513972355,0.00011178597326946514
ENSG00000065361,ERBB3,0.37786969295750905,-0.696257468481349,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013419361731228399,0.16552034031432133,-2.192493936181814,0,2.3731420892051305,3.1624596165686985,0,0.17683448660548015,-1.6091320871069805,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022276457640858257
ENSG00000136541,ERMN,1.7884774848255747,-0.6250418522032178,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003001496277117596,0.7900697008379134,-2.1214336518368158,0,10.238964790902614,2.982770328993912,0,1.3479387838264212,-0.851321791024112,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012077385696519498
ENSG00000091831,ESR1,0.18866553801845853,-0.5950530337644511,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011631523908816902,0.34043874180754496,0.9146341723568863,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005424713898859377,0.1451497607153861,-0.8355463204732025,0.000000000000000000000000000000000000000000000000000000000000000000000000000000035559389933472846,0.19474416275422282,-0.35413157125164707,0.0000000002740282929589804
ENSG00000112319,EYA4,0.34525344609944086,0.3583712466770719,0.00000000000000000000000000000000000000000000000000000027721036992945007,0.2316381104671758,-0.5850359632534172,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004642076896614754,0.3427917561976245,0.218546945242311,0.00000000023028306847544193,0.37025898901190085,0.32560393904621243,0.00000000000034739942514159686
ENSG00000170231,FABP6,0.5875113677167986,0.03208101748340819,0.0946852100368984,0.5956623711948507,0.06589820584401729,0.0005337752143762891,0.5536852160339214,-0.07537971686370903,0.010571409568125668,0.4811104582272765,-0.2860798557635039,0.00000000000030969253831982466
ENSG00000117560,FASLG,0.03599756419289542,0.6273869733029862,0.00000000000000000000003998067308282063,0.018434658466308398,-0.9394774963978856,0.00000000000000000000000000000000000011698631942442816,0.03009828725379202,0.09393817566837193,0.377239710730249,0.04128651659552255,0.5861697673926747,0.0000035477286841569647
ENSG00000077942,FBLN1,0.37505691570552885,0.6462971809809437,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000975063139951469,0.11584917722454592,-1.85036060040319,0,0.14576610789464461,-1.112060805925586,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014836456898594601,1.1865631755809083,2.3475544755269624,0
ENSG00000158869,FCER1G,0.25668088582431997,0.817171882951558,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007346926923686121,0.09443244165339351,-1.4459666118194414,0,0.12778931516627057,-0.6429601102350904,0.000000000000000000000000000000000003084395648217952,0.499208657282848,1.5568301195635699,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002403934735346626
ENSG00000150337,FCGR1A,0.4277516044367748,2.1862318259483877,0,0.07587729522325304,-2.1486480658010887,0,0.08515863526755489,-1.5536628498844955,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021196289705696108,0.22339964459221107,-0.047848316884507636,0.5374012550917163
ENSG00000203747,FCGR3A,0.2908830602819089,1.8643731451405436,0,0.06952155513111076,-1.7411502728045951,0,0.0874185749248362,-1.0154761263280583,0.000000000000000000000000000000000000000000000000006273446731599098,0.13083489733923584,-0.36493437786593663,0.000010925945022631185
ENSG00000128610,FEZF1,0.4047107695003413,0.4354408593222643,0.00000000000000000000000000000000000000000000000000000003392154990505598,0.31793761456190384,-0.17599125072825528,0.0000000003019472925952785,0.23626641871577353,-0.5942218143877833,0.00000000000000000000000000000000000000010468608403150658,0.29805471569644365,-0.21252431393833993,0.0002103487770313846
ENSG00000066468,FGFR2,1.1373195509921605,0.0103557844992746,0.5667806766111543,0.4630051230157294,-1.7809438792558958,0,3.7101018455467796,2.243099707872082,0,0.5619867852568617,-1.0603337266777089,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021474995002751834
ENSG00000068078,FGFR3,3.583208910562467,2.3485472005949166,0,0.6340377876753684,-2.109956311245954,0,0.8306305485807586,-1.285163206494917,0,0.9050984756854054,-1.1072463837255144,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021752198658300842
ENSG00000118407,FILIP1,0.09787866373645962,-0.725857929691732,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005278582818030242,0.1687433933468295,0.5776366767931806,0.00000000000000000000000000000000000000000000000000000000000000027682769991991465,0.08289869561027359,-0.7835603807189959,0.0000000000000000000000000000000000000010725334094572678,0.264120592467247,1.059483704464231,0.000000000000000000000000000000000000000000000000000000000000000004315858636167313
ENSG00000102755,FLT1,0.46536501939144603,-1.2881381225053186,0,0.22844517942562564,-2.5037466016064145,0,0.4557887390616901,-1.0080715253035346,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000696497799554179,8.069157458089299,4.481556784310258,0
ENSG00000170345,FOS,0.9181323874734915,2.085809085853938,0,0.18368390086200753,-1.9758389903562157,0,0.19928558796026116,-1.4500191680094856,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020750574167758354,0.451323838948315,-0.1679024753241508,0.0019070448041901234
ENSG00000170324,FRMPD2,0.6824874847145127,1.8516577042451936,0,0.1860032941657751,-1.5144948049316933,0,0.19527933129508065,-1.095688371005514,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013902626295870554,0.19700643763616926,-1.0367981403321251,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023581184431453473
ENSG00000053108,FSTL4,0.2037767349572883,-0.953163656270656,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007902306573097695,0.5229478850221897,1.578899757687692,0,0.11464057534208838,-1.5833655583892918,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010752004308358746,0.10481873619685178,-1.6574783689027608,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005121403013217938
ENSG00000186297,GABRA5,1.5003174323088808,-0.7289106461789189,0,2.9972284662958897,1.041005970371906,0,1.4159549198166184,-0.6181046165970573,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011914901817574515,1.2557510823871036,-0.7693937549124211,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053721341114258
ENSG00000102287,GABRE,0.38526071403452083,-1.996519086496146,0,2.0519702680422562,2.394224270828965,0,0.37535543216845063,-1.6267310578895553,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009838454465576849,0.4496271327868552,-1.3017247720310485,0.000000000000000000000000000000000000000000000000000000000000000000000000000004731231826695288
ENSG00000268089,GABRQ,0.4160815711572825,-1.608371148883394,0,1.696380164782827,2.129320893631717,0,0.3172133482583951,-1.65806684917466,0,0.3383986177578218,-1.504016995928661,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007720823397015667
ENSG00000128683,GAD1,1.667617832477192,-1.6180852797569991,0,6.743259505817205,2.0520359018550787,0,1.7126233620997289,-1.2153001729954127,0,1.2054154662637955,-1.6866612057743067,0
ENSG00000136750,GAD2,1.0232823796379424,-0.8640496808101257,0,2.291259364212769,1.2105709073376516,0,0.9706440828023235,-0.7149818691250117,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009849116290282298,0.8161156636621787,-0.9419155586066893,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005716762823498864
ENSG00000069482,GAL,0.1984803352381341,-1.612192389211478,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040632312391220476,0.7968772707944259,2.0305164936281472,0,0.1266593453376299,-1.9273610661617242,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042748868970099027,0.2988088073237591,-0.588515513709216,0.0000000005521957288450514
ENSG00000139354,GAS2L3,0.02788838722176104,0.23912677721076037,0.0003075568504658713,0.015603191316254494,-1.0374950592492054,0.000000000000000000000000000000000000000029896089504670376,0.021777600333801734,-0.242073809847696,0.036667672124574155,0.07729439179983674,1.83057556405612,0.0000000000000000000000000000000000000000000000000000000000000000022697289380099871
ENSG00000266524,GDF10,0.20299873273865549,0.25145895478358904,0.00000000000000000019030148666642634,0.17781011262519358,-0.0798284926653472,0.00458109169526737,0.15162140609760075,-0.3108742463519203,0.0000000000012900913440737521,0.15967890208405297,-0.214867240166011,0.0003395561597995041
ENSG00000145990,GFOD1,1.1425561043868044,-0.844269463089514,0,2.3661426337344076,0.9688220036992947,0,1.23382432834572,-0.49571981371042223,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007747596611965037,1.5811416195737336,-0.09291471038759058,0.002863004662399272
ENSG00000118702,GHRH,0.04608166987286696,-1.944098803140407,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012093833233602146,0.24335556494984567,2.545613077410879,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010730245439679708,0.03143370614218552,-2.110361413866561,0.0000000000000000000000000000000000000000000000039728183850108005,0.032614462881394524,-1.9868998097866855,0.0000000000000000000000005939900009170789
ENSG00000152661,GJA1,16.704425789940743,2.0400514196834627,0,3.3683615168896575,-1.976499271331916,0,5.1208178143397,-0.9354618868851721,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000600952,6.457475127609287,-0.5463367872913825,0.00000000000000000000000000000000000000000000000000000000000000000012572160655940884
ENSG00000101958,GLRA2,0.3258033906336204,-1.2117092972257333,0,0.9705305486674127,1.6418392004675315,0,0.27602081177794935,-1.167489140818537,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042447767844640236,0.2818417457091608,-1.0888860792529513,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009196098422343836
ENSG00000145451,GLRA3,0.25934404726502464,-1.685561914127683,0,1.1058686540417977,2.1351804931677854,0,0.2317465394012109,-1.4845053911494843,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000536224291617645,0.2403667062068094,-1.3752288926506124,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025795573344368705
ENSG00000115523,GNLY,0.32200314902722166,0.5237237223555875,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008458574372772349,0.1895878110897795,-0.7329976473866795,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001784430133519454,0.2547568340935297,-0.05844222738262195,0.14296679233649787,0.3827015008626063,0.5812804729704557,0.000000000000000000000000000000001886839371895297
ENSG00000164850,GPER1,0.2333408192653354,-0.7271771800917155,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040203465148652945,0.1147949075410152,-2.023493381160697,0,0.20236732385655384,-0.748522746961535,0.00000000000000000000000000000000000000000000009931944691562237,2.4230849214714674,3.7678873315662305,0
ENSG00000136235,GPNMB,0.471978038249825,1.1539369611052481,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001070539373138858,0.19296147407707778,-1.0674460725471626,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001106667527195086,0.16086661378647885,-1.078029258964886,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000013197480554366712,0.42587324652641756,0.45386359865242376,0.0000000000012183917684834906
