Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value
ENSG00000110077,MS4A6A,0.3222025041259076,1.2438575689701812,0.00000000000000000000000000000000000000000000000000000000000000000000014681183102693456,0.03705861399718363,-2.093679187934623,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000116601786133477,0.02801556420233466,-2.5469739357634302,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004489657175370241,0.06833605908867454,-1.2087302031429186,0.000000000000000000000000000000000000000000000000000000000000003087125884077187,0.053128486103904,-1.5112908786364456,0.000000000000000000000000000000000000014019321920425176,0.14314813629672926,-0.040434077530377976,0.6646977314823859,0.06684562047155967,-1.1642828168339592,0.000000000000000000010713239023617978,0.12031459736497144,-0.2998733357061729,0.0039042619720360268,0.07068327162571533,-1.0677768175222524,0.0000000000051810865799247794,1.3121071288296975,3.786317427751361,0,0.045189258855146894,-1.7326905251329814,0.000000000000000000000000000000000003486360582112008,0.07426460741864942,-1.0168706968407504,0.00000000000000000006670175584667595,0.05993743452260863,-1.3273744796073985,0.000000000000000000000000001363124834690385,0.6396313476946984,2.2228652138944933,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009321847221640986,0.23618991553026913,0.7093304321103275,0.0000000001380604631709403,0.02505407930509144,-2.6208161032409296,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003361415785973834,0.07830164326304588,-0.9131088515671557,0.00000007294812671304514,0.05303972347747473,-1.4798000089912238,0.000000000000000003959572624786527,0.03259803357203712,-2.1565763288851825,0.00000000000000000004674225905336441,0.23887404482717534,0.7138407316297926,0.0026934711847704114,0.12893582068567444,-0.16576541636285036,0.7119258533194112,0.07763695031569946,-0.8992176388164927,0.0016276479734627241,0.0563038027040302,-1.3561747500673,0.000002368438602140813,0.025345213734431125,-2.4414001774838163,0.00000000014537605238678592,0.06582856411377856,-1.1269088753557162,0.0003267751634406499
ENSG00000125148,MT2A,0.12802179497269398,1.249538087684377,0.00000000000000000000000000003589916700452618,0.09398923839865414,0.786009865336557,0.00000000000000041784619063007624,0.01624090678396212,-1.978083727801366,0.000000000000000000000000000000000000000000000000000000033613482775551693,0.0343763711879003,-0.8389131255977764,0.000000000000007221205619462655,0.03330063004598767,-0.8303200619476065,0.0000005165671562387152,0.11150952193748308,1.0203822386291006,0.0000000000000000017400108533365933,0.055597559334518376,-0.0640336435388047,0.7491853280299963,0.04000960482445606,-0.5549409591804917,0.0010467694774857182,0.058566139347021276,0.01775749121481418,0.9108337667000478,0.053689311932108554,-0.11703873037518164,0.5044674923431048,0.052499286022891244,-0.1489434242478751,0.4131424142034415,0.11126188456903112,1.0013353881786893,0.0000000000000058009115485233395,0.06111846771517235,0.07714068826869536,0.619285567805409,0.06034257997119797,0.06427135724264144,0.7863453520033414,0.11247138834774721,0.9906816060700874,0.000000002398054996077673,0.015276877625055757,-1.9834320341421412,0.000000000000000000000000000030375835800773815,0.057763507325197784,0.0007729906990814328,0.9710848207288978,0.01381242798892571,-2.048168966819693,0.0000000000037607383008404904,0.08274885445209422,0.5273122129920629,0.026403327336895942,0.059718511206793834,0.08021552534263687,0.8422491461143676,0.06178174741188567,0.14099993470836925,0.7596440347091521,0.06413487199992565,0.17312681881288805,0.652654288661547,0.029715895871571495,-0.906949046171535,0.03958415493541061,0.03314374103733301,-0.7398292354221967,0.13606252746358954,0.02323361086368655,-1.2209675470321972,0.01890441110835085
ENSG00000041515,MYO16,0.30952920563028863,-0.8568587905049411,0.0000000000000000000000000000000000000000000000000000000000003195975376563193,0.45490791384948603,-0.2879309107112997,0.0000000000003187170608811497,1.1646760277448835,1.3498477392530561,0,0.5201249131551098,-0.07918332976068698,0.02322530435547531,0.35054632697264887,-0.6654463860299886,0.000000000000000000000000000000002197848616630016,0.39094707393558054,-0.5060780430654702,0.00000000000000000000003191828459896033,0.7279102421542435,0.4352683590718312,0.000000000000005363613602440015,0.19118875448257933,-1.555122250727301,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015925782990375125,0.5664759340289471,0.05528803981261998,0.4797806513768597,0.27560513458482394,-1.0165443125449851,0.0000000000000000000000000000000000000000000000000000000000008129478153911123,0.4877781764658503,-0.1680892884418589,0.0057253006202605625,0.4796143373655322,-0.1950616755208302,0.0004119187063007425,0.4833378340567011,-0.18265866568283995,0.0014722585653400655,0.5748424723572017,0.07671876597903649,0.40460547032770366,0.1462128048520714,-1.9259562540392112,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015327043452974503,0.9290378513050574,0.8363829267805304,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000008069558942188474,0.356208295172053,-0.6244365180656593,0.0000000000019113444649697904,0.15967166755198123,-1.7933349176526827,0.000000000000000000000000000000000000000000000000000000000000000000000000002775171520956484,0.44550645881784057,-0.29585673660544376,0.0023732445188427323,0.36037032624789384,-0.5970149402048134,0.0003413185018880463,0.29279175947371905,-0.8927028053983926,0.000005128080545734808,0.5147667357888769,-0.08311189977095645,0.6187536788258315,0.44573843807357244,-0.2918736565129665,0.03414419987698145,0.45036495174258384,-0.27583955957540496,0.07886615742542692,0.4085243243531552,-0.4166477170011379,0.00740230202124175
ENSG00000167306,MYO5B,0.054559624031987025,-0.7437000746357016,0.0000000000000011578918503987363,0.0408181835331298,-1.2081444587563914,0.0000000000000000000000000000000000000000000000000039196285712000644,0.08830993063779403,-0.020401553848110154,0.7253828733616683,0.14177648844464338,0.7874685312068723,0.00000000000000000000000000000000000000000061124831021061236,0.05033224999317221,-0.8563567995336645,0.00000000000000009313251530372479,0.05907349674069044,-0.6238763765431816,0.000000000012804507051457975,0.06523875459483948,-0.4654751980549512,0.00001835197098214594,0.056585012537445,-0.6790629396896013,0.00000000011581108444533789,0.07270279367216434,-0.29748661956800015,0.02671724327124649,0.0700943794669195,-0.3606673997880656,0.0004081440821464969,0.049176546401189264,-0.8802746209782328,0.0000000000000910353522260827,0.07102397000401744,-0.34305245941723017,0.0004488785517589744,0.0971399800883657,0.12784778390075768,0.179892503967872,0.09210183258761795,0.0513411341636405,0.7731755075389262,0.09794383401949654,0.1402337233484019,0.24626745154775107,0.2218202631158096,1.4607459016853732,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025990006881473874,0.061614407813544304,-0.5335479440098028,0.0005405350886708037,0.16630163298666556,0.927548591665488,0.0000000000000000020486234622380617,0.061852679085403754,-0.5216475810305217,0.002722561251295493,0.08031110127810205,-0.12351642024098375,0.6987265860808988,0.05909558448093412,-0.540778061474033,0.11557411780707676,0.07763695031569946,-0.17786916013792897,0.5153419289350467,0.0875836930951581,-0.008061473232552796,0.9519720620959364,0.09553195946054809,0.12121038886377677,0.6782113249989509,0.2149109004891006,1.2875431485086213,0.0000000000025239564186714354
ENSG00000124920,MYRF,0.22017171115270356,-2.031623111945339,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005566809227388144,0.19858583370229926,-2.2266277236837313,0,0.18859753002876012,-2.3426768500911876,0,0.10656675068249094,-3.1785606921184133,0,6.24424943854688,3.4384455141125234,0,0.40156702840581704,-1.145310512795149,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000011340856108301414,0.2622405110807341,-1.753780595674681,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044204060881686636,6.103179433079169,3.30969930463679,0,2.684449680242346,1.722594565421449,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007258450174604577,0.4396558099329334,-0.9993558108379834,0.00000000000000000000000000000000000000000000000046345022310359446,0.3219734693429216,-1.4527499459172575,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000004207874645095536,0.11747310628040908,-2.930333125392684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026162192296199723,0.17302136271058452,-2.3632505932772636,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019818799596336114,0.28392771839079467,-1.6169346861534322,0.0000000000000000000000000000000000000000000002223228631169706,0.08622806439993953,-3.3475997806399684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006380886393319361,0.12364086291211793,-2.8771462594872554,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006,0.1110342974139913,-2.9719559705150838,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002116222616313306,0.1265218403785595,-2.7890129647510866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009636039462981318,0.09779410071611135,-3.1458808541786603,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000247652001830443,0.36242958525502467,-1.2473716691606933,0.0000000005090229188085567,1.0476035430711048,0.28526372993012084,0.12034052512540937,0.13839630273668166,-2.6304156500368783,0.00000000000000000000000000000000002853288942119934,0.15170746839697027,-2.5009898423713883,0.00000000000000000000000000000000000780929961656823,4.222902534521371,2.330574334734714,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004088125827040422,0.06389242987513802,-3.719920484893908,0.000000000000000000000000000000000000000000001520335457047222
ENSG00000186487,MYT1L,1.164225048241613,-1.0463649462225926,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006340038895151792,0.985947110801882,-1.326086207280213,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101278270395954,4.832989341904928,1.2939644891178816,0,3.495868608165898,0.6891404375972594,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003060791920680266,1.2590688596776867,-0.9231494885247136,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000016499620421238086,0.7772479177904327,-1.6419426703343918,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006375763567194751,2.553309878108373,0.13700962268027062,0.003920271695546797,1.015386613866374,-1.236329439545845,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008592985705410965,2.266408616627401,-0.04181693782349227,0.5338800095247215,1.1283703724398149,-1.0794848781441997,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020544676217120943,1.7583938078046866,-0.4208164661653824,0.00000000000000006578612930851583,1.3626880328527453,-0.8038552532454035,0.00000000000000000000000000000000000000000000000000000000000000004574721588576146,2.297700076132711,-0.021759387383624595,0.6567597925783233,2.063081049962642,-0.1798504114135857,0.012345745766640307,1.4012060464990173,-0.7503290773865796,0.0000000000000000000000000000000002733038026293589,4.032688309611385,0.8629319567631744,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012764673429881236,1.1976300518757674,-0.9749164314386232,0.0000000000000000000000000000000000000004391322814181205,3.418852175818892,0.5681774217180775,0.000000000000000000000047025047031058005,1.2320384996200695,-0.9304722590620209,0.00000000000000000000000000008485511248341526,1.4847257441413226,-0.6548196706124473,0.0000011068302603452682,1.555288337020948,-0.5872739283750694,0.00013386924100249945,2.0269995071555447,-0.2041040095669484,0.08744429277349189,2.4351394669493063,0.062422074327307175,0.5566179032690856,2.0354156260573917,-0.19809515652426257,0.11826631173992272,3.2217273730978686,0.46878904216696626,0.00001924878764877411
ENSG00000263155,MYZAP,0.10632682636154953,0.3587361045291262,0.00001969853243131279,0.056527813379761996,-0.6251651577246768,0.0000000000000026046089782911412,0.06293351378785322,-0.47401346471640293,0.0000000000028071168112632196,0.0687527423758006,-0.3316157651903078,0.0000008557923070380963,0.058975161608161374,-0.534979947916773,0.00000044489081903808156,0.07013594931385345,-0.2786159971556099,0.0034473307339178806,0.07905780113463307,-0.0936102126964089,0.41728060674510276,0.07201728868402091,-0.23435255223131435,0.030351246577933852,0.08936385055536868,0.09116707238361821,0.5447342939508573,0.0686030096910276,-0.30605308679305887,0.006106906298564039,0.12061544826778178,0.5426218323328076,0.000000050183167843590245,0.05617104852028756,-0.6055129628205078,0.00000004670349689612137,0.1021593711567615,0.29211777683703444,0.0033420803576301107,0.09527775784925994,0.18650466783766806,0.25573313733966585,0.04733170926301029,-0.8394019670998092,0.000000029738174700001905,0.2684656627976465,1.8964702900242918,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004094426998220453,0.030807203906772152,-1.4444868386497145,0.00000000000036311959638167647,0.01436492510848274,-2.52993825886028,0.000000000000000000000000000010320162358467877,0.04931497386538948,-0.7623117370245627,0.00015197265956590366,0.07619258326384042,-0.11382510402056623,0.749337473607237,0.09938802844520739,0.27079236755273417,0.42325473675233644,0.1535861408419272,0.885235429736305,0.000024310674177430583,0.18298735878809816,1.1395097764679543,0.000000001815669000216039,0.09163269580909715,0.14613235266615465,0.6423488884379944,0.034850416295529825,-1.2073262448783413,0.00035056138628380425
ENSG00000162736,NCSTN,0.6467678266154053,0.4310025240623768,0.00000000000000000000016158988540262383,0.431007793228114,-0.20202444964595734,0.00000009756423889936666,0.4994078836068352,0.03253641599094381,0.3279387687281593,0.44699699626448547,-0.1489553373111112,0.000010529073024893934,0.6385586463780232,0.40645213202228136,0.00000000000000002031759957665271,0.4382943709487182,-0.16887602270786495,0.0004440341149235004,0.3862905567635323,-0.35406464879990773,0.0000000017476740363140352,0.6821637622569758,0.5051178473500844,0.000000000000000000000005712827340992083,0.41501178054527144,-0.24345963129633263,0.0011969769033801831,0.4596401649298849,-0.09488611990773221,0.0906300121082401,0.5220023945693807,0.09635805248602058,0.09219499228037602,0.48474534660536617,-0.015026593855717918,0.7866022787909531,0.35224314968212855,-0.492768691977405,0.000000000000000003300447462490201,0.46432027325206016,-0.0772983457713905,0.40909444614374263,0.7783957335233672,0.6927627522376479,0.00000000000000000000000000005990343642246039,0.2568552358026041,-0.9752783327862558,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000009253053216140531,0.5500369530854945,0.17195372415312893,0.024867562398589532,0.7828884184123093,0.6976547978092855,0.00000000000000000000000024747236478745133,0.3878330148057749,-0.33925190441176634,0.00043474685745166464,0.44479994554025754,-0.13591402253557505,0.4437626007921582,0.40829676550463573,-0.25787784482359655,0.18370915348319025,0.5198300151572921,0.08901811957259376,0.5125347645696352,0.3894346353695422,-0.32946117453002066,0.014778482330663157,0.44841531991685835,-0.12445850043241369,0.44009885081288386,0.7512200845925319,0.6233380515875158,0.0000004875280460801844
ENSG00000138653,NDST4,0.04253073054461981,-0.8865951592219288,0.00000000000000020376625148116922,0.040683913192560296,-0.9825103088298057,0.000000000000000000000000000022879258109390124,0.2381322957198446,2.1506359264409807,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004016,0.08729514865291046,0.2132033391006911,0.0009464382305932905,0.053128486103904,-0.5492686579476853,0.0000006697679974082544,0.015044935499501685,-2.401239561415268,0.000000000000000000000000000000000000000000000000000000000000007107889196880104,0.13401261411846338,0.8504445694751794,0.0000000000000000009241441966155293,0.013146013013749848,-2.5715354742147403,0.0000000000000000000000000000000000000000000000000000976521774925662,0.09087849209020543,0.2561248320609537,0.06453200199859647,0.031915313204086755,-1.2919104189925217,0.0000000000000000000029288930255530146,0.07110662790442232,-0.10999377305407743,0.3537256083065734,0.04023791456501368,-0.9578061027297187,0.0000000000000058865212008892575,0.022734888956851548,-1.7840104531722445,0.000000000000000000000000000000003308553216825778,0.06859998565146716,-0.15450941342724933,0.40909444614374263,0.047800340047792565,-0.6866936348072841,0.000007469259831943317,0.02179501207841288,-1.8722851731407726,0.00000000000000000000000000000000000000000000000001505815703833548,0.05455442358490902,-0.48674925447335404,0.004998036301739863,0.11878688070476112,0.6530145396574909,0.0000003302657418368093,0.016716940293352366,-2.1488319379827794,0.0000000000000011742262857421497,0.026770367092700684,-1.4231949242982154,0.00022916279808879385,0.018803140516660856,-1.8473724298422503,0.00007898081843255318,0.05569607305256701,-0.42673891903692107,0.1560033088810821,0.026587906832458708,-1.4586925302690834,0.000007764216027198102,0.023395581908705654,-1.6096219812380808,0.000017558224509783584,0.28848400155744136,1.9419603817446758,0.00000000000000000000000011172996271856715
ENSG00000103154,NECAB2,0.5496774720387985,-1.1130960292900254,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001294586305774862,0.4668579741601721,-1.3892610153968135,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006795761659753942,1.5695821350025392,0.5246146164515896,0.000000000000000000000000000000000000000000000000000000000000000000000000000017003577748052112,2.2051921262929137,1.1349831048592152,0,0.6202560100168696,-0.926747391307188,0.0000000000000000000000000000000000000000000000000000000000000000000000000000003835081279844779,0.42280693734629,-1.4994747940536923,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026400887830647218,1.107130589060207,-0.058658881926436174,0.2742530469963875,0.24148654340475265,-2.304180605318521,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005757691417991134,0.9007068327162583,-0.3620655073603809,0.00000004631876895198451,0.7089971914590113,-0.7236904442871063,0.000000000000000000000000000000000000000000097437254854502,0.7203699499849887,-0.6975681668173558,0.0000000000000000000000000000000000006285274163943833,0.9937954738204722,-0.2218858998621476,0.0000035362383944553398,1.2448089849621575,0.11799287186965882,0.014319003599931745,1.2138386349995718,0.07786886867209797,0.3122599141799582,1.6880080867857727,0.5708471113795538,0.000000000000000000000005177115671647797,1.7177321201612694,0.6254807826247072,0.0000000000000000000000000000000000000000000000000000000000001604760854788075,1.2181681878136155,0.0830943874031532,0.23554312040649017,2.370212642899652,1.0779820423975637,0.0000000000000000000000000000000000000000000000000000000000000000000000000000015874222836662244,0.6803794699394413,-0.767299444740734,0.0000000000000000022059396112278018,0.7886961997311048,-0.5476512876288768,0.000108249800500267,0.3438288551617985,-1.7408591313598663,0.0000000000000000000014613996162132169,1.1611787351565486,0.012191201230373178,0.8878796837650812,1.1995837964997547,0.05950131671072864,0.5698349544990826,1.1678294636095572,0.020406782105435617,0.8355217014407441,2.23429891139119,0.9641594917929097,0.0000000000000000009511685510526068
ENSG00000132688,NES,4.3194467703119175,2.318186386026662,0,0.47222878778295235,-1.2637622248089073,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007377463643996109,0.29456944679411295,-2.0052595243964153,0,0.3473055198195746,-1.75471945585922,0,0.6352540037017038,-0.7842910238636506,0.00000000000000000000000000000000000000000000000061605595689201135,2.917832490697474,1.606384942599431,0,0.6141441380824545,-0.8274946374087153,0.0000000000000000000000000000000000000000010278149735771516,2.2322501663130447,1.1340869645885034,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012936829839358993,0.8224503534163591,-0.3897050056504844,0.00000009704869935320758,2.458075664625037,1.2840842686600142,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004845148698363555,0.5894540088899308,-0.8871018761671121,0.000000000000000000000000000000000000000000000037367702624831863,0.5679217069142536,-0.9483765213502446,0.00000000000000000000000000000000000000000000000000000000000000013785015516222093,0.26720875981754094,-2.0501026052564857,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007320494403980725,0.9629405393298539,-0.15663312577366456,0.06694247375154147,2.9814290527848657,1.5502424032521895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000408045559825878,0.11610426995042375,-3.286992175685452,0,0.9120215989900673,-0.23631424337184992,0.003528635952711228,0.5149273154271505,-1.0736171690638956,0.00000000000000000000000000000000000000008653567349995158,0.2181560708282484,-2.309161959339401,0.000000000000000000000000000000000000000000000000000000000000000000000000000004726191206113716,2.057199748123691,0.9482622712768547,0.00000000000004008749752877162,2.734513863708679,1.3603643585059129,0.0000000000000000000000025428069847950705,0.48269929978891407,-1.1534280107757007,0.00000000000006109307540318238,0.2252152108161208,-2.2514389790817324,0.00000000000000000000000000000000000000014276837586577251,0.4191708425309763,-1.3554807506492437,0.0000000000000011714520714281324,0.5479259895352745,-0.9695183621987432,0.000000001878094177888452
ENSG00000105374,NKG7,0.025346596991238066,0.5337396402593901,0.014774522893629885,0.006176435666197273,-1.617669976111757,0.000000000026308544980274913,0.004770766367788873,-2.039539930922756,0.00000000000000000013502166390360123,0.006250249306890964,-1.6373443861589374,0.00000000000002351526080518696,0.010168131311751961,-0.8305499248768644,0.005336168346426089,0.012832444984869084,-0.49817114130747786,0.06272974521841346,0.012854927013761475,-0.4765280590707821,0.16646621270705836,0.01057396698932053,-0.7660157150815765,0.01599635838884637,0.022719623022551358,0.367674281658112,0.30004865061238856,0.016106793579632565,-0.15020491531822167,0.6617243719408413,0.008639123016425141,-1.0437013443786327,0.0035076843584126555,0.008101593536579936,-1.1526231139769045,0.00041523296885822767,0.013877140012623673,-0.3692965369475534,0.23812012136136496,0.01651481136053839,-0.08211121687731815,0.9549877787592359,0.01265303118912156,-0.4776449943369112,0.24692076349335484,0.0026479921216763314,-2.747280104198847,0.000000000000009514996673749945,0.005776350732519779,-1.5172899849534423,0.004334884923395109,0.0027624855977851424,-2.4791480099675596,0.00001184362578917005,0.004179235073338092,-1.870766050328263,0.0037797859174498677,1.3673479807348659,7.1389969473345625,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008339425228665859,0.018803140516660856,0.24321234946057224,0.7283959415057751,0.011814318526302093,-0.42986762750002416,0.7047069890761631,0.003127989039112789,-1.9605708122875694,0.034870935880675046,0.0077985273029018845,-0.9018107356771914,0.3782245024795778,0.0019361342386405459,-2.2368638731475086,0.043291074179046214
ENSG00000053438,NNAT,1.2989056949662423,-0.8036358791954321,0.0000000000000000000000000000000000000000000000000000000000000000000000022447411696794732,1.1167264225165807,-1.05759246529271,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005987328072927448,4.666317036034516,1.3297560952031242,0,2.624479683963516,0.28648420566674093,0.000000000000000000000046733760476141307,1.2087366096845145,-0.9044806083597015,0.0000000000000000000000000000000000000000000000000000000000000000000000000002513210590132702,0.3466972636429285,-2.744031918174348,0,3.285076598366745,0.601159756055166,0.0000000000000000000000000000000000002152921071827415,0.16489672845507963,-3.8031556767064973,0,2.228542578256482,0.01223906597579516,0.8529347584826816,0.49513476559611225,-2.2066396973532894,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017954341533739989,1.7052299738574548,-0.3871072911279304,0.00000000000033760146504675923,2.04862295228318,-0.1145299148754777,0.01649420038086683,3.1873133284313306,0.5574004319596435,0.00000000000000000000000000000000005717941275644204,2.6303013016919032,0.2565228471203749,0.00024979387216937985,0.5979728813821894,-1.914337516931918,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010210485655255848,4.694890031732135,1.1998431628093411,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003750633198100356,0.7586273962042642,-1.561117084017031,0.00000000000000000000000000000000000000000000000000000000000000000000000000000002346516105321511,0.816038245585731,-1.4582490978391702,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000324284331791866,1.4401644062723065,-0.6256845897025126,0.0000000000003394190563503334,1.2767405844211095,-0.7957517590197141,0.000000029838500679463466,0.2605578043023004,-3.079241115372024,0.0000000000000000000000000000000000000000000000004145449870850575,1.7586457006295402,-0.3326067853596446,0.007520179321457163,2.9356177132073524,0.4123023417846947,0.00008156983978978042,2.9809870615342455,0.433465010171173,0.00020825004715503516,5.574130473046131,1.347327293792729,0.000000000000000000000000000000000000005276643690841188
