Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value
ENSG00000115523,GNLY,0.012407027566463025,-1.2551416789898324,0.00000000001419637272111483,0.07069970230816561,1.4687537135825557,0.000000000000000005027279246482052,0.025642454986342617,-0.11774520134046096,0.6838039747545619,0.016346632647314147,-0.786510001159316,0.0019022712983791706,0.020042143366841205,-0.5456854584561333,0.000225994227570443,0.0308930167290045,0.15878766714773462,0.3726548144621838,0.01554247033444324,-0.8899518012188157,0.000013860743812528115,0.017024207930221483,-0.7215559000057743,0.006382637448776268,0.030859641331340015,0.15689833997907332,0.38526623864944776,0.02944210597652163,0.09110153016494671,0.7462760873772106,0.019983597126469306,-0.47418339174521407,0.10699518858502383,0.022735493583538456,-0.2827665582252852,0.3677327507631591,0.038781830695113644,0.5047568260695616,0.10545079306654824,0.025848565802628384,-0.07883067219980333,0.9055233914446518,0.041694992068887354,0.6149308472993109,0.08753456817937266,0.023117716882155494,-0.2552190646053649,0.4853564277940998,0.017740259462007347,-0.616551874924161,0.13235988148298866,0.035442643035701375,0.3908136556297359,0.3468230565378935,0.019911010164947656,-0.46195440167581214,0.20403124186392976,0.08787136847640377,1.704561933424336,0.0003822944121107147,0.019477887758167743,-0.4886266412422495,0.1973359389478264,0.0195106844224218,-0.4674104954379317,0.3099941620410052,0.017932452067902307,-0.5945920014116188,0.1446679913642387,0.01584494913541691,-0.7198473987824814,0.21044588363160097,0.6874428454541082,4.787073105652766,0.00000000000000000000000000000000000000000000000000000003480399811067729
ENSG00000164850,GPER1,0.12274095128250921,-0.5023453631976049,0.000000000030325437672756826,0.9048398114337245,2.840635826482953,0,0.17593573282296185,0.06708726373510743,0.5505070455618207,0.13725002883122256,-0.30808140310516263,0.004058100361560108,0.05110746558544507,-1.8759122915143296,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033743179687319443,0.06889955704692452,-1.356880190680792,0.000000000000000000000000000000000000000001362558946538684,0.10381573133647343,-0.7437038068101547,0.00000000000000014766224333671183,0.13312930601433198,-0.35194368257223685,0.0018455548161666608,0.06603531641531499,-1.415242172134866,0.0000000000000000000000000000000000000000005551866845445657,0.14331378056218616,-0.2385449269806399,0.06601674573558221,0.1457894244908329,-0.2125789123947599,0.09486775995567279,0.12883446364005124,-0.39378487049201194,0.004252253088370433,0.22319339298004176,0.41851306390507403,0.004189492608216739,0.18578656670639151,0.14838705120582585,0.332256865109131,1.111171538635848,2.850294688607534,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002189951133498466,0.10347930413917222,-0.7134488767757547,0.0000023453094225097685,0.09313636217553857,-0.85956018308126,0.0000014069982375005307,0.273039620423181,0.711768903239445,0.00008338917945501499,0.11882377033920376,-0.5083082133321666,0.0013135750447995922,0.45919876429604545,1.4646183275368707,0.0000000003379538759707384,0.05495546903197328,-1.6222205850922373,0.000000000000000020096314378359334,0.1421492722205017,-0.24173175140281344,0.2079608292358658,0.058688024949498464,-1.5218879229981566,0.00000000000008756608836134704,0.09506969481250148,-0.8158332339098564,0.0007231977943058626,0.16604899648649957,0.001997470372601118,0.9611871843346058
ENSG00000136235,GPNMB,0.052582164448343294,-1.9445178146377788,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027093640375688507,0.16874826065323478,-0.1530333830911781,0.10652966771748121,0.11467875702225448,-0.7260335594153506,0.0000000000732699176838212,0.08543428760954752,-1.1659686528010291,0.00000000000000000000000001397309060707077,0.055449929981593996,-1.9085596705411718,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025241930769356285,0.06768009586025328,-1.5366198942642182,0.000000000000000000000000000000000000000000000000000000000001851233706449614,0.05579348325184753,-1.8234932920762228,0.0000000000000000000000000000000000000000000000000000000000000000000000000000007408479098389503,0.9734442094500643,2.711522663617378,0,0.07747280585979766,-1.3316744935860894,0.0000000000000000000000000000000000000000000005703534361395457,0.7087754041700869,2.084780675395083,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006807082434783365,0.4446350360639421,1.32498350529961,0.00000000000000000000000000000000000000000000000011038561699076567,0.1010466381490598,-0.9016962209818407,0.00000000001605822554775926,0.08943565037852738,-1.066707219609338,0.0000000005952413729783134,0.4168081235673827,1.194873233954192,0.000000000000000000000013811474979318783,0.8474507138001355,2.262076746048965,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000006907963639455166,0.08751707105387438,-1.108555736647403,0.00000000000003242368595587471,0.10274566938412588,-0.8677206726807882,0.00000010672380848343214,0.4029959782207527,1.1320525720842483,0.00000000000017389604850467385,0.061017611795807336,-1.6247701013595481,0.0000000000000000000008634067104768764,0.2579449848823465,0.4798542660823881,0.061028713449863915,0.04243396975886544,-2.1418873969368963,0.000000000000000000000000000024013736962468598,0.1170641065345308,-0.6738915275482373,0.00016314582293067555,0.051352021830811154,-1.8624498562912222,0.000000000000000000004302855840669689,0.7011389992421984,1.9574082714903418,0.000000000000000000000000000000000000000000000009683062575288811,0.46825817009192877,1.3411617680351724,0.000000015126136664062898
ENSG00000169508,GPR183,0.01683810884019982,-2.835755546490209,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003804150811462339,0.09455721502120915,-0.22699763579844134,0.10497636178384837,0.060544685384420066,-0.8844252760787761,0.00000007870316494592566,0.028683713890570107,-1.981784752055653,0.00000000000000000000000000002794514385941563,0.011134524092689557,-3.4910898833330424,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009855324926859705,0.01666596955117348,-2.806059850624545,0.0000000000000000000000000000000000000000000000000000000000000000000478970278120279,0.018929931817591124,-2.624376023538168,0.00000000000000000000000000000000000000000000000000000000000000047930754163222026,0.030303090115794237,-1.8954373740455162,0.0000000000000000000000003799181847517264,0.022011772138438333,-2.3968734690395768,0.000000000000000000000000000000000000000000000000000038923039263917663,0.6607154958848824,2.888439312832598,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012517005450608278,0.18348575543394546,0.775003506952447,0.000000035106893310478756,0.016672695294594867,-2.7196974372757468,0.000000000000000000000000003622750118281171,0.055402615278733774,-0.9858036906216401,0.00006902420437719427,2.386145730655133,5.203760654364652,0,0.29290731928393365,1.4527506823482546,0.000000000000013021004632797711,0.03082362250954066,-1.8421425075167273,0.000000000000003557145456966164,0.022914501805092823,-2.2442883993356086,0.000000000000005947685094866294,0.04725685738093517,-1.1923970104418373,0.00038194269047544225,0.03018766057266258,-1.8633091036512863,0.00000000000012910681374454273,0.17574273695280754,0.6986525626023226,0.04669457858816806,0.00904330503057788,-3.53016093661475,0.00000000000000000000000003850640418975909,0.09197894084855991,-0.25020070552939844,0.3401394286236321,0.011411560406846924,-3.1970291779250832,0.00000000000000000001671997697421928,0.025087836131076777,-2.0749000492122223,0.00000005323773298792123,0.5213938489676087,2.274090017721545,0.000000000000015488945128503172
ENSG00000171659,GPR34,0.023041622623431332,-2.2385660023138283,0.000000000000000000000000000000000000000000000000000000000000000000000009600834177664372,0.077100498401909,-0.39183156194603974,0.003907851918755134,0.05912010455184548,-0.7800092475104243,0.0000010066002752024433,0.028683713890570107,-1.843924704377327,0.000000000000000000000000003407573037492847,0.02416191728113634,-2.215828786736463,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006889821731004089,0.02703138963787894,-1.9655867883562843,0.000000000000000000000000000000000000000000021805667453173283,0.02889305382684961,-1.8700257389991202,0.0000000000000000000000000000000000000000028671332252086478,0.038815194080904974,-1.3982485554522817,0.00000000000000007353567194421071,0.038412700398451204,-1.4438409011722682,0.0000000000000000000000000042187365472791696,0.7070435155832326,3.194963420006521,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000238346501371569,0.23480726623601436,1.3024590607707878,0.0000000000000000000000007435001371132802,0.01919886124832136,-2.384005056988725,0.000000000000000000000008723820807689427,0.12426015141087432,0.3257471003883863,0.08992334464812078,1.4168245130565684,4.259787489874737,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000603,0.12091547699977333,0.28676933165985385,0.1943069273284,0.0511892302390586,-0.9748457308305674,0.000001737535891515981,0.03917640631193289,-1.3477974749155455,0.00000006311432005867968,0.11551676248673041,0.22249328089878118,0.3931344832879936,0.036610567077484404,-1.4510988572984447,0.0000000004971628587268942,0.35432003417904745,1.8504005355096116,0.000000000056445051057869855,0.022260443152191705,-2.152588693890795,0.00000000000000116401954832486,0.09569526169092597,-0.05470679124722411,0.8570814420910423,0.016302229152638462,-2.5740158991988897,0.0000000000000001183074655754863,0.03565113555468805,-1.4513264207854322,0.000026612812736165608,0.21586369543244943,1.1326344551285938,0.0010543859176056019
ENSG00000169840,GSX1,0.004431081273736794,-2.9605466702168695,0.000000000000000000000000000000000000000000000000000000009530758007471008,0.009892139417603418,-1.7221526961197355,0.00000000000000023265314934193763,0.010328211036165776,-1.6414271901971826,0.0000000000014296927980940779,0.011411800150011761,-1.5125150894335375,0.00000000000041029784671608943,0.003451702468733763,-3.3791412454743366,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000006412162848123291,0.08719147484699297,1.6584872462434097,0.0000000000000000000000000000000000000000000000000000000000000000006062308548710312,0.0035867239233330554,-3.199479547292288,0.000000000000000000000000000000000000000000003188746130215988,0.023493406943705643,-0.45807322711922893,0.011005011883114466,0.2447191137744026,3.978516939492045,0,0.006494582200703301,-2.2647734064199616,0.0000000000000020822979800615295,0.0004541726619652115,-5.203201668438377,0.0000000000000000000000000006603475524916457,0.02172502720204786,-0.5549554182358731,0.011595487404911193,0.005540261527873377,-2.3761891011976726,0.0000000009654218565311,0.004846606087992822,-2.5395594134427517,0.00000000037542467826734214,0.0020847496034443677,-3.390795920228652,0.0000000002039660418276771,0.0033025309831650708,-3.106100295398323,0.0000000000000001383006219673634,0.0073917747758363945,-2.01524297694536,0.000000018361016569495594,0.0013126904828037547,-3.639639334655806,0.000000009894968725685889,0.07065197155304008,1.1850876969002977,0.000000000011611714912245131,0.011338241093729518,-1.1977876530655047,0.04529070428540998,0.013912776970119816,-1.1647453039586422,0.0000605211574427979,0.0027872406317745427,-3.1435962476650534,0.00000000010875230441263601,0.0016302229152638462,-3.7514724616767223,0.00000000000012119588774670957,0.0026408248559028186,-3.0454177725884213,0.0000001160578658338181,0.006641959859459983,-1.7071980904461848,0.014560042589327209
ENSG00000145649,GZMA,0.011816216729964786,-1.2849887376566702,0.000000000003187026684215623,0.02647602020593856,-0.031178808843169925,0.9181723633803304,0.028847761859635442,0.10072906024212624,0.6745582745206534,0.019122475927046738,-0.5139392196303305,0.034408362866771465,0.008016857346736482,-1.9071104504004408,0.0000000000000000000000000049206968122704186,0.011178394211152945,-1.3323305303651285,0.0000000010169290567534473,0.010959434210184336,-1.3632940142252732,0.00000000029566153879773964,0.023493406943705643,-0.2059435976243078,0.41929130310378865,0.009926877631060423,-1.4993002381738023,0.00000000007880390417888033,0.018184830161969243,-0.5707783857092767,0.051264533342918944,0.011354316549130288,-1.2395864426940113,0.00011022861773168125,0.014651762531613672,-0.8708687664770087,0.007501410130800761,0.09735030970406078,1.9223970916884845,0.0000000000000028586411687607816,0.04119615174793899,0.6353518190597711,0.03705603019068377,0.04690686607749828,0.8273065929784309,0.014600049851138242,0.009357171118967701,-1.4906437655559044,0.0000815679132997522,0.020696969372341906,-0.3573391800427759,0.3629327328679295,0.10238985765869286,1.9729021364371504,0.0000000001823027914983423,0.01541497561157238,-0.7821647663120235,0.033265890363074986,0.25227586433548177,3.2884243997491636,0.000000000000000000040761141365482346,0.009738943879083872,-1.4097465333879207,0.0006032914520611963,0.008361721895323629,-1.5733875136339242,0.0015036997367561162,0.009781337491583077,-1.3844900873212982,0.0017808201029559548,0.013204124279514094,-0.9211230032127196,0.10520803928456342,1.7302305433893255,6.494520147015086,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707203898292957
ENSG00000161610,HCRT,0.5064725895881156,0.7786238073864622,0.00000000000000000000000003134932356128004,0.36571821317433817,0.21562962748327186,0.04566805220974383,1.003973341756942,1.8115055859486329,0.000000000000000000000000000000000000000000000000000000000000000000000000000054784996545114164,0.5752164129668091,0.920521442329574,0.0000000000000000000724698319698637,0.10611201460333149,-1.732046765958988,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012999156670626619,0.4989628688796451,0.7218257612469876,0.000000000000000020040195781248986,0.11557221530739845,-1.5342731258539941,0.0000000000000000000000000000000000000000000133424736586463,0.542050780498252,0.8208400265094326,0.000000000000015573753444576466,0.04877118140477513,-2.79150934298213,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001178735580077577,0.66894196667244,1.135441792290313,0.00000000000000000000008165206342991283,0.03815050360507777,-3.087168264041882,0.000000000000000000000000000000000000000000000000000004991312800064853,0.1596536882755145,-1.012552256884407,0.0000000007231669489212402,0.1519614590502412,-1.0735361431918438,0.00000026441915292458,0.11470301074916346,-1.4797525825274485,0.000000000017482651132348623,0.09589848175844091,-1.7300870059611118,0.00000000002118582164266381,0.2509923547205454,-0.34727408597694764,0.03996535659750995,0.5691666577394024,0.8664194274496203,0.000000015069988922787324,0.18640204855813317,-0.7689458907126447,0.00447161265062408,0.12396209554306123,-1.3739298792736443,0.0000000000015494785758743836,0.3996729985539655,0.338663336342913,0.25029123249726026,0.21564804303685717,-0.5667611929370975,0.002349737911189911,0.11427686590275625,-1.481359995338054,0.0000000005012216108548388,0.2290463195945704,-0.4767008683585827,0.01890390802610592,0.16505155349392617,-0.9442102110530097,0.0006291622349241206,0.1461231169081196,-1.0972461441335473,0.02178034355935011
ENSG00000114315,HES1,2.2551249629137793,0.8918457647049725,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011068552065644244,4.623411396621645,2.0231164278328913,0,0.8593783872506213,-0.6494293479231807,0.00000000000000000000002963086171901967,0.5539349478221925,-1.3039902652132067,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007128216223129663,0.3520736518108438,-2.0785129660803663,0,0.28271175177661356,-2.3219314293308515,0,2.3319683374870412,0.9112014720903335,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013844653748562382,0.6193406845014575,-1.1353169208589087,0.000000000000000000000000000000000000000000000000000000000000000009811875958729409,0.3994489238063662,-1.8084200430745463,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001892248297871734,0.7390834544400356,-0.8674516635552316,0.000000000000000000000000000000014922638161630145,2.6523683458768352,1.05226343513242,0.000000000000000000000000000000000000000000000000000000000000000000011865709073226593,2.7060289696318214,1.0774450248435414,0.00000000000000000000000000000000000000000000000000000000000000003790227859672716,0.2279421885753618,-2.561022671456488,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000816554059315832,1.3118147144833905,-0.016536028275494163,0.8849047694122911,5.034670292318148,1.986587651140744,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000451113269554199,1.1685455462099075,-0.18796863173301864,0.019376538770455712,0.36293614149356695,-1.8905414285605393,0.000000000000000000000000000000000000000000000000000000000000000039656151157599555,1.3231920066661849,-0.003989131674582647,1,2.0566146628439483,0.6524433799673277,0.0000000000000000028501594131246034,0.6037613382410968,-1.137178665599671,0.00000002472031523798418,0.16138821285338986,-3.0628280462341784,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005811853851117628,0.8593991947971507,-0.6346416122584622,0.0000000013100080730544386,0.16139206861112076,-3.0575861255401997,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005206651023711603,0.47138723677865313,-1.501600902744622,0.00000000000000000000000006477610519783155,1.082639457091977,-0.2945846730979317,0.19946836238262858
ENSG00000010282,HHATL,0.8042412511832282,0.653239507123006,0.000000000000000000000000000000000000000000000000000000000000000003567797825748018,0.26097791345853727,-1.0973752108820265,0.000000000000000000000000000000000000000000000000000000000000021719188057877895,0.6125697580070736,0.18369267705073877,0.003008353153695173,0.8080788214332654,0.613024734568479,0.0000000000000000000000000000014654406538918677,0.22291317233564495,-1.4171338618239906,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004319325086940701,0.21604787357191965,-1.3990735576706164,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006813696612368537,0.788880000693087,0.5971767745858862,0.0000000000000000000000000000000000000000009558114456290916,0.36942531208580615,-0.5762519505582515,0.00000000000000000010608612402381396,0.3133440504412986,-0.8390588230240477,0.0000000000000000000000000000000000000000000000000000000001253219293018836,0.507876328094998,-0.09856471685757318,0.1781775490710066,0.8597488491001455,0.6945512296200316,0.0000000000000000000000000003715799238658587,0.5825338689293298,0.10613587033346739,0.1455653309976873,3.4507914659325607,2.83450418638627,0,0.42569356806203623,-0.35494974963939485,0.00036129328103730465,0.08860185814638563,-2.617814469133085,0.000000000000000000000000000000000000000000000000000000000000010868092998799564,0.6296825741234735,0.22178801502199796,0.0036068034832201033,0.30601947571962673,-0.8377765432737424,0.0000000000000001765894081819185,0.6786609796095412,0.3278449458943521,0.0037137428597250016,0.9775663700338818,0.8784977972590048,0.000000000000000000000000000000004361694097930175,0.8503680820297138,0.6532450431047027,0.0000289679889463122,0.12521499273107836,-2.13429614976641,0.000000000000000000000000000000000000000000000000000000000000000000000004603722620466633,0.30473830907401667,-0.8404190476882726,0.00000000000015334425053283627,0.1768791863061273,-1.6310070417956322,0.0000000000000000000000000000000000000000015413864239482178,0.306335683284727,-0.8283168546712034,0.0000000015532893844787442,0.28560427395677923,-0.9174958242442924,0.000047274751406324953
ENSG00000135245,HILPDA,0.4441420463375514,-0.742520830067203,0.0000000000000000000000000000000000000000000003946259263660828,0.4797687617537658,-0.5942779583622824,0.00000000000000005504422178138491,0.3233798489944319,-1.1721156743519052,0.000000000000000000000000000000000000000000003986199280133431,0.22576858675158407,-1.7061816269465693,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000001770658774684566,0.18026794506064395,-2.147303009763082,0,0.2983615036722277,-1.3214939473281802,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011147110678918694,0.4622888612295938,-0.6640635374722703,0.00000000000000000000000000006155518325377149,0.32039559324676825,-1.187526685087814,0.0000000000000000000000000000000000000000000000010275927577626866,0.20371679312437044,-1.8816518343960982,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009730783570209356,0.24376331859973055,-1.5784085800233902,0.00000000000000000000000000000000000000000000000000000010203576931012823,6.485585612863221,3.6871622508275816,0,2.3584285343990556,1.8409613471991773,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015745011076998941,0.7012388162422589,-0.020401303578232832,0.9162521394982782,2.4071476903697686,1.8284469798689766,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010240978611999536,0.5868570133695895,-0.28018863791176674,0.04292291515180942,0.2603495258395131,-1.474435165548436,0.0000000000000000000000000000000000000021356741752807095,0.2151006459768391,-1.7432828379233478,0.000000000000000000000000000000000000020767461050616755,5.578934551915958,3.0954800864544034,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007294969347011672,0.3943664593960601,-0.8655285989943842,0.000000000000012459020096236562,1.4371220586302165,1.0217602061228181,0.000000011228822622398503,0.17043151788396776,-2.0815662779203024,0.00000000000000000000000000000000000000000000000000002846097120418883,0.4868380303499535,-0.5533743397099482,0.000025527597388865204,0.2005174185774531,-1.8422925668561847,0.00000000000000000000000000000000000002530350248588525,0.19542103933680857,-1.8685886158717353,0.000000000000000000000003342937730641159,0.747220484189248,0.07311752087056528,0.7166339310193668
ENSG00000242574,HLA-DMB,0.03869810979063467,-1.5322204777038468,0.0000000000000000000000000000000000000000000000000000279814302484529,0.23333811214464534,1.2666715778975592,0.000000000000000000000000000000000000000000002058358208225924,0.09580306099064116,-0.12559323297709035,0.3641681299389002,0.0607601251230356,-0.8071817160738863,0.0000000003592859348743685,0.02950648884562733,-1.9802898837007747,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022958903996839405,0.0495914215912967,-1.1317206462819622,0.00000000000000000000000051361970752169165,0.02769747918573859,-1.9936148595827534,0.0000000000000000000000000000000000000000000000000000000008000287176143932,0.05379649705949988,-0.9824712379390226,0.000000000001413208762610044,0.0589138607234673,-0.8702146012649425,0.0000000000000009522101548683051,0.3723560461736559,1.9819690483564985,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007799384332421296,0.13897683456135473,0.43312539670798866,0.0005799512916973213,0.05456518460049229,-0.9464762051724316,0.00000001682258338914543,0.17412250516173472,0.7621797502848064,0.0000009103250485997587,1.0355581674677996,3.5914720007363976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025792197877078643,0.37629730342170836,1.910242149763667,0.0000000000000000000000000000000000000027468015078430337,0.04623543376431099,-1.183240768860513,0.00000000011644643173384632,0.06652597298252755,-0.6475624332722996,0.0010476570325750382,0.1745878342128994,0.7616666081135364,0.00016145354164074263,0.03596827642700222,-1.5372749237797212,0.00000000000016725915820045685,0.4677024451163426,2.195560111116217,0.00000000000000000000056118745079041665,0.047303441698407375,-1.1411787268700415,0.00000001981137566026153,0.08733353979560234,-0.24858706378417894,0.24961054766999416,0.051352021830811154,-1.0174154390030155,0.0000024362656868600448,0.03301031069878523,-1.6192616014140828,0.00000015157847529006692,0.30553015353515917,1.5724155145337024,0.000000012366211854052176
ENSG00000196735,HLA-DQA1,0.03072216349790844,-1.5999738636578202,0.00000000000000000000000000000000000000000000063858515206527614,0.09281154335927913,0.10561367144809353,0.3842810664279585,0.08618714037076268,-0.00608269506765291,1,0.056133719656814615,-0.6494202374796325,0.0000042835682540461135,0.015811024211619173,-2.6304538859919098,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010367820680047471,0.017275700144509097,-2.407348908745288,0.00000000000000000000000000000000000000000000000000000000024036918604694113,0.017933619616665276,-2.3554500095162894,0.0000000000000000000000000000000000000000000000000000000008192920696775954,0.04426294061857585,-0.9958110929530712,0.00000000014095350048016223,0.022011772138438333,-2.0490456027875283,0.000000000000000000000000000000000000000000004512833630414921,0.48579474861260685,2.7599575958241407,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048432691846796893,0.15214784175834586,0.8521689540514945,0.00000000008111963068239182,0.02475642634651965,-1.8151539880909477,0.000000000000000029300955650943876,0.09101858224363406,0.08043943944482423,0.6729825788985858,1.3134302498460548,4.395457041982067,0,0.14072059823249483,0.7192525619776324,0.00033236919844421256,0.02752109152637559,-1.6589816435808467,0.00000000000006691875230503905,0.032523809013680134,-1.405191981549931,0.00000001196382420257153,0.11682945296953418,0.448152765526443,0.06511052850578025,0.01798413821350111,-2.2506000782551294,0.000000000000000007821208195575881,0.35432003417904745,2.0610139036460913,0.000000000000003546376965184504,0.021564804303685715,-1.9899693856161824,0.000000000000018181065712119736,0.08175905853205326,-0.07360200068006995,0.7828005778184464,0.030974235390013077,-1.4693309702960025,0.000000015092923054354895,0.014524536707465502,-2.470828725543361,0.00000000040691560642659915,0.378591711989219,2.1552425908755604,0.000000000000014094804690348305
