Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value
ENSG00000103888,CEMIP,0.23536525163363806,-0.25517616743200544,0.000009796752137500616,0.2793945806237241,0.0911825987712136,0.1567087742833857,0.1363077643478006,-1.1369848112136665,0.000000000000000000000000000000000000000000000000000000002617418778351035,0.10483394106632517,-1.402545860788402,0.0000000000000000000000000006859016127921962,0.931808024647888,2.0768744276925166,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015068085236248464,0.23064764537402227,-0.21987971901676828,0.045150804710151836,0.3715592232989773,0.5091404898310405,0.000036714335136197136
ENSG00000135048,CEMIP2,0.32025426823193015,-0.9468369579078604,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025007230490787772,0.2761474480545752,-1.0984833880292202,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004967914218071217,0.21432904360411742,-1.4862801809679254,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004758054282525429,0.1886538714234095,-1.5283057988896604,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000014552383405348128,3.7599532103908397,3.6445885786404952,0,0.16555275327139293,-1.7244466393481441,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009297040485341536,1.0594219608076654,1.0954526026800848,0.000000000000000000000000000000000000000000000000000000000000004531418410236473
ENSG00000117724,CENPF,0.036658830764669095,-0.5210731384346659,0.0000000000004179194242972281,0.02929478296079977,-0.844064592804437,0.0000000000000000000000623909061173838,0.042835212140722966,-0.1820511446449009,0.02670749566445798,0.12207015209750026,1.5373101120484023,0.0000000000000000000000000000000000000000000000000022466503221464803,0.05106476538373635,0.11928722826845117,0.3817615936910982,0.07658222600309333,0.7620760421110941,0.000000000011892285432839891,0.07579949836604494,0.7220183608885331,0.00000021540769207873887
ENSG00000089199,CHGB,2.4010561768079355,-1.7856553300416222,0,13.714405585477257,1.6887885573606956,0,10.501893662251,0.9878590021482601,0,1.912038862061039,-1.806854765848855,0,1.3970923189453304,-2.2635323974228663,0,0.7818144307551087,-3.118599344695331,0,1.874089466610952,-1.8119986609855205,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003500319846887618
ENSG00000154645,CHODL,0.2626892077208317,-1.0116953161017568,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018394176277335165,0.6974981938208735,0.9158684533051368,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015546598395817116,0.7639966051098946,1.0874664387716915,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003206630049367718,0.23375135508031963,-0.969287462591677,0.000000000000000000000000000000000000000000014864168110483434,0.2226027151193944,-1.039651361096091,0.000000000000000000000000000000000000000000000007800524290354511,0.09009673647422745,-2.378657044174388,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009835718192234581,0.17710163169636667,-1.360248451293032,0.00000000000000000000000000000000000000000000000000022589451435052085
ENSG00000013297,CLDN11,0.2691069340615961,-1.680362045562091,0,0.1868513024029807,-2.1139038797979928,0,0.20622094987748057,-1.938128944375939,0,6.629330097565792,4.77031869669805,0,0.295481555035989,-1.233851845716611,0.000000000000000000000000000000000000000000000000000000000000000018079143578070427,0.343043324125621,-1.0170332411181149,0.0000000000000000000000000000000000000000000000000045702703064455856,0.26954868344187005,-1.3516835440133714,0.000000000000000000000000000000000000000000000005693302273035235
ENSG00000150656,CNDP1,0.35705895641343477,-1.8097457279773859,0,0.2689472845316798,-2.1094234043561433,0,0.2708562253398215,-2.07426708821294,0,10.215642554449605,5.098075686020086,0,0.18566752073989576,-2.4478119003230328,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012705405371832336,0.30407648560051764,-1.7323336496443262,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046906099265965096,0.29398870861596865,-1.7540108387916244,0.0000000000000000000000000000000000000000000000000000000000000000000000000000017273105472271322
ENSG00000184144,CNTN2,0.417200831288628,-1.801024788267878,0,0.9272681180073874,-0.33791357145794515,0.0000000000000000000000002293220249034593,1.0505335777512308,-0.11110032154897156,0.0007828694831741935,7.357028760553212,3.456262383474342,0,0.2657350897639096,-2.1438480387937946,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015835042692840465,0.4110663601636627,-1.5092161104883128,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010921663901731912,0.4466503151382367,-1.3619698488832397,0.00000000000000000000000000000000000000000000000000000000000000000000000000017289058687039102
ENSG00000154529,CNTNAP3B,0.5273231809994708,-0.5758409245000053,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010654747295894793,1.0625182484962847,0.8288446944209857,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017396911947943189,0.6543843568997947,-0.12656733292480526,0.00002072567100506647,0.1888899839032886,-1.9661655146495884,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007151346725171963,1.4075035817905583,1.1055877727766974,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020334129843684653,0.6257218348135096,-0.17757880414029137,0.00021752406320625615,0.2681318703882991,-1.4281963499229164,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008155489010507583
ENSG00000111799,COL12A1,0.30328618874006075,1.0833017519279975,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002528727605947342,0.11153194476641841,-0.9742360378442267,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001496083851668194,0.15298290050258204,-0.42947989940012743,0.00000000000000000006241168243667115,0.0965700042705563,-1.063052481966499,0.0000000000000000000000000000000009880057812937044,0.36067589142396306,0.9724867389230549,0.0000000000000000000000000000000000000000000007178080397646444,0.07207738917938196,-1.4997878820805695,0.000000000000000000000000000000000000000000000000000000000004852245945734885,0.12680476829459852,-0.6418420106646834,0.0000000001957844690661852
ENSG00000188517,COL25A1,0.17872395476249814,-1.702391704123622,0,0.7594054821500817,1.0688503514860475,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005196722950020454,0.9011457754104595,1.4328180027815829,0,0.15913981143852066,-1.5660778436602805,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010446154706199218,0.1509633112558031,-1.6404203073967716,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024088514485972858,0.12050438503427921,-1.9788873394845312,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024117738537276277,0.18631091654457774,-1.3118054667223598,0.00000000000000000000000000000000000000000000000000022934840916000637
ENSG00000102879,CORO1A,0.09485594008205492,-1.4427053019818867,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025808637454278206,0.2008280904180129,-0.037704393425125104,0.38298062498787355,0.2411010511920693,0.3019838079518138,0.000000000001271502689224127,0.11947291481883004,-0.8189409202331244,0.00000000000000000000004728505792440887,0.14922810078159846,-0.48253252400434565,0.000000002259745995425506,0.15766928882989803,-0.40188938060105617,0.000000139759479961253,1.1433681342317432,2.826075182254643,0
ENSG00000147571,CRH,0.03597816281943651,-1.2306236045210324,0.0000000000000000000000000000001403817628122987,0.15240346123461856,1.7708421345666499,0.000000000000000000000000000000000000000000000000000000000000000000006664098859457,0.0724374033879726,0.09650064558400828,0.40196879664130286,0.04084745901908616,-0.7849469354780143,0.00014777439805050167,0.023797172217663542,-1.5791983340824407,0.000000000008043940209925,0.03266006697190745,-1.1206723786512285,0.00000008187882055679108,0.03364931002230966,-1.05058846587804,0.00006207405646738542
ENSG00000145708,CRHBP,0.07215080219465377,-1.2298988186868782,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000006240927949094518,0.35577278583718275,2.2466082298546413,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003888021440297067,0.05201418617087789,-1.6198340485175904,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000003277074575721276,0.19833448309845303,0.5731329142332342,0.00000003135746718823326,0.055526735174548265,-1.3624484925014761,0.00000000000000000000005188457888251893,0.03558821090731984,-2.022577958776763,0.000000000000000000000000000000000000000000008518911073406456,0.10626097901782,-0.3857583635088293,0.00922649674949928
ENSG00000106113,CRHR2,0.04900809205674595,-1.7578542096063856,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000941497138356234,0.1729451042264083,0.5894442929747594,0.00000000000000000000000000000008342480505836576,0.29242681431068557,1.7800249686095242,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014306949065755024,0.07437543116191989,-0.8210098032302486,0.0000000000000000012874103330332099,0.04040561532790789,-1.7200264367548388,0.0000000000000000000000000000000000000000000000000000025402541593019033,0.033561034336649725,-1.9993773020846808,0.0000000000000000000000000000000000000000000000000000000000000000000000010714574133427108,0.069069636361583,-0.9131443653823639,0.0000000000000026410256642527628
ENSG00000103316,CRYM,0.10973339659928136,-0.5592924291552648,0.00000000000000000000000002076719364732903,0.2272992798404223,0.9085105987398099,0.00000000000000000000000000000000000000000000000000000000000003904445938068251,0.17822507908550805,0.38857799294472395,0.00000000001988406836226178,0.08948662987418297,-0.7305084370555819,0.0000000000048026814585297515,0.07684503528620519,-0.9557703381910301,0.000000000000000009608211058895283,0.10541318167484612,-0.4852313570349822,0.0000012215545546767547,0.07473688857586673,-0.9807420436135148,0.0000000000002291631212866559
ENSG00000173546,CSPG4,0.206096529988637,0.3319048397207016,0.0000000000000000017017378695654561,0.14005023950416084,-0.42652749417818336,0.00000000000000000000055155187905106155,0.11481366682718781,-0.7545909721324708,0.0000000000000000000000000000000000000000000000000000000000806702184385138,0.19432057094050814,0.1417262735593896,0.06467497818481913,0.4087660102804915,1.3377097568940675,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002683279307521694,0.137848006805568,-0.38693190294754487,0.0000016444764915666054,0.15407841957583898,-0.2103357427919974,0.03537781910216917
ENSG00000183230,CTNNA3,0.08984816877070091,-0.7121519608928208,0.000000000000000000000000000000000000000000000000000000000000000000004829665852836597,0.068683912821345,-1.085438375936087,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008825149270148982,0.03992853703117391,-1.9229642051523368,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010245964711404574,0.5780033507440632,2.5839158325396787,0,0.12543092856393492,-0.0361772691483786,0.7006488232678465,0.2662358562813421,1.1717769434890213,0.000000000000000000000000000000000000000000000000000000000000000000000000010201776965127705,0.23625357668295313,0.936307107278076,0.00000000000000000000000000030925781548720216
ENSG00000103811,CTSH,0.7516032689536069,-0.2898000769632409,0.000000000000000000000000000003563104508185536,0.31666601533047656,-1.6906436991068219,0,0.2883727674473671,-1.8143050015485624,0,0.8776300877106546,0.023317402170537405,0.6326350116860376,2.2892383898971125,1.5762075998661842,0,2.5409532104143997,1.7831543053683219,0,2.4124784269679065,1.6060749822662708,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031349727599987154
ENSG00000163131,CTSS,0.13389710865503804,-0.9987457276798266,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008287852671208003,0.1518387425269405,-0.6900571922709036,0.0000000000000000000000000000000000000000000000000000000000000005778734614487256,0.12032105124528077,-1.0613426801835601,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012536554553133406,0.1293896389737527,-0.8339418462177388,0.00000000000000000000000006602884768357414,0.541137780741245,1.4172544337037463,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005890686609630463,0.17929250558371262,-0.34270508187843607,0.0000021460037458056937,1.4862368931959091,3.1679903804722302,0
ENSG00000111249,CUX2,0.07842267111858256,-0.4004404945762796,0.0000000000000000264229648571645,0.17859229130318896,1.3223496228274079,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008249264767999224,0.05415594677791404,-0.9687404576465757,0.000000000000000000000000000000000000000000000000000035369073729020923,0.12632017673532425,0.44120819764010033,0.00000018748319533617454,0.05230420143673966,-0.9043280109201062,0.00000000000000008064143934978366,0.04076877325458792,-1.2799323898529975,0.0000000000000000000000000000004159632831015003,0.09350966153568159,-0.0253302355460181,0.8560529704441479
ENSG00000168329,CX3CR1,0.04575060974741859,-1.162552252130991,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007030957590601757,0.050471734498727314,-0.8917024812085761,0.00000000000000000000000000000000006349463368237448,0.03296781505830643,-1.559315361501893,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000020927964758225717,0.13505633849085136,0.7498969921317622,0.000000000000021883101166912486,0.05750983285935356,-0.5728705607762827,0.000003817375587637468,0.16825565536561976,1.1155278328519374,0.0000000000000000000000000000000001840212253018349,0.5975409053435411,3.313198222444542,0
ENSG00000145824,CXCL14,2.3478668388019037,1.9323985906537353,0,0.6197081918382197,-1.1109313265724885,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015823393710490646,0.6320488534264177,-1.0620330773573063,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037077730532557356,0.8089213560658335,-0.5739206396805236,0.00000000000000000000000014104491021709291,0.541137780741245,-1.1737770336019204,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000205524293642258,0.35137727224948706,-1.8187138522432988,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014238895469637124,0.7431184465979546,-0.6888412502965828,0.0000000000000000000000020016520016024425
ENSG00000121966,CXCR4,0.18426653660224918,0.11982846780485845,0.025843380458603026,0.04708342225265891,-2.1621908361256015,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007663079791310123,0.06226404050455089,-1.7071130137044435,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004531831450350463,0.09704222923031453,-0.8874643725823304,0.00000000000006473532625581563,0.14303092051658192,-0.30124598770372435,0.00844422183962601,0.21848458595000156,0.35428548975434815,0.0002185542202484604,1.3512854498432776,3.4994908937460543,0
ENSG00000137869,CYP19A1,0.03325549103850618,-0.19977122950553827,0.008073946455730533,0.03374194278376456,-0.14782980841606008,0.08260359872334543,0.04887803671057496,0.5497143664768904,0.0000000000071923515467514156,0.046041933576426594,0.36389456952007393,0.005908475006982067,0.026523931534270823,-0.4793736947939111,0.002109189052300378,0.021848458595000154,-0.774132166273934,0.0000006686414619670335,0.04215018834373527,0.22437253529598422,0.18887873432571836
ENSG00000095596,CYP26A1,0.063253499767685,-1.1939163089207065,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002087253440457408,0.16807440537268495,0.6930669445615605,0.000000000000000000000000000000003664981919915161,0.20790376178300898,1.1298615553791898,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000003427212169982435,0.09373665451200697,-0.35414038720000374,0.0007646216938741222,0.06593799801977607,-0.8813579046238185,0.000000000000019118656749519576,0.04527361007829929,-1.4448327789464699,0.000000000000000000000000000000001441368106316579,0.08146675058032866,-0.5535726715251235,0.000026705222005617746
ENSG00000003137,CYP26B1,0.15995696712965693,-0.12403714506097119,0.0012656182353313866,0.23428767384793842,0.6333609074224444,0.000000000000000000000000000000000000000000000000000013778522575900188,0.17853104488651322,0.09352101265392987,0.034020744132055136,0.1275007391347198,-0.43549597862076217,0.00000001055886271142622,0.11749853782471374,-0.5574001162850171,0.0000000000020396889560376127,0.10068310300994918,-0.7936916329432364,0.0000000000000000000000059596676530541986,0.12149171934370753,-0.49729922034157603,0.00000011209612822986117
ENSG00000115165,CYTIP,0.03451958865108098,-1.6913536426027376,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004536539775965669,0.038824411152867166,-1.367580168833507,0.0000000000000000000000000000000000000000000000015744916867474274,0.03587449016785549,-1.4729144054113443,0.000000000000000000000000000000000000000000000000004077645207980538,0.036361321901383054,-1.301634210158305,0.000000000000002173649088325297,0.1145238912975058,0.43806136243203886,0.0008696686324435493,0.06847351972041286,-0.3568992131619839,0.013714629116493394,1.004166251718399,4.519290542480616,0
ENSG00000187323,DCC,0.286220870970301,-0.5897460106296821,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000054918390657766156,0.821595129833129,1.6724510029566764,0,0.30504790360214856,-0.4063370224966183,0.0000000000000000000000000000020699816436130727,0.2982100620873169,-0.3863291191585565,0.00000000003826744947220933,0.12989289835474682,-1.6243674999153803,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001142661206428685,0.1047374561512894,-1.9480047868618222,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049790920943494777,0.19374918507582511,-1.01721473696806,0.000000000000000000000000000000000000013258751639655582
ENSG00000011465,DCN,0.42891804377441745,-1.4245276153242017,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011374236171835239,0.36685539047536486,-1.5511842421001296,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009259398490951093,0.2551754780383068,-2.0929497791849854,0,0.20612619493446369,-2.2297557609707686,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016457333656218822,8.32529196802323,4.333429407215414,0,0.5176057510444367,-0.8710382810578942,0.0000000000000000000000000000000030057648023690685,1.4022907197718313,0.6490491401360117,0.000000000000000035274195432801215
ENSG00000181418,DDN,0.404025044634483,-0.28264895103825216,0.000000000000000000000008824377319893503,0.28419468963898764,-0.856413425009784,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022725555088227567,1.0207019121532273,1.6821098751393113,0,0.27955717617686715,-0.76769285557383,0.0000000000000000000000000000000000000000022029349443365728,0.2402027070720414,-0.9924059049406204,0.0000000000000000000000000000000000000000000000000000000000000004067404772720884,0.0932501222508254,-2.3933122963832076,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010574492426736932,0.38431054078111565,-0.2796273483762157,0.00002234955981738824
ENSG00000162733,DDR2,0.5967026922742491,-0.5444794901894403,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000013656067159602832,0.4447865721349382,-0.9817371679983342,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035610877597267664,0.3097903735177286,-1.5450082806423464,0,1.2013402976249155,0.676968890990832,0.000000000000000000000000000000000000000000000013561169815661686,1.8457681701325286,1.38004907758398,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003194480657436744,2.1341664452332627,1.6509349688853765,0,1.7231988764056476,1.2240904914574737,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025909347709049986
ENSG00000132535,DLG4,4.993866237615678,-0.7059839175192786,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022918650682734264,11.24432595809339,0.9217924370344965,0,10.902173421416006,0.8283469361189062,0,3.641798889655404,-1.0176171569532488,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034708442813327923,2.9915028575287876,-1.307556233516258,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010529366876925319,1.542906612121145,-2.2895962990001784,0,4.344303025511874,-0.7396512475766674,0.0000000000000000000000000000000000000000000000000000000002395437076624355
ENSG00000187957,DNER,5.960560577262781,-0.172612834488322,0.000000000000000000027350237352456553,9.281151960689046,0.7127299228201363,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021617243692230527,6.24545042156766,-0.06456012767280894,0.002912457632589171,4.50573445353307,-0.5537735278878686,0.000000000000000000000000000000000000000000000000004803883305586278,1.533678171986295,-2.1503294336263554,0,9.31848021168816,0.5742420972739777,0.000000000000000000000000000000000000000000000000000000000000000000000018016226153555852,2.6820271104097766,-1.310081464827459,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010016534589070897
ENSG00000149927,DOC2A,0.2564173387969029,-1.6501975563870472,0,0.6184375747459441,-0.02493526468995111,0.42083363489359227,1.7753665603324644,2.435757647823112,0,0.1690565355934433,-1.9624813690314427,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045760278051987716,0.15121119846640377,-2.122104476003614,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013760961657455582,0.10023261932757803,-2.730385682128167,0,0.2433376419508078,-1.404125109291365,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000011488267142735878
ENSG00000133665,DYDC2,0.10759415448569325,-0.5002198518963739,0.00000000000000000000000000000000033956062210280847,0.15416820719611252,0.21346775723299594,0.0000018291155470083231,0.15313588340308462,0.19594755240685346,0.000021346176520542268,0.16008426135803708,0.2354642982066668,0.0019328751029349376,0.11725065061411308,-0.2442583181445941,0.003767834613424956,0.16915662273036203,0.3229511843181547,0.000008806593095847237,0.14982798041512618,0.13010260753861447,0.17457096739466735
ENSG00000171551,ECEL1,0.666276680104808,-1.8777713282635622,0,5.273837421167016,2.568062326160861,0,1.7700886502651254,-0.0990723815090534,0.0016016455197482926,0.49135007062842945,-2.0020494713709596,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004180844341301196,0.5106476538373635,-1.9418406936198007,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003460753912177343,0.26646109812252766,-2.900423241035212,0,0.552557090892664,-1.8050007094678544,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033906318660975625
ENSG00000115468,EFHD1,2.301046607997691,0.12317000168919079,0.000000002942234057580729,1.0489649995120112,-1.2517611532078763,0,1.1145569216115614,-1.135939203606756,0,6.85576196576986,1.8986017657419578,0,3.1427140559951914,0.5759266597003976,0.0000000000000000000000000000000000000000000000000000816195506085277,3.023646476075073,0.5189661583078462,0.00000000000000000000000000000000000000000000020449591905104046,2.0529621146242825,-0.08654702341869669,0.08072314894342182
ENSG00000146648,EGFR,2.266575638485555,1.8399468911421906,0,0.3856322875056606,-1.847157997551759,0,0.5332218997017497,-1.3157575080275632,0,0.5746977760257556,-1.0687681787323657,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002614992251058725,1.6365513643855698,0.5324718269371533,0.0000000000000000000000000000000000000008776537055192823,0.8288899755628925,-0.52012658010454,0.0000000000000000000000000000000010177996927219264,0.6832580950845826,-0.795282798524777,0.000000000000000000000000000000000000000000000012293722266151837
ENSG00000126767,ELK1,0.6933575404972758,-0.28906158734076015,0.000000000000000000000000000000000003699512578270084,0.6659445360293615,-0.32643405078366655,0.000000000000000000000000000000000007225136521319405,1.339977225502116,1.0302193090319096,0,0.4613637856837824,-0.831620626735027,0.000000000000000000000000000000000000000000000000000000000000000000000003915992040429671,0.8316615915652207,0.06529759063662621,0.14313448876644638,0.4254818379995391,-0.9553150926480196,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008699462131736083,0.7388680074372417,-0.11443682096102775,0.033443248019713934
ENSG00000197977,ELOVL2,0.42201412604420124,1.2499869821499048,0,0.12536755310453107,-1.2325945210169678,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031193126858179293,0.17218225451565608,-0.6952144296800309,0.000000000000000000000000000000000000000000000000000000000000000000000000000056536327940169146,0.23800137971814364,-0.11651410082749503,0.05170858236617068,0.19335202426851628,-0.43234424669131966,0.000000000010388165289295373,0.28110181779958965,0.14121870143167947,0.01347770241531341,0.18631091654457774,-0.4794299841230023,0.0000000003516424442221897
