"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"117","OT3_sexDE","Parkinson Disease",0.0018315230310079,-0.000903552399684996,0.00250789663644495,-0.493333899922496,1.36929571399648,0.27277003822738,-2.18842300513399e-08,1.44024681736715e-08,-1.51947775807938,0.128642282423721,0.659633831151421
"118","OT3_sexDE","Schizophrenia",0.0018315230310079,0.00457019846164155,0.0033714628769462,2.49529947713873,1.84079742371073,0.417062751553634,8.22740921920979e-08,1.19547936718002e-07,0.688210055738325,0.491320512424956,0.933234542329638
"119","OT3_sexDE","Education Years",0.0018315230310079,0.00323734123866035,0.00152157592065492,1.76756785683379,0.830770836563048,0.356970549147192,1.42385536774986e-08,1.92932898575864e-08,0.738005481833352,0.460511117958047,0.930633109859905
"120","OT3_sexDE","Neuroticism",0.0018315230310079,0.000295222418843497,0.00059503430153904,0.161189574930453,0.324884968119451,0.0109958605636657,-1.69668311560663e-08,6.2343291699483e-09,-2.72151673316392,0.00649830951253444,0.0870051440289333
"121","vVMH_sexDE","ADHD",4.99902787360646e-05,5.30730660244506e-05,0.00886050178033167,1.06166773553439,177.244496417249,0.999721340527051,-7.4289037747234e-09,5.15550425418346e-06,-0.001440965501812,0.998850276271332,0.998850276271412
"122","vVMH_sexDE","Alzheimer Disease",4.99902787360646e-05,0.000424516732187746,0.000720649241447967,8.49198570044152,14.4157876224856,0.60517762282958,2.31338985871135e-08,6.00347832903367e-08,0.385341585647685,0.699984354972632,0.962955799810103
"123","vVMH_sexDE","Bipolar",4.99902787360646e-05,0.000983117418135298,0.00274853197953473,19.6661719636711,54.9813293509774,0.733914635663778,5.9090213953177e-07,1.80171362931554e-06,0.327966736731769,0.742936813074615,0.962955799810103
"124","vVMH_sexDE","Epilepsy",4.99902787360646e-05,0.000791950225047714,0.065546243063772,15.8420846026685,1311.17978777111,0.990467966591934,1.35789756489095e-06,0.000122190864151284,0.0111129221838528,0.991133353465242,0.998850276271412
"125","vVMH_sexDE","Intelligence",4.99902787360646e-05,0.000288411598257953,0.00456998629431341,5.76935367335496,91.4174997591377,0.958362088055178,1.21518850670662e-07,2.81407075591826e-06,0.0431825853756862,0.965555986995721,0.998850276271412
"126","vVMH_sexDE","Depression",4.99902787360646e-05,0.000110801151342221,0.00187794617332493,2.21645396152364,37.5662272907096,0.974196994199422,9.72561830859507e-09,4.17999541355183e-07,0.0232670549758594,0.981437250916646,0.998850276271412
"127","vVMH_sexDE","Parkinson Disease",4.99902787360646e-05,-0.000184447598570516,8.92968333104239e-05,-3.68966933639938,1.78628396496622,0.00612517198827558,-6.47059039835496e-08,1.89448908770373e-08,-3.41548042707273,0.000636696050724141,0.0191804685357072
"128","vVMH_sexDE","Schizophrenia",4.99902787360646e-05,0.000136842844902303,0.00261266653180613,2.73738911568782,52.2634919801172,0.973425342602293,7.42118849523636e-08,3.35549058629469e-06,0.0221165528687453,0.982354982425842,0.998850276271412
"129","SON_sexDE","ADHD",0.000366874965086487,0.000386471809309226,0.000439474273539819,1.05341559410607,1.1978856977505,0.964499959944913,4.55804395255291e-09,3.49757965869024e-08,0.130319946858903,0.896313299333758,0.998850276271412
"130","SON_sexDE","Alzheimer Disease",0.000366874965086487,-0.000476875441881487,0.00096810387987875,-1.2998309703936,2.63878425078835,0.388055314528875,-1.10603796869572e-08,1.11321774099834e-08,-0.993550433093003,0.320441785782931,0.890795598853955
"131","SON_sexDE","Anorexia",0.000366874965086487,0.000243951324843582,0.00101201150168503,0.664944049224162,2.75846432161557,0.903385964393479,-1.07544398894382e-08,1.14958484020763e-07,-0.0935506411818702,0.925466120207438,0.998850276271412
"132","SON_sexDE","Autism",0.000366874965086487,-0.000706240916179137,0.00159699397414209,-1.92501801264267,4.35296525006992,0.497661335891956,-9.57689882207247e-08,1.38254752371629e-07,-0.692699430420281,0.488498196621595,0.933234542329638
"133","SON_sexDE","BMI",0.000366874965086487,0.000362762779654865,0.000353544823230218,0.988791316325841,0.963665708688718,0.990713508545247,-8.47970024675871e-09,3.54783799117522e-08,-0.239010356951215,0.811097551774865,0.995754885846776
"134","SON_sexDE","Bipolar",0.000366874965086487,0.000331555855976007,0.000674249798522186,0.903729846755409,1.83781904650604,0.95830561623885,-9.87509321835931e-09,6.05221652615608e-08,-0.163164902902627,0.870388599265682,0.998850276271412
"135","SON_sexDE","Epilepsy",0.000366874965086487,-0.00114800911083975,0.000897772188497785,-3.12915630688816,2.44707945194937,0.0838058864904151,-4.48894883873644e-07,2.37198924412999e-07,-1.89248279681088,0.0584266836233476,0.396582154602458
"136","SON_sexDE","Age of smoking",0.000366874965086487,0.00014615932870712,0.000928118074563702,0.398390030981439,2.52979397039236,0.812601873650652,-7.7510052692769e-09,2.08525038123771e-08,-0.371706215187274,0.710111597014169,0.962955799810103
"137","SON_sexDE","Cigarettes per day",0.000366874965086487,0.000384733786098462,0.000528667555845759,1.04867822204157,1.44100199293002,0.973119768880477,-5.32484998120747e-09,2.10790449502674e-08,-0.252613436413774,0.800566945957554,0.995754885846776
"138","SON_sexDE","Drinks per week",0.000366874965086487,-3.41896848799386e-05,9.26745847031643e-05,-0.0931916541971696,0.252605365649076,2.13627831302487e-05,-1.04327482503588e-08,1.99777182135464e-09,-5.2221921136542,1.76817387116935e-07,2.13064951475906e-05
"139","SON_sexDE","Smoking cessation",0.000366874965086487,0.000117712859627558,0.00032147433195924,0.32085279953569,0.876250391965163,0.439567299204204,-1.01939897646894e-08,1.10927416875799e-08,-0.918978378095941,0.358106881722478,0.890795598853955
"140","SON_sexDE","Smoking initiation",0.000366874965086487,0.00035923201534843,0.00020819259332334,0.979167426329417,0.567475606503323,0.970767310352814,-7.55413105713181e-10,6.14155652237984e-09,-0.123000269224985,0.902106884775475,0.998850276271412
"141","SON_sexDE","Height",0.000366874965086487,0.00051558186796874,9.86708947063582e-05,1.40533401576528,0.268949653414202,0.125629406558259,4.19133966207424e-09,2.7063137890951e-08,0.15487264185561,0.876921722020387,0.998850276271412
"142","SON_sexDE","Intelligence",0.000366874965086487,-0.000213538891587799,0.000248586979602634,-0.582048141490002,0.677579565953845,0.0195918022835749,-5.28968575897237e-08,2.09300832713205e-08,-2.52731233335348,0.0114939233829714,0.131906454061719
"143","SON_sexDE","Depression",0.000366874965086487,0.00101205084043162,0.00081984493330047,2.75857154819227,2.23467124039712,0.430844486947159,2.25583270862755e-08,2.48140320521395e-08,0.909095589095544,0.363299670727999,0.890795598853955
"144","SON_sexDE","Type 2 Diabetes",0.000366874965086487,0.00295734779627093,0.00441204533652013,8.06091469221336,12.0260190974874,0.560172682808616,1.08916375540135e-07,1.90735915057887e-07,0.571032338126145,0.567977722265491,0.962955799810103
"145","SON_sexDE","Parkinson Disease",0.000366874965086487,0.000285456110516378,0.00161443456922872,0.778074651261867,4.40050350355232,0.959353102400703,-1.14031588629582e-08,4.54540748068403e-08,-0.250872092577322,0.801913001444852,0.995754885846776
"146","SON_sexDE","Schizophrenia",0.000366874965086487,0.000316962681127106,0.000659133373307627,0.863952875749877,1.7966158392744,0.939756814609233,-1.81488108109251e-08,1.14489291412193e-07,-0.158519723434957,0.874047280101068,0.998850276271412
"147","SON_sexDE","Education Years",0.000366874965086487,8.47849889557131e-05,0.000260288681852343,0.231100502962163,0.70947517989128,0.278823308066158,-1.73852856183681e-08,1.64275991904658e-08,-1.05829740650467,0.289919874965213,0.864868600159385
"148","SON_sexDE","Neuroticism",0.000366874965086487,0.000896436133805668,0.00117164694281504,2.44343773523588,3.19358651942585,0.65156620240801,2.70060443069299e-08,6.1142374482162e-08,0.441691127236297,0.658712731162357,0.962955799810103
"149","vARC_sexDE","ADHD",0.00227271240374565,0.00373899751620994,0.00214583803808802,1.64516967041132,0.944174913883284,0.495312795525165,1.44868204351543e-08,2.75329952210114e-08,0.526162167205798,0.598775537792042,0.962955799810103
"150","vARC_sexDE","Alzheimer Disease",0.00227271240374565,0.00206538518090071,0.00394368996417952,0.908775425124956,1.7352349367566,0.957890204289465,-3.1916994257983e-09,7.24798244789765e-09,-0.44035694743219,0.659678601394506,0.962955799810103
"151","vARC_sexDE","Anorexia",0.00227271240374565,0.00179258751209885,0.00171837042633838,0.788743665562127,0.756087934182231,0.779473748607733,-1.15085261944452e-08,3.11900550363755e-08,-0.368980631198738,0.712142161787044,0.962955799810103
"152","vARC_sexDE","Autism",0.00227271240374565,0.00113865111042851,0.00215776691724749,0.50100976637075,0.949423655052565,0.593877024148822,-1.78149308074754e-08,3.02214540959913e-08,-0.589479604485295,0.555539589947583,0.959943834337065
"153","vARC_sexDE","BMI",0.00227271240374565,0.00230203438705255,0.000972666356339878,1.01290175706287,0.427975996759128,0.975998775138258,-6.15128384345109e-09,1.5682524326342e-08,-0.392238119032837,0.694882281257379,0.962955799810103
"154","vARC_sexDE","Bipolar",0.00227271240374565,0.00249374938363689,0.00152097385618623,1.09725690744106,0.669232875078924,0.884180309842008,-4.29492005845866e-09,2.18917542108644e-08,-0.196188940232445,0.844462284262715,0.998850276271412
"155","vARC_sexDE","Epilepsy",0.00227271240374565,0.00417246121379253,0.00132254530664133,1.83589494513952,0.581923742072094,0.136112249876954,5.2037704235724e-08,5.61315176747651e-08,0.927067472809816,0.353891503136106,0.890795598853955
"156","vARC_sexDE","Age of smoking",0.00227271240374565,-0.000702924279288848,0.0010877811349835,-0.309288706362653,0.478626830737903,0.00673174466986447,-1.23171141582941e-08,4.04971756574355e-09,-3.04147485802078,0.00235422225512629,0.047280630290453
"157","vARC_sexDE","Cigarettes per day",0.00227271240374565,0.000791434457681798,0.000542827113743037,0.348233439645702,0.238845492658203,0.00898295431220299,-1.30808722849536e-08,3.89667781601951e-09,-3.3569293902558,0.000788132371824077,0.0211044335121781
"158","vARC_sexDE","Drinks per week",0.00227271240374565,0.000254908235948214,0.000811945146442454,0.112160357609745,0.35725820174356,0.0143005826977396,-8.52142898256443e-09,2.78605647972812e-09,-3.05859879172155,0.00222374744733054,0.047280630290453
"159","vARC_sexDE","Smoking cessation",0.00227271240374565,0.00220821585778973,0.00122569144287162,0.971621334116179,0.53930776320469,0.958140046253949,-2.83328221136875e-09,6.7952625299514e-09,-0.416949632023858,0.676715249410024,0.962955799810103
"160","vARC_sexDE","Smoking initiation",0.00227271240374565,0.000312671102280692,0.000577643745257864,0.137576185075322,0.254164910749751,0.000969623611818034,-1.13184755076124e-08,2.75463528036961e-09,-4.10888352017831,3.97576526323314e-05,0.00319386476146396
"161","vARC_sexDE","Height",0.00227271240374565,0.00526159862570799,0.00337805875598941,2.31511854163174,1.48635557689659,0.378009995697355,9.23368895350545e-08,1.31941387573242e-07,0.699832639578673,0.484031828467852,0.933234542329638
"162","vARC_sexDE","Intelligence",0.00227271240374565,0.00357752321249647,0.0012440608918414,1.57412051194879,0.547390373630676,0.294900391140143,1.21504067192278e-08,1.69212408019692e-08,0.718056486603146,0.472722458530157,0.933234542329638
"163","vARC_sexDE","Depression",0.00227271240374565,0.00237270373031806,0.00141214481609235,1.04399647153226,0.6213477841565,0.943269770983984,-5.07091030999628e-10,6.91346600536894e-09,-0.0733483075791253,0.94152895130521,0.998850276271412
"164","vARC_sexDE","Type 2 Diabetes",0.00227271240374565,-0.0056195172333453,0.00196887240041924,-2.47260375931587,0.866309523886237,8.49244913580483e-07,-5.83216568035191e-08,1.09611985654171e-08,-5.32073718539557,1.03347611593454e-07,2.13064951475906e-05
"165","vARC_sexDE","Parkinson Disease",0.00227271240374565,-0.00059999400198181,0.00156179007989792,-0.263999088046936,0.687192131007839,0.070719767248757,-1.62302283121651e-08,7.53077033645549e-09,-2.15518832563471,0.031147100100122,0.278016708301089
"166","vARC_sexDE","Schizophrenia",0.00227271240374565,0.00303552238802265,0.00113047278112034,1.33563858894765,0.497411277932577,0.499026326377913,5.98028678167268e-09,3.21785979126889e-08,0.185846717060177,0.852564967743809,0.998850276271412
"167","vARC_sexDE","Education Years",0.00227271240374565,0.00417675579156242,0.00196523467105564,1.83778457172088,0.864708912494493,0.333611841140549,1.56712889864824e-08,1.98425387765158e-08,0.789782454905912,0.429654827223553,0.916343481069702
"168","vARC_sexDE","Neuroticism",0.00227271240374565,0.00303865339551659,0.00136178102875642,1.33701624125807,0.599187572748788,0.57440855319499,4.20817118166468e-09,1.1463894798759e-08,0.367080408145428,0.713559040781302,0.962955799810103
"169","VMH1_sexDE","ADHD",0.000464506985973701,-0.000136051271846393,0.000529128503255688,-0.292893919692514,1.13911850463675,0.253236757738847,-2.99749636110414e-08,3.30761505363243e-08,-0.906240996155912,0.3648083083066,0.890795598853955
"170","VMH1_sexDE","Alzheimer Disease",0.000464506985973701,-0.000361667188173278,0.00105858691472796,-0.778604410900625,2.27894724233037,0.43266616790256,-1.44173387257749e-08,9.97076809871142e-09,-1.44596069059495,0.148188227669456,0.698610683716238
"171","VMH1_sexDE","Anorexia",0.000464506985973701,0.00105142898339692,0.00171269325510475,2.26353750351658,3.68712055323473,0.731636380650304,5.16583340197483e-08,1.53086791831247e-07,0.337444748836942,0.735781656015352,0.962955799810103
"172","VMH1_sexDE","Autism",0.000464506985973701,-0.000122175289703119,0.000546932775972824,-0.263021425710131,1.1774479017282,0.275035061400667,-4.6133214649539e-08,3.67896740801649e-08,-1.25397182233837,0.209852247443001,0.802768121170844
"173","VMH1_sexDE","BMI",0.000464506985973701,0.00102623899799458,0.00103063881196944,2.20930799532192,2.21878000351064,0.585387760383826,3.47362900105895e-08,7.97621751630318e-08,0.435498278972325,0.663200787945795,0.962955799810103
"174","VMH1_sexDE","Bipolar",0.000464506985973701,0.00127996021554311,0.00101139448459032,2.75552414536899,2.17735042772335,0.419639425804716,4.63934936052474e-08,7.15161406591415e-08,0.648713607552831,0.516523507284191,0.94727112842669
"175","VMH1_sexDE","Epilepsy",0.000464506985973701,0.0030940120503627,0.00130603785771762,6.66085149155944,2.81166461895056,0.0343214200715114,4.98153776566219e-07,2.62879670686437e-07,1.89498782947129,0.0580940140726717,0.396582154602458
"176","VMH1_sexDE","Age of smoking",0.000464506985973701,0.00106113378890797,0.00131312864592282,2.28443020438889,2.82692981069002,0.650084530932944,1.0648969173685e-08,2.31624341420879e-08,0.459751730252523,0.645694433878873,0.962955799810103
"177","VMH1_sexDE","Cigarettes per day",0.000464506985973701,0.00115700526402473,0.000658690319060372,2.49082424799147,1.41804179258924,0.287586307085101,1.57077126349728e-08,2.01823921521374e-08,0.778287951030088,0.436399277084378,0.922563384011711
"178","VMH1_sexDE","Drinks per week",0.000464506985973701,0.0025424587093596,0.00280827420255378,5.47345634432191,6.0457092946989,0.459474480448458,3.19378453852666e-08,4.49929804906517e-08,0.709840624848189,0.477802973581421,0.933234542329638
"179","VMH1_sexDE","Smoking cessation",0.000464506985973701,0.000549216034857399,0.000418363335695727,1.18236334746641,0.900661019809536,0.83931538522165,1.40313070607495e-09,1.10652976188068e-08,0.126804606112912,0.899095050019581,0.998850276271412
"180","VMH1_sexDE","Smoking initiation",0.000464506985973701,0.000600568622587195,0.000721849534397755,1.292916233172,1.55401222413181,0.850465514822314,5.28582724354328e-09,1.65458509380721e-08,0.319465421471952,0.749373608359032,0.962955799810103
"181","VMH1_sexDE","Height",0.000464506985973701,0.000476203983702299,0.000754397391672664,1.02518153242427,1.62408190716722,0.987661355385524,-4.85847831272818e-08,1.45719513844233e-07,-0.333413019612573,0.738822536631841,0.962955799810103
"182","VMH1_sexDE","Intelligence",0.000464506985973701,0.00288015436529273,0.00192017527227067,6.20045435754931,4.13379202090061,0.209514115896086,1.51356701423495e-07,1.27418883827827e-07,1.1878671110321,0.234885768994778,0.822096103744077
"183","VMH1_sexDE","Depression",0.000464506985973701,-0.000248071404035883,0.000260112072842359,-0.534053117663828,0.559974512110105,0.00663169187827375,-1.53649804073082e-08,6.3213076239404e-09,-2.43066487527314,0.0150711472557465,0.152268395301474
"184","VMH1_sexDE","Type 2 Diabetes",0.000464506985973701,-0.000138355805055445,0.00143390971037935,-0.297855165225176,3.0869497201933,0.674943758986393,-2.73694329248975e-08,4.8848694773841e-08,-0.560289953531247,0.575281678895241,0.962955799810103
"185","VMH1_sexDE","Parkinson Disease",0.000464506985973701,0.00150489947922995,0.001791469494553,3.23977792513793,3.85671162899244,0.562200505477144,1.37695840617397e-08,4.0659711825447e-08,0.338654246268463,0.734870212094292,0.962955799810103
"186","VMH1_sexDE","Schizophrenia",0.000464506985973701,0.000751843158238577,0.000986185336063126,1.61858310195822,2.12307966476733,0.76992058838047,2.59885171525301e-08,1.35764387469759e-07,0.191423668878696,0.848193677842075,0.998850276271412
"187","VMH1_sexDE","Education Years",0.000464506985973701,0.00351232390556646,0.00252148635341514,7.56140168312843,5.42830663381648,0.228445517107454,1.47376890341112e-07,1.25243253465951e-07,1.1767251828952,0.239305213087842,0.822096103744077
"188","VMH1_sexDE","Neuroticism",0.000464506985973701,1.90749338418249e-05,0.000538692176946645,0.0410649019666303,1.15970737408273,0.407551407532229,-1.61179115991414e-08,2.19533253878165e-08,-0.734189983267246,0.462832957495219,0.930633109859905
"189","GABA1_sexDE","ADHD",0.00031621367589759,7.88543865705483e-05,0.000363417438668405,0.249370576230506,1.14927805584887,0.513422186410208,-1.19648755202602e-08,3.33626029000873e-08,-0.358631356075304,0.719870886388134,0.962955799810103
"190","GABA1_sexDE","Alzheimer Disease",0.00031621367589759,0.00107772326444732,0.000773137778652315,3.408212062265,2.44498526655345,0.334861447172352,8.33249778866315e-09,1.01196822798775e-08,0.823395197419582,0.410283293255142,0.901911135969692
"191","GABA1_sexDE","Anorexia",0.00031621367589759,-0.000521236187282428,0.000541027657185476,-1.64836699678744,1.71095590868972,0.127698382996942,-8.9929079227237e-08,7.3061117371154e-08,-1.23087467675033,0.218369740088573,0.809647805559169
"192","GABA1_sexDE","Autism",0.00031621367589759,0.000419918387259472,0.000595963843851812,1.32795770476249,1.88468712543863,0.86118655440903,2.54059599303753e-08,6.06439247123548e-08,0.418936604958871,0.675262464083197,0.962955799810103
"193","GABA1_sexDE","BMI",0.00031621367589759,3.07967073984946e-05,0.000112389418439337,0.0973920792991526,0.355422383678737,0.0114819462489777,-2.51507292949339e-08,1.33326290268362e-08,-1.88640434263265,0.0592404878244336,0.396582154602458
"194","GABA1_sexDE","Bipolar",0.00031621367589759,-0.000125878942880998,0.000110751327897281,-0.398081906241671,0.350242055733065,6.78851008903758e-05,-3.54432166296829e-08,1.19087990904982e-08,-2.97622089014519,0.00291824584591259,0.0540997883742257
"195","GABA1_sexDE","Epilepsy",0.00031621367589759,0.000782216361305487,0.000650548253059959,2.47369554490369,2.0573058746221,0.474643049629655,1.68445196631586e-07,2.025207290759e-07,0.831742989471744,0.405554029627399,0.901911135969692
"196","GABA1_sexDE","Age of smoking",0.00031621367589759,-0.000361411829234513,0.000286910302724918,-1.14293547933569,0.90733046858428,0.018660809999524,-1.71588735470046e-08,7.48369545262706e-09,-2.29283428963978,0.0218575470718997,0.210706753773114
"197","GABA1_sexDE","Cigarettes per day",0.00031621367589759,-1.43186747486791e-05,7.0348014979566e-05,-0.0452816428892102,0.222469868767944,5.92688597431721e-06,-1.022559936841e-08,3.66879827409889e-09,-2.78717950796069,0.00531690176633238,0.0800858328553815
"198","GABA1_sexDE","Drinks per week",0.00031621367589759,-0.000170989487036033,0.000224485717333943,-0.540740328673863,0.709917800666679,0.0342707856600912,-1.12616370393158e-08,5.53866188751869e-09,-2.03327758004036,0.0420244869486264,0.349237977745481
"199","GABA1_sexDE","Smoking cessation",0.00031621367589759,-9.5423460621836e-05,0.000238719881102425,-0.301768923658888,0.754932184462944,0.0854586138545465,-1.17831366642992e-08,9.37713981361086e-09,-1.25658110026216,0.208905361999558,0.802768121170844
"200","GABA1_sexDE","Smoking initiation",0.00031621367589759,-2.5241792659996e-05,0.000377260604193299,-0.0798251137884718,1.19305593953969,0.363866044025326,-5.11302022694677e-09,1.28371471681258e-08,-0.398298793336438,0.690409949829574,0.962955799810103
"201","GABA1_sexDE","Height",0.00031621367589759,0.00116952068714871,0.00125409447593072,3.69851393627729,3.96597165625713,0.496907007776908,2.38953272943433e-07,3.52171480262515e-07,0.678513980647476,0.497445862496042,0.936597287980828
"202","GABA1_sexDE","Intelligence",0.00031621367589759,0.000397544007028223,0.000472129762396866,1.25720054927976,1.49307192693896,0.862383148509835,1.62105087665336e-08,4.59677429407655e-08,0.352649656682569,0.724351105558319,0.962955799810103
"203","GABA1_sexDE","Depression",0.00031621367589759,-0.000131075431904949,0.000117610635897857,-0.414515379617545,0.371934058715242,0.000169081745903218,-1.17450612807942e-08,4.27857121380631e-09,-2.74508958572306,0.00604943812931571,0.0857596817155933
"204","GABA1_sexDE","Type 2 Diabetes",0.00031621367589759,-1.64864331303335e-05,0.00185207315847576,-0.0521370022455096,5.85703054499002,0.857301390081329,-9.30453801205657e-09,9.37318491426898e-08,-0.0992676245818227,0.920925783261884,0.998850276271412
"205","GABA1_sexDE","Parkinson Disease",0.00031621367589759,0.000152713364473086,0.000331399629794747,0.48294357933635,1.04802434257168,0.623223609897774,-1.06161305761112e-08,1.15630261049366e-08,-0.918110058713688,0.358561249294626,0.890795598853955
"206","GABA1_sexDE","Schizophrenia",0.00031621367589759,9.42798288718698e-06,0.0001914221962064,0.0298152281378253,0.605357107541404,0.106612429396974,-4.34462742027093e-08,3.92799658434017e-08,-1.10606700565671,0.268697518364989,0.859585763854775
"207","GABA1_sexDE","Education Years",0.00031621367589759,-4.00319282671922e-05,0.000124664566669814,-0.126597713250571,0.394241540363322,0.00517354651076838,-2.09849465217269e-08,9.43669283079586e-09,-2.22376068586701,0.0261645497918029,0.24252524999325
"208","GABA1_sexDE","Neuroticism",0.00031621367589759,-1.76480849394474e-06,0.000249889135260035,-0.00558106314957833,0.790254041197651,0.205388580728902,-1.23165513075529e-08,1.51230521942167e-08,-0.814422323574529,0.41540305432629,0.901911135969692
"209","PeriVN_sexDE","Alzheimer Disease",0.000508458170634268,0.000325786086318369,0.00132664767497576,0.640733309314261,2.60915794375152,0.89023955453194,-2.42398966086963e-09,1.08684208812189e-08,-0.223030529215003,0.823511745996198,0.995754885846776
"210","PeriVN_sexDE","BMI",0.000508458170634268,0.00166581696071263,0.00113920451867132,3.27621239449183,2.24050784207132,0.310622719954647,7.38631677546764e-08,8.1631448437655e-08,0.904837157349822,0.365551663430729,0.890795598853955
"211","PeriVN_sexDE","Epilepsy",0.000508458170634268,-0.000756438063643096,0.000544279529723009,-1.48770952524864,1.07045094593338,0.0196374713771441,-2.98121936702022e-07,1.06555741235664e-07,-2.7978026640787,0.00514515367528782,0.0800858328553815
"212","PeriVN_sexDE","Age of smoking",0.000508458170634268,-0.0001932509888215,0.00056864099277408,-0.380072540835428,1.11836336913367,0.211584923635312,-1.26766743843165e-08,9.05457963457165e-09,-1.40002903457993,0.161504624096112,0.698610683716238
"213","PeriVN_sexDE","Cigarettes per day",0.000508458170634268,0.00136858991395043,0.000932214016869934,2.69164700853013,1.83341338719576,0.356037286924065,1.96164064539141e-08,2.58320324137492e-08,0.759383007102192,0.447623475637599,0.925716593356667
"214","PeriVN_sexDE","Drinks per week",0.000508458170634268,0.000732903572453516,0.00098920992677151,1.44142353251845,1.94550896003409,0.820588909780163,1.74552083454101e-09,1.45319803773811e-08,0.120115826557122,0.90439139538213,0.998850276271412
"215","PeriVN_sexDE","Smoking cessation",0.000508458170634268,0.00217024488239799,0.00156078452769412,4.26828598248457,3.06964194467983,0.287504885210664,4.12239613367044e-08,3.82999464826785e-08,1.07634514203168,0.281772926740777,0.859585763854775
"216","PeriVN_sexDE","Smoking initiation",0.000508458170634268,0.000566928605272697,0.000635257402288966,1.11499556505404,1.24937986835087,0.926678010723866,-1.32102653294026e-09,1.33551748499102e-08,-0.0989149560216459,0.92120579395529,0.998850276271412
"217","PeriVN_sexDE","Height",0.000508458170634268,0.00473378069582646,0.00334235758901237,9.31006908576449,6.57351534904631,0.211736770822396,6.90606411570633e-07,5.90504273411698e-07,1.16951975229677,0.242194287825019,0.822096103744077
"218","PeriVN_sexDE","Intelligence",0.000508458170634268,0.000168613532544726,0.000299106268688054,0.331617313444668,0.588261308329333,0.259033371322302,-2.88319375917519e-08,1.83932832963679e-08,-1.56752533667794,0.116991948720517,0.659633831151421
"219","PeriVN_sexDE","Depression",0.000508458170634268,0.000850358960936054,0.000245478061825691,1.67242658304672,0.482789098500421,0.161162251173865,7.81628069570553e-09,5.29836147944094e-09,1.47522601582296,0.140151789328699,0.682333973267338
"220","PeriVN_sexDE","Type 2 Diabetes",0.000508458170634268,-0.000370273382899051,0.00116357628004371,-0.728227815549034,2.28844051929035,0.444184410669003,-3.44176655755375e-08,3.61528755907304e-08,-0.952003540884647,0.341095186115086,0.890795598853955
"221","PeriVN_sexDE","Neuroticism",0.000508458170634268,3.47914091769674e-05,0.000185279901307793,0.0684253124176714,0.364395562916549,0.0115449870773426,-1.86633264108433e-08,7.20418771929107e-09,-2.59062189077437,0.00958026876127649,0.119910433928759
"222","OT2_sexDE","ADHD",0.0655738254926601,0.070988263261547,0.00764115704727426,1.08257010671877,0.11652754723193,0.479243236377029,6.67792140393709e-12,3.59827303533155e-09,0.00185586845088363,0.998519232066181,0.998850276271412
"223","OT2_sexDE","Alzheimer Disease",0.0655738254926601,0.122221002998551,0.0284570369277108,1.86386873238365,0.433969449150044,0.0375450529431754,-1.00703583210662e-10,1.51959013153044e-09,-0.066270227162662,0.947162686384017,0.998850276271412
"224","OT2_sexDE","Anorexia",0.0655738254926601,0.0670843214435776,0.011539249523662,1.02303504393055,0.175973407635851,0.895543468479334,-1.77702617875998e-09,7.73471800320281e-09,-0.229746731299596,0.818288579705843,0.995754885846776
"225","OT2_sexDE","Autism",0.0655738254926601,0.0595797796909539,0.0130975008711113,0.908590878194576,0.199736720752663,0.645456649753833,-7.25973720287076e-09,7.19222297939866e-09,-1.00938711489695,0.312789015523264,0.890795598853955
"226","OT2_sexDE","BMI",0.0655738254926601,0.0873550141069351,0.00684629267397198,1.33216284776177,0.10440587570628,0.00156448706098897,3.65366257827987e-09,3.89018177991971e-09,0.939200989819885,0.347627560934023,0.890795598853955
"227","OT2_sexDE","Bipolar",0.0655738254926601,0.0947148023902865,0.00753438470435915,1.4443995249429,0.114899270368213,0.00014581521522966,5.18105680851857e-09,4.08844238042275e-09,1.26724466836753,0.205067818407926,0.802768121170844
"228","OT2_sexDE","Epilepsy",0.0655738254926601,0.0922727727175426,0.0108539421652424,1.40715860366986,0.165522479185805,0.00939340707155715,-5.37214325505557e-10,1.66354558905862e-08,-0.032293333530436,0.974238125505802,0.998850276271412
"229","OT2_sexDE","Age of smoking",0.0655738254926601,0.0744928390384218,0.0087153518829931,1.13601484248864,0.13290900473648,0.307204659649491,-7.75258083959829e-11,1.18535958726853e-09,-0.0654027767005524,0.947853313328083,0.998850276271412
"230","OT2_sexDE","Cigarettes per day",0.0655738254926601,0.0733689616887928,0.00800757746356614,1.11887572728245,0.122115453893451,0.321079240316286,-2.2455422675688e-09,2.18119786331551e-09,-1.02949957238427,0.30324498061799,0.890795598853955
"231","OT2_sexDE","Drinks per week",0.0655738254926601,0.0896911362225476,0.00777600990127191,1.36778868014322,0.118584051530474,0.00230040464063754,9.48449929676987e-10,9.58389910858221e-10,0.98962845803298,0.322355754964089,0.890795598853955
"232","OT2_sexDE","Smoking cessation",0.0655738254926601,0.0809849148346714,0.00638430868998553,1.23501891534049,0.0973606258597822,0.0167783002626279,2.31521943175081e-10,1.33254264573225e-09,0.173744490592161,0.862066270806595,0.998850276271412
