Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000115165,CYTIP,0.04018521770333123,-1.960032091155195,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001468899086163191,0.03179251586237266,-2.3934248355176178,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011621894908893409,0.5498928554227537,3.9368377663557204,0
ENSG00000187323,DCC,0.3306147456501342,-1.0028837626115545,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005821661199951943,0.8206102522876416,1.5051107348438144,0,0.16395887891045408,-1.8250677561485382,0
ENSG00000011465,DCN,0.28361782911262085,-2.3133582692259393,0,0.31411005672024184,-2.1823887738807466,0,4.867514885584271,4.023729834190202,0
ENSG00000181418,DDN,0.2991439359525443,-0.6851680305383345,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006863773008715902,0.5762983932492488,1.096228933601703,0,0.18035476680149948,-1.2889785970441068,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011775698607775728
ENSG00000162733,DDR2,0.6710855248089452,0.29236254470703615,0.000000000000000000000000000000019232982617714278,0.26749314489004283,-1.6863257899578208,0,1.4330923269243117,1.6249158412101465,0
ENSG00000132535,DLG4,3.6812855967659623,-1.2004510292926625,0,9.873011380268498,1.3923687692688762,0,4.001055271649794,-0.7755561582539148,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014771232035794557
ENSG00000187957,DNER,4.842889546002881,-0.4192970709829029,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026882365111279378,7.3356416057165745,0.6814184536006316,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045493,3.764289477978404,-0.7008009169204792,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012447238641190969
ENSG00000149927,DOC2A,0.18056710038097223,-2.0505635091411896,0,0.9401864462340056,2.4587548552254215,0,0.14217413276151264,-2.0001930703932964,0
ENSG00000133665,DYDC2,0.12124062841175501,-0.07558616950974573,0.05959396298386785,0.12862343560319908,0.07396902943726325,0.061541232220173575,0.1250903055183954,0.001810019078503089,0.9914903019442954
ENSG00000171551,ECEL1,0.46582125938113406,-2.6473329144369933,0,3.4163692531148016,2.316969698946518,0,1.347787847267404,-0.5514376398580374,0.00000000000000000000000000000000000000000000000000701789101221436
ENSG00000115468,EFHD1,4.3207480951435935,1.5350159476680658,0,1.0244456968452538,-1.9587745796279592,0,2.9630694459320734,0.16947510917252084,0.0000000006244082183376453
ENSG00000146648,EGFR,1.7912865224727343,1.692918749907148,0,0.4789587932546244,-1.6867570345121106,0,0.7909009417652533,-0.5018213755015373,0.0000000000000000000000000000000000000000000000000000017690176568453877
ENSG00000126767,ELK1,0.4815756913216446,-0.6112757583959267,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004819146591287351,0.8299845026790613,0.8181103658286061,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012846691217167265,0.4381027107110804,-0.5905782803299856,0.000000000000000000000000000000000000000000000000000000000000009783013492891833
ENSG00000197977,ELOVL2,0.3509737337858181,1.1036454018370978,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034322329980076524,0.1655754226112368,-0.8689360611581871,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025935411246006042,0.15616223292030662,-0.7130226908483981,0.000000000000000000000000000000000000000000000000000006892561258197827
ENSG00000165675,ENOX2,0.19993667974744533,-0.8287355729183628,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005506735630862958,0.3885227109901152,0.8713396567482516,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011901338935658241,0.24983664136075484,-0.24617504934303702,0.000009780748739773349
ENSG00000065361,ERBB3,1.0451581479374925,2.5102876013037188,0,0.18425125478639057,-2.1708151655784564,0,0.18081339303621405,-1.7411117052771659,0
ENSG00000136541,ERMN,5.875908409425826,2.326507933813904,0,0.8981476566879882,-2.453150103337488,0,2.0337780378417025,-0.7112019115864978,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010519105322580836
ENSG00000091831,ESR1,0.10990048174926192,-1.7921760932866402,0,0.4587932546219195,1.9834679016000505,0,0.13437748677136516,-1.1006813415128973,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000008607593824826816
ENSG00000112319,EYA4,0.047834108572999384,0.572177425873579,0.0000000000000000031531989200297423,0.0294307861125964,-0.6461180908491162,0.0000000000000000003331628485526884,0.04081773488959556,0.09056021470416997,0.38230326543737975
ENSG00000170231,FABP6,0.2962137638283431,-0.9855904457519419,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004491352466939223,0.6343242764860593,0.9382125109359976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001481102534933106,0.4359242360961863,-0.10587311228288132,0.00432053131204726
ENSG00000117560,FASLG,0.013128693283758782,-0.10995032973221797,0.38277063713852755,0.00654017469168809,-1.5627963808431051,0.000000000000000000000000000000019245401924927664,0.038295290598665495,1.9738987170428377,0.0000000000000000000000000000000000000000000005757513096389675
ENSG00000077942,FBLN1,0.4928777838007065,0.6470904520802236,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008464176682308141,0.1411587704289346,-2.050756977618998,0,0.8624466343807242,1.4624596296929235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020466348345975424
ENSG00000158869,FCER1G,0.1323905041570922,-1.0277819119953118,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006787968842968489,0.05653617677925926,-2.56402835086968,0,0.9435088213665221,3.3334145685799768,0
ENSG00000150337,FCGR1A,0.06823115089211448,-1.08940357629218,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010990405876729425,0.0432014872689841,-1.9554044663706174,0,0.4672254766154548,3.075190494820607,0
ENSG00000203747,FCGR3A,0.07496674135943421,-0.9054545781562342,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000002767935044953185,0.04432785068810816,-1.911650489630384,0,0.4438355386450124,2.903870764985288,0
ENSG00000128610,FEZF1,0.9225856231056461,-0.999066489394373,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122727877497,2.1832193149970123,1.3019297124222633,0,0.7735878014047788,-1.0187478697695957,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005355146038421428
ENSG00000066468,FGFR2,1.8552556048205562,1.9902148198851846,0,0.46057363551021235,-1.7170847583012518,0,0.4870610612668594,-1.2289477135479923,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010795228826211845
ENSG00000068078,FGFR3,3.8749813904306936,1.8921289407551396,0,1.0617973611955613,-1.5713146869791301,0,0.9875369398991196,-1.3025118161781426,0
ENSG00000118407,FILIP1,0.07367289912277392,-1.2433914611641432,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012645249407033954,0.14689959043608303,0.2859725703207143,0.000000000013534774880241325,0.26153161034597605,1.2349537281932192,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009172332370682861
ENSG00000102755,FLT1,0.29971474870401205,-2.560936155616573,0,0.22040388710988862,-3.094868586074851,0,6.654781322266898,4.6823566459912875,0
ENSG00000170345,FOS,3.233273695230623,0.18430158442351185,0.00000000000000014493998419412733,1.4459962900283938,-1.5510118209467272,0,7.261773143911615,1.64670793390475,0
ENSG00000170324,FRMPD2,0.7847153165344632,1.4763568257948818,0,0.28685932883820814,-1.19242585998418,0,0.26669115548651484,-0.9904786808134272,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000709554952306214
ENSG00000053108,FSTL4,0.18855847890152105,-0.385310774986948,0.00000000000000000000000000000012932381624429915,0.29874064619477486,0.8853565734367208,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014050950938693095,0.08083287386844065,-1.5975190171648976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004952033451164434
ENSG00000186297,GABRA5,0.46955056935739015,-1.546807925053245,0,1.647688010659286,1.7865034387273715,0,0.5018517573364039,-1.0951269664817744,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023591962733173363
ENSG00000102287,GABRE,0.3320988588039504,-3.4031313256798246,0,4.485397140775063,3.6360799975467657,0,0.4470459222880143,-2.4580418865245908,0
ENSG00000268089,GABRQ,0.3411177002771412,-2.7097536432249445,0,2.8433046129075543,3.1006824320436897,0,0.30223468867689296,-2.422872552145458,0
ENSG00000128683,GAD1,0.9339638239515704,-2.0716433040966358,0,5.003415310660602,2.5873663279177412,0,0.5267322305696686,-2.5172004936643964,0
ENSG00000136750,GAD2,0.5776244503019552,-1.2194987335288014,0,1.6638931101731353,1.6828438359519253,0,0.33926875713009347,-1.739724690435297,0
ENSG00000069482,GAL,0.21028741764072761,-2.4585660930099533,0,1.2593106368845417,1.7874877660365773,0,0.8302281413920266,0.15256752012961827,0.0042135774956271075
ENSG00000139354,GAS2L3,0.015411944289629874,-0.7287950132407577,0.0000000000010150187732850498,0.012062988875780254,-1.2410992235533405,0.000000000000000000000000000000014685599473343005,0.06822065241379033,2.316491935391771,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001250537628744854
ENSG00000266524,GDF10,0.22155145593635833,-0.10742098182552073,0.0008902507593354996,0.27116290957815675,0.43707741955916846,0.0000000000000000000000000000000000000000003399345222613897,0.13621199171022338,-0.8572857783430528,0.00000000000000000000000000000000000000000000000000000000000000000002081753918322622
ENSG00000145990,GFOD1,0.8510057040715874,-1.1846742280842504,0,2.1998240918531318,1.2697083949589762,0,1.0971486099958987,-0.490120066871765,0.00000000000000000000000000000000000000000000000000000000000025632075869546184
ENSG00000118702,GHRH,0.04204987269145929,-2.6239196676455596,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034455919091935293,0.3246833391384709,2.853938074923471,0,0.053429956344245876,-1.801679848968197,0.000000000000000000000000000000000000000000000000000005130935163808257
ENSG00000152661,GJA1,18.337664074369663,1.6176692474669805,0,5.069507409350495,-1.6554056223252878,0,8.834287846189152,-0.38685480795806537,0.0000000000000000000000000000000000000000000012019068428809702
ENSG00000101958,GLRA2,0.25115761064582015,-2.425404904229948,0,1.705386885161512,2.800107193049938,0,0.2257587640382406,-2.139468342582056,0
ENSG00000145451,GLRA3,0.21690884555775378,-2.5386151628175977,0,1.5953302788219386,2.9003152010589774,0,0.20385936133062052,-2.1766339578894387,0
ENSG00000115523,GNLY,0.03957635076843227,-0.6064732676708493,0.000000000000000009653776890152785,0.03582562358891365,-0.835628074277178,0.000000000000000000000000000000018571548506120681,0.13747321385568842,1.868488738018987,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005406285859785222
ENSG00000164850,GPER1,0.12592129297379076,-1.523454312122202,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000865289499980607,0.07019787502411882,-2.560490182146003,0,1.2831215481726514,3.719079029826341,0
ENSG00000136235,GPNMB,0.10978631919896836,-0.306616375042033,0.0000000011962960038405519,0.06325802299016091,-1.4534900192226607,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009565644072654556,0.36472251315675136,2.084657157755757,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007244112693815829
ENSG00000169508,GPR183,0.09696205938265906,-1.6801220335157083,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003003796922243038,0.03459025725826145,-3.4077463020174346,0,1.1824530896528063,4.183565404760718,0
ENSG00000171659,GPR34,0.12668237664241444,-1.0150634555099296,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004378968150133254,0.05929758387130534,-2.4024012911448507,0,0.8770080173329113,3.249338433564951,0
ENSG00000169840,GSX1,0.010845442277887689,-2.3979526413783434,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010259099039229046,0.07245060186236695,2.777540238804787,0,0.009631150929005693,-2.120626751924397,0.000000000000000000000000000000000000000000000000000000000026624368862649704
ENSG00000145649,GZMA,0.043419823294981945,0.5699880591497157,0.0000000000000004882040934407506,0.011626977229667714,-2.204872757394842,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007476972846133238,0.08484585342219302,1.644402557343402,0.0000000000000000000000000000000000000000000000000000000000000000000006964124998909997
ENSG00000161610,HCRT,0.17314653461189117,0.04976389749873622,0.5066511505275105,0.1740049811027459,0.06451627440592889,0.38137132657447165,0.14607245575658637,-0.24812488186079928,0.02334633942847252
ENSG00000114315,HES1,1.0743076524457802,-0.14991670234785892,0.00000013651743921900826,0.32417465888467295,-2.461760668529396,0,3.930312174945074,2.508649990752959,0
ENSG00000010282,HHATL,1.2072309151709089,2.804544444712698,0,0.14126777334046273,-2.785509622760477,0,0.2721946703030895,-1.2816041323193355,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016621188558621107
ENSG00000135245,HILPDA,0.33731228193402274,0.8095706557107625,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002324412421904983,0.18036348427522042,-0.7845337653976328,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003230088192592198,0.23057433950274348,-0.15619420512652016,0.0010028520616668338
ENSG00000242574,HLA-DMB,0.1426651336835121,-1.1674249866310293,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013999469605562143,0.10740420215905551,-1.7225482986860037,0,0.9929257981570156,2.9938815461533586,0
ENSG00000196735,HLA-DQA1,0.0674320130400596,-1.3244316818994615,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007181131569200731,0.025361344082212703,-3.0174830733378997,0,0.6220118308316177,3.759594457943087,0
ENSG00000196639,HRH1,0.11176513673738998,-1.0703051319720203,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019092968427850642,0.2575012113332972,1.0481300684124122,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008374267851901281,0.16292696988234634,-0.1928084456202246,0.0003705550551508524
ENSG00000101180,HRH3,0.3572146198685324,-1.098967913787906,0,0.9313208760963839,1.504372206907598,0,0.24100808634249962,-1.4328579075991357,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003774350208781868
ENSG00000122254,HS3ST2,0.04060381372107426,-1.7257524215171407,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001392922643612683,0.16241433817692089,1.952511818197753,0,0.04597728003013433,-1.1592972261979972,0.00000000000000000000000000000000000000000000018343329579863744
ENSG00000182601,HS3ST4,0.37803025820539055,-1.3520058627601736,0,1.1578652605556907,1.6353602040873296,0,0.35658189749056796,-1.1233212481507304,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052673799747810106
ENSG00000171004,HS6ST2,0.24621056679976613,-2.199220550995687,0,1.4267391089917567,2.608343595678101,0,0.19697996780990218,-2.108951411027601,0
ENSG00000102468,HTR2A,0.1428934587840992,-1.880185810844706,0,0.5510823863824069,1.3327399722594895,0,0.4473898919640502,0.34731496119462935,0.00000000000000028886820306466587
ENSG00000147246,HTR2C,0.16085503336361848,-1.9161306982318895,0,0.7595686218318861,2.318458283806614,0,0.12635152766386043,-1.8852777717274778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009548046333261099
ENSG00000105376,ICAM5,0.005670073331246546,-0.8071771318856857,0.000000003946646786173572,0.01177231444503856,1.1441501162395715,0.000000000000000002541629142000787,0.004242292671109651,-1.0160153144646689,0.000004908847057152096
ENSG00000138413,IDH1,0.809564698315027,0.22210665591152223,0.000000000000000000000006958078071172583,0.6727296356478054,-0.24551942016438782,0.00000000000000000000000000009495670928948205,0.7613195496261644,0.04186692563342126,0.1898333997694119
ENSG00000182054,IDH2,4.9275220499538355,1.1269367109714912,0,2.1716286720711873,-0.9950426776881114,0,2.5231322302821346,-0.4795042226564823,0.000000000000000000000000000000000000000000000000000000000000000000011973698358148427
ENSG00000131203,IDO1,0.03500984875669008,0.29828287192791425,0.000008955798157368696,0.025579349905268972,-0.47832964611041007,0.00000000008571896028737265,0.037607351246593666,0.3205201919220668,0.0013958828976030147
ENSG00000142089,IFITM3,0.9698869731106089,-1.1793539121140182,0,0.5297178157228926,-2.2875290720954062,0,7.456574637106622,3.323602273229335,0
ENSG00000146674,IGFBP3,0.07028607679739847,-2.797654700533581,0,0.5836015883216339,2.542180694910636,0,0.19021523084786246,-0.8067097696490313,0.00000000000000000000000007432814544826274
ENSG00000141753,IGFBP4,0.08318644498057014,-2.309173789654957,0,0.15405744829309723,-1.2575867168687511,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001242896985905877,1.2277424303308688,3.3614068118825275,0
ENSG00000115461,IGFBP5,1.991261256403611,0.3293774350852847,0.0000000000000000000000000000000000000000000011092453859973546,1.1323585792581072,-0.9878443494408394,0,3.0124864227225667,0.9568359371550277,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001251185382038805
ENSG00000115604,IL18R1,0.011454309212786647,0.0440433212749225,0.7488191890566377,0.00744853228775588,-0.9325350892674775,0.0000000000044201358076561634,0.022701998618370564,1.2755831045303134,0.0000000000000006164616112635428
ENSG00000168685,IL7R,0.013509235118070631,-1.8845797140761222,0.000000000000000000000000000000000000002732941226514058,0.012935012168005333,-1.996838307805744,0.00000000000000000000000000000000000000000001653824391413554,0.1669399494360987,3.65785215208812,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003201699014516967
ENSG00000077943,ITGA8,0.06004950145440973,-1.3365703827375093,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034832374546913523,0.1392693866291136,0.5873805269930408,0.0000000000000000000000011888342301123928,0.19101782675861292,0.9258926859998846,0.0000000000000000000000000000000011304200187020846
ENSG00000169896,ITGAM,0.09387967052473309,-1.3083401719783887,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004825486078545078,0.06100529615191279,-2.1092438664591353,0,0.7739317710808147,3.3278335926777682,0
ENSG00000140678,ITGAX,0.22311167745703692,-1.308283319354613,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007057852280065743,0.14849829980516235,-2.068443220819956,0,1.8277402018961877,3.3047196366924894,0
ENSG00000160255,ITGB2,0.1200228945419571,-1.086871113188958,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015966412830029916,0.06300368286326193,-2.272857156586719,0,0.8608414425592232,3.243881807391356,0
ENSG00000140015,KCNH5,0.1149616881456095,-1.3636865281571329,0,0.3655594309615215,1.7955377868661804,0,0.07613195496261645,-1.673394824424205,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008019794757017995
ENSG00000157404,KIT,0.2652376585153586,-0.020630364425021197,0.5885447232624604,0.28344390427699323,0.1532255184623783,0.00003761109308535496,0.2236949459820251,-0.2950397886527223,0.00000007435027506255563
ENSG00000127528,KLF2,0.09140614860170607,-2.569605017450707,0,0.058352891971394844,-3.3243910768099645,0,2.0716147022056535,4.797002763143383,0
ENSG00000136826,KLF4,0.06708952538917894,-1.594454649025976,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019004492046530243,0.02935811750491098,-3.012498655962239,0,0.7496245806409432,3.970979801608677,0
ENSG00000167755,KLK6,0.13524456791443104,3.0895589077661034,0,0.012135657483465677,-3.1554983234645837,0,0.027632230641552052,-1.3815198611696085,0.000000000000000000000000000000000000000000000004512443034436222
ENSG00000111796,KLRB1,0.05487413250776859,-0.1478572912520475,0.01847087743331135,0.03884137080785871,-0.9218927988617507,0.0000000000000000000000000000000000000000000000009892111132210179,0.1301351941002555,1.4799267916030598,0.0000000000000000000000000000000000000000000000000000000000000000000000000000003267306736077325
ENSG00000111057,KRT18,0.45470943781922807,-1.1049249445571294,0,1.0964966213653509,1.1561247497653797,0,0.6043547207951073,-0.3735567300480059,0.000000000000000000000000000012296207896471921
ENSG00000170421,KRT8,5.930211729182126,0.7227485016248258,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003396035544677154,2.224204409731591,-1.5302848610168214,0,7.913710336558357,0.9718878882055422,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004709105
ENSG00000196569,LAMA2,0.11054740286759206,-0.9236840233996295,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000056760801796743835,0.03953172258087023,-2.765974437571848,0,0.7468728232326558,3.3307312670015294,0
ENSG00000125869,LAMP5,0.2088033044869114,-1.455951420437707,0,0.721671942923938,1.9829443680989607,0,0.10342021592813257,-2.186315528307202,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035402
ENSG00000283071,LBHD2,0.012862313999740487,0.20721343006599469,0.08810544885105451,0.010500613810543655,-0.2998907290645896,0.013855652534231676,0.01318550424804351,0.18816066722594993,0.28713748716729764
ENSG00000116678,LEPR,0.07995183938891942,-2.2303462720440255,0,0.26785648792847,0.1701644450833697,0.0000011879588829321289,0.714425017126601,2.020521982470281,0
ENSG00000106852,LHX6,0.08923706014612853,-0.4616961546098852,0.000000000000000000000006590381649718908,0.10940258887040465,0.015272589824864902,0.7416354127224953,0.16556407073195503,0.734444617658407,0.0000000000000000000000000000000014180340735952093
ENSG00000223485,LINC01615,0.08250146967880881,0.07753138254432068,0.10709116406878114,0.07870010212331334,-0.04191832896929437,0.380487269125777,0.07659058119733099,-0.07115345647773141,0.32615751349805755
ENSG00000254968,LINC02763,0.09669568009864077,-0.05174432452751887,0.21318327863418263,0.09574089062554508,-0.07865032175091669,0.05464964829622214,0.11442724556128193,0.2512406859214962,0.000012198816217579543
ENSG00000113083,LOX,0.07610836686236976,0.28952574583437807,0.0000000072717602081806866,0.055228141840921646,-0.5013536253220119,0.00000000000000000000002015384216998667,0.08450188374615711,0.3705079151872699,0.00000039897750143559885
ENSG00000154237,LRRK1,0.03911970056725805,-1.2103610801821976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004843021582781001,0.034008908396778066,-1.5024452828366077,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004055631441644697,0.26909894321876626,2.8817035169540883,0
ENSG00000188906,LRRK2,0.15366279269512453,-0.5726534867040898,0.000000000000000000000000000000000000000000000000000000000000000000006857064741626922,0.17527668173724079,-0.2894206128525285,0.0000000000000000002576663950223072,0.39671169302809167,1.2681942492049183,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017073280981011133
ENSG00000112799,LY86,0.050307630496026406,-0.7771160929447261,0.00000000000000000000000000000000000000000000000000003626672805899718,0.01994753280964867,-2.47922193201356,0,0.29546995171485324,3.086472249768251,0
ENSG00000187123,LYPD6,0.23232078984738366,0.08475695869186328,0.009852117852773347,0.2438395130884376,0.21869441809046242,0.000000000014615935744797637,0.1409129106160476,-0.7565279766383339,0.00000000000000000000000000000000000000000000000000011438219770510457
