NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS	DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS		50	0.33250284	1.2279619	0.16401468	0.5968383	1.0	2051	tags=22%, list=15%, signal=26%	
HP_THICK_NASAL_ALAE	HP_THICK_NASAL_ALAE		37	0.35632113	1.2278705	0.17561567	0.5967889	1.0	2646	tags=30%, list=20%, signal=37%	
HALLMARK_SPERMATOGENESIS	HALLMARK_SPERMATOGENESIS		78	0.30623364	1.2275175	0.12587701	0.59764826	1.0	4073	tags=45%, list=30%, signal=64%	
MIR8065	MIR8065		120	0.28607115	1.2274857	0.098520085	0.59739554	1.0	4378	tags=47%, list=32%, signal=68%	
MIR2861	MIR2861		52	0.3321513	1.2269013	0.16213018	0.5990415	1.0	5665	tags=60%, list=42%, signal=102%	
ATATGCA_MIR448	ATATGCA_MIR448		170	0.2716398	1.2265813	0.0855615	0.59979516	1.0	3492	tags=31%, list=26%, signal=42%	
MIKKELSEN_MCV6_HCP_WITH_H3K27ME3	MIKKELSEN_MCV6_HCP_WITH_H3K27ME3		278	0.25519374	1.2264661	0.04539669	0.5998305	1.0	3213	tags=32%, list=24%, signal=41%	
MIR6735_3P	MIR6735_3P		32	0.36979538	1.2263818	0.17583732	0.5997492	1.0	1597	tags=25%, list=12%, signal=28%	
MIR3663_3P	MIR3663_3P		125	0.2826612	1.2262584	0.09440131	0.5998096	1.0	4039	tags=42%, list=30%, signal=59%	
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES		18	0.42455345	1.2261243	0.20818982	0.5999023	1.0	2919	tags=50%, list=22%, signal=64%	
FOXO1_02	FOXO1_02		192	0.26452166	1.2260973	0.07491722	0.5996253	1.0	3549	tags=34%, list=26%, signal=46%	
MIR5587_5P	MIR5587_5P		99	0.2942084	1.2258427	0.10766129	0.60015243	1.0	3498	tags=35%, list=26%, signal=47%	
GOBP_PROTEIN_SUMOYLATION	GOBP_PROTEIN_SUMOYLATION		61	0.31924972	1.2257004	0.13426295	0.60029453	1.0	2943	tags=30%, list=22%, signal=38%	
HP_ABNORMALITY_OF_DENTAL_ERUPTION	HP_ABNORMALITY_OF_DENTAL_ERUPTION		181	0.26955903	1.2256681	0.076612905	0.60004765	1.0	3715	tags=34%, list=28%, signal=47%	
PTF1BETA_Q6	PTF1BETA_Q6		197	0.26572603	1.2254375	0.062956944	0.60048646	1.0	3442	tags=34%, list=26%, signal=45%	
MIR6829_5P	MIR6829_5P		82	0.30486742	1.2253815	0.12851405	0.6003094	1.0	3342	tags=35%, list=25%, signal=47%	
MIR660_5P	MIR660_5P		60	0.32285753	1.2253411	0.1412565	0.6000868	1.0	3096	tags=35%, list=23%, signal=45%	
HP_SPARSE_EYEBROW	HP_SPARSE_EYEBROW		107	0.29110518	1.2250525	0.10979107	0.6007151	1.0	1621	tags=17%, list=12%, signal=19%	
HP_ABNORMAL_FEAR_ANXIETY_RELATED_BEHAVIOR	HP_ABNORMAL_FEAR_ANXIETY_RELATED_BEHAVIOR		361	0.24793373	1.2244431	0.038674034	0.6024675	1.0	2437	tags=23%, list=18%, signal=27%	
MIR6132	MIR6132		115	0.28730083	1.2243178	0.099434115	0.6025424	1.0	4051	tags=40%, list=30%, signal=57%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		78	0.306612	1.224296	0.13456148	0.6022563	1.0	1287	tags=18%, list=10%, signal=20%	
HP_INCREASED_CIRCULATING_PROLACTIN_CONCENTRATION	HP_INCREASED_CIRCULATING_PROLACTIN_CONCENTRATION		22	0.40668553	1.2242379	0.1928321	0.60209984	1.0	3768	tags=36%, list=28%, signal=50%	
GOCC_SPINDLE_MIDZONE	GOCC_SPINDLE_MIDZONE		27	0.38512045	1.2240976	0.18415762	0.6022409	1.0	3169	tags=41%, list=23%, signal=53%	
HP_OMPHALOCELE	HP_OMPHALOCELE		61	0.3178206	1.2240837	0.14819278	0.6019266	1.0	2755	tags=31%, list=20%, signal=39%	
MEBARKI_HCC_PROGENITOR_WNT_DN	MEBARKI_HCC_PROGENITOR_WNT_DN		50	0.33517712	1.2239869	0.15576695	0.601894	1.0	2999	tags=44%, list=22%, signal=56%	
PAX8_TARGET_GENES	PAX8_TARGET_GENES		69	0.31180054	1.2239822	0.13235295	0.60154754	1.0	2081	tags=26%, list=15%, signal=31%	
HP_HETERONYMOUS_HEMIANOPIA	HP_HETERONYMOUS_HEMIANOPIA		15	0.44906893	1.2239681	0.20863025	0.60123	1.0	5069	tags=53%, list=38%, signal=85%	
GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT	GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT		17	0.43215108	1.2238247	0.21289062	0.6013535	1.0	2169	tags=35%, list=16%, signal=42%	
GOBP_PIGMENTATION	GOBP_PIGMENTATION		91	0.297808	1.2234918	0.12741935	0.6021322	1.0	2262	tags=22%, list=17%, signal=26%	
GOMF_ENDONUCLEASE_ACTIVITY	GOMF_ENDONUCLEASE_ACTIVITY		94	0.29559684	1.2234677	0.112870485	0.60185224	1.0	2447	tags=24%, list=18%, signal=30%	
MIR219B_5P	MIR219B_5P		37	0.35408217	1.2234344	0.16806388	0.60160226	1.0	3122	tags=38%, list=23%, signal=49%	
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS		49	0.3382236	1.2231066	0.15252201	0.6023967	1.0	3566	tags=35%, list=26%, signal=47%	
HP_SLOPING_FOREHEAD	HP_SLOPING_FOREHEAD		146	0.2748479	1.2229406	0.09862672	0.6025916	1.0	1591	tags=18%, list=12%, signal=20%	
CEBPGAMMA_Q6	CEBPGAMMA_Q6		191	0.265103	1.2229204	0.067223385	0.60230416	1.0	4425	tags=41%, list=33%, signal=60%	
MIR1304_3P	MIR1304_3P		94	0.29487693	1.2227712	0.12094156	0.60246974	1.0	1933	tags=26%, list=14%, signal=30%	
MIR224_3P	MIR224_3P		157	0.2731391	1.2227393	0.084524296	0.60221386	1.0	2830	tags=25%, list=21%, signal=31%	
HP_HYPOGONADOTROPIC_HYPOGONADISM	HP_HYPOGONADOTROPIC_HYPOGONADISM		122	0.2831877	1.2226994	0.11357114	0.60198987	1.0	4100	tags=40%, list=30%, signal=57%	
TBK1.DF_DN	TBK1.DF_DN		263	0.25531387	1.2226852	0.056951422	0.6016854	1.0	3709	tags=35%, list=27%, signal=47%	
MIR3924	MIR3924		281	0.2545075	1.2226843	0.052238807	0.6013296	1.0	2993	tags=30%, list=22%, signal=37%	
HP_GENERALIZED_HIRSUTISM	HP_GENERALIZED_HIRSUTISM		80	0.3053949	1.2226381	0.1216	0.6011355	1.0	4073	tags=41%, list=30%, signal=59%	
MIR5571_5P	MIR5571_5P		135	0.27991778	1.2225461	0.10782327	0.60109246	1.0	1925	tags=21%, list=14%, signal=24%	
MIR5197_3P	MIR5197_3P		159	0.27241427	1.2224654	0.088175535	0.60101277	1.0	3789	tags=34%, list=28%, signal=47%	
HP_CAPILLARY_HEMANGIOMA	HP_CAPILLARY_HEMANGIOMA		32	0.36655116	1.2223977	0.18301435	0.6008902	1.0	4104	tags=47%, list=30%, signal=67%	
LAKE_ADULT_KIDNEY_C25_ENDOTHELIAL_CELLS_UNASSIGNED	LAKE_ADULT_KIDNEY_C25_ENDOTHELIAL_CELLS_UNASSIGNED		34	0.36360672	1.2222409	0.17940594	0.6010735	1.0	4032	tags=56%, list=30%, signal=79%	
GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT	GOBP_METANEPHRIC_EPITHELIUM_DEVELOPMENT		18	0.42626974	1.2221539	0.20561486	0.601018	1.0	856	tags=17%, list=6%, signal=18%	
GOMF_NUCLEAR_VITAMIN_D_RECEPTOR_BINDING	GOMF_NUCLEAR_VITAMIN_D_RECEPTOR_BINDING		15	0.44631985	1.2220889	0.21135266	0.60088444	1.0	1952	tags=33%, list=14%, signal=39%	
MIR12135	MIR12135		169	0.27025962	1.2220441	0.0798626	0.60067827	1.0	3525	tags=33%, list=26%, signal=44%	
GOBP_REGULATION_OF_SYNAPSE_MATURATION	GOBP_REGULATION_OF_SYNAPSE_MATURATION		16	0.43326095	1.221901	0.2120853	0.6008222	1.0	3149	tags=44%, list=23%, signal=57%	
HP_SHORT_TIBIA	HP_SHORT_TIBIA		20	0.4117944	1.221799	0.20726992	0.60081834	1.0	1657	tags=30%, list=12%, signal=34%	
MIR7974	MIR7974		75	0.30772164	1.2214462	0.13540421	0.60168165	1.0	2851	tags=32%, list=21%, signal=40%	
MIR194_5P	MIR194_5P		169	0.27063993	1.2208247	0.08928572	0.60348725	1.0	4093	tags=40%, list=30%, signal=57%	
MIR6716_5P	MIR6716_5P		110	0.28789386	1.2207742	0.115353696	0.6032986	1.0	1898	tags=22%, list=14%, signal=25%	
MIR5685	MIR5685		64	0.31572095	1.2205111	0.1459854	0.60384613	1.0	2677	tags=33%, list=20%, signal=41%	
MIR4742_5P	MIR4742_5P		162	0.27113706	1.2201351	0.090759076	0.60480213	1.0	3428	tags=36%, list=25%, signal=48%	
HP_ANAL_ATRESIA	HP_ANAL_ATRESIA		99	0.29300347	1.2200373	0.11985173	0.60478246	1.0	2713	tags=27%, list=20%, signal=34%	
GOMF_DEUBIQUITINASE_ACTIVITY	GOMF_DEUBIQUITINASE_ACTIVITY		86	0.29949087	1.219948	0.13041733	0.6047334	1.0	4626	tags=42%, list=34%, signal=63%	
GOMF_NUCLEASE_ACTIVITY	GOMF_NUCLEASE_ACTIVITY		169	0.2701563	1.219937	0.09031199	0.6044177	1.0	2126	tags=21%, list=16%, signal=24%	
GOCC_EUCHROMATIN	GOCC_EUCHROMATIN		47	0.33707723	1.2197472	0.16507177	0.6047345	1.0	3901	tags=45%, list=29%, signal=63%	
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM		235	0.25871885	1.219561	0.06578403	0.6050233	1.0	2508	tags=24%, list=19%, signal=29%	
MIR659_3P	MIR659_3P		190	0.26521635	1.2195493	0.07340206	0.60470694	1.0	4056	tags=38%, list=30%, signal=54%	
MIR5589_3P	MIR5589_3P		145	0.27400127	1.2195005	0.095277205	0.6045219	1.0	4268	tags=41%, list=32%, signal=60%	
MIR6868_5P	MIR6868_5P		97	0.29332379	1.2194812	0.12155138	0.6042352	1.0	4174	tags=43%, list=31%, signal=62%	
METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES	METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES		109	0.28833863	1.2191731	0.11364562	0.6049309	1.0	3449	tags=29%, list=26%, signal=39%	
HP_CEREBRAL_VISUAL_IMPAIRMENT	HP_CEREBRAL_VISUAL_IMPAIRMENT		147	0.27645418	1.2191083	0.08909683	0.6047989	1.0	1681	tags=16%, list=12%, signal=18%	
MIR4443	MIR4443		141	0.27578574	1.2190616	0.103520535	0.60460144	1.0	3014	tags=28%, list=22%, signal=36%	
MIR4477B	MIR4477B		227	0.25991383	1.2190287	0.0654088	0.60436344	1.0	3887	tags=35%, list=29%, signal=48%	
SREBP1_02	SREBP1_02		72	0.31078088	1.2189487	0.14370546	0.60429436	1.0	3097	tags=33%, list=23%, signal=43%	
MIR3675_5P	MIR3675_5P		33	0.36553875	1.2188739	0.18390357	0.6042056	1.0	1570	tags=30%, list=12%, signal=34%	
GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE	GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE		17	0.43186438	1.2185814	0.21089768	0.6048721	1.0	3056	tags=41%, list=23%, signal=53%	
MIR135A_5P	MIR135A_5P		276	0.25442284	1.218365	0.05323194	0.6052695	1.0	3050	tags=29%, list=23%, signal=36%	
HP_APLASIA_HYPOPLASIA_OF_THE_OPTIC_NERVE	HP_APLASIA_HYPOPLASIA_OF_THE_OPTIC_NERVE		78	0.303759	1.2181388	0.13610198	0.60569257	1.0	4329	tags=38%, list=32%, signal=56%	
MIR6753_3P	MIR6753_3P		47	0.33375248	1.2179363	0.1622582	0.60605407	1.0	4350	tags=49%, list=32%, signal=72%	
ACTGAAA_MIR30A3P_MIR30E3P	ACTGAAA_MIR30A3P_MIR30E3P		184	0.2681952	1.2175215	0.0890183	0.6071369	1.0	3629	tags=33%, list=27%, signal=45%	
MIR130A_3P	MIR130A_3P		371	0.2450647	1.2173562	0.04667243	0.6073641	1.0	3650	tags=33%, list=27%, signal=44%	
GOBP_STRESS_GRANULE_ASSEMBLY	GOBP_STRESS_GRANULE_ASSEMBLY		27	0.37908152	1.21734	0.19326383	0.6070656	1.0	3619	tags=48%, list=27%, signal=66%	
REACTOME_IRS_MEDIATED_SIGNALLING	REACTOME_IRS_MEDIATED_SIGNALLING		36	0.35718733	1.2172601	0.18496655	0.606987	1.0	4034	tags=42%, list=30%, signal=59%	
MIR4311	MIR4311		307	0.2511563	1.2171803	0.056619484	0.60691494	1.0	3832	tags=33%, list=28%, signal=45%	
MIR7159_3P	MIR7159_3P		193	0.26345965	1.2171441	0.07373653	0.606689	1.0	2985	tags=26%, list=22%, signal=33%	
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR		53	0.32667026	1.2171302	0.15639037	0.6063827	1.0	1734	tags=19%, list=13%, signal=22%	
KCCGNSWTTT_UNKNOWN	KCCGNSWTTT_UNKNOWN		102	0.29054302	1.217091	0.11235489	0.6061644	1.0	4077	tags=36%, list=30%, signal=52%	
MIR655_5P	MIR655_5P		61	0.32051256	1.2169082	0.1545677	0.60644394	1.0	2955	tags=34%, list=22%, signal=44%	
MIR548AJ_5P_MIR548G_5P_MIR548X_5P	MIR548AJ_5P_MIR548G_5P_MIR548X_5P		415	0.24247718	1.216851	0.034105815	0.6062907	1.0	3549	tags=32%, list=26%, signal=42%	
MIR6783_5P	MIR6783_5P		115	0.28535357	1.216654	0.11456628	0.60661894	1.0	3005	tags=29%, list=22%, signal=37%	
DESCARTES_FETAL_MUSCLE_SMOOTH_MUSCLE_CELLS	DESCARTES_FETAL_MUSCLE_SMOOTH_MUSCLE_CELLS		36	0.3568491	1.2164004	0.17151974	0.60713565	1.0	1359	tags=22%, list=10%, signal=25%	
MIR3065_3P	MIR3065_3P		222	0.26116225	1.216394	0.08011745	0.60680526	1.0	3623	tags=35%, list=27%, signal=47%	
MIR301B_3P	MIR301B_3P		367	0.2451786	1.2158656	0.041821945	0.60826516	1.0	3650	tags=33%, list=27%, signal=44%	
MIR4799_5P	MIR4799_5P		358	0.24642241	1.2155583	0.041923553	0.6089733	1.0	3013	tags=28%, list=22%, signal=35%	
TCATCTC_MIR143	TCATCTC_MIR143		136	0.27626106	1.2154824	0.09930242	0.6088753	1.0	3354	tags=32%, list=25%, signal=43%	
TCCCRNNRTGC_UNKNOWN	TCCCRNNRTGC_UNKNOWN		193	0.26495847	1.2154527	0.08423237	0.6086269	1.0	3113	tags=31%, list=23%, signal=39%	
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX		20	0.41475883	1.2153761	0.21757981	0.6085444	1.0	3935	tags=60%, list=29%, signal=85%	
REACTOME_PI_3K_CASCADE_FGFR1	REACTOME_PI_3K_CASCADE_FGFR1		15	0.4426099	1.2152321	0.21543282	0.6086903	1.0	19	tags=7%, list=0%, signal=7%	
GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS	GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS		48	0.33328667	1.2151995	0.1650869	0.60845006	1.0	2578	tags=31%, list=19%, signal=38%	
THUM_SYSTOLIC_HEART_FAILURE_DN	THUM_SYSTOLIC_HEART_FAILURE_DN		183	0.26704192	1.2151861	0.09098327	0.6081444	1.0	3385	tags=34%, list=25%, signal=45%	
MIR4295	MIR4295		370	0.24591285	1.2149516	0.043572046	0.6085977	1.0	3650	tags=33%, list=27%, signal=44%	
MIR4436B_3P	MIR4436B_3P		93	0.29345986	1.2148882	0.13209076	0.6084628	1.0	3798	tags=40%, list=28%, signal=55%	
MIR612	MIR612		84	0.30175877	1.2146381	0.13937424	0.6089697	1.0	4482	tags=50%, list=33%, signal=74%	
GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		20	0.41031644	1.2144629	0.21308187	0.60922706	1.0	915	tags=30%, list=7%, signal=32%	
GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE		19	0.41256547	1.2144128	0.20469667	0.6090535	1.0	2336	tags=21%, list=17%, signal=25%	
REACTOME_ENDOGENOUS_STEROLS	REACTOME_ENDOGENOUS_STEROLS		17	0.42806205	1.2143595	0.21284983	0.6088928	1.0	3566	tags=41%, list=26%, signal=56%	
HP_TOOTH_MALPOSITION	HP_TOOTH_MALPOSITION		311	0.24863504	1.2143135	0.051651143	0.60869926	1.0	3307	tags=30%, list=25%, signal=39%	
MIR3158_3P	MIR3158_3P		31	0.3675636	1.2142972	0.19183168	0.6084016	1.0	5123	tags=61%, list=38%, signal=99%	
GOBP_HISTONE_H3_K9_MODIFICATION	GOBP_HISTONE_H3_K9_MODIFICATION		28	0.37720266	1.2141101	0.19325657	0.60870314	1.0	903	tags=18%, list=7%, signal=19%	
MIR1260A_MIR1260B	MIR1260A_MIR1260B		88	0.29704016	1.2140665	0.123205744	0.608511	1.0	3013	tags=32%, list=22%, signal=41%	
MIR139_5P	MIR139_5P		144	0.2750856	1.2137588	0.09618574	0.6092217	1.0	3128	tags=30%, list=23%, signal=38%	
GOCC_MALE_GERM_CELL_NUCLEUS	GOCC_MALE_GERM_CELL_NUCLEUS		38	0.34942323	1.2133529	0.18026796	0.6102891	1.0	3230	tags=39%, list=24%, signal=52%	
HP_ABNORMAL_LARGE_INTESTINE_PHYSIOLOGY	HP_ABNORMAL_LARGE_INTESTINE_PHYSIOLOGY		51	0.33028835	1.2130742	0.1580414	0.61091274	1.0	4391	tags=45%, list=33%, signal=67%	
SOX3_TARGET_GENES	SOX3_TARGET_GENES		419	0.24204157	1.2127126	0.038772903	0.6118108	1.0	3408	tags=30%, list=25%, signal=39%	
HP_INFERTILITY	HP_INFERTILITY		124	0.27935436	1.2127068	0.10865191	0.6114792	1.0	2482	tags=28%, list=18%, signal=34%	
GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION		25	0.38555577	1.2125055	0.20134494	0.61183846	1.0	1840	tags=28%, list=14%, signal=32%	
KIM_GERMINAL_CENTER_T_HELPER_UP	KIM_GERMINAL_CENTER_T_HELPER_UP		55	0.32415032	1.2124628	0.16949153	0.6116382	1.0	2649	tags=27%, list=20%, signal=34%	
MIR1305	MIR1305		444	0.24100372	1.2122583	0.033927057	0.61198914	1.0	3384	tags=29%, list=25%, signal=38%	
MIR192_5P	MIR192_5P		32	0.36466295	1.2121472	0.18137652	0.6120285	1.0	3973	tags=41%, list=29%, signal=57%	
MIR141_3P	MIR141_3P		341	0.24693201	1.2121261	0.052854124	0.61175287	1.0	3525	tags=30%, list=26%, signal=40%	
MIR149_5P	MIR149_5P		123	0.28045344	1.2120668	0.111990005	0.6116062	1.0	2292	tags=26%, list=17%, signal=31%	
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX		36	0.35712162	1.211987	0.18823993	0.61152625	1.0	5256	tags=47%, list=39%, signal=77%	
MIR4429	MIR4429		262	0.25340798	1.2119368	0.0693617	0.6113543	1.0	3722	tags=34%, list=28%, signal=46%	
GOBP_ACTION_POTENTIAL	GOBP_ACTION_POTENTIAL		105	0.28823355	1.2119035	0.123194225	0.61112255	1.0	3579	tags=33%, list=27%, signal=45%	
HP_IMPULSIVITY	HP_IMPULSIVITY		127	0.277641	1.2118407	0.10513447	0.6109907	1.0	3268	tags=31%, list=24%, signal=41%	
CTCTAGA_MIR526C_MIR518F_MIR526A	CTCTAGA_MIR526C_MIR518F_MIR526A		54	0.325145	1.2117642	0.1629902	0.61090463	1.0	2014	tags=24%, list=15%, signal=28%	
BUSSLINGER_GASTRIC_D_CELLS	BUSSLINGER_GASTRIC_D_CELLS		24	0.39183232	1.2114177	0.20310633	0.611775	1.0	1928	tags=38%, list=14%, signal=44%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		116	0.28328303	1.211412	0.11690427	0.6114449	1.0	2177	tags=22%, list=16%, signal=26%	
MIR130B_3P	MIR130B_3P		374	0.244717	1.2114087	0.043773904	0.6111083	1.0	3650	tags=33%, list=27%, signal=45%	
GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		29	0.3740188	1.2112962	0.20246819	0.6111428	1.0	1664	tags=24%, list=12%, signal=27%	
HP_ABNORMAL_CONSUMPTION_BEHAVIOR	HP_ABNORMAL_CONSUMPTION_BEHAVIOR		119	0.28164715	1.2112525	0.11543086	0.6109514	1.0	2646	tags=30%, list=20%, signal=37%	
MIR532_3P	MIR532_3P		68	0.3128095	1.2111436	0.15289913	0.6109906	1.0	3360	tags=35%, list=25%, signal=47%	
GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS	GOBP_REGULATION_OF_DENDRITE_MORPHOGENESIS		58	0.3214045	1.2109075	0.15289421	0.6114618	1.0	3433	tags=43%, list=25%, signal=58%	
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		15	0.44478068	1.2107083	0.21932328	0.61180127	1.0	2204	tags=33%, list=16%, signal=40%	
HP_ECTODERMAL_DYSPLASIA	HP_ECTODERMAL_DYSPLASIA		15	0.44481894	1.2105998	0.22919086	0.6118364	1.0	111	tags=13%, list=1%, signal=13%	
YUAN_ZNF143_PARTNERS	YUAN_ZNF143_PARTNERS		20	0.41014773	1.2105585	0.20976563	0.61162823	1.0	4388	tags=55%, list=33%, signal=81%	
GOBP_TYPE_B_PANCREATIC_CELL_DIFFERENTIATION	GOBP_TYPE_B_PANCREATIC_CELL_DIFFERENTIATION		20	0.4117383	1.2104497	0.21952207	0.6116708	1.0	3653	tags=50%, list=27%, signal=68%	
MIR1283	MIR1283		397	0.24263471	1.2102451	0.04036067	0.61203504	1.0	3073	tags=29%, list=23%, signal=37%	
AGGGCCA_MIR328	AGGGCCA_MIR328		69	0.30930924	1.2101481	0.1525974	0.6120214	1.0	3420	tags=38%, list=25%, signal=50%	
MIR493_5P	MIR493_5P		407	0.24279784	1.2096788	0.04114713	0.6133392	1.0	3734	tags=34%, list=28%, signal=45%	
MIR4672	MIR4672		325	0.24703795	1.209603	0.0505689	0.6132606	1.0	3094	tags=26%, list=23%, signal=34%	
MIR519A_3P_MIR519B_3P	MIR519A_3P_MIR519B_3P		360	0.24538872	1.2091931	0.048359968	0.61433893	1.0	3039	tags=29%, list=23%, signal=37%	
GOMF_TUBULIN_BINDING	GOMF_TUBULIN_BINDING		311	0.2485045	1.209064	0.05322716	0.6144605	1.0	4068	tags=37%, list=30%, signal=52%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT	GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT		18	0.42081338	1.2086933	0.22060558	0.61541545	1.0	4694	tags=56%, list=35%, signal=85%	
NF1_Q6_01	NF1_Q6_01		207	0.26095787	1.2085817	0.088607594	0.61545247	1.0	4100	tags=37%, list=30%, signal=53%	
MIR370_3P	MIR370_3P		79	0.30310196	1.2081327	0.15265046	0.61667764	1.0	3749	tags=39%, list=28%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION		16	0.43547067	1.2081184	0.2189074	0.61638045	1.0	1255	tags=19%, list=9%, signal=21%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		171	0.26646438	1.2080957	0.09022869	0.6161127	1.0	3292	tags=35%, list=24%, signal=45%	
MIR942_5P	MIR942_5P		178	0.26551506	1.2080133	0.09862672	0.61604774	1.0	3643	tags=35%, list=27%, signal=48%	
MIR500A_3P	MIR500A_3P		67	0.310777	1.2076603	0.15390718	0.61693716	1.0	2794	tags=28%, list=21%, signal=36%	
HP_SCOTOMA	HP_SCOTOMA		59	0.32237682	1.2076293	0.1631432	0.61670643	1.0	1881	tags=24%, list=14%, signal=27%	
MIR6764_3P	MIR6764_3P		98	0.28984874	1.2075508	0.1218254	0.61663455	1.0	3537	tags=36%, list=26%, signal=48%	
HP_ABNORMAL_FRONTAL_BONE_MORPHOLOGY	HP_ABNORMAL_FRONTAL_BONE_MORPHOLOGY		334	0.24772827	1.2074897	0.053677093	0.6165075	1.0	4105	tags=38%, list=30%, signal=53%	
GOMF_PROTEIN_KINASE_ACTIVITY	GOMF_PROTEIN_KINASE_ACTIVITY		457	0.23901655	1.2074486	0.03153911	0.6163011	1.0	4054	tags=40%, list=30%, signal=55%	
MIR3679_5P	MIR3679_5P		58	0.31989938	1.2073256	0.16376166	0.6163874	1.0	1933	tags=21%, list=14%, signal=24%	
MIR301A_3P	MIR301A_3P		368	0.24440156	1.207262	0.0522293	0.6162596	1.0	3650	tags=33%, list=27%, signal=44%	
CORONEL_RFX7_DIRECT_TARGETS_UP	CORONEL_RFX7_DIRECT_TARGETS_UP		43	0.34150714	1.2071851	0.18344608	0.6161777	1.0	4952	tags=53%, list=37%, signal=84%	
GCAAGGA_MIR502	GCAAGGA_MIR502		65	0.31209177	1.2069993	0.15995066	0.6164834	1.0	3325	tags=42%, list=25%, signal=55%	
MIR6844	MIR6844		281	0.25019506	1.206847	0.058305368	0.61668545	1.0	3597	tags=31%, list=27%, signal=42%	
CTACTGT_MIR199A	CTACTGT_MIR199A		164	0.26771864	1.2066749	0.09542903	0.6169418	1.0	4168	tags=38%, list=31%, signal=55%	
HP_ABNORMAL_OVARIAN_PHYSIOLOGY	HP_ABNORMAL_OVARIAN_PHYSIOLOGY		69	0.31074676	1.2065597	0.15909988	0.61699563	1.0	2161	tags=22%, list=16%, signal=26%	
GOCC_MITOTIC_SPINDLE_POLE	GOCC_MITOTIC_SPINDLE_POLE		33	0.3624147	1.2064606	0.19392523	0.6169961	1.0	3918	tags=42%, list=29%, signal=60%	
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	GOBP_NUCLEAR_CHROMOSOME_SEGREGATION		248	0.25550613	1.2062706	0.06697753	0.6173143	1.0	3972	tags=36%, list=29%, signal=50%	
