Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value,Cluster 26 Mean Counts,Cluster 26 Log2 fold change,Cluster 26 Adjusted p value,Cluster 27 Mean Counts,Cluster 27 Log2 fold change,Cluster 27 Adjusted p value
ENSG00000136931,NR5A1,0.0388928088450343,-1.2380546994824613,0.000000000000000000000000000000000000000000000000000000000000000000000000008505188752162461,0.09897414608039751,0.25938373329820763,0.001119670687270586,0.03368379177900898,-1.3910871356204617,0.00000000000000000000000000000000000000000000000000002579583935876918,0.05942435365723747,-0.5120368034190328,0.0000013522250811676075,0.024278266832928712,-1.8247388895051109,0.0000000000000000000000000000000000000000003239331368889232,0.07784325221348884,-0.1078593245099575,0.3171280083103775,0.045454439954601196,-0.898921117005349,0.000000000002971493458218594,0.30023289479799464,2.305706345385234,0,0.01680860574740655,-2.392976501582435,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005460244670081656,0.04849424249122438,-0.8125850098722918,0.0000000000005240402098293993,0.05457290727644974,-0.6373239072663472,0.000000009724429578790194,0.07038767549816713,-0.26271238341585335,0.005565274674802409,0.08570134499123695,0.047521430670021125,0.8238989188158274,0.07549404189179192,-0.149662346757498,0.27131560486871525,0.0901904796265658,0.11394146738580213,0.42176506499549693,0.20351992668012786,1.3567010928357086,0.00000000000000000000000000000000000000000000000000000062835043485186306,0.11073933857766591,0.41938950818738663,0.040492160441671754,0.05772735973899505,-0.5174039957883836,0.02627322029191769,0.01672945337126162,-2.298473471563681,0.00000000000000000000000855844060061916,0.01664644400451284,-2.291183339226226,0.00000000000000000005122799175297517,0.07511548503715605,-0.13662950771971571,0.5952696375527536,0.02130846117334783,-1.9061942959637959,0.0000000007453211416373963,0.1780234164788016,1.116774959478938,0.000000000000000024882767429809127,0.03010153735486428,-1.370990981840161,0.0007740922981338481,0.04632798104764408,-0.7990118675298539,0.019615546099086258,0.02438587053971668,-1.6532328197079522,0.00007430184809202336,0.2213253124228304,1.4299099818485055,0.000000000000000000020842726077725353
ENSG00000154146,NRGN,0.6422549029852107,-0.8657519937393504,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018420494231221976,1.1866694009433227,0.1309427044521807,0.0031492197515994567,0.2850767242455123,-2.0332513039956512,0,0.10092317914514298,-3.492434057012367,0,0.04807577590678953,-4.5632819247175265,0,0.3256983295737988,-1.7861533825271825,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010597435829165706,0.3023982880313052,-1.8877057267988018,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015048095917932505,4.822103145026505,2.802232780424213,0,0.15017782331327723,-2.9524588099777196,0,0.6014770586539105,-0.888885120107026,0.0000000000000000000000000000000000000000000000000000022999077436279792,0.5228845999510998,-1.0947457699686474,0.00000000000000000000000000000000000000000000000000000000000000000000000000017204099370825536,0.9673160083081448,-0.1824111499173825,0.00022622268946340042,0.23889249916307298,-2.1976616947482017,0.0000000000000000000000000000000000000000000000000000000026915537333703183,0.7475845891951293,-0.5581256053003274,0.0000000000000012406906554459542,1.215468588127967,0.1604700882156347,0.029157123738862825,3.453996076241213,1.7804838308348037,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005719552133654721,0.19347562602074964,-2.497784511049021,0.00000000000000000000000000000000000000000000000000000000378628638437394,0.10073990228961882,-3.4349948460707753,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022341847713949853,0.10754648595811042,-3.3597499465381477,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005724630744698468,0.023160269919322213,-5.5361344802924055,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009510572841826505,0.36328580036151836,-1.5904225197693043,0.0000000000000000000000000003088993379152871,0.117823255899688,-3.2085473370985316,0.0000000000000000000000000000000000000000000000000000000000000000000000000000009323246056381917,3.5647069823493367,1.7623018418000396,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009865771287299798,0.045152306032296426,-4.52595026835982,0.0000000000000000000000000000000000000000000000000000002494442085698795,0.07791524085285596,-3.778759050901088,0.00000000000000000000000000000000000000000000000000000006892711808642509,0.036578805809575024,-4.814766722266847,0.0000000000000000000000000000000000000000000000000000000000173593664627341,3.5125758538747713,1.720017286257108,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000016168202133804588
ENSG00000099250,NRP1,0.7351488810343119,0.5210583017501147,0.000000000000000000000000000000000000000000000000000000000000000000000003098477189129514,0.3424981618658429,-0.7102041620291983,0.00000000000000000000000000000000000000000000000000049286925938056316,0.1651676276422448,-1.8168965119169003,0,0.10092317914514298,-2.4882493187210954,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022103712283673525,0.6514267635369981,0.2686632999602079,0.00000007384569962780096,0.3227251498017558,-0.7833698264072902,0.00000000000000000000000000000000000000026670289454336095,1.9551722297138876,1.9855608295815999,0,1.0446700140631977,1.0843686979538691,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022646904876060505,0.6278878240409719,0.21858087058568654,0.00000010656813794154048,0.1637917782101558,-1.7828624336211327,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015206510464535245,0.2056002553205781,-1.4490533885737302,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020928141909428935,0.30501326049205757,-0.8759719624085807,0.0000000000000000000000000000000000000000000000000000000000000013980992156229991,0.43064925858096564,-0.3436440695517452,0.0029103633451286037,0.31901072060941815,-0.792094326234251,0.0000000000000000000000000022563497953687347,1.0902299946568808,1.033682423822918,0.0000000000000000000000000000000000000000000000000000000000010564835904191076,0.46644040612335524,-0.23429222009172723,0.0001376001558959335,0.2252972750373203,-1.27840418986685,0.0000000000000000002761504240126551,0.6983878619403912,0.3598560241625386,0.0004759150892609348,0.3776076618084766,-0.5392028432009738,0.0000000006997104400863839,0.11073504055175933,-2.311629449068846,0.00000000000000000000000000000000000000000000000000000000000000000000000000011036548068720317,0.5299056035348463,-0.04182276549680619,0.8032435637844034,0.24316714515467525,-1.1686585555517652,0.00000000000000004337828495433152,0.4521229624858453,-0.27503043274958505,0.0031320033039318822,1.028469192957863,0.9191665932143004,0.00000000005504176425092695,0.12424322190050004,-2.120574347486374,0.000000000000000000000005055393317266074,0.2219114219114218,-1.290695715349,0.00000000010493635506192655,0.4470551086749709,-0.28924500396882424,0.014166999778349091
ENSG00000162631,NTNG1,0.5421807140724109,0.02711789431340028,0.34191629962546544,0.5032036052438079,-0.09033594860738126,0.03428783503830784,0.44946403238708504,-0.2689541566246998,0.00000000000025944346173511697,0.47686816034031065,-0.1692829884378284,0.0006374825123219794,0.10384367595866538,-2.4147427482376917,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008690828745003779,0.2775868750807397,-0.9718428997921503,0.00000000000000000000000000000000000000000000000000000000000000000005939432031210677,0.2979791063690523,-0.8630760963314751,0.000000000000000000000000000000000000000000000008759956329252818,1.2843881304555147,1.5024689869030063,0,0.28496084883921013,-0.9557914267652052,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013525362695543532,0.38176844981611846,-0.5021334418124386,0.00000000000000000000009007892222577584,0.7264542354660426,0.46966727281119613,0.000000000000000000000009563563616366845,0.5135007320699619,-0.05838390589591236,0.20866352863965149,0.20996829522853053,-1.3492089045240818,0.0000000000000000000000000001449364219989485,0.5482028888142428,0.04048778361655836,0.537996005504146,0.47151395825494763,-0.18197344118250358,0.010301142115207579,0.7335805969650542,0.47891161827812945,0.00000000000000000007137830964696056,1.027202830254901,0.9567490954480177,0.00000000000000000000000003215285935178565,0.13469717272432177,-1.986555646129517,0.00000000000000000000000000000000000000000000014352415384947377,0.23719974958538798,-1.1823836384013893,0.00000000000000000000000000000000000000012846406016589936,0.31411116078080753,-0.7717101112410337,0.000000000000000022493441991467094,0.22534645511146814,-1.2439201678044287,0.00000000000000000004428168084006422,0.1040354280816394,-2.3538621986939865,0.00000000000000000000000000000000000000000000000000065103656450223096,0.8675109342697157,0.7159355756042531,0.0000000000000000000008790193945816735,0.18813460846790178,-1.4928338834672203,0.000000000000009909149816926559,0.5769939457752036,0.1155424588712729,0.4064970966743105,0.12436793975255507,-2.081900763420916,0.000000000000000000000018247869571121787,1.0537727561624315,0.9962153634966464,0.0000000000000000000000000001179579288464319
ENSG00000196358,NTNG2,0.19573553989895148,-0.5599559720327754,0.00000000000000000000000000000000000000000000000000000000000012748166679069391,0.2331504369007302,-0.2506601401265076,0.00000023250997891736925,0.6838199890889158,1.5373569371853624,0,0.4159704756006623,0.636014991323345,0.00000000000000000000000000000000008688864211966343,0.10071875052472407,-1.4882964238932856,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005017849346504145,0.3267794858545417,0.2638555217381713,0.000003966261200927456,0.1625627540043029,-0.7756691887405895,0.000000000000000000000000009682871953261247,0.06625022162014228,-2.161528925414125,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002,0.08577101624377549,-1.7513265291216928,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005840038585480669,0.32411968195665275,0.2525005742261093,0.00000385264157168306,0.41881533491228873,0.6453190996114473,0.00000000000000000000000000000000014316340966850968,0.44126074932184306,0.736571086801384,0.000000000000000000000000000000000000000000000000000000607489606009349,0.1960418266674545,-0.4842123583215161,0.0001502433886599134,0.30933199728995764,0.17861396500316173,0.01101676983073511,0.2364579414043642,-0.21849751403904372,0.009239425565752307,0.2723336817936639,-0.011095766726499257,0.8858306296544212,0.5702439503769463,1.0696658314504695,0.00000000000000000000000036251242850887727,0.07357408594185644,-1.890252758921002,0.000000000000000000000000000012678156487582085,0.23480982767520775,-0.22702416728321673,0.014654427393086868,0.34668029035485437,0.3443048650247753,0.0001199671426370507,0.1502309700743121,-0.864471059658219,0.000000021767167376138926,0.23063275622917653,-0.24778535056038664,0.06540365544207828,0.18508783776764293,-0.5722390938202544,0.00000005530645361071156,0.15301614822056012,-0.8266555352330627,0.0000938190299426118,0.5896288496972883,1.1135910213555107,0.00000000000000003134824118505727,0.26336740182894014,-0.050708059079347834,0.8036352025387851,0.2796847231611887,0.030867311127880326,0.7961800732674045
ENSG00000140538,NTRK3,1.7818889960078794,0.3821220623038779,0.000000000000000000000000000000000000000000000000000000000000000000005319700785064607,0.9077731817477008,-0.6925904026176909,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000006303892999650661,2.246149682684417,0.7320742275139623,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007361479010428273,0.3108728583886886,-2.2542981259493002,0,0.45936403878937393,-1.685406952028044,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040132296036507,0.85357288364652,-0.7694826911304451,0.0000000000000000000000000000000000000000000000000000000000000000000015490395532300433,1.289769733711809,-0.1541894577598047,0.0005885024577793015,1.59562371223636,0.1761023070897329,0.00000000005020859489814373,1.6070283812707387,0.1822902058051855,0.000000002642650984747391,0.7160323355592008,-1.0318223783718954,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028075928216986983,1.9641170070007818,0.48311217381059096,0.00000000000000000000000000000000000001225369796331733,2.0449472039467502,0.5525109885834744,0.00000000000000000000000000000000000000000000000000000000000018799482433888487,2.5206908095547567,0.8287286398432003,0.0000000000000000000000000000006131323206810781,1.1161503732001852,-0.3669785870071721,0.00000000000039706585911477584,1.1626627632688897,-0.3052897484473911,0.000000038404189238952324,1.8255120696156923,0.3666218129317672,0.000000000000000004975923895544531,0.6033384653541798,-1.251168167414821,0.00000000000000000000000000000000031433056849677115,0.57048214330301,-1.3332000070259857,0.0000000000000000000000000000000000000000009209986751642813,1.7332908653582129,0.28311550558397236,0.0000010416446856607311,1.216637929199395,-0.23665243650907114,0.0004974638778817284,1.1171721229162481,-0.3589415090310087,0.00018042316353058274,0.9914701640069491,-0.5323200308688554,0.000000009972408364173174,0.9685321587001469,-0.5696050043964995,0.00000000000000016595878732388915,2.3755129895880396,0.7345229195893701,0.00000000004266084019757974,1.442484864438009,0.01174115430858369,0.8733517145692254,0.23166577012730846,-2.619867339232269,0.0000000000000000000000000000000000000000000000000003402406754033518,1.6417713473753242,0.20090007575683666,0.01210526055747283
ENSG00000174145,NWD2,0.18907888607739753,0.9265653512817074,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055001703539573463,0.13536670151202132,0.2818233604856659,0.000025670480995160165,0.0829739735714584,-0.4803670937781601,0.00000000000032379674002554733,0.10927205527880444,-0.04857134275350106,0.5796035543771773,0.04471047159331426,-1.3734210227360237,0.0000000000000000000000000000000000000006888932146112797,0.08568163524887487,-0.41101789667719935,0.000012101134905507843,0.09248715907429271,-0.29498881400078236,0.003042320515948724,0.12161480611895377,0.11822113238231413,0.04444705387312185,0.06613479457624447,-0.8161085779497292,0.00000000000000000000000001439089396359989,0.09921526142337232,-0.1936177928863474,0.02521024790153665,0.08833196154513726,-0.36691251493959287,0.00005015526439681103,0.1164895448303,0.0479513085690102,0.5521533253635617,0.07927374411689417,-0.49890759613359315,0.008651634078738323,0.17808850907807325,0.6833192902636624,0.00000000000006252909898416315,0.16776363826910426,0.5901452178900115,0.000000007974141911355125,0.08861393936790256,-0.3578573220458714,0.0003954899545705961,0.23293447080129726,1.0626862125974452,0.000000000001620487210890803,0.06791454086940595,-0.7188462611348387,0.0003950260799885663,0.0639304110973212,-0.8219652933542347,0.00000003948047784319758,0.05717691636332671,-0.9777202471142887,0.000000006622728433868214,0.1010644707772645,-0.14565465331268612,0.4929280197771273,0.036349727883946296,-1.5988184229144307,0.00000000012922250444961373,0.095369687399358,-0.2394868129240133,0.11448000935078015,0.07525384338716071,-0.5457045845706281,0.07444413168015977,0.10950250065806784,-0.021884440519650106,0.9616395292614532,0.0463331540254617,-1.220408810946791,0.0002209100306496209,0.08808967658620116,-0.3469738053772051,0.07033492077715613
ENSG00000144227,NXPH2,0.04053827383463191,0.08762277320421052,0.25318395382033443,0.04591584096513286,0.2763947993441054,0.010543236987516953,0.02692102277318478,-0.5528351509721734,0.00000017212178553074671,0.05205769824518324,0.46371819985328866,0.00011168459153137572,0.03269152761661688,-0.23908512421947492,0.07951927635190374,0.04865203263343052,0.35926836348759483,0.005892177078659478,0.03345951829991477,-0.1989863947596735,0.208266350870177,0.04365959834684289,0.20310830672957447,0.023447337274679358,0.022463837587655484,-0.8159871592377987,0.00000000002111687226927982,0.03463874463658884,-0.15213585001952445,0.271845830532169,0.03172843446305217,-0.28238870649066783,0.04748315890350246,0.03684033308237403,-0.062135956875033926,0.6240253393146853,0.03856560524605662,0.03788944095697211,0.9411943574955312,0.054975148454535654,0.5395315282421542,0.00030752300163360523,0.04860005119773494,0.35602229141838304,0.043480515030049384,0.04057414806222645,0.08689270520885728,0.5888833925010768,0.1005564108923633,1.4197833105757711,0.00000000006535282458056955,0.03282536142021287,-0.18748673814059824,0.5517258506485488,0.027484101967072662,-0.46662581622687593,0.03930288857669357,0.019541477744428118,-0.9407028208837032,0.0003691665423640473,0.04233781883912432,0.1795520083656692,0.6362938312332159,0.023815338958447577,-0.6283411754184565,0.06091775284950543,0.04591873837746867,0.27716459877444777,0.2119626994133327,0.02006769156990952,-0.7793546759991683,0.12111473167858511,0.07370360621216104,0.9790511175673791,0.0025907514249652306,0.026824457593688348,-0.40388805463210264,0.3848275897660246,0.04184259637844555,0.15472351376231863,0.6135405813351856
ENSG00000184221,OLIG1,1.3559379452915903,-1.001046950168776,0,2.184913795259359,-0.212521511656113,0.000000000626385417265702,1.623324667898031,-0.6755910870828608,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010206629774612379,6.774376316925072,1.5566758906551281,0,0.7886831037508822,-1.7171977052174987,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011579132447591264,2.8085737282998697,0.17038282003131466,0.000032755784835613424,0.9384447915627039,-1.451573923821212,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003632571728734107,1.0406903187715284,-1.3568391707838539,0,1.111567236155596,-1.2352335938259857,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008015999218409409,5.819061679342378,1.3079785783495856,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001084805,11.30420663049623,2.4293979129105816,0,1.6298245680408934,-0.6512612244110322,0.000000000000000000000000000000000000000000000000000000000000004182502457691458,0.4520745948287749,-2.4828317591118543,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034368364048125356,3.483566097140224,0.49038409844439634,0.00000000000000000000000014472994491726976,1.9715732308004201,-0.35539072908974634,0.0000000005471924415813673,1.4285346049748688,-0.834626971182676,0.00000000000000000000000000000000000000000000000000000000000000029614067246516836,3.676036894394243,0.5560849355323525,0.000000000023450884119184012,0.6248137759985347,-2.0151846533786686,0.000000000000000000000000000000000000000000000000000000000000000000000000000009390840412381503,1.4494876385243105,-0.8031971308558233,0.0000000000000000000000000000000022183823162643435,0.6991506481895393,-1.85907209592536,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011213972393438874,0.8877284595300261,-1.5060917494036055,0.000000000000000000000000000000000000000041763865541458236,0.8498315691488135,-1.569860309052772,0.000000000000000000000000000000000000000000000008877825145942642,3.3725547232928528,0.43447141902561537,0.000000000005762124204726151,0.24582922173139166,-3.3458887942965196,0.0000000000000000000000000000000000000000000000000000000000000000000033035773035679163,1.8531192419057634,-0.44024073316918055,0.0006203979500368319,6.996306257844716,1.4888981138762938,0.0000000000000000000000000000000000000000000000010113391174959302,7.995239271155083,1.7041247218484912,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001773067577701461
ENSG00000205927,OLIG2,0.40067072496701683,-1.7037406966359032,0,0.5787096548309153,-1.0645144740558286,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001846216456150691,0.4858789424184461,-1.3438991681000916,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027563181677776435,3.319660483852039,1.6405180113651796,0,0.20456242648338943,-2.5702744075840833,0,1.2760347003468084,0.13277653047278282,0.008869640745455888,0.3336482155000935,-1.8451285259111434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000795559572910078,0.3248133657171287,-1.953945975092622,0,0.31889223988070375,-1.9521909432563365,0,3.1036315194383604,1.5283838686811364,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002446836248156137,8.352700743005263,3.324986114012128,0,0.47398484407099095,-1.3504127976676539,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028700842651680464,0.2549615013489299,-2.203753489024456,0.0000000000000000000000000000000000000000000000000000000000034820472055685944,1.3550212647244704,0.22049922843454398,0.00025905465057965936,0.5046928393610935,-1.2306735328303815,0.0000000000000000000000000000000000000000000000000000000000035000401301685233,0.4930570472521758,-1.2741184257120457,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044364200955728076,1.3403278565779564,0.19940406638417232,0.06376837962845935,0.21053507669515842,-2.4782761884173845,0.00000000000000000000000000000000000000000000000000000000000000000058401141075118346,0.44034311195070763,-1.4240740837337582,0.00000000000000000000000000000000000000000000000000000030092024564219454,0.17370202439491658,-2.7643524353033424,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000795836015490088,0.3346053424382406,-1.8087548382442624,0.000000000000000000000000000000000010561959664613574,0.2406602673695755,-2.284259554435464,0.000000000000000000000000000000000000000000000000000005194391200723822,1.7830599333035526,0.6216910560690388,0.00000000000000019289223225325728,0.14549076388184404,-2.990284301061214,0.000000000000000000000000000000000000013766797069820113,0.49697288760200015,-1.234787353846328,0.00000000000034975641589669093,3.1238300161377066,1.4276046459544816,0.000000000000000000000000000005288149936786128,5.491290214192315,2.2877268994071533,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028545878195809965
ENSG00000197430,OPALIN,0.4320841474956984,-1.7839735950307098,0,0.8176420865198474,-0.7390807045879964,0.0000000000000000000000000000000000000000000000000000000000000010592856553671861,0.6191835237832499,-1.172704385947665,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003104442110207754,7.177577923144841,2.7784775147458682,0,0.22571576788237682,-2.6138755647066745,0,2.3363787226854082,0.8630100126574539,0.000000000000000000000000000000000000000000000000000000000000000000000000000005275719274269485,0.4927387553411977,-1.4636617190305294,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000997949414587512,0.370931011155885,-1.9473470814409186,0,0.22730890202333906,-2.636124438081445,0,7.207827919665044,2.7834650758753217,0,0.7688434239086803,-0.8168791020126742,0.00000000000000000000000000000000000000000000000000019610316119851173,0.4581373264880703,-1.5894281881363201,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006331057759675274,0.34601918040211915,-1.9491803041041642,0.0000000000000000000000000000000000000000000000000273893464652467,3.038344824445041,1.2502502558327917,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036782733871435134,0.6439506783699879,-1.062607304724729,0.00000000000000000000000000000000000000000000020376622186677898,0.41061037838973163,-1.7287167456684458,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024618257270064384,3.1439789228371815,1.2594567870030686,0.000000000000000000000000000000000000000013120616303072643,0.22638180289801982,-2.5593157890523233,0.0000000000000000000000000000000000000000000000000000000000000000000009135978033969807,0.22943250337730223,-2.5534981749420105,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037862768702701114,0.22870766545330684,-2.553426998418489,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029047230287766844,0.38377184173528817,-1.7967434025998825,0.00000000000000000000000000000000004312418127255909,0.17046768938678264,-2.964752811002451,0.0000000000000000000000000000000000000000000000000000000000000000000000000012919556672033765,4.473898002223216,1.8077652312687489,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007014623329959788,0.13796537954312796,-3.250762715236787,0.0000000000000000000000000000000000000000012915259867910726,0.8633851013424579,-0.6238456984680545,0.00012284476393800112,2.233745741438048,0.7524394598112166,0.000000051172856523885925,0.41402147995514543,-1.6899269023075913,0.000000000000000000000000000000000000002810944070198567
