Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000121966,CXCR4,0.3354483021415331,-0.029078533542146623,0.5128624522332289,0.1404209986422234,-1.3821610845550263,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001833254267530259,0.05412463499214757,-2.8691759030438986,0,0.22834713645232002,-0.6058555749956627,0.000000000008544692084588807,0.08535274828111584,-2.1470871727590515,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016763274352711093,2.5982545999506743,3.5844683224148106,0,0.060652965059875955,-2.6084876601628935,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006001113371491391,0.07712661754622738,-2.201408587482349,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000044636024207422974,0.4291496905445871,0.35943646907259885,0.0000022496449042698785,5.433712547871139,4.124196576155665,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005599247323701027
ENSG00000137869,CYP19A1,0.019159673455650467,-0.7667396599404084,0.0000000000000032328387681902254,0.02601424875244378,-0.17880104382721917,0.16869776620993293,0.05098128050984499,1.0329094823302158,0.0000000000000000000000000004588183186306795,0.028543392056540003,-0.02166268508011182,0.9065117176803633,0.011577429059776176,-1.4433155424389854,0.0000000000000000000001170635869594957,0.026994852986500513,-0.10294442179233787,0.60430449323381,0.0495359795502491,0.8806255669164704,0.000000000000028968016251151753,0.028019782404434666,-0.048097141860548476,0.7970128700436792,0.02755539035601392,-0.07566385376396223,0.6622497768338196,0.033115566569047065,0.2946011165389022,0.6524663631392348
ENSG00000095596,CYP26A1,0.02747657350874633,-0.6388330482060489,0.000000000000010338800331925775,0.04993057421840016,0.41837874642299244,0.00003151759468297463,0.027700811375291498,-0.5626833100883504,0.000000014202403012852709,0.03927989732551376,0.024757720252937432,0.8949229547535471,0.07143520058159768,1.0719079143482646,0.00000000000000000000000000000000004810104919775541,0.06718037277322286,0.8538112854528266,0.0000000000919075757391443,0.03465883717707197,-0.17629103199065632,0.13288590016296287,0.036107967016024055,-0.10181418941262166,0.5271417286414231,0.011991697654931983,-1.7322799494950782,0.0000000000000000001075775824175616,0.04415408875872942,0.2679776729591401,0.6264389166453908
ENSG00000003137,CYP26B1,0.08267614719447887,-0.6566123461774991,0.000000000000000000000000000000000000000040295823648191145,0.07202869950273412,-0.7807934667689151,0.00000000000000000000000000039737027149249944,0.13261026722214014,0.20379254184474505,0.0002446195710450282,0.06572836152469304,-0.8802990485238236,0.0000000000000000001998826504219476,0.28463232507598657,1.6107459661548678,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005228898486504057,0.07116824878259226,-0.7553639895199833,0.00000000000027795777043516874,0.10430348169326377,-0.19456276224998703,0.005277092678822107,0.1525200526756856,0.3968730980053623,0.0000014301927170675348,0.05051821565269218,-1.27160915254316,0.00000000000000000000000000000000008287738264100177,0.0717503942329353,-0.6710682940475441,0.04250505119946103
ENSG00000115165,CYTIP,0.035916686895962134,-1.8805092449356295,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003886550905671074,0.04335708125407296,-1.4115943960882569,0.0000000000000000000000000000000000029638065771693847,0.02219994103126198,-2.47532830215244,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018859932688586835,0.13119485706721598,0.3115534209467894,0.009630852964886557,0.03374697406785821,-1.8059730216230183,0.00000000000000000000000000000000000000000000000000000000003782420013241321,0.7242596352400876,3.299560171594257,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007333058650212873,0.035476262582191595,-1.6931875175878743,0.00000000000000000000000000000000000000002617576068375801,0.022531371417999012,-2.30077485370793,0.000000000000000000000000000000000001701219129001972,0.1319086742042518,0.32054310628841876,0.006373301820605749,4.580986708718177,5.811345434510292,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000419980743767965
ENSG00000187323,DCC,0.2705764817273854,-1.1732717708880913,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004626646926387247,0.21454762143144493,-1.38830468619224,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002482322135352803,1.1264014327676157,1.4758248796739366,0,0.18880537314463616,-1.5248311915055912,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004896015938295616,0.924470026837021,0.9997161909865324,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002755323239301937,0.15982180006780417,-1.7599114609141289,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006990056100700572,0.2532383905060589,-1.121832015481071,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006845488869542918,1.1306126632057452,1.2160994471184878,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034318875050846926,0.25896964084587154,-1.0586651554847066,0.000000000000000000000000000000000000000000000000000000000000000000053515093126833774,0.23180896598332945,-1.1633683397728194,0.00000007394878050116746
ENSG00000011465,DCN,0.33871345549571147,-1.7553568439051723,0,0.2072748207049553,-2.310599152046234,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004876529829618208,0.18869949876572684,-2.5161207129378607,0,9.16007205630981,4.513828791667164,0,0.4890847957060765,-1.0337442666074772,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000043772158550529455,0.6279370916291653,-0.5998971755785562,0.00000000000004208036020940408,0.17231327539921631,-2.560905289631617,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006403283834373835,0.2030712064981193,-2.2659897580898125,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006773338376550116,1.602805205708143,0.847886996947421,0.0000000000000000000000000000000000000000035834173070132905,1.6916535255688208,0.8605575669268715,0.00002202588075580024
ENSG00000181418,DDN,0.30908064863986623,-0.49993864447445735,0.0000000000000000000000000000000000000000000000000003937982787833269,0.23818422379253631,-0.8358187293522068,0.0000000000000000000000000000000000000000000000000000000000000000000017539252526713884,0.37661315891087804,-0.1196949900790849,0.001985234726137366,0.21918182707636683,-0.9229399358276917,0.000000000000000000000000000000000000000000028136285555100806,0.2246513894152313,-0.9382553745667466,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000819702915884846,0.20736955248720848,-0.9983373798194679,0.0000000000000000000000000000000000000000002312494129720093,1.61343426462511,2.5629560340314987,0,0.36165739763249694,-0.1676355820088764,0.008495250469307037,0.03776109048787092,-3.494642856267726,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001582137744818954,0.3725501239017795,-0.11072891450847888,0.66468009169801
ENSG00000162733,DDR2,0.6222889439727504,0.07553917292972201,0.006947783878016136,0.7951129255787251,0.47145783615206094,0.0000000000000000000000000000000000002130198157810462,0.3606999268442212,-0.838268081772603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005758994182923743,1.5787900065034832,1.560675849394642,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003388490152971026,0.17378460003557641,-1.928910208499956,0,1.3779645410836399,1.3092601068807304,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007238674167838379,0.227080777542231,-1.491870143633128,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004193191304843844,0.5029117645991831,-0.2647857997705817,0.0000019429906210183442,0.6327534081751344,0.08528282186670344,0.09609336961304041,1.368776751520612,1.202535285729019,0.000000000000000025097504023659916
ENSG00000132535,DLG4,3.983117452095258,-0.874344722865334,0,2.5741518725200416,-1.4309063578283954,0,9.665323883942579,0.7328094852350922,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014739043358667985,3.4016391083894923,-0.9649337527387243,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002194173283300682,10.229520723284788,0.7994398773953235,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000686660905909096,2.8863019517043558,-1.2014912501202601,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007366098342578567,9.573849829842038,0.6495643525040284,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007758061567858159,4.94765807240368,-0.4003793125634516,0.00000000000000000000005984054963289646,10.092927145399987,0.7032611278579304,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029334806996449706,3.3253548096418095,-0.9606752288562976,0.0000000000009839010368923289
ENSG00000187957,DNER,5.137010326128484,-0.2254926919226028,0.000000000000000000000000000804111237622603,3.3548590581982203,-0.8610998237377485,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002920455559987949,6.8203916178035975,0.28979736674137824,0.00000000000000000000000000000000013906607051397531,1.766024183755099,-1.7745165985714704,0,7.47938866503221,0.4361368744935561,0.00000000000000000000000000000000000000000000000000000000000000002787647531092536,3.263309614436278,-0.8592807026440261,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000015338470727810138,4.614856867143338,-0.3562695541963121,0.0000000000000000000000000000021149876065716143,7.455861893204775,0.3914758350626055,0.00000000000000000000000021611126257487835,13.288331856684415,1.331398440030406,0,2.629927911691821,-1.1432238365553076,0.00000000000000009014097830934648
ENSG00000149927,DOC2A,0.20515020130969794,-1.5836901281046893,0,0.11580536541410456,-2.2707908390954445,0,1.0362264510565604,1.3503003702217005,0,0.16052384707026626,-1.7250961261007203,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010994664349438784,0.490562765373282,-0.06017222871375105,0.1379235666509178,0.14018917971398562,-1.9133091228132035,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012606458172230026,1.7115253132394646,2.176414213243919,0,0.2374459910973742,-1.1425092932619831,0.000000000000000000000000000000000000000000000000000000000000000000004759947201320811,0.18906059494265104,-1.4859807505544962,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004500876002747342,0.19041450777202062,-1.406428633087033,0.0000000000772913627795627
ENSG00000133665,DYDC2,0.1171758807480617,-0.12148299938066831,0.00726004375833314,0.1342670903351937,0.1203633399010644,0.052230721472942596,0.10982094722544644,-0.21716000800910162,0.00006205282860951471,0.10762691867190773,-0.2238416638074292,0.012832201266686032,0.12722855551860413,0.03260440246062002,0.5962898725903576,0.17638682349133858,0.5337470794563401,0.00000000016140901513256947,0.1814684399365561,0.6132677086352412,0.0000000000000000000000739954498126031,0.1071684461035594,-0.22870180771338067,0.014670955416778821,0.07220532843288832,-0.8253000059319331,0.000000000000000008892724963012048,0.1490200495607118,0.27948519649972114,0.335640873623358
ENSG00000171551,ECEL1,0.47720524304652256,-2.316486884255653,0,0.3962277780412539,-2.3894890008557326,0,2.2899337403574305,0.34239372474880214,0.000000000000000000000000014448885706642005,0.6342394088159623,-1.631884231957695,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005211253199700747,6.227548356909178,2.3307953103620855,0,0.7138298056771215,-1.4489103800370247,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001543617980370054,1.0020000615956326,-0.9828102129860493,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012733470358975825,0.6216347601478701,-1.6554443830993457,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000301561727314772,5.1681665467723885,1.6334176181756603,0,0.778215814372606,-1.2798891318552659,0.00000000003594996942744734
ENSG00000115468,EFHD1,2.9675315456116635,0.20512249668838245,0.0000000000000000000034079527618538735,8.282181550394965,2.0837650263309673,0,1.1976180577572835,-1.3069682881234175,0,3.9162057633537226,0.5931269645655748,0.00000000000000000000000000000000000000000000000000000020991908035032994,0.8202731652990354,-1.8477529837523679,0,2.5574555607778953,-0.06920009525153215,0.1263293768130466,1.1770925833722556,-1.2698705808781212,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023270163268389125,1.3432163729960949,-1.035993350282503,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001235413890173779,1.3588889725567603,-1.0244511743816076,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028057280723499815,2.4119170984455947,-0.1531060661563146,0.342538910671978
ENSG00000146648,EGFR,2.4452918289443035,2.0463639343200786,0,0.40601808671152845,-1.5120401877972662,0,0.46521646338078204,-1.3551023891971279,0,1.1176440119019517,0.06358556741859293,0.16612207882379332,0.32675446059134244,-1.8563418522632462,0,0.5751744244282779,-0.9346713854733123,0.000000000000000000000000000000000000000000000000000000000000000000002650676064502249,0.5824973436882427,-0.9499390860486439,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000216212572567655,1.6312135179159026,0.6496678627904818,0.00000000000000000000000000000000000000000000000021499848983823803,0.41180000032043024,-1.4384029191965528,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005746213210283103,0.5546857400315384,-0.9519181637008595,0.00000003183807920863079
ENSG00000126767,ELK1,0.5402288634488712,-0.2857073641043587,0.00000000000000000000000004340457859677358,0.3008421992822934,-1.1548069831815264,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016275417808980165,0.8758171426315567,0.595160234080357,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000010653264552720712,0.5630118616656973,-0.16672782745276893,0.0009611790359424251,0.4007761080905497,-0.7231929449378752,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000015189657158642266,0.3187233210565231,-1.0157793458335456,0.000000000000000000000000000000000000000000000000000000000000000000024817416913798177,1.5475497769724684,1.550346563539423,0,0.5970813425769738,-0.07646549694451865,0.14887281520340212,0.3298992567622777,-0.9727699338586169,0.000000000000000000000000000000000000000000000000000000000000000000000000002359100793475276,0.590560937148006,-0.08619962024780403,0.6881871231339818
ENSG00000197977,ELOVL2,0.42748866272912733,1.2734716624301488,0,0.25091162506389325,0.06086698640300203,0.20748806765758082,0.13054744084312908,-1.011841926676084,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005374070418084904,0.16000011510592607,-0.6252263768495432,0.00000000000000000029540599502608576,0.23351920741846413,-0.05715705844352881,0.21390449836299655,0.15368660620723587,-0.6800877172685671,0.0000000000000000004181823959641093,0.16168674513266124,-0.6303459081831517,0.0000000000000000000000000000001051493635050991,0.14760936916150633,-0.7422563363578347,0.00000000000000000000003166116967125251,0.1319086742042518,-0.915094687952775,0.0000000000000000000000000000000000008330337055043338,0.1517796801081324,-0.6530491529287672,0.0067471091510041565
ENSG00000165675,ENOX2,0.1805075344857102,-0.8594581885388299,0.000000000000000000000000000000000000000000000000000000000000000000000000000000006669734026427982,0.2558067793990305,-0.19923647411414502,0.0010238992198216665,0.31364783943725444,0.13962663295604183,0.006074541897883503,0.276792343153787,-0.0677200949277843,0.419837790699981,0.7314718211277734,1.709790463453544,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020259023075777134,0.254303785520556,-0.19515635800442044,0.029089617883036267,0.1633215959429005,-0.8909932149129274,0.00000000000000000000000000000000000001991111121619208,0.18458392738591498,-0.6775665673936604,0.00000000000008535441896540911,0.15997434956685858,-0.8961018816668551,0.000000000000000000000001733499073152464,0.23180896598332945,-0.3090507923966108,0.3410057671952321
ENSG00000065361,ERBB3,0.16516747438777782,-2.036035337305684,0,2.898490812610994,3.5857590491217506,0,0.16512434014845748,-1.904421814969178,0,0.15188226965865323,-1.9066111761061313,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021192898036277837,0.12562742171246488,-2.2717978738296623,0,0.3122813675029264,-0.8352371680919677,0.0000000000000000000000000000000000022478172119018692,0.17590994718174266,-1.7317446181005456,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012616119750318353,1.4258314015287579,1.5314085761721243,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032397362931372806,0.07577732347903827,-2.9219478679789486,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000577629471391488,0.27596305474205884,-0.9749196861000629,0.000017243104581307323
ENSG00000136541,ERMN,1.8968076721093963,-0.9164637112688823,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000368573318563757,15.651766471167909,3.3530601566802525,0,1.5583179846015047,-1.1473031315676279,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030907069183438955,1.5824561302538647,-1.0362637294041241,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019248976680090162,0.45755477613902645,-2.953125271692129,0,3.7016692157738826,0.24948748793327513,0.00000016471915302212538,0.9814009413866183,-1.7831856450709982,0,2.1523236978911617,-0.5732036927401007,0.000000000000000000000000000004839292438918516,0.4766061961577222,-2.8007116751628907,0,3.192892543365621,0.019771475433700614,0.8807617478755405
ENSG00000091831,ESR1,0.1137875140597634,-1.4906881520193447,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000949623782984066,0.10671436450599249,-1.4260340159323277,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019729500739180033,0.19194108307560137,-0.5491175838449909,0.0000000000000000000000000004105548806355898,0.1301473931385356,-1.0785711097524233,0.000000000000000000000000000000000000011590381771945917,1.194815311796688,3.220326071714697,0,0.17577330410528175,-0.6250159032938643,0.0000000000001026941509063603,0.09890847401947427,-1.5227833562003565,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017984860819757503,0.1496314153144037,-0.8668583066122615,0.0000000000000000000000011278306488666684,0.04209851304391015,-2.7328039307505554,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005318035374428508,0.17661635503491768,-0.577902240187032,0.035757097538419734
ENSG00000112319,EYA4,0.03782649357482118,-0.042467890299588085,0.6014682557678742,0.07552523831354646,1.1554444422769805,0.00000000000000000000000000000000005944191784375426,0.027995500858007366,-0.5380583791396534,0.00000014037397522363324,0.03351884571777175,-0.20934824037914357,0.1893294470381075,0.037565062374805676,-0.04506299722761664,0.6687339073218918,0.057670822289342005,0.6217316893552383,0.00001394168183046775,0.03008125490840209,-0.39060997561815913,0.0019782810640700385,0.027442054932178283,-0.505949400098828,0.0028834912573354457,0.015563692701081934,-1.3478629325384004,0.0000000000002289075447412756,0.06347150259067354,0.7762526981794653,0.07601929308197225
ENSG00000170231,FABP6,0.2904138285206955,-0.8526024485605591,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002336336787404026,0.2854574285147191,-0.769575444652975,0.00000000000000000000000000000000000000000000000000000000000000000000000027696779837180657,0.42179887959397766,-0.16196572700003387,0.000003351735476538697,0.311096786818069,-0.6058878472800697,0.000000000000000000000000004138899711017572,0.806478781738451,0.9663309393359685,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022445004356717282,0.358602081150217,-0.38824938708184176,0.00000000007457555040896305,0.6214067929719367,0.47618148940612237,0.00000000000000000000000000000012557158029167166,0.34576989214544634,-0.4442908825440153,0.000000000000022619843053244724,1.0065371755043973,1.2351201680466333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008042287882417798,0.4056656904708265,-0.18851877701562203,0.342538910671978
ENSG00000117560,FASLG,0.010534740067254758,-0.4872319265578158,0.0006828338288476911,0.017342832501629185,0.39776523666802266,0.027730821439628253,0.004715031723453872,-1.6858350218229674,0.0000000000000004961074547739448,0.010736505268973762,-0.34107078798895785,0.21007036884760683,0.007020355919225978,-1.0445581499378402,0.0000005898203609048984,0.02177993820501746,0.732237249406209,0.0025634986816332737,0.007029858484028749,-1.0074690686978913,0.000024161688390823506,0.011554549445127698,-0.22734507149648042,0.4381560503136341,0.007143990092299905,-0.9381140519649485,0.0014895936371527075,0.651272809191259,6.024050915724736,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008278842538088958
ENSG00000077942,FBLN1,0.6964017644458935,1.307111521111773,0,0.15510646164763522,-1.433118276534909,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002102601952322717,0.14930933790937262,-1.5436795412787072,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002138821454163469,1.4172186955045367,2.1367861470065392,0,0.1491517722488186,-1.5087712363238661,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004953066559186757,0.35338716636873396,-0.14496404456887002,0.05043732199687478,0.1239216914161347,-1.7513738400218923,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002796004971209327,0.1574307361898649,-1.3522427639406505,0.00000000000000000000000000000000000000000000000000000012860868038547349,0.30336443641944955,-0.37894215881167215,0.000000026476388963690374,0.4387812570398736,0.17985893926090224,0.4061225878533305
ENSG00000158869,FCER1G,0.11058396737264499,-1.1601426447176633,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012905268263472148,0.18084098729521403,-0.2542117534426449,0.000021029591963868045,0.051865348957992594,-2.224822929670482,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038227649256928495,0.39960748879156005,1.0017938820481913,0.00000000000000000000000000000000000000000000005153897289347436,0.07513012474961135,-1.625674284727415,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013428931445173936,1.7362598625408285,3.7603024136870973,0,0.030898680313521713,-2.897486472625823,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028972204735523517,0.0727936615043045,-1.5900893788918937,0.0000000000000000000000000000000000000000000000012051018694838112,0.31076356901504587,0.5994407775709756,0.0000000000000000767857827791629,0.5326086956521736,1.3464304597301693,0.00000000016993797452536018
ENSG00000150337,FCGR1A,0.06154506039290938,-1.0842162141204774,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000076361312722821895,0.06545520653840693,-0.857075729317089,0.00000000000000000000007875211096307692,0.03703264499462729,-1.7788148680408722,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000384694873207885,0.08746323804481065,-0.38275529301774247,0.0005591298408558836,0.05468487768660236,-1.1469287718854528,0.000000000000000000000000000000000000000056006538801278,1.119979639246743,4.28637855586523,0,0.04283309122826819,-1.4842595670814225,0.00000000000000000000000000000000000000000000004021275588538517,0.03639683075215225,-1.675788228997122,0.000000000000000000000000000000011367873041867975,0.0903204461669345,-0.33478654825873555,0.0020616993162142047,0.11590448299166473,0.07054160794609032,0.8187760908349481
ENSG00000203747,FCGR3A,0.06437896707766796,-1.009298013738535,0.000000000000000000000000000000000000000000000000000000000000000000000000000011458015227125375,0.08419665456436105,-0.465761349618254,0.000000006405089943496535,0.03654149585676751,-1.7999676240265843,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025087163629361234,0.08432084625876955,-0.4388110905020053,0.00005029286571060729,0.06121257705009318,-0.9738603312602669,0.000000000000000000000000000000003103495321829743,1.0113867079146839,3.9951352718555317,0,0.04038081501290933,-1.573010050495201,0.000000000000000000000000000000000000000000000000000004509838300222007,0.05084001755856187,-1.1872618920960365,0.000000000000000000007453152771478234,0.08700359362408099,-0.3922630025215579,0.00020442650891751093,0.4470601486821354,2.017057393366909,0.00000000000000000033523411167281983
