Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000115468,EFHD1,2.077233085044892,0.11396852199115504,0.00000000007566488935262512,1.0173284963301399,-1.6034241574791297,0,5.257631187494475,1.9035071500593466,0
ENSG00000146648,EGFR,1.292296207036191,1.1665859140042647,0,0.6029851957455543,-0.7746199067651811,0,0.47460536332224235,-0.8495261615467955,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002602738543305327
ENSG00000126767,ELK1,0.3845386864310549,-0.3909700161674271,0.000000000000000000000000000000000000000000000000000000000000000000000004943927988764099,0.575101728915113,0.7619750983855657,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000360920026064,0.24209823780942283,-1.0613807121540835,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003732077651582554
ENSG00000197977,ELOVL2,0.6588212240690248,1.5319141683624826,0,0.22614035055363116,-1.2105668178918143,0,0.23405407910904583,-0.71579877459872,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007030390247397365
ENSG00000165675,ENOX2,0.1852810224545864,-0.4830214064678593,0.000000000000000000000000000000000000000000000000000000000000000000000027678998092289382,0.26213385121481547,0.35409906920304257,0.00000000000000000000000000000000000000000000015510291984872276,0.2473578800365924,0.08032882371827199,0.021976556271380877
ENSG00000065361,ERBB3,0.25208647221591374,-1.4888942990423981,0,0.23817998840545587,-1.9976583113761894,0,2.444728115796303,3.3289204315738545,0
ENSG00000136541,ERMN,1.1996738002668277,-1.185088819692805,0,0.7823465367290748,-2.3477416245527674,0,9.92687857466426,3.408069586422105,0
ENSG00000091831,ESR1,0.11427533845352252,-1.2613938512822105,0,0.3015762064689704,1.1843184134091262,0,0.17202123990036944,-0.4374285197570633,0.0000000000000000000000000028392163470117904
ENSG00000112319,EYA4,0.12673120550929304,0.6619036430469198,0.0000000000000000000000000000000000000000000000000000000000000000000000000028255647979625314,0.06485936849689597,-1.0012856560428518,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015060492109867953,0.13651865486697484,0.6421847967496914,0.00000000000000000000000000000000000000000005169947779870279
ENSG00000170231,FABP6,0.2525933970379509,-1.141822713979058,0,0.6112624467686838,1.0943638723773583,0,0.35819710520620995,-0.4220796447318096,0.00000000000000000000000000000000000000000000014608657025253794
ENSG00000117560,FASLG,0.020349410713206482,0.5795249024720226,0.00000000026906527915326597,0.009468673518882977,-1.2856023174083777,0.0000000000000000000000000000000000000000000004594164081329898,0.02900537992924395,1.1109437389199543,0.0000000000000000000000011811717008257122
ENSG00000077942,FBLN1,0.8252011924447966,2.3735945418831106,0,0.14830074749773667,-2.076866024715723,0,0.19963436159300968,-0.9878693370720697,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009648646963847896
ENSG00000158869,FCER1G,0.8953740713810852,2.1226150811608298,0,0.2035033231343149,-1.7359069012276374,0,0.21332490091961284,-1.09787507949768,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008466108599076036
ENSG00000150337,FCGR1A,0.08143385176868573,2.16625429240056,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012735405252063125,0.013398277539964653,-2.316886602899326,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004731533661426796,0.03565728039301723,-0.1005642780465088,0.3024818353075357
ENSG00000203747,FCGR3A,0.35024884311182614,1.8187599231867035,0,0.09612898347316293,-1.5106000081710251,0,0.11091657284942887,-0.7691263864966675,0.0000000000000000000000000000000000000000000000000132888444971251
ENSG00000128610,FEZF1,0.41922682782474135,-1.8848913148379345,0,1.825321969941487,2.01203616759778,0,0.5236437923226174,-1.3235776444231704,0
ENSG00000066468,FGFR2,0.9602242396859835,-0.22613414982896773,0.000000000000000000000000000000019409567167439822,0.6131436401830314,-1.3963005399272612,0,3.0105263936160878,2.024001881079969,0
ENSG00000068078,FGFR3,1.6618081933854296,0.7900880267416212,0,1.0341965306121235,-0.3865926774629836,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019254816419196605,0.6902506946361947,-0.8726323770455002,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009042547066511356
ENSG00000118407,FILIP1,0.13419024217641143,0.8777794883816057,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022397477222784157,0.0775678751182665,-0.49511875192365196,0.0000000000000000000000000000000000000000032000982668274774,0.0562317632228276,-0.8039803382898305,0.000000000000000000000000000000000000004698879561072655
ENSG00000102755,FLT1,1.6144831403566737,2.539135022454602,0,0.20567714663533881,-2.6299835747027327,0,0.5444503181918617,-0.40568862231741043,0.00000000000000000000000021741155464832626
ENSG00000170345,FOS,11.776587794240704,1.6829975814266616,0,3.7062018520533737,-1.3030846388713158,0,3.524579073642102,-0.9181115626540484,0
ENSG00000170324,FRMPD2,0.44019179010756443,0.8816265524510716,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008861649216242437,0.2539402087878792,-0.4965864860943261,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000001236637410405234,0.18331400115282176,-0.8127647032007399,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028807008397662393
ENSG00000053108,FSTL4,0.11297181748256979,-0.9925375358137369,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015931981150655883,0.26278181783531296,1.3390448936421417,0,0.08438631867414706,-1.3000368404648164,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002405397029400338
ENSG00000186297,GABRA5,0.3542680327722637,-1.6335934375445378,0,1.2477119831405772,1.5820267342798733,0,0.5501740464978992,-0.742783771569048,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000737932869223621
ENSG00000102287,GABRE,0.7440570120029893,-1.8634308950851264,0,3.330151288525286,2.3898103010323375,0,0.40329080253620786,-2.5631119674549705,0
ENSG00000268089,GABRQ,0.4387434334731725,-2.3605688550612545,0,2.7434070625902662,2.6430243196100385,0,0.44010829812639485,-2.109857484087395,0
ENSG00000128683,GAD1,0.6355026822553149,-2.2212086005538008,0,3.5190858137729313,2.285060935905838,0,0.9068241981078828,-1.441920492551815,0
ENSG00000136750,GAD2,0.2838054825090968,-1.7735265107470337,0,1.1116807971341967,1.7260836170996965,0,0.4475336753882813,-0.8534496255280133,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019150262387348158
ENSG00000069482,GAL,0.15714669483152335,-1.745562388521622,0,0.6400238038591539,2.1741808448167053,0,0.10898288085414592,-2.08693980951775,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012476288202236226
ENSG00000139354,GAS2L3,0.03917804696030145,1.7107849692971735,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004396242444187304,0.009343260624593135,-1.8439216169315227,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003462832984403047,0.021657350347168817,0.10014995665539583,0.39500909357735314
ENSG00000266524,GDF10,0.22141752048266483,0.028759089810880933,0.318359601050131,0.21042193446930446,-0.11489432732635718,0.000012738124241408318,0.2416341517305549,0.17248858993937732,0.0000029003752855425807
ENSG00000145990,GFOD1,0.7241421082801004,-0.9532775999848027,0,1.56061715439373,1.0506754076154778,0,0.8157859789699625,-0.6207915934511035,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015026141645928858
ENSG00000118702,GHRH,0.028098118707203256,-2.430392131147059,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037280345319476797,0.1855692792508677,2.755941276907234,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000865,0.026066168096413895,-2.2911415335413454,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000004625470277221924
ENSG00000152661,GJA1,13.246054226578888,1.2770334597381163,0,5.628551597877101,-0.9095640429362759,0,4.863467411176003,-0.7913053751189825,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028525904700542055
ENSG00000101958,GLRA2,0.2365890562279202,-2.179677521624022,0,1.2886592931262102,2.381286644085256,0,0.2702527932607423,-1.7410927777875664,0
ENSG00000145451,GLRA3,0.13183666264552454,-2.8769187045919584,0,1.1738019841057645,2.9055020469216544,0,0.2096122122886696,-1.9181847665837835,0
ENSG00000115523,GNLY,0.13332122819577627,0.5985653631458203,0.0000000000000000000000000000000000000000000000000000012043669287014972,0.07156895834140245,-0.9506034749448204,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004494697908904267,0.14904897899640823,0.6629039262830574,0.000000000000000000000000000000000000000011191102725551765
ENSG00000164850,GPER1,0.21953465685795534,1.22454108980843,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005492360451949112,0.07096279601900156,-1.5414761174974014,0,0.178982531083388,0.5143640967575918,0.0000000000000000000000000000009098886744208195
ENSG00000136235,GPNMB,0.23416305886531374,0.9985967704115137,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009556569049493333,0.12367801591883128,-0.6133877505526595,0.000000000000000000000000000000000000000000000000000000000000000666420507676472,0.09320395417263722,-0.8152524822191571,0.00000000000000000000000000000000000000000000000010787619778294637
ENSG00000169508,GPR183,0.5649315052445686,2.0018817705283523,0,0.13105647453288358,-1.7522212089149813,0,0.17797701124584087,-0.7031517947708628,0.00000000000000000000000000000000000000000000000000001273568023451133
ENSG00000171659,GPR34,0.1451615436819302,1.4556483825770874,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019084192020363343,0.04180429809661358,-1.6236926495981963,0,0.09405477865056171,0.24100375112966388,0.000017734433991975803
ENSG00000169840,GSX1,0.013324881036405669,-2.3166848993694007,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022156183405260353,0.08091221896599558,2.5980075037368064,0,0.013381148607357875,-2.0618654795873494,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005147139972149766
ENSG00000145649,GZMA,0.052430510164987516,0.6386039614444723,0.000000000000000000000000000000018356510693994635,0.015049547314780889,-2.1836430955213553,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045126506017356254,0.10264037110961792,1.837264667689134,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004752276012927264
ENSG00000161610,HCRT,0.6280798545040562,-0.710599788486854,0.000000000000000000000000000000000000000000000000000000000000000000000000000010044485417219469,1.0655915584826803,0.5836321027181801,0.0000000000000000000000000000000000000000000000000000000000000004026290748127051,0.8882607549531667,-0.027665353770847584,0.5859050157059087
ENSG00000114315,HES1,2.280944445672116,2.0018104648464417,0,0.5958366607710334,-1.51603442354388,0,0.47205288988846883,-1.3609210691698739,0
ENSG00000010282,HHATL,0.4003257737459268,-0.18330460120532943,0.00000000000007653000092490771,0.2160655147123473,-1.6938438539446012,0,1.3371866885780517,2.2376877535985074,0
ENSG00000135245,HILPDA,0.6979630621134665,1.3459180209106705,0,0.2706619280265246,-1.0682663504821905,0,0.28904827945489237,-0.562847079117049,0.0000000000000000000000000000000000000000000000000000000024647867518292512
ENSG00000242574,HLA-DMB,0.6532450510266159,1.867708024717388,0,0.1665692257659568,-1.6330053067801589,0,0.2249270528913104,-0.6154870895866955,0.00000000000000000000000000000000000000000000000000000002696354509668366
ENSG00000196735,HLA-DQA1,0.5374851470228417,2.5066072083042243,0,0.08137206624505834,-2.339143614201197,0,0.14340259837018207,-0.7914363092190806,0.000000000000000000000000000000000000000000000000000000000005883961192365772
ENSG00000196639,HRH1,0.08273737273963845,-1.1633159861375266,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003833136595129438,0.21437244063943445,1.39955176607522,0,0.07804380892961905,-1.0893006525916893,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031735256593702463
ENSG00000101180,HRH3,0.1852086046228668,-1.8251768722053454,0,0.7690109656362552,1.9245285582169611,0,0.23962311205546066,-1.2122770127802873,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002249870368324245
ENSG00000122254,HS3ST2,0.04493526458200933,-1.7599616089994652,0,0.17478377034194137,1.731077800938928,0,0.06907147807150625,-0.8802490930326154,0.0000000000000000000000000000000000000000000000000000000004129605163606109
ENSG00000182601,HS3ST4,0.2310128831855113,-2.135186244233025,0,1.2051761098272729,2.2319781806595334,0,0.3110150205213065,-1.447926218877897,0
ENSG00000171004,HS6ST2,0.21920877661521715,-1.5830423507153268,0,0.7788349756889593,1.858253795427917,0,0.20535808989904716,-1.482533398145232,0
ENSG00000102468,HTR2A,0.10301436562112534,-1.2211987202407162,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020168361619831446,0.27383905468186726,1.3539843532968285,0,0.11586682435735315,-0.8661731827557051,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000009793597989303993
ENSG00000147246,HTR2C,0.2147188710486022,-1.1877130480447455,0,0.5754779675979825,1.5218378529106245,0,0.16977815718584124,-1.384577257127424,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008945572111209809
ENSG00000105376,ICAM5,0.006083097864446066,-0.5854797936594602,0.0000022767054461817362,0.009865814350800806,0.6583049943833128,0.0000000029757117031957755,0.006574552783961961,-0.3528762179021605,0.030474644486914105
ENSG00000138413,IDH1,0.5889380164596146,-0.07045863117173068,0.0005016954559338161,0.6758082830298552,0.3488907871331932,0.000000000000000000000000000000000000000000000000000000000000000000000000000024267867978427613,0.4060753190094153,-0.6651932676498498,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022054246770694567
ENSG00000182054,IDH2,2.7300436290811905,0.36237420511752183,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012570081759545038,2.16834713797325,-0.1960125669678765,0.00000000000000000000000000000000000005847851109279258,1.9581338621033062,-0.27783735880141935,0.0000000000000000000000000000000000018796013861000206
ENSG00000131203,IDO1,0.050113139549960446,-0.0011611845135170995,0.9905712637522589,0.03960957244654137,-0.6600081229331631,0.0000000000000000000000000000000000000000000000026176328388417772,0.08925922250226005,1.0392366108124569,0.0000000000000000000000000000000000000000000000000000000000000000000012579953443792947
ENSG00000142089,IFITM3,6.416256099272068,2.478822881735682,0,1.090590528744455,-2.1404877434780145,0,1.3744682702471065,-1.1450906815435906,0
ENSG00000146674,IGFBP3,1.3337554156956597,1.3294004020398225,0,0.5937882501642993,-0.7567137860300335,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000066301033080239526,0.2974018288745146,-1.5393749921648772,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001899492243682609
ENSG00000141753,IGFBP4,1.1373582560721154,2.8088331792479577,0,0.16029858105146477,-2.3701270434621353,0,0.16970080950602992,-1.6091349644007078,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001567170657197948
ENSG00000115461,IGFBP5,3.8323878635168813,2.2423284364044593,0,0.7288788394635061,-2.0238945481802912,0,1.1098618576125905,-0.7485934044379581,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031543897112839966
ENSG00000115604,IL18R1,0.06959353628253177,2.0287049504142147,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017257918843119075,0.014464287141428299,-1.948563825787489,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008796788660685015,0.026607601855093116,-0.3771031054542888,0.00006875053054498859
ENSG00000168685,IL7R,0.19447808708297512,2.9600995168129023,0,0.023473113381248526,-2.597885679020111,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009050536926276319,0.030552333525470293,-1.490717616241151,0.000000000000000000000000000000000033171071576311893
ENSG00000077943,ITGA8,0.11518056135001747,0.1348180363589364,0.0026028261616645432,0.11366588652469233,0.1619903962108169,0.00010393542399845626,0.07255212366301553,-0.6534512323082029,0.00000000000000000000000005665933485255582
ENSG00000169896,ITGAM,0.2437222126523004,1.5634108438956318,0,0.0766690827091893,-1.3767820474040233,0,0.10387793398659899,-0.4069389111225732,0.0000000000000000581042337759935
ENSG00000140678,ITGAX,0.9664883821297285,1.2844722175070937,0,0.3220394103872627,-1.4386541767256806,0,0.6732342050777049,0.271135543711826,0.0000000000000001046299914574482
ENSG00000160255,ITGB2,0.2931111738850649,2.083208702619675,0,0.058588723782403936,-1.9985402778152,0,0.10828675173584408,-0.41462733669134,0.000000000000000011588641271071985
ENSG00000140015,KCNH5,0.06141032129821743,-2.0727707929168973,0,0.3041471708019121,2.1114535159918058,0,0.089491265541694,-1.2655154122924333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051879946824486536
ENSG00000157404,KIT,0.24296182541924466,-0.16743027744159678,0.00000028311479049948475,0.29745848310645395,0.412371133634146,0.0000000000000000000000000000000000000000014575878544055557,0.18192174291621804,-0.6087864292220513,0.000000000000000000000000000000000000000001521803373273067
ENSG00000127528,KLF2,0.8203129888037239,3.0926271691670424,0,0.09428959435691193,-2.6491805972509073,0,0.10302710950867451,-1.8040670007395956,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004143657277993858
ENSG00000136826,KLF4,0.5680092630926514,2.703359257741768,0,0.08739188517097068,-2.2454181143900005,0,0.08647470602905262,-1.6051977486234852,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000507991117266084
ENSG00000167755,KLK6,0.02161672276829941,-1.8231115868226357,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026276352960289336,0.014338874247138459,-2.971571477744171,0,0.306992941171118,4.1735333789224995,0
ENSG00000111796,KLRB1,0.11293560856670999,0.299301559589078,0.000000000000000450070416140006,0.07566577955487058,-0.7265789103552449,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022771767506768118,0.15144675707055907,0.7624083802128494,0.0000000000000000000000000000000000000000000000000000000000000883106141448251
ENSG00000111057,KRT18,0.47614724355634386,-0.778975354396362,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163,0.902742915247322,0.9000332889460096,0,0.49997540230035437,-0.5783977145501931,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017270416546839267
ENSG00000170421,KRT8,2.7205568931259236,0.8423744706109119,0,1.2818451925364622,-1.0284080301158613,0,2.3885737002532865,0.4013784016637413,0.0000000000000000000000000000000000000000000000000000000000000056584973950892
ENSG00000196569,LAMA2,0.7893181568277369,3.273387354546516,0,0.055056260593240085,-3.433420567180857,0,0.1799107032411238,-0.8473073713517008,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002195270213562365
ENSG00000125869,LAMP5,0.14298900873034234,-1.817070311465685,0,0.5944989232319418,1.9747020916773943,0,0.16884998502810544,-1.3455532127421217,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000070779322178926236
ENSG00000283071,LBHD2,0.020711499871804463,0.0605548813953245,0.45224290695568664,0.019836139446843145,-0.04736270710669821,0.5209639964336443,0.020033049071131154,-0.004345256460608127,0.97500498236037
ENSG00000116678,LEPR,0.19277626803756462,-0.029601877197361404,0.3638292318002876,0.2268510236212736,0.5164051270197132,0.0000000000000000000000000000000000000000000000000000000000000000011466687040340984,0.08554653387131682,-1.3242665648385397,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001304531731414386
ENSG00000106852,LHX6,0.06427082565114146,0.20809048644366124,0.00011525171777648897,0.04985162548021169,-0.45556026552816764,0.00000000000000000010937282224159686,0.07711563677188324,0.4852210063069853,0.0000000000014283161201913544
ENSG00000223485,LINC01615,0.05786184754395722,-0.40477861884299093,0.00000000000000000002804300803936865,0.042786699101884,-1.2779684865249719,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010404642066504707,0.20187744430753787,2.063327470288191,0
ENSG00000254968,LINC02763,0.08443919178504895,-0.2139108323662935,0.000000025664099662699072,0.08981653446057428,-0.13106833284329644,0.0002069726864973022,0.12808775776754128,0.5446043062359851,0.000000000000000000000000000003739463330565179
ENSG00000113083,LOX,0.09508461304782957,0.28811857628656057,0.0000000000003150750410538659,0.058254289397631026,-0.9526170501224573,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008847793384659168,0.15051858491282327,1.0695975705198144,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001534744872438965
ENSG00000154237,LRRK1,0.047795768934933376,0.8064721663640269,0.0000000000000000000000000000000000000004137897394779064,0.027319108806136975,-0.5955052469183313,0.0000000000000000000000012935286514029255,0.027381078653206287,-0.3430347719158018,0.00031980876823797506
ENSG00000188906,LRRK2,0.29589926040626935,1.0304686711718796,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003197820607375858,0.15954610368572572,-0.5301533735721127,0.000000000000000000000000000000000000000000000000000000000000000000000000000000038517287494590585,0.09049678537924112,-1.2096197583149069,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008364427737004241
ENSG00000112799,LY86,0.10286952995768615,1.519017534806716,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002872697582031129,0.029263008667629507,-1.6094345422063858,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006630709264729263,0.06040853793263873,0.10553546579127993,0.12239183567031692
ENSG00000187123,LYPD6,0.2291300195608018,-0.29179094349254453,0.0000000000000000000000012196783166860655,0.3003847839732169,0.43575596702460895,0.00000000000000000000000000000000000000000000000000000000000007617527266594202,0.20698239117508482,-0.4059021496187891,0.000000000000000000000000019484987142491508
ENSG00000150556,LYPD6B,0.02563591242873699,-1.2497995723811064,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017139294388991712,0.06623891033408422,1.105002671234895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042288768301755404,0.041767747098111284,-0.2965727302654937,0.0000567209453723211
ENSG00000133800,LYVE1,0.469846892196739,2.27297725285643,0,0.07852937397448861,-2.247795619680973,0,0.16629751159433198,-0.4146633363119241,0.000000000000004902773090434878
ENSG00000105695,MAG,0.149144524426508,-1.8929425480350144,0,0.10016309823948615,-3.021996988860159,0,2.2334916022315956,4.241139306221322,0
ENSG00000172005,MAL,0.5158322153386825,-1.011344513462637,0,0.3367545233172707,-2.1671170069776498,0,3.641606113196625,3.178138431625392,0
ENSG00000111885,MAN1A1,0.502833214545015,0.6639721782131628,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004256229688726639,0.36066658182853367,-0.12235832206040587,0.00000016127568251110202,0.15709313769678523,-1.392896044446742,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002314648694509
