gene	a	c	d	e	ff	human_ensg
Csk	-2.23490247505601	1.59739242041057	0.3516657664394	0.100136978218892	-0.462075731415238	ENSG00000103653
Csmd1	-0.127082749471457	0.949526261876475	2.39717583918197	-2.46284251813278	-0.52670510548744	ENSG00000183117
Csmd2	-2.5603632840389	3.53684750859071	0.392970779453889	0.000711534686185186	-1.92238639708976	ENSG00000121904
Csmd3	3.15347277140395	0.115867909251444	0.540632739690326	-1.92559535442961	-0.826936867530257	ENSG00000164796
Csnk1a1	3.83478722207923	-2.79666334501634	-1.63424971692542	-0.0590542968737255	1.53088974496228	ENSG00000113712
Csnk1d	-0.408752053530724	1.44168788994535	-0.587584021125847	1.12419805747	-1.60424974409984	ENSG00000141551
Csnk1e	2.11721873666708	-0.155446150776415	-1.14986700606692	-0.568010765189017	0.140528775429731	ENSG00000213923
Csnk1g1	0.572364661807049	-0.148959423151269	-0.620510358255871	-1.02840411496788	1.07335114393326	ENSG00000169118
Csnk1g2	-1.63234518472285	1.71789602784903	0.265977006448223	-0.234674214722758	-0.592916586767301	ENSG00000133275
Csnk1g3	-0.682266924680953	-2.12446976629039	0.117356976050124	-0.74064612356436	3.0257727106741	ENSG00000151292
Csnk2a2	-3.87661668216918	0.147787720732184	1.50470020505101	-1.30401622482056	2.15763731914842	ENSG00000070770
Csnk2b	-0.474438559301045	-0.118460162389218	-0.966568118587587	-0.57711540461534	1.58763372004107	ENSG00000204435
Cspg5	-2.23368855808858	0.272971984195865	1.5482170504454	0.468776173822596	-0.381371159064666	ENSG00000114646
Cspp1	0.826443298930556	-0.582243952605593	-0.0157054568775533	-1.35197674099668	1.15146882348163	ENSG00000104218
Csrnp1	-1.41718038473984	-0.706286275870465	-2.01716546010339	1.41184948202591	1.84220278169437	ENSG00000144655
Csrnp2	1.48357440287118	0.74183804829722	1.3852769994466	-0.313124057988244	-2.40228131621368	ENSG00000110925
Csrnp3	0.244730133513832	0.0357072305401249	-0.273050779574651	-0.360326382568389	0.305227391866807	ENSG00000178662
Csrp1	-1.22373575912425	1.33651475590287	0.492138657201258	-0.306208223452144	-0.595554773396272	ENSG00000159176
Csrp2	-5.55875505923081	2.04020105456185	0.566790081060672	0.906895859319942	0.020722020092189	ENSG00000175183
Csrp3	-4.21748437938437	2.86678210792362	-0.272863413327633	2.48464977195824	-1.98944109547525	ENSG00000129170
Cst6	0.474963927933737	-0.0429991405269121	-1.55494027589787	1.7814789349645	-0.589877043052119	ENSG00000175315
Cst7	0.475051550157095	0.75302986785371	-0.454487557019328	0.0896095008466984	-0.752334224974853	ENSG00000077984
Cstb	-0.520404542713172	-0.370236756464873	-0.123181484509502	-1.33142768972906	1.87173070398721	ENSG00000160213
Cstf1	-1.01877802208058	0.670856061890633	-0.421267476310354	0.166094553751722	0.166627901758831	ENSG00000101138
Cstf2	-2.39284495987458	-0.0379162443763348	-0.237143861772303	-0.100354315312112	1.76416938143059	ENSG00000101811
Cstf2t	1.77033575021038	-1.96759411364836	-0.00508548725377077	0.982175460016978	-0.0618362285010073	ENSG00000177613
Cstf3	3.70010798456085	-1.04141378854484	-1.71908157695129	0.090628355900585	-0.0490637979984501	ENSG00000176102
Cstl1	-0.118191146025742	-0.445257140821794	0.802498172933616	0.813524764243962	-0.748123232666846	ENSG00000125823
Ctbp1	-2.61167852154779	-0.720701329165379	0.915156980245709	0.638924373762689	1.08283918184534	ENSG00000159692
Ctbp2	-4.61968244065299	1.31344434463588	2.18460602750978	0.13911413646992	-0.248324104100481	ENSG00000175029
Ctbs	2.12164906712379	0.211566077844159	-2.19235843855184	0.349226409387664	-0.238925946479828	ENSG00000117151
Ctc1	0.721075653450855	0.728094546060178	-2.32882496870491	-1.07377083368024	1.38692878660256	ENSG00000178971
Ctcf	0.114473566301402	1.33341429397876	-0.663507693089925	-1.74103083209446	0.565518929542411	ENSG00000102974
Ctdnep1	-1.09235564791064	0.525240729585432	-0.559156643898106	0.648471219582441	0.0527033609479761	ENSG00000175826
Ctdp1	-0.849393963521933	0.665196202992006	-0.667533286630562	-0.189871673152481	0.536123588306226	ENSG00000060069
Ctdsp1	-0.749756039850743	0.473406331621087	0.0631539830166116	1.83663512506623	-1.52294165098612	ENSG00000144579
Ctdsp2	1.56421798440367	0.55587314471322	-1.58071135307079	-1.29500232821716	0.690457406181015	ENSG00000175215
Ctdspl	-0.138831562996273	-1.45816850569285	0.125841976214792	2.31997649420018	-0.498894254013529	ENSG00000144677
Ctdspl2	1.81805134610921	0.597578681524896	-0.761867266290275	-0.222523846894852	-0.952828983286684	ENSG00000137770
Ctf1	0.588432839035	1.53622082517378	-1.03808775823709	0.0727366442789486	-1.12185414209807	ENSG00000150281
Cth	-0.814451101948169	-0.205853255769573	0.506006145947971	0.616383135699576	-0.167562473434722	ENSG00000116761
Cthrc1	-6.51968677141526	3.15995348595667	-1.52258076736296	2.19544439193107	-0.0858040887957169	ENSG00000164932
Ctif	-1.77454287395889	0.355781223105386	0.575738408137929	1.63793612786179	-0.988792852139727	ENSG00000134030
Ctnna1	0.406442918430897	-1.68294233497717	2.52795141598325	-1.64412274095725	0.881843692934156	ENSG00000044115
Ctnna2	2.37395295871983	-3.7799796477189	-2.52995782497061	2.59489945511352	1.62968702916701	ENSG00000066032
Ctnna3	1.79307137906592	0.281582695174536	0.605715404487013	-2.34777104787718	0.0767165308776926	ENSG00000183230
Ctnnal1	-3.22802810498893	-0.204533461924002	0.178806498504357	-0.194686469579704	2.18997745296729	ENSG00000119326
Ctnnb1	-0.640753376023464	-1.01389163930662	1.6742566633572	-0.87611050464233	0.879993312638863	ENSG00000168036
Ctnnbip1	-0.0172754306720013	0.297677683932768	0.692691074884137	-1.4804632354288	0.435095461182204	ENSG00000178585
Ctnnbl1	-2.79643013878947	1.12757760370643	0.923792537364418	-1.6122058189373	1.27887987002304	ENSG00000132792
Ctnnd1	0.78718932514929	0.47165616276208	-1.9076456080709	-1.30812783911265	1.49310799189615	ENSG00000198561
Ctnnd2	-0.953057349066857	-0.270711856766438	0.406146096582571	-1.86580238661841	2.09985405164248	ENSG00000169862
Ctns	-0.34498272082247	1.2028718186236	-1.51456960987109	-0.505409159621047	0.579479031466891	ENSG00000040531
Ctps2	-0.0544273209901481	0.0479629978557256	1.95306222295723	-2.13511237991552	0.323708078594978	ENSG00000047230
Ctr9	-1.40425969178913	-0.917837315182474	0.766956838911941	-0.347781688710873	1.47775322900086	ENSG00000198730
Ctrl	-1.25229678523697	0.850052122256095	-0.244718438694277	0.498655530013549	-0.25656889811293	ENSG00000141086
Ctsa	0.195819299609543	-0.487646269444981	0.267730362945062	0.834847077732815	-0.537422159815526	ENSG00000064601
Ctsb	0.497376932464184	-0.536372119438049	0.833757759464655	0.625875048446684	-0.916452537636155	ENSG00000164733
Ctsc	1.4495047132578	0.451508796162287	-0.909408099342584	-0.345896660634401	-0.385283787746658	ENSG00000109861
Ctsd	-1.93737579714259	-0.462394447832391	1.34443147377383	0.172638739504142	0.522363596571986	ENSG00000117984
Ctsf	0.779961909914696	0.209161622677611	-1.721449632829	-0.0773344524452378	0.602801110318447	ENSG00000174080
Ctsk	0.935890448819229	0.0430480976317451	0.122964952149404	0.668103301659131	-1.26445468783474	ENSG00000143387
Ctso	-0.693271107995152	2.00074854722122	0.406995051657025	-1.40660827756351	-0.571579385318806	ENSG00000256043
Ctss	-0.000422432376839717	-0.279011058890891	-1.48879154542581	-2.74484340120556	3.71031274556809	ENSG00000163131
Ctsz	2.7576281180922	-1.79802999676692	-0.742966703550895	3.14983298094535	-1.96183914810786	ENSG00000101160
Cttn	-1.43721020003771	0.742318133795872	0.127264023706716	-0.353845794814964	0.386978043152145	ENSG00000085733
Cttnbp2	-1.75526665050963	-0.322551346614463	0.133888465017648	-1.33270987533062	2.43130135390584	ENSG00000077063
Cttnbp2nl	0.893098302760824	0.438637590585886	0.232747815446216	-2.04562995500388	0.510966770162816	ENSG00000143079
Ctu1	-1.55792974720422	1.42707262006864	0.0809827582687359	-1.37910958576386	0.690394525300713	ENSG00000142544
Ctu2	-0.718327925005512	0.959521513350827	1.71370311029307	-2.3194955324091	0.186174347843327	ENSG00000174177
Ctxn1	3.82849920195175	1.38908571852365	0.555125171210164	-0.244024641673171	-3.9963909234347	ENSG00000178531
Ctxn2	-2.0069643933745	2.98468371652027	0.456681989127165	1.90485568197322	-3.52515542078434	ENSG00000233932
Ctxn3	-0.31725077696185	1.40842385426839	2.57070416107018	-1.58251150292345	-1.64838256807806	ENSG00000205279
Cubn	-3.10873523248689	0.798185749273203	-0.790955688647608	0.0635039051512702	1.63897014430558	ENSG00000107611
Cuedc2	-0.0221552375369712	0.0728019074631136	0.38752247123275	0.0512969273419782	-0.375159023287728	ENSG00000107874
Cul1	-1.91037801834047	-0.28582670492612	1.38347432752654	-0.546498260154648	0.903531143813165	ENSG00000055130
Cul2	-0.576720822048146	-0.317819209012854	1.41099017804772	-0.334040172621214	-0.0729685983926876	ENSG00000108094
Cul3	0.194708209887817	-1.02929358351604	2.61007170709311	-1.35284660114223	0.124808148701199	ENSG00000036257
Cul4a	-0.20916672851145	-0.822399900799535	0.940732841013622	-0.0736057444133665	0.290224065354809	ENSG00000139842
Cul4b	-0.355933271079392	0.342004394258071	-1.4841717378523	0.216272465520241	0.779494770348688	ENSG00000158290
Cul5	2.95735894385771	0.0555262972872822	-0.623993323783007	0.402531174527843	-1.72809908229182	ENSG00000166266
Cul7	-0.265244835269643	-0.956234826459395	0.269310638836076	0.689152051800828	0.305738304252281	ENSG00000044090
Cul9	-0.168269861333756	1.58914446677932	-1.50364757859665	1.32321919627082	-1.39426841041283	ENSG00000112659
Cuta	-4.64502851060479	-0.0155475910921684	2.12109473493225	1.35274662241669	0.0637496374063389	ENSG00000112514
Cutc	-2.99110774370521	-0.125535574366445	1.44767490306693	0.384965122055741	0.564008347911201	ENSG00000119929
Cux1	2.2020289792701	-0.00893428071101575	-1.65131915538523	-1.74544512539792	1.25793595221492	ENSG00000257923
Cux2	-0.548037735295442	0.873237887411425	-1.9932341827856	1.47742606643523	-0.271658026562184	ENSG00000111249
Cwc15	1.93182505029872	0.401462902408101	-1.07320228542524	1.00257530134322	-1.62982612011801	ENSG00000150316
Cwc22	-0.34363055630382	1.57330180942775	-2.26406343013019	0.419720390265851	-0.00671183110865096	ENSG00000163510
Cwc25	-2.24146340243492	-0.00435995113922296	0.03570258452251	0.388778953113273	1.02929430420652	ENSG00000273559
Cwc27	1.73652530617817	-1.10895531274099	-0.284206043914139	-0.353532232151896	0.46690539463758	ENSG00000153015
Cwf19l1	2.10020352047735	0.358007095975857	1.06689696139687	-0.0571966904431348	-2.39467739079922	ENSG00000095485
Cwf19l2	4.42012492722999	-0.0708741451341464	-2.25964065932479	1.03085264678293	-1.74439683496079	ENSG00000152404
Cwh43	-1.65635056822267	0.253796101728794	-1.29647310169154	1.07624964586543	0.828778747655219	ENSG00000109182
Cx3cl1	3.24832160258423	-1.33478906187938	-0.754371684758647	-0.0107904909221428	-0.133603620913045	ENSG00000006210
Cxcl12	0.172120889692936	-0.595242056072933	-1.15816998811281	-1.98258380230402	2.99056050580448	ENSG00000107562
Cxcl14	-0.344024450222658	2.36038385535118	-1.42905356346589	-3.54315116699011	1.83759145175174	ENSG00000145824
Cxcl16	-1.27682004517415	-0.752058602018541	-0.813785097984102	2.26166602035214	0.267840312987692	ENSG00000161921
Cxcl5	1.30004212410667	1.58288219858384	0.866040520285644	-3.3265705734932	-0.301394445494868	ENSG00000124875
Cxxc1	0.973682764961962	-0.931527565060992	-0.0065610743250406	-0.679805590954868	0.833738219401071	ENSG00000154832
Cxxc4	0.802960086300204	0.945603535156588	-1.25195849748816	-1.04457126558407	0.358638934747225	ENSG00000168772
Cxxc5	-4.95165550899044	-1.20834746150655	1.1718715998649	1.98466777417102	1.49727223131622	ENSG00000171604
Cyb561	-1.09183542254185	1.86235052106703	0.63416934481375	1.3566737179456	-2.69368714212402	ENSG00000008283
Cyb561a3	-0.145579248375537	1.32725767128676	0.345128760250435	0.0332280385188763	-1.43819836226243	ENSG00000162144
Cyb561d1	-2.15402725595866	-0.617596661289198	0.132370461368054	1.41607081147642	0.650875451078961	ENSG00000174151
Cyb561d2	-0.363870168372199	1.80163591070615	-0.270158737902036	-1.5954177597829	0.0393456126292972	ENSG00000114395
Cyb5a	2.12474593805867	1.48051393782038	-1.05289287909775	0.651811733668366	-2.52838209064344	ENSG00000166347
Cyb5b	-0.486456769926085	0.25873378281555	0.149631847617855	1.48304429845934	-1.26050511455554	ENSG00000103018
Cyb5d1	0.573844697674413	-0.279262548841507	1.10408413298762	-0.603840796026851	-0.388510159405156	ENSG00000182224
Cyb5d2	-3.00011295802469	2.02977891111601	-0.301223517749392	-0.278335119080127	0.361864005590146	ENSG00000167740
Cyb5r1	1.14934617240621	1.21663568083393	-0.540639943589062	1.5481252708825	-2.81328969341529	ENSG00000159348
Cyb5r2	-3.11597935201952	3.02272174224748	2.60932730850646	-1.59540493452889	-1.41518307579687	ENSG00000166394
Cyb5r3	1.07619594190595	-0.114998181574293	-1.19363517653536	0.202987588752134	0.127592632634565	ENSG00000100243
Cyb5r4	0.0151383646177501	-2.61788854294536	0.705713327442173	0.88455432538269	1.16239136035447	ENSG00000065615
Cyb5rl	-3.48381131988052	0.492820100157195	1.43385003076282	-0.727424589568824	1.17500150148134	ENSG00000215883
Cybb	1.20331707092624	-0.97931304141215	1.13133620039855	-0.733027225329594	-0.0342227813978631	ENSG00000165168
Cybrd1	0.0552599731676734	0.960032789202666	-1.06768046557347	0.684508836669461	-0.733690516454526	ENSG00000071967
Cyc1	0.191979738214751	-1.21570819756231	-0.181350397137879	2.51986954396133	-0.860569624730699	ENSG00000179091
Cyfip1	4.71190766367701	-1.37785086624402	-0.67499609349053	-2.43286779515076	1.04379484830816	ENSG00000273749
Cyfip2	-0.209534687002186	-0.898850278583655	1.79305263633402	-0.98689642994911	0.510615525911637	ENSG00000055163
Cygb	-1.14924922397726	3.21579051915595	0.304557068956286	0.79141578915268	-3.18859016967371	ENSG00000161544
Cyld	0.534933022018487	-0.626810848672966	-0.486758363966955	0.450611554258311	0.237495188803301	ENSG00000083799
Cyp11a1	0.0392816052855219	0.57127576198783	-0.929410013187633	-0.534338991759442	0.54070237397975	ENSG00000140459
Cyp19a1	-3.35321185346961	2.223461769077	3.38515312682494	-5.46116736255847	1.60804301296766	ENSG00000137869
Cyp20a1	-2.12007358525209	1.10917846032061	-0.496550252623822	1.2203832356472	-0.382800664381985	ENSG00000119004
Cyp27a1	-0.447345286798896	1.01726803045834	2.73183767597564	-1.0892737847032	-1.70821084966156	ENSG00000135929
Cyp2r1	-0.86021596233655	0.582771401930958	2.19707734634974	-1.03606816027927	-0.715362499566132	ENSG00000186104
Cyp2s1	2.73829777582488	-0.564924526272043	-1.19998603031956	1.20844326232456	-1.25353315122717	ENSG00000167600
Cyp2u1	-0.616957305359378	-0.155807062376544	0.875144206831258	0.232531189173209	-0.286547956634308	ENSG00000155016
Cyp39a1	-1.05956461962641	1.05018475192892	0.272578103862319	-0.311002124279149	-0.269305389257315	ENSG00000146233
Cyp46a1	-2.71496728755701	-0.0822720434299326	2.87184486303493	2.37813768907396	-2.22412653652477	ENSG00000036530
Cyp4f18	1.68227996164585	-1.59621907705038	-1.80561361408037	0.356676891344005	1.45198928142424	ENSG00000186529
Cyp4v3	0.270156408255455	1.08358935700562	0.0920890468206747	-0.877332236419218	-0.534232887403929	ENSG00000145476
Cyp4x1	-2.11795061243715	0.540008132019521	0.560624256354749	-0.262083079177934	0.597590692116088	ENSG00000186377
Cyp51	-5.66362930813791	1.92441804441532	0.514653179207577	1.40078415342878	-0.191858251155309	ENSG00000001630
Cyp7b1	3.53301690803961	-0.687488715025298	-1.19530429660673	-0.859702292212106	0.117782858362407	ENSG00000172817
Cys1	0.36338808041713	-1.39120288898687	1.2118311065311	1.58341535381122	-1.07918409929094	ENSG00000205795
Cystm1	0.678781064877645	-0.0777550132751812	0.787999040081782	-1.0735518352414	-0.0376488614164859	ENSG00000120306
Cyth1	1.3254671492741	0.471047916367304	0.948982541196527	-1.86447248339258	-0.437400277169986	ENSG00000108669
Cyth2	-3.18604006915843	-0.554137710367879	-0.785895803069612	1.4573311061425	1.82519336458044	ENSG00000105443
Cyth3	0.571857283891389	1.66997944840142	-0.215020756220325	-2.1056344086659	-0.0639889187368459	ENSG00000008256
Cyyr1	-0.444077361772114	0.557435671270502	-0.426759427604792	0.803130876459279	-0.598942231335373	ENSG00000166265
D030056L22Rik	0.357149490267721	0.138894795784758	-0.600185468777806	-0.936520142522794	0.844038840454503	ENSG00000135045
D11Wsu47e	0.879291805013805	0.794872860287912	0.887030766966	-2.11209375149623	-0.231218823823545	ENSG00000141219
D130043K22Rik	-0.910937538039395	2.33556768593073	-0.373919932200524	-0.687578728846078	-0.754216747905595	ENSG00000137261
D16Ertd472e	0.906631494259298	-0.0709758746733901	-0.694973290453092	1.00840951960671	-0.822205747774765	ENSG00000154642
D17H6S53E	1.51387112551897	0.381075630150378	0.766838205990665	-3.24291007530454	0.697441579345996	ENSG00000204439
D2hgdh	-0.301564334379693	-1.69740961548377	1.23102599622448	0.810784946187781	0.226117530510754	ENSG00000180902
D3Ertd751e	-3.81416011409874	1.34693227298725	-0.0584171406217878	0.438092462118763	0.655489859500537	ENSG00000151470
D430019H16Rik	2.90310676468237	-1.18101884298	-1.080183452538	0.39147222657647	-0.184265257832124	ENSG00000227051
D430041D05Rik	-5.33880274773842	0.698685615365081	1.52871057806912	-0.209741499580406	1.39882004909179	ENSG00000110427
D5Ertd579e	1.36261154315935	0.329562147778426	-0.914471411248974	-0.45137389332974	-0.127677535657554	ENSG00000170871
D630003M21Rik	-2.08688070751171	0.485179663449096	2.70949366716033	-0.880199529559995	-0.34748129471581	ENSG00000149633
D630023F18Rik	-5.37950793689466	0.137848595752502	-0.218050214531954	1.20775942700811	2.05851054518008	ENSG00000188674
D630045J12Rik	0.416784993676218	0.268764730079125	-1.87908756700086	-0.931427821020421	1.59375014435526	ENSG00000122778
D6Wsu163e	0.611985693658147	1.09595087061789	0.99038268846211	-2.50836740071337	-0.117484253689712	ENSG00000047621
D7Ertd443e	3.84644506632538	-1.84125093500333	-2.71262381470489	1.51605527038796	0.117862844298053	ENSG00000154493
D8Ertd738e	-1.50342054461703	0.428411296435657	-0.73169576997327	0.497388936733146	0.640935347486939	ENSG00000104979
D930020B18Rik	-1.12704396590543	0.953834728011996	-1.39923691977491	-1.41218962791543	1.97945924368152	ENSG00000185306
Daam1	-2.44781596844905	0.495321732823526	1.28002007991328	0.67803306750451	-0.449971398953	ENSG00000100592
Daam2	-2.20504008866636	-1.79835215306438	-1.57817109340472	2.89873780046849	1.87499261885721	ENSG00000146122
Dab1	0.64022180993213	2.18920577912923	2.96260177380704	-0.156845571561947	-4.76536469010318	ENSG00000173406
Dab2	-0.515848112949366	0.628338505579438	-0.122430956200438	-1.44798215829022	0.997054420303815	ENSG00000153071
Dab2ip	-0.398110856352845	1.72500810204184	-0.522980951467086	-0.993231115736816	-0.170904485191467	ENSG00000136848
Dach1	4.30861518974712	0.509330654249124	-1.36460000546085	1.39957439366867	-3.27308662342766	ENSG00000276644
Dach2	1.84540329449034	-0.482647609797222	-1.05487987942367	-0.126731434117174	0.180680746522716	ENSG00000126733
Dact1	-3.63576577946337	-0.499029125603121	0.37617278357091	-0.276481003333892	2.64433964448819	ENSG00000165617
Dact2	-2.21427059566749	-0.955639298893948	1.14329219730812	0.117432422973791	1.34363762791039	ENSG00000164488
Dact3	0.337642894428221	-1.17045126055352	-1.13754033463756	0.00941704584527881	1.71272919157651	ENSG00000197380
Dad1	0.0934805262043579	0.240344451721361	-0.988833158547419	1.5222918978764	-0.813966284709159	ENSG00000129562
Dag1	-0.253020660966697	-0.734720630963335	-1.71125125576405	0.58111738093975	1.60386560098114	ENSG00000173402
Dagla	1.04202393496272	1.22042824588516	-0.719656694253505	-1.23005999102996	-0.271380997839623	ENSG00000134780
Daglb	0.331191088057517	2.14513754575377	0.535866006335315	0.774066104883393	-3.36480337620536	ENSG00000164535
Dalrd3	-0.00916265919251699	-0.478545020807559	-0.682295205022068	1.23541982468355	-0.0599350606324485	ENSG00000178149
Dand5	1.72746142708227	2.26102902577352	-2.48386708475857	-1.33038612522282	-0.32674825368453	ENSG00000179284
Dao	1.63636979172079	0.164419209170037	-0.468329532344613	-0.512708883493908	-0.40614211474962	ENSG00000110887
Dap	0.808625611814997	-0.433431545450363	0.41547485961975	-0.0494462742809938	-0.351677936734971	ENSG00000112977
Dap3	1.96893584535021	0.533697196404517	1.0156569790793	-0.915249523687799	-1.7072391145583	ENSG00000132676
Dapk1	1.80571141506799	-1.0121136641378	-2.86193527701799	2.0569871297418	0.17054316297395	ENSG00000196730
Dapk2	-1.16179814619248	0.33763481061859	0.142192037626382	0.693943948692998	-0.268466821440326	ENSG00000035664
Dapk3	-1.30726039675749	1.50501915322987	-1.10136829745173	-0.0115812669298093	0.199739380543469	ENSG00000167657
Dapp1	-0.734531564493302	1.57569181289526	0.712024722668586	0.524188765290441	-1.98564080524813	ENSG00000070190
Dars	2.54479626137686	-0.0463968450191074	-1.45804974194923	-0.890316586817487	0.268986547129938	ENSG00000115866
Dars2	0.179436557856824	0.43472999279328	-0.252381742647875	0.286229641858197	-0.574959878017573	ENSG00000117593
Daw1	-1.81514928191049	-0.780165189413394	0.842895089645305	-1.14786400324411	2.22659850987724	ENSG00000123977
Daxx	-3.35403465702045	0.413078813223233	1.50510405625131	-0.0953698150701771	0.608207511272438	ENSG00000204209
Dazap1	-1.42577729484119	0.243977803794418	0.074328310935571	0.355676966440771	0.304972258748773	ENSG00000071626
Dazap2	1.10354255716485	-0.375149305687835	-1.06365886493088	-0.00320696143466113	0.433030937584148	ENSG00000183283
Dazl	2.00828075369836	-0.885537905924208	0.605533986465618	-1.44436163116413	0.341658248537103	ENSG00000092345
Dbf4	-1.36619121404601	-0.987718014378319	0.391932204778717	1.05909394468378	0.626498320843361	ENSG00000006634
Dbi	-3.50579271534803	-0.78976661434891	1.37853565242607	-1.0903474481129	2.81421474258184	ENSG00000155368
Dbn1	-0.0936192599015567	0.155179052021593	1.9223174852153	-1.86729032911727	0.0601712498160644	ENSG00000113758
Dbndd1	0.519905741370502	2.22078690805489	0.872013034023505	1.26864466160696	-4.36341523646169	ENSG00000003249
Dbndd2	6.31820383819138	-1.82403321381149	-2.22816867560149	-0.154586710457957	0.0215924712836423	ENSG00000244274
Dbnl	-1.52775440048034	-0.0657958858615303	2.48080908270313	1.55142843579546	-2.02476283611346	ENSG00000136279
Dbp	1.75055582045477	-1.21545326632113	0.956350080948965	0.880108705915727	-1.3504004255511	ENSG00000105516
Dbr1	-1.05004135428584	0.512991868204658	1.46269794035318	1.04838849531586	-1.75113810329777	ENSG00000138231
Dbt	1.66543549697387	-1.33767407879858	-0.761298013726472	0.211769066217681	0.59908492256727	ENSG00000137992
Dbx2	-1.95119573245281	0.497434070120067	0.135407604568367	-0.477428654981688	1.0241775908298	ENSG00000185610
Dcaf10	-0.778146402697662	0.141690715669905	0.556879073759437	0.514255961245092	-0.470969566831817	ENSG00000122741
Dcaf11	-0.00553718742309875	0.315008030000795	-0.251654223997029	0.0270451490555101	-0.134718401703917	ENSG00000100897
Dcaf12	-1.57799648813285	-0.294081895369911	1.10966916855548	1.02646411580809	-0.381273548221386	ENSG00000198876
Dcaf13	1.75576359136082	-0.711896725296776	-0.643904672725598	1.06294386763299	-0.815294244726695	ENSG00000164934
Dcaf15	-2.7853740881583	0.256303528422417	1.06156936524135	1.96310678894699	-0.908285401782618	ENSG00000132017
Dcaf17	0.700022123030008	0.159662315996363	-2.38332953972732	0.281564065816602	0.855483746589258	ENSG00000115827
Dcaf5	0.063127142231941	1.04946201075288	-0.383893216104626	0.211825505997265	-0.924699394325263	ENSG00000139990
Dcaf6	3.28190933771161	-2.03577162157614	0.610727761668462	-1.70606931704433	0.878356888785345	ENSG00000143164
Dcaf7	-2.7338982917788	0.842644516824987	1.6217825295182	-1.37297357307736	0.820662867079852	ENSG00000136485
Dcaf8	0.400973097342563	0.467197155145275	1.07509371548602	-0.879258773537116	-0.74119654411832	ENSG00000132716
Dcakd	0.925255529925991	2.55522109436761	-0.672242295777944	-0.916117974981515	-1.70492780372493	ENSG00000172992
Dcbld1	-0.300304045728088	1.46084692732102	0.0170819872710661	1.08820073990145	-2.11726645005044	ENSG00000164465
Dcbld2	-2.5551951791577	2.0048805885977	-0.287639006239415	-0.174335507206747	0.0392991931360022	ENSG00000057019
Dcc	-4.85397306657664	0.178966137695795	3.54974881680662	-3.55237088687885	3.03284455466915	ENSG00000187323
Dcdc2a	-1.74138989845491	0.443145134637543	0.722075549735641	-1.75151707411114	1.56709783748327	ENSG00000146038
Dcdc2b	0.0270224185254025	1.69902106943715	0.856917189021545	-2.58057674393252	-0.158040730667755	ENSG00000222046
Dcdc2c	-0.366484545491999	1.16339552614048	-2.10434471698176	1.91660762633048	-0.927837485920848	ENSG00000214866
Dchs1	-1.08899537402946	-0.247699738484145	-0.448353372120171	-0.446483379765068	1.61355705196193	ENSG00000166341
Dck	-2.25421244728414	-0.112346935867917	0.0426674954040393	0.586785416479519	0.971040057908546	ENSG00000156136
Dclk1	0.448508400615256	0.471781876267867	-1.16426328268711	-2.95871701547049	2.50902468614004	ENSG00000133083
Dclk2	-3.28593122562309	0.81062937322252	0.882549787970827	-0.458104951883755	0.936201585652372	ENSG00000170390
Dclk3	4.08590766763503	3.23399876219316	-3.18662485187225	0.225585059496484	-3.4492248279308	ENSG00000163673
Dclre1a	-0.310253854926318	0.711064925349818	0.378622870395792	-1.04036301358742	0.100983117725396	ENSG00000198924
Dclre1b	0.546684214202429	0.56063884255736	0.182117765639795	0.100632142635378	-1.08629331227349	ENSG00000118655
Dclre1c	2.5948982057924	2.26927346068224	-0.90886392828541	-0.518426145524535	-2.66523367877287	ENSG00000152457
Dcp1a	-0.116083920011785	-0.970249140491286	0.347750243529583	1.70674828703747	-0.648046310658417	ENSG00000272886
Dcp1b	-2.6910239257413	0.247475784354429	0.046825646919862	0.00260026013376731	1.36465296650659	ENSG00000151065
Dcp2	-1.21746831304742	-1.20647557804587	-1.17874904181791	1.2983206257813	1.68923622919475	ENSG00000172795
Dcps	1.17965876387874	-0.910568324937918	1.66437341221175	-1.30019683732215	0.00184840517580422	ENSG00000110063
Dcst1	-2.16354702106916	0.391804105291154	-1.52165872722079	0.732699987785798	1.44608196511961	ENSG00000163357
Dcst2	0.658541773902794	0.204872135973493	-0.306407316071646	-0.657056882652367	0.154957710342068	ENSG00000163354
Dcstamp	0.737239089977796	-0.676083083860206	-0.318861221364353	2.47455313956963	-1.58343939383247	ENSG00000164935
Dctd	-4.20744138344576	0.440072728770802	0.7607384219337	0.986994895485129	0.666352696441691	ENSG00000129187
Dctn1	-2.03559935728073	0.288309687060798	0.129687048706453	0.396516985443451	0.554760602513592	ENSG00000204843
Dctn2	0.784915256337145	0.373600141403901	0.205053328136611	-1.01729684882746	-0.156567153736374	ENSG00000175203
Dctn3	-0.366203687301368	-0.07551178569857	0.429119530848902	-0.358876867183066	0.284747689148884	ENSG00000137100
Dctn4	-1.18822835064412	-0.663390744037141	1.36452551458726	-0.975292386740443	1.18987985933924	ENSG00000132912
Dctn5	0.547020730549484	1.41848879686304	0.423261008736259	0.489871464220436	-2.43225453143631	ENSG00000166847
Dctn6	0.150824454310843	-0.256556815653073	0.351162130389778	0.277416032987455	-0.331448629197211	ENSG00000104671
Dctpp1	4.53655854731897	-0.829115608249656	-1.11954614812731	0.432763586752879	-1.37723466799512	ENSG00000179958
