Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000117724,CENPF,0.05853885245494781,-0.08802116905848578,0.11217506573662382,0.03124411182126649,-1.2588468112373432,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000009635814631523319,0.11297156256038533,1.0538369006303396,0.00000000000000000000000000000000000000000000000559630527692876,0.05878340981397017,-0.05679321266083548,0.6178212712197182,0.13514960569695092,1.268567231854211,0.000000000000000000000000000000000000000002055011123830054,0.05999577753631804,-0.02768179419458683,0.7654569717701687
ENSG00000089199,CHGB,1.9778151428875481,-2.0412934497116275,0,12.691706277966405,1.96443261939694,0,1.497519558636272,-2.1903698509574103,0,2.6305166536530105,-1.3125362942068053,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000717664801443467,1.7955298823333583,-1.8615687810700754,0,9.348423336149288,0.6880960229714543,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007969082647783966
ENSG00000154645,CHODL,0.16220568884740633,-1.6814854500284167,0,0.7284896538637264,1.4740319527658694,0,0.19222027062513325,-1.1844277116096769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044800679599397956,0.1385258069710829,-1.6399382028850478,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011119475690015775,0.18047167890650243,-1.2327544526594225,0.000000000000000000000000000000000000000000000000000000000003918793943148767,0.7085013728847169,0.9439041832734172,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003220867845557562
ENSG00000013297,CLDN11,0.3982122921742058,-1.9337831110153079,0,0.2484149719675307,-2.6860422273594553,0,7.551109169148144,4.406187692359173,0,0.43244285604093374,-1.5143217589183449,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009694838943489754,0.703512902162678,-0.7754306869915631,0.00000000000000000000000000000000000000000000003642075102238555,0.29976688846768096,-2.1079295274765433,0
ENSG00000150656,CNDP1,0.4969014749144867,-2.116592687343409,0,0.3164882829563523,-2.829867381111784,0,11.15192316267732,4.722437851781146,0,0.3153672626788483,-2.4738859459202693,0,0.7696586306306721,-1.1420192278327104,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000008397339936761915,0.3966505292242087,-2.1905011710113276,0
ENSG00000184144,CNTN2,0.6446678544072292,-2.0016882880320437,0,1.1733540024898421,-1.0036775585684108,0,10.276140631425617,3.4839984360717042,0,0.47730818832234834,-2.142539288442625,0,0.8639775397424415,-1.2502073164100518,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001494869365410333,1.269239293674686,-0.7113918509516939,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011552683204103743
ENSG00000154529,CNTNAP3B,0.5303463709411013,-0.2347225872207075,0.0000000000000000000027291708557006512,0.7343580427420732,0.46832786071502824,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000022933613101222167,0.20447290775854818,-1.6567832075269848,0,1.2198785602063447,1.1698758126391386,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000334809647502483,0.24743402130620015,-1.3200647613119334,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005325314546274911,0.5407039950755447,-0.15581274802360034,0.00001104613042654405
ENSG00000111799,COL12A1,0.26632503920824463,0.6845007760886908,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034768198617693447,0.1327874752403826,-0.7699370310782108,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002132795020274029,0.09993205882207219,-1.0655391824170408,0.0000000000000000000000000000000000000000000000000000000000000000000006950555931479111,0.39920321205141857,1.1507460579022657,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011166865456400182,0.10370996932636112,-0.9674978484127772,0.00000000000000000000000000000000026057923626720334,0.19503927679651095,-0.015265934764426614,0.7661464987290986
ENSG00000188517,COL25A1,0.19565058487402093,-1.9786297709200245,0,1.1905544526505134,1.9078402692220984,0,0.15051634056552832,-2.108021176785034,0,0.6788746994114773,0.2139082509573399,0.000021589817722825944,0.36441396702274526,-0.737690533097598,0.000000000000000000000000000000001131902847292979,0.5292560375244452,-0.1840713819930122,0.00001804978581633407
ENSG00000102879,CORO1A,0.11777704467920982,-1.3280694071601857,0,0.27067437805781125,0.2559727225784558,0.00000000000000008947700964010929,0.12308841890907656,-1.053087027080363,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012707531860466897,0.1876484335565733,-0.38393759481021084,0.000000000008444703818701528,0.9344104913518796,2.2658321252634894,0,0.26277302564051663,0.14618184812306145,0.0009038137278371958
ENSG00000147571,CRH,0.10448958906223994,-1.6508202129596474,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008365249293924362,0.593719067898937,2.505523861536091,0,0.06317414742182742,-2.165423953681472,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045389774460624926,0.214665878178593,-0.289608969969118,0.00328934126321238,0.17414292093579928,-0.6013787090371654,0.00000008630109895579473,0.03625186557848192,-2.9922718071502263,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006796800922851507
ENSG00000145708,CRHBP,0.07906653156599416,-1.5014170354040441,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009408240671479953,0.3270513829373763,1.5614076803390229,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013503212390453942,0.2818106540685433,0.7653311477268896,0.0000000000000000000000000000000000011998386974305491,0.0754851028530369,-1.3117334128583642,0.00000000000000000000000000000000000000000000019887700846066162,0.12269624323847055,-0.5727845133723277,0.000000000622834369062271,0.04801782195044536,-2.0330793786631425,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024301616790180474
ENSG00000106113,CRHR2,0.04792534301476753,-2.051121041368388,0,0.2158352957808474,0.8165990692724807,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000065435527641672176,0.061488004697045545,-1.40903275177086,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015926318411955785,0.08334472310671537,-0.9181472364383731,0.0000000000000000000000000000000007755588918305567,0.0845195419313258,-0.8853955299730139,0.00000000000000000000000005258684524433635,0.4175324517942699,1.8526210767222047,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003428561877286517
ENSG00000103316,CRYM,0.11477399743450765,-0.6902399771494685,0.0000000000000000000000000000000000002033323671335992,0.19972758010097166,0.4459009496719042,0.000000000000000002542479925921903,0.08475677429903536,-1.031435848585299,0.00000000000000000000000000000000036100482317637904,0.07614007120751011,-1.1623988776131151,0.000000000000000000000000000016515109424340074,0.08390708148254808,-1.0042741977956435,0.0000000000000000004443149271014849,0.3652746455656395,1.4282735812251814,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008283067338428232
ENSG00000173546,CSPG4,0.21329862964083232,0.33775007857413675,0.00000000000000000000000017380476987818516,0.13865586411872927,-0.5485534977520943,0.0000000000000000000000000000000000000000000000000000000000021770943364819759,0.15265212135025202,-0.2875973648196992,0.000000005167396530184794,0.35843143198546157,1.0958510881782502,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002966508297549399,0.16618093510168888,-0.14314391975242557,0.0409157913970391,0.14150947528442506,-0.4106960835688014,0.000000000000000021424815248021817
ENSG00000183230,CTNNA3,0.16640172746329157,-0.6812668874012628,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028220362350516253,0.08778300329057903,-1.790732877885379,0,0.9954986647112164,2.846568756963188,0,0.20713374210215116,-0.20027575362150163,0.00014012684093977975,0.2794861181255677,0.2644817508153743,0.0000019326061888821094,0.08098369971333388,-1.6637291414879245,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003466222397027119
ENSG00000103811,CTSH,2.5291005692745863,1.376018436965912,0,0.3919679054261217,-2.3124646003133424,0,1.0587852216480294,-0.5099425370831032,0.00000000000000000000000000000000000000000000000042720921658427,2.5098387343413227,0.8756963002684865,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010936321120184594,3.1357974977419425,1.2212834473718743,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000776029508673605,0.30400687274586596,-2.40857468232827,0
ENSG00000163131,CTSS,0.12213763382905134,-1.0498422173324982,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007098088616297709,0.10591430134229846,-1.302782998770159,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017308762527601662,0.13196877059292775,-0.7535367996500772,0.00000000000000000000000000000000000000000000016000713745146845,0.37349570413834526,0.9106348669238333,0.000000000000000000000000000000000000000000000000000000000000000013434196739652817,1.3723197122279518,3.345431671474835,0,0.09274965608529732,-1.3007348303263204,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047569700798910026
ENSG00000111249,CUX2,0.08675926902845041,-0.24883381403646565,0.000000056058418166349885,0.14800481467664708,0.9800800416159587,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000745519181246085,0.09464881161775567,-0.05586532186795523,0.43717983830011753,0.05436237342127603,-0.9002274663330847,0.000000000000000000001067534026052919,0.06655403543384592,-0.5855247728935926,0.000000004762685805179725,0.044095836493124214,-1.2544164733292793,0.0000000000000000000000000000000000000000000000000000017260215389147198
ENSG00000168329,CX3CR1,0.386734892430755,-1.031506014225602,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022679431860333948,0.2581686389998173,-1.7237712755053158,0,0.4700965916691855,-0.5540932749874162,0.00000000000000000000000000000000011892790547287386,0.4730508940182725,-0.5265703910889721,0.00000000000000000000008660350267133981,5.552770582101764,4.031954046274309,0,0.22026718325171182,-1.7206130863297915,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055755389989534555
ENSG00000145824,CXCL14,0.9657882214229162,1.295668395864845,0,0.43171106320913166,-0.5569247662108298,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000283365920304199,0.2973231671365365,-1.0269922702907932,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010998595027459986,0.2860574288161724,-1.0561721636177612,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034097388008165115,0.26111230466223595,-1.1792421815531753,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007735202648401259,0.5218360650376214,-0.14662148098222216,0.00007724009351567289
ENSG00000121966,CXCR4,0.3187343842733209,-0.24815841755170465,0.000000000002747833597005882,0.089078096008559,-2.4436969483374047,0,0.1520900737753247,-1.345207426248365,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004283538833677812,0.2858936867275541,-0.35690613694876316,0.000000015176244921186405,2.9318481682989606,3.958809315437619,0,0.08469368595674578,-2.229734373728073,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012514679681900872
ENSG00000137869,CYP19A1,0.026616048867428837,-0.3647172791507449,0.000010003392893479887,0.029544302628917794,-0.1590631538139986,0.05043068116117604,0.029563702441175465,-0.11950732161995603,0.33330996972278537,0.030947254748858948,-0.04157496941043615,0.7895247449186187,0.03899331523884837,0.3168912338816332,0.030521342353900163,0.05098581094517487,0.8008598740605661,0.000000000000005067758729661183
ENSG00000095596,CYP26A1,0.03328034549265831,-0.649110086026397,0.000000000000000000000021169704346898778,0.05269408496280955,0.27926021822784985,0.000001905403361818348,0.0586777668224091,0.39224182858674705,0.00000393459315710469,0.04208171677490344,-0.14575296038912544,0.20045890561659818,0.06675818891677182,0.5729112729538772,0.00000009158139238024292,0.04398983688616959,-0.08268474837201456,0.36041034333278316
ENSG00000003137,CYP26B1,0.10198019341940662,-0.5916985469524771,0.00000000000000000000000000000000000000000000010715126283735281,0.227814903422162,1.2444156146035001,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020766269181607463,0.08217135545436982,-0.8154751832233544,0.0000000000000000000000000000000000006488409717450552,0.06484186709284731,-1.1460715454101171,0.0000000000000000000000000000000000000000000020402687484035568,0.09329814169713983,-0.5892582219688074,0.000000000000912622269501721,0.11606956961531494,-0.27587130881565347,0.0000025062616504313643
ENSG00000115165,CYTIP,0.04191924852536319,-1.8878093362456134,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020433335688092013,0.03950032789838872,-1.991585462417961,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010019842628020177,0.050809100773427034,-1.3410173809671306,0.00000000000000000000000000000000004834770044353184,0.14605794304752476,0.31016696324469706,0.0032373765365180615,1.1697994571654513,4.544919424159851,0,0.0361458659715273,-1.8602101763196472,0.00000000000000000000000000000000000000000000000000000000000024466555003940936
ENSG00000187323,DCC,0.4423941105414679,-0.6117144670002636,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007329905443198805,1.1459546971750785,1.6958137043350103,0,0.2970983481065656,-1.1130640976684665,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001811481934585839,0.18601101267039027,-1.779063812155009,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001965367242329579,0.20578671078931499,-1.6132540237869515,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001489814221827435,0.364002650282184,-0.8056009807188257,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001242727513134629
ENSG00000011465,DCN,0.37097917880444087,-1.841834547902052,0,0.3577693633419634,-1.908424917196113,0,0.2124539833225157,-2.419967059016162,0,9.051826400908315,4.674052540742751,0,0.8231468431572599,-0.34611492828232215,0.000000017188136461524485,0.19419127994087393,-2.5618816157015796,0
ENSG00000181418,DDN,0.3720076196416676,-0.5951203266500215,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033042630705470845,0.3152336618858092,-0.9030893423649653,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018807137373858898,0.29316401508207457,-0.8537131404116047,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007502658890788473,0.23202253957213295,-1.1799130418128225,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004343007451293062,0.23620557974527523,-1.1398617294641427,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000009140664780258193,1.8444991606174386,2.5295904234961735,0
ENSG00000162733,DDR2,0.7326201148068626,0.07317206874947296,0.006845950411439779,0.31385762587295546,-1.5019601865902739,0,0.9676211049948228,0.5209754709378419,0.000000000000000000000000000000000000000000090177239139916,1.7160170887197976,1.4630607917531149,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004323316117814779,1.6338403238560395,1.338828110162051,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006949418115886931,0.2957389034034052,-1.3689197578479422,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007391533944771163
ENSG00000132535,DLG4,4.9608694977140315,-0.8134040879486846,0,11.564570896849473,1.0195879331012492,0,3.4384946538901757,-1.2325247955908114,0,5.167372832616353,-0.585658407817828,0.0000000000000000000000000000000000000000000000000000000000000000043197897976062775,3.9842593727820153,-0.9675515573689,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025753263944223054,10.996505225079805,0.6349401282983687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019567315253573618
ENSG00000187957,DNER,6.365184892130443,-0.08128770721346257,0.00001825443259437876,9.374326280860743,0.8089501098788987,0,3.943325785689868,-0.820264378569739,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004323931954013956,3.9863011474125454,-0.7795638036300581,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007177005151436449,4.322337540507318,-0.6481425445461859,0.0000000000000000000000000000000000000000000000000000000000000007358983964882514,5.48113367601673,-0.3059410817851833,0.00000000000000000000000000010432024087296658
ENSG00000149927,DOC2A,0.22769680136200712,-1.6559467640852257,0,0.7532987737425301,0.6525989932774579,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007160956748005073,0.14399658869637175,-2.104439018695456,0,0.18339113925249748,-1.7040541562379596,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004481497441333345,0.1718972326236143,-1.7823788585007576,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000780953830934646,1.7943613465279007,2.1745662927747005,0
ENSG00000133665,DYDC2,0.12460589183839559,-0.180296208158377,0.0000012729842514283442,0.12704050130434652,-0.14217139245984267,0.00012051140843610513,0.13612792264738968,0.0016600832864521742,0.9910170175392231,0.10888848893117037,-0.34378216613685053,0.0000006047767848888408,0.18373813463331695,0.4686525370479626,0.000000000001739644269475272,0.182001325141092,0.4884726984095331,0.0000000000000000000002193900257177074
ENSG00000171551,ECEL1,0.6966658231374148,-2.116370093377812,0,5.329023232955469,2.5586317193532193,0,0.5820564685947017,-2.113940322200913,0,1.6487190902976758,-0.5143490805581763,0.000000000000000000000000000000006296986940327837,1.1524464111167492,-1.0440371402496775,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003423741953159627,1.1335597967727653,-1.1174612529857444,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019535393648624175
ENSG00000115468,EFHD1,3.203510932694414,0.14725516622085433,0.00000000000009958301000450843,1.0926535375007158,-1.8217087996358032,0,8.846516419840562,1.9822212217145614,0,3.939470910067711,0.43744925505614285,0.0000000000000000000000000000000000000002248388669863022,2.7971068695678616,-0.1021030684231532,0.009110090778232265,1.3644269407199396,-1.2349611753933378,0
ENSG00000146648,EGFR,2.5781366283935587,2.10914640264779,0,0.4410600137670495,-1.8289888410362658,0,0.49662523720575363,-1.3921535675835124,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013185611530594044,1.0554815032335703,-0.21518458964462775,0.000000330613418852907,0.6379796341434616,-0.9705183896372224,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000022828745157209824,0.7851390887129112,-0.6942753298585904,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000008944529035812265
ENSG00000126767,ELK1,0.6230294591919779,-0.29131641138186154,0.0000000000000000000000000000000000010488152651270522,0.6615900206505743,-0.1726940383502043,0.00000000000003557907857820079,0.3771339227762117,-1.016358702616553,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002724059162636984,0.6138690902300116,-0.2460636065423541,0.0000000011377537627004963,0.409327733266445,-0.8535766107829519,0.0000000000000000000000000000000000000000000000000000000000000000000000006389956113950299,1.6694938095353518,1.502716775218952,0
ENSG00000197977,ELOVL2,0.46218131224971093,1.246122281115252,0,0.17941081308766108,-0.8484685640239582,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000664022833570929,0.2589915225264953,-0.11308394773036357,0.008166763939539579,0.16570699368172093,-0.79256436739814,0.00000000000000000000000000000000000000000000000011845536953103232,0.18394228811624286,-0.6255833992672688,0.000000000000000000000000012838402992008635,0.19927926107469596,-0.5333572140604292,0.000000000000000000000000000000000012336747148217315
ENSG00000165675,ENOX2,0.21745353062322847,-0.877740302025525,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000728147763427751,0.5655103296354361,1.2325164376570599,0,0.3109247184497769,-0.15897835488892453,0.00009084763003952831,0.27050193039743375,-0.3679769626033902,0.00000000000005902703685053474,0.2890813318230853,-0.26154372833771067,0.0000012811551604979257,0.18973929644877965,-0.93968106896297,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017482827774938404
ENSG00000065361,ERBB3,0.34646114924495464,-1.0042700289351678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004047756794028417,0.18463165560701778,-2.064005344729054,0,3.2022098533907433,3.6679016794858414,0,0.13328606013529726,-2.2283340101885747,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000838253067531105,0.2845899551987154,-1.092185249170666,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000012193473037275875,0.2443290940304118,-1.3746842939451034,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013145329447592407
ENSG00000136541,ERMN,2.1156262150759355,-0.892073269813987,0,0.953228712080686,-2.2310149657533307,0,17.04072042422051,3.4011612109469387,0,1.4744975080078033,-1.2571624874860703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013147817329003545,3.636585991359194,0.1197935503032681,0.004294079538283128,1.0837399815040911,-1.7623911649548918,0
ENSG00000091831,ESR1,0.1568989341273162,-1.3521757710103652,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002517347441669646,0.7042066654016023,2.227438194943622,0,0.14613236948109545,-1.2506081544685903,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005203766771502367,0.12673637659056522,-1.4296430294135243,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016403448414647618,0.22130237549168397,-0.5838784156770522,0.000000000000000012489459163985636,0.11596357000836031,-1.6074569198784332,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002566813810265803
ENSG00000112319,EYA4,0.03759979700901075,-0.18964496737073322,0.0011310519497702138,0.035695993039322596,-0.29503057839931657,0.0000020986276177957864,0.0776749748549515,1.0870498528208064,0.00000000000000000000000000000000000000000000004712350080615237,0.02881860759682103,-0.5466481683830011,0.0000029060342457038846,0.062062658809475944,0.6422107607687462,0.0000000008179922974596689,0.028195895449930387,-0.6057553007229091,0.0000000002329890409576893
ENSG00000170231,FABP6,0.37254240887702555,-0.8262231331560639,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020947300685929488,0.8056690855258446,0.7984745791285903,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000059144500548572464,0.36038490504337845,-0.730849567713716,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000034031282898445105,0.5211910680720531,-0.14265034818296907,0.000649762275765563,0.4905808194709563,-0.2327591483273168,0.0000005812158622209655,0.7421032482893332,0.437957182349409,0.000000000000000000000000000000000000000006237431693287926
ENSG00000117560,FASLG,0.01221787714625404,-0.457918025151101,0.00006361426318773708,0.00789197125019037,-1.2499115917905206,0.0000000000000000000000028279237861564735,0.019222027062513324,0.3741938388897319,0.01476603183632326,0.01375433544393731,-0.15963230336809353,0.4522296464157496,0.07247448643869724,2.647254088368667,0.00000000000000000000000000000000000000000000000000000000000000000000000000018262837324306415,0.011023959123281054,-0.5241474137149202,0.002066046555285841
ENSG00000077942,FBLN1,0.7164530248456578,1.1971338532715758,0,0.14917849245231643,-1.9354885872232979,0,0.190196899355395,-1.3030116699093481,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014503293311325893,1.3340067959733009,1.8814397736415975,0,0.40279482181281595,-0.12749395827349352,0.03143792854978206,0.14723345405997484,-1.69676426548464,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025206844328382148
