Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000121966,CXCR4,0.0586416200760838,-1.0296303301061958,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045305574221305854,0.14089847278571946,0.46733627074505835,0.00000000003393283221384109,0.25891657317569344,1.9352458412304416,0,0.027791108438249907,-2.2826521319676045,0,0.17796349466776057,0.8371183091353243,0.0000000000000000000000000000011359923402627305,0.10136790988313361,-0.054044864677201154,0.6117679646036377,0.03390878416355393,-1.6825071835363001,0.00000000000000000000000000000000000000000000048813444858502984,0.05209783619142276,-1.0201967518340789,0.0000000002877789181913385
ENSG00000137869,CYP19A1,0.029183796907023014,-0.3628510493810193,0.00000012962678948698762,0.06796125220798178,1.0602960027091979,0.00000000000000000000000000000000002988609797580946,0.026074735245891562,-0.5367431468875887,0.0000000000015852772532750782,0.03784403732862243,0.12643937388853388,0.03473203631423534,0.04337571780147664,0.31481890824050485,0.0031761327299891645,0.03463934866027417,-0.03235263625077067,0.8315959385564147,0.03527293065289231,-0.005732324621760654,0.9725743894931463,0.017667961838830328,-0.9919809803907711,0.000009443884374373681
ENSG00000095596,CYP26A1,0.06334573757439893,-1.3398250594706012,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002232415536479187,0.14810053226826086,0.12059035260219808,0.06687686097350828,0.061969104829065695,-1.327895988476957,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005658789844427102,0.2677805266976063,1.6311945757925252,0,0.1770406070549632,0.39987014608305804,0.000000003714515360411119,0.0822418891504669,-0.7669325334454156,0.0000000000000000021130933470101792,0.09451586390415895,-0.5624304129394471,0.000000000004969149726334627,0.025369381101910213,-2.4400197085089697,0.00000000000000000000000000000000000000000000007077732338917907
ENSG00000003137,CYP26B1,0.07120115708614848,-1.0192406701266585,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011634731077014478,0.1621118116252051,0.3903448019013407,0.000000000004251185974648051,0.10907006275196343,-0.26717215125488103,0.00000000008333598299369882,0.1813796783965668,0.7787169908614988,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012035586952779542,0.10305578342904026,-0.319486388477479,0.0000011463374727616687,0.08904225207763729,-0.5316847471957735,0.000000000017408133682976985,0.19098050850737272,0.6340101775826423,0.0000000000000000000004883421367690653,0.07112487201785542,-0.8429086324039821,0.000000000003962357589719898
ENSG00000115165,CYTIP,0.03740458476815626,-1.1785116170336356,0.0000000000000000000000000000000000000000000000000000000000000000000000000000041628144427371673,0.167087779994961,1.363307183317895,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000006349324623342009,0.03495124086151422,-1.2434503675249227,0.0000000000000000000000000000000000000000000000000000000000000000000000041704656298065835,0.020959774520467808,-2.161541056939557,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038081113023905886,0.38961238720262537,2.9798416905810887,0,0.13983246268994112,1.0023719020392066,0.0000000000000000000000000006292354025431231,0.03273951574412104,-1.2045008023945423,0.0000000000000000000010939288402184853,0.05662808281676387,-0.3730154414222162,0.02676680333195061
ENSG00000187323,DCC,0.15843285050150677,-1.2497673526280906,0,0.26713093353426365,-0.3044889077415811,0.000000000011157472597365805,0.16554682973136262,-1.1349647871630983,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016526833670945522,0.5906386831073308,1.4170884924098854,0,0.18596185397867115,-0.8497561381004564,0.000000000000000000000000000000000000000000000000000000000000003241788103039078,0.12984442964065962,-1.3666888149167054,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001136560372504212,0.7701581322664663,1.3677778808054368,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003301185071593331,0.1608237551996094,-1.028452905528219,0.0000000000000000000000000000010413532372519345
ENSG00000011465,DCN,0.14633002392817174,-2.092739836994424,0,0.5490588256417488,0.11537436480228769,0.0324306442739887,0.22413176679447216,-1.3721752407340673,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002510837637123585,0.17691602271165235,-1.8556417046586633,0,0.3230106644790814,-0.6994186211951208,0.00000000000000000000000000001563720557435598,5.513394243203393,4.519650371438932,0,0.16038465153221199,-1.7260467459372641,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006221811526548207,0.918734015619177,0.876724047483205,0.000000000000000000000014011590187500165
ENSG00000181418,DDN,0.14482287948696396,-1.0640552084906427,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037341236585917823,0.3667812474654277,0.5191150436731418,0.00000000000000000000000000000001237194863275102,0.20759927508537496,-0.42754792912094897,0.000000000000000000000000000000000000006626239365059843,0.4192731192038764,1.0312137680407205,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006,0.28132690730106663,0.09239029128809606,0.06736072861304565,0.16894651647188938,-0.6770408338231544,0.000000000000000000000000003277498600015852,0.2229405119718718,-0.26301839632099955,0.000004344710812024872,0.03578894834019476,-2.9024403967205687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010541005489906754
ENSG00000162733,DDR2,0.290787535065752,-0.36342980856273743,0.0000000000000000000000000000000000000010937286119653115,0.6635060981461343,1.0243030191902718,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015993710956287257,0.3381393857951257,-0.08301808252777976,0.004467648887014774,0.1617007789856831,-1.4084418719038927,0,0.499436013125513,0.5414143002864837,0.0000000000000000000000000000000000004867579704370459,1.0825327734689363,1.7811802652280389,0,0.2866656408309646,-0.32097474232257395,0.0000000007861894242790753,0.4702395997104072,0.4209587528237668,0.000000005760963479158746
ENSG00000132535,DLG4,1.5202977017855743,-1.7483744397752874,0,2.593003306787004,-0.7640602579901401,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004240699296002851,2.986167445415658,-0.6114078063394626,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036018047956108664,8.534781370337232,1.7237619319219057,0,3.1359721082854817,-0.46820891803981524,0.0000000000000000000000000000000000000000000000014435783617519942,1.985918486075228,-1.1396778125398224,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009490711947118208,3.3824986593494573,-0.3478719247152928,0.00000000000000000000009590167130231255,7.61036130591053,0.867313192439843,0.0000000000000000000000000000000000000000000000000000000000000000000000000000011969862850952949
ENSG00000187957,DNER,2.565799233547031,-0.34382423027942344,0.00000000000000000000000000000000000000000000000000000000000000000000000000000006098688016723158,1.4978974258325695,-1.1114031244761509,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009733624053547067,2.988331093659466,-0.060814640755632254,0.0015694249858125167,4.216563231956481,0.6682742038159724,0,1.0914684167350295,-1.5715156266997625,0,0.6757860658875575,-2.2532073256371565,0,5.775991113928592,0.9775338216557272,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022354965890631816,6.337815028852212,1.0728392929910402,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008077445635319173
ENSG00000149927,DOC2A,0.07302799883306697,-2.657132144435736,0,0.160147613584512,-1.273246783923769,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049003370651966485,0.1896798293738367,-1.119104138064412,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019422218982218277,0.948662683434729,2.7366007479936063,0,0.20857260049220686,-0.8670385362638198,0.00000000000000000000000000000000000000000000000000000000000018487459578862774,0.12453164610380776,-1.6135198762298708,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010889610966588947,0.18649831289954663,-1.0226810562749165,0.000000000000000000000000000000000000000000000000000000000000000005738822562057283,0.12141060955914174,-1.6205287962570305,0.0000000000000000000000000000000000000000000000000000000000000000015548289903959806
ENSG00000133665,DYDC2,0.12742221184756528,-0.2472355896575249,0.0000000000004586342500742175,0.2817969455714389,1.080977403527462,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038226829640046576,0.11417405348094646,-0.42423393237797047,0.0000000000000000000000000000036448997248297516,0.1422547659583602,-0.04606136804897121,0.1541359318641548,0.17842493847415924,0.31931009778812713,0.0000000057032439748565655,0.14557026890974115,0.001484107889497377,0.9896920129692488,0.1348556243745938,-0.11508054751900243,0.09698330551001116,0.0783732666184012,-0.9022252869638203,0.000000000000012775480208534553
ENSG00000171551,ECEL1,0.12979710611855932,-2.7287366773770767,0,0.23491808566689656,-1.6299810091741502,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005612127729521718,0.2559207525304208,-1.6287684228896022,0,1.6341249390485466,2.3653952858767955,0,0.30624487284659574,-1.2236029740903256,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004152860485061193,0.23716265708506734,-1.582419141050628,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002298406686367837,0.33226710918884744,-1.089655346453636,0.000000000000000000000000000000000000000000000000000000000000000000000002218499087732336,3.1263231961479,2.318875752562305,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001957114092728
ENSG00000115468,EFHD1,7.0417441976720445,2.099397612788038,0,2.8196717606829895,-0.060336300243923,0.0372805235520875,2.2368239369768124,-0.4704086348308323,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036150962529397,0.8846965567500421,-2.0747312897162753,0,1.4812346185397876,-1.0374297136922976,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014868066320957394,2.783686061968904,-0.0779113460590457,0.032313374529275685,1.0199918178852947,-1.576870061276267,0,1.0723093762182407,-1.4724985487117268,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013712553988599013
ENSG00000146648,EGFR,0.20396688104345034,-1.907063250823814,0,0.3999107210851182,-0.705678592708484,0.000000000000000000000000000000000000000000000000000000000000000000000000011241475729497523,1.8222911247272344,2.4193297180082802,0,0.2659174356291203,-1.540813676000515,0,0.33962264150943416,-0.9440024736893651,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000324860293986205,0.793942371747143,0.3508413722145445,0.000000000000000912544353141811,0.8221905769312301,0.4070947459303033,0.0000000000000000000001679484413640791,0.2808752907711488,-1.1864517998970712,0.000000000000000000000000000000000000000000000000000008176385735725377
ENSG00000126767,ELK1,0.1242252387904579,-1.5662956306843439,0,0.2085978319216088,-0.6125044866381111,0.0000000000000000000000000000000000000000002711750595364164,0.2995265863671671,-0.06067985075007365,0.03812881454477719,0.5145236500802245,1.160706539108327,0,0.2780968006562758,-0.16687850476163857,0.000337305169162474,0.3408681917244158,0.145801137275128,0.0054665929396359725,0.29290173906794,-0.08538849031408846,0.1044953606255518,0.265472452244989,-0.2265238448716469,0.0027230472487270486
ENSG00000197977,ELOVL2,0.14112352494945402,-0.10565663372100031,0.0017381726087545265,0.15569543135894093,0.06690630083002436,0.20796726940524937,0.2964752875617968,1.3866424049400938,0,0.085314045177756,-1.0298694951332346,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002162464214066983,0.11982157506152591,-0.3374659999866334,0.000000011920630216726286,0.10476809134671881,-0.531675396785626,0.00000000000007631430547527796,0.09549025425368636,-0.6727980434287986,0.0000000000000000000006996194550261579,0.06070530477957087,-1.3093957721990543,0.0000000000000000000000000006176480454288074
ENSG00000165675,ENOX2,0.17469174204908142,0.18873006202450648,0.000000006611044218374312,0.18201568510422866,0.22095969099327162,0.00001132238260322326,0.09725321465116576,-0.832941067304394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003500596203343033,0.19717713808143789,0.46079509551023534,0.0000000000000000000000000000000000000000000000000007872006284060547,0.15181501230516825,-0.06459200786513852,0.2601655688178873,0.1595960174470301,0.013041139311896544,0.8712103706266393,0.1114702559859359,-0.529755339058271,0.000000000000006101170893454039,0.08743375986908342,-0.8663454424933676,0.0000000000000020842022130422648
ENSG00000065361,ERBB3,2.498982496653487,3.2145908113394532,0,0.6378405770810776,-0.35420191947756335,0.000000000000000000000005191229386612934,0.11600483276416863,-3.0598521592830785,0,0.15397671393091814,-2.772961436426343,0,0.2144175553732569,-1.9782001305660177,0,0.16044606281292637,-2.3784312972103168,0,1.071829384480153,0.45003711867134877,0.000000000000000000000000000000502217702008441,0.11642733827126651,-2.8068102177916,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012662830405401398
ENSG00000136541,ERMN,11.59172192359093,2.5869963773491986,0,6.34580008333527,0.6511144178663724,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012421386964210435,1.27122656047736,-1.9626448764275812,0,1.0115808213933926,-2.439485205851075,0,2.6340750615258424,-0.7251238014619044,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001714258161349272,1.7661817589910347,-1.3055626409672128,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005245704806610226,2.0670716874874513,-1.076952743566603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010082041800902235,0.6822551417763711,-2.6621816493555857,0
ENSG00000091831,ESR1,0.10677890010738623,-0.6624183669634407,0.00000000000000000000000000000000000000000000000000000000000000000000000000027565638226023298,0.24369150358199246,0.7385899430090879,0.000000000000000000000000000000000000000000000000033732681840191827,0.09492313192706482,-0.8288326862575901,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018611947594854392,0.22399788658818465,0.8185490245385996,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010956376977138965,0.16242821985233807,0.08180171000263625,0.16971437849083232,0.1317570317139263,-0.23640533975522882,0.0008347557789525738,0.1436251375203405,-0.10687202511668126,0.11610665570713478,0.0330708003649901,-2.2300331175256805,0.00000000000000000000000000000000000000000000000000004895977534131879
ENSG00000112319,EYA4,0.1490246155048765,0.1746600182007212,0.0000010761270323076095,0.28742764662142584,1.2321896581402552,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026509975565378345,0.11833491548826958,-0.24655355308658677,0.0000000003863377273422804,0.0918348639174571,-0.7392897455133896,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000431495477742066,0.17058039376538156,0.35487284480422154,0.0000000013252946840132748,0.15194560915396338,0.16959952409686307,0.020553500815219672,0.11088562177621947,-0.3091627644694124,0.00005089704940856808,0.06931277336771897,-0.9821443190443704,0.000000000000017942922719229126
ENSG00000170231,FABP6,0.19894306623942448,-0.9297146136021088,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013831216052788765,0.410517390504861,0.31801775506444785,0.0000000000000009844381483569623,0.22712758743974482,-0.6750667009494298,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000474149667983916,0.47112915394340416,0.7328803379014583,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004381427030391716,0.32654840032813803,-0.04431497875310275,0.3373635857415522,0.24141288391454882,-0.4982600317807879,0.000000000000000000017809130270597807,0.2794551522444617,-0.27992096196639116,0.00000003624072842721382,1.1148936944964472,1.8145577848127787,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002324551786717875
ENSG00000117560,FASLG,0.024616692539726766,0.08399855269586709,0.3180573552069064,0.07110396907309076,1.8852710170452904,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000014142059908307827,0.015977710108120786,-0.6664542938468339,0.000000000007782430633339982,0.01086803123283516,-1.3881006750380473,0.0000000000000000000000000000000000000000000000000032598888995172336,0.03645406070549633,0.6950748188719134,0.00000002033430769505177,0.033151769269955646,0.5318608561047222,0.00032836114347251365,0.019292928920642754,-0.29123420809258693,0.08161238536237322,0.010872591900818664,-1.0781505705986687,0.00016061951419437428
ENSG00000077942,FBLN1,0.08567887793047757,-1.7734776049641519,0,0.22968022422504825,-0.0919169220271665,0.13151392154757993,0.512396286661818,1.5252417581271378,0,0.07510585869834298,-2.041386615270716,0,0.1651968826907302,-0.5943444333649142,0.000000000000000001595787817368049,1.15521165225307,2.570875432590655,0,0.09412610776434799,-1.4207840616637202,0.0000000000000000000000000000000000000000000000000000000033286398869267487,0.2659254769075231,0.13137213589815833,0.21631543496663438
ENSG00000158869,FCER1G,0.14217395895393214,-0.5528619366692658,0.000000000000000000000000000000000000000000000000000000000000001050561558450057,0.32396173017831775,0.8410656434965076,0.00000000000000000000000000000000000000000000000000000000000000000000000000002967418395930934,0.1139521408405559,-0.8952281337000865,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018598302275868088,0.07285462365725569,-1.7164050760521774,0,0.8870488105004107,2.6644991868256938,0,0.29305313989274895,0.6459761729588274,0.00000000000000000000000000002567368670347143,0.12160391562102099,-0.6939690498416855,0.0000000000000000000002063770671009372,0.19117640758939483,-0.009643577684736115,0.9465784340770921
ENSG00000150337,FCGR1A,0.06695375002456297,-1.7594752148022024,0,0.1728494275809941,-0.1368475600848158,0.02024165553325071,0.0665183139570723,-1.7150755035176672,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001705,0.046227947136809555,-2.4004582938840997,0,1.705188679245284,4.5411215478001985,0,0.09137987683385211,-1.0829368644232478,0.00000000000000000000000000000000021343514888465016,0.060607079740605016,-1.6912043561165993,0.0000000000000000000000000000000000000000000000000000000000000000000000002450818608635149,0.15131023728639306,-0.32215988399088635,0.00571765179684816
ENSG00000203747,FCGR3A,0.1099758731644936,-1.2826996330278937,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005452745965070622,0.26948797118309537,0.2511742716486838,0.0000007560523914708084,0.10379963754268748,-1.3290353557909782,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011272290138730618,0.07429075635588034,-1.9680654954655945,0,1.7596390484003293,3.9532449549741147,0,0.1377073492752004,-0.7695498109487691,0.000000000000000000000005971004749021785,0.09237220513519864,-1.3640483339294946,0.00000000000000000000000000000000000000000000000000000000000000004944623751133726,0.14632696599851783,-0.6620072488197599,0.0000000014679867830348975
ENSG00000128610,FEZF1,0.2557578445685898,-1.9107607945908973,0,0.5363570116452666,-0.606687580858881,0.000000000000000000000000000000000000000000000031724030748895153,0.760550096778569,-0.07575551059294588,0.006303981123191489,1.4418772294191446,1.4146914918285725,0,0.7996821164889258,0.012069882285508038,0.7927146919462914,0.4103594003864382,-0.9880641764872604,0.0000000000000000000000000000000000000000000000000000000000000000000000007889257773913255,0.7804866699714569,-0.025213944927412857,0.6285053529661491,0.5481598416662743,-0.5440716235319902,0.000000000000992118459861983
ENSG00000066468,FGFR2,3.3756838509996743,2.3375356801752303,0,1.3750695750212267,0.07250228959026905,0.018117547386494737,0.8789959685870339,-0.691169776970036,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018237365243799507,0.45164432651882114,-1.8682912178340048,0,0.5755742411812965,-1.2503185660257539,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000662801547560057,0.401221412703053,-1.763296420197332,0,0.5072676159639706,-1.4234847167404203,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010605169841399096,0.23376072586760124,-2.516783090212786,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008936935393053635
ENSG00000068078,FGFR3,0.2754420643916366,-2.1776180385254915,0,0.6971593579100096,-0.5820461726831879,0.00000000000000000000000000000000000000000000000000007014728701613574,3.3806726418699875,2.9502666950802237,0,0.4051834929984508,-1.6280876463792089,0,0.5841878589007387,-0.8425379916006941,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010916928040817734,0.4679499739259124,-1.1579107519276748,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000094637696633704,0.7198795902308519,-0.5199720885164356,0.0000000000000000000000000000054916281472587015,0.36649695199009574,-1.4908236551617664,0.00000000000000000000000000000000000000000000000000000000000000000000000000000001835320325951764
ENSG00000118407,FILIP1,0.029001112732331163,-0.914554415228241,0.00000000000000000000000000000000000008736362573559448,0.06337812344636451,0.42570752433411485,0.000005837424666991681,0.030901335174386382,-0.7740931823875599,0.000000000000000000000002018035658967433,0.04618913273954943,-0.10041023143542205,0.08169347984692261,0.042606644790812165,-0.19880690842360327,0.08151116069343728,0.2307873168408451,2.574266167376209,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007379161907658448,0.02962146662563332,-0.7384925460201792,0.0000000668018127562275,0.03805407165286532,-0.34457345854936694,0.08193941472264744
ENSG00000102755,FLT1,0.2784106822303792,-1.5251440520182042,0,0.7385384633006112,0.1380991971959134,0.004264560826635727,0.18296697200202208,-2.1231605920549215,0,0.14764996717751766,-2.5798575634323617,0,0.4668273174733391,-0.5691751742978673,0.0000000000000000000000004311017752158403,7.4876246054975475,4.598303945074255,0,0.27224466365795885,-1.363111649980394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028578788526639373,1.6612414375125848,1.3479149916535056,0.00000000000000000000000000000000000000000000000000000000000000000000000007272823747952666
ENSG00000170345,FOS,0.12157631825742607,-3.003953813454811,0,0.45661057119312615,-0.8099884980723908,0.00000000000000000000000000000000000000000000000000000000000000000004189985817696154,1.5488392736059589,1.4109780555903333,0,0.26257939746474945,-1.8859923182964562,0,1.2346698113207555,0.7446946924280158,0.0000000000000000000000000000000000000000000000000000000000000000002029040506799478,2.366101275972347,1.7860624344515899,0,1.17764817643883,0.6546428758092966,0.000000000000000000000000000000000000000008516741920519419,2.2152905997918024,1.5883361626566714,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003652314952307817
ENSG00000170324,FRMPD2,0.10664188697636735,-1.553343517164555,0,0.27577340491331337,0.0698814207705416,0.11974286906390838,0.7387471798601959,2.319609100828702,0,0.14640790646519364,-1.0805163348878648,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018619686181349,0.17457957342083685,-0.6317779034742377,0.000000000000000000000000000000000007367380739481292,0.12453164610380776,-1.1218863292004737,0.00000000000000000000000000000000000000000000000000000000000000010548039664983983,0.14791245505826112,-0.8706662923665793,0.0000000000000000000000000000000000000000000001984005611830763,0.10600777103298197,-1.3314214622496252,0.00000000000000000000000000000000000000013845796528507181
ENSG00000053108,FSTL4,0.0348013352787974,-1.9408397535774462,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000067186,0.07896076123586322,-0.5151970258901,0.000000000000012254592815917824,0.09619912960931057,-0.23919380842372995,0.0000003723279064532908,0.20486238873894275,1.4831197127096574,0,0.06583264971287944,-0.7835491577751967,0.0000000000000000000000002988636447256789,0.049302631221985325,-1.196777054218817,0.0000000000000000000000000000000000021273065877078267,0.13329659981534994,0.2944719420060773,0.00003014524453850105,0.1816628896761785,0.7474236466935009,0.000000000000005968696410329371
ENSG00000186297,GABRA5,0.7024663227338356,-0.7162584153276483,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010885334773308007,1.5886433753125915,0.6716052076188385,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001376815521088438,0.5730339156485403,-1.0199025291986348,0,1.672007790774429,1.0586783076165633,0,0.9204265791632491,-0.19831016067630747,0.000000029742762060239402,0.7061751877183502,-0.5924126761565005,0.00000000000000000000000000000000000000000025180673946375232,0.7769788647131582,-0.45131677855961905,0.00000000000000000000000000016798386468080204,0.8711664260530954,-0.2703513786585607,0.000008610124425693341
