Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000147571,CRH,0.03557056133033782,-0.37937745399761,0.0000027361958651209926,0.021956948347533384,-1.1427780633028837,0.0000000000000000000000000000002933712526806646,0.07967051229447175,0.9516472365352109,0.00000000000000007550944006210025,0.063454599135464,0.7360000749213587,0.000000000000000000000007677283399481071,0.057369856398313226,0.43951436454513626,0.000030803051241193976,0.04131771890727067,-0.08684713240963049,0.5562896237508397,0.029797788801637363,-0.5753416149760415,0.0003041463616222733,0.03897527025025914,-0.16308302458470614,0.4530249569636451,0.022752688817670813,-0.928856124791186,0.0009107941080516809,0.008715898788428255,-2.2855550518096344,0.0000000000005609626022026002
ENSG00000145708,CRHBP,0.21673886637500114,0.9156033307105109,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015856275698384558,0.0587958283528394,-1.402590171112676,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002195676632249262,0.19053049491923366,0.5028990884164206,0.00000000000000034852866365490465,0.14701838889914934,0.11519311242985175,0.0028851496246063545,0.13496839048620513,-0.03815840985869556,0.5225623620716243,0.13777870112539872,-0.004617277386991692,0.9617896180329277,0.08057165261495366,-0.8114053604250655,0.00000000000000000000019192723578107742,0.08456241670368725,-0.7224707545479303,0.00000000003348628452440217,0.0687871987510978,-1.0126389628669479,0.000000000000818927805117383,0.027065159395645633,-2.357827682104567,0.0000000000000000000000000000000000000000000003770919312784071
ENSG00000106113,CRHR2,0.04774317685882892,-1.1992401101830956,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001972075858214891,0.036655905435743236,-1.5601391608691837,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010309773650558222,0.11683931113367764,0.3164346114434924,0.000007176567046978491,0.18868001350211508,1.4677275850320197,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026047949791369398,0.08511520120751674,-0.18115599672196314,0.005919828639645706,0.06404246430626954,-0.6074150987047435,0.00000000000008883087072353569,0.05136197806598019,-0.9280288651985358,0.0000000000000000000001865368350149834,0.056374944469124826,-0.7707979421022766,0.00000000036620830257712545,0.046034509933427,-1.0524402635498826,0.000000000046585687881126116,0.3821233521453019,2.1110653671299477,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004162030039920356
ENSG00000103316,CRYM,0.12153669823388394,-2.2269522629422136,0,0.15833399419499075,-1.7512101387729682,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031994112486987317,0.1999034963656421,-1.279317744359588,0.0000000000000000000000000000000000000000000015241826906104035,1.3585249620821591,2.725724359415734,0,0.4870358136627516,0.07000015166973483,0.3256366713782379,0.22041413893994008,-1.1350796780073726,0.00000000000000000000000000000000000011756990433435835,0.290332402731743,-0.7144837384340723,0.00000000000003925936835541739,0.15242114615726343,-1.641394062624023,0.0000000000000000000000000000000008906180188194284,0.19948287637818365,-1.239136075161092,0.000000000000011607543309873646,0.050001735154667354,-3.239631080722189,0.0000000000000000000000000000000000000000000000000000000000000000015274832342473708
ENSG00000173546,CSPG4,0.10131215803674114,-1.1132541715946638,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003978401453376804,0.09563470835814541,-1.1552605795135151,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007036879361906628,0.2668073342762127,0.5152159254893274,0.00000000000000000000028725522913936606,0.11526703527564196,-0.8964145003949904,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005058838540122626,0.15497598973108892,-0.33953971586370546,0.000000000003988948939109711,0.15796081766856557,-0.30024851519703377,0.00000018131974703326832,0.8529617044468696,2.476102847744363,0,0.2021842144232193,0.07780230803471122,0.37093277941451663,1.1931933321825043,2.801534248499548,0,0.14450042728183685,-0.4159657448776173,0.00009143926727634646
ENSG00000183230,CTNNA3,0.5014928140687308,2.07822379524941,0,0.08801076795969633,-1.4006258650735717,0,0.3860706975080994,0.9949080378789645,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001809891099467461,0.03622540799772888,-2.8224841999476067,0,0.15066496005953936,-0.4975513855446585,0.0000000000000000000000000000008038905471908195,0.1709917905547048,-0.29086493786905,0.000000006612254331617818,0.10762490823749285,-0.9794241308535669,0.00000000000000000000000000000000000000000000004837050140951782,0.13641344587590698,-0.6122805063386516,0.0000000000005219516408232634,0.15027357265624444,-0.46403423441871094,0.000006358652359414469,0.07018592182260647,-1.5726682686904812,0.0000000000000000000000000000000000000000012250473735175904
ENSG00000103811,CTSH,0.3972440717410696,-1.4402344168844965,0,2.4139225047185455,2.014561741793266,0,0.9783474268371846,0.09265022713101143,0.017590863232412466,0.22317352948401628,-2.3345170923302,0,0.5257245414843501,-0.8758322032049145,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043203999383221325,1.9090375278193945,1.168927006038209,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011340271572077003,0.38423464507374494,-1.3103175486441772,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030173685747577403,1.4998519176662224,0.7319780968011872,0.0000000000000000000000000000000000000000000016891614026959683,0.6079730105000876,-0.6099085979702362,0.00000000000000018295541746736816,0.8339738945980298,-0.14732863374002525,0.027416490722336047
ENSG00000163131,CTSS,0.09112884154403457,-1.5376326552181756,0,0.10771102994928877,-1.2154051313957663,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021683726345123155,0.29799680460650285,0.4415288416367016,0.000000000000000014723826932865792,0.0839486546560915,-1.6630400060203543,0,0.16437182363061997,-0.4926256998712444,0.0000000000000000000000006633350133157523,1.4103644434693354,3.357222440558822,0,0.08645279514159261,-1.4269549632345178,0.00000000000000000000000000000000000000000000000000000000000000000000000005028374801504292,0.48475492373759804,1.1640410973177024,0.00000000000000000000000000000000000000000000000000000000000000001550966466886884,0.3248872310244158,0.5464299522807992,0.000000003939271541298754,0.2578071115314042,0.20470454310486086,0.025868193915803164
ENSG00000111249,CUX2,0.07838785486246216,-0.5425543413988314,0.000000000000000000000000000000000000000649141224635041,0.060930531664405145,-0.9249301031409289,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000023276563627223874,0.18794483934781064,0.9101369513027113,0.000000000000000000000000000000000000000000000000014053448228478271,0.14884649713807854,0.6716423330560275,0.00000000000000000000000000000000000000000000000000000000000000000000583803143367465,0.11938236013521829,0.1927345892309007,0.0006983219564075478,0.10853846928333026,0.03856653973320867,0.6020999378696837,0.13448212577581073,0.36814098163369513,0.00000028489350467330047,0.07238264475048126,-0.5586299407655688,0.0000005828373060336115,0.06719980185684171,-0.6580325807941292,0.0000030872087550868767,0.019266723637578247,-2.4550058541255675,0.0000000000000000000000000000000000000000023941467196576446
ENSG00000168329,CX3CR1,0.4920673257801326,-1.5614475981710403,0,0.485065583910925,-1.5227859469693352,0,1.622660474541158,0.43107486722384586,0.000000000000000000000006982677408328843,0.24847839615972067,-2.6119379131455838,0,0.823185588821269,-0.6326721664444226,0.000000000000000000000000000000000000000000000000000000015239170561731863,10.345003328559638,4.203131763714375,0,0.4534360888038633,-1.4939633951345304,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022878185277739546,0.6674515030356878,-0.9048538243107602,0.00000000000000000000000000000000000020587016782220457,0.5788707341053924,-1.1047584662184415,0.000000000000000000000000000000000018651528754068676,0.7958991788380538,-0.6421811401368611,0.0000000000000005314129756985006
ENSG00000145824,CXCL14,0.12134724118285684,-1.3855334587803665,0,0.5832009447197618,1.511400527320513,0,0.21687186105310566,-0.34773629945774376,0.00000000028460609076339136,0.19618487890403502,-0.5851162659686966,0.00000000000000000000000000000000000000000000000000000000000000000000006398101283362015,0.45851669429711617,0.8649132958797017,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004810544183247361,0.2329683689156108,-0.23871542489659903,0.000011786484715536115,0.19074505594732338,-0.5367154653563384,0.0000000000000000024639370716490726,0.13641344587590698,-1.0163001091360633,0.0000000000000000000000000000006476089421706072,0.14551138197347613,-0.9128368869209769,0.000000000000000012752430207548344,0.09312249758162819,-1.5636656091848082,0.0000000000000000000000000000000000000000000013978653483416425
ENSG00000121966,CXCR4,0.057500214986724515,-1.0538733026608957,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021718531734318415,0.26903360878047156,1.9500056143275413,0,0.16241149058000834,0.6851126970799233,0.00000000000000000012178761216310196,0.018810271616350585,-2.790822263614019,0,0.08599951498629613,-0.31792402691216504,0.00001843758944367798,0.17639487687334787,0.8199666768281864,0.00000000000000000000000000013792413374401197,0.033718550486063335,-1.6903284953176478,0.0000000000000000000000000000000000000000000004449998887388076,0.11274988893824965,0.10689718126291536,0.37093277941451663,0.07778244781854907,-0.4348542411557803,0.007667265612565074,0.05229539273056953,-1.014344723682703,0.0000000004127104700655062
ENSG00000137869,CYP19A1,0.028560650442335158,-0.3974224923396834,0.000000014446037187033498,0.024030660135911538,-0.6610992985961461,0.00000000000000023151104656010033,0.0698127004284215,1.0792553437943302,0.0000000000000000000000000000004555477402500713,0.034878380874307356,-0.035302220371828064,0.6058161658553723,0.050184806945730645,0.5652053948270712,0.00000000008930862885568518,0.043701433459613206,0.3258789014045931,0.0024482171767524577,0.03548289324405502,0.003333165013103212,1,0.03827928328150451,0.12143507055408609,0.4919301146396152,0.030160540990865962,-0.21883693097916712,0.3225313005723841,0.016973066061676076,-1.0483805946629232,0.000005016485332350693
ENSG00000095596,CYP26A1,0.06128935600726649,-1.3832161217211167,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010521200220902722,0.05580724371664736,-1.472355709664403,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006529102818078914,0.14172624600862418,0.0504836144156009,0.454736248092139,0.2892259666432218,1.6389368168903085,0,0.16017133318141785,0.24954342090106563,0.00003287488322635005,0.1786196771222009,0.41283105925576535,0.00000000191337140506086,0.09547054701577234,-0.5472021778956044,0.000000000020082308820516562,0.08943432548496963,-0.6295422302153062,0.00000000965348344489693,0.07513678632812222,-0.8740956245088203,0.0000000005963944580153976,0.02568896485010433,-2.421525708166838,0.000000000000000000000000000000000000000000000669855444796421
ENSG00000003137,CYP26B1,0.06948337346418852,-1.051445571754778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008206312381852565,0.10216080133921784,-0.3726355731703723,0.0000000000000000047056268473490005,0.14754397104432598,0.23518388003584922,0.00021176902920357147,0.18117514810019517,0.7058663398388085,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000012918111369667115,0.1836056483190718,0.6051056437713762,0.00000000000000000000000000000003373440615346841,0.10091058271583414,-0.350787646040994,0.00000016480137400184569,0.19133317019998727,0.6366410105865925,0.00000000000000000000041328769590750113,0.08804235154746037,-0.5370550584530256,0.00000011887102661764771,0.08466116769365885,-0.5863674173406888,0.0000037305757069688855,0.07156211636814777,-0.8337000122226401,0.000000000008772051330376154
ENSG00000115165,CYTIP,0.037559860366122355,-1.1627412131763974,0.00000000000000000000000000000000000000000000000000000000000000000000000004130466167216047,0.03519210887924101,-1.214292294463823,0.0000000000000000000000000000000000000000000000000000000000000007247448519283159,0.20248915193706513,1.659075433106242,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032171889736858057,0.017367028269827525,-2.3677735402945306,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013071789293954554,0.043441914382537763,-0.8176766869283449,0.0000000000000000001316727680445465,0.3891811292457918,2.953322568630125,0,0.03215024581229294,-1.2308690202670443,0.0000000000000000000002674611664731007,0.14267732859469864,1.004998884605766,0.000000000000000002469258072146309,0.12064216396346385,0.740543313759054,0.0000005626346605124064,0.05550651333683257,-0.40193482531781743,0.019122721855652763
ENSG00000187323,DCC,0.15473904642638303,-1.2787388026801094,0,0.1552844180356111,-1.219069157628244,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006687639983826528,0.24030436466912677,-0.4607706270834351,0.00000000000000000003473830499205968,0.6443600461109968,1.4778883010825805,0,0.33957649105128757,0.07171998480683572,0.08633855964154809,0.18306927761990696,-0.8716694427322376,0.0000000000000000000000000000000000000000000000000000000000000003336224129226683,0.771213823326588,1.3692562121747702,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012153307425363108,0.1322375240633792,-1.3204532505174336,0.0000000000000000000000000000000000000000000000000000000004357481777290836,0.13651613290602488,-1.263087892889301,0.0000000000000000000000000000000000031049300131262425,0.15917983576761074,-1.0431402521258442,0.0000000000000000000000000000005400113187017537
ENSG00000011465,DCN,0.1459292935536229,-2.0846876142713167,0,0.20438259420162327,-1.496709254317729,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011054022562307012,0.5397556005345551,0.08682860635782363,0.1426873517529688,0.12907406329071258,-2.2680958936955316,0,0.35085149173072483,-0.58896403836455,0.00000000000000000000000000006787259738588426,0.3264099793674383,-0.682266502348059,0.000000000000000000000000001917119885934324,0.15526216270326837,-1.773275217174895,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001915419668606535,2.453354064860062,2.453917352480989,0,10.257758730682939,5.067833922373559,0,0.9078296685420798,0.8583747410997331,0.0000000000000000000002574518384125771
ENSG00000181418,DDN,0.1418086026937835,-1.0903251664468139,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034344201729548494,0.18907372188153748,-0.5750694796050637,0.000000000000000000000000000000000000000000000000000000000000010557546328688258,0.30963225467790645,0.24151789239021593,0.0000011954862446945174,0.3980946230826115,0.8146858880320302,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004813466542219391,0.4745448815374927,0.9696834649471693,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012324981183269752,0.28000700274850354,0.08486689133647385,0.10018083206400549,0.22367945409650153,-0.2579242369757593,0.000006984553652909659,0.16877683992299716,-0.6663708709653449,0.00000000000000007357943822419047,0.16985146768540305,-0.6499741716594578,0.00000000004030044413306407,0.03486359515371302,-2.939266160075279,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009317323326036792
ENSG00000162733,DDR2,0.29166913005621875,-0.3544801433221547,0.0000000000000000000000000000000000006372340762090849,0.3458829279968384,-0.041797217953543075,0.16781078397656177,0.7226907322127336,1.1412625932650962,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005266777465227787,0.134606496119051,-1.636054288318187,0,0.2995612925615199,-0.26575524687712715,0.000000000033101267802280294,0.5005800559919331,0.5434747534848032,0.000000000000000000000000000000000002782923754860101,0.2842552221208827,-0.3336140261899656,0.0000000001922202076824355,1.1553383681326816,1.8147086648919568,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027965881111526673,0.9561420626402596,1.4848346021854137,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009097740346639115,0.46286009881705836,0.39728514440662166,0.00000005221876274590142
ENSG00000132535,DLG4,1.422111989272161,-1.8417533932984895,0,2.738214433506976,-0.7427326066136166,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001455600228869529,1.8776707552727532,-1.2366149698614797,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004120623896918245,9.028545510955876,1.660347141428055,0,5.89804128679152,0.5339920744460813,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026538398382183697,3.0932669174231675,-0.48806421436955083,0.000000000000000000000000000000000000000000000000006664502448586593,3.392046971281127,-0.34351025272133473,0.0000000000000000000003979752267439359,1.947719532059825,-1.1518914148229775,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006217250417628923,2.1662676283614957,-0.9883923922909184,0.00000000000000000000000000000000000000000000000000000000017385945467901415,7.644760700481941,0.8737368896439222,0.0000000000000000000000000000000000000000000000000000000000000000000000000000005687813753383218
ENSG00000187957,DNER,2.5550177901514557,-0.3479405955125858,0.00000000000000000000000000000000000000000000000000000000000000000000000000000011074421801318688,3.049210210240511,-0.024299656515459622,0.224248911121928,1.4311603587826407,-1.1661682116147303,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007245386184474388,4.556030596304005,0.7744406703840176,0,2.5295795641984586,-0.3179473949699376,0.0000000000000000000000000000000023132626846840382,1.0764854918378906,-1.5896097530103594,0,5.808412397392852,0.9860557780060633,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012038629108424555,0.7144306234266251,-2.1486953749067763,0,0.6820515322320391,-2.203497359354588,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008367848671735137,6.374533134947317,1.0811055665471838,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016221214348773044
ENSG00000149927,DOC2A,0.0663099678594846,-2.789055783918834,0,0.17309394280638818,-1.2468337168009065,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048029015232186237,0.12055619101759822,-1.6785709327288076,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019073040152217498,1.0474579127948882,2.6240993345935215,0,0.43850909505223234,0.2815608077902372,0.000000000005431295730124037,0.20754208035729035,-0.8728475873772255,0.0000000000000000000000000000000000000000000000000000000000023531722598213048,0.1885886370208891,-1.0058861066379907,0.0000000000000000000000000000000000000000000000000000000000000009892572182285916,0.1339774914852658,-1.4856369306337263,0.000000000000000000000000000000000000000000000000000000000000000000000000000749616096173441,0.11058865029984186,-1.7512492017256827,0.0000000000000000000000000000000000000000000000000000000000000012103602832384913,0.12064638849245427,-1.6293178249582592,0.0000000000000000000000000000000000000000000000000000000000000000029559497154996844
ENSG00000133665,DYDC2,0.12703095271366982,-0.2502487887138862,0.0000000000004916296842134883,0.11149250438691953,-0.45597793342877724,0.00000000000000000000000000000004992030408374298,0.3041377365886325,1.1814065151207838,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004931297014740244,0.1401389289473894,-0.0704687876959409,0.042327652275,0.15574976428752088,0.10910740518644113,0.028695671523701595,0.17750727699777438,0.3103637447118426,0.00000002579768480322686,0.13409004960736814,-0.12367606598726155,0.07646322888359498,0.1437213090478306,-0.01635363286071234,0.8759075490729157,0.14551138197347613,0.0035733916873330607,0.9824672942174981,0.07890182061103472,-0.8921558209405256,0.00000000000003167091869179131
ENSG00000171551,ECEL1,0.1144794230831245,-2.903916298789605,0,0.21963047499852145,-1.842584065854823,0,0.1756629753835513,-2.0407998968407517,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008746575277357136,1.8295995903872868,2.377137608739389,0,0.7031399933519662,0.038529077479540264,0.38561650696805055,0.29844106195328585,-1.2599516643310622,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002071729125176709,0.3311083242497731,-1.0945604057247462,0.0000000000000000000000000000000000000000000000000000000000000000000000015102224812707726,0.25194728268917516,-1.473761923659581,0.000000000000000000000000000000000000000000000000000000000000000000000012394392415885637,0.23916779873458624,-1.5383460737069692,0.000000000000000000000000000000000000000000000000006084239263551773,3.1299251280761045,2.3189706797594605,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000067018967931462055
ENSG00000115468,EFHD1,7.1460831434283865,2.0957300328462143,0,2.276264636884149,-0.4324869740533859,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050408538038632764,3.020530517841727,0.04704335650843494,0.13095532803377102,0.6674038315438151,-2.4279093814183286,0,2.0266261025176777,-0.5796128642041207,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003112077123329768,1.471546450312794,-1.045431889225803,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005539449391567918,1.0043031054657119,-1.5993302633245818,0,1.9129201836220937,-0.63137298804752,0.0000000000000000000000000000000000000008670602831558501,4.1658585828261,0.5200434271330803,0.000000000000000000000008967126148362969,1.0605872630971644,-1.4882057476620236,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021424477719908458
ENSG00000146648,EGFR,0.2003034671984003,-1.923518560049111,0,1.8815274988140485,2.386696985393616,0,0.38445466277596,-0.7554655148647754,0.0000000000000000000000000000000000000000000000000000000000000000000010413887489656073,0.20508487954092725,-1.8819351351422544,0,0.6138243016952474,-0.044914317460497566,0.21108818218122166,0.33483243745238195,-0.9635595120341433,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006800946547392819,0.8241441060663387,0.4106207276764498,0.00000000000000000000009417931559251779,0.6458759070042943,0.03413390172914932,0.5689225672404635,1.0360410396511501,0.7340676259434726,0.000000000000000000000000000008222404659022227,0.276615103653802,-1.2084298682011618,0.00000000000000000000000000000000000000000000000000000101492114835007
ENSG00000126767,ELK1,0.11632662933063873,-1.6596846537350023,0,0.2815368710339281,-0.16666547081681715,0.00000004776958655420156,0.16192668016036652,-0.9841757933226976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000053136001494207235,0.5096573337688443,1.0191146347812992,0,0.48228262710181236,0.7286727478188131,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010013265824946948,0.27508065934032894,-0.1832217258661608,0.00010632225042436384,0.2938610882477264,-0.08037904525142348,0.12960838405864086,0.32432992743965644,0.06886853246647684,0.3247831132479823,0.3703926086597574,0.2644693287149902,0.00040459875552349326,0.2642293527439302,-0.23333632794935255,0.0022267219893323496
ENSG00000197977,ELOVL2,0.1419980597448106,-0.09311764505218356,0.006383085562311722,0.29983432799020593,1.362485082484557,0,0.16305790447286408,0.13775924521218297,0.016064578717819886,0.07370162689577775,-1.2170400464417548,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027274683168189147,0.15364951906291982,0.046657424736058495,0.3716088664536246,0.11902681331363743,-0.34681988554897547,0.000000008521930778642388,0.09488243276310845,-0.6821250650598105,0.0000000000000000000003314150099807868,0.09709018214127053,-0.6325837273956578,0.000000000008535179858576716,0.12117129626154921,-0.30156747599837486,0.005724178318808498,0.06009382848863692,-1.3236418307675293,0.0000000000000000000000000005003461438150377
ENSG00000165675,ENOX2,0.17415839415666065,0.1806118173253335,0.000000042997118685172266,0.09301207286107893,-0.8911399162237368,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019329289989394064,0.18600559766924338,0.25105452575986487,0.000005339924469906743,0.2042189335330134,0.4943067965256702,0.00000000000000000000000000000000000000000000000000014577000296919373,0.1639296667412303,0.05581610904560197,0.2712414717893692,0.15255773134992248,-0.056864565725629035,0.3293081780469223,0.11154566992191882,-0.5285726271255089,0.000000000000008368424421369765,0.1593810158448097,0.011828270631307536,0.8919997384792259,0.15503576333901276,-0.027474590776552343,0.806462026877276,0.08715898788428254,-0.8706368444951158,0.0000000000000024568928924891944
ENSG00000065361,ERBB3,2.5304831020434464,3.153070694011987,0,0.11429811445354879,-3.0540499105915364,0,0.6906932445163737,-0.22723921634110394,0.000000003035796092131396,0.08635406023362993,-3.5465254286964787,0,0.4783032150973051,-0.8051397181207988,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006707729320287871,0.2167591099596815,-1.959593212240766,0,1.0742887015327154,0.45342391069367005,0.0000000000000000000000000000002486546537835668,0.16181697023545089,-2.34088936475771,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030580971579922625,0.15450663104092738,-2.393562667435697,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004690046135816228,0.11697653637101078,-2.7995828386050436,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012463309087785362
