Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000145649,GZMA,0.07591600331955008,1.5347880942022303,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030822208234080245,0.026181495903853203,-1.5347880942022303,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030822208234080245
ENSG00000161610,HCRT,0.29872074965603745,-0.18652901165046343,0.0026946218562436575,0.33995078656428745,0.18652901165046343,0.0026946218562436575
ENSG00000114315,HES1,0.6451518219639902,2.0353641661527777,0,0.15736141554698865,-2.0353641661527777,0
ENSG00000010282,HHATL,0.9897487421587422,2.266996445984817,0,0.2056105614842665,-2.266996445984817,0
ENSG00000135245,HILPDA,0.20245013142169938,0.43271729351150867,0.000000000000000000000000000000000000000000000011639355720821122,0.14997828819012682,-0.43271729351150867,0.000000000000000000000000000000000000000000000011639355720821122
ENSG00000242574,HLA-DMB,0.20663289294814483,1.6547876326286728,0,0.0656035818277612,-1.6547876326286728,0
ENSG00000196735,HLA-DQA1,0.13966397310762246,1.9305807178915106,0,0.036615952648052764,-1.9305807178915106,0
ENSG00000196639,HRH1,0.10246647354356478,-0.6655429994100475,0.00000000000000000000000000000000000000000000000000000000000000000000000000000002129144215414627,0.16253777790050802,0.6655429994100475,0.000000000000000000000000000000000000000000000000000000000000000000000000000000021291442153623428
ENSG00000101180,HRH3,0.473278348331868,-0.5474354486933023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020020809526045885,0.6916982304921216,0.5474354486933023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020020809526045885
ENSG00000122254,HS3ST2,0.06269668747928664,-1.3429967009165789,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015273626284506476,0.15907778832736613,1.3429967009165789,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015273626284506476
ENSG00000182601,HS3ST4,0.36953691539254174,-0.5381755003023903,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001773297149185615,0.5366253119856363,0.5381755003023903,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001773297149185615
ENSG00000171004,HS6ST2,0.32748562304111156,-1.9669707184462797,0,1.2803596061368212,1.9669707184462797,0
ENSG00000102468,HTR2A,0.15120571079556822,-1.252473851236541,0,0.3602748198049477,1.252473851236541,0
ENSG00000147246,HTR2C,0.22915717560659707,-2.001474523026445,0,0.9176328252170485,2.001474523026445,0
ENSG00000105376,ICAM5,0.020444085749578303,-0.4967352974389785,0.00000000000045156063957776714,0.028851409117773716,0.4967352974389785,0.00000000000045156063957776714
ENSG00000138413,IDH1,0.5029379300648448,0.2977236059210002,0.00000000000000000000000000000000000000000006967835576844627,0.4091505780271253,-0.2977236059210002,0.00000000000000000000000000000000000000000006967835576844627
ENSG00000182054,IDH2,3.9733997730362036,0.7821946613100919,0,2.3104557144871745,-0.7821946613100919,0
ENSG00000131203,IDO1,0.1258854645499198,0.7589346529427083,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045512655713353825,0.07437615381635718,-0.7589346529427083,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045512655713353825
ENSG00000142089,IFITM3,2.1615706331156983,2.0327780414315475,0,0.5282341561704575,-2.0327780414315475,0
ENSG00000146674,IGFBP3,0.07233716992793898,-1.42059852878673,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008440109342202464,0.19367768405878502,1.42059852878673,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008440109342202464
ENSG00000141753,IGFBP4,0.45605521263473964,-0.06433754904841993,0.017226329915924297,0.47685194880868115,0.06433754904841993,0.017226329915955154
ENSG00000115461,IGFBP5,0.6925713644028371,0.2295127951873498,0.000000000000000000052513614219374884,0.5907046765737202,-0.2295127951873498,0.00000000000000000005251361422013943
ENSG00000115604,IL18R1,0.02140589722357378,1.5804481752840562,0.000000000000000000000000000000000000000000000000014685365382638876,0.007137931245379333,-1.5804481752840562,0.000000000000000000000000000000000000000000000000014685365382638876
ENSG00000168685,IL7R,0.026841250437083113,0.9653661769066542,0.000000000001418572722342327,0.013730982243019786,-0.9653661769066542,0.000000000001418572722342327
ENSG00000077943,ITGA8,0.06137699266613005,-0.5580224182231244,0.0000000000000000000013572284755249976,0.09036838908749331,0.5580224182231244,0.0000000000000000000013572284755249976
ENSG00000169896,ITGAM,0.2605614386179843,1.4446291772608064,0,0.09570821551533434,-1.4446291772608064,0
ENSG00000140678,ITGAX,0.543691895311816,1.4509481467304957,0,0.1988540464123044,-1.4509481467304957,0
ENSG00000160255,ITGB2,0.34043652637700417,1.7902793041093024,0,0.0984053727416418,-1.7902793041093024,0
ENSG00000140015,KCNH5,0.1111227768095241,-1.4528580808193647,0,0.30423388632500387,1.4528580808193647,0
ENSG00000157404,KIT,0.2310136954284953,-0.928007672243055,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041255406704911333,0.4395548958509548,0.928007672243055,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004125540670453612
ENSG00000127528,KLF2,0.09468251091681068,1.6327203100423402,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057179255479989815,0.0305132938733773,-1.6327203100423402,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005717925548006782
ENSG00000136826,KLF4,0.033529195337656324,1.8999098899776055,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001783594333878048,0.008963280075304583,-1.8999098899776055,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001783594333878048
ENSG00000167755,KLK6,0.09457067237332284,2.518412180396029,0,0.01648262749410113,-2.518412180396029,0
ENSG00000111796,KLRB1,0.32943161369780005,0.6242994509463258,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022897455965950725,0.2137020331631889,-0.6242994509463258,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022897455965950725
ENSG00000111057,KRT18,0.4960934112033886,-0.8477630571103821,0,0.8928407739449293,0.8477630571103821,0
ENSG00000170421,KRT8,2.8846515521820195,1.0948205131537834,0,1.3505674260579759,-1.0948205131537834,0
ENSG00000196569,LAMA2,0.20560397834805663,2.5734663139677494,0,0.03451816369425807,-2.5734663139677494,0
ENSG00000125869,LAMP5,0.7338621546585499,-1.9719685986785804,0,2.879038253002696,1.9719685986785804,0
ENSG00000283071,LBHD2,0.08289472843319168,0.844452160635627,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000001109955465616311,0.04615135698348317,-0.844452160635627,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011099554656208538
ENSG00000116678,LEPR,0.1749378497236892,0.38085005517028403,0.0000000000000000000000001147641309759149,0.13434022508002097,-0.38085005517028403,0.00000000000000000000000011476413097800246
ENSG00000106852,LHX6,0.41038035147430324,0.19440060998871322,0.0000000000000017528325500174512,0.35864017906173107,-0.19440060998871322,0.0000000000000017528325500174512
ENSG00000223485,LINC01615,0.1289498406414868,1.0853656420909434,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000583930169253298,0.06075414762288516,-1.0853656420909434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005839301692506425
ENSG00000254968,LINC02763,0.2118893044920736,0.5909699901143801,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008126084017668382,0.14066083595379197,-0.5909699901143801,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008126084017557753
ENSG00000113083,LOX,0.1339602073897423,0.8090122580038015,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014446128815844195,0.07644669875776491,-0.8090122580038015,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001444612881579164
ENSG00000154237,LRRK1,0.11883963631018549,0.9877800229186628,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008098059251665373,0.059909583238889896,-0.9877800229186628,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008098059251665373
ENSG00000188906,LRRK2,0.15270434727830534,-0.22938410308215884,0.000000000000020759104519031653,0.17902040539460914,0.22938410308215884,0.00000000000002075910451886173
ENSG00000112799,LY86,0.1232684426323042,1.4793982069964975,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008428870688521045,0.044189788091623196,-1.4793982069964975,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008428870688544044
ENSG00000187123,LYPD6,0.30120356532146764,0.14852507447980812,0.000000018762996839691113,0.27173177954737965,-0.14852507447980812,0.000000018762996839861962
ENSG00000150556,LYPD6B,0.05891654470939743,-0.7339069058867276,0.000000000000000000000000000000000000000000000000000000000000000011442102661205784,0.09799671255583764,0.7339069058867276,0.000000000000000000000000000000000000000000000000000000000000000011442102661205784
ENSG00000133800,LYVE1,0.29563400585577293,1.8841011595384904,0,0.08007015240522847,-1.8841011595384904,0
ENSG00000105695,MAG,0.6685708129703452,2.7040915767970275,0,0.10257370663684423,-2.7040915767970275,0
ENSG00000172005,MAL,1.410328768799137,2.1056535600195234,0,0.32766373697777573,-2.1056535600195234,0
ENSG00000111885,MAN1A1,0.27697933680200015,-1.030052215140707,0,0.5656401851777317,1.030052215140707,0
ENSG00000124089,MC3R,0.12709332081958855,-0.07681348223863216,0.024841693502087737,0.13404054094376458,0.07681348223863216,0.024841693502087914
ENSG00000166603,MC4R,0.06520187085341439,-1.2590591004771525,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007921587064044908,0.1560809469648023,1.2590591004771525,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007921587064044908
ENSG00000140563,MCTP2,0.1124201039139831,-0.1221749198650568,0.0009296718002452162,0.1223528596297656,0.1221749198650568,0.0009296718002418415
ENSG00000134138,MEIS2,0.5499548537471354,-1.0098866228368966,0,1.1074963475416613,1.0098866228368966,0
ENSG00000152595,MEPE,0.139842914777203,-0.24617147685326524,0.0000004792779322498995,0.1658615474117152,0.24617147685326524,0.0000004792779322492447
ENSG00000008394,MGST1,1.788164104118477,1.3154861384214063,0,0.7184518506561007,-1.3154861384214063,0
ENSG00000148773,MKI67,0.03657120372052574,0.5057459784425316,0.000000000000000022335523186220538,0.025745591705662096,-0.5057459784425316,0.000000000000000022335523186220538
ENSG00000168314,MOBP,4.772128282917704,1.6711514449452411,0,1.498447925294308,-1.6711514449452411,0
ENSG00000204655,MOG,1.343024333328151,2.411331131390189,0,0.25244301877742326,-2.411331131390189,0
ENSG00000110077,MS4A6A,0.15619370983512615,1.3097736118334273,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008370787121792597,0.06298815663861457,-1.3097736118334273,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008370787121792597
ENSG00000125148,MT2A,0.05258648314798533,1.4557260450392446,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019739897743502614,0.019152540708021644,-1.4557260450392446,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019739897743502614
ENSG00000041515,MYO16,0.5882707387460716,-0.25346512858862846,0.0000000000000000000000000000000000002539037266302819,0.701260878839939,0.25346512858862846,0.00000000000000000000000000000000000025390372663074373
ENSG00000167306,MYO5B,0.10197438395221826,-0.22344423489338716,0.0000000042406256830912036,0.11905633413094537,0.22344423489338716,0.000000004240625683095061
ENSG00000124920,MYRF,1.2595927798862179,2.3889838455868486,0,0.24045565332716792,-2.3889838455868486,0
ENSG00000186487,MYT1L,2.42537538949483,-0.605396628206649,0,3.689983525712472,0.605396628206649,0
ENSG00000263155,MYZAP,0.0543535321350933,0.4149609908104894,0.00000000000000033498140863666826,0.04075704253086825,-0.4149609908104894,0.00000000000000033498140863666826
ENSG00000162736,NCSTN,0.3574359849871568,0.11659751578836564,0.0000003042506844491845,0.32967979389440955,-0.11659751578836564,0.00000030425068445804046
ENSG00000138653,NDST4,0.05898364783549014,-1.3596359511088396,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017616832451387287,0.1513949768342479,1.3596359511088396,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017616832451387287
ENSG00000103154,NECAB2,0.7449565381725443,-1.0725705057214114,0,1.5668031523731505,1.0725705057214114,0
ENSG00000132688,NES,0.7996679536467987,1.3849955924882444,0,0.3061682112044769,-1.3849955924882444,0
ENSG00000105374,NKG7,0.024224228519467508,1.6735130483648613,0.00000000000000000000000000000000000001259380707523092,0.0075738354435704374,-1.6735130483648613,0.00000000000000000000000000000000000001259380707523092
ENSG00000053438,NNAT,3.043999108943503,-0.7470827222597094,0,5.109069642923612,0.7470827222597094,0
ENSG00000148400,NOTCH1,1.6922066338059047,2.067764747694757,0,0.40362004351257563,-2.067764747694757,0
ENSG00000056291,NPFFR2,0.0830289346853771,-2.050597867821824,0,0.34403738842232906,2.050597867821824,0
ENSG00000168743,NPNT,0.12579599371512953,-1.3062786554514791,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001367279464325,0.3111266214589007,1.3062786554514791,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001367279464314
ENSG00000164128,NPY1R,0.3568767922697176,-1.3219986600960698,0,0.8922686496848036,1.3219986600960698,0
ENSG00000185149,NPY2R,0.0635242927010967,-1.6271142800323912,0,0.1962658652355447,1.6271142800323912,0
ENSG00000185551,NR2F2,0.5007458946124831,0.28519191609416605,0.0000000000000000000000000000005631142112773494,0.4109214388322766,-0.28519191609416605,0.00000000000000000000000000000056311421127632525
ENSG00000153234,NR4A2,0.05055102165650653,0.27514782808877314,0.0000009148035270483533,0.04176507098918518,-0.27514782808877314,0.0000009148035270450269
ENSG00000136931,NR5A1,0.09528643905164505,-0.15160853056694767,0.00015854657399637972,0.10584298812327751,0.15160853056694767,0.00015854657399637972
ENSG00000154146,NRGN,1.1473516176418153,-1.2408867619205135,0,2.711732772934473,1.2408867619205135,0
ENSG00000099250,NRP1,0.49195538509433834,-0.7211498393019058,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013165913235665813,0.8109997607345496,0.7211498393019058,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013165913235665813
ENSG00000162631,NTNG1,0.3845680156373083,-0.22743433848050687,0.00000000000000000000006176005396877107,0.4502345487066369,0.22743433848050687,0.00000000000000000000006176005396877107
ENSG00000196358,NTNG2,0.6877175716154645,1.4491857469479135,0,0.25184365050491053,-1.4491857469479135,0
ENSG00000140538,NTRK3,1.4316228274792229,-0.4037789041328653,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015313557947156957,1.894003741140348,0.4037789041328653,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015313557947602642
ENSG00000174145,NWD2,0.116423923770848,-0.7936182031233341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005427522630838042,0.2018236437624813,0.7936182031233341,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005427522630838042
ENSG00000144227,NXPH2,0.1103846424225043,0.07584411514040656,0.035735585998499804,0.10472598361541281,-0.07584411514040656,0.03573558599876035
ENSG00000184221,OLIG1,3.5978012085866204,0.8892587726976716,0,1.9424163511519477,-0.8892587726976716,0
ENSG00000205927,OLIG2,1.4241743804829323,1.0723761378026384,0,0.6772316599146544,-1.0723761378026384,0
ENSG00000197430,OPALIN,2.1908499638008165,1.8888758397026284,0,0.5915492409577154,-1.8888758397026284,0
ENSG00000165899,OTOGL,0.04750901327363711,0.45245091300638407,0.00000000000000009899480859958078,0.03470887178096668,-0.45245091300638407,0.00000000000000009899480859998594
ENSG00000180914,OXTR,0.44216486553354917,1.1269028072759615,0,0.202450256047381,-1.1269028072759615,0
OXT_gene,OXT_gene,0.529622606541045,-0.007115477675292303,0.8934109079116116,0.5322390259913383,0.007115477675292303,0.8934109079116139
ENSG00000169313,P2RY12,0.9412779174111097,1.4973550692527988,0,0.33338497957903396,-1.4973550692527988,0
ENSG00000181631,P2RY13,0.3147807645008922,1.5953633085372194,0,0.10415385935528698,-1.5953633085372194,0
ENSG00000007372,PAX6,0.45999192936551186,1.3475781711965058,0,0.18073677817498662,-1.3475781711965058,0
ENSG00000165194,PCDH19,0.4488975458515175,-1.3845486585604097,0,1.1720646568987185,1.3845486585604097,0
ENSG00000169851,PCDH7,1.0010668027597123,-1.0544191341916955,0,2.079126805309633,1.0544191341916955,0
ENSG00000186472,PCLO,0.8927623572460819,-1.4988189544069765,0,2.5230952311672725,1.4988189544069765,0
ENSG00000132646,PCNA,0.6674076921180716,0.0872294316365596,0.000007524999501394201,0.628246925642929,-0.0872294316365596,0.00000752499950175006
ENSG00000183036,PCP4,2.954080919979275,-0.4531112329178515,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020010863567002997,4.044128442730357,0.4531112329178515,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002001086356612941
ENSG00000175426,PCSK1,0.3979439054384547,-0.8692068674695737,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007303863842202913,0.7269247385084403,0.8692068674695737,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007303863842202913
ENSG00000140479,PCSK6,0.9613193844041317,1.4859225182196256,0,0.3431928240383338,-1.4859225182196256,0
ENSG00000170962,PDGFD,0.23879765805524944,-0.7426805136405468,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007486845353037642,0.39958792967930795,0.7426805136405468,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007486845353037642
ENSG00000134853,PDGFRA,1.2899233928801217,0.4897018049552154,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000023242766478205026,0.9186408536753654,-0.4897018049552154,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000023242766478205026
ENSG00000261371,PECAM1,0.498307814364448,2.012631730809131,0,0.1234698641376303,-2.012631730809131,0
ENSG00000242265,PEG10,5.412694724598692,-1.2580988302175191,0,12.946191222201476,1.2580988302175191,0
ENSG00000144824,PHLDB2,0.4422990717857346,1.7262498370194668,0,0.13365912477034736,-1.7262498370194668,0
ENSG00000138193,PLCE1,0.23758980178558067,0.7814811438883105,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006379077660961447,0.13820887483896702,-0.7814811438883105,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000063790776609092314
ENSG00000114805,PLCH1,0.31207427174848634,-0.6168892949192535,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015365285801205266,0.47859556560144556,0.6168892949192535,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015365285800813975
ENSG00000180287,PLD5,0.24837103737780908,-1.193491053321492,0,0.5680649022801697,1.193491053321492,0
ENSG00000115138,POMC,0.2776056326455321,-1.106079555410329,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000626471796697117,0.597597411707617,1.106079555410329,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000626471796699396
ENSG00000133110,POSTN,0.14997548681720188,0.7600542459436062,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016199639362618936,0.08854304025756807,-0.7600542459436062,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016199639362634593
ENSG00000106536,POU6F2,0.059565208261626944,0.05183640231689246,0.27466103065193953,0.05745762212406494,-0.05183640231689246,0.27466103065193953
ENSG00000169618,PROKR1,0.7441513006594317,1.178998851341742,0,0.3286445214237057,-1.178998851341742,0
ENSG00000117707,PROX1,0.4505751240038352,0.048466536405147975,0.03894552363285851,0.43568624609200873,-0.048466536405147975,0.03894552363285851
ENSG00000080815,PSEN1,0.7866499471848133,0.8134103676031534,0,0.4476191235174902,-0.8134103676031534,0
ENSG00000143801,PSEN2,0.2180851598013003,-0.8364032160194255,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006083787595881916,0.3894259130589778,0.8364032160194255,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006083787595793385
ENSG00000205155,PSENEN,0.32632250218883796,-0.3050344910702181,0.0000000000000000000000000000000000000000023907947179485743,0.4031568953019976,0.3050344910702181,0.000000000000000000000000000000000000000002390794717883308
ENSG00000244694,PTCHD4,0.2429804195816949,0.05112313093166421,0.055883691896616496,0.2345164586268141,-0.05112313093166421,0.055883691896615954
ENSG00000107317,PTGDS,16.764821345915138,1.5381603209323185,0,5.77254307658286,-1.5381603209323185,0
ENSG00000081237,PTPRC,0.16487238080978303,1.8034374912490558,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000061855858100559,0.047213873466573984,-1.8034374912490558,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000061855858100559
ENSG00000054356,PTPRN,1.5693184422214592,-1.8704843993243951,0,5.7383790850496315,1.8704843993243951,0
ENSG00000106278,PTPRZ1,4.021244301940304,0.8547055616545569,0,2.2236562910223707,-0.8547055616545569,0
ENSG00000100362,PVALB,0.036504100594433035,0.568615431986685,0.000000000000012329066529013183,0.02460134318541045,-0.568615431986685,0.00000000000001232906652900197
ENSG00000241945,PWP2,0.40550419097823315,-0.33778899338628365,0.0000000000000000000000000000000000000000000000000000000027407197971062037,0.512487117010804,0.33778899338628365,0.0000000000000000000000000000000000000000000000000000000027407197971062037
ENSG00000169213,RAB3B,1.8628498834596607,-0.09480650377375544,0.0000003663476045485567,1.9893850285070391,0.09480650377375544,0.00000036634760454989076
ENSG00000172575,RASGRP1,0.265773114744518,-1.6078746833624118,0,0.8101279523381674,1.6078746833624118,0
ENSG00000078328,RBFOX1,0.8062664277125816,-1.1217185747920877,0,1.7545143977191948,1.1217185747920877,0
ENSG00000121039,RDH10,0.3265909146932088,0.05475806774632663,0.030911933218829468,0.31442314695772094,-0.05475806774632663,0.030911933218829468
ENSG00000189056,RELN,0.2903775943118441,-1.9998276319473929,0,1.1614394920678104,1.9998276319473929,0
ENSG00000131378,RFTN1,0.590641715868014,-0.08767236795475986,0.00005280163660665449,0.6276475573704163,0.08767236795475986,0.00005280163660751852
ENSG00000148908,RGS10,0.15887783487883445,1.4951832553302742,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114,0.05634061761620023,-1.4951832553302742,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114
ENSG00000143333,RGS16,0.2102117263397559,-1.1882808405802816,0,0.47905871381202364,1.1882808405802816,0
ENSG00000152214,RIT2,0.24512771961666152,-1.2406798925881077,0,0.5792894353835907,1.2406798925881077,0
ENSG00000026297,RNASET2,1.060430701643061,0.24728882215449222,0.00000000000000000000000000000003510410314398496,0.8933856541926682,-0.24728882215449222,0.00000000000000000000000000000003510410314296279
ENSG00000137393,RNF144B,0.19146758645119288,1.9202908294897476,0,0.0505648869901681,-1.9202908294897476,0
ENSG00000176641,RNF152,0.47365859937972665,-0.23587990590894592,0.000000000000000000000000009492007902917351,0.5577939096102918,0.23587990590894592,0.000000000000000000000000009492007903210872
ENSG00000198963,RORB,0.3721092018927622,-0.4676656986241394,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027669998737382316,0.5145849059645986,0.4676656986241394,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027669998736577014
ENSG00000047936,ROS1,0.03556465682913512,0.8043089792835882,0.000000000000000000000000000006565723810589523,0.02035127725304718,-0.8043089792835882,0.000000000000000000000000000006565723810589523
ENSG00000083750,RRAGB,0.6062767442476148,-0.48309533601778476,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005922497265580034,0.8474250052958937,0.48309533601778476,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005922497265773948
