Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000146648,EGFR,2.967478707413071,2.371175748588806,0,0.36311894870431166,-1.8912887790314683,0,0.4978666851542208,-1.2650462800810582,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013176883791029062,0.6697927870860666,-0.7391559805695046,0.000000000000000000000000000000000000000042108602184070216,0.23194193082690645,-2.379248996382147,0,1.3696056359780657,0.3463513327914936,0.000000017537173653858358,1.5465440962905188,0.5488058190012737,0.000000000000000000000000000004536679608188578,0.5620526078486296,-0.9848510097831741,0.00000000000000000000000000000000000000000000020166658777461347,0.7836514425931446,-0.4872194612553843,0.0000000005470255132940799,0.6396558356426787,-0.7675683574603201,0.003251215440079653
ENSG00000126767,ELK1,0.8238440017212677,-0.1634233046470193,0.000000059593602362825395,0.850711612200288,-0.11201297200620258,0.00006715273349571168,1.3531001316454838,0.7239423449069514,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003642744294721921,0.9581883333185951,0.09448483884438014,0.061913546626544684,0.3885027341350683,-1.3228221734820802,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032063695203485065,0.8712005559944617,-0.051122482941995756,0.44722027380448925,0.8431460283993492,-0.10281095184560538,0.045671595481185684,0.6222823076667975,-0.5541372842106893,0.000000000000000009359182673112278,2.093092736491373,1.2758000811020551,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002915468553009066,0.8498284673538445,-0.0845181695417147,0.823455164341052
ENSG00000197977,ELOVL2,0.47845739788783276,1.4651793124724475,0,0.13887894943075738,-0.983185677359409,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001045150800639146,0.17408616845059827,-0.5263868139423458,0.000000000000000000000000000000008237290573960726,0.22717695501598054,-0.07735068772486464,0.24240000530488828,0.1611996419247,-0.630805078855206,0.00000000000000000000000000000000000028314693151865093,0.18956678764694304,-0.34520647288292716,0.0000351350053907739,0.1730724741678222,-0.4920373237757554,0.000000000000054744273929208256,0.21080394936358735,-0.1873129965425373,0.02009012299917656,0.3248436562923164,0.46002167185968434,0.00000005705980891420357,0.1858047903533495,-0.3454908308978317,0.2968596588541619
ENSG00000165675,ENOX2,0.2535949132408095,-0.9825908886966213,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000934614838302208,0.4729644376086005,0.10775650001084802,0.0007653659004156924,0.20645662142307966,-1.2517790591005895,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000366403512088964,0.3711038494100477,-0.28783536843451474,0.0000017267381762999241,1.2345109268262096,1.862201675663679,0,0.3923859647038548,-0.19770187911161607,0.00798567279332848,0.3246452621036168,-0.49113359111090005,0.0000000000000004964404439604662,0.4095619587635411,-0.1339210887350024,0.0656941706128228,0.260184668687052,-0.8006634536636523,0.000000000000000006503492161150566,0.3898854617250613,-0.19390522168076507,0.5653955853123112
ENSG00000065361,ERBB3,0.11080180402896796,-1.6756236483592728,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007930161006829764,0.08366631635584484,-2.1796843558353984,0,0.10129064275191946,-1.7383439845630742,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004966073999176568,0.14175986461649023,-1.1402134477309043,0.000000000000000000000000000000000000000000000358943482198194,0.07518784257638884,-2.1448622152150647,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016421572581957695,0.10573101985779346,-1.5484303024125792,0.00000000000000000000000000000000000000000000000287167423300825,1.2717064406244327,2.4422855161017445,0,2.8551615427439643,3.9263461327330695,0,0.40344110829152996,0.4351971242590018,0.0000031039037235648284,0.14316106797717093,-1.0525117942921074,0.004382592026773971
ENSG00000136541,ERMN,1.0825444882849806,-0.37804391807015625,0.0000000000000000000000000008770448542640097,0.6353466646084038,-1.3201460661312434,0,0.6363149605435661,-1.2025195390205576,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010899098351367654,1.4643703721976042,0.14073812917912043,0.0131096963131893,0.34375726997971096,-2.0997853230759267,0,0.9887434881524446,-0.45115161060117187,0.0000000012868046743234452,0.9857606137384656,-0.4659274750693137,0.000000000000004045546159722203,12.429493642930169,3.883526885370348,0,2.0458568293785455,0.6374360218901272,0.00000000000000005233917299465454,1.4377026401111634,0.10384084019774131,0.6362196580044901
ENSG00000091831,ESR1,0.2124244389986734,-1.6694540939524742,0,0.4851397597648615,-0.3264755338308021,0.000000000000000000030548061475389397,0.33289895416065957,-0.8976308591966194,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000014577526407024132,0.3308332127100766,-0.8414799523585121,0.00000000000000000000000000000000002557929474146703,2.34831540715125,2.822195783801104,0,0.2860787540021496,-1.0391537181128947,0.0000000000000000000000000000000025561778745286125,0.3579697757632596,-0.72354325720935,0.0000000000000000000000000026554111488879545,0.18534321262227096,-1.6772829909059055,0.00000000000000000000000000000000000000000000000000000000000000000000000008571021845995248,0.06040001237377992,-3.284590617202465,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025316466737283993,0.3777015410461531,-0.6036603810454526,0.06414720851471632
ENSG00000112319,EYA4,0.010917236573442431,-0.17690803349273931,0.26794183770581725,0.010302195670682386,-0.29744495290815376,0.04533051575097677,0.005926984347074058,-1.13714939250303,0.000000018473199282291838,0.013363350295057677,0.17510785613111324,0.491312751874836,0.00918103476189838,-0.42814450397185944,0.04067537501953962,0.010371435190410259,-0.1898014787878992,0.622461518207246,0.009495694752478858,-0.3422686767455376,0.2291505056494652,0.04243456123552732,1.992767608699591,0.0000000000000000029470323534537423,0.0394923157828561,1.8279109001008367,0.000000000026956555622845154,0.021321861188089288,1.0119394731451763,0.24441417326449513
ENSG00000170231,FABP6,0.6996808036770418,-0.20710473879948071,0.000000000029175869816874165,0.7701225750707509,-0.035899750995081636,0.21474186214344038,0.8439113866487754,0.1254742366474191,0.0002944886851438462,0.9112360214710952,0.2324173748682817,0.0000048594168591985164,1.0819124648363407,0.5411950357658357,0.0000000000000000000000000000000000000000000000007730978577915443,0.5335527214622166,-0.5750741981917031,0.000000000000000034521646669296554,0.7750636886645951,-0.0184877378528005,0.7302178366212847,0.6608840698229869,-0.2571797013415191,0.0000778661440578062,0.2752846717804969,-1.5381581400530073,0.00000000000000000000000000000000000000000000000000000000000000005830820606201916,0.810230725147393,0.04786834112151145,0.7969033500817644
ENSG00000117560,FASLG,0.002770045100724199,-1.4676630814998006,0.0000000016644504783375475,0.002898886227681191,-1.4579268390812103,0.0000000000581580791457323,0.004027309876858013,-0.8145917121634385,0.0018197152969560198,0.0055981602587403785,-0.23578667059697533,0.5619195272395993,0.002222776837091187,-1.6632248482346519,0.0000004627752346837889,0.005185717595205129,-0.311411153915099,0.5600251624346868,0.0032249529348041405,-1.0341242438028813,0.013906984816406535,0.0030114849909083905,-1.0691463323049355,0.0389034025098792,0.012002566561456266,0.9165848892260726,0.03335998630746817,0.8315525863354822,7.874381832387678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007011176071660014
ENSG00000077942,FBLN1,0.7180391417955669,1.5719795917304957,0,0.1316094347367261,-1.672615591897506,0,0.12948181188992555,-1.5645527365635212,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017245222536044474,0.2344003876079036,-0.5846522930422562,0.00000000000000016458510163207282,0.12505535770417373,-1.5806458647471269,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015511600490842162,1.5338200264928947,2.384134864674906,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004025303975663,0.15730603759766862,-1.181698784683337,0.00000000000000000000000000000000000000000000000007900364059712808,0.24365651290076978,-0.5155691173287946,0.000000011033654768014357,0.6566565447816073,0.9738667051313854,0.000000000000000000000000000009661903602023508,0.5056327081746889,0.5620138698849151,0.041220499320728285
ENSG00000158869,FCER1G,0.18266003281834278,-0.5759068213631489,0.000000000000000000000000000000000000000002469240138791482,0.11604464560656091,-1.3780716759616412,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000999914793482486,0.14726276493114773,-0.8860179261516345,0.00000000000000000000000000000000000000000000000000000000000000000000003922937138157874,1.3536712677263831,2.9365854782962657,0,0.14042151062145627,-0.9344898922517642,0.0000000000000000000000000000000000000000000000000000000000000014397910466364205,0.6122027716561611,1.364342474476584,0.000000000000000000000000000000000000000000000000000000000000000000000000000002430097430058916,0.18758476237444083,-0.45647114964779645,0.00000000016559043852438066,0.23571714337928404,-0.10536593162599539,0.2577998444687252,0.2086897863427396,-0.2836817475796045,0.0113394303835303,0.6335638753032246,1.3351060369458896,0.00000002617457547831514
ENSG00000150337,FCGR1A,0.07647497062391514,-1.597365652415073,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003619768373443725,0.0436616864138444,-2.533773771482349,0,0.08974062197300592,-1.2786303505826213,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014863333940413504,2.030868073219171,4.833195350696212,0,0.05730898540848147,-1.9222585457223533,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006650150705815898,0.12503341312883479,-0.683811282289597,0.0000000004108878485143024,0.06467822274801638,-1.6779157507585483,0.0000000000000000000000000000000000000000000000000000000000000006417640097305123,0.07200186841899152,-1.4959085344996201,0.000000000000000000000000000000000005456883783139552,0.16997182969288066,-0.22503324436541217,0.07538731673471756,0.11270126627990053,-0.7824803935849225,0.07306025512619647
ENSG00000203747,FCGR3A,0.14398803062784024,-1.0797925603979734,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004017179121632138,0.08366631635584484,-2.0054631778299408,0,0.15797692894316623,-0.877032286939345,0.00000000000000000000000000000000000000000000000000000000000000000014536110311096946,2.2320406709042286,4.057839782059393,0,0.11094555691220359,-1.393920628489275,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013093276817348723,0.21952871153035047,-0.30786278081371754,0.0012033746251393323,0.1470936866374555,-0.9193007094489187,0.0000000000000000000000000000062127599436303245,0.16836938812806002,-0.7028412472203605,0.00000000000037564284841823885,0.17694106188985528,-0.6219322254210435,0.00000006018237126246884,0.9290239517667476,1.797295660420898,0.00000000000000035482779257521783
ENSG00000128610,FEZF1,2.587330753296038,-0.19995196147530359,0.00000000031084265399167244,0.5061009371034794,-2.884006726246131,0,10.401629568178544,2.7723986539158303,0,3.5380372835239196,0.31478434994570614,0.0000000007455638463302133,0.13974501332321113,-4.546512109560941,0,1.5113485835803393,-0.9637262129132418,0.00000000000000000000000000000000000000012916819598935548,3.0878924350749646,0.10280078225380729,0.049387370931440785,1.7373530683913316,-0.7593172154240774,0.00000000000000000000000000055234521765341955,0.13822310523999637,-4.42421885720326,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004910748016808759,2.7687959742818804,-0.06437273458001824,0.8557006997369685
ENSG00000066468,FGFR2,1.4288544404853236,0.8969218255949132,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015437381215014225,0.4313988689286179,-1.323649710861021,0,0.5582003463282823,-0.8026795023112611,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027673587563265987,0.6858649246030954,-0.4318650151456761,0.0000000000000021661279928462744,0.6055617244005816,-0.6521022134592326,0.000000000000000000000000000000000000000000000000000000028455704708807253,0.5119455648155286,-0.8555912317757711,0.0000000000000000000000000000000008138834924415386,0.5967954569906996,-0.6423685384561604,0.00000000000000000000000000000023869951923308617,4.021701319676751,2.3828951703319836,0,1.6850054734018602,0.9277404086602683,0.00000000000000000000000000000000000000000025163829550114187,0.737127201073944,-0.30310472797743626,0.2800473498004282
ENSG00000068078,FGFR3,5.857993612713863,2.526577394547512,0,0.7180318194718027,-1.8203843541895037,0,0.9891984901308984,-1.1880555377962883,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001614476464618328,1.4477564772361813,-0.5376993647994267,0.0000000000000000000000015768262164047928,0.6514668982100735,-1.7900181616494986,0,0.9697291903033591,-1.118348744058144,0.00000000000000000000000000000000000000000000000000000000016120911075906492,1.6357677941534334,-0.35277567281933575,0.000000000008084978066924232,1.251956442129461,-0.7429892136983172,0.000000000000000000000000000006879313184638733,2.6397902843873813,0.37073228298542915,0.00000008875027341307476,1.325001373831263,-0.6391341676749351,0.011720379867980253
ENSG00000118407,FILIP1,0.10319775865443094,-0.8347108124927889,0.0000000000000000000000000000000000000000000000000000000000000000013401449454257137,0.13513269645960013,-0.3965601360684592,0.00000000000000000012764320934157452,0.19080330378849947,0.2336569897866454,0.000005252730513521849,0.1348976036541633,-0.32274221163431216,0.0001471966795005598,0.1528883894034025,-0.1404601185872072,0.01743727350635679,0.6450456497591269,2.139048918399844,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019302300928305385,0.11520248539328123,-0.5619808081831761,0.00000000007356650410716546,0.10896100239832177,-0.6324316347737318,0.000000003445297622447922,0.4417718853748903,1.4827945267397966,0.0000000000000000000000000000000000000000000000000000000039985867545637367,0.1858047903533495,0.17616050483804235,0.5933814667332133
ENSG00000102755,FLT1,0.19803106739687118,-2.480305472591488,0,0.14806618886002393,-2.995014740437676,0,0.16618352265449954,-2.6524083856504084,0,0.5543984514300956,-0.7531150969691908,0.000000000000000000015399888195769978,0.13433303493725,-2.919116737240393,0,17.09731091139131,6.247905535132668,0,0.15927684216893784,-2.59364649205849,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007648969515927854,0.21272034890325633,-2.143820442929242,0.00000000000000000000000000000000000000000000000000000000000000000000000009779008055735726,0.8126899100805388,-0.1676890432901272,0.15698982824071422,3.256152801438207,1.850740449799531,0.000000000000018055548986061355
ENSG00000170345,FOS,2.3104348724432544,1.770937440802736,0,0.4237725682373335,-1.553304424107039,0,0.28723077989666584,-2.018091000496473,0,1.016698137313172,-0.01815633096782303,0.7890379115790962,0.5163607235034005,-1.0899874107425185,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029682393311645897,1.8325749790611015,0.8813194223987441,0.0000000000000000000000000000000000000004314787520153616,1.3369221555282498,0.40848187221746485,0.0000000000004458189556224035,0.44734240683130094,-1.2368730911858425,0.00000000000000000000000000000000000000000000000000024227954066316147,2.136844027505714,1.1035484011755332,0.00000000000000000000000000000000000000000000000023022463968771484,0.5574143710600485,-0.8831238420733412,0.0042311055566486445
ENSG00000170324,FRMPD2,1.342711469313783,1.7795128950590287,0,0.25483439853800505,-1.4928686009604828,0,0.8003708477914236,0.5182323731485488,0.00000000000000000000000000000000000000000000000019085899975546873,0.44658871999564376,-0.44094490786358365,0.0000000000000061967316977540315,0.20159619487705285,-1.6891685320980496,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026564336785663796,0.2575573072285214,-1.243547221107956,0.00000000000000000000000000000000000000000000000000000006189025641636365,0.386098531916829,-0.661058992034425,0.0000000000000000000000000000009057846124809625,0.3164796954081909,-0.9423003917590753,0.0000000000000000000000000000000000000057953232430071785,0.4200898296509693,-0.517115249010962,0.00000000043709999534555315,0.4264372237617858,-0.47874613600811167,0.09026654672024255
ENSG00000053108,FSTL4,0.2293705972619273,-0.31157069655546255,0.00000000000000008649084395034201,0.3267713752341552,0.3658127007060088,0.0000000000000000000000000012812390975895747,0.37362797480209153,0.5543942886584119,0.00000000000000000000000000000000000000000008160826132785473,0.152956185133971,-0.876501059747639,0.00000000000000000000000000000000000029218619603288593,0.17279673846604532,-0.729120923254952,0.00000000000000000000000000000000000000000000000011142115866743335,0.09708815719911824,-1.5253935248815045,0.0000000000000000000000000000000000000000000000000000000005682286224067328,0.1823890048683675,-0.6126594314015594,0.000000000000000000005839917204479224,0.1442775082007929,-0.9466564386104364,0.00000000000000000000000000009079469856294853,0.8893514642472594,1.8103240166487595,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009547982264949575,0.1248851869588087,-1.0998554638138818,0.0006758449652748262
ENSG00000186297,GABRA5,0.8602347902994091,-1.2155964813020188,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002139734931091734,1.6301552214492754,-0.14015552450847601,0.0000007234018598407943,4.736572337057876,1.9687575809466678,0,1.2232883094421718,-0.5488415936457355,0.0000000000000000000000005749446213664366,0.5727032842001032,-1.7416244493079622,0,0.6018313364657508,-1.5815215664213644,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000752156790215551,1.1552498068676165,-0.6354647067430733,0.000000000000000000000000000000010743814754060289,0.8303485434022863,-1.1113098744176482,0.000000000000000000000000000000000000000000000000000000000025757437619151054,4.076613655663646,1.2781087905347763,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010864393774573028,1.0234493370282858,-0.7786582735551335,0.0019620261849777197
ENSG00000102287,GABRE,0.6801818587523362,-2.4564523721281675,0,2.7570191955234393,-0.21014390500599767,0.0000000002725790050186411,0.6650380385332326,-2.4017520713653937,0,0.9126807079894798,-1.8214037630795867,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035427384313719027,15.468110724375213,3.4973764881031464,0,1.009774453955221,-1.6474086472342369,0.000000000000000000000000000000000000000000000000000000000000000000000000000000003652277327663007,0.9716066536357141,-1.7298865960047236,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017226147079931244,1.267013867084003,-1.3170288229603828,0.00000000000000000000000000000000000000000000000000000000034436249331847696,0.28999749530744334,-3.445662197762546,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003113801278441004,1.4224727392625283,-1.1168881518619775,0.00024640230116275115
ENSG00000268089,GABRQ,0.8122749898300078,-1.7843505972138396,0,2.661445146509273,0.2314256782202826,0.0000000000000011431743141637524,1.7982318535065072,-0.46060471680007287,0.000000000000000000000000000000000015091078328055584,1.0701515384934028,-1.201124270490749,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001955931830876322,8.118064221412904,2.3620111606656167,0,0.7997528913494132,-1.6072971567577272,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009997806609369777,1.1280168709737148,-1.1232402226237557,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000011835101083390709,1.0156917560245573,-1.2590115683982348,0.0000000000000000000000000000000000000000000000000000000000000000001890456552309744,0.47894112375875486,-2.342025575317165,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029477300366211107,1.2701737307761762,-0.90361662280998,0.0006621700708485269
ENSG00000128683,GAD1,1.7892318766285602,-1.612608622537927,0,10.19310835202226,1.9068953495028265,0,0.4574416124280234,-3.5735157276699088,0,2.0677075794379784,-1.2328451759770132,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019808763909848003,8.05901567152322,0.9356348893824689,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027998991770538737,1.6398391417726441,-1.5517622916288145,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031288599378781377,2.992935487550176,-0.6805012945003981,0.0000000000000000000000000000000000001556086976658826,1.8610977243813855,-1.368328738338343,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000023117388762419774,2.997544203832078,-0.6586855863351282,0.000000000000000017241613465600914,2.1230481782997477,-1.1452541529202664,0.000005014637002552777
ENSG00000136750,GAD2,1.3245703896345302,-0.7025638557956496,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020358381963398252,4.302125554877514,1.9034801108579384,0,0.14619894722782675,-3.9810150248941976,0,1.6292452211082482,-0.2963832263004127,0.0000000185130220298868,1.5480191033272448,-0.39510279717211616,0.000000000000000000000011365075819320743,1.264162711542228,-0.6667772289619576,0.00000000000000000000006233085960012396,1.4720118506861566,-0.4508236990401686,0.000000000000000016556369227210633,1.2155448508757505,-0.7260814278726556,0.0000000000000000000000000008744764907688765,1.4236592660153127,-0.4861133412239146,0.00000000039293199167929434,1.3889669573955308,-0.5119009808270552,0.05072736751641222
ENSG00000069482,GAL,0.3393033675338053,-1.423204734723591,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006140914516792087,0.5236280492185365,-0.7502320896288687,0.000000000000000000000000000000000000000000000000000000000008045901455609432,0.03981717689572828,-4.532376844332304,0,0.38302251318672076,-1.0891680812845101,0.000000000000000000000000000000000037178807746361,3.9849556565486086,3.5222033594998683,0,0.2929930441290898,-1.4625692860517716,0.00000000000000000000000000000000000011282676759446198,0.3706904234505426,-1.1383069608162777,0.00000000000000000000000000000000000003374579968870233,0.5349492429304541,-0.5773496606791381,0.000000020531036154652095,0.09989232815663603,-3.011856990349151,0.000000000000000000000000000000000000000000000000000000000000000000000000000000008865382952746636,0.39902340223424243,-0.9762948847333923,0.024052917934472166
ENSG00000139354,GAS2L3,0.007929933033445746,-0.9065510072178498,0.00000000011957318107513158,0.005307191709139411,-1.6109055433403956,0.00000000000000000000000000000883532831564193,0.01428555201602465,0.11077612269400916,0.4391771351790174,0.03756184947799996,1.6794520531214632,0.0000000000000000000000006597735271337019,0.004928766030071762,-1.5411988449857787,0.00000000000002832566578145425,0.0682786150035342,2.622541563305069,0.00000000000000000000000000000000000000000000000000019400838955748987,0.016124764674020704,0.2974278508416992,0.14925909417363806,0.011498397238013856,-0.20203489197438884,0.4844318727191519,0.022069235290419587,0.7679510399320799,0.004730781937666585,0.03350578186699745,1.4461649577652755,0.045302239396861774
ENSG00000266524,GDF10,0.25136801423826655,0.032501270863619425,0.41961487770698425,0.14762020636345757,-0.9351541035257658,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007422315619449161,0.6631383640630166,1.9528571659596157,0,0.15458145746715368,-0.7116613999627697,0.00000000000000000000007588164834057394,0.0736415630375428,-1.877290121320307,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030974534946606185,0.11725483673602709,-1.1034894012328262,0.0000000000000000000000000000010750032835228957,0.2689252419522786,0.13233404894006062,0.048329485862386036,0.15112179227103925,-0.7313954130064755,0.00000000000000016954555118309461,0.12622053867854008,-0.9865463624977056,0.00000000000000000022963190680240114,0.14620704814689797,-0.733438360837229,0.03338973519563523
ENSG00000145990,GFOD1,1.435698081322407,-0.8102885087452626,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004083459597706591,3.1154999262634613,0.6472447603789723,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002397587364229049,2.2483027289900925,-0.027309972041529962,0.39825318713325075,1.6462202876992675,-0.5005204042497156,0.000000000000000000000005372691409866367,2.692169319602139,0.27264109426828687,0.000000000000002733343377196026,2.492601590761932,0.13104897424005912,0.024030658573102475,1.9091721374040511,-0.2755632328346841,0.000000013028270941897788,1.5591279112021168,-0.5716289207855287,0.000000000000000000005687212916250943,2.6312723339244126,0.21032616132537796,0.0017922080843865565,2.0438526938868447,-0.1634583193112069,0.5653955853123112
ENSG00000118702,GHRH,0.10249166872679537,-1.7186868083327624,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016179225523169816,0.04566860764839292,-3.027178007744277,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043490603,0.005850997368265416,-5.833776848347242,0,0.11846429450753834,-1.3316060892795447,0.0000000000000000000000940140583198497,1.8621071346553473,4.733484105470518,0,0.08585243574284047,-1.7783102601592564,0.00000000000000000000002861192873138828,0.10516929848500169,-1.5080416885930936,0.0000000000000000000000000005559987557706145,0.1763087576495458,-0.7251589836925763,0.000004142358970319969,0.01626154179294075,-4.149357010800746,0.0000000000000000000000000000000000000000000000000001356029861773137,0.1340231274679898,-1.072944067724658,0.14181337523967735
ENSG00000152661,GJA1,30.49596965997089,2.2643836860163167,0,4.584923055950228,-1.6128317977208302,0,5.849781576604477,-1.1052279823219027,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002910192441349696,9.953528940040393,-0.22825195803740606,0.000003039634406247293,5.274746076888564,-1.2345743412092043,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009369250079672209,8.480953031536032,-0.4617621518256394,0.00000000000007196233704960816,7.641167650914544,-0.6296209290277734,0.0000000000000000000000000000000000017854500331582607,9.28413445560776,-0.3276500986270987,0.00000004054868636915675,10.503794459540227,-0.14122257695485096,0.05242805462932858,9.670987038883355,-0.26067372177107817,0.27569701707026306
