Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000160654,CD3G,0.015695754320214885,-1.0035493218526348,0.00000000000000000006967383167194753,0.013491285917072928,-1.1767041904203666,0.0000000000000000001383134305490704,0.024814578234837587,-0.16229855411373606,0.26031648834278576,0.019032139673884594,-0.546086207052622,0.007282733079952798,0.012125936029841586,-1.3187326114955686,0.000000000000000000009511191340766138,0.024779527059175247,-0.14701006077407808,0.49918514079073617,0.008334792623624339,-1.831109372226443,0.0000000000000000000000005453873182911961,0.007533288386539611,-1.907007973266479,0.0000000000000006885074385362338,2.1504404084496063,7.158660433183162,0
ENSG00000010610,CD4,0.15150692755397133,-1.3006234837771897,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000187893513763033,0.11230965763427203,-1.6893696421754225,0,0.18212746257941262,-0.8742575864095921,0.000000000000000000000000000000000000000000000000000000000000000000000000007115408513573202,1.0123387552378613,1.8901383727446728,0,0.1054956434596218,-1.7574370195637312,0,2.4157560929989947,3.570763501477084,0,0.08012513975510864,-2.116881502836314,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013011142555704554,0.34788339446558564,0.14350373181096865,0.009983854869377433,0.8162096691989902,1.3775730646056141,0.0000000000000000025802147249889055
ENSG00000117091,CD48,0.1637203440989617,-0.12744911835756634,0.0024134785639553995,0.10976679746142058,-0.7865461949723733,0.000000000000000000000000000000000000000000000000000000014447118102526595,0.33239993170387094,1.0964357142864332,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001290462687391727,0.18497529008887836,0.0861059571432281,0.29707878711107,0.07865690504690576,-1.2945148812630003,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007274271531954307,0.402419519441006,1.3069653102818526,0.00000000000000000000000000000000000000000000000000000000000000000000000000052550455399821614,0.06256650996134004,-1.5974502444703864,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006582501749935529,0.061425274536399906,-1.5714049414820397,0.0000000000000000000000000000000000000000000000000000000003791316296041713,3.687091145661572,4.576039336227353,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035939053941051945
ENSG00000169442,CD52,0.01690700224203211,-0.9044198629027189,0.000000000000000000018672302035543145,0.01483335100830008,-1.0515219593239458,0.00000000000000000006332224155070314,0.03716415903078001,0.47342295878171825,0.000039112896205162586,0.07356242750355393,1.555398791265727,0.00000000000000000000000000000000027086553386302446,0.010994182000389704,-1.4931694976517633,0.000000000000000000000000000003471400063381701,0.050054644659534,0.908564982571054,0.0000000016538544765626763,0.009890620580034214,-1.600963216354148,0.0000000000000000000000005713825502225641,0.01081702947810816,-1.4075686971983492,0.0000000000009352420736884615,1.083926440696259,5.638185530238821,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000520526994580971
ENSG00000129226,CD68,0.09821201899401338,-1.1314159389161982,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003264927565096346,0.08031200045922471,-1.3778889602875375,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016657542699039277,0.11749414252588215,-0.7232028020836112,0.000000000000000000000000000000000008820460956083339,0.37764897375371004,1.1228489752020607,0.000000000000000000000000000000000000000000000000000000000000000000004516034406587764,0.06353990479636991,-1.7129533693829861,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004203883632344581,1.5214629614333601,3.7493891010877096,0,0.061566334846505116,-1.709971040956284,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011967559124803942,0.20359194767725,0.14401623617059878,0.036428849504459196,0.3156010720902762,0.7782020901906057,0.00040163794339743265
ENSG00000112149,CD83,0.35373486183403896,-1.3049297983460981,0,1.0528853815700998,0.6434706411597297,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012880597880340746,0.2948895227442327,-1.4360434941474716,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002054530187016544,0.5070247546829255,-0.5787427260112128,0.000000000000000000000000003157862562200653,0.4396864404420559,-0.8620124498031276,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019088901560197023,3.295429303599716,2.447956580943724,0,1.008065385185285,0.509725290985843,0.0000000000000000000000000000000000000000000004676891471791852,0.6364662880422569,-0.23660614051567647,0.0000018968323502738218,0.500608597108714,-0.5683133309465717,0.0023307002012529585
ENSG00000114013,CD86,0.05051913207246012,-0.9825099798442758,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000004146753045453203,0.03764845755916163,-1.3834801109951358,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000021903824640241548,0.08356164949777867,-0.07126601936808363,0.33059885380980636,0.09473300983742557,0.12645834019023772,0.18242080167875097,0.029344765192216637,-1.740416585367012,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007378426956930203,0.78476762196408,3.985197509286252,0,0.0214481996847933,-2.15464093412256,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044216563754372184,0.07629869006879862,-0.2059322788182234,0.02928873556552008,0.06529677353591921,-0.37900063059939404,0.2964284156397525
ENSG00000039068,CDH1,0.037195404932470644,-1.6518243630167375,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071048824878576995,0.05106910847143313,-1.0643503037535402,0.00000000000000000000000000000000000000000000000000000011219139479211124,0.5668111335408715,3.8833198690579787,0,0.028655131643826243,-1.8095077576736283,0.0000000000000000000000000000000000000000000126655163030925,0.030799877515797627,-1.8226298040596371,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004183007212518846,0.04980684938894225,-0.9900548084551466,0.0000000000000004769715228252509,0.037784393227097,-1.4636366344135827,0.00000000000000000000000000000000000000000000000000000000000025624397337448857,0.024531477566423862,-2.0442408116413424,0.0000000000000000000000000000000000000000000000000000000008222962202515019,0.07182645088951113,-0.39339411587658635,0.30859177672003346
ENSG00000154162,CDH12,0.08044704947402741,-1.761841578461934,0,0.26170269278929426,0.27691883226788505,0.00000000000011373788523368665,0.08436956599844779,-1.5165352216315298,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008223566781883905,0.10328678047737369,-1.1646102053128247,0.000000000000000000000000000000000000000000000000000000000000030908952173074933,0.35286473846839017,0.8179872832453863,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008054202783955978,0.11968511569581644,-0.9395793832108343,0.000000000000000000000000000000000000016941884225413957,0.22592844538437706,0.012414922639110593,0.7987177708102916,0.7962106340850327,2.114858163658202,0,0.12406386971824651,-0.8361280184608,0.00014872728600218
ENSG00000140945,CDH13,0.38790214696196657,-1.9872118897962183,0,1.6306797208457886,0.48805686172360463,0.000000000000000000000000000000000000000000000000000000000000000015772522001681875,0.40811324948086375,-1.7272880591476711,0,0.3821397033396828,-1.768162859583033,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003507358177803317,0.9441253792834658,-0.465893054927815,0.00000000000000000000000000000000000000000000007169525088091646,0.3456744024754947,-1.9060628175446883,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001595487395590804,5.03265891671269,2.734642013043466,0,0.5835401080957991,-1.1488916130732583,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021632367356089317,0.5332569838766736,-1.2279006419386922,0.000000000005929272001320279
ENSG00000179242,CDH4,0.3067990048636215,-0.2953798551608924,0.0000000000000000000000008088142493887888,0.6537976044420264,1.1536758684539183,0,0.2160599556075161,-0.8012681707565872,0.000000000000000000000000000000000000000000000000000000000000000000000000000000003853178228898621,0.20571818389075258,-0.8403281222842438,0.000000000000000000000000000000000000000000000000022787434212074686,0.2784114912451628,-0.4255250917172402,0.0000000000000000000000000000000002339958262484403,0.19352810633215867,-0.9252470217701503,0.000000000000000000000000000000000000000000000018779449016302845,0.5823241779705538,0.8198035343857388,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023593601630996144,0.0747534001433546,-2.3385947815288666,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182626590764282,0.21765591178639737,-0.713701742057629,0.00020410798646451777
ENSG00000113361,CDH6,0.4221703694167122,-0.9317279699686363,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009289551992277158,0.4882997881922783,-0.6324566195324564,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000019046071976376496,0.7307027665337523,0.05028787298231352,0.19211177087929454,3.363770304159603,2.6390065904333926,0,0.6436446844639914,-0.1629065395319204,0.0000011346461965737433,0.8358134477059811,0.2527032073128474,0.0000020860746237714918,0.38140011045704975,-0.9770573077036244,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011541620763710648,0.5725299173770104,-0.32659190937847676,0.00000000007526864319172329,0.9576860118601485,0.4379887432057167,0.005484649000629463
ENSG00000170312,CDK1,0.008781547433174887,-0.8393009428701719,0.00000019263700678796084,0.009535725648192907,-0.6445786807819056,0.00040963660225659904,0.013388330582517023,-0.06305643942859884,0.7932928037184201,0.07249320617356042,2.817011076811145,0.000000000000000000000000000000000000000000000000025102481711923036,0.009458230103276438,-0.6418116670402068,0.0009303129047325756,0.01784125948260618,0.38811066366820324,0.16032765219002956,0.004667483869229629,-1.6733922300721051,0.00000000006643627369417783,0.018157156623967267,0.41778830356137764,0.08665717730786913,0.019589032060775766,0.6341747581483395,0.3796580278794882
ENSG00000048740,CELF2,4.447248150942172,0.04355851160109259,0.02932204821724231,4.013622242826796,-0.13990681886024436,0.0000000008869053185266403,3.656168415456675,-0.278512414330911,0.00000000000000000000009592907197220053,4.316018820651829,-0.011668119522851406,0.779689355975759,4.683198173871885,0.12793230253607746,0.00000005698531406536522,7.30896930137433,0.8032582898085772,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002486384146600684,4.648591672616081,0.10920001675915891,0.000049764591807864656,2.187937373188056,-1.040871020095745,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036446815199276795,7.221823153072665,0.7348428608807067,0.000000000005644847459657099
ENSG00000103888,CEMIP,0.08206204670311705,-1.520224909093911,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048554449272561065,0.08306676564648044,-1.4156111360351162,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000034876128611850416,0.0714429019877417,-1.5689737078448593,0.00000000000000000000000000000000000000000000000000000000006576384234237842,1.3884908191295806,3.519539423482812,0,0.12627141385741705,-0.7324759568582135,0.0000000000000000000000013336592790414827,0.14248228059025767,-0.48457745256240115,0.00010461241900371145,0.1589167126904374,-0.3424756649249532,0.00001779559699433513,0.33687320374679697,0.8513037210716452,0.000000000000000000006902085152689663,0.4070165550405631,1.0626985717386723,0.00026627000746482534
ENSG00000135048,CEMIP2,0.10926465628059558,-2.1123678549235887,0,0.16097717594245659,-1.4143605834700468,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005985271223662398,0.12441914110304614,-1.7284697915592049,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001813862442956911,3.2797295076221125,4.058831743020485,0,0.18099980513876873,-1.207711750221447,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027742858703814593,0.27183141183915244,-0.5074529289008267,0.0000000000003157435929711541,0.14791478642725325,-1.4733451097907606,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002383798572229341,0.7579647084302932,1.098168024895615,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003463843556374779,0.833622142141902,1.1412925829258727,0.00000000002481521432141714
ENSG00000117724,CENPF,0.05773615093995443,-0.10737786011657047,0.06907982531017715,0.05113974347623456,-0.3059996876721516,0.000034140240327071356,0.1151858096668275,1.0839851820625412,0.00000000000000000000000000000000000000000000000006915769595468789,0.06885785365158247,0.18809856787584245,0.10253351638348686,0.025383626089135053,-1.413017024759196,0.000000000000000000000000000000000000000000000000000002831466398991115,0.1454558238373587,1.3656618454562275,0.0000000000000000000000000000000000000000014128882454785432,0.05823241779705538,-0.07571543359721122,0.3912002846348278,0.023565671363021345,-1.4245436053482399,0.0000000000000000000000015819453595690923,0.11318107412892664,0.9208261718595154,0.003973168416778255
ENSG00000089199,CHGB,1.6237787765228093,-2.2618287403015995,0,9.445948557090292,0.7751180571451015,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003394908156254812,1.353606388549652,-2.3361557868610277,0,1.5708999780264745,-2.0543709733085893,0,13.183883528658498,1.4205041065640303,0,1.4131764281847643,-2.1994440393713948,0,9.8386114740628,0.7721329976027702,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002957838086520632,8.644351842933863,0.5126951833924331,0.000000000000000000000000000000000000000000040731824946703265,2.170029440510382,-1.5284611957246732,0.000000000000000000000008610484792468595
ENSG00000154645,CHODL,0.14963958700783644,-1.7317798733086762,0,0.6573293546820977,0.8906085998743446,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005162646380205183,0.1905528775149621,-1.1949658292302692,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030099275452592017,0.1550370928490599,-1.4545541667434767,0.000000000000000000000000000000000000000000000000000000000000000000000000005430763724520837,0.7223015895108972,1.0428732150268827,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003378623981032907,0.18312070496730506,-1.2013230685433016,0.000000000000000000000000000000000000000000000005968679863915902,0.7496868138529306,1.038029386337925,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108095233083001,0.1751972452972161,-1.27999294320259,0.0000000000000000000000000000000000000000000000000000000000000000000017657021238674963,0.20241999796134957,-1.0077088040534585,0.00007155457584119996
ENSG00000013297,CLDN11,0.40768586301831455,-1.8124377027296943,0,0.3684321850442534,-1.8737753555001633,0,7.640235513542064,4.371972243624118,0,0.4988986725749748,-1.284760029184835,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025952676480443006,0.24138696656737985,-2.480662980791608,0,0.7483417171870924,-0.6764002365278518,0.0000000000000000000000000000006867314458447832,0.2861612134111023,-2.1699021860163357,0,0.22657813531822985,-2.451258266557574,0,0.7182645088951114,-0.7096827013569513,0.00019498418008055332
ENSG00000150656,CNDP1,0.46567435727531425,-2.129864476813558,0,0.6533031594084163,-1.5081127735214999,0,11.250698938389457,4.657349764753951,0,0.3695228916457593,-2.219202101713197,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026652621991769343,0.21082960777217905,-3.1779484091574526,0,0.8286273848588203,-1.0236010161347253,0.00000000000000000000000000000000000000000000000000000000000255062432617758,0.35861834395247655,-2.332718097236847,0,0.26018819119663733,-2.739210540593773,0,0.7313238636022952,-1.1691854026121182,0.000000006561965073857461
ENSG00000184144,CNTN2,0.5611610684452389,-2.1328739316269596,0,1.5302367440181568,-0.4429643823267265,0.00000000000000000000000000000000000000000000000000008266223554333795,10.368454119658766,3.4663576530508036,0,0.48820645927503964,-2.087585461011604,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002953129043589,0.9177716783119435,-1.2481581421290242,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035627,0.9056917140128552,-1.1708488413186455,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003339790045819821,1.2668884787908994,-0.7107487881797778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000007961140055116418,0.678768599751287,-1.6105259780330372,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009684111871169183,0.8227393465525821,-1.271856481135277,0.0000000000003046548551546934
ENSG00000154529,CNTNAP3B,0.5638359076059186,-0.10289012338941805,0.00009373092293247255,0.659165864806935,0.18254919691431104,0.00000000036384826548287843,0.199670792308228,-1.6890900191076914,0,1.3713832778496842,1.329325312807463,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005068597060037672,0.746472621997048,0.39781024149548505,0.0000000000000000000000000000000000000008158155893689673,0.2423437746387339,-1.3404027697223877,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004884443005127112,0.5643210259035252,-0.08585161935659946,0.01738306058245932,0.4904363900877967,-0.29634406914738576,0.0000000003658251732002497,0.3112479538545483,-0.9319452437693133,0.00000020405424962183207
ENSG00000111799,COL12A1,0.2476497313482136,0.4623215011981894,0.00000000000000000000000000000000000011470501847668012,0.26700031814940145,0.5572337825863165,0.0000000000000000000000000000000000000000000810087004416416,0.10318247879974327,-1.0140716311365745,0.000000000000000000000000000000000000000000000000000000000000006991737944544619,0.4548467537792419,1.3331857312183113,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045744670815828743,0.08455819391476199,-1.3651073757831966,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004375862867705742,0.1053129900014948,-0.9360356515699069,0.000000000000000000000000003908079027795062,0.18847744386222504,-0.0706957638120751,0.16792930966731767,0.09252423428596086,-1.140247776839919,0.00000000000000000000000000000000000000000000004447115876434507,0.165418492957662,-0.23727526824306988,0.37981659432620507
ENSG00000188517,COL25A1,0.14287678611102358,-2.3818359861227996,0,0.6947659072268552,0.28525505589436095,0.0000000000000002804078111037288,0.1348066389687921,-2.2675501552452477,0,0.22517801209663457,-1.4507612480293122,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016588083052430528,0.6471207861258793,0.15196996259454876,0.000044904787113489474,0.22351133407376073,-1.4535995150755228,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006387880692608148,0.5554305804383259,-0.1051750797923332,0.01609806817636214,3.3816738405935634,3.096360447118805,0,0.29601204002950043,-0.998364566532781,0.0000024859573435222457
ENSG00000102879,CORO1A,0.10679169177355208,-1.4198054490642917,0,0.2672122231638057,0.18753537354445626,0.00000046336528743211937,0.12211080824399147,-1.0627466623970987,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006817203099994184,0.15910013390303526,-0.6255281920096256,0.00000000000000000011710443733869924,0.22707836205216678,-0.09790760832134993,0.01481468658123644,0.8952843126480017,2.12669078940764,0,0.26871371418564866,0.1821650648387112,0.00004732705307404598,0.2992067618140989,0.34048056404687066,0.000000001719155147903141,1.649831811340892,2.827330622066685,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001577099967964532
ENSG00000147571,CRH,0.0868565697269769,-1.867086690712403,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007914004702673223,0.18061370727725382,-0.6116054435719223,0.0000000000000000005600635042499113,0.062094153908570336,-2.1871395422667144,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005628310329915034,0.1678677488089821,-0.654881277787642,0.000000014140383501392409,0.6960287281129071,1.9766962598226525,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038353059902737413,0.125136611648835,-1.085816971100688,0.00000000000000007294454900646546,0.037784393227097,-2.9235748300311406,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021322508863200773,0.9909171646909796,2.2590018487788552,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043711414391723656,0.20024343884348558,-0.35962101249528766,0.45701360519500794
ENSG00000145708,CRHBP,0.06661863569994741,-1.7030100518527873,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008763151743204688,0.47148865704953824,2.041891247261163,0,0.27930827594561375,0.746430597774159,0.0000000000000000000000000000000004131771036018664,0.0842546408034891,-1.131525028156982,0.00000000000000000000000000011468249879220233,0.16224502407928043,-0.16636119419632145,0.0037849313479874917,0.13579180828428034,-0.41514990036768173,0.00003297519557813125,0.04700823039724127,-2.057614106311512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016007310995414166,0.03998437682086409,-2.2330134002343844,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000005224130819678296,0.06747333265378319,-1.3702647835350112,0.00012729799053320603
ENSG00000106113,CRHR2,0.04325164454155677,-2.1242579656952576,0,0.22878678055182836,0.7609760442696984,0.0000000000000000000000000000000000000000000000000000000000015163960825970496,0.061170820764948466,-1.4137648675620302,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011674223768313633,0.05795179608564859,-1.4414929709978357,0.00000000000000000000000000000000000000000000000000004232863658781958,0.08180964841466457,-1.0119680312982888,0.00000000000000000000000000000000000000000000000000000000000000000000000040204102342436824,0.0745863764481175,-1.0617962037329125,0.0000000000000000000000000000580128177892902,0.4448556649649097,1.9647791881987402,0,0.3206476595296347,1.1956940789174497,0.00000000000000000000000000000000000000000000000000000000000000000000004351618600748676,0.07400301000737511,-1.0038762978984361,0.00059278975079624
ENSG00000103316,CRYM,0.10896184430014128,-0.7380041502187806,0.00000000000000000000000000000000000059795590784644275,0.19382245317512103,0.3073824100114937,0.0000006061905388176892,0.08321539956892046,-1.0569707834511624,0.00000000000000000000000000000000010337204017560768,0.08489617360148521,-0.984533745231754,0.000000000000000009639783955266549,0.20864693928680755,0.43014905040233264,0.000000000021110499407268355,0.0906930690365814,-0.8800920773914704,0.0000000000005394749722785184,0.391179600468769,1.547652206301419,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009374311176329856,0.052539857465096776,-1.6994291719926498,0.00000000000000000000000000000000000000000000172392711700357,0.08923892383242293,-0.8447772623927121,0.03559437215973018
ENSG00000173546,CSPG4,0.12349681936194798,-0.7137526846754958,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000014671394335936455,0.33904802304685894,1.195040846913877,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014066864869609475,0.15350413512713484,-0.27785914744266593,0.000000023795224279204566,0.4208455154854481,1.3296683708691641,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008627318860808506,0.12376538707791646,-0.644936435433892,0.000000000000000000000000000000000000000000000000455689082623348,0.17196991779067622,-0.08942765567624278,0.25155447651030954,0.10957474035858131,-0.8085141155095568,0.00000000000000000000000000000000000000000000000000000002092876817613191,0.08904733195371181,-1.0846243021410236,0.000000000000000000000000000000000000000000021358492666245897,0.19589032060775766,0.11472280358283138,0.6244013196128896
ENSG00000183230,CTNNA3,0.1615501915723725,-0.6906683779981277,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016278509355311505,0.1464263649533622,-0.8020082816238359,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040887357530731296,1.0064331265478315,2.846865776972436,0,0.22902720888461123,-0.043068909614076833,0.48640807304964356,0.08011201737048675,-1.723931678561985,0,0.28546015172169886,0.29378197022952257,0.0000013114704193460797,0.07456861133935909,-1.7810074116800352,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000288984719484464,0.08730888078758729,-1.4927914670584945,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000004281815327156306,0.2981885991473644,0.34880696932912225,0.07382410931315984
ENSG00000103811,CTSH,2.8941255031920337,1.5767264332046966,0,0.5551205027344301,-1.5763627704437964,0,1.0687581137423072,-0.49380134944425896,0.000000000000000000000000000000000000000000003113253782193838,2.776340105461165,1.0156864021866248,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001430467754460396,0.2269975224786345,-2.893543391487559,0,3.3571303259770624,1.3102492785687334,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008139017955684582,0.3011638401336261,-2.415066097879606,0,1.3362894630277187,-0.1329811185172769,0.002184354454428532,1.5410038554476935,0.08053273316583365,0.5631222547426132
