Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000147571,CRH,0.12589835028954577,0.22060648061985066,0.014664483255556715,0.05686179212905962,-1.1199151328783072,0.00000000000000000000000000000000000000000000001811692370999333,0.20886094557722393,1.341044490561512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001306572331767219,0.08060041037869373,-0.48931939451400197,0.000002880115868496729,0.05357811274632548,-1.158340474725458,0.00000000000000000000000000000000001712582423226271,0.07461544496921861,-0.5829447578187517,0.000046493655910602243,0.0754782124747493,-0.5640447251501532,0.0001518866363886279,0.0844895589043865,-0.40064029857912953,0.002454855999077351,0.1459426928349328,0.4289751921051521,0.0014583996989709438,0.2140143253614527,0.9895663076739916,0.00000003285617196844247
ENSG00000145708,CRHBP,0.21562521914941926,0.09641425734144082,0.0721454456412903,0.11269741603498334,-1.005774142449929,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004452336329477197,0.3960249575844444,1.4074344457260048,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000261939977933,0.2962096714231115,0.6155729310555937,0.0000000000000000000000000000007467554275195441,0.08516898111090418,-1.390165319157442,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000817656285347552,0.12898821401618862,-0.6830096616351389,0.00000000000000022152514800496617,0.17944820051943708,-0.18736657696234493,0.022374651313522554,0.146734282251821,-0.4943702656976887,0.00000000006344886796036727,0.06397891786905135,-1.7042235475751584,0.00000000000000000000000000000000000000000000000000000022735655855298107,0.06316182095194736,-1.693820674921755,0.000000000000000000000000004683406968205086
ENSG00000106113,CRHR2,0.1374516294327545,0.24370515265310022,0.00001944976486357118,0.05505090702940804,-1.289952208027306,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001449927019500464,0.22664348391552575,1.3605496988318517,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003764004108932012,0.06326562824073291,-0.9740456248083977,0.000000000000000000000000000000000000000002189837748935623,0.12324650777967637,0.06622916605564733,0.2055881549950444,0.08238298340450004,-0.5456450592286979,0.0000000012614212716965553,0.08522539885393877,-0.49340946435611643,0.00000010383887358937461,0.0712242899942775,-0.7679145325583234,0.000000000000000001274652063087092,0.055428739904984585,-1.122853591998255,0.000000000000000000000003344244039031616,0.1551450553479872,0.4016480755810137,0.0010882802981195005
ENSG00000103316,CRYM,0.4264995571558368,-1.845609367631833,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143008232,0.3731026933648806,-2.162801698558967,0,0.46452687413922333,-1.847656893553968,0,0.5142230263406771,-1.5474975297562192,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000646658864198068,7.121845364110623,4.0310793180297155,0,0.3919076210528359,-1.9001316429265365,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006125436636367933,0.7355376798449907,-0.9712719743615024,0.000000000000000000000000000000000000000000000041398405336495635,0.5157128390130065,-1.5055016704052888,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032787833974468114,0.13975118465405686,-3.384907034823821,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016862706501795732,0.17599458847775623,-3.020971550265973,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001394653572269623
ENSG00000173546,CSPG4,0.2736075640083267,0.34968152832415345,0.0000000000000000841029884127964,0.12392490365282315,-0.9901639753557787,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007075901076545148,0.14309910568463616,-0.7659460905655413,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009553265576483723,0.13551497569164989,-0.7661385369234499,0.000000000000000000000000000000000000000000000000000007509902168993024,0.1080828909646786,-1.1542921190905315,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005182251294098677,0.6028080585683561,1.588180821658029,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003277505212646606,0.1894453147545032,-0.23435790593829298,0.0010005553110128248,0.9546911994075363,2.4506550220638785,0,0.09434679132763334,-1.2623018832039454,0.0000000000000000000000000000000000000000000024494818682776027,0.16250371409967038,-0.4497599088144235,0.000079672583321257
ENSG00000183230,CTNNA3,0.2753351571512364,1.0352170499648161,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001136456702799206,0.0946489278751226,-0.7970735584325244,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000657739069796673,0.06363688248109259,-1.4557005482129353,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000519975374089,0.5704029042184479,2.436744660496728,0,0.04877630075490952,-1.7788598130025441,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010625175582876703,0.14499405079192007,-0.053371731306375736,0.46648463719594596,0.1519561363730052,0.017911608912449584,0.8248223345998037,0.09612217933325132,-0.6756798491250633,0.00000000000000000012396182232075969,0.04393022471192927,-1.80961697069446,0.00000000000000000000000000000000000000000000000000000000000006531815018904971,0.05580316220026417,-1.4336063842581659,0.00000000000000000000024638578035944006
ENSG00000103811,CTSH,0.7681311011662337,-0.24913797270844643,0.0000000000000011814696518777835,2.0380304539845433,1.7497457551509747,0,0.36828867137124416,-1.5039666769619635,0,0.40300205189346866,-1.2359732883487449,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002192729860202721,0.26923844078184944,-1.8973595644393872,0,1.8331390707264181,1.1169311644767825,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007863479295852487,1.6507734880652951,0.9445154631982249,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003352762902599552,0.38326423097207213,-1.2773178941172334,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002633786321077024,0.23527731087328563,-1.9739933686229778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010496671632742874,1.4067302646967694,0.6665010274678171,0.00000000000000000000000017933580054522172
ENSG00000163131,CTSS,0.20428788914907425,0.21729960349822441,0.000005840343529591211,0.08957844959609818,-1.1707790009649295,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002546669860538958,0.10188611588800589,-0.9770806401218426,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005533295003974578,0.07111056614258379,-1.4199725871221212,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017056253054981037,0.09098170088998667,-1.091230749858343,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000568525805686438,0.39826287977261166,1.254419274786383,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004237164807507735,1.2393922372923238,3.316570682109281,0,0.0818365051223647,-1.1752251207887103,0.0000000000000000000000000000000000000000000012015697664867569,0.10525563907489094,-0.7882166425818027,0.000000000000000023306382619349248,0.226278756614258,0.34871260606079035,0.001786559020488728
ENSG00000111249,CUX2,0.1901432202915009,0.18065645563279586,0.00007434205778834234,0.09573545893491354,-0.9832282995654911,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003973149273570076,0.19644672069954155,0.26907982777180317,0.0000000000000060859200064298144,0.10375563031480198,-0.7731220630224169,0.000000000000000000000000000000000000000000025925033036596767,0.34606743264450485,1.3008688526414671,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014894424210263614,0.1162776965766372,-0.5734444126628357,0.0000000000000020925821657099793,0.15545512635527836,-0.1367113805813558,0.05510810109844793,0.168979117808773,-0.01113364501353642,0.8669066174073575,0.02977820601278427,-2.5532485519921346,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006415907129610344,0.04783128188594072,-1.8361445485359886,0.0000000000000000000000000000000000044620013234459663
ENSG00000168329,CX3CR1,1.0050273108877288,0.39169616186234074,0.00000000000000000000003080249897997842,0.32239791057463635,-1.5015643080519794,0,0.2472779387797816,-1.9358224662543768,0,0.3618793935369922,-1.2134970373061056,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008452464309228409,0.43207883691179777,-0.9837733300752407,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009670970174616702,0.5180712756380131,-0.6413626557522842,0.0000000000000000000000007347896304118245,8.013936698684889,4.249875162865166,0,0.3132644273387277,-1.3942734390104414,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008013714202017101,0.3732594931899494,-1.1194573319742347,0.000000000000000000000000000000000000000000000000000011525424121350514,0.39246180008977,-1.0284808022051601,0.000000000000000000004166023647011543
ENSG00000145824,CXCL14,0.5026216300152963,-0.7520666045345799,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000039796240720220416,0.6743132482735934,-0.3195277371170605,0.00000000000000000000000000006324544258940499,0.25057721476078726,-1.9432120444805177,0,0.3952836452480992,-1.107304366201044,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001923535104935663,3.018486411656585,2.8062183187259926,0,0.3382409918636187,-1.3002119711652207,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010308894568090237,0.6003267098157212,-0.4465936042717762,0.000000000000000602403942864877,0.41387638999540055,-1.0082273891331335,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000002646650425429963,0.19075741871555865,-2.127067006110765,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002275114885192229,0.1036344440862049,-2.9798992093447954,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002737058745594952
ENSG00000121966,CXCR4,0.09080661457419209,-0.16019136259759392,0.013411295965291326,0.26523430426230143,2.1835865035367377,0,0.03433483817521164,-1.7893913171067841,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001849379445145758,0.10388216157128344,0.056800294832406895,0.3983347567803373,0.0219030020661079,-2.3706565048120094,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000734898964014437,0.07673386454247719,-0.40166486676577806,0.000028971018307221747,0.10446984375644108,0.06406216081083471,0.5051953088761161,0.040408049910793546,-1.3594644444397512,0.000000000000000000000000000000000000029036423995483056,0.0527752363988949,-0.9489574280480015,0.0000000000000004781919311153701,0.08769068345755798,-0.18920101110772025,0.2193342947724286
ENSG00000137869,CYP19A1,0.09296610600282924,0.6502192771805806,0.000000000000000000000017703479919402672,0.05028224293365888,-0.39914357877713336,0.0000000000213579359229076,0.09243564740004047,0.7525307050753147,0.0000000000000000000000000000000000000000000000008303350669699805,0.04390634599906864,-0.5659401800446253,0.000000000027035457358518856,0.04144721929432726,-0.6858374464103045,0.0000000000000000000009541098696632945,0.06520024686584718,0.05431571640991972,0.6084492807163385,0.07247907820422946,0.21520158002287726,0.0407696409181141,0.05673453472323538,-0.15820699121753323,0.12251043717903547,0.01769002337393125,-1.8559896378937761,0.0000000000000000000000000000021033835922994255,0.03801973688369647,-0.7207313360301346,0.00016767766020277372
ENSG00000095596,CYP26A1,0.15148832371889595,1.0369891457505145,0.00000000000000000000000000000000000000000000000000000000000000000000000000011601097324679408,0.060061022471777414,-0.5567465813042807,0.00000000000000000000000000013029685310842042,0.07610702729065644,-0.15022003729525224,0.0016098873421642533,0.07832284776202734,-0.08398016413999843,0.2497694233908517,0.04616478897010434,-0.9426360642259053,0.00000000000000000000000000000000000000000001933888400611928,0.08920900202944433,0.11947795752791812,0.2008799558522069,0.18019798408706703,1.216166490657903,0.00000000000000000000000000000000000000000000000000000025422300720044424,0.07489774907707693,-0.14752887259184133,0.11618787755625189,0.07754126912239864,-0.09130771604128762,0.39851361590443396,0.05764282688818497,-0.5147954002159127,0.0020838138885682167
ENSG00000003137,CYP26B1,0.2991975374376769,0.501724609947011,0.000000000000000000000000000000000025616596950516286,0.1952737765790954,-0.22291076931318,0.000000000044866944221398396,0.27177086894385766,0.39170550515790326,0.000000000000000000000000000000000019266425334065553,0.18600094702775474,-0.27453738208479317,0.000000003824442151786468,0.10740895243956759,-1.1631372328143446,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021693312492603263,0.18100718353731582,-0.302950413657435,0.0000026774388234625125,0.20918961536875882,-0.0840771988528517,0.20531353795960744,0.30612159023328445,0.5043152106599071,0.000000000000000000006665179586563189,0.3252015963574362,0.5856817811656752,0.000000000000000000016611192955361692,0.15453183378534693,-0.522291654389837,0.0000012824318140446136
ENSG00000115165,CYTIP,0.09253420771710182,0.860311362056414,0.0000000000000000000000000000016731322431165867,0.03440681689338002,-0.8274658573605702,0.000000000000000000000000000022235476471995257,0.0293579642377624,-1.101873935296493,0.000000000000000000000000000000000000000000000000016788253036640052,0.03188587663332939,-0.8647544080444503,0.00000000000000008035278659459286,0.03344419930863399,-0.8282088739603477,0.0000000000000000000002345155572577898,0.1228683352489972,1.2416139468206229,0.0000000000000000000000000000000000011345534966903873,0.267422805788019,2.577710416584752,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018401544750368006,0.03653050976783861,-0.6330704817687378,0.0000005356550834868417,0.022997030386110624,-1.2953900260099633,0.000000000000015516379075809165,0.06132215626402656,0.15430314167083203,0.44591910526925643
ENSG00000187323,DCC,0.43233018401315715,-0.6074274612198874,0.000000000000000000000000000000000000000000000000000000000000000000000000000044197284214655904,0.31213622834327737,-1.1951096066556852,0,1.1431152475206456,1.2219046159955997,0,0.30405460932496237,-1.1358365735151228,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010059510794337012,0.6865748724568438,0.13796077429936315,0.0000005383665653293756,0.251150409407433,-1.379827536240421,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003769754928484936,0.3304046254689357,-0.9725405769614245,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000012093871041633504,1.0106094098901497,0.7307474392628671,0.000000000000000000000000000000000000000000000000000000000000000000000000000000005374157948645037,1.0602220675442795,0.786685439408145,0.00000000000000000000000000000000000000000000000000000000000000000004608524860922666,0.36057427883247617,-0.823132247069726,0.00000000000000000000000005581207498264123
ENSG00000011465,DCN,0.5526138565882462,-0.32923200270306674,0.00000000000826497510266619,0.38934029642508977,-0.9491696142960364,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000666179601101256,0.22647572411988137,-1.829254262604547,0,0.2083969794249742,-1.8051170688085563,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005846950848326251,0.23208757958510487,-1.6997855953351944,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003726952202419741,6.802009869780692,4.3128880235076545,0,0.4968565774827868,-0.4683897575103808,0.00000000011379015729506133,0.2453054343069386,-1.5239776195746173,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015473036509387666,0.2444171562831501,-1.5106264555511975,0.0000000000000000000000000000000000000000000000000000000000005328497136778219,1.50055316378073,1.1813772167345822,0.00000000000000000000000000000000000009374166664131908
ENSG00000181418,DDN,1.246566427180794,-0.6517942010843116,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010866813436931221,1.0675167662446066,-0.9650538069871718,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023987813624424723,0.4784509371777049,-2.2462150985677387,0,1.4256276667766754,-0.4341900705287497,0.00000000000000000000000000000000000057641361503924504,7.038361229312496,2.8152575623355323,0,1.0057785373926533,-0.9369805096756616,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000006992712971591036,2.284340602712611,0.2987784486192959,0.000000000010916297569076991,1.3083636766570577,-0.5489486382615855,0.0000000000000000000000000000000000008239978071207294,0.20697327347499564,-3.234422979122809,0,0.12325753409069339,-3.9501710776642907,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004495420603087028
ENSG00000162733,DDR2,0.6161029045901785,0.8541415922852326,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001898891279678102,0.3504062667825808,-0.10758998294376076,0.00010487199345444968,0.2273704430299846,-0.8595647896000722,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010505097448573304,0.316454672460146,-0.2560912000114288,0.000000000024514038805446667,0.14236951342970136,-1.5292479646821504,0,1.2799961821533463,1.9898733984898094,0,0.4933575875005136,0.4318810434890352,0.0000000000000000018388391818914395,0.32775418260976985,-0.19327012288679457,0.000058850459459973595,0.2025507676315128,-0.903811388656282,0.00000000000000000000000000000000000000012802467064820876,0.5568051788773611,0.5969866830378865,0.0000000000000010357115081638408
ENSG00000132535,DLG4,7.298001283079243,-0.2990554656220188,0.0000000000000000000000000000000000000000000006011599683994655,5.788856398056207,-0.7224207513712546,0,10.937267636829471,0.4181526538787237,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015288258154350553,5.222830673785465,-0.8121745656844555,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014173489191193639,14.572825455422336,0.9009614256137857,0,4.716778869836504,-0.9341582940570707,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001223198863016683,7.590308982973961,-0.22171836663163447,0.000000000000956286906458903,6.598961080128834,-0.43624002443529175,0.00000000000000000000000000000000000000000000000000011655624407253635,12.830573953112335,0.5747051257108078,0.0000000000000000000000000000000000000000000000000000000000000000000000000000001947152203656471,11.018365037520292,0.3330448103332144,0.00000000000010563945917607305
ENSG00000187957,DNER,2.367342478643474,-0.8496293231842489,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043348997682072516,3.4567382038882464,-0.28157813494525263,0.0000000000000000000000000000000000000000000000000000014696440163247368,6.637080795077679,0.9970576007477068,0,3.608924497364368,-0.18340227829331068,0.0000000000001059700425533695,1.5070950267795014,-1.5727592787638576,0,1.3324859115796421,-1.656226280352783,0,1.539805520056061,-1.4408178660463302,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000074599826063,6.661818046656736,0.7782136076531423,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004791830062338752,7.439834163629686,0.9301063240046408,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031273977703076366,10.276366946725572,1.3882856142096138,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001854823499488891
ENSG00000149927,DOC2A,0.3190648585811387,-0.7177976022616875,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022269349155948304,0.26994260552139554,-1.053767795634326,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000819912441317154,1.0156178028309346,1.5068135191817953,0,0.19637651005923495,-1.4431017139914157,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044129749155665255,0.6927245614984818,0.5627064956005084,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000007647099344845315,0.19324694107169868,-1.4223538988425957,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002442254528219719,0.28616739497876803,-0.8401619316947522,0.000000000000000000000000000000000000000000000000000000010196576759978389,0.2595911085178252,-0.9930263084507928,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001449049007594077,0.570208420086384,0.19404796235291577,0.00017564216551865236,0.25571339162099077,-0.9835871270951685,0.00000000000000000000000000000035014416896306817
ENSG00000133665,DYDC2,0.4317903111559978,0.638040016580739,0.000000000000000000000000000000000000000000000000000000000000000000000000018738196575989233,0.2622765252662039,-0.20955185660019837,0.0000000000014642454653624675,0.2612579217501446,-0.2205608414821143,0.000000000000016977536600610432,0.23838488721108161,-0.3362107304539068,0.0000000000000002298954294039892,0.354828633470948,0.31727179740100797,0.0000000000000000000001142280660209442,0.31117229731642587,0.08209366689771391,0.12694584521680288,0.361895535309394,0.31244557052394706,0.000000004751317852166927,0.2577543789764255,-0.20545558941638808,0.000058718784601651033,0.16451721737756062,-0.8677142701545184,0.00000000000000000000000000000000003812808618358455,0.23609030161650227,-0.3243804293218948,0.0005325567677890833
ENSG00000171551,ECEL1,0.7705065417377346,-0.5065755821158974,0.000000000000000000000000000000000000000000007053258011780447,0.4454173716776337,-1.4461853965981095,0,1.81253275207351,1.098717718186324,0,0.45968805479716535,-1.2871438771860533,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019569544435966733,0.06882597187696213,-4.153391570929349,0,0.43098069318182736,-1.3412457589305067,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006188863022731453,0.542843302964091,-0.9980462611968169,0.000000000000000000000000000000000000000000000000000000000000000000000031484287800811425,0.4865292474107667,-1.169208398447487,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004051163791423382,6.559460667053708,3.0004173959482676,0,3.9074477971437727,1.9657975606905365,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003322357871318896
ENSG00000115468,EFHD1,2.0233354940615764,0.3196240019952751,0.00000000000000000000000000000000000000826715048237842,1.6760948854008477,0.010058175815044423,0.6146091788741077,0.8217993189298214,-1.2119432370570948,0,5.169181421037323,2.000765366170623,0,0.6576797581927092,-1.4829498113850996,0,3.070531481462009,0.9494704418172102,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006661766621345034,1.206151832460729,-0.48711176690609664,0.000000000000000000000000000000000013352730000706145,0.8065283497346267,-1.0939633029577065,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001700174204814844,0.754184663175269,-1.1777673412133929,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020342197389497325,1.1412053280735344,-0.555855281285853,0.00000000000000000011522628620756395
ENSG00000146648,EGFR,0.7994437268814724,-0.2665673852036372,0.00000000000000000005922383790436156,2.3026611298802946,1.946644460857176,0,0.43410643119571335,-1.3229159789462703,0,0.4674064614425347,-1.0887985515373833,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021937472765585823,0.4693139404241812,-1.125356176716917,0,1.0403793904225433,0.14946902600400866,0.00019665759002338127,0.6343168982149461,-0.5964607115796745,0.00000000000000000000000000000000000000004572342093673866,1.1163233990507107,0.25991750285028015,0.000000000002294304752888998,0.37296465946705054,-1.3752878798742827,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003363655679988997,0.46298227979340056,-1.040636956486518,0.0000000000000000000000000000000000000000004824192648509495
