Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000197977,ELOVL2,0.5678122330202209,0.400635780892974,0.00000000000000000000000000000000000000000000000000150533684323931,0.18300344856745174,-1.559146132781354,0,0.2855044713019963,-0.7280836542148992,0.00000000000000000000000000000000000000000000000000000019527411663962963,1.6098887456543183,2.2689125044416762,0,0.37047174497203267,-0.33358094554242435,0.000000000000020296703606946074,0.3890938128620283,-0.2538078098506631,0.00000022595276788793078,0.307625008624862,-0.6332872625896069,0.000000000000000000000000000000000000000000000000000000000004203623721819118,0.22306341223855547,-1.1129103211148137,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028176482964040185,0.2274296618747345,-1.058577678112149,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000006480919272563725,0.3342967895835406,-0.4574390245678708,0.005996577843296359
ENSG00000165675,ENOX2,0.289990816498557,-0.35719272599085095,0.0000000000000000000000000000000000000000000000009573802938227201,0.4782576576880528,0.5877402963567602,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000604336297331283,0.31821852530535005,-0.16483563632325082,0.000019746863566113374,0.21050589869635422,-0.8121319625028454,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010174359578032877,0.3291460092491748,-0.11324439406513043,0.002494076096077931,0.3562370019981237,0.009797766254437068,0.829128041869205,0.22300350811999733,-0.7271938818502512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052796562568629586,0.6239226185152686,0.9285998013412189,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006849837916577125,0.25574832299849176,-0.49317169259922355,0.000000000000000000000000000022068468895898228,0.3198250670907466,-0.14309258623013554,0.3315641050431113
ENSG00000065361,ERBB3,0.31792058693732833,-0.5412731789594654,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000020916602311428927,0.14425157200544028,-1.8345861748573893,0,0.2719430089151515,-0.70702760585474,0.00000000000000000000000000000000000000000000000000030082850646582832,0.16618430239069415,-1.4704410006136968,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008609860985674824,3.278770396468153,4.053340230923722,0,0.22927713194943966,-0.9542838767595077,0.000000000000000000000000000000000000000000000000000000000000000000000000013011512120078346,0.167191073257429,-1.4671391485542746,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004326820856037206,0.08514164784925865,-2.449124779478089,0,0.10755222074463251,-2.068715561645724,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013968492130464223,0.25180797137461497,-0.7751488495054186,0.000010434673716494822
ENSG00000136541,ERMN,1.5036989407513923,-0.7779020415522653,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001991073678741703,0.9207766260664553,-1.5837489900737922,0,1.1828212325648955,-1.0437594916453208,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027072778065123956,1.8045221353018746,-0.4161015015423569,0.00000000000000000000000000000000000000018544607462301375,16.104459534085862,3.726478193425649,0,2.698293537788377,0.21387735504868344,0.000000010242381029262986,0.9320676622048913,-1.4307547276938064,0,0.3504869417686111,-2.858644234008505,0,0.5905834768037461,-2.0564978911614107,0,1.94210515853295,-0.2765121526527342,0.030770514516485593
ENSG00000091831,ESR1,0.20931367960256334,-0.6732212141302052,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007557259844206052,0.46178048182704007,0.8143787162887319,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021678078657375895,0.1751094090652244,-0.8572256961881912,0.000000000000000000000000000000000000000000000000000000000000000000000003071726180968667,0.08864319261132016,-1.8996616113885285,0,0.15137796672394666,-1.0790341633755582,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007441196835364837,0.23878831404162257,-0.3828060630372403,0.000000000000024373575964487256,0.20519277523003068,-0.6362375356735546,0.00000000000000000000000000000000000000000000000000000000007135112303519884,0.9257709492387717,1.906025387817365,0,0.13352322084258608,-1.2501759965014612,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015099493091269462,0.15484743067289541,-0.9811706888453369,0.000000018928123807414767
ENSG00000112319,EYA4,0.0829913178752062,0.13036692099840774,0.0013006648361836072,0.07593994708165827,-0.034185744738109314,0.3985223874804957,0.08517550060509557,0.1515738656409069,0.024218761391270185,0.13070967834174116,0.8699883290673704,0.0000000000000000000000000000000000000000000000000000000000000002865682403760179,0.10241595374795204,0.4447253160232121,0.00000000000015182158287539656,0.09467949446309355,0.31350616136083787,0.000012071449429927675,0.03315915247717296,-1.311802002333509,0.000000000000000000000000000000000000000000000000000000000000000000000000026436965304346756,0.019455444418043265,-2.086216374171329,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022034471533146652,0.08040739013377711,0.06125094720991919,0.42486758971264565,0.06656992346685224,-0.189369922630914,0.4933673580498266
ENSG00000170231,FABP6,0.5269150691634485,-0.20192223010558563,0.000000000000000000004085761500498046,0.6152241820327212,0.08103256976062423,0.00009114810183753686,0.27229988950427897,-1.171761966213952,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000940375577024303,0.11891371533279836,-2.4283374206908688,0,0.3894501399099755,-0.63663534913878,0.000000000000000000000000000000000000000000000000000000000000000000000000004071123763656679,0.46936242536726897,-0.3460604649280381,0.00000000000000000011893115199974964,0.9790978462876144,0.8481546429837749,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008163059089580849,0.9104570103156584,0.706590005496932,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020547105830931985,1.1306922415527123,1.024808927914757,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023923791662282653,0.2894344498558793,-1.0246459117776492,0.000000000000011785271225112311
ENSG00000117560,FASLG,0.018513447833699844,0.08448964218133792,0.3750843828198407,0.012472306728127703,-0.6200185957234599,0.00000000042745682587091356,0.021531795544025557,0.3135334668291483,0.02846814057694383,0.0117959630089428,-0.6278994818921619,0.00001234597192486084,0.0188660967430438,0.10698291017423234,0.4773602504931567,0.021616322936779352,0.3166997542442873,0.04618555943658844,0.007551094128465129,-1.3077389416122251,0.000000000000000043131489333673427,0.0026004801944909317,-2.8307807578129554,0.000000000000000000000000000000000000015349354194067985,0.014819610225385927,-0.2579320898278876,0.14569160269502768,0.6193897226915817,5.45384201810216,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009983010672167019
ENSG00000077942,FBLN1,0.5252392829371223,-0.4943968186263556,0.000000000000000000000000000000000000000000000000000000000006765425628842948,0.23106187816207224,-1.8403143169856717,0,4.1043646953589485,3.253481021579999,0,1.1957290150094517,0.9034583531488061,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018771575856283032,0.239868944304414,-1.6078472950241645,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007212194669038927,0.6474809263663308,-0.10607775071316095,0.04460103575524333,0.18853112188135218,-1.9967394279820982,0,0.09082417864462772,-3.0494850787125065,0,0.2856810010774891,-1.3315248879463957,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006987352926495564,2.843693469834014,2.0601562571516836,0.00000000000000000000000000000000000000000000000000000000000000006852010693721574
ENSG00000158869,FCER1G,0.15006266660031276,-1.009977478435016,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016247822316805888,0.1063769524915846,-1.5739631882482805,0,0.583499763223455,1.2494414460423537,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013403271302124141,0.2549142300241389,-0.08963261518860444,0.029572469952008823,0.2035966273520143,-0.4338563448239805,0.00000000000000000008337567159986183,1.5553664897110635,3.04265317145153,0,0.15052941990875052,-0.9128543901862869,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035725716205773446,0.09005366599440819,-1.6716998660282611,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021955486129653115,0.16917832267197994,-0.7046569915976497,0.0000000000000000000000000000000000005476066433955296,0.9681582347679163,1.8662576367722785,0.000000000000000000000000000000000000000000000000002552437395010486
ENSG00000150337,FCGR1A,0.13242701155183143,-1.5200078920982043,0,0.08574234105452928,-2.2086447832985567,0,0.19961520951864575,-0.7539194187586797,0.0000000000000000000000000000000000000000000001986811680352603,0.23826110577621962,-0.498189544612166,0.00000000000000000000000000003675402737586475,0.16586443386592672,-1.0355396669794035,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000003472823437425622,3.163044480929133,4.4141327884012345,0,0.2180788815144766,-0.6384726373977765,0.000000000000000000000000000000000000000000000005661134519892524,0.08793475620630446,-1.9921800549177975,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031110112567171402,0.14804937343974653,-1.1896966861253475,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000015169399880142195,0.43125733028526014,0.40499882973760615,0.013418955710740232
ENSG00000203747,FCGR3A,0.10764931520543573,-1.0715764197438835,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012932655467082274,0.06907445713956964,-1.7897824473838355,0,0.11872227598308013,-0.8027715675063343,0.0000000000000000000000000000000000000000013570771518404875,0.16323531163845845,-0.328363120750057,0.000000000014099599858817649,0.13026590608292146,-0.6653196794058207,0.000000000000000000000000000000042078216548859353,1.5697773716689165,3.774132682995017,0,0.18606880857859182,-0.12268844910921262,0.008524292564407338,0.09207626170123447,-1.198518431044897,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003793757691114449,0.059718627343881905,-1.8084410862202285,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005367889012036674,0.6700407514163605,1.7586960374459233,0.0000000000000000000000000000000006591515215897466
ENSG00000128610,FEZF1,1.030648428862717,-0.6274906552071994,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008096430729638173,0.49088253085933803,-1.8379750658083618,0,0.4953502577089636,-1.6433153718449702,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010756387247156777,0.1445005468595493,-3.4834319756845025,0,0.43189885758182406,-1.8503888194096243,0,0.9802281907731543,-0.6166852309571935,0.000000000000000000000000000000000000000001537741827643194,8.758776726358997,3.8060395665318367,0,0.18010733198881637,-3.148453195673651,0,1.2050837503078675,-0.3048170993652586,0.000000000005282635444555463,0.6541218566742872,-1.1738558475662988,0.000000000000011785271225112311
ENSG00000066468,FGFR2,1.185060159717067,0.039793452764947806,0.04311432751257204,0.48039358789225817,-1.4965960930088367,0,0.5950389022719107,-1.0159069598786006,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003240552817456341,1.6776287979336149,0.6047190402498935,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014711965145532608,4.8056889525108115,2.4826597089227054,0,0.8900160697169951,-0.40281235071058663,0.000000000000000000000000000006575910021201458,0.7372986799565463,-0.7131529274263082,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017640497558954053,0.8020073547972588,-0.5746887669371616,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000024442789709850476,0.3549370013386986,-1.7683076852239452,0,0.726480469138257,-0.677181157962433,0.000000016490826624554247
ENSG00000068078,FGFR3,4.436045539117993,1.9597468924239814,0,0.708518562023548,-1.617060030713014,0,0.8179703102802194,-1.2346759277048218,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003327400009,2.24270746707525,0.31544368625547525,0.000000000000000000000000000000000000025910973772883693,0.8968133844639748,-1.1008967876747109,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013984427190869578,1.3063464494793655,-0.5248425309417881,0.0000000000000000000000000000000000000000000000000000002470087408228514,1.813083361932551,-0.02857934758593994,0.2497423033915083,0.7709942206259225,-1.3386654960626343,0,0.869808410060275,-1.1315969033790527,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027034858901258494,0.8827750720604318,-1.0680951469895974,0.000000000000000000009857854656937876
ENSG00000118407,FILIP1,0.09962948112230283,-1.0012841919745616,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002707318806775676,0.15878352571619458,-0.2101464032884528,0.00000000009067010143866752,0.5560199578606378,1.9007165170668885,0,0.24476623243556309,0.5189473659844435,0.00000000000000000000000000000000040625430902904405,0.09073694147844874,-1.0287016457037779,0.00000000000000000000000000000000000000000000000000000000000006520251152977281,0.1804242421123183,0.020512282222273193,0.7426093062278127,0.19082928096392854,0.11177515430091978,0.010101912850533778,0.13464708562586378,-0.43677249198430834,0.0000000000000000003750906286489825,0.11386155975147999,-0.6758703125559298,0.0000000000000000000000045861458271365285,0.21707583739190947,0.29457991652320015,0.10417965777102968
ENSG00000102755,FLT1,0.4014306005492546,-1.473938381423425,0,0.2547859600730675,-2.194685900602021,0,8.47436750922513,4.472564648270079,0,0.19966402093078178,-2.388347603432583,0,0.33442402440943114,-1.6001484178045269,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008560734896876334,0.6824993695239133,-0.5219627265060677,0.0000000000000000000012452589433200386,0.26921292110180023,-1.9534872460035162,0,0.14890156965492518,-2.805532741221725,0,1.264508920023524,0.4220074984578315,0.000000000000000025544332594173082,1.8755352350660979,0.9697010930855379,0.000000000011589608367847388
ENSG00000170345,FOS,0.8179033774633903,-0.9777084524217845,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002079238607924399,0.24254250300967603,-2.8808441314427284,0,6.623822694402691,2.670375599537398,0,4.867916381719895,2.1896751065630338,0,0.41426804098267006,-1.880496485098007,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001802745620366129,2.5762333676053633,0.9113632015617132,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034728378589021043,0.1833602639455554,-3.1131214146533845,0,0.15246519066219055,-3.360158314950624,0,0.3201622723939811,-2.2375567997795587,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034331025404284563,3.7235741973958874,1.3816167901726506,0.0000000000000000000000000040112245137078315
ENSG00000170324,FRMPD2,0.8510600049414174,0.8314444499952025,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013095718770378688,0.22488293721419247,-1.5401658478716218,0,0.18010573731300933,-1.704360073908564,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012210014648,1.670169586030901,1.9355001127841733,0,0.2424518027870926,-1.2677656969141857,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007990782191783714,0.3562370019981237,-0.6796275636436364,0.00000000000000000000000000000000000000000000000000198362638549976,0.7541244875254087,0.4945713994789917,0.0000000000000000000000000000000000000000000000000000000031107028435364345,0.1769289673066608,-1.7493196087980798,0,0.22772311950295998,-1.3441717826239867,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114843844380418,0.23154755988470344,-1.267145077443018,0.0000000000000027999689773653034
ENSG00000053108,FSTL4,0.24518348478035676,-0.23705110613174707,0.0000000000000000033672081795857594,0.4091832005484832,0.7562269643790445,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019654896026843226,0.11646203225193932,-1.3260071236782756,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022723451531378427,0.10512284681499023,-1.5054571619184183,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004620930658791111,0.0996084988754753,-1.5621671193527906,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001970984598489087,0.1335888757492964,-1.111044814571186,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001642792266770836,0.4233537338545993,0.6872753954988218,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004824860571972812,0.3345951183578332,0.2870336494562675,0.000000000000023833312745539385,0.46190230682688016,0.7836249208397863,0.00000000000000000000000000000000000000000000000000000000000000000000000027118882724719833,0.13748136368154268,-1.0155974755738268,0.0000000015997287128425134
ENSG00000186297,GABRA5,0.716997106835315,-0.970014677702173,0,1.5300125752052436,0.376204538285938,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005458103732714802,0.4941606557452053,-1.413394521921885,0,0.19732217533341814,-2.7983524507958406,0,0.47726732832104846,-1.4692396258415454,0,0.7310640417218777,-0.819848275864616,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004554087041279942,4.657383535061144,2.432477311705532,0,0.6703460056909957,-0.9714796350516512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007724488335634613,1.3686863780435636,0.13018597690468708,0.00018233582803899294,0.6034708279495083,-1.0621782368735704,0.000000000000000008171309640868819
ENSG00000102287,GABRE,0.48322492826279917,-2.0330863143943487,0,1.5810079088306466,-0.08784378358162448,0.002404498705385888,0.4910676906394337,-1.8317414298378027,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010028928333700489,0.17086799358542143,-3.412686452953267,0,0.287820273526317,-2.6207337959729093,0,0.4493312994458534,-1.9481173727304932,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004306209806844026,0.40890816247840517,-2.1404112339295667,0,11.771314385566395,4.1253843200643985,0,0.20688762789895204,-3.077709376388977,0,0.3762647848126431,-2.142801110309601,0.000000000000000000000000023722553982916376
ENSG00000268089,GABRQ,0.6872319514819959,-1.2794212424517917,0,1.7002004425474633,0.29207547928854094,0.0000000000000000000000000000000000012451562229791249,0.3445087287044089,-2.164145500647771,0,0.11093409329733706,-3.8541810579397673,0,0.31757929517457056,-2.288763942440178,0,0.5300322384098297,-1.5166790722583632,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007709742986135763,1.1019672800953568,-0.4446004316092314,0.00000000000000000000000000000000000000032179633216581613,7.920677416094268,3.254673471368522,0,0.3561108318516004,-2.0993710931731666,0,0.3574515455720109,-2.031200444252563,0.00000000000000000000000000000000007268764985088104
ENSG00000128683,GAD1,2.333851517535787,-0.8436683273285284,0,9.712532337851226,2.2204596670722028,0,0.8894653883020943,-2.174668751566993,0,0.25777648575425,-4.018004514417941,0,1.3479152333735398,-1.566612209705978,0,1.607822100037648,-1.2891256442862256,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022364752204434055,0.5188914900017015,-3.006911466198574,0,8.302851690603157,1.308164547394123,0,0.5988002903940591,-2.735633050714763,0,1.0926150482059442,-1.8012306297455785,0.0000000000000000000000000000000000000000003429422771525891
ENSG00000136750,GAD2,1.5679773124326217,-0.13035349439587096,0.0000000001330151157899006,4.178604170030674,2.113984814738627,0,0.6072918024986214,-1.5413715945343753,0,0.1352198994922193,-3.7761864250066477,0,0.8463914949542922,-1.05077934620016,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003414879669842497,1.2184400695364628,-0.4922449651096447,0.00000000000000000000000000000000000000005840329436457853,0.2045361583492946,-3.181551293147252,0,1.9587394709393362,0.24056031216508122,0.000000000000000017169136062066864,0.3679958657947317,-2.262225583475842,0,0.6743822681641988,-1.324803440011197,0.00000000000000000000000066370496091158695
ENSG00000069482,GAL,0.2946590781290374,-1.4024070364140415,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007127197105845435,0.24704321308282304,-1.6930263376532138,0,0.17154060317394945,-2.0571619425519425,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001341989774537586,0.05819919984559278,-3.6717453978163155,0,0.14003584903914057,-2.359999903167593,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006382992836362084,0.28259739519349536,-1.3082566633146033,0.0000000000000000000000000000000000000000000000000000000000000000027416862331824083,0.024951441467971732,-4.906726291164867,0,3.6426948679941304,3.2354373245344723,0,3.1799068594511266,2.6105175484031715,0,0.18234370340920394,-1.8859003067179314,0.0000000000007725907374348761
ENSG00000139354,GAS2L3,0.025934786836001936,-0.1486637068091099,0.06080592040637617,0.01746885774153666,-0.8369291711046651,0.000000000000000000000010800546374428835,0.09671463965355125,2.0810736562344823,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012003630948431634,0.01856129473465999,-0.6486313947715612,0.00000003353268531119198,0.023470322733905678,-0.2768864840539207,0.02878514864709887,0.067010601104016,1.3834820728035986,0.00000000000000000000000000000000000008312421104133916,0.017072038899138553,-0.7808607764997904,0.000000000021059466949974943,0.006453043445588608,-2.2097768020938817,0.00000000000000000000000000000000000000000015559464997429977,0.024210254328600772,-0.22312157011126832,0.12020178935823425,0.07380578471324922,1.4288487356668824,0.000007886480213377547
ENSG00000266524,GDF10,0.2277473280921524,-0.3783320798048806,0.0000000000000000000000000000000000000000008345929229468201,0.20356177678292828,-0.5779976962581932,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023001684853917557,0.2363739101987778,-0.26903460785819266,0.0000000009844470438729991,0.3370522959761156,0.2917680477057447,0.0000000000000006187569861108757,0.2152756396215176,-0.4137725036324833,0.0000000000000000000014291524545824317,0.21356927061538,-0.4191822399919558,0.000000000000000011510826043529812,0.5854560262863235,1.2500274466631804,0,0.10334500921069517,-1.5304000599519227,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003488356082806823,0.6315208159411984,1.2813940367304846,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009466281356519626,0.2026041148991155,-0.46845486523169133,0.003851537253197847
ENSG00000145990,GFOD1,1.381286746885463,-0.467704669671586,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025249068724556224,2.8657317850493786,0.9447063879966296,0,1.6510485655001694,-0.13131246256386597,0.0000017666547617170478,0.5464306393848503,-1.8230291357108208,0,1.1762112933728615,-0.6519078726249664,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027479135176250627,1.055597103412725,-0.8045517294279558,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007086495933984234,1.8205523789509241,0.020922949225391174,0.3552681633710448,2.0185505154126275,0.18505704858894367,0.000000000000013676742831512964,2.7646643155120953,0.6701829525818567,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003641771139025033,1.1259000099393706,-0.6779442321693392,0.000000000021644548846137916
