Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to13,Feature log2 fold change topic 2to13
ENSG00000196504,PRPF40A,55,0.26442,46,-0.2644
ENSG00000177519,RPRM,0,-7.6555,28,7.65557
ENSG00000144278,GALNT13,13,-0.5371,19,0.53714
ENSG00000162989,KCNJ3,2,-4.0661,45,4.06619
ENSG00000153234,NR4A2,116,1.86071,32,-1.8607
ENSG00000115159,GPD2,21,-0.8586,38,0.85869
ENSG00000136541,ERMN,100,0.90820,53,-0.9082
ENSG00000123612,ACVR1C,0,-7.2450,21,7.24503
ENSG00000115170,ACVR1,11,-0.6305,17,0.63051
ENSG00000144283,PKP4,42,-0.5953,64,0.59532
ENSG00000123636,BAZ2B,85,1.55024,29,-1.5502
ENSG00000136536,MARCH7,32,-0.6953,51,0.69534
ENSG00000136560,TANK,27,-0.6022,41,0.60225
ENSG00000115233,PSMD14,24,-2.1016,107,2.10163
ENSG00000144290,SLC4A10,17,-2.2421,84,2.24215
ENSG00000115271,GCA,30,-0.6177,46,0.61777
ENSG00000153253,SCN3A,15,-2.3322,77,2.33224
ENSG00000136531,SCN2A,10,-3.4919,121,3.49196
ENSG00000178662,CSRNP3,7,-3.8487,103,3.84879
ENSG00000123607,TTC21B,12,-0.3062,15,0.30624
ENSG00000144285,SCN1A,6,-2.1461,27,2.14616
ENSG00000169432,SCN9A,6,-3.6484,76,3.64846
ENSG00000136546,SCN7A,6,-2.2381,31,2.23819
ENSG00000172318,B3GALT1,0,-6.9707,17,6.97073
ENSG00000198648,STK39,43,-0.5464,62,0.54648
ENSG00000172292,CERS6,7,-3.0226,64,3.02268
ENSG00000163093,BBS5,10,-1.3778,28,1.37780
ENSG00000138398,PPIG,109,0.67911,68,-0.6791
ENSG00000213160,KLHL23,9,-0.9327,18,0.93276
ENSG00000138385,SSB,63,-0.9869,125,0.98697
ENSG00000138382,METTL5,4,-4.0662,76,4.06623
ENSG00000144357,UBR3,34,-1.1502,77,1.15025
ENSG00000239467,AC007405.3,5,-1.4761,15,1.47614
ENSG00000128683,GAD1,0,-7.8582,194,7.85823
ENSG00000115806,GORASP2,33,-1.4025,89,1.40259
ENSG00000198586,TLK1,16,-1.5902,48,1.59022
ENSG00000071967,CYBRD1,87,1.54153,29,-1.5415
ENSG00000077380,DYNC1I2,167,0.76835,98,-0.7683
ENSG00000115840,SLC25A12,19,-2.0252,77,2.02525
ENSG00000128708,HAT1,21,-0.8601,38,0.86013
ENSG00000144355,DLX1,1,-4.3932,30,4.39322
ENSG00000091409,ITGA6,91,2.69146,14,-2.6914
ENSG00000091428,RAPGEF4,13,-2.0379,56,2.03795
ENSG00000172845,SP3,49,0.29646,40,-0.2964
ENSG00000138430,OLA1,26,-2.3049,130,2.30494
ENSG00000138433,CIR1,37,-0.2918,46,0.29180
ENSG00000144306,SCRN3,14,-0.2610,17,0.26100
ENSG00000163328,GPR155,39,-0.3884,51,0.38846
ENSG00000115935,WIPF1,80,2.03512,19,-2.0351
ENSG00000128656,CHN1,37,-2.4290,204,2.42902
ENSG00000115966,ATF2,27,-1.3593,69,1.35938
ENSG00000154518,ATP5MC3,266,-0.9408,511,0.94082
ENSG00000144320,LNPK,51,0.30859,41,-0.3085
ENSG00000128654,MTX2,37,-1.2125,87,1.21250
ENSG00000170144,HNRNPA3,152,-0.5192,218,0.51928
ENSG00000116044,NFE2L2,73,0.52366,51,-0.5236
ENSG00000018510,AGPS,23,-0.2264,27,0.22643
ENSG00000079156,OSBPL6,3,-3.2874,31,3.28741
ENSG00000180228,PRKRA,15,-2.2983,73,2.29833
ENSG00000116095,PLEKHA3,22,-1.3487,58,1.34871
ENSG00000187231,SESTD1,47,0.94372,24,-0.9437
ENSG00000170035,UBE2E3,32,-1.7766,112,1.77661
ENSG00000138434,ITPRID2,141,1.93569,36,-1.9356
ENSG00000115252,PDE1A,26,-0.0927,28,0.09275
ENSG00000077232,DNAJC10,82,0.10393,77,-0.1039
ENSG00000162998,FRZB,28,-1.7532,97,1.75323
ENSG00000061676,NCKAP1,76,-1.6071,234,1.60712
ENSG00000065548,ZC3H15,52,-1.0843,110,1.08431
ENSG00000138448,ITGAV,101,0.39657,76,-0.3965
ENSG00000144369,FAM171B,30,-2.2086,139,2.20864
ENSG00000144366,GULP1,4,-1.8687,15,1.86873
ENSG00000115368,WDR75,17,-0.1137,19,0.11371
ENSG00000138381,ASNSD1,24,-0.8780,45,0.87803
ENSG00000128699,ORMDL1,43,-0.8966,80,0.89661
ENSG00000064933,PMS1,14,-0.3760,18,0.37605
ENSG00000198130,HIBCH,41,0.46822,30,-0.4682
ENSG00000151689,INPP1,46,-0.1845,52,0.18454
ENSG00000151690,MFSD6,50,-1.3714,129,1.37148
ENSG00000138386,NAB1,26,0.07774,25,-0.0777
ENSG00000115419,GLS,38,-1.4357,103,1.43578
ENSG00000115415,STAT1,27,-2.5958,165,2.59586
ENSG00000138378,STAT4,7,-1.6649,23,1.66495
ENSG00000144339,TMEFF2,25,-2.4052,135,2.40522
ENSG00000196950,SLC39A10,25,-1.9858,100,1.98580
ENSG00000119041,GTF3C3,7,-1.6579,23,1.65794
ENSG00000197121,PGAP1,11,-3.5881,134,3.58810
ENSG00000065413,ANKRD44,4,-1.9317,18,1.93171
ENSG00000115524,SF3B1,113,-0.0603,118,0.06039
ENSG00000115520,COQ10B,26,-0.8423,48,0.84230
ENSG00000144381,HSPD1,73,-1.5613,215,1.56139
ENSG00000115541,HSPE1,141,-1.0887,300,1.08876
ENSG00000115540,MOB4,23,-1.5796,71,1.57960
ENSG00000162944,RFTN2,22,0.10077,21,-0.1007
ENSG00000115896,PLCL1,20,-0.7211,34,0.72112
ENSG00000178074,C2orf69,30,-0.2764,37,0.27644
ENSG00000162972,MAIP1,6,-1.4872,18,1.48724
ENSG00000196141,SPATS2L,39,-0.7963,69,0.79638
ENSG00000082153,BZW1,131,0.22480,112,-0.2248
ENSG00000013441,CLK1,53,-1.0765,112,1.07658
ENSG00000240344,PPIL3,17,-0.2439,21,0.24393
ENSG00000196290,NIF3L1,1,-3.6616,22,3.66161
ENSG00000155744,FAM126B,11,-1.8154,40,1.81549
ENSG00000119013,NDUFB3,141,-0.1872,161,0.18724
ENSG00000003402,CFLAR,28,-0.1546,31,0.15468
ENSG00000115993,TRAK2,104,1.45201,38,-1.4520
ENSG00000082146,STRADB,20,0.22396,17,-0.2239
ENSG00000155755,TMEM237,20,-0.9945,41,0.99452
ENSG00000003393,ALS2,2,-3.5527,30,3.55277
ENSG00000116030,SUMO1,79,-0.8339,141,0.83394
ENSG00000055044,NOP58,15,-1.9708,60,1.97088
ENSG00000204217,BMPR2,80,-1.0017,161,1.00170
ENSG00000138439,FAM117B,1,-4.7135,30,4.71352
ENSG00000163596,ICA1L,12,-1.8326,45,1.83260
ENSG00000138442,WDR12,5,-2.1479,25,2.14797
ENSG00000138443,ABI2,63,-1.2672,154,1.26728
ENSG00000173166,RAPH1,11,-1.5585,34,1.55856
ENSG00000118257,NRP2,2,-4.8719,72,4.87191
ENSG00000114933,INO80D,20,0.31703,16,-0.3170
ENSG00000023228,NDUFS1,38,-1.7317,127,1.73177
ENSG00000114942,EEF1B2,439,0.28407,361,-0.2840
ENSG00000204186,ZDBF2,35,-0.6200,54,0.62001
ENSG00000114948,ADAM23,20,-1.3477,53,1.34777
ENSG00000118246,FASTKD2,28,0.06726,27,-0.0672
ENSG00000118263,KLF7,40,0.64184,26,-0.6418
ENSG00000118260,CREB1,17,-0.4665,24,0.46658
ENSG00000163251,FZD5,8,-1.0556,16,1.05565
ENSG00000178385,PLEKHM3,11,-1.7411,37,1.74113
ENSG00000188674,C2orf80,0,-7.0327,63,7.03270
ENSG00000138413,IDH1,7,-2.0295,31,2.02950
ENSG00000115020,PIKFYVE,21,-0.7856,37,0.78568
ENSG00000078018,MAP2,95,-2.7618,648,2.76187
ENSG00000144406,UNC80,71,0.09395,67,-0.0939
ENSG00000197713,RPE,9,-1.2764,23,1.27640
ENSG00000115365,LANCL1,122,0.07020,116,-0.0702
ENSG00000178568,ERBB4,3,-3.1332,34,3.13327
ENSG00000144451,SPAG16,30,-0.8314,53,0.83148
ENSG00000138363,ATIC,26,-1.2056,60,1.20561
ENSG00000115414,FN1,179,1.55903,60,-1.5590
ENSG00000079246,XRCC5,103,-0.3394,131,0.33946
ENSG00000260804,LINC01963,21,-0.8864,39,0.88645
ENSG00000197756,RPL37A,2249,0.14912,2028,-0.1491
ENSG00000115457,IGFBP2,97,1.70279,30,-1.7027
ENSG00000115461,IGFBP5,124,0.70023,76,-0.7002
ENSG00000079308,TNS1,90,1.45453,32,-1.4545
ENSG00000163466,ARPC2,103,-0.6234,159,0.62342
ENSG00000127837,AAMP,81,-0.5237,117,0.52370
ENSG00000127838,PNKD,117,-0.2495,139,0.24959
ENSG00000135926,TMBIM1,108,1.03321,53,-1.0332
ENSG00000144579,CTDSP1,83,1.66589,26,-1.6658
ENSG00000144580,CNOT9,8,-2.1717,38,2.17174
ENSG00000074582,BCS1L,12,-1.1061,26,1.10613
ENSG00000163481,RNF25,20,-0.9057,37,0.90572
ENSG00000135929,CYP27A1,37,0.00076,37,-0.0007
ENSG00000171450,CDK5R2,33,-1.2166,77,1.21669
ENSG00000115649,CNPPD1,33,-0.1450,37,0.14507
ENSG00000144567,RETREG2,121,-0.8851,224,0.88517
ENSG00000158552,ZFAND2B,60,1.01203,29,-1.0120
ENSG00000115657,ABCB6,16,-1.8707,58,1.87074
ENSG00000198925,ATG9A,49,-0.6446,76,0.64468
ENSG00000163516,ANKZF1,2,-2.8942,22,2.89425
ENSG00000115661,STK16,44,0.88248,24,-0.8824
ENSG00000127824,TUBA4A,130,-1.1543,289,1.15439
ENSG00000135924,DNAJB2,182,0.06949,174,-0.0694
ENSG00000054356,PTPRN,195,-1.4802,545,1.48025
ENSG00000182698,RESP18,10,-0.9486,20,0.94868
ENSG00000072195,SPEG,16,-0.0983,17,0.09839
ENSG00000144591,GMPPA,19,-0.0782,20,0.07829
ENSG00000123989,CHPF,133,0.26803,110,-0.2680
ENSG00000188760,TMEM198,13,-0.6266,20,0.62664
ENSG00000124006,OBSL1,58,-1.0725,122,1.07256
ENSG00000144589,STK11IP,5,-1.5859,17,1.58593
ENSG00000114923,SLC4A3,38,-1.1667,86,1.16673
ENSG00000116106,EPHA4,5,-2.2243,25,2.22436
ENSG00000267034,AC010980.1,1,-3.6726,15,3.67268
ENSG00000163082,SGPP2,0,-6.0177,40,6.01776
ENSG00000116120,FARSB,26,-1.9303,99,1.93034
ENSG00000123983,ACSL3,52,-1.6437,165,1.64373
ENSG00000171951,SCG2,11,-6.5157,1020,6.51574
ENSG00000085449,WDFY1,29,-0.2351,35,0.23518
ENSG00000135900,MRPL44,6,-2.9490,49,2.94907
ENSG00000135919,SERPINE2,44,-2.0858,188,2.08584
ENSG00000036257,CUL3,46,-0.6573,72,0.65739
ENSG00000135905,DOCK10,13,-0.2745,16,0.27453
ENSG00000168958,MFF,85,-0.5128,122,0.51283
ENSG00000173744,AGFG1,71,0.35921,56,-0.3592
ENSG00000153820,SPHKAP,35,-0.0376,35,0.03762
ENSG00000153823,PID1,14,-2.0958,59,2.09589
ENSG00000187957,DNER,274,-0.8763,503,0.87630
ENSG00000153827,TRIP12,48,-0.8227,86,0.82277
ENSG00000163053,SLC16A14,2,-3.4298,25,3.42983
ENSG00000135932,CAB39,20,-2.4747,114,2.47475
ENSG00000135916,ITM2C,1332,0.11457,1230,-0.1145
ENSG00000204128,C2orf72,17,-1.6652,55,1.66528
ENSG00000173692,PSMD1,71,-0.9823,141,0.98239
ENSG00000115053,NCL,232,0.16229,207,-0.1622
ENSG00000187514,PTMA,949,1.09027,445,-1.0902
ENSG00000156973,PDE6D,36,-0.0799,38,0.07994
ENSG00000144524,COPS7B,2,-3.4819,24,3.48195
ENSG00000163273,NPPC,1,-4.2463,23,4.24639
ENSG00000171551,ECEL1,156,-1.3771,407,1.37718
ENSG00000135930,EIF4E2,17,-1.1297,38,1.12979
ENSG00000115468,EFHD1,138,1.61171,45,-1.6117
ENSG00000204120,GIGYF2,45,0.37934,34,-0.3793
ENSG00000182600,SNORC,800,2.35789,156,-2.3578
ENSG00000066248,NGEF,1,-4.7792,53,4.77925
ENSG00000085978,ATG16L1,15,-0.8089,26,0.80893
ENSG00000077044,DGKD,29,0.10679,27,-0.1067
ENSG00000188042,ARL4C,49,-0.7388,83,0.73883
ENSG00000157985,AGAP1,29,-1.3717,76,1.37177
ENSG00000132321,IQCA1,11,-1.4024,30,1.40241
ENSG00000198612,COPS8,76,-1.0778,160,1.07785
ENSG00000124831,LRRFIP1,66,0.07286,62,-0.0728
ENSG00000132329,RAMP1,392,1.61544,127,-1.6154
ENSG00000184182,UBE2F,53,-0.2604,64,0.26046
ENSG00000132323,ILKAP,32,-0.7125,53,0.71252
ENSG00000144485,HES6,30,-0.1006,33,0.10063
ENSG00000132326,PER2,12,-0.6400,19,0.64008
ENSG00000204104,TRAF3IP1,31,0.42232,23,-0.4223
ENSG00000065802,ASB1,11,-1.7466,39,1.74661
ENSG00000068024,HDAC4,5,-2.9199,42,2.91998
ENSG00000130414,NDUFA10,96,-0.4141,128,0.41417
ENSG00000172428,COPS9,206,-0.9793,407,0.97934
ENSG00000063660,GPC1,25,-1.9394,99,1.93940
ENSG00000188542,DUSP28,2,-3.0134,18,3.01347
ENSG00000130294,KIF1A,327,-0.2298,383,0.22982
ENSG00000122085,MTERF4,39,-0.1806,44,0.18068
ENSG00000115685,PPP1R7,134,0.54909,92,-0.5490
ENSG00000115677,HDLBP,162,0.19389,142,-0.1938
ENSG00000168385,SEPTIN2,232,0.36148,181,-0.3614
ENSG00000006607,FARP2,1,-3.5024,17,3.50246
ENSG00000115694,STK25,65,-1.4364,176,1.43647
ENSG00000176720,BOK,99,0.47227,71,-0.4722
ENSG00000176946,THAP4,33,-0.7450,56,0.74505
ENSG00000168397,ATG4B,90,0.26899,74,-0.2689
ENSG00000168395,ING5,4,-2.9723,38,2.97234
ENSG00000180902,D2HGDH,23,-0.2407,27,0.24072
ENSG00000188011,RTP5,18,-2.3281,92,2.32819
ENSG00000224318,CHL1-AS2,10,-0.7197,16,0.71973
ENSG00000134121,CHL1,163,-0.5259,235,0.52599
ENSG00000113851,CRBN,38,-0.6601,60,0.66018
ENSG00000144455,SUMF1,22,0.02931,22,-0.0293
ENSG00000150995,ITPR1,5,-3.2238,49,3.22385
ENSG00000134107,BHLHE40,168,1.19519,73,-1.1951
ENSG00000134108,ARL8B,40,-1.9534,158,1.95341
ENSG00000134109,EDEM1,3,-2.7386,21,2.73863
ENSG00000196277,GRM7,3,-3.7741,45,3.77413
ENSG00000180914,OXTR,0,-7.1219,19,7.12192
ENSG00000196220,SRGAP3,3,-4.4248,72,4.42485
ENSG00000206573,THUMPD3-AS1,16,-0.8545,30,0.85450
ENSG00000134077,THUMPD3,40,0.45660,29,-0.4566
ENSG00000168137,SETD5,21,-0.1661,23,0.16614
ENSG00000156959,LHFPL4,28,-0.8070,50,0.80704
ENSG00000163719,MTMR14,17,-0.6502,26,0.65028
ENSG00000134072,CAMK1,10,-2.6311,65,2.63118
ENSG00000171148,TADA3,25,-2.0012,101,2.00129
ENSG00000241553,ARPC4,173,0.18312,152,-0.1831
ENSG00000214021,TTLL3,26,-0.1106,28,0.11061
ENSG00000156990,RPUSD3,1,-3.5459,22,3.54595
ENSG00000171135,JAGN1,19,-1.4318,53,1.43183
ENSG00000163703,CRELD1,78,-0.2724,94,0.27249
ENSG00000163704,PRRT3,5,-2.1260,23,2.12605
ENSG00000125037,EMC3,57,-0.9937,114,0.99373
ENSG00000254999,BRK1,112,-1.1178,244,1.11788
ENSG00000157014,TATDN2,13,-1.3174,34,1.31743
ENSG00000157020,SEC13,57,-0.3080,70,0.30801
ENSG00000157087,ATP2B2,8,-2.8955,65,2.89550
ENSG00000132164,SLC6A11,11,-3.0431,90,3.04316
ENSG00000157103,SLC6A1,120,0.26943,99,-0.2694
ENSG00000197548,ATG7,26,0.45331,19,-0.4533
ENSG00000144560,VGLL4,71,0.90499,38,-0.9049
ENSG00000157152,SYN2,17,-3.2624,165,3.26240
ENSG00000075975,MKRN2,29,0.17155,25,-0.1715
ENSG00000132155,RAF1,36,-0.0604,38,0.06041
ENSG00000144712,CAND2,0,-6.4142,27,6.41426
ENSG00000144713,RPL32,1902,0.67781,1189,-0.6778
ENSG00000144711,IQSEC1,61,-1.2629,147,1.26290
ENSG00000132182,NUP210,11,-0.7475,19,0.74751
ENSG00000163517,HDAC11,59,-0.1604,66,0.16045
ENSG00000163528,CHCHD4,16,-0.3260,20,0.32605
ENSG00000170876,TMEM43,22,-1.1181,49,1.11818
ENSG00000154767,XPC,5,-2.9540,42,2.95403
ENSG00000170860,LSM3,84,-0.2023,97,0.20237
ENSG00000131389,SLC6A6,0,-6.3254,16,6.32541
ENSG00000225733,FGD5-AS1,150,0.28519,123,-0.2851
ENSG00000177463,NR2C2,17,-1.2181,39,1.21811
ENSG00000131368,MRPS25,27,-1.5360,79,1.53602
ENSG00000131381,RBSN,11,-1.5367,34,1.53678
ENSG00000131375,CAPN7,11,-1.3262,29,1.32625
ENSG00000131370,SH3BP5,74,0.71639,45,-0.7163
ENSG00000144597,EAF1,20,-1.2254,48,1.22543
ENSG00000169814,BTD,20,0.36666,16,-0.3666
ENSG00000206560,ANKRD28,28,0.23306,24,-0.2330
ENSG00000131386,GALNT15,241,3.82907,17,-3.8290
ENSG00000154813,DPH3,28,-0.4259,38,0.42595
ENSG00000131378,RFTN1,25,0.28714,20,-0.2871
ENSG00000131374,TBC1D5,63,0.36008,49,-0.3600
ENSG00000182568,SATB1,19,-0.2991,24,0.29918
ENSG00000144566,RAB5A,35,-1.6709,112,1.67098
ENSG00000114166,KAT2B,33,-0.4056,43,0.40566
ENSG00000182247,UBE2E2,16,-2.3903,85,2.39033
ENSG00000170142,UBE2E1,55,-0.3913,73,0.39130
ENSG00000197885,NKIRAS1,5,-3.6791,69,3.67919
ENSG00000174748,RPL15,773,-0.5208,1110,0.52087
ENSG00000174738,NR1D2,14,-1.5183,40,1.51833
ENSG00000151090,THRB,0,-5.5116,30,5.51166
ENSG00000077097,TOP2B,73,-0.3841,95,0.38416
ENSG00000151092,NGLY1,1,-3.7904,20,3.79040
ENSG00000179796,LRRC3B,8,-1.2580,20,1.25809
ENSG00000187118,CMC1,16,-1.4336,43,1.43367
ENSG00000163512,AZI2,21,-1.6186,65,1.61865
ENSG00000144642,RBMS3,32,0.51451,23,-0.5145
ENSG00000163527,STT3B,28,-1.3233,72,1.32338
ENSG00000152642,GPD1L,8,-2.0310,32,2.03100
ENSG00000091317,CMTM6,52,1.51280,18,-1.5128
ENSG00000144635,DYNC1LI1,26,-1.6583,84,1.65839
ENSG00000182973,CNOT10,21,0.26923,17,-0.2692
ENSG00000170266,GLB1,29,-0.4117,39,0.41172
ENSG00000170275,CRTAP,230,2.39659,43,-2.3965
ENSG00000153558,FBXL2,3,-4.1886,54,4.18869
ENSG00000153560,UBP1,20,-1.2808,49,1.28081
ENSG00000163539,CLASP2,72,-1.4846,202,1.48460
ENSG00000170248,PDCD6IP,63,0.06581,60,-0.0658
ENSG00000172995,ARPP21,12,-1.2173,28,1.21738
ENSG00000168016,TRANK1,6,-1.6758,20,1.67583
ENSG00000178567,EPM2AIP1,55,-1.3484,141,1.34844
ENSG00000076242,MLH1,10,-1.9470,41,1.94703
ENSG00000093167,LRRFIP2,29,-0.8748,53,0.87488
ENSG00000144674,GOLGA4,115,1.57937,38,-1.5793
ENSG00000144677,CTDSPL,6,-1.9760,26,1.97605
ENSG00000060971,ACAA1,62,-0.4233,84,0.42331
ENSG00000172939,OXSR1,12,-0.9127,23,0.91274
ENSG00000157036,EXOG,4,-2.0974,17,2.09740
ENSG00000114742,WDR48,19,-1.5901,58,1.59017
ENSG00000114745,GORASP1,59,0.64716,37,-0.6471
ENSG00000144655,CSRNP1,205,1.58285,68,-1.5828
ENSG00000144659,SLC25A38,19,-1.3865,52,1.38654
ENSG00000168028,RPSA,599,0.13627,545,-0.1362
ENSG00000168314,MOBP,270,1.13221,123,-1.1322
ENSG00000170011,MYRIP,27,0.19130,24,-0.1913
ENSG00000114784,EIF1B,183,-0.6432,286,0.64323
ENSG00000168032,ENTPD3,1,-4.3592,27,4.35927
ENSG00000188846,RPL14,668,0.23078,569,-0.2307
ENSG00000168036,CTNNB1,183,-0.8514,330,0.85140
ENSG00000182606,TRAK1,61,-0.0370,63,0.03700
ENSG00000187094,CCK,1,-6.3416,155,6.34164
ENSG00000093183,SEC22C,52,-0.3021,64,0.30215
ENSG00000008324,SS18L2,34,-0.6155,52,0.61558
ENSG00000114857,NKTR,12,-2.0204,49,2.02047
ENSG00000114853,ZBTB47,81,1.34791,31,-1.3479
ENSG00000010282,HHATL,118,2.10252,27,-2.1025
ENSG00000181061,HIGD1A,179,-0.6411,279,0.64117
ENSG00000144647,POMGNT2,28,-1.1502,63,1.15028
ENSG00000163788,SNRK,33,-0.4293,45,0.42933
ENSG00000160746,ANO10,56,1.21645,24,-1.2164
ENSG00000179152,TCAIM,1,-4.1676,27,4.16766
ENSG00000185219,ZNF445,17,0.09268,16,-0.0926
ENSG00000163807,KIAA1143,34,0.06428,33,-0.0642
ENSG00000169964,TMEM42,34,-0.4891,48,0.48910
ENSG00000163812,ZDHHC3,68,1.08632,32,-1.0863
ENSG00000075914,EXOSC7,32,-0.4974,45,0.49742
ENSG00000249992,TMEM158,2,-5.5994,142,5.59940
ENSG00000011376,LARS2,2,-2.8787,18,2.87874
ENSG00000211456,SACM1L,42,-0.5205,61,0.52059
ENSG00000163818,LZTFL1,7,-2.2973,38,2.29734
ENSG00000181585,TMIE,5,-1.9882,22,1.98822
ENSG00000160799,CCDC12,12,-2.0607,52,2.06073
ENSG00000181555,SETD2,33,-0.2805,40,0.28056
ENSG00000088727,KIF9,4,-3.6810,53,3.68104
ENSG00000114648,KLHL18,11,-1.7121,38,1.71214
ENSG00000076201,PTPN23,41,-0.5757,61,0.57577
ENSG00000114650,SCAP,30,-0.8398,54,0.83982
ENSG00000163832,ELP6,13,-1.4683,38,1.46836
ENSG00000114646,CSPG5,6,-4.6425,165,4.64259
ENSG00000173473,SMARCC1,26,0.19464,23,-0.1946
ENSG00000132153,DHX30,60,-1.1171,132,1.11719
ENSG00000047849,MAP4,608,0.59389,402,-0.5938
ENSG00000164050,PLXNB1,112,0.34619,88,-0.3461
ENSG00000232112,TMA7,349,-0.9649,681,0.96490
ENSG00000164054,SHISA5,96,-0.6471,151,0.64714
ENSG00000114270,COL7A1,15,-1.8128,53,1.81287
ENSG00000010256,UQCRC1,194,-0.0045,195,0.00457
ENSG00000008300,CELSR3,1,-4.3573,24,4.35739
ENSG00000213672,NCKIPSD,24,-1.6872,78,1.68729
ENSG00000068745,IP6K2,53,-1.1271,117,1.12714
ENSG00000114302,PRKAR2A,35,-0.5422,51,0.54223
ENSG00000178537,SLC25A20,16,0.05841,16,-0.0584
ENSG00000177479,ARIH2,20,-1.4191,55,1.41917
ENSG00000178467,P4HTM,74,-1.0784,157,1.07841
ENSG00000178252,WDR6,94,-0.6008,143,0.60082
ENSG00000178149,DALRD3,1,-3.9076,25,3.90764
ENSG00000178057,NDUFAF3,136,-0.4336,184,0.43362
ENSG00000178035,IMPDH2,52,-0.7674,89,0.76749
ENSG00000198218,QRICH1,48,-0.4642,66,0.46428
ENSG00000172053,QARS,42,-0.2427,50,0.24274
ENSG00000172046,USP19,9,-1.9252,35,1.92522
ENSG00000172037,LAMB2,94,1.16850,42,-1.1685
ENSG00000185909,KLHDC8B,18,-2.0042,75,2.00428
ENSG00000114316,USP4,29,0.28712,24,-0.2871
ENSG00000067560,RHOA,534,1.00235,266,-1.0023
ENSG00000145022,TCTA,52,0.07604,49,-0.0760
ENSG00000145020,AMT,21,0.32711,17,-0.3271
ENSG00000145029,NICN1,32,0.08116,30,-0.0811
ENSG00000173402,DAG1,61,-0.2549,73,0.25495
ENSG00000164061,BSN,20,-1.3601,53,1.36015
ENSG00000164062,APEH,31,-1.2837,77,1.28376
ENSG00000164068,RNF123,11,-1.1060,23,1.10609
ENSG00000173540,GMPPB,20,-0.0843,21,0.08434
ENSG00000176095,IP6K1,31,-1.3273,78,1.32736
ENSG00000164076,CAMKV,34,-2.1625,153,2.16256
ENSG00000164077,MON1A,17,-0.5006,24,0.50065
ENSG00000004534,RBM6,30,-0.7152,50,0.71528
ENSG00000003756,RBM5,35,-1.2406,83,1.24061
ENSG00000114353,GNAI2,504,1.15560,226,-1.1556
ENSG00000012171,SEMA3B,262,3.08754,30,-3.0875
ENSG00000214706,IFRD2,7,-1.2572,17,1.25724
ENSG00000243477,NAA80,29,0.41046,22,-0.4104
ENSG00000068001,HYAL2,117,1.80846,33,-1.8084
ENSG00000114383,TUSC2,64,-0.5925,96,0.59257
ENSG00000068028,RASSF1,32,0.67807,20,-0.6780
ENSG00000004838,ZMYND10,1,-3.5266,20,3.52663
ENSG00000114388,NPRL2,35,-0.2527,42,0.25278
ENSG00000114395,CYB561D2,30,0.54303,21,-0.5430
ENSG00000126062,TMEM115,39,-0.4152,52,0.41527
ENSG00000007402,CACNA2D2,16,-2.0202,66,2.02027
ENSG00000088543,C3orf18,14,-1.0649,31,1.06499
ENSG00000088538,DOCK3,4,-3.7963,59,3.79636
ENSG00000145050,MANF,74,0.50365,52,-0.5036
ENSG00000259956,RBM15B,34,-0.0883,36,0.08834
ENSG00000145041,DCAF1,3,-2.1523,17,2.15236
ENSG00000164081,TEX264,55,0.04805,53,-0.0480
ENSG00000041880,PARP3,9,-1.2973,23,1.29736
ENSG00000090097,PCBP4,61,-0.1782,69,0.17822
ENSG00000248487,ABHD14A,51,-1.6983,165,1.69835
ENSG00000243989,ACY1,10,-0.7792,18,0.77927
ENSG00000162244,RPL29,1147,0.98600,579,-0.9860
ENSG00000023330,ALAS1,10,-1.9795,41,1.97953
ENSG00000247596,TWF2,25,-0.4593,34,0.45935
ENSG00000164091,WDR82,32,-2.1868,145,2.18685
ENSG00000163930,BAP1,36,-0.2036,42,0.20369
ENSG00000010322,NISCH,90,-1.4263,244,1.42632
ENSG00000168268,NT5DC2,39,-0.0192,39,0.01922
ENSG00000168273,SMIM4,21,-1.7703,74,1.77031
ENSG00000163939,PBRM1,11,-1.5489,34,1.54892
ENSG00000163938,GNL3,20,-1.0115,42,1.01156
ENSG00000016864,GLT8D1,12,-2.1943,58,2.19438
ENSG00000114902,SPCS1,115,-1.2838,280,1.28388
ENSG00000114904,NEK4,15,-0.8274,27,0.82748
ENSG00000163931,TKT,137,0.02168,135,-0.0216
ENSG00000272886,DCP1A,5,-1.7395,19,1.73959
ENSG00000016391,CHDH,9,-0.8526,16,0.85267
ENSG00000056736,IL17RB,1,-4.2643,19,4.26435
ENSG00000113812,ACTR8,9,-0.8427,17,0.84272
ENSG00000113811,SELENOK,134,-0.1955,154,0.19551
ENSG00000157445,CACNA2D3,0,-8.2571,43,8.25718
ENSG00000187672,ERC2,1,-4.0018,29,4.00187
ENSG00000163946,TASOR,5,-2.5621,31,2.56211
ENSG00000163947,ARHGEF3,5,-2.6410,32,2.64103
ENSG00000157500,APPL1,32,-0.4666,45,0.46660
ENSG00000174840,PDE12,23,-0.3547,30,0.35475
ENSG00000168374,ARF4,69,-1.2139,161,1.21391
ENSG00000174839,DENND6A,11,-0.9427,21,0.94273
ENSG00000163681,SLMAP,20,-0.7060,32,0.70605
ENSG00000136068,FLNB,29,0.43609,21,-0.4360
ENSG00000163686,ABHD6,17,-0.3317,22,0.33173
ENSG00000163684,RPP14,17,-0.3924,22,0.39247
ENSG00000168297,PXK,29,-0.2889,36,0.28891
