Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000115165,CYTIP,0.0188520904229959,-2.3064936915400063,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007944758315427299,0.029406806792418288,-1.3864381760473012,0.00000000000000000000000000000000000000000000000000000000000000000000036601665766992765,0.03613399251391197,-1.004147912390268,0.0000000000000000000000000000000016484022691187536,0.39894726255659424,3.2264097681728963,0,0.12928062154088857,1.0330127363828168,0.00000000000000002577715550389478,0.02381648739307673,-1.5253103299161408,0.000000000000000000000000050413780062619323,0.02547298521803652,-1.3998008997514515,0.0000000000000008795790228104381,3.00638242752059,5.777626796126042,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009733115578227316
ENSG00000187323,DCC,1.3927618694934945,1.6949875339041431,0,0.37432836991107626,-1.2758562885292384,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049351794240639696,0.29769998500240946,-1.5807361136584916,0,0.3640237862452533,-1.159139477495452,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000017862203552111895,0.2729886209780251,-1.5604014084272753,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007542149416428997,1.1881975511913647,0.6546229617873601,0.00000000000000000000000000000000000000152714099087193,0.3669701932973386,-1.1289653705854819,0.000000000000000000000000000000000000000000000000000001129567308522833,0.36551762036724494,-1.0957773538955973,0.0000751915874551721
ENSG00000011465,DCN,0.26564888227809424,-2.0418071719095536,0,0.49935800016987536,-0.812061334835031,0.0000000000000000000000000000000000000000000000000000000000000000000000000000021066588187261054,0.30470621694406563,-1.5564915934622299,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003930718975638945,0.4866123153381237,-0.7366632264143249,0.00000000000000000000023196775226920417,11.001582870295747,4.976831554303455,0,0.24096681362407044,-1.781712058836502,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000684885133074986,0.23376770809468933,-1.8010809900428133,0.0000000000000000000000000000000000000000000000000000000000000004854474978606015,2.284485127295281,1.5405759887470087,0.00000000012265473571433626
ENSG00000181418,DDN,0.3654821651768985,-1.8551750210927715,0,0.927784754300797,-0.08463100447353512,0.00919428784423458,2.4767029913754603,1.9528963661485128,0,0.9361629823458447,-0.05618330986972963,0.3427576291672129,0.6144365645225601,-0.6824839896492693,0.000000000000000000013649005072348103,0.7551227473451975,-0.38531268408270714,0.000000000012811956781543556,0.8085019370766383,-0.275081403393561,0.00006821917998942878,0.8193686656565741,-0.24472725131943682,0.44200579793588074
ENSG00000162733,DDR2,0.31322493479829,-1.0241317806463135,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001300668625066468,0.6263142832874882,0.3669472829570328,0.000000000000000000000000000001944464210687862,0.3087283130587201,-0.869592685558231,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030129415870370385,0.8126835482450319,0.7082811707813709,0.0000000000000000000000000000000000000000030391029840956875,2.0554770155713267,2.185470014820379,0,0.483159475863961,-0.10745924718391642,0.06080362163852835,0.6349672252787645,0.3087054383054588,0.000002580701348521396,1.1239666826292782,1.123282753324279,0.0000000372722995057298
ENSG00000132535,DLG4,13.731009224881605,0.4589059091184926,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000841311948165977,8.515754934565143,-0.5208422559645065,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000002598411518222714,13.696859083347944,0.3359860475540484,0.0000000000000000000000000000000015872570949629802,9.992925112086413,-0.19786828887683816,0.000018659537262016785,6.0566698187974275,-0.9369549382803304,0.0000000000000000000000000000000000000000000000000000168921145599433,9.445864069817395,-0.2842339301710033,0.000000000512550964261508,7.208058785916272,-0.6812134150099873,0.000000000000000000000000000000036963724948459883,8.160180874698744,-0.4831837149210454,0.02777697124890192
ENSG00000187957,DNER,9.15326310581656,0.8656415354949107,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000118625583,5.079316053915959,-0.4582813739173006,0.000000000000000000000000000000000000000000000000000000000000012203059500975558,5.4393660149263505,-0.31840674645155076,0.0000000000000000000000000191965936233552,2.767507316672185,-1.2982139329650682,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014655813003189224,1.8823484808163513,-1.8406281092210182,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024021913022151336,8.205655513069091,0.35361072620326883,0.0000000000000005562320838351986,4.689682716078932,-0.4988355788976744,0.000000000000000008554748421992107,2.9759226258233196,-1.1419257632378321,0.00000025941225214714686
ENSG00000149927,DOC2A,0.8237917688386502,-0.3041860487142216,0.000000000000000000000000000000814643302364104,0.49596100697144085,-1.1241692967560484,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011567542596702785,2.3012877027621426,1.8281840027463576,0,0.6378879856867384,-0.6012498042902997,0.0000000000000000000000000001667774657070745,0.3516319750007101,-1.4658080323128608,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000635650900664845,0.5400738758841811,-0.8523252256628897,0.000000000000000000000000000000000000000000000000000005139899987463835,0.45241083121616943,-1.0982574884303626,0.000000000000000000000000000000000000000000000000000000002806515294082946,0.4660349659682373,-1.0194191996675919,0.00008600506479452217
ENSG00000133665,DYDC2,0.11569196707220288,-0.21783755232000024,0.000000019293789017656107,0.09516651094718814,-0.5289731835026399,0.00000000000000000000000000000033858182308612217,0.21018695824968545,0.9412619968200766,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001184803749161349,0.14593024030096055,0.20925919911349133,0.0044182816694451335,0.08713004690283081,-0.5662222599759708,0.00000003232178333882409,0.11855707327288931,-0.11199063421467903,0.1473125732842733,0.08597132511087326,-0.5876844769924916,0.000000004363605332953014,0.1035633257707194,-0.26522082369921085,0.5385290987062079
ENSG00000171551,ECEL1,4.734868102421568,2.266970347705977,0,0.814619249541008,-1.7942226572541453,0,1.173414105191454,-1.1604248150037006,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004983969474099386,1.0487733753497606,-1.2262834313416506,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012867354980616815,0.7369278317593321,-1.722145669988023,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005688999920289049,1.0064217135883233,-1.28853583875129,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008877571408607842,1.169369227665489,-1.0472278339791126,0.00000000000000000000000000000000000000000000000009297678793494355,1.254943829927541,-0.9155747729163495,0.0006468694527746225
ENSG00000115468,EFHD1,0.7440525215089513,-1.434175949750402,0,2.089201518428255,0.5957581723194734,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032403831653460825,1.0346517892358744,-0.680119674803445,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017270432434162714,1.4651823760620253,-0.08227250429003352,0.11283641381312493,4.155084834119412,1.5356436431025875,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006961054132547812,0.9559867991088667,-0.731797786935672,0.0000000000000000000000000000000000000000000833035809824854,6.005521608748131,2.1639836509723627,0,1.84281800268486,0.2529619167369599,0.22348897112115426
ENSG00000146648,EGFR,0.2980031455716142,-2.37718932251666,0,2.832230403847031,2.322102095764481,0,0.5361064885726545,-1.1751801978961693,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001030444450031864,0.6640805929202442,-0.7525695121614024,0.0000000000000000000000000000000000000000005695029751487334,1.3570221915353227,0.3326182797890932,0.00000005089010109621366,1.5324858910059886,0.5353407812531011,0.00000000000000000000000000003440149553445222,0.568631326273461,-0.9686998374185358,0.0000000000000000000000000000000000000000000002000547136042867,0.6396558356426787,-0.7675683574603201,0.003251215440079653
ENSG00000126767,ELK1,0.6933238390024776,-0.5600141673084624,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005186739532655072,0.8477779592690107,-0.11394889852490787,0.00010549011256224251,1.4596316545117045,0.9066270007686642,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013735380422369083,0.9596828745555234,0.0969929308249372,0.0537966647724019,0.885162067399213,-0.027270719808981658,0.6859724939662992,0.8491628483016843,-0.09202952540421724,0.0702596223219402,0.644254251139507,-0.5031582580902719,0.000000000000001971787883617884,0.8498284673538445,-0.0845181695417147,0.823455164341052
ENSG00000197977,ELOVL2,0.13970290656365372,-1.0862156016770457,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004861294697577157,0.4728411726656775,1.4852700914061048,0,0.19053058530226116,-0.3896700011302294,0.0000000000000000000016095766587555737,0.22628987201736253,-0.08344859177644937,0.20198096052044803,0.19151636932862487,-0.33023612164258775,0.00006504861592471389,0.1726695335998063,-0.4962697491569985,0.00000000000001817817988344764,0.20962144085675888,-0.19604231716070464,0.013337971010342781,0.1858047903533495,-0.3454908308978317,0.2968596588541619
ENSG00000165675,ENOX2,0.7216019746369714,1.320343926991177,0,0.2632416221831651,-0.9346334756461688,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007376436533245791,0.21725806270931994,-1.1981154554278364,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000355347412967102,0.3772091803628004,-0.263189169860115,0.000010649061076159593,0.3966114472654831,-0.1818320538696745,0.013838303697400618,0.3337810659647371,-0.4497347272547254,0.000000000000047298490771609134,0.4075677634885843,-0.14145310578319137,0.04834424423547228,0.3898854617250613,-0.19390522168076507,0.5653955853123112
ENSG00000065361,ERBB3,0.07521729320796675,-2.5253692189921297,0,0.12391419965632809,-1.5181257214260016,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002792395727854135,0.12812322300713852,-1.4069653953730348,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014758090330298458,0.14254480127077954,-1.132761721446621,0.0000000000000000000000000000000000000000000003110806859282413,0.10664944052716628,-1.536605517688405,0.0000000000000000000000000000000000000000000000015416455751795798,1.258070922293112,2.431059304275875,0,2.814234179400993,3.9201931493612703,0,0.14316106797717093,-1.0525117942921074,0.004382592026773971
ENSG00000136541,ERMN,0.5020005970069381,-1.8595150247632537,0,1.1559917152881671,-0.267302517511104,0.0000000000000015068682249021924,0.7767186577541617,-0.9107229375126298,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005854724296794352,1.452353343947655,0.12807423670604268,0.02339626547737684,0.9971864134171383,-0.43880153750888495,0.0000000024960735381721415,0.9824301049644152,-0.47170461031899397,0.0000000000000009654509969532207,12.209254883724109,3.868570136794194,0,1.4377026401111634,0.10384084019774131,0.6362196580044901
ENSG00000091831,ESR1,1.0962554270466789,2.0000089358649005,0,0.22415084970565732,-1.6041473630620033,0,0.2901099003989486,-1.1388616974373549,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029693647495726087,0.3408602560387516,-0.7973160717912293,0.000000000000000000000000000000016653113482461415,0.29137645555167446,-1.012743700584208,0.000000000000000000000000000000020687167817161918,0.3814140407508906,-0.6288987154504999,0.000000000000000000000931039306506592,0.18202570687055264,-1.705134999859927,0.000000000000000000000000000000000000000000000000000000000000000000000000000005051884700935841,0.3777015410461531,-0.6036603810454526,0.06414720851471632
ENSG00000112319,EYA4,0.009776337432195508,-0.4524967187689066,0.0006862964679670968,0.011914826890031548,-0.020087862623833885,0.9175182885654597,0.0096660051787664,-0.37447013783065053,0.029830839884272316,0.013541756120724058,0.19540089711534758,0.440946090275722,0.010749810981518088,-0.13837878403119053,0.7428686337991159,0.010332152619055346,-0.21665503178540035,0.4570523434963219,0.042720318959415415,2.0099640238202507,0.0000000000000000004563014899107797,0.021321861188089288,1.0119394731451763,0.24441417326449513
ENSG00000170231,FABP6,0.8591394383817675,0.21326238393799474,0.0000000000000002277646182282845,0.6874601608593096,-0.2428834027746843,0.0000000000000014478799238362047,0.8064951435062006,0.048962722781117685,0.13700430780561104,0.9083667460980427,0.2277290264035282,0.000006773799647903783,0.5281551869077439,-0.5905338917585681,0.0000000000000000027507301712838714,0.774911446429151,-0.01882258401367587,0.7261855576071553,0.6474383742917615,-0.2882944769948739,0.000007279468582268066,0.810230725147393,0.04786834112151145,0.7969033500817644
ENSG00000117560,FASLG,0.0024838902922190544,-1.8687788148532416,0.000000000000000000022768724571785365,0.003244889025370294,-1.2372976436724965,0.00000007048042917019903,0.004605948776459157,-0.6227411909927039,0.009385132402123731,0.005701792050831182,-0.20942479753943655,0.605887284566968,0.005374905490759044,-0.26224126529857283,0.6164571298769868,0.0036775458474603774,-0.8500782127234681,0.03298688713249644,0.00424549753633942,-0.6009432858802981,0.22181438779669396,0.8315525863354822,7.874381832387678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007011176071660014
ENSG00000077942,FBLN1,0.12139217684537225,-1.9631663382267734,0,0.719959752504034,1.6373486233960628,0,0.1673710963840088,-1.1938763932797845,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013479149268088753,0.23484256009360932,-0.5822695410643548,0.00000000000000013643773223535173,1.5505187892026484,2.4080625318403257,0,0.15813447144079623,-1.1752244779606627,0.000000000000000000000000000000000000000000000000000000001927140368740092,0.2549951957763864,-0.44850730306601716,0.00000010767527393976094,0.5056327081746889,0.5620138698849151,0.041220499320728285
ENSG00000158869,FCER1G,0.1194496472578676,-1.4682338912827866,0,0.18840636903556268,-0.5316044770202544,0.000000000000000000000000000000000000021482775618712616,0.1512827119253909,-0.8638036530956053,0.000000000000000000000000000000000000000000000000000000000000000000000000000016990469656180886,1.3450883809913936,2.931480888143144,0,0.6053840921170712,1.3481722729032064,0.000000000000000000000000000000000000000000000000000000000000000000000000000016721951466581291,0.1847528985271761,-0.4801886973217009,0.000000000011914765636723737,0.23376770809468933,-0.11802957298162609,0.1950306666652675,0.6335638753032246,1.3351060369458896,0.00000002617457547831514
ENSG00000150337,FCGR1A,0.044614491017934556,-2.685978605284304,0,0.07919557277544373,-1.561151795612854,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007044968106817202,0.09919007998881761,-1.1479304075323258,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001833435149440508,2.0184343859942384,4.84390902340971,0,0.12390571605012952,-0.6976792638135545,0.0000000001295282575654959,0.06391924925347799,-1.6969631472626552,0.0000000000000000000000000000000000000000000000000000000000000000020417039235477942,0.07456155048196106,-1.4463376758837279,0.000000000000000000000000000000000031556940434557025,0.11270126627990053,-0.7824803935849225,0.07306025512619647
ENSG00000203747,FCGR3A,0.08766858941639816,-2.098899449548407,0,0.1468819297890272,-1.0621396604541393,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023517752523679866,0.15913228660076495,-0.8863633723656483,0.0000000000000000000000000000000000000000000000000000000000000000000000000000014327327281207576,2.2137207637352065,4.053246434279261,0,0.21725933773173398,-0.32359738204738586,0.0005975882824446176,0.14622622774425786,-0.9292777008415636,0.0000000000000000000000000000004037535109823606,0.16955455785755558,-0.6933014270818698,0.0000000000003196071687833458,0.9290239517667476,1.797295660420898,0.00000000000000035482779257521783
ENSG00000128610,FEZF1,0.36923984536256327,-3.5589217269548055,0,2.335052563491076,-0.3878471718624448,0.00000000000000000000000000000000003364407702366128,9.120816537676783,2.5865864803157104,0,3.461165955856116,0.28068914392011646,0.00000003996293191432727,1.4469811360648688,-1.0284074123895377,0.0000000000000000000000000000000000000000000002812847389356311,2.991946228755264,0.053999509986275784,0.299233751241879,1.650967854443992,-0.8356691515322744,0.00000000000000000000000000000000047466997764736805,2.7687959742818804,-0.06437273458001824,0.8557006997369685
ENSG00000066468,FGFR2,0.4743593563191671,-1.2931975095602373,0,1.4296271226307216,0.9231740136130886,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016408755899472563,0.6720792862551671,-0.5174638381104647,0.0000000000000000000000000000000000000000000000000033103786231686606,0.6842150460997418,-0.43587023754729826,0.000000000000000796164619911167,0.5202342735529412,-0.8323866043343049,0.000000000000000000000000000000009264608893878038,0.5948868211344239,-0.6480410285916312,0.000000000000000000000000000000016749811916017847,3.9830727198744396,2.3742933652003764,0,0.737127201073944,-0.30310472797743626,0.2800473498004282
ENSG00000068078,FGFR3,0.6414805903392389,-2.167658768822566,0,5.643369029029155,2.519195378459626,0,1.2074073046120821,-0.8958058852464301,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007276228763086215,1.4343570627872193,-0.5521771378390552,0.00000000000000000000000004892323742945513,0.9697461064380001,-1.1189296300292946,0.00000000000000000000000000000000000000000000000000000000001428664011654517,1.6221479611916894,-0.36601274564513075,0.0000000000007883117209747383,1.2770987276501018,-0.7143330178840731,0.00000000000000000000000000010645967598061409,1.325001373831263,-0.6391341676749351,0.011720379867980253
ENSG00000118407,FILIP1,0.14056271474172957,-0.37155577635867587,0.000000000000000000005077052098363546,0.11250638667651065,-0.700970655955715,0.000000000000000000000000000000000000000000000000006904402241303458,0.22238299162960548,0.5261065154990847,0.00000000000000000000000000005839971520747836,0.1357739232104175,-0.3131809516491697,0.00020977376842931347,0.6415939817390269,2.133670317673414,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003355113676652596,0.11470440619459749,-0.5693225150815264,0.00000000002654092127904793,0.11807790022944012,-0.5140185035460973,0.0000007710632038972329,0.1858047903533495,0.17616050483804235,0.5933814667332133
ENSG00000102755,FLT1,0.12534092551505382,-3.4450431002071893,0,0.23464603764708938,-2.244886896602729,0,0.23509800515335189,-2.170169137709648,0,0.5520047429210938,-0.7601668572563537,0.000000000000000000004104607544143923,16.88342681576217,6.255145904559148,0,0.1569086228249761,-2.6174619463134734,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003516087782114925,0.22819549257824384,-2.0431659262256168,0.00000000000000000000000000000000000000000000000000000000000000000000012708268234134429,3.256152801438207,1.850740449799531,0.000000000000018055548986061355
ENSG00000170345,FOS,0.44050838990084845,-1.6371020412982866,0,2.277151574944625,1.7990011592898507,0,0.4492421869997135,-1.3637125075046068,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002715528628888057,1.025609845143259,-0.004707151568870763,0.9598014849351084,1.9358146459612702,0.9678035831209607,0.00000000000000000000000000000000000000000000000009855497823315777,1.3354745063206113,0.4075349428642037,0.0000000000002901219773794796,0.49698855534773334,-1.083186874072247,0.0000000000000000000000000000000000000000006772679781093751,0.5574143710600485,-0.8831238420733412,0.0042311055566486445
ENSG00000170324,FRMPD2,0.2275944092114049,-1.8311391269855624,0,1.2827451928416942,1.7172997125059712,0,0.7535591688359093,0.4247809824229892,0.00000000000000000000000000000000000022584298085551344,0.4429579699489474,-0.45368372710356364,0.0000000000000007134531852930845,0.25148899901498895,-1.2791967827302173,0.000000000000000000000000000000000000000000000000000000000014374033396371525,0.38053843459673337,-0.683781448109991,0.0000000000000000000000000000000023269395421735476,0.3200043768015838,-0.9269585953629966,0.000000000000000000000000000000000000005713489389796277,0.4264372237617858,-0.47874613600811167,0.09026654672024255
ENSG00000053108,FSTL4,0.2794376578746436,0.05535707847951832,0.07811418811819637,0.24813260765878464,-0.17508299995734955,0.0000013752463224183514,0.43561895822427094,0.8784095176440496,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007004113355775225,0.15412656637403038,-0.8657291479879212,0.000000000000000000000000000000000000604021159027769,0.10212320432442183,-1.4523430867688742,0.000000000000000000000000000000000000000000000000000000808447801769439,0.18597874714299623,-0.584072565652036,0.0000000000000000001168816540198787,0.16159424997691918,-0.7803303925044709,0.00000000000000000000137530330254108,0.1248851869588087,-1.0998554638138818,0.0006758449652748262
ENSG00000186297,GABRA5,1.3069721201699285,-0.6221666471124319,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005713213111197073,0.9290015876853108,-1.1061482745056226,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009145674689916307,4.617041977033446,2.0397615343851303,0,1.2221434898953463,-0.5506833782150642,0.00000000000000000000000020085670660557584,0.6107589976078303,-1.5607327586569812,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023357874317853136,1.1615791241049849,-0.6280483264448156,0.000000000000000000000000000000010996638787384176,0.8851862363267691,-1.018143148777447,0.00000000000000000000000000000000000000000000000000020429042109570705,1.0234493370282858,-0.7786582735551335,0.0019620261849777197
ENSG00000102287,GABRE,6.960306425260496,3.0838179481574253,0,0.7531691636230581,-2.3244121947805514,0,0.5772356649708954,-2.650870693626742,0,0.9782136987207246,-1.720291799960934,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030147817636473414,1.059705050967546,-1.577581186722992,0.0000000000000000000000000000000000000000000000000000000000000000000000000000788607912674983,1.069465356687644,-1.5899565833659417,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010673122500001155,1.284793691934717,-1.2977770189777718,0.0000000000000000000000000000000000000000000000000000000002022679862988598,1.4224727392625283,-1.1168881518619775,0.00024640230116275115
ENSG00000268089,GABRQ,4.4870522786517135,1.9746140690841223,0,0.8502623274290598,-1.7328945181833146,0,1.6138985022640973,-0.652495127812408,0.00000000000000000000000000000000000000000000000000000000000000000000000000006335397262044631,1.107929467877134,-1.150287517674857,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000009411944817940374,0.8167027448327031,-1.5773753461790123,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022903012836728466,1.1815429444197698,-1.0553770136924758,0.000000000000000000000000000000000000000000000000000000000000000000000000001186062269670997,1.0183887215294183,-1.256304686324948,0.0000000000000000000000000000000000000000000000000000000000000000000030719694504788236,1.2701737307761762,-0.90361662280998,0.0006621700708485269
ENSG00000128683,GAD1,9.725831662920388,2.475752113131943,0,1.9840468334498491,-1.467463593535454,0,0.7906662491194958,-2.8070585574326596,0,2.11518666985678,-1.1998784046795807,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009717500355314954,1.6727271666767487,-1.5234314448714343,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007463937392598448,3.062870327242,-0.6465465059975319,0.00000000000000000000000000000000005747475139776625,1.9330280970145421,-1.313880489522374,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000055943629008448434,2.1230481782997477,-1.1452541529202664,0.000005014637002552777
ENSG00000136750,GAD2,3.4490727392301737,1.6203208387552492,0,1.4307425532331925,-0.5810769853357726,0.000000000000000000000000000000000000000000000000000000000000000000000000000000009767153682537236,0.31547505492846306,-2.8919381914826126,0,1.6604687538029932,-0.267666179275019,0.0000003200804142210338,1.2766814989366086,-0.6525902283518322,0.00000000000000000000018943343922496691,1.5051669789962832,-0.4176145252850675,0.0000000000000013010967647509692,1.2518910860280865,-0.6831896147115638,0.0000000000000000000000001089981135074371,1.3889669573955308,-0.5119009808270552,0.05072736751641222
ENSG00000069482,GAL,1.6448767341537285,2.507813110673398,0,0.3664696543027576,-1.317238626924614,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000600842073071605,0.04307535193758986,-4.462124967242946,0,0.40233270158677525,-1.0165594288342388,0.00000000000000000000000000000013337568070108845,0.30127759724517794,-1.4224773680359335,0.000000000000000000000000000000000001373872309327629,0.3901701022924629,-1.063269525730854,0.0000000000000000000000000000000001049411639671374,0.5489959001678912,-0.5394903751972886,0.00000009876190329785413,0.39902340223424243,-0.9762948847333923,0.024052917934472166
ENSG00000139354,GAS2L3,0.004617488363740549,-1.998612748654332,0.0000000000000000000000000000000000000000000000000000019346471679741358,0.008213625345468557,-0.8621250531169302,0.00000000023494295934582113,0.014920679135008537,0.1908727215365822,0.1499356818257919,0.03813073433993353,1.7088176009125275,0.00000000000000000000000003045578747359836,0.06987377137986757,2.6703858454435894,0.00000000000000000000000000000000000000000000000000000009379085166580642,0.016986759390650315,0.3786524577779149,0.05660218199913916,0.01140977462891219,-0.21470954243170226,0.45277933257520303,0.03350578186699745,1.4461649577652755,0.045302239396861774
ENSG00000266524,GDF10,0.12237936401279263,-1.3834629908572904,0,0.24255545464642947,-0.033773278756241254,0.3946303379400094,0.5894316983508154,1.7796132429037912,0,0.15252293735973413,-0.7323480997096612,0.0000000000000000000000028493986341039634,0.11570191293265521,-1.1237184576233838,0.000000000000000000000000000000042051747617452245,0.2674101194796189,0.12375774298525588,0.06201937330549404,0.14965378815596456,-0.7467261596677439,0.000000000000000015705839863075854,0.14620704814689797,-0.733438360837229,0.03338973519563523
