Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000149927,DOC2A,0.3277793895550428,-0.6789963900222054,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000010776703564462503,0.2682588730754792,-1.069532325068372,0,0.939113062597618,1.4370198217818557,0,0.19627298261936382,-1.4446431249794833,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013051728127886017,0.6927924876528053,0.5634846282910936,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001931031909281446,0.19171010536320474,-1.438859218731146,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001075869291393887,0.2868584504740102,-0.8372367066001384,0.000000000000000000000000000000000000000000000000000000002099836652517174,0.25857501418340545,-0.9996746415686973,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003300962068867635
ENSG00000133665,DYDC2,0.42966793876729764,0.6340777504201267,0.0000000000000000000000000000000000000000000000000000000000000000000000000003651367329634406,0.26098644188585096,-0.21975049549028536,0.00000000000006285155004927054,0.24259678395726575,-0.36981498525583456,0.000000000000000000000000000000000000000004229128904329744,0.2390938956540427,-0.3318111506559154,0.0000000000000004334052803895412,0.35444222481051463,0.31567389116113564,0.000000000000000000000154063962851676,0.3069515731938952,0.061521386745340134,0.2337053829608447,0.36114743380189496,0.3096032899653025,0.000000004822891932961161,0.25576659665154533,-0.2174702470282972,0.00001796718326194837
ENSG00000171551,ECEL1,0.7835911447023612,-0.4824364274308239,0.0000000000000000000000000000000000000000013506769794313734,0.51165072337352,-1.2322122550557961,0,2.6924304455311305,2.487527806539571,0,0.47555072628248934,-1.236705579907414,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021124707719859827,0.06973183519563683,-4.135565056809541,0,0.6528913812987344,-0.7290490757083653,0.00000000000000000000000000000000000000000000006257420542833189,0.5854854527623389,-0.886737569992247,0.00000000000000000000000000000000000000000000000000000000008891696706589061,0.524973477205564,-1.0571305122633265,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041524340695958807
ENSG00000115468,EFHD1,1.9898234316746233,0.2935927412194824,0.0000000000000000000000000000000004929714796930648,1.6673807961381446,0.000622994584311809,0.9728198430729351,0.7875721260398517,-1.3282443819091048,0,5.151946038339501,1.9974077722867494,0,0.6581780069607405,-1.4825999700260408,0,2.9740914884828853,0.9050534704727864,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018303647945312608,1.2070120954560277,-0.48645655490606277,0.000000000000000000000000000000000003764138872962021,0.8046116228779202,-1.098350584858499,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005974405729023619
ENSG00000146648,EGFR,0.795784703330197,-0.27532904682787884,0.0000000000000000000006139142123236638,2.269350422995757,1.9352921835650114,0,0.40028000476288705,-1.503859333341508,0,0.4666349350054741,-1.091928270771931,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003199216288795164,0.47161182289164477,-1.1184401006691336,0,0.9992619986291087,0.0883042304876445,0.023308978931091913,0.6325596600196123,-0.601092396961869,0.0000000000000000000000000000000000000000020739863028252365,1.1099267288415688,0.25130113511964053,0.000000000008721051015710634
ENSG00000126767,ELK1,0.5385832844769494,-0.31663593412782143,0.0000000000000000000000000006299696724961373,0.5171050467657411,-0.419368523485932,0.000000000000000000000000000000000000000000000000000000000000000000000000005807777843322521,0.6229964183301488,-0.09738121288356805,0.0000027510748667911037,0.3915413690385006,-0.8037851645764652,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019250268586455893,1.243606935856802,1.1653621800565264,0,0.5751303160896142,-0.19829357640991752,0.0000008293738751989738,0.6533998038574678,-0.00387804227443056,0.9369059586515807,0.5797376190768361,-0.1869760103829876,0.0000016385940664637467
ENSG00000197977,ELOVL2,0.20687715570277293,-0.08755253277026354,0.02900509141610094,0.41669857743797106,1.3277670047193315,0,0.11998553733023638,-1.0765882691097213,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029173003802498098,0.18195748676612808,-0.2880761944424428,0.000000000055157508622103594,0.20441820437759403,-0.1104177057502338,0.002297549009352759,0.17038504869920781,-0.37540308835404046,0.00000000013251747553999084,0.20447858777378164,-0.09822147414034132,0.10820423718720336,0.13059141523149492,-0.7769653251373918,0.00000000000000000000000000000000000009510926300730092
ENSG00000165675,ENOX2,0.24810791750367522,0.26303825890904475,0.000000000024115302976947248,0.1431026782475228,-0.6829548459347086,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019576932979258035,0.25403737446472086,0.3688636406636141,0.0000000000000000000000000000000000001825539041800141,0.21837409902435936,0.050247911301221304,0.2625735754265921,0.2048372658871832,-0.055163590288370035,0.13576724164273885,0.2367296694316427,0.17243956290954143,0.0019822108226126888,0.21551160509970513,0.02829866210655707,0.6631088859149745,0.17392128572305082,-0.2989541969489369,0.00000027276045809220566
ENSG00000065361,ERBB3,0.4644919155264557,-0.17188053706182915,0.0000010806614807729977,0.15154808220967167,-2.014765857320868,0,0.12673736123627546,-2.3671754364074564,0,2.6438460499475918,3.2061467964929244,0,0.17424577568717425,-1.7215970951856432,0,0.16887721640983427,-1.6682191742888324,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006838019775720566,0.20791108205295783,-1.3556535740366256,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000270241822035648,1.5277791373318974,1.7614415427414274,0
ENSG00000136541,ERMN,4.056424948607568,0.9268907151466572,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000167484003,1.168691421900978,-1.1952660909748862,0,0.7539536695076987,-1.9581390253784625,0,10.99003128143409,2.943004719869098,0,0.8442413172183291,-1.6343529193867785,0,1.3010438611165804,-0.8985539510770233,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016366093162836584,1.7895554102647868,-0.418426907815166,0.000000000000000000000004601882833935465,1.3299863025880356,-0.8686796333477401,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008390254035357425
ENSG00000091831,ESR1,0.24976128138541567,0.028064222764332403,0.5157294256458141,0.16779375510908306,-0.6649561554985846,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000022538593755245986,0.47670690036596847,1.5405162215104342,0,0.13210440032985973,-0.9636634320526427,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000013353646222226598,0.056573303794537094,-2.294517124061463,0,0.19278712842704296,-0.3665017126854062,0.00000000124150603007538,0.2233573063092507,-0.14250065653683475,0.02592748982194151,0.21564634619640097,-0.1979050593621472,0.0005964152323065548
ENSG00000112319,EYA4,0.5253563734230258,0.9596295095004895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001942628437008354,0.28239319498435334,-0.11161684382376702,0.00007504905006089038,0.23973663633040196,-0.42471122703095543,0.000000000000000000000000000000000000000000000000000000000309096553333679,0.3212196350226057,0.10789635519193919,0.0048945109073643125,0.19159492218416563,-0.735078025823465,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019343600948330562,0.37092674318588603,0.3253326689665461,0.000000000008720486891566501,0.3839490029421368,0.37584177290271814,0.00000000000011363180541912766,0.2778327344018747,-0.11895246338468302,0.01607247745071202
ENSG00000170231,FABP6,0.90035996885028,0.746132518297982,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005665820492301751,0.45476154390626705,-0.4304593092932216,0.00000000000000000000000000000000000000000000000000000000000000000000000005361772775958946,0.6791209545490987,0.31796103613808546,0.00000000000000000000000000000000000000000000000000024528937716058456,0.5025492491635919,-0.22696797293803506,0.0000000000020711647203613704,0.40598679048998176,-0.5863558654971718,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028202555288954555,0.4674280097057913,-0.32743849589454643,0.000000000000005987628659940208,0.6639424648577946,0.2065046522291777,0.000001370015270782085,0.5368089510898316,-0.11806204127453501,0.0035372494447343038
ENSG00000117560,FASLG,0.06034778168352617,1.3188917464884637,0.000000000000000000000000000000000000000000000000006613133415576272,0.02715431968385371,-0.0852093506033178,0.31788533990240686,0.0176297624213243,-0.8722316008873676,0.0000000000000000000000017271407063172246,0.02662179930601736,-0.10250379221720163,0.4003150378641399,0.017600583402744875,-0.780577739715592,0.0000000000006272553138412951,0.03704959339603507,0.4123647715637704,0.003053190397116609,0.04192546583850919,0.6005929422430523,0.000027672928967258856,0.027883574066325335,-0.024024285578622795,0.8858341985601447
ENSG00000077942,FBLN1,0.25606473118455114,-0.2294861464443385,0.0000011234769861688292,0.5016804548070942,1.0606228254934131,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019566425287696912,0.12317389861919928,-1.5299983853619825,0,0.14252708590721558,-1.1271145658691162,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011518126855022822,0.1500240204329206,-1.091655278312902,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051447484431737326,1.2683023599758982,2.423558599524358,0,0.22115070284406602,-0.4336187918791303,0.0000000017521841148998457,0.144232300386244,-1.0780767115626928,0.000000000000000000000000000000000000000000000032362931557490195
ENSG00000158869,FCER1G,0.20646381473233782,0.1276785878758666,0.0088241593653034,0.10433592811571436,-1.0357694577923353,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022928982345841175,0.07225389332782113,-1.6891498588801737,0,0.12004924592713488,-0.7263274300399605,0.0000000000000000000000000000000000000659421483271858,0.1390446088816845,-0.5238897394362736,0.000000000000000000000000000009443592255965473,0.4028066258754976,1.1757975259182005,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000029376809871273693,1.267080745341611,3.2352504490269935,0,0.12718119394280764,-0.6166176145830771,0.000000000000000416837042724485
ENSG00000150337,FCGR1A,0.21545398083930148,-0.1100498969413195,0.057622674986175945,0.07636052749109618,-1.8279005206386036,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014151139868349328,0.04993536430508079,-2.5585921098010824,0,0.07760505646754116,-1.6688164262315377,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004802461951835681,0.12605370208442043,-0.9782100146953145,0.0000000000000000000000000000000000000000000000000000000000000000000031347383354212085,0.1445364951670903,-0.7041222568509924,0.0000000000000035101564265014185,2.7442791762013647,4.8009752936931225,0,0.07823448838753151,-1.6166990619723314,0.00000000000000000000000000000000000000000000000000000000000023386799515487644
ENSG00000203747,FCGR3A,0.16233966613838974,-0.03805884454505826,0.5322445421981226,0.07401458194605481,-1.3634861963303035,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000163742890113293,0.041917573416659366,-2.3245520021934762,0,0.08262803746867652,-1.0829382648955055,0.000000000000000000000000000000000000000000000035741739027551225,0.12756232351894142,-0.43759448643300347,0.0000000000000016995791831117786,0.10059395416249058,-0.7559172312798048,0.0000000000000004815776266731937,1.6588754494932934,4.240212104059413,0,0.08706094348766327,-0.9741669177817394,0.00000000000000000000000009944895293785282
ENSG00000128610,FEZF1,0.48980904996560626,0.6025543249805894,0.000000000000000000000000000000000000000000000000009465618030346632,0.3801018269353259,0.19321933884654952,0.000000006379838690162092,0.41978527382477776,0.4140066081457574,0.000000000000000000000000000000000000000003308266410448444,0.22565742147600562,-0.6532628333166441,0.00000000000000000000000000000000000000013121125096956056,0.05774667602138675,-2.757923286163854,0,0.30135105326193645,-0.19404135353221785,0.0014679424309668927,0.4714776070611296,0.4906453085176503,0.0000000000000003497431122496995,0.3969898782536535,0.2287532579460343,0.00005305129165990203
ENSG00000066468,FGFR2,1.2551098567262138,0.16940851036596896,0.00000000017463243056683285,1.2893316715547298,0.24078863223259622,0.0000000000000000000000000000014712175357673607,0.41003263929383243,-1.7590160382329598,0,4.065977545894038,2.317672499483881,0,0.7206181718895258,-0.7392761159288528,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011579360377082012,0.5492817625574967,-1.087757572768247,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012870383160876083,0.7688787185354667,-0.5827424680166116,0.0000000000000000000000000000000000000000005183454593603974,0.5895670804383465,-0.985879209023213,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007915149797952471
ENSG00000068078,FGFR3,1.4946409490933605,-0.3719449948924607,0.0000000000000000000000000000000000000000010945642655713435,5.432682044568149,2.52321804471918,0,0.6499099386222769,-1.8343093423737367,0,0.8184947541350054,-1.2867394165762949,0,0.8863150927810811,-1.2114384721081046,0,0.9240857887732004,-1.0697864894126745,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008747917466606489,1.2043151356652464,-0.6712163280118486,0.0000000000000000000000000000000000000000000000000000000004029847070526116,1.2902672546374427,-0.5739027935343032,0.0000000000000000000000000000000000000000000000000001288531906147179
ENSG00000118407,FILIP1,0.10385191882182158,-0.4295807343555036,0.000000000000004204494401304018,0.07858917575888547,-0.9391391765242645,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004800518884256714,0.1069507661782998,-0.44728364202055326,0.000000000000000000000000000011519402398024686,0.07534471501703026,-0.9144947132557437,0.0000000000000000000000000000000000000000008831832889574214,0.30482534207515766,1.5136836397515838,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044971685608905014,0.2744254766659807,1.108416274734989,0.00000000000000000000000000000000000000000000000000000000000000007312328169994155,0.12773782281791396,-0.08941418135480506,0.29388849444401693,0.08485432971263034,-0.7091150828318229,0.0000000000000000021841667442139864
ENSG00000102755,FLT1,0.9636011373268519,0.1840986651975283,0.000004048530212083584,0.2819240058753451,-1.8477355217562061,0,0.2118853627179907,-2.3648570928306953,0,0.39970371316534553,-1.1894882037777588,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007947945332466559,0.30666921271735,-1.6413289187512883,0,8.580211940373633,4.43503659062901,0,0.7946224256292882,-0.12297044905622112,0.051054392482891474,0.3626870641145051,-1.3015221923789306,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021162346806705626
ENSG00000170345,FOS,0.35164983059767047,-0.5749757198585032,0.0000000000000000000000000000000000000000021881488216499217,1.420997865270176,2.442650920161445,0,0.20532108947600825,-1.5681460202144568,0,0.19125000161822847,-1.4894000782968972,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005269704213022335,0.14994020813100276,-1.9106786985235584,0,0.42843977479484746,-0.24544615558858596,0.000021287941180262213,0.5347335730630909,0.09179402920777535,0.13368242810163578,0.3253752311912208,-0.6621496514378477,0.0000000000000000000000000000023943851061771895
ENSG00000170324,FRMPD2,0.36353338349767994,-0.11847971443877725,0.001049839633229547,1.01280334043298,2.158054141860166,0,0.2139953076886279,-1.0836127873004726,0,0.17768795291516304,-1.2197149202067692,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007094596170947488,0.15941099824771784,-1.433150975815395,0,0.1966644114568606,-1.0328431718059294,0.00000000000000000000000000000000000000000000000000000000000000000000000000000004960564944653277,0.2692056227525327,-0.5610265366450817,0.000000000000000000000009351248756456483,0.25075156534465226,-0.6733958515671195,0.0000000000000000000000000000000000000011479259353830129
ENSG00000053108,FSTL4,0.15190280663490321,-1.1556906216592513,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010412789036272123,0.23570887863803036,-0.5189446779261642,0.0000000000000000000000000000000000000000000000000000000000008169858193421876,0.31077145034185494,-0.03535987477279101,0.21685908085176359,0.10271996147321792,-1.723509956298387,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023464189587400064,0.9174094567925971,2.1022268349772,0,0.09951693109865234,-1.724771741861975,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011213485968787426,0.16451454723765885,-0.9781334684383354,0.000000000000000000000000000000000000000000000000000003987856958424404,0.16629843813657338,-0.9707893689884215,0.00000000000000000000000000000000000000000000000000000000000000011124316858611458
ENSG00000186297,GABRA5,1.6613206954213189,-0.36509027930349425,0.0000000000000000000000000000000000000000000000820670845693229,1.0773168429216171,-1.1242086668086464,0,1.5198636938490082,-0.5863826425840355,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002896029369901507,1.256498697434008,-0.7898191589025453,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016078692858800177,6.163389058433584,2.154043244973871,0,1.1655543596857312,-0.8754554155234826,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016009240166081865,1.8736515201046036,-0.16053873052579004,0.00002253100841496108,1.32978570133576,-0.6810271963968102,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000060392912247051
ENSG00000102287,GABRE,0.44165482690991587,-1.3802063591679028,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012684562251692625,0.40614182248528496,-1.6101544984748168,0,3.0724549785759003,3.107278086869303,0,0.3709471469338457,-1.6206736089936644,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021080570655489478,0.09864707935728913,-3.640764782935166,0,0.4555807560035708,-1.2748488093437773,0.00000000000000000000000000000000000000000000000000000000000000000223773435555345,0.4418110493625354,-1.3138360145825807,0.00000000000000000000000000000000000000000000000000000000000013953335780190186,0.45355943139540705,-1.2852361259829048,0.000000000000000000000000000000000000000000000000000000000000000000000010002377963430366
ENSG00000268089,GABRQ,0.43700474099252085,-1.171804715199157,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010565499905253388,0.4206280362259153,-1.32171569825479,0,2.3305983268998554,2.4687055603733388,0,0.3179546973718677,-1.6306233062031512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019086449556233054,0.44395376325875996,-1.173083350904022,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034756853531770794,0.3429241435260921,-1.4763228441809828,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002504715822551527,0.4717227852239279,-0.9994198441867878,0.0000000000000000000000000000000000000000000000000000000000006801534618273949,0.53219512228749,-0.8280562149923961,0.00000000000000000000000000000000000000000000000000013090959863472713
ENSG00000128683,GAD1,2.451628630893251,-0.6606152584844791,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005601176472424769,1.36193868617376,-1.6671427184494279,0,7.484162361514263,1.6582775533103167,0,1.5868852727836857,-1.3104266894366219,0,4.9015110407586935,0.4849541310932812,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010366388023741559,1.154137915209046,-1.7419532407904916,0,1.5912062765609627,-1.2627120400732856,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000887556407147056,2.6334932398756763,-0.5201548979003237,0.0000000000000000000000000000000000000000000000445026090303728
ENSG00000136750,GAD2,1.5127246165498967,-0.006881584080052794,0.8085053342322805,0.8718706618146204,-0.95470071456742,0,2.5534085157991453,1.146499900719216,0,0.895597512502433,-0.8248350538831515,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020550157282201358,1.6428887421933571,0.13328194603099552,0.00000001521680758869872,0.7819187443465542,-0.9995904280929313,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003096215961486501,1.0765773128473324,-0.5186719411829822,0.0000000000000000000000000000000000008746821030145895,1.0678004658636673,-0.5361475268068677,0.000000000000000000000000000000000000000000000043638060951774105
ENSG00000069482,GAL,0.14642603877663798,-1.7094654343140763,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008986736842230817,0.23195536576596418,-1.0920223372731523,0.0000000000000000000000000000000000000000000000000000000000000000000000000000011140015330209398,1.2242838472957414,2.9145333068143717,0,0.12582567407844053,-1.9111297007307002,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001205944446130421,0.006788796455344451,-6.224357403909407,0,0.2940272964278365,-0.6084442226680515,0.0000000019637486193439854,0.23242889833278776,-0.9539733710546079,0.000000000000000015389188613800093,0.20601748608716633,-1.1417389338130541,0.00000000000000000000000000011621338553027608
ENSG00000139354,GAS2L3,0.0375106930669863,0.6627972872200596,0.000000000041114114228414976,0.019647293939721366,-0.44912537462393054,0.000001249506781844929,0.014441401132361392,-1.0139044168473141,0.00000000000000000000000000006712928571987935,0.02034307305459817,-0.3414734090753919,0.007975486349286973,0.014667152835620728,-0.8840227128142519,0.000000000000016967202982756003,0.07452999601760543,1.7366174917288868,0.00000000000000000000000000000000000000000000000000013967688176074457,0.050506701536449664,1.0761193939745315,0.000000000000002555028154703072,0.035506421652802767,0.5297391187254954,0.00012110217339786533
ENSG00000266524,GDF10,0.25038129284106836,0.5181957769691508,0.0000000000000000000000000000000000006913290880892598,0.18744104904880443,0.035940589331020956,0.2979874832202313,0.20785302344077292,0.24569881823282325,0.0000000000000020259047985757037,0.13637393418082477,-0.4693429824164608,0.000000000000000000000399777376863272,0.10015570079181012,-0.9832407477612595,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004063833348749071,0.16026103189912846,-0.20741976085992242,0.0011286766991803225,0.16451454723765885,-0.16630133210909825,0.015422124191386092,0.25315878037196093,0.49834878934944005,0.000000000000000000130748013211806
ENSG00000145990,GFOD1,1.5262615333316465,-0.15555651145431104,0.00000000004792624634662901,1.004123341916327,-0.8874979837714649,0,2.52325974655204,0.8694746625250158,0,1.1984832668708947,-0.5307157532719959,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000002995095098413992,1.9244980766372752,0.23298410408065506,0.000000000000000000000000000032711531006700745,1.6273818494595638,-0.04818741061990783,0.1501729941574468,1.1579764628963678,-0.5597315548749839,0.00000000000000000000000000000000000000000000000000005061489481749394,1.33259411886762,-0.35300548697146084,0.0000000000000000000000000021025826116443703
ENSG00000118702,GHRH,0.025213799196541757,-2.4352189601336542,0.00000000000000000000000000000000000000000000000000000000013719449004873546,0.05366350434282104,-1.4039335691670338,0.000000000000000000000000000000000000000005716248086788243,0.37435112545705634,3.4167197676981376,0,0.032398227457323014,-2.0378704207692837,0.00000000000000000000000000000000000006536743988806806,0.005615424228494793,-4.65804884598214,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015726066221703208,0.031879882689611574,-2.0095792703674666,0.0000000000000000000002318395754466281,0.05565544295521395,-1.1870980162832674,0.0000000049776482546912245,0.05115331933030907,-1.3222800058008035,0.0000000000009185956337907649
ENSG00000152661,GJA1,8.843636732944413,-0.0709423634035029,0.002224562242406659,24.65952389397948,2.25515350169985,0,3.613210430717212,-1.6352157992763503,0,5.040561434639325,-0.942929768789809,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014088573016201768,3.9728707355091073,-1.3513805869270992,0,6.587934676885678,-0.5123942946020188,0.00000000000000000000000000000000000000000000000000004371918777179631,6.88680941484143,-0.44286729672512415,0.000000000000000000000000000000000007914807639609887,4.985141720303964,-0.9323711343484233,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025328357319014113
ENSG00000101958,GLRA2,0.404867480541191,-0.5734564993482802,0.00000000000000000000000000000000000000000000000000000000004693157395565999,0.29828697605200855,-1.1307573555132495,0,1.273609671942638,1.9325771335115838,0,0.2589346706085273,-1.244521872747295,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000369396607532142,0.3585490276044884,-0.782617227869725,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018672749965429448,0.27744114124472774,-1.1055257714169333,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002183144298533238,0.38468453743053166,-0.6149133992604106,0.0000000000000000000000000000009843367054281644,0.38635801188304025,-0.6144022453435678,0.0000000000000000000000000000000000005520843452022045
