Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000111799,COL12A1,0.25349430593973826,0.8075808077026434,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004277000509225951,0.12354487811072466,-0.8438888877953277,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030627428997443064,0.24211670362918009,0.4936584835471618,0.000000000000000000000000047397487417622066,0.1247355827912007,-0.5974043098727706,0.00000000000000000000000000000000065999407457020875
ENSG00000188517,COL25A1,0.21515662465334026,-1.7533458504359323,0,0.9994632000592312,2.074099653984929,0,0.2637067281566229,-1.1821167399837806,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000642526288031856,0.2684607617685245,-1.1662156747389776,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005391346903874341
ENSG00000102879,CORO1A,0.14520255977913907,-1.111749384770718,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012077647615555884,0.28559005911936564,0.2564542526607472,0.00000000000000000002972004251298798,0.6033897807217231,1.5096574390073423,0,0.14195654011685155,-0.9606862814171004,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001276251539024581
ENSG00000147571,CRH,0.06657464145032675,-1.079602915210895,0.0000000000000000000000000000000000000000000000000000000015267072084801433,0.17720048570729086,1.2937174456114664,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013747277795839517,0.06960212669085135,-0.8179204492686001,0.0000000000000013008612990264602,0.08880428804686975,-0.44152026852584925,0.000002114668270888747
ENSG00000145708,CRHBP,0.11993198239838898,-0.9915439935919141,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011309480182379191,0.25146147873067526,0.634006840632509,0.00000000000000000000000000000000000000000000000000000000000000000006371233503401406,0.1513357909733134,-0.44615832718968607,0.00000000000002055081404480158,0.27609383474529947,0.5538150114710096,0.0000000000000000000000000032137813564981658
ENSG00000106113,CRHR2,0.06462208569431041,-1.1264469435949858,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000248206146985211,0.17498547963594974,1.2566315383629472,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007121079434634216,0.07906061362668343,-0.6140586568560664,0.0000000000000000000004828805240551435,0.0892697193259414,-0.4278856797272921,0.00000000000025244682222302345
ENSG00000103316,CRYM,0.5149490315001586,-1.8222830227433393,0,2.50540502522065,2.1005947226304453,0,0.6554114588687996,-1.1886800805366327,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000419191562708733,0.6911654494213919,-1.1184479533431024,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003541819722098492
ENSG00000173546,CSPG4,0.26081639002479956,0.44773245662968364,0.00000000000000000000000000000000000000000000000002431977854907548,0.13523194961872198,-1.0046552004063394,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002230495485064874,0.39293844639945913,1.050601218351125,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004418670841179043,0.18747571921005837,-0.21729953750975595,0.0000005354191480915603
ENSG00000183230,CTNNA3,0.11516324045581058,-0.5699464662802787,0.00000000000000000000000000000000000000000000000000000000000000000023655557216996935,0.06082523251169671,-1.8520946877920124,0,0.15956056222186304,0.07259027230154125,0.12508138212731088,0.5331980733044759,2.4902376924532046,0
ENSG00000103811,CTSH,1.5405664914969013,1.4267891300373412,0,0.30867275396807853,-2.088221656756686,0,1.6517396859899818,1.07114500247299,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000060424749925047694,0.4405772487692186,-1.120103893364533,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000623414341001352
ENSG00000163131,CTSS,0.10731546828259102,-0.9505190323561092,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042975088909279875,0.09702309488808739,-1.252876035558975,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013225927161473485,0.7264529205281471,2.863279770507388,0,0.09020058188408468,-1.0546773102661682,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016842400089432666
ENSG00000111249,CUX2,0.12473827349012154,-0.6261886740718752,0.0000000000000000000000000000000000000000000000000000000000000000000000000000013235989235457063,0.22788332199758343,0.8265819108073615,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027510641772650085,0.13231600746104236,-0.40696387677429957,0.00000000000000007313578652234285,0.1343234671400766,-0.38794562207742,0.00000000000000009308798571774546
ENSG00000168329,CX3CR1,0.4669236697319871,-1.0888796948997876,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009635533917878283,0.34565752639612984,-1.7557750375831445,0,3.8467255129466675,3.2279431904735647,0,0.4779048373507645,-0.8694929126874318,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084593659795185
ENSG00000145824,CXCL14,0.726651134431316,-0.3487331954120426,0.00000000000000000000000000000000000000000008252806179944846,1.159293374996531,0.85124104474094,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010635272475492856,0.5439658084509519,-0.7315475061757569,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000008528998798034821,0.5235171026997857,-0.7999840975107185,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047043954159475304
ENSG00000121966,CXCR4,0.19518047730332683,1.8846686795161234,0,0.029232251178357357,-2.363166172585126,0,0.088930339124943,-0.17982031926885433,0.0037719959612552843,0.09559958472131576,-0.06363568773504813,0.2728302018299728
ENSG00000137869,CYP19A1,0.04652339580200499,-0.40789332112770893,0.0000000000000004700118553430035,0.06618787878968052,0.4071384289911619,0.0000000000000000023208315095935313,0.05387225167800015,-0.08334582092186871,0.27925854330232014,0.054734718418825386,-0.05860717759890921,0.4335509262018358
ENSG00000095596,CYP26A1,0.062181390999289966,-0.3197503040212175,0.000000000002790187294539591,0.06006746727676422,-0.44337568411988526,0.000000000000000000000001029672925851618,0.12265190124399653,0.8994700768946333,0.000000000000000000000000000000000000000000000000027625830723252843,0.09299316955851455,0.42160513420254997,0.000000000003555267308732659
ENSG00000003137,CYP26B1,0.17306402845152624,-0.10806041379028031,0.0014840959152349852,0.19436678276018465,0.16618126353593388,0.0000001774498230072625,0.15976618150307678,-0.21218853440148866,0.000020170304557481575,0.18580016660540044,0.03366972262904344,0.4898977188675154
ENSG00000115165,CYTIP,0.03830013213724382,-0.7442764898761562,0.0000000000000000000000000000000000000016102128613845014,0.028066458509230445,-1.4337745360003082,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003171043488502422,0.21250752713440135,2.6246780161455745,0,0.04533300658157816,-0.33570307538777744,0.0001161341975561034
ENSG00000187323,DCC,0.41296554239745836,-0.8299011037345172,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016637509675596853,0.9826757856238036,1.4034750372576896,0,0.27573545610762673,-1.2954805138087337,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003437193185728259,0.355217152187479,-0.9166931362288958,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007247951350988614
ENSG00000011465,DCN,0.39096174099312025,-1.0774089565371485,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053189024082887655,0.21861527027802446,-2.22392597698527,0,3.6142729155345332,3.66278370748305,0,0.236625262280024,-1.6656440398602201,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004459160591642469
ENSG00000181418,DDN,1.4333261215126187,-0.5009199993929508,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010731581004840695,2.2449960877544255,0.5493467221132061,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007463906554921475,1.753212801268963,-0.07336335201164934,0.02491181681103197,1.5853520227738351,-0.23938054879294057,0.000000000000027934521231208143
ENSG00000162733,DDR2,0.39231351036267004,0.04097945320969565,0.11328691179601673,0.2236281787552702,-1.1677015596506537,0,0.9441009296928919,1.6110339446717918,0,0.3755099559550027,-0.040902621460710886,0.2615041780953241
ENSG00000132535,DLG4,6.429428162219458,-0.6069025420238296,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009548197799401274,12.002593293896508,0.9344605112933451,0,6.425396918648194,-0.48615252680466936,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001982209356935344,5.778608588441909,-0.6607341311585864,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026803101423321825
ENSG00000187957,DNER,3.779810001305269,-0.20966842749633496,0.000000000000000000000000000000009314230445416018,5.486861486879275,0.7671757364394147,0,1.5964280993434854,-1.5040137651576377,0,3.3191766235715248,-0.37630461895864875,0.000000000000000000000000000000000000000000000000002853371497759866
ENSG00000149927,DOC2A,0.2656602302656863,-1.1862005929782262,0,0.8233993622043391,1.699302443006343,0,0.25373419301775646,-1.0520618007983966,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007088897759078893,0.223313927698575,-1.2595052925441075,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003808655115861024
ENSG00000133665,DYDC2,0.2592393257603248,-0.1277331849216372,0.0000011295868747343833,0.2657715837442081,-0.08758224513902246,0.0004056862617815643,0.3330004259256536,0.3157742005132118,0.000000000000000006676819333919225,0.29405948211746497,0.1097860157153463,0.0023413977642359365
ENSG00000171551,ECEL1,0.5098798963643468,-1.4113631871718437,0,1.8379304325120356,1.8025868656226636,0,0.5983521083319864,-0.9357682279883945,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027550046418566584,0.5041551614904052,-1.2105414995350214,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012317347566150226
ENSG00000115468,EFHD1,1.542819440446151,-0.1519382670433893,0.0000000000000024057848485548235,0.733691616315023,-1.667987204675589,0,2.1543760189169716,0.43747012184473555,0.00000000000000000000000000000000000000000000000000000000000029727154731103576,4.447102785273748,1.8492519216465257,0
ENSG00000146648,EGFR,1.9290875377950012,1.9216875867531547,0,0.4163919965954053,-1.7281503057416905,0,0.8386182384302429,-0.24224849094242637,0.000000000000000967818836401507,0.5071339216764638,-1.0423263848206712,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000063592695668021325
ENSG00000126767,ELK1,0.5628617458208675,-0.3194785559203186,0.000000000000000000000000000000000000000000000000012279431530451937,0.8048632587652211,0.5522885626966358,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015459172787744668,0.6334101957789293,-0.05907674190068557,0.0578460710960692,0.4375984885831601,-0.656966407104528,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002382501014782986
ENSG00000197977,ELOVL2,0.35318729694403467,1.3118668995477274,0,0.12380718146127821,-1.1509159876664354,0,0.16614037922070277,-0.3871371574492555,0.00000000000000001344945065398523,0.1795633874658404,-0.26649982874607137,0.0000000006160784672307332
ENSG00000165675,ENOX2,0.1570680909118538,-0.5700982523065492,0.000000000000000000000000000000000000000000000000000000000000000000000000016478768366094758,0.23855032492009468,0.3568231956866441,0.00000000000000000000000000000000002554445038465893,0.21322719461864945,0.03876394166748742,0.3968185842075529,0.2342981058846658,0.19760170492460505,0.00000232133753687435
ENSG00000065361,ERBB3,0.3740270747245938,-0.5632188199613681,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005204525685271114,0.1643767663468948,-2.159602146296523,0,0.20664737761980975,-1.367107895784336,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009641084214043098,2.1061696240550054,3.0791085249611103,0
ENSG00000136541,ERMN,1.5869021415531355,-0.8214310173283313,0,0.8670291528464138,-2.024339496822615,0,1.7498200831289363,-0.5119465653896832,0.00000000000000000000000000000000000000000000000000000000000000017741949039668004,9.946545692528485,2.9808670021868653,0
ENSG00000091831,ESR1,0.1651787071291525,-0.6553964836952904,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002546309738104729,0.3089059125019039,0.8531714250668374,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035758996447983174,0.195338317153054,-0.2581383003700828,0.000000019817982573126934,0.16336637895414718,-0.5489511706895738,0.00000000000000000000000000000000030142227724333464
ENSG00000112319,EYA4,0.20877326929713297,0.02758255105261931,0.3471162722120494,0.15813977556706582,-0.6081642860591501,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001561706614939232,0.2702865451554626,0.4535636534123486,0.000000000000000000000000000007287542705785537,0.29471108590816525,0.6135077870779999,0.00000000000000000000000000000000000000000000000000000000003060679087330311
ENSG00000170231,FABP6,0.5225715087784532,-0.19813787494583612,0.0000000000000000001747010633406158,0.605366988260878,0.13380266173966493,0.00000000008590829728295806,0.579640753741536,0.015137656405708189,0.6367618224659378,0.5988238836535777,0.06966371285167705,0.021740186639792804
ENSG00000117560,FASLG,0.024444496099358556,-0.0691823322874523,0.37928131307262175,0.017720048570729084,-0.79447511267312,0.0000000000000000000000002865678031831997,0.044413764742168065,0.9726485138111229,0.000000000000000000000016161327506294792,0.034069569628044374,0.5127443564590353,0.00000033645888667502006
ENSG00000077942,FBLN1,0.4198745858418239,0.8178641392238075,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006503985898609457,0.1158797913112152,-1.8914619634457432,0,0.7596604344441663,1.693119640959258,0,0.1566641685355155,-1.025413472339043,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001777874851155915
ENSG00000158869,FCER1G,0.12042012133739306,-0.843914222004631,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002010738500829596,0.09090268337517109,-1.4781542942627575,0,0.7498935185865135,2.7929460176572944,0,0.1331133458144903,-0.5331150902946367,0.000000000000000000000000039451364889895846
ENSG00000150337,FCGR1A,0.11039449851323219,-1.3635234461802366,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004268682557496629,0.0774669228634834,-2.1182814487089745,0,1.2134621880828926,3.6979338280846763,0,0.10276722641901909,-1.2595128920955228,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024633709953465027
ENSG00000203747,FCGR3A,0.09717719801096765,-1.0171264947716327,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013953526404614602,0.07058874611563462,-1.718210171111707,0,0.7436221305094944,3.119737488174508,0,0.104442779023677,-0.7290231603906179,0.00000000000000000000000000000000014561243978782062
ENSG00000128610,FEZF1,0.37969699624687203,0.2871046616406656,0.000000000000000000005364781251741767,0.325780761387516,-0.058593165308655326,0.046539910109156556,0.3492443491415392,0.0755776156896939,0.09322917670540466,0.230109224373021,-0.6018538654450245,0.0000000000000000000000000000000000000001114704576374481
ENSG00000066468,FGFR2,1.1841124185764547,0.1162409849866802,0.000000007975117389355092,0.47590571235433426,-1.743302072348178,0,0.6982830790018646,-0.7568124662290402,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004078452369122521,3.418499658525414,2.1439781717743918,0
ENSG00000068078,FGFR3,4.655606356176911,2.501930486125282,0,0.697085726504438,-2.1436852840056204,0,1.1241206103955224,-0.9720655060363711,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010888120729701332,0.9467803078875391,-1.2472770369859516,0
ENSG00000118407,FILIP1,0.09575033034310955,-0.8725269619667682,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022228194193700536,0.18448668988933406,0.5767437391989572,0.00000000000000000000000000000000000000000000000000000000000000019467898172407025,0.22453625508540523,0.691142570716492,0.000000000000000000000000000000000000000000009202603261960616,0.10165019134924715,-0.6220161882806967,0.00000000000000000000000000000005985640036809036
ENSG00000102755,FLT1,0.4080466038582633,-1.4815644294315307,0,0.26358572248959516,-2.3714179374522497,0,4.857035851190384,3.740384586986389,0,0.5713634381883507,-0.7337972872739531,0.00000000000000000000000000000000000000000000000000000000000000000009402100441765795
ENSG00000170345,FOS,1.0386845639023907,2.145114437608307,0,0.1776959475916698,-2.040152568249506,0,0.4614096670436349,-0.12351610563632187,0.003753001637904459,0.2120504907450412,-1.351289524346625,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010192849115153094
ENSG00000170324,FRMPD2,0.7964925518580548,1.949249696997625,0,0.19081111511934756,-1.5303227800409307,0,0.2406773686606839,-0.8057648743734243,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041351231920573686,0.22433787651253262,-0.9244859034677686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004138410011453703
ENSG00000053108,FSTL4,0.20854797440220801,-0.7996883327266491,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000303126639561121,0.5037390123297394,1.5399432006137475,0,0.137353679850779,-1.2909037582016705,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057423877042897576,0.11812645862838335,-1.5329935308562652,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008090474070823295
ENSG00000186297,GABRA5,1.3239079008773946,-0.8660425391502777,0,2.899676105919372,1.0070789746126318,0,1.6580110740670009,-0.34842639127739683,0.00000000000000000000000000000000007916962797731223,1.5423461725876153,-0.4691149928498599,0.000000000000000000000000000000000000000000000000000000000000000006452895790020973
ENSG00000102287,GABRE,0.39407832037291557,-1.8281006070650574,0,1.9915236166695065,2.317302837088561,0,0.4412589774846883,-1.38909831239057,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035079420437671384,0.37541686969918836,-1.6472907084428399,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009502843022166225
ENSG00000268089,GABRQ,0.43117687973722624,-1.4947508058803451,0,1.7235661716706854,2.1016427266146533,0,0.38862044149397057,-1.4144612565478976,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018961157484218594,0.33985791997811476,-1.630960775766261,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105687
ENSG00000128683,GAD1,1.6942927081340349,-1.5431549056643759,0,6.925099902781148,2.064045268800926,0,1.395846490519481,-1.5938455560411176,0,1.7969370822398048,-1.222438899698394,0
ENSG00000136750,GAD2,1.0415382992381068,-0.8897235795757142,0,2.454139292595794,1.2308629642550668,0,1.0292273121153808,-0.7425177735301899,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053124055558497407,1.0704919418647822,-0.6888957387030685,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002971681529453086
ENSG00000069482,GAL,0.23445688731857883,-1.1984179818440592,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022473065523615073,0.7595722135696406,1.888822376460611,0,0.24252794219160756,-0.9398966575703149,0.0000000000000000000000000000000003050038901939827,0.09839217239574563,-2.316487888830049,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020596579450752
ENSG00000139354,GAS2L3,0.01978840160424264,-0.19703978087898655,0.023393213714016356,0.012677995276755184,-1.1595357709935818,0.000000000000000000000000000000000000000034432554579416203,0.05520877700588947,1.682703877244009,0.000000000000000000000000000000000000000000000000000000000000000037059409765859453,0.025319461581497456,0.25963231227238204,0.02487539156284041
ENSG00000266524,GDF10,0.20614482885634172,0.28795571376982565,0.000000000000000000004490019826297261,0.17390712141700732,-0.09892351644114816,0.0007814515935764193,0.15863527545640121,-0.21403782398642868,0.000002913703980790971,0.16197008511693226,-0.18301253068980294,0.000028697621111578148
ENSG00000145990,GFOD1,1.0546054031437548,-0.873605217933979,0,2.3144481860176613,0.9994416111952589,0,1.3580125427761527,-0.31055695042719894,0.000000000000000000000000000002519377391899374,1.2317173369351997,-0.4716872666869503,0.000000000000000000000000000000000000000000000000000000000000000000000007604113526299582
ENSG00000118702,GHRH,0.05602333053800763,-1.5775819935217683,0.0000000000000000000000000000000000000000000000000000000000000001914678230840053,0.24318435077987416,2.307586839465315,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011770651117163006,0.04801210216340853,-1.5631064428575274,0.0000000000000000000000000016824378195003715,0.03295253455827243,-2.1416197069868006,0.0000000000000000000000000000000000000000000000007145393335479305
ENSG00000152661,GJA1,19.87604131836845,2.141229564328078,0,3.5348290968764426,-1.9757252481060832,0,6.803736396081478,-0.541783954368567,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008241201692874026,5.5250416276036765,-0.8765031841329325,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000250950941455608
ENSG00000101958,GLRA2,0.3117330362778414,-1.117778932416858,0,0.9003125335499872,1.5508332540933152,0,0.30832611218000466,-0.9383356756056803,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011245941665622627,0.2952696034430512,-1.0154622863744125,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004117528456928693
ENSG00000145451,GLRA3,0.24414456780035226,-1.6720263785279996,0,1.1013243345241952,2.1937365828950077,0,0.23358350345880982,-1.4839965788292717,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005509692924803678,0.23867315990793925,-1.4645313247255283,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005239284465056485
ENSG00000115523,GNLY,0.22443126449441794,-0.04568849752154014,0.1519938115009874,0.16399788372942856,-0.7554072368376024,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008899144454052066,0.4143228516456882,1.0209295239480822,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026290512508210683,0.2824237001406738,0.35261115906641405,0.00000000000000005257646420286939
ENSG00000164850,GPER1,0.18928526088612363,-0.9665684012623343,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006674502620277827,0.10471732650432501,-2.1379659845084684,0,1.4714115763655309,3.261884121351933,0,0.2197766499776305,-0.562602727141498,0.0000000000000000000000000032065213131432105
ENSG00000136235,GPNMB,0.5004926090758067,1.069686648231552,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017730956307961707,0.20829800515625127,-0.971808477333866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005493722519791977,0.3882092029315431,0.2995057417684224,0.000000001437899106517245,0.19911150118684948,-0.7848585555230005,0.0000000000000000000000000000000000000000000000000012571299477943475
ENSG00000169508,GPR183,0.032104522526807316,-0.7663771745569976,0.000000000000000000000000000000014300491453588346,0.019964199458798394,-1.7488613638200468,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001623106880808606,0.2005816088240044,2.921249988572814,0,0.03332487958152974,-0.564375853070616,0.0000000007805283556855552
ENSG00000171659,GPR34,0.10521271592995803,-1.14053775833455,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017874876793155336,0.0766217231783664,-1.8353822068803056,0,0.920249093072098,3.329611283617399,0,0.10518746907019164,-0.951071832703724,0.00000000000000000000000000000000000000000000000000000000000000000000007415579474252832
